group,CD70,CD40,CD56,CD19,CD11c,HLA-ABC,CD45RO,CD279,CD20,IgM,CD32,CD161,CD223,KLRG1,HLA-DR,CD1c,CD57,CD366,CD39,CD24,CD21,CD244,CD2,CD303,IgD,CD127,CD71,CD52,CD35,CD96,CD169,XCR1,CD268,CD106,CD124,CD22,CD204,CD73,TCR-Va24-Jz18,CD305,CD158b,CD307e,CD319,CD82,CD88
critical,0.0257309985518622,-0.0323472320377562,0.103535186953266,0.315029293633822,0.0461694176382277,-0.0317219034966776,0.2164057566661,0.197214582920829,-0.0608531730917202,0.0831786770502875,0.347425803492217,0.102636993702503,0.102242368170933,0.0719621072358258,0.234745633716011,-0.073121180318148,0.18809292096746,0.151109042249516,0.290234933873223,-0.334658212117138,0.359251696143474,0.0836787559902239,-0.11844487031381,0.171418584257501,0.216681139692003,0.226007072015467,-0.0773623593145686,0.250478542549643,0.319851544600181,0.218436590195395,0.0669464865591536,0.10526471576358,0.243869001728451,0.0452695798902701,0.110421992204318,-0.0555309323102411,0.181453949134132,0.0715038523576364,0.146499825624216,0.264639698009008,0.0225242980209106,0.225108821575597,-0.167343706280702,-0.225011691974798,0.0311649842647379
critical,0.197553518680404,0.457037238362306,0.144234625601865,0.311573282744826,0.252049281271321,0.233617097725894,-0.0913382389433767,0.155850624043287,0.38873747036523,-0.053085270595544,0.152559815082718,0.0083396663018577,0.36169746467788,-0.0345601215720457,0.563008601963786,0.626629030513337,0.024245061644576,0.0892489476681371,0.648168732276322,-0.190059590501387,0.0436492319590122,0.11408358099252,-0.0356351832752398,0.224423997695575,0.0140634836051858,0.225120678538092,0.727261444307479,0.547312399138183,0.268725831694671,0.432477392857589,0.155463079628776,0.189060957022337,-0.220467508386349,0.0565177750737654,0.197200912906724,0.130682845315197,0.0726729162920084,-0.360525267064193,0.234023098932371,0.303285236189189,0.4357748057689,0.421691339560984,0.366969997370232,0.171500247231271,0.338285247756733
critical,-0.227933473425587,0.420062844491179,0.0413871169227015,0.40027554297374,-0.182036999237215,-0.129512479274844,-0.209479116775607,0.077735362626184,-0.0191073086431079,-0.171913204941195,0.0635696828938106,-0.0673977421668689,0.011014234957478,-0.120605361112967,0.213799959770436,-0.320893423446277,0.116063960308993,-0.124876009232941,-0.402293695552,-0.0646443052057857,-0.298464132545862,-0.208701229107294,-0.193254320934542,0.0314129434323881,-0.148623896646349,-0.213121285165083,-0.138697969546168,-0.0777871190301299,-0.182901673694465,0.0787259217968163,-0.0465223647505736,-0.0950196092223314,0.182028529262106,0.203843191848468,-0.236582774428591,0.100761725012973,-0.203863717084841,-0.33537148130383,-0.0110074932675075,0.191313737059521,0.0268758835951926,-0.0739248781639827,-0.245627589595529,-0.170577009014208,0.063518886181949
critical,-0.180705569229587,0.421994735599751,0.228279701076757,0.109375370875232,0.42488868421714,0.0841752034589201,-0.0887360490245649,0.0321297734226809,0.306198927876349,-0.225720186262283,0.282548903054461,0.113559411317767,-0.0737228932798406,0.287227830924958,0.491439978300736,-0.420610144656259,0.251682030740628,0.101420158666225,0.0896367702679568,-0.341254689183261,0.103669755068132,0.0689621311573544,0.297320507944778,-0.191116932322909,0.504661493849912,-0.0123270990589314,0.191845561558988,-0.0169646958865355,-0.210437844606068,0.222528628780491,-0.121949482367469,-0.143327816741205,0.18416838123314,-0.0860369542389898,0.225826407485129,-0.0680081388692622,-0.04854530418809,0.20712322569129,0.0191542338002367,0.526718265481938,-0.410135533626318,0.0816831839562282,0.0377100231554671,-0.194969103285858,0.131158115218893
critical,0.457587153106928,-0.438497865997306,0.290323991330593,-0.624903906519506,-0.0089471471900082,0.0252987082707312,0.459230423288154,0.495568864422545,-0.553512971452351,-0.187026644679827,-0.566312224104204,0.455549351309523,0.474736883659835,0.39666074806171,-0.557288532828687,-0.190849937668757,0.299415524252088,0.468854154225425,-0.434900772242505,-0.130888214594409,-0.629992020280484,0.444454578206062,0.258308690065802,0.498200254625824,-0.6190067953207,0.435276303354408,0.359482202472662,-0.526025494514597,-0.484009135321693,0.484350930859655,0.470375987901172,0.47626283874636,-0.414778473707028,0.48520556197065,0.449195382209579,-0.65549731297119,0.488918161000286,-0.432670801179524,0.479099662260696,-0.454607086415702,0.523102437286703,0.408292225935222,0.449720201074665,0.093361464331763,0.463625384239845
critical,0.27683337334426,0.0355020271333428,0.050361056286666,-0.315313749801923,-0.0544019539190499,-0.0530130565681384,0.250592650953292,0.319526994998967,0.0156257626100571,0.0100692374555208,0.0670679492538819,0.353081844226902,0.324041971161509,0.142373808946845,0.0042633737118994,0.128489825689658,0.203584357048175,0.324913414376203,0.073543715405266,0.111457784146073,-0.231377994406922,0.226537223958482,-0.0778072337616942,0.292807063053813,0.0953829080405599,0.25073493604871,0.20596610350052,-0.0885427165657209,-0.0761039070844989,0.296368222663905,0.323274211592357,0.337567597188433,-0.0876657643640374,0.309357581175185,0.36316076536244,-0.0651400299771895,0.32859882377997,-0.17806618835665,0.326942967376962,0.104693089533318,0.328626527748719,0.256433158009928,0.34240685561634,0.121746152489785,0.26989494906566
critical,-0.342881080025754,0.143361427803243,-0.0458860185510119,0.160891468012551,-0.206936235218243,-0.264046616597607,-0.0362734229520728,-0.107004478977945,-0.119459487666425,0.07309365564102,-0.199270301106881,-0.109742259471886,-0.195804769003101,-0.0693467196697467,0.227017618910234,-0.28458880276142,-0.0863941255986014,-0.0902769427627893,-0.0104690592132545,-0.421666841514655,0.38859452921652,-0.0621451760583831,-0.117873463203584,-0.0990162661019347,0.399280992200962,-0.0303977113845612,0.0896459650420732,-0.170586526691368,-0.139624644447784,-0.11796431934451,-0.0849742431771259,-0.103093579283257,0.0127934709057968,-0.0378751454129748,-0.0572691884381631,0.286944036614232,-0.12626576768308,0.180390083831179,-0.219076271689731,0.369237437826704,-0.142137151385227,-0.24083467004243,-0.0629582886906971,-0.471656979905907,-0.176602552637927
critical,0.158563113954087,-0.0271976340741602,0.0513979887168872,0.14784796477899,-0.162135165459338,-0.133287285975161,0.0353011444747957,0.0011103136695772,-0.215709667791892,0.154301120924016,-0.126597513907469,-0.0704499653051836,0.0685449285630094,0.227306611868821,-0.120601977934727,0.307938171526462,-0.144175655416476,0.138523489845082,0.168160701457261,0.471933479338478,0.478516507431879,-0.0287469360902247,0.0266517351495578,0.153945270069173,0.185849203600463,0.0280482230554124,-0.113498514866154,-0.0580999900267317,0.496395208059385,0.0843058050305621,0.184794409696639,0.19811723557982,0.0502773165066591,0.0912660786876106,0.167065653430113,0.0559296683690839,0.0980737460461692,0.0072487294692458,0.0796804247144502,-0.148284161977794,0.0642933705913721,-0.16895317513607,-0.0208926844900597,-0.0918633925356575,0.221990055982271
critical,-0.0716195486860995,-0.113169967718054,0.0047292699342791,0.026493953331562,0.37738469409793,-0.0102824265751883,-0.0244680862379717,0.0259284050139583,0.494714455204297,0.237890224405836,0.282775434401887,0.00042446268565,0.0039405310028152,0.0137213736868247,0.36256053280609,0.315435361682807,-0.068771305614643,0.0257647832251217,0.424019480685864,-0.173353579892192,-0.123020922359009,-0.0429097197197649,0.0049199325626069,0.0119450883645597,0.27230827780745,-0.0054691011928695,0.0377236086779811,0.175933287686839,-0.258020202702112,0.0032855582445224,0.0105628194317961,0.0676784990530958,-0.0276039160262086,-0.0263649242512737,-0.0196678266476921,0.27949372055745,-0.0549175755295879,-0.135451034917139,-0.0002240540893477,0.310596810381306,0.0449604537720147,0.130002300892486,0.0311511842254742,-0.0951147942005303,0.0192342245146141
critical,-0.283173514813735,-0.281104288022942,-0.0116945694607018,0.322924087239734,0.331447277202588,0.0302378826522867,-0.0460290073481307,-0.0650128227675589,0.317767478654637,0.148849518941712,0.403006637266415,-0.0162323055774824,-0.117392882018584,-0.0260481143131652,0.0960266673912736,0.0659284701968369,-0.301235529763461,-0.0783533855840055,0.29595709337874,-0.120249202480217,-0.396272266358526,0.101369090140687,-0.0061198069639258,-0.217782418313685,0.312950069781395,-0.142708527153676,-0.119342831629255,0.2206585391854,-0.523139911333753,-0.102441415415765,-0.105563509888216,-0.143502410505619,-0.0226607694379782,-0.07985852209059,-0.1519200732773,0.13713326888307,-0.112668366715681,-0.232072561961785,-0.223459563244802,0.181810456732198,-0.0608655581187376,-0.047178794634083,-0.197062998376413,-0.050767738918838,-0.0436074231265536
critical,-0.0691968166007144,-0.0299014748328186,-0.142646072183252,-0.335115849488824,-0.200536598262437,0.0510670768150248,-0.0783987293564001,0.0073022760355106,0.0576389886303412,0.113629967467964,0.0339694665143203,0.0806716645085512,-0.0165739797422024,-0.0426495334923872,-0.113697256140355,-0.102446926225426,0.207399301121353,-0.0302895289763571,0.111333827831443,-0.0746591439103055,-0.0954476282728268,-0.056557345636293,-0.0648071254503121,0.0274279116593178,-0.0946988880433897,-0.0008604488392625,-0.154044400285729,-0.0376647442668314,-0.0910372693118275,-0.133003075486666,-0.0634245557520879,0.0040322781857512,-0.412967319585229,-0.0796403458873617,-0.0218199579679498,-0.0271006727915436,-0.0056949821210549,-0.0051608672180703,-0.0480071810460417,-0.178518517369326,-0.0917684717652767,-0.119098430386598,-0.0856216824521231,-0.191151386770171,-0.071079953263188
critical,-0.482056972888314,0.0071909791809664,-0.0977642685573849,0.433827657229213,0.111185923150882,-0.261862491454652,-0.316375122325597,-0.404160073483576,0.345956026292795,0.553714987886215,0.521746359612312,-0.386504647794506,-0.423820590768563,-0.0693094374036463,0.428821169454785,0.501902553142014,-0.147170767720134,-0.418782388567215,0.197698064450877,-0.167910163278171,0.0787943610756324,-0.0589797589462719,0.205299963239969,-0.436163765113333,0.482752424458613,-0.320938933022459,-0.292422571813307,0.231341152929174,-0.397628961304487,-0.406681376087202,-0.419290458737654,-0.42771686319578,0.021238702294467,-0.437543436734176,-0.417412710268523,0.172104596330381,-0.436202770099562,-0.521659919916205,-0.444194201402468,0.516970974172454,-0.411879603743374,-0.341972516479379,-0.374973142805972,-0.510423560247305,-0.376927856006862
critical,0.0635772174969366,-0.189957150356106,0.0313753729429352,-0.1946581182204,0.217068287945609,0.179462927873986,0.0981600214283103,0.0024118148227409,0.0809226429854681,0.412317928791027,-0.279593399741434,0.0444721736550991,0.0491152961599497,0.0111109870580197,-0.0541828098385646,0.401145761204305,-0.0316583516672374,0.0684562471877442,-0.0439153234012245,0.265623931549634,-0.0691651244701125,0.0887125375088593,0.0556681576022927,0.0552319260164708,0.0705042608913133,-0.0228771203098156,-0.163672652608265,-0.0715260666767304,0.127792341197805,-0.0235074869446339,0.008740660037712,0.0089342573926808,-0.272034406292161,-0.0163785682619016,-0.10385239745575,-0.314738481561231,0.0601748106035964,-0.656810373042004,0.0401890710971893,-0.439255409768102,0.0279240684442554,-0.0500818099766988,0.0624236583608376,0.143566285449254,0.108025275278451
critical,0.0434586971789354,-0.0250129049943426,-0.0948695936547959,-0.437936634634334,-0.009078097233266,0.0854581719242583,-0.076303650044913,-0.152176383182727,-0.277439079524454,0.140234410885732,-0.308770837325376,0.0080877274610425,-0.083076213651712,-0.0737251631748147,-0.058547328791172,0.117190480079721,0.196949659795536,-0.076730542133846,0.135525404498796,-0.0169095409646937,0.0718776402523203,-0.0377354251827167,-0.144601098890464,-0.027798818852175,-0.2871052508101,0.0696670200221693,0.0613358261604543,-0.187979104387778,0.26714760660724,-0.0855406949878234,-0.125940292761014,0.0361488944849592,-0.277319818380081,-0.0148192416881408,-0.104787124214308,-0.156603615213049,0.0031982279802959,-0.142783623235116,-0.0145258852328733,-0.363269818075198,-0.0663954558130448,-0.0708149949004975,-0.085115586635427,0.0816027095297157,-0.0936626761107997
critical,0.0885412710827016,-0.0748697061653739,0.130582208569175,-0.179877374015172,0.0351789944093737,0.178125674267365,0.0626014960114521,0.0415894032718544,0.241998739152596,0.106306569376915,-0.191551556004398,0.0583450979509513,0.0474621814567387,0.0599458407162763,-0.143115567887756,0.0033495214260196,-0.0015050272882892,0.0894837926283257,0.02558030190806,0.0107160689264861,-0.278352649119971,0.026230648220669,0.0110104476205964,0.0173449957958465,-0.0619463773316913,0.0415569741803086,-0.0947014496930863,0.0590066550191341,-0.231578696165279,-0.0350532173550834,0.0718837400942382,0.0081610101414457,-0.348900962641671,-0.0166556347377397,-0.0231031160463714,-0.0962864175387698,0.0758683049226794,-0.175526125731484,-0.0178237002494034,-0.489851042463452,0.0096152126951833,-0.133749147522748,0.0100950322590735,-0.0171708944974846,0.0041069080028212
critical,0.11056243936926,-0.0479652967708268,0.0385201277791511,-0.0193839172733972,0.42945189966497,0.401898706121862,-0.0542996369908356,8.86968316012593e-05,0.0633990793520158,-0.0712139126161829,-0.218683575911117,-0.0935211640727651,-0.0483402321479411,0.0171921910576691,0.144379557465125,0.462140301062843,0.0077600531335103,-0.0027372793065844,0.254749580274689,-0.0863550524407456,-0.206127760508533,-0.0345261840176643,-0.0693042857367607,-0.0294276996676467,-0.265746065650856,-0.0124091261170792,0.458737793022285,0.0475819026010167,0.0972007343533701,0.0757810650320743,-0.0917565071487226,0.0183375021687472,-0.0971984146738203,0.0578727100007065,-0.0015942424328454,0.0445229759462857,-0.0168606731055432,-0.371811297435709,0.0107039033030316,-0.333006208741546,-0.0162921316396104,0.0602756056110209,-0.0179597937953293,0.312994087394478,-0.010073253348017
critical,0.109453614042579,0.0511520881722516,0.203961465681865,0.249471269199047,-0.230854337337118,-0.358020215478463,0.123618837519886,0.259246213345104,0.231552292001221,0.388473931215606,-0.0749160373160451,0.0219095717396031,0.093443329602289,0.133039988124898,0.209219155724869,0.250749964703588,-0.335447450914374,0.169462461488569,-0.371601801031378,0.331559728995643,0.212350370706717,0.0912156717368962,0.217279898766638,0.0594723975769833,0.518939546226307,0.0006458952152592,-0.171739732513433,-0.0568190281752646,0.141181296482554,0.106155146913264,0.234237737521223,-0.101819659182126,-0.0802515151445673,-0.0188630725126893,0.0658538262734045,-0.0438162248865876,0.0622734290866883,-0.281049985424494,0.073715272677455,0.0211710023833659,0.0748246635482825,-0.0883749484852558,0.125050507975449,-0.352410509079325,0.0742730202928526
critical,0.145902165888714,0.483607501871419,0.0073310312451585,-0.330898827715079,-0.801639422555064,-0.609711854181914,0.0080037591565716,-0.200063576616141,-0.52664636702679,0.440873066315484,-0.386018092980168,0.0203296048053556,0.022072280600035,0.0074882978237784,-0.390473378968838,0.0233482644654838,0.042149801869869,-0.104142107902555,0.189912697843674,0.67909436220561,0.648967050945662,-0.0275522567152824,-0.222255021332091,-0.0685948846010907,0.547722827949724,0.193029676512908,-0.361108328044603,-0.210219796236135,0.676695392088028,-0.0017776679130357,0.0048317550202881,-0.14538495000074,0.0720404227837723,-0.120505966420271,0.123019993574467,-0.761895691807909,-0.0177780201421718,0.334276306007855,0.0219368501958796,-0.0026332089354621,-0.0908556259131107,-0.755280051174423,-0.0959958601032195,-0.492471646049833,-0.0486489523517337
critical,0.0749725107549713,-0.176732374606425,-0.0613869586366872,-0.103652169774829,0.146820669996792,0.299695573948141,-0.0668956587361412,-0.135338675396701,-0.0373922008484658,0.0250633709742709,-0.0432220668674889,0.0231913651624742,-0.0670159668557851,-0.125641318393232,-0.112127790252324,0.083319105398759,0.115464250569277,-0.0850758569386496,0.0981754305135347,0.095007293818993,-0.105072626808785,-0.0406334383740181,0.0543980593101599,0.0146505202528894,-0.326191634543992,0.0578602127077888,0.328817678114741,0.262227610004407,0.28261679433347,-0.0362246653671195,-0.0843040743654583,0.0778559713249341,-0.205173732874463,-0.0957025303199396,-0.197445478519573,-0.1492600763158,-0.0754438425500473,-0.352534468298646,-0.0579205244676182,-0.383955161648404,-0.145499165704535,-0.0673628623433666,0.0510706091932099,0.397071532820861,-0.074674936425423
critical,-0.275351823838864,-0.0543621168195079,-0.0325647346185524,0.293514518667037,-0.242180871614426,-0.406103742921982,0.0276735615575091,-0.044207294749591,0.202248464376428,0.335782313360276,0.0366905146972527,-0.0723359938395526,-0.0790577865440994,0.0524427063170807,0.34398098000648,0.0391404820701915,-0.372861772660668,-0.0899460954219402,0.0185761521514767,-0.389728526124745,0.272427941690881,-0.0125334680949808,0.0557819335371966,-0.130814198333367,0.70295890334492,-0.0586011848885746,-0.117179324936516,-0.0690856114920458,-0.220528434437684,-0.0081377120193642,0.0067454107468631,-0.158940607025253,0.312557659900957,-0.0745905589602651,0.0260746251756293,0.338849753565916,-0.0828078774028431,-0.119165366389388,-0.217315131660367,0.473472944799768,-0.102121785818302,-0.100514184351324,-0.0730040059635267,-0.572010102368516,-0.0217938795650665
critical,-0.606111845922124,0.283021435422998,-0.285248916548857,0.56105787689873,0.0753772432730493,0.0544922556429791,-0.539172311329784,-0.627997654441119,0.534444473071839,0.546246635148542,0.451287772451383,-0.562181719706371,-0.612095818015806,-0.498937927306545,0.559967832878515,0.395887045364712,-0.374165812795979,-0.580740418851173,0.296210022315687,-0.0742465095775697,0.527808314947365,-0.509596899214596,-0.199368425695785,-0.610249827770331,0.458285587579375,-0.529175632697436,-0.284240785147553,0.368242853919918,0.301308421185382,-0.610779803198497,-0.604563305702407,-0.610368440598561,0.333988273928481,-0.600521725155461,-0.611245118771953,0.543550051948681,-0.604314694960492,-0.067250832454871,-0.627940748783356,0.154960513614688,-0.569722457625963,-0.507426392792832,-0.61567102013509,-0.0745441864010473,-0.600231640971622
healthy,-0.211753672646585,0.0828598466656688,-0.232704908269361,0.0545282850481526,0.0209353442184501,0.0756222360410066,-0.32678125024086,-0.273284961759341,-0.158589315321965,-0.152291466542553,-0.036845183920027,-0.178609085113521,-0.242418865099085,-0.222347360553682,-0.0927158930598096,-0.21217484289471,-0.326130976109533,-0.261415886790715,0.188911086410104,-0.0308967327285167,-0.0695924856559191,-0.177157947649017,-0.133713399606807,-0.273825600401443,-0.251185154854286,-0.139687000078403,0.138666223078098,-0.103547645575005,-0.159922698788472,-0.212939363195037,-0.287698026427821,-0.252995288276335,-0.128885112838273,-0.195281453987438,-0.291651826612444,0.10142834908912,-0.214669276620333,0.12542939543919,-0.231263629370821,-0.298918964817173,-0.249407475920365,-0.048976623870393,-0.256504257916361,-0.0211076340375115,-0.179465563636827
