group,CD70,CD19,CD279,CD20,CD31,IgM,CD32,CD161,CD223,KLRG1,CD95,HLA-DR,CD57,CD21,CD244,CD2,CD303,IgD,CD71,CD52,CD35,CD96,CD169,CD268,CD106,CD309,CD22,CD204,CD73,TCR-Va24-Jz18,CD158b,CD133,CD101,c-Met
critical,0.168017131526604,0.129551467663683,0.146883236679148,0.0502774459224939,0.11060710355932,0.224670895301834,0.0456093587066498,0.174892833126053,0.104220048738194,0.148696260952378,0.103440310157271,-0.127668977468349,0.0043240967772146,0.152081093284915,0.0754393654486893,0.040683806806098,0.16261431227891,-0.0234079591128982,0.125978506650486,0.152252407689218,0.261357692496838,0.0467178019766946,0.0647444570192271,0.0262655336174695,0.0500586770181868,0.0610030196514794,0.0325756475279958,0.114380351154152,-0.0904204908336775,0.135182133591413,0.065565169687032,0.164249471281315,-0.0070177656716472,0.0139754401394426
critical,0.19128658241623,0.31111116430888,0.363354701885883,0.571528792812438,-0.279682848822697,0.393505870627221,0.102237356828113,0.0142412145815308,0.313367739012027,0.209948272009096,0.616065979407104,0.316823300192734,0.149036013536231,-0.408974001687823,0.277178544123298,0.216300981457271,0.386729917571724,0.0517425669701881,0.723575962062913,0.500869413225801,-0.126157982461305,0.300120001149437,0.213064724588656,-0.0654860511957305,0.189399718065182,0.282689881790736,0.321938451040282,0.16290779344317,-0.243007773192524,0.346774736941631,0.386632943922002,0.303651502463521,0.365241249488831,0.34799569008822
critical,0.178814726198506,0.269136489882985,-0.0791008746952496,0.118960901996359,-0.671803821203319,-0.698784370031641,0.0215622588560207,0.0029749686807796,0.0376717882826474,-0.12340594554801,0.734590838574152,0.193448269674152,-0.133452412967324,-0.0705560724407466,0.138835123663897,0.109783025847488,0.0027021595078374,-0.58517654743874,0.620226020160774,0.443458267523461,0.293583734871836,0.222458324794914,0.206435901241235,-0.182321113325264,0.0514796191243326,0.02191608184474,0.172674223548264,-0.0656182315987682,0.216118864069542,-0.0184064919339039,0.0748114710720531,0.0222225019152824,-0.0114664291734305,0.0112211429748639
critical,-0.0908674383991938,0.237840454460897,0.403673005133609,0.344695847921667,-0.054116511988491,-0.117970661524091,-0.0025977995413336,0.11037153189712,0.235582247701613,0.204017585056903,0.320704758584122,-0.371666549079127,0.264699229637507,-0.155727061476822,0.364765422554784,0.349064650142776,0.178670692888607,-0.232874685794639,0.44184115602387,0.248185228496917,0.166704867168472,0.274009093569075,0.459561386006489,0.0645610874636452,0.298929051497452,-0.013228012768796,-0.0012288015245484,0.139485701163312,0.0573219259293238,0.240788915226726,0.366740628716114,0.196467972684973,-0.006325999815256,0.0965893060093942
critical,0.0679367254343239,0.0785848252927085,0.086138392556997,-0.179163825996546,-0.243425437469278,-0.270191800481866,-0.109718827686914,0.107387704180932,-0.100183599788995,-0.278333429326641,0.221491541549491,-0.12885968948912,-0.227981718003813,-0.243119337106682,-0.0588025314779227,0.025914678928381,0.0116199094852329,-0.408375382061467,0.0458828068576071,-0.204951866521118,-0.128218846495636,-0.305938603117057,-0.164792462371097,0.13858517724022,0.0573579694926599,-0.349836204838407,-0.351708004852098,0.0932621143550372,0.0129929698773134,-0.189243829946338,-0.138855143336719,-0.181835421966677,-0.14603582938495,-0.102152060544006
critical,0.436108945482412,-0.530972136349946,0.462170656167138,-0.544842393381369,-0.32880597283198,-0.407942590010962,-0.696257450676447,0.467231065819065,0.457804515098587,0.423178667447281,0.476439984417319,-0.510682668569618,0.379880223455592,-0.646315483739842,0.536241499194377,0.352535806881319,0.495145305761379,-0.471990609341227,0.41171021740429,-0.571334703898177,-0.580688720294368,0.489187493549208,0.459766670752181,-0.380971602905159,0.482064089033914,0.468486824031456,-0.562572430032103,0.467847126950768,-0.262028885714816,0.473338896177093,0.536987700629922,0.45572359549477,0.287246008208313,0.456303404181928
critical,0.356054346402952,-0.353613736199459,0.343399128634514,-0.16291616221837,-0.467449623012559,-0.347764521722477,-0.517714338419392,0.302572205499941,0.349239967509694,0.155384133700301,0.309718847065146,-0.23226679273845,0.219952788311262,-0.123788452098068,0.251659472260436,-0.072898338012102,0.331544122056201,-0.297240949186635,0.354616146268866,-0.37906490095029,0.153196945503066,0.339581523222996,0.31701486931459,-0.235584322065993,0.340600355572058,0.377647118333715,0.0109644074255815,0.354885358508268,0.384876121889563,0.339148603413357,0.345708779972962,0.331489560193922,0.169796301382711,0.344586247204924
critical,0.197355256004933,0.0212408489733827,-0.0393613627722,0.20703487485017,-0.42093985422736,-0.199506715257618,0.0161904806866443,-0.0907795459599685,0.0202722162171262,-0.0129253090179074,0.323350548745492,0.0097168294621979,-0.122472770858915,-0.186449646011575,0.0273968910427362,0.0606162582609214,0.0035809064219382,-0.517470743695882,0.156740096176179,0.272319431657595,0.181909767258553,0.0157346042543296,-0.0366233404603921,-0.130836585988982,-0.08509413853267,0.0236148517099811,-0.253339990158016,0.0467029017120856,-0.317860085924131,0.0631742880979801,0.0307750803681066,0.0149072096778935,-0.0102000869277136,-0.0255833726232094
critical,0.0937329960466253,-0.237339208029646,-0.111038507238556,-0.458544631335535,-0.165360982303529,-0.139579648905313,-0.624035438856557,0.0115248824703414,-0.122407005144583,-0.109621243724443,-0.104326655849751,0.0530397997803054,0.0059249293240813,0.322042994602106,-0.136869311752084,-0.227793073188578,-0.25463483868879,-0.0246039756333127,0.243887753598217,-0.41565263474901,0.606118452426078,-0.0433462625839503,-0.132303377430811,-0.250803708949328,-0.101380507643343,-0.119816577003918,-0.170783574260355,-0.155904965032456,0.0569028827116265,-0.0369855732930747,-0.0651115069475303,-0.143782550219599,-0.0967701689657401,-0.0734783756614456
critical,-0.0334436729275795,0.0280843055609141,-0.140119743153683,0.238893780837869,-0.196918144104375,0.239605328485174,-0.0889260823769358,-0.0828627658153263,-0.0867818042359592,0.0742082971424783,0.137068678610077,0.302781543687382,-0.0352739875319512,-0.286116484404952,-0.0586940244581591,0.0669968095307842,-0.0294550991121714,0.178781822008064,0.62518905082157,0.0766331534740702,-0.0902256229264137,-0.0352564141939624,-0.0544440086767518,-0.0453801808468055,-0.100264916405877,-0.0718515236177077,0.110163841103961,-0.0569996428966148,-0.443551970824664,-0.0619480762583358,-0.0254981821253491,0.003310767434852,0.0448265831451731,-0.0161360868803979
critical,0.0659578565740303,0.144713199995121,0.123787709249275,0.173375131307308,-0.289095447774199,-0.002225897181575,-0.16752623201031,0.0106096498707888,0.0590442712390391,-0.0501876799977626,0.251907372198898,0.291251983164223,-0.0384159360871152,-0.254677114584676,0.0717523283865129,0.0936046765820075,0.0951781373075646,0.0483036385545936,0.640527726284098,0.153372942190043,0.000284041902057,0.124900269806609,-0.0021767523077683,0.056383015893354,0.105821439595295,0.0621747225791859,0.105910332198316,0.121570972064462,-0.161485268311859,0.163778806265345,0.0985378354836415,-0.0682208899932285,0.136059734515555,0.0865522632941153
critical,0.291631149331009,-0.395928565137088,0.0108388601843757,-0.234626140444623,-0.267852697683625,-0.132372005438627,-0.282140551723856,-0.10104813766401,0.0356226985654221,-0.0403463755836952,-0.036588875512029,-0.336429796932882,0.466948689350243,0.0342131938129491,0.0056947955911124,-0.183784814564164,0.089570663991614,-0.408527117580738,0.20489990507902,0.0606916825272813,0.439431476822023,0.0296754017910935,-0.0644026462426615,-0.0359476389041447,0.109507361551712,0.0701791298424036,-0.253277948662921,0.072548909745067,0.208043509969202,0.205220135943652,-0.0272014853567328,0.0161655241743577,-0.0032975636828355,0.0417491871529704
critical,0.646338065221177,-0.592398653950489,0.612136328365568,-0.441810910616079,-0.488743263000314,-0.39851274188777,-0.612277435219097,0.586109966346455,0.621297259102584,0.296254496162732,0.513923922180245,-0.568995415696541,0.323401163937745,-0.439796841660594,0.357903411306092,-0.0320289224202191,0.628525403061948,-0.485758376729048,0.43398868865898,-0.395022632204739,0.0291513707108422,0.604985986747376,0.61886501284803,-0.112886729122281,0.595164062482509,0.594950773329858,-0.522614856019712,0.621341913772073,-0.0111332390663951,0.628864129637732,0.59066445725281,0.620675362603799,0.353316776813965,0.619020286072836
critical,0.151951290215196,-0.140191421215111,0.0984797526513706,0.0378663102872362,-0.205993599905692,0.0554965428272654,-0.138386221053769,0.0467421894706524,0.0927707188414649,0.114792999424687,0.154382134654013,-0.0566140373136409,0.169346852481137,-0.167542881756057,0.0418324492727579,0.0656190191641592,0.148863953138442,-0.202437666883749,0.203973696684461,0.0225773183100847,0.050836959602557,0.0774786334627828,0.0798588174972792,-0.15394877627705,0.09367587253047,0.0783292745288951,-0.0872639398628711,0.082817699056535,-0.176071117071798,0.112060097827565,0.0176191045198934,0.137787716524594,0.132405794446281,0.120143212679814
critical,0.239842990885573,-0.226234199513399,0.0174259444449229,0.0385413709551392,-0.155707159671131,-0.0595503631641528,-0.045537495260009,0.162258623633479,0.109006611758969,0.0425652492123407,0.0942241382019248,0.0874582169873441,0.283780764153744,-0.179452331082792,0.0513732958669067,-0.0885636419704594,0.153851204123876,-0.310484837689677,0.236586924897504,0.0128853504478171,0.15420780973533,0.0177134388157509,-0.0001019568678242,-0.0084126516915677,0.0279332852806713,0.0243650162494795,-0.122577506879842,0.112336331217194,-0.147761806100609,0.132881834860864,0.0637511622203357,-0.0041506548634464,0.0509935268535109,0.0536419844692277
critical,0.0835709583876133,-0.400256471049813,-0.166106121305997,-0.134342552983634,-0.127759326799306,0.0122262329754465,-0.163008175500074,-0.0955813426757511,-0.106960564848132,-0.0605833587071031,-0.222355997972608,-0.181206646298187,0.322162125220643,-0.421058086632248,-0.073395106172688,-0.114118696329211,-0.114855907866421,-0.419104271156415,-0.0636763333644624,-0.141760955048147,-0.0791541438381987,-0.195343125145038,-0.177001517838891,-0.264910919429319,-0.0318284617666339,-0.07888654903423,-0.432309427017623,-0.0657018138174756,-0.346486994914413,-0.0565271891604781,-0.082227543909768,-0.148486591586866,-0.0280848610557884,-0.12733152480594
critical,0.212889137715687,-0.0787950690381169,0.0513176113285914,0.0333460930104667,-0.426703101459778,-0.202893594839423,-0.34312653720634,0.0147959723365647,0.0184576251447428,0.0372977132653608,0.291238950732282,0.171530234636871,0.120535580848638,-0.0218700280932099,0.078583596927788,-0.0646803096553274,0.0720803521910797,-0.339076440898281,0.511011573524721,-0.0220353415791011,0.294567594044551,0.138951075287454,-0.0295617989022096,-0.0310609355324801,0.0997316692481634,0.0157799283493937,0.143210101647057,0.0751119875104986,-0.157893758882055,0.102209578780222,0.0425192618489521,0.133659863940786,0.0667751996825301,0.0496368946829761
critical,-0.245372468669092,0.0110832443704585,-0.24922301882459,-0.0285757743678555,-0.0749710913638473,-0.202151421548758,-0.0124412943388483,-0.243170951374643,-0.247378955942648,-0.158107184834546,-0.29298108338583,0.127715562143198,0.0215260213387326,-0.28778869911649,-0.209677471170739,-0.1122325910042,-0.20945489536013,-0.0082017414891233,0.26198221896295,-0.0219195974185925,-0.312478535463396,-0.193653188982371,-0.282476335664113,-0.103161382936057,-0.130121859994376,-0.293020488739631,0.0138565448172767,-0.181792136144098,-0.0904056662584135,-0.236170380012585,-0.198393847138177,-0.0288335930636809,-0.231548671993735,-0.273915813760732
critical,0.102616753121665,-0.114937944361924,-0.198467277763721,-0.631429299350317,0.0972431704090455,0.350082667707871,-0.289630816688612,-0.0306300170949909,-0.0214991654579568,0.0260692765721077,-0.314440463924635,-0.458424324868087,0.0135962364726015,0.613041618169283,-0.0322512664308236,-0.0370431643206634,-0.0647521134943736,0.533946261420918,-0.154441945090881,-0.129035985406499,0.650554602538638,0.0733753500488149,-0.0549581512518563,0.0395452809296525,-0.132666839467038,-0.0420296602671457,-0.437269907597298,-0.0400196625247378,0.54085809762966,0.0710052954562979,0.0227612398902553,-0.0618302884452905,-0.0257782970458033,0.0669221348670883
critical,0.157167868325449,-0.346596571894316,-0.122090743193174,-0.186175171941962,-0.138358989445819,-0.317995112585242,-0.0798180234588082,0.0271414609780282,0.0125258590370522,-0.12729761179746,-0.138284243797907,-0.202634503859295,0.328228579474359,-0.143287244075026,-0.0747501567422518,-0.126637487368524,-0.0002345873007334,-0.450451717949231,0.111555161081545,-0.0275430568581369,0.25016082236684,-0.08471605663827,-0.227414117660948,-0.190201471101197,0.0137989873899029,-0.0577332689197151,-0.312298074929606,-0.0069197732238597,0.0301651162678524,-0.103555613127661,-0.0646550449990428,-0.196437569452969,-0.163722144854417,-0.0683515895209578
critical,0.148273078274655,-0.240614599462916,-0.0812051634566045,-0.280026415414921,-0.149624270335441,-0.339354558728082,-0.200746271769479,-0.0423817688685161,-0.102920228996166,-0.0445397820131425,-0.0583879986542709,-0.291404932845944,0.173013234477996,0.0786111204189553,-0.0117230448170764,-0.109973756874104,0.0429552053646413,-0.343305816931591,0.125731950079272,-0.139170037043749,0.405313570237445,-0.0272460945728708,-0.107597520401885,-0.0160856623790178,-0.0150592399908351,0.103374114937528,-0.240729141248032,-0.15930384203608,0.210463524307937,0.0008123117246396,0.0512679593698824,0.0371860478249617,-0.102302318208793,-0.0141849099423396
critical,0.715531726211113,-0.705047126757299,0.668160407299665,-0.586839453521476,-0.383318873709841,-0.444335640293202,-0.570824606095997,0.611073565135576,0.679382765453934,0.520249424527399,0.635317111227145,-0.719475847279569,0.387269487629996,-0.662968649224835,0.509480499148761,0.243090615369603,0.686431525043774,-0.724227229975586,0.275028041379288,-0.342496049788563,-0.245239694060154,0.669887195341624,0.67003846527734,-0.539810085452572,0.676987071261041,0.668315310853177,-0.625601959871652,0.676366838120048,-0.0900364514087582,0.693289096855763,0.666410049250617,0.684821228762305,0.331476054246223,0.640951185847055
healthy,0.215560019796609,0.139326803934431,0.0494146376362654,-0.0778895593792533,-0.155913448152753,0.270078061179453,0.199497526957445,-0.0277570203022008,0.0894059227480335,0.133265221031363,0.297739130088403,-0.153339632428842,0.0522095428223124,-0.138590226102884,0.0354669665878459,0.215078055705946,0.101166380855529,-0.181116676816603,0.179859417696805,0.123523714458963,0.151016116108977,0.110446200086301,0.0757002716585973,-0.229788108765951,0.120425185528877,0.0684426631584716,0.0463172167360264,0.0797414635155242,-0.19617831844904,0.116141731731862,0.129179623753255,0.0748666758225095,0.209252138318255,0.0591356699512258
healthy,0.279831600520185,0.0170508540619035,0.0673805090897059,0.174196355182973,-0.305976879922509,-0.528146483153952,-0.363234796895863,0.0132366769207263,0.131947514664274,0.0605542956279762,0.426678660646972,-0.207059640122005,0.070291289434528,-0.0622450997018481,0.0489027581395904,0.110858105241912,0.176095596697612,-0.547970484311746,0.512824188593216,0.160830447725445,0.346902490046014,0.167688162082506,0.181227594191359,0.0045935916702128,-0.0092654810500216,0.107088594436842,0.205269930896138,0.0873203148815283,0.289725585959344,0.230790340206482,0.0021777606052773,0.108018283556337,0.0937005457420118,0.0845545985625226
healthy,-0.118210399851695,0.142946643531533,-0.0885662140365416,-0.083478545986468,-0.139946359290641,-0.330451390904864,-0.0024901983830822,-0.165566228819814,-0.126024733756716,-0.0790410144230981,0.0240797479632852,0.221627645942994,-0.12563764785126,-0.111057958280433,-0.118632681780936,0.112301681898305,-0.157648661760515,-0.182012204865027,0.397714767563797,-0.0183987972342339,-0.0268445772576633,-0.0538673267091029,-0.206919854213131,0.111242418778844,-0.154871261232053,-0.160935332918116,0.192282794680766,-0.120382394898072,0.27796143882476,-0.186014103950559,-0.145987527425893,-0.146589398689375,-0.0836244533010895,-0.15099534625801
healthy,0.699756255054307,-0.748014481187647,0.730083657025736,-0.693429504668537,-0.551787229275371,-0.523512414858455,-0.653988275179137,0.721630804817877,0.719751752606755,0.537302403305815,0.626678192931646,-0.749762595898359,0.475056315441852,-0.720924136148135,0.536936797267193,0.238894080548479,0.722360720307365,-0.705603941494375,0.275433728409052,-0.615669267945059,-0.379993254571848,0.715129858704231,0.715173986951576,-0.687798824395534,0.713725284509849,0.709235222487195,-0.629083704740349,0.725097835642216,-0.343548014532998,0.713275438471584,0.645742979812338,0.703141897413753,0.379270713977962,0.703517054365643
healthy,0.330223436454478,-0.625917624866577,0.427428730157366,-0.774425835978808,-0.619183143970044,-0.613883498829553,-0.814363698852514,0.385051884659805,0.410137915220027,0.714203209934294,0.459247452844988,-0.744667430022277,0.744095250531147,-0.786665344987471,0.729760740147941,0.717721392631697,0.391359600563123,-0.547013463787174,0.163628340362279,-0.689235887526478,-0.737068485855413,0.423639545139744,0.388771524348647,-0.712622258753358,0.422143745061838,0.395387909389015,-0.63529837434971,0.424470580561246,-0.422943187112069,0.401248877984526,0.597522960274298,0.398808021004182,0.528552648478951,0.372578103626629
healthy,0.120142665210938,-0.0360460766191892,0.0199623536938431,-0.208372208443929,-0.422346405537255,-0.611793132335066,-0.393481517272921,-0.0690443019326112,-0.0244190996057414,-0.0249141998536345,0.279893933682086,-0.372579458992279,-0.0489295900289231,-0.317911203568244,0.0362785576293998,0.10259120537781,-0.0205170218523771,-0.725509018016795,0.209386095123054,-0.0648761146278233,0.117308153311641,-0.0465910633905678,-0.0604175324070363,-0.194430319545665,-0.0204516238105663,-0.097192475436567,0.000295389103166,-0.0028149489677774,-0.0596170301675135,-0.0056078553797574,0.0050718926721004,-0.0401245611875648,0.03412536848582,-0.0473063869245046
healthy,-0.119785116292916,0.0504561329203684,-0.156745374013049,0.0575823632529361,-0.0578635242449106,-0.0941220023408448,-0.0201050128737562,-0.172534233282704,-0.172127677934089,-0.135667614838176,-0.120578880364602,0.241718216493623,-0.0877221005598112,0.0982263553637474,-0.137301736355816,-0.119099962293928,-0.188964387062531,0.0408333794002386,0.0802712686347938,-0.0934147927118828,-0.0004232881761275,-0.0714926609126171,-0.100047326397292,0.0982602444649621,-0.178330862637944,-0.0111370948331014,0.0690040962491415,-0.199509139151355,0.151411359418779,-0.203810230362079,-0.176598485239151,-0.0310326121557672,-0.158300940488381,-0.164518952830701
healthy,0.409708278205044,-0.316553647052454,0.415647434827335,-0.376996549031699,-0.530250311759548,-0.0784185083889506,-0.599883160689255,0.397673163131174,0.394062317990391,0.461146820739393,0.466560066077955,-0.323977951722619,0.358036778967225,-0.471925166257303,0.381015469290396,0.228732957342656,0.39975559336435,-0.0524289880258984,0.340517493633161,-0.2580645127947,-0.256684997330965,0.437990614211497,0.402980000047486,-0.396738074858693,0.371228767732095,0.324901733885556,-0.308353723944365,0.383617040481647,0.057441354273387,0.392122970002701,0.366979697581624,0.353254386691081,0.274841682076058,0.397631678442179
healthy,0.435476343442808,-0.623937930053514,0.502431045863521,-0.688705201445732,-0.478621149819517,-0.449808970120771,-0.799541563611509,0.484494541710735,0.483823354338749,0.697879754242973,0.40480983036043,-0.676276457600362,0.557510585962901,-0.596150184118559,0.639328842402933,0.459646922569396,0.496944553408313,-0.424883119708949,0.141602021147055,-0.643440911817303,-0.5189452836419,0.50271592021445,0.48123061374942,-0.601675125476189,0.501930148993317,0.462036675163792,-0.543504218986494,0.475032052671499,-0.229670890258022,0.496582908077468,0.498570834545184,0.44942421169185,0.200064926764599,0.45511808931188
healthy,0.299301690689681,-0.345170406904062,-0.0207640850806664,-0.30599082227761,-0.422440764589285,-0.605770389494115,-0.599755738066576,-0.0034081479073884,0.0975399104715621,-0.0566675465022842,0.126332308638374,-0.148966463146692,0.417134368447856,0.0967400877581616,0.0544670381516816,-0.130323928975744,0.187174080406509,-0.587249195298382,0.597578193699104,-0.0763766663891689,0.483746445532335,0.134710708049614,-0.0448899996168515,-0.0669714686913516,0.0714834183547704,0.130962245367046,0.104913958765417,0.0732961126922667,0.422813531284706,0.139335172540447,0.0566023343321826,0.0092265649086249,0.0599823947411584,0.0346737223416611
healthy,0.562628821293846,-0.676328134970204,0.580834700985608,-0.747091466032771,-0.724124270216132,-0.623068174456141,-0.810941273332902,0.540523123713436,0.6116821989613,0.771533806807371,0.606540926040482,-0.76313938198948,0.765103016969956,-0.778656871585002,0.790047145810993,0.71011349387573,0.59992136675487,-0.61410201520168,0.162672131738336,-0.735533881376024,-0.771585331979164,0.568373155042029,0.601105455596994,-0.764077744231245,0.581939940509644,0.572088834005764,-0.699954444218414,0.606330434401579,-0.531405295333629,0.598582918310727,0.747383165715459,0.596340083740515,0.755581883768105,0.587015464201977
moderate,-0.09631838259841,0.0678728516493207,-0.0651940597443159,-0.154339766939638,-0.098658864275108,0.137037516774568,-0.157630817615137,0.0177739083847664,-0.0977216254995148,-0.11231932626043,-0.0356591290412092,0.307523827827847,-0.0672450368915678,0.382999179709092,-0.0206907281682907,-0.0049023090007865,-0.0488022836836289,-1.86804325142393e-05,0.107312729602096,-0.163503152066782,0.290891449851771,-0.0400438720096678,-0.118358311866447,0.0406367106431801,-0.0708199808229016,-0.119625434592847,0.123599307064392,-0.113419848922226,-0.0959201651310353,-0.0857432047800702,-0.0596034674147468,-0.0777811097163894,-0.107333636761694,-0.108697011429128
moderate,0.304622480592681,-0.0663101915795092,0.0167267999881261,-0.057511772798468,-0.401398090356979,-0.0513211163402956,0.049334540054733,0.0372858672570084,0.0825017534431443,0.093424855754004,0.435870863954868,-0.47543529110869,0.0031524977073449,-0.266537764543019,0.152354775167607,0.0096059667275574,0.0529089140431976,-0.627873914967666,0.167986548504479,0.165348346967148,0.126880479116575,-0.0874466161893682,0.0159164596187724,-0.251561416216588,0.104735049929496,0.0348872453902384,-0.118057904686929,0.0341764473249112,-0.198734970576166,0.045644829831653,0.152792899854502,0.0126229647050821,0.0675998605646416,0.0078029381970482
