group,CD40,CD56,CD19,CD11c,CD279,CD20,CD31,IgM,CD32,KLRG1,HLA-DR,CD57,CD39,CD21,CD244,CD2,IgD,CD52,CD35,CD96,CD235ab,CD268,CD22,CD73,CD305,CD158b,CD133,CD94,CD82,CD101
critical,0.217497016539296,-0.161376467185757,0.221935700680769,-0.340179362598604,-0.0624029903310847,0.0416752786390734,0.356747315743571,0.209000831222967,0.0086033684399235,-0.0860272241437856,0.251452987650385,-0.0236690839069883,-0.125926164477446,0.447454477117326,-0.127962950137979,-0.0355977616064674,0.657777649241758,-0.0862030028774447,0.0728240389465557,0.0182529372874571,-0.165466598520641,0.318250797382178,0.306810116999043,0.286736489983728,0.55445414403152,-0.0788501529087521,-0.0283733501481767,-0.11405662998271,-0.450806114485368,-0.0638008109372231
critical,0.178845681655406,0.0831526188094746,0.113742709507664,0.0004989701842656,-0.0977002214202742,0.224911223314499,-0.0674298234640639,-0.288407303279071,-0.0115448130208989,-0.0475631901583195,-0.179384130757709,-0.0679403090345628,0.0336033795868937,-0.131628184518638,-0.0271105086027233,0.0459081725431319,-0.349240389838352,-0.0568698219346174,-0.19074198552813,-0.0513263108572659,-0.048158460196311,-0.075430337665828,0.315830342145237,-0.286717574920146,-0.208887609619351,-0.179462124803796,0.019800804243461,0.147263929800525,-0.0635959789241669,0.0439357096068633
critical,-0.180877724201543,-0.0324650140337758,-0.123029685790207,-0.197588316215768,-0.0669748651990112,-0.223739117380013,0.172998562389871,0.0075169258241719,-0.0774215334763158,0.222582679288622,-0.390161149768443,0.0450633163015643,-0.442603154787436,0.044260385538394,-0.0824080773647045,0.0693195353492804,-0.0195371012196036,-0.445082244500251,-0.187865291540749,-0.310772219939191,0.11804265927387,0.410443631850347,0.144131696869106,0.564303216248287,-0.0212473375586508,-0.374395577296221,-0.0243350909943114,-0.0852894453574288,-0.17680686528906,-0.151340715189038
critical,0.21576580763635,-0.103702059006316,0.144998553587736,-0.0231402965132053,-0.124713229410118,-0.162947128108424,-0.21401317488933,-0.071515893255537,-0.102078240800638,-0.122005939500086,-0.252769930993782,-0.133802325784413,-0.299235561457721,-0.141667307153105,-0.0290888881277866,-0.144824695272003,-0.292201920258408,-0.116145796587227,0.0492016198242419,-0.10889908637653,-0.0213175341162559,-0.0151818234178168,0.0655872813727738,-0.0947722508698153,-0.162257294180776,-0.0462265197837313,-0.245200638836096,-0.153631693042273,0.0877340530234368,-0.406561207639017
critical,0.0764760303732786,0.11029596553743,0.273744800775965,0.0564052442595115,0.429773969258623,-0.13529009044961,0.0377332436152756,-0.193321621951109,-0.0886308078807937,-0.230487682797764,-0.0489147101263563,0.2255352341084,0.0171319424402921,0.12935783596997,0.400226654038217,-0.149901675717461,0.0001528350980768,-0.168271442982663,0.28837778705276,0.0442302432720508,0.450112557933807,0.122371017430658,0.11483089813591,0.41394073444429,-0.0402110025607401,0.423301511936084,0.157703417529849,-0.0785594581097503,0.0847159868395024,0.310479536423465
critical,0.446139656474209,-0.363668854737215,0.560248153149218,-0.094419164937257,-0.480560828391184,0.506743541866958,0.376223944593021,0.3638380121623,0.633658096644142,-0.430191066552808,0.59535338313796,-0.367953311726291,0.492582344119757,0.790831842323362,-0.515311248348639,-0.340478744413648,0.601274678886378,0.506753290574611,0.593235717654516,-0.499241515405272,0.442409039798973,0.496645718495715,0.528642688648107,0.336664783395092,0.41917615145919,-0.510687286294071,-0.465589925964846,-0.32116545907623,-0.0923141213011809,-0.301015333264236
critical,-0.0231598038135161,-0.243708271238931,0.496980698155436,-0.0594665532197743,-0.520470826073961,0.44241171930755,0.580225073230018,0.538669743593538,0.789654360563671,-0.213887911089024,0.42298031199716,-0.321482579050988,-0.0342656910181898,0.257071816471348,-0.336558438792583,0.0710011829591871,0.675341174927925,0.531307192329936,-0.132068106365453,-0.543261908696597,0.529959668912431,0.406517850842459,0.0753490472966353,-0.518847247780269,0.456464258320781,-0.48770213122785,-0.544593471598406,-0.134390328867677,-0.395002114048117,-0.299845646497092
critical,-0.0050109839514591,0.0716751451476731,0.0930199208475309,-0.200249122569016,0.0270511237999565,-0.171377961556367,0.402934420807577,0.112133634226793,-0.060141790741677,0.0298067390023175,0.0647126038650368,0.112445192155995,-0.138875912098119,0.365398486322386,-0.0114398754208453,-0.105525436429108,0.5358802883578,-0.29735841235582,-0.193428515836571,-0.0202923256945548,-0.0043081075516869,0.126660952288005,0.316633403986258,0.390079046587586,0.605719238444382,-0.0465388660025258,-0.008029997681291,-0.0087952166317002,-0.551067307158942,0.0488427552449227
critical,0.0514905280394958,-0.0081127620999895,0.447902014101537,0.221857332242962,0.188171390940214,0.443516569359378,0.383119441666699,0.086394234022639,0.518992120259673,0.185073803960871,0.124013561672442,-0.243869805955529,0.102695873857818,-0.0925375615890989,0.204126226554233,0.285108632649993,0.252636688086217,0.315954974878438,-0.385770987391216,0.0851263515650731,0.199525895696397,0.340391021214003,0.24628898476067,0.0819633869533849,0.366383712055499,0.196284845168958,0.190724144459493,0.173033447005686,-0.0159338147710526,0.162917500789551
critical,0.268531078093025,0.028544231424019,-0.136670851340537,-0.685176552647404,0.0592700248035618,-0.464512074253478,0.208113246045143,-0.0232526708379042,-0.0069103609773459,-0.0673523580952556,-0.28067826069824,0.0229975403148058,-0.211217504896021,0.562827077924465,0.0429989850756691,-0.0699201894137721,0.0202977605563348,-0.155050218544157,0.375591637321009,0.011295539086687,0.0869192871628369,0.150679203167896,-0.191347972657098,0.371705905674277,0.0101048809210156,-0.0081017044287693,-0.0072375232529213,0.050781450715714,-0.351056970920539,-0.152473303900579
critical,0.119232539635205,-0.0148123295048142,0.125170726299597,-0.264298885624605,-0.0229098074791158,0.0081349519115354,-0.116801503083793,-0.245523921839099,-0.182784646692,-0.081507230174925,0.132307186281501,-0.158754010152226,0.0800423415249533,0.0885782280345051,0.0204230612530555,0.12353167480307,0.0964175183960041,-0.129250810701468,-0.0222700327653188,-0.0553708851267303,0.102097838406104,0.275985467184416,0.266766409696466,-0.0311799231573663,0.106109570468845,-0.113313011361072,-0.0792718678467116,0.0611898719551395,-0.235737332649762,-0.176086121341513
critical,0.325335275896816,-0.0095918528308352,0.0110326314380516,-0.274067143551626,0.284196889512816,0.204875899323204,0.320082806851649,0.330133375868153,0.365076431812216,0.17334212221892,0.0705240748461888,0.32781428969432,0.322600656087572,0.418751826282516,0.144344596144492,0.0271668001858612,0.116997720594785,0.373333013636303,0.345074368536328,0.191041726997144,0.0552013133883138,0.16903290995109,0.159546959971471,0.18982453972583,0.0474270293385106,0.209997386277493,0.221869288787144,0.0140244354489356,0.167112850121939,0.134705588614917
critical,0.267064263563456,-0.357312882741077,0.403544505925031,-0.345346312854474,-0.490429390466737,0.422718707927355,0.302901099459286,0.358403157075287,0.482533595401531,-0.332686806849179,0.395664619077738,-0.419423403762058,0.184255660624213,0.660197422947389,-0.376976921884037,-0.102479905218933,0.436824731728292,0.301966869112768,0.326718897650906,-0.486288324723716,0.307771171309204,0.251974100484688,0.509478020011342,0.0940331451727959,0.276264850407141,-0.472224544118375,-0.481528164982079,-0.191695306646356,-0.193871814987096,-0.374103899607294
critical,0.194307894495632,0.0213005601651361,0.609249259953278,-0.0317985592917841,0.0459725883761079,0.0936853312578269,0.219649059774213,-0.0119533358080072,0.265727435129589,0.0668208083334047,0.379960002883166,-0.459423835691533,0.204064417157943,0.465012503074641,-0.0329508534100239,0.165502117307095,0.528125225924232,0.216562956987351,0.0752518872614018,0.140112038824225,0.15547704967198,0.536318192601704,0.372373949161912,0.408953293637827,0.374385380123934,0.0365699965887812,0.0528255415552626,0.261347555562137,-0.228479746257547,0.053905044770363
critical,0.200339589003648,-0.0333007302010199,0.145828107790093,-0.385708709453627,-0.0799324508834876,-0.130447227200406,0.146822685225883,-0.21154810801098,-0.0993469906985432,-0.0721735877601545,0.255983613376648,-0.182440930116877,0.0052822540869691,0.235596852749306,-0.150307422610043,-0.0820250664713585,0.0585671071908137,-0.208119884597575,-0.192266690140119,-0.0320106504184628,-0.0489569577338938,0.309554736597682,0.189426306022031,0.493294408583939,0.271001225249457,-0.122773465282024,-0.11061786914537,-0.0308405554872571,-0.473674858480421,-0.149296885577767
critical,0.363570836463935,0.192516736807472,0.422727820159892,0.10096972439259,0.304187771148328,0.241346024833891,0.284113456866841,0.0961642718556632,0.298330806076363,0.206239983213036,0.446124122399881,-0.264416621608608,0.456324378874575,0.553825942008491,0.18222554191589,0.168742817333503,0.528515522306817,0.325531754484989,0.30630188782282,0.313889363037151,0.266423888041394,0.384221125157709,0.511985332787309,0.403144760185684,0.38136293257112,0.185937243085706,0.161869320769082,0.268035579251134,-0.150084111748572,0.113844209333475
critical,0.0805079821104232,-0.0045659841472574,-0.0808766703384966,-0.484228153015559,-0.0865786651357056,-0.163017404080051,0.322357032611158,0.0665748936375602,0.290822273625443,-0.086334880577484,-0.304778818270402,0.0502711952772721,-0.281377141042139,0.213534856255579,-0.084662060595687,-0.0475591138766455,0.0950163075813828,-0.0108371786315043,0.0256802019797879,-0.172510474664914,-0.0520867701125603,0.141235938653608,-0.0092745135963245,0.186472676970741,0.0744586114397856,-0.0845847756646089,-0.0789196658419271,0.0608014468004674,-0.102775695800623,-0.116523668434344
critical,0.0189156337556654,-0.103361953814767,0.137314305157207,-0.215319732932031,-0.0627484828697158,-0.008658859509743,-0.128480691200734,0.0589803404517014,-0.1101245072861,-0.110624905290234,-0.0833182399345028,-0.261890234504377,-0.159472378715703,0.0361588959605037,-0.0645451785931017,-0.105472431213211,0.114709635247441,-0.129690666560481,0.097907571571828,-0.219255614458311,0.0751373769073712,-0.116737282852978,-0.0560105326926401,-0.103679941677593,-0.372309201019003,-0.0938916016117449,-0.129621674034538,0.0047545165999734,-0.205360695750484,-0.157599300289596
critical,-0.386150435813941,-0.0278763379104704,0.208549673098327,0.506548719686876,0.0909929542904409,0.253251610864184,-0.0984413874546165,-0.333249132976932,0.211808212505992,-0.0155868407383485,0.13451531765711,-0.079640554900225,-0.1145269064244,-0.477488489470395,-0.0542120848964273,0.119170676462112,-0.182589329121328,-0.0569776915816169,-0.558414072407139,-0.0918605484190425,-0.0726241017946979,-0.0886394223619138,0.635756709479706,-0.0546324970372821,0.0964524162541035,-0.0468723403998103,-0.105979889417478,-0.0916157616209795,0.0417052436157414,-0.0525087618829226
critical,0.0644009735145211,0.0607232764178517,0.586384191431385,0.0268676685251208,0.138183959025641,0.307915928582077,0.230062995931949,0.287041843043842,0.226534656481165,0.169211660938032,0.364027196930593,-0.521842796097556,0.227594169187251,0.317190907313466,0.0921824472286395,0.243783558754763,0.598241930965012,0.0418333254219366,-0.158577961324152,0.194568574130502,0.382874909218005,0.510488222922943,0.370086683593866,-0.10430917902955,0.464593753088116,0.153147976858348,0.153052289453902,0.241652998792663,-0.341619726065802,0.155441611034542
critical,0.147632402104383,0.0829585648170592,-0.142790917890539,-0.0526169511373374,0.0977212499949966,-0.183526158142525,0.150061117131599,-0.0890444729102613,0.0115543151567201,0.0517434311235021,-0.0208084288406941,0.169169572453829,0.0292932416135475,0.240668666301339,0.241229327993543,0.103811522670515,-0.0777650264152531,-0.022695890853843,0.222732747449214,0.2165497956037,0.12108450619888,0.0571806289828226,-0.147361482686256,-0.0823368177728379,0.0521837982216955,0.159545292926899,0.120531360852776,0.112564688907506,0.0638096001766499,0.164284857002974
critical,0.572101702783054,-0.22536632877446,0.613526624951271,-0.0357899161474997,-0.520586305839718,0.515695453624581,0.278041794243601,0.330286021538092,0.503249657833833,-0.427601547297718,0.683790410342523,-0.301238083855282,0.245070408500519,0.688940632600175,-0.440811161276072,-0.293738329207437,0.604548910747734,0.295162550827564,0.364278995700154,-0.52582140730663,0.488363169951907,0.608464920809721,0.640083958762489,0.446169383652702,0.510991786550413,-0.49685623219729,-0.554710914619375,-0.144510834598283,-0.146031642217,-0.280148071048255
healthy,0.386038079007743,-0.094226426577725,0.0393365799365054,-0.301197460483835,-0.104614863973966,0.0647624530038812,0.170790043174159,-0.3503261701942,-0.101365930507241,-0.112243010768292,0.404279630194926,-0.0877306171522051,0.240888830554351,0.210393323901863,-0.0616760055909434,-0.149668909373208,0.183914137736181,-0.127665150524965,-0.148535275086609,-0.183603752424074,-0.0855331131601429,0.374384805493993,0.241817641660615,0.492482340026668,0.355594634304331,-0.219612394447106,-0.129177409646869,-0.149788160759189,-0.614258021931145,-0.175136004149108
healthy,-0.0636128591385178,0.13260414741354,0.19444294639502,-0.334433458292221,0.0711939519907067,0.0070467022043944,0.317541988780305,0.658758977022095,0.441959377307064,0.0612728540807796,0.25622218078142,0.163734096422807,-0.156142007384524,0.138129549089767,0.0504177180888825,-0.0615999856257244,0.718864352660111,-0.188169258054821,-0.227311989495759,-0.0413641765134084,0.0960317991864805,0.169248900834527,0.0957829577314983,-0.226894364800221,0.478895451907747,0.0995502309097877,0.0594457996257697,0.108374983994232,-0.457943518468147,0.0495993839118703
healthy,0.211824108044765,-0.0450720365089659,0.144776359378017,-0.173620946583725,-0.135687173796051,-0.259848769707695,0.0843757955302738,-0.231574398217397,0.17362253702701,-0.164278374113475,-0.0816146475319623,-0.11197231060478,0.224369998642779,0.124550224631682,-0.0957613963750575,-0.021466654291338,-0.231143226300431,-0.0114759049085843,0.0258020267224752,-0.0901705152312994,-0.167223432130268,0.218786890332639,0.0876585731102364,0.506623232786554,-0.182323230546503,-0.114134766053007,-0.0998416096633252,-0.18700005863015,-0.172669958372699,-0.181822291407705
healthy,0.606199945934478,-0.356291716755989,0.580369072297907,0.0941817935431035,-0.544007299555214,0.489214166831689,0.326744752882341,0.260139467154707,0.4937584657258,-0.51786916015455,0.607474624179889,-0.40195727001889,0.466615963293198,0.687485506022725,-0.468474319332243,-0.343740017849287,0.477995716202086,0.417598784231052,0.537869725153184,-0.550944302076125,0.366250191864036,0.666400724871071,0.613178269409636,0.62951578180168,0.45297975575134,-0.45830671115678,-0.526014168654107,-0.226589806700173,0.0611020114553706,-0.387751445587267
healthy,0.760187876195862,-0.531222616672444,0.704928634438235,-0.119021147869909,-0.516216763659333,0.823820301705797,0.659414733156858,0.505796475690497,0.822411846326602,-0.735257826750647,0.813920208464476,-0.757102179204979,0.594445409480799,0.866656124907482,-0.742163503481849,-0.689918452367771,0.592856606176357,0.722430059146304,0.794515325010945,-0.508654131339741,0.407403894861717,0.806406671050174,0.734384701335027,0.558390889982598,0.651804426203975,-0.670625110969034,-0.491173046377095,-0.381637191726793,0.35295949317338,-0.543555593170527
healthy,0.503853522768949,0.110628829251167,0.290083645034993,-0.189043373837491,0.262194069899157,0.203738281542593,0.422896406039127,0.350957379183749,0.27373413893184,0.228845986060205,0.349361624231253,0.348748997115787,0.332250463730919,0.53646742055245,0.159773616725067,0.0585560743089915,0.456005975018396,0.281072039442213,0.255728390490727,0.256140585836038,0.10338571002781,0.489545839375299,0.199053416588507,0.343506625239032,0.387694597434493,0.260729010800853,0.293018848812173,0.239271519047059,-0.203339505617802,0.144186781915414
healthy,0.132658119741667,0.0888395558631295,0.557612329016701,-0.135312857919773,0.0247585560738291,0.290165963938413,0.277029802083772,-0.0821098791450551,0.327565786517994,-0.0098226566378052,0.404207885840576,-0.38735037609566,0.0858210355290173,0.426044522152577,0.0107343282082186,0.0948817151804844,0.573961643154173,0.0995381381212643,-0.0326100513160888,0.0384187656135409,0.226052275050425,0.651833147947185,0.466070701964965,0.269147283762897,0.488482648665263,-0.0712695836272647,0.0850952111704016,0.173578216292677,-0.496291622823212,-0.0114521614277506
healthy,0.305458107924101,0.0089716228161825,-0.0101582691141648,-0.438312347130638,0.0678834273779419,0.0535663758255996,0.308733315162408,0.161192509606492,0.113156962149345,-0.141632303006132,0.0599295966642961,0.0686498617329138,-0.0516614487935583,0.368412416043084,-0.0929301515709626,-0.198667915970006,0.311954957196678,0.0342703193920643,0.371512977153475,0.0806488253803728,-0.0121642662217741,0.40944650235258,0.15342562585426,0.290375961935993,0.160272140752681,0.0666016805715601,0.102638762692406,-0.0007266502028365,-0.0539983923443922,0.0325406580570258
healthy,0.630870781602332,-0.274205345700015,0.623635874026316,-0.054633897520926,-0.488079913148477,0.639890077132864,0.459766969662285,0.35939141132472,0.682476922628315,-0.621355510292265,0.637591918512709,-0.507403355544439,0.497995775782821,0.861652836602318,-0.574483519900058,-0.475309684101247,0.41676359177183,0.611039770598646,0.771286440187855,-0.455239419243732,0.415477537282701,0.72893048881337,0.638063557329623,0.502177824974009,0.305426941280707,-0.456474270955545,-0.445883926636128,-0.380092850379068,0.431062849314247,-0.202212615405707
healthy,0.0831524747722296,0.0385649172575481,0.465120891115823,-0.544850252422113,0.0277662905235053,0.196297801363659,0.513092770581731,0.360417162030423,0.370611513508834,0.0526963019531285,0.249653513988896,-0.504153169214999,-0.244327636911123,0.245224433721674,-0.0428638020598309,0.147988968977334,0.647364518786667,-0.134441314247613,-0.24039302310631,-0.13824018402048,0.283560065554851,0.386565202678815,0.275102119636006,-0.0622723983283365,0.460307616494134,-0.0516021378573326,-0.0144965318377047,0.154210505413754,-0.728578879509994,-0.0390788249511319
healthy,0.713367843649303,-0.657945132493059,0.708598801501305,-0.441664886338113,-0.568721682811741,0.766396412887676,0.710979033258497,0.60209550285607,0.81570454623525,-0.770173753646831,0.778205193426442,-0.730811055217348,0.650659855116137,0.816549937241246,-0.786536410338044,-0.700876845599712,0.618032301587461,0.752441875948365,0.790886916696582,-0.560571151077795,0.565978574878074,0.779560569332458,0.716321815753985,0.584045867437301,0.47300362408056,-0.745790402240382,-0.589724722421607,-0.658145854502656,0.397121098404907,-0.767299437563905
moderate,0.169819428059434,0.108907332507372,0.111448806715969,-0.144131173819547,-0.105089007386923,0.0704169501962575,0.0240012883715631,-0.153306725072703,-0.24085462095844,-0.0436978094360102,0.209064964167946,-0.127568223761432,0.0426746378998187,0.207832952352987,-0.103113010192907,-0.048710507165015,-0.166281246369249,-0.0015456830241609,-0.0326057170805395,-0.113667572690726,-0.215648250692843,-0.0386343529029034,0.130413124987393,0.083417325744221,-0.0100202548499641,-0.129752497929534,-0.107947872404979,-0.0498491458942689,-0.179858303772872,-0.102978368659916
moderate,0.215167910756455,0.0119558186755678,0.10345902722913,0.0157989683985145,0.0927573713028958,0.0995935125023942,0.219485934523126,-0.0309000014320418,-0.150397737495183,-0.004383732062712,0.31215036561743,0.142918864423822,0.0903305843963295,0.200091098787668,0.0533063763138411,0.0453207138994222,0.540511595270553,-0.112929955516979,-0.0461448761570477,0.129082521449299,0.119142880459233,0.142681790479545,0.150611864419044,0.30372168575187,0.462980204136335,-0.0302340619387117,0.108683637035943,0.10049765616794,-0.412124780735072,0.0153521269980236
severe,0.555408417358318,-0.417566371738794,0.707568948799958,0.0077626899619052,-0.666108184232047,0.717018255748094,0.49270988859072,0.507506741755884,0.747774171531671,-0.530769265711482,0.788444839144059,-0.478945614541143,0.4080892743259,0.750128742143751,-0.552915287981533,-0.409301303444565,0.604403409764808,0.577435252604929,0.645812620922305,-0.652721744500276,0.57907805650079,0.193084301147507,0.626091719905124,0.384734286766236,0.348649193580163,-0.652976255295645,-0.618620631094343,-0.361101354709352,0.0359436228706982,-0.362140039710171
severe,0.0804658268078873,-0.328798528622007,0.533481921835903,-0.21697696412518,-0.576902642529525,0.294113694217223,0.309378942382502,0.350945139358188,0.610130979637959,-0.291039835044318,0.343355014198484,-0.440333734884921,0.0866851652853708,0.55816718670692,-0.438821651914614,0.013667587547021,0.5202977257183,0.384402975786773,0.149405519909297,-0.607260332521884,0.485616402343294,0.390135340086895,0.21366506290933,0.253044650789771,0.195216801370268,-0.595821163673162,-0.6058046882682,-0.221188085085747,-0.296374782730534,-0.467001454262479
severe,0.489872509019265,-0.345062711429855,0.436840249965735,-0.190017942045673,-0.369812789959834,0.403067572330001,0.0361164466779931,0.166438342704758,0.467755231354826,-0.303132295595235,0.530902679359973,-0.196705573594264,0.318688048940749,0.622871047667965,-0.467017711623207,-0.236761449367385,0.310937045253597,0.245026063063145,0.592247966310749,-0.302314132518621,0.308375677080696,0.472834788529498,0.477069415408855,0.208985611586985,0.0964491019056625,-0.387073390091153,-0.351109810126913,-0.176891908046153,0.256987511674353,-0.262486490540778
severe,0.479678496837797,-0.296968793494812,0.524047256541717,0.0436985828358736,-0.519766036759083,0.616103937822813,0.264545633394343,0.441706831134329,0.647032093911398,-0.562850421887559,0.705747929864208,-0.350552122876348,0.32728386083932,0.770052142336721,-0.431883625422657,-0.417121588769516,0.477494415599514,0.358491883141878,0.593768042582451,-0.515934964214971,0.381368596035206,0.350222167064231,0.630319344334973,0.270363133680445,0.372693170135498,-0.489130431736553,-0.503404583889569,-0.23622990835807,-0.0442086479599818,-0.337619328554068
severe,0.15269927854962,-0.101008595700544,-0.101370394682105,-0.365636990229703,-0.0934017999208747,-0.0603649160349939,0.283030022546851,0.467416371836754,-0.145584642578268,-0.144117958444373,0.0955275200492585,0.0031498670318471,-0.463680095349199,0.228231593790039,-0.0244408668284147,-0.13149639943509,0.827672411140297,-0.231552005457215,-0.0268748886267742,-0.020173650487887,-0.0388093443997714,0.0646613854678199,0.150914424376192,-0.157465928433936,0.415940654319605,-0.0434216254940062,-0.0718488179411352,0.047016334925254,-0.369045491966162,-0.0637856408804107
severe,-0.0876183458720973,-0.252734616237527,0.38324359517258,-0.313768071215699,-0.486929062729763,0.152635555281267,0.290083490567962,0.157851597290311,0.350111220555721,-0.273658208458079,0.303900827752773,-0.265751537307289,-0.053301914160935,0.515496202989903,-0.287096916240822,-0.115388608039736,0.547604395250735,0.193321445497779,0.190957382677326,-0.531937449194212,0.361645600628528,0.241088563890871,0.351734100594377,0.404645976881203,0.384336889522247,-0.520173346080224,-0.509817480985361,-0.311675223589787,-0.526154338809893,-0.331858845287376
severe,0.264685228295822,-0.210256083044095,0.671655023045542,0.0403231514332187,-0.43815839570823,0.422038797512643,0.42682531327773,0.429450481004904,0.576422005088463,-0.129708618278358,0.618690643968772,-0.160967881362458,0.353476298830126,0.656623309101808,-0.145392742371352,0.19729228975059,0.699516507096397,0.443543970904522,0.388460779404937,-0.412668983832594,0.634328250581728,0.48737978116114,0.616975582893349,0.22527935588022,0.470835629986165,-0.435554018763533,-0.463650109301662,-0.0795234240435482,-0.242648561113888,-0.173653846133679
