group,CD40,CD56,CD19,CD11c,CD45RA,CD7,CD20,CD31,CD32,KLRG1,HLA-DR,CD57,CD39,CD21,CD244,CD2,IgD,CD71,CD47,CD52,TIGIT,CD35,CD268,CD22,CD73,CD305,CD158b,CD94,IgLambdaLight,CD82,CD101
critical,-0.0570049614700292,-0.135401273389864,0.0505475792108621,0.206490434282296,0.464124641381397,-0.232412674712784,-0.122096529988963,-0.44251092299706,-0.0952373297570548,-0.211961212686844,0.199285972051051,-0.293128747952339,0.567043055875338,0.0574162704840359,0.175768307924522,0.121569297688067,-0.34601659432736,0.475752340891476,-0.13661231680351,0.17661151597091,-0.0353149062065068,0.498814185165067,-0.474144251933382,-0.0251238737661744,-0.0284468546512024,-0.244834952549419,0.0288132877821104,-0.0982795839088176,-0.466006663745639,0.376946769371609,0.028956771137973
critical,-0.248795867487131,0.0991729028147753,0.10308968894318,0.162136344235859,-0.0728856293669671,0.399855907632641,0.064964849386567,-0.067913922977058,-0.0880195609298917,0.172115521794764,0.0246045700665047,0.234727508661798,0.337614777567015,0.0455413781355181,0.218705344071877,0.307907204691544,0.124464868179144,-0.0743298510827529,0.0980647964462359,0.153129063395265,0.27077005221113,0.136756055101542,-0.293361900992763,-0.0411648510723732,0.186640190825878,-0.14497635710026,0.0330189427026652,0.0633338816215086,-0.135544011362524,-0.0826901092085005,0.239925114944467
critical,-0.0189660555325731,0.333868868653842,0.0563727401709877,0.28002275633752,0.136745607333843,0.0544102737250687,0.0588550110995478,0.0070558097817182,-0.0456907095799264,0.343661275548762,-0.0241516381248884,0.423394619149939,-0.191816569822556,0.0873088940175569,0.209657193384635,0.185127017733883,-0.0771817245288327,0.160127916550038,0.0656315096340643,0.123337924148055,0.194185384198086,0.221593954015105,-0.0614914362589055,0.0515817938150611,0.308774107672624,0.0614632054350476,0.0826700963636475,0.196321474883305,0.528507744545229,0.0053520930313765,0.253875312638752
critical,-0.340366297893416,0.32735815083297,-0.301409343008169,0.175371655390933,-0.113712534179289,0.39460394821086,-0.367316477951498,-0.175274581733275,-0.49135046319273,0.386186964090903,-0.412222362268929,0.32375546073944,-0.342501848751013,-0.569042228416466,0.442883832344304,0.443992007788863,-0.300415213355723,0.297066794536003,-0.18831814490256,-0.37566474232143,0.305519516214362,-0.513991895924081,-0.369548488757923,-0.39673793375998,-0.106954533512981,-0.238604768011773,0.323502478003864,0.215775115445924,-0.0458535792790902,-0.103745215656785,0.193530177423121
critical,-0.177847485329543,0.0429789623566821,-0.0486750015310052,-0.0948451608509698,-0.0388405988866168,0.0878421420485803,0.0943351894414427,0.116662082513338,0.106743263879148,-0.0103638239493934,-0.0812412574445981,0.0055671320462149,-0.150089203780111,0.0736140724238048,0.0537378160232927,0.0503838396113663,0.34396236388095,-0.209541065693205,0.0025088561826537,0.0222579468792055,-0.0412280710907838,0.0287087310911363,-0.0458077649506349,-0.0941774525344315,-0.230696556993931,0.0622801717173893,-0.0017019323787392,0.155239875028976,0.0414893233555911,-0.128957676248951,0.0494858606659146
critical,-0.0167857785241583,-3.15000310814801e-05,0.122262610333404,0.166961190380269,0.0287436283259794,-0.0295194080764301,-0.0780987353347981,-0.386782015725435,-0.0866721616905113,-0.0412599312167517,-0.0975633644091777,-0.0486699533735168,0.113413291126811,-0.178676971859694,-0.0290291827942575,0.0482622440978238,-0.466071153791852,0.221325675799671,-0.131149874863011,-0.022709364695662,-0.0922151877755865,-0.0894227790129035,-0.0784319025740461,-0.0900843116391473,0.188937963097581,-0.375635551857065,-0.0072255835363174,-0.023048134919071,-0.0814411213520829,0.186309590842877,0.0158410775630298
critical,0.0479014810584082,-0.0713047798534435,-0.0309883000280934,0.111255436333805,0.143941201661068,-0.19089700289797,0.0304158003171471,-0.171255293643663,-0.478607826683373,0.0194190704837048,0.220848410311227,0.0128937578014735,0.14851732735775,-0.122092320959369,0.0110700479598005,-0.100298601490421,-0.333749465155358,0.539484358142542,-0.186076466284993,0.0389054484242748,-0.166196760754251,0.203307261072166,-0.202872190424772,-0.0172510108150063,-0.385757852836306,-0.302868502229044,0.0320395058603814,-0.096894842578265,-0.151888729018595,0.259278851802006,-0.0219894797376211
critical,0.185338263697833,-0.055266039456904,-0.314583726905558,-0.620472403549485,-0.130493958363885,-0.0279714979185604,-0.497079293864951,-0.0757389576474478,-0.565716317161735,-0.103842554427598,-0.217200191404296,-0.120231835355455,-0.114038102585877,0.428918934124484,-0.0419623512117371,-0.0344439196109378,-0.216205881138397,-0.101764357914903,-0.347556541768973,-0.319951446730595,-0.0909895293587812,0.572477046502095,-0.139807923878854,-0.298351147895295,0.0389887339214025,-0.394651478665106,-0.0760558265742246,-0.0751264741034293,-0.189619338059994,-0.281268502097457,-0.225007741809609
critical,-0.0077172049452254,-0.076467519024778,-0.0196761539613234,-0.410874653152709,-0.164123055915921,-0.0321858253662944,0.0368099579043179,0.127087697898597,0.109215445704184,-0.0904405086781454,-0.142739144568119,-0.165355426193196,0.0235961642344215,0.215749246394739,-0.129322938517509,-0.04127277399753,-0.137634599202983,-0.495410009922576,-0.0516168972397594,-0.0625706341586015,-0.0690971108850079,-0.010543979697571,0.149661317316403,0.0682297118137171,-0.0717553658799515,-0.0315398229495398,-0.0919183726568337,-0.0744330648358004,-0.0647812817010858,-0.246748785283363,-0.121800888239036
critical,-0.361076690444444,-0.0094361310865127,-0.267808458734695,0.180431786239294,-0.133444113766006,-0.0067658963968245,-0.169653394695038,-0.471150172048411,-0.454069306866879,-0.161923063860751,-0.33069731380629,-0.0302626845031056,-0.0716178235709536,-0.400310844491614,-0.134491927513135,-0.0864761385045617,-0.366355834284143,0.115980278831617,-0.359775084423128,-0.277353420395715,-0.262916311622128,-0.154342976856197,-0.408253477177259,-0.218577246144021,-0.0483705705032709,-0.34940694248216,-0.229443728427598,-0.167161612958544,-0.197962171770697,-0.0089670755940085,-0.214661460056296
critical,-0.250059651162356,0.123094041322589,-0.351435019512968,0.305044443630188,-0.0318164553459105,0.0050285819671841,-0.372726252717222,-0.395278493630692,-0.592430988112856,0.0970243076315081,-0.337403881318425,0.257962928248708,-0.0266546348436742,-0.473982268097807,0.180749889633934,0.006021200231865,-0.431630357853471,0.363424199924448,-0.28676338486995,-0.256874165210177,0.207728664501769,-0.0815499936477719,-0.272089425153358,-0.317494779265688,0.282646368060849,-0.356672023415918,0.284569391603899,0.0276437009091584,-0.125956128422901,0.175163995836603,0.192078877530463
critical,-0.17932396446943,-0.0184536579454536,-0.278213421165868,0.155781927009586,-0.01543232067176,0.0778686466241245,0.138118741411165,-0.262725739438514,-0.371719221303201,-0.0825320452581042,-0.148138700962605,0.025492155050804,-0.305597788253378,-0.301083589914526,-0.0056702963787327,-0.0348048302045524,-0.171564423584863,-0.205531654222304,-0.257458094305894,-0.169846690993967,-0.0820598177781594,-0.105433453082332,-0.396815061693786,-0.373777510755803,-0.529752951832431,-0.494452148949637,-0.0704926378549003,-0.175414940419547,0.0542329466205546,0.042787961630525,-0.0659337032062312
critical,-0.187887840045428,0.0788049824022666,0.117758045275692,0.258190268609977,0.056722151783672,0.0610938882557298,0.0622577922955074,-0.149224951154024,-0.223632028784525,0.0576137578424902,-0.120911870032134,-0.122518893431847,0.0262807074961195,-0.17371584954332,0.103541348526067,0.153851121526339,0.118881555699944,0.108167642947176,-0.215182343083577,-0.0497110765712644,0.0735278619484965,-0.102992497327076,-0.281655019706581,-0.0796767008484692,-0.305293975756324,-0.259099541614368,0.046974933523404,0.0480151825179863,0.151067037976537,0.0741146118976481,0.111477043282267
critical,-0.136043451704339,0.113168296792042,-0.0563037039191465,0.143535981817754,0.0532391139930755,0.0284240682797059,0.251093603711665,-0.243289764516588,-0.0769027872387638,0.0570092324725976,-0.334828279218785,0.0461561444238361,-0.190095061035328,-0.359714937972447,0.0798771811474437,0.0893985855273979,-0.117905706279537,0.0117194864310798,-0.145223872306658,0.040705824314164,0.098303569552832,-0.321665521824602,-0.317585483742456,-0.119962732585211,-0.464169375434556,-0.556568643466673,0.0833056286149961,0.116480491872251,0.0843117735077509,0.234397897276469,0.0891510688733114
critical,0.0137040429345717,0.0625881606245181,0.0456959749644072,0.365612499479996,0.210429628437147,0.000698697275419,-0.127940131789439,-0.500463067241265,-0.452792399935468,0.103309358440871,-0.000958428812542,-0.0208793938296987,0.119969278274902,0.0450529757258025,0.0869410300196442,-0.0322579737696613,-0.420274437394666,0.570503773068667,-0.204687597349668,-0.0577512810617602,-0.0164666452715627,0.422703794150479,0.0705952064271395,7.42241257645468e-06,0.0759590700494435,-0.256000204754483,-0.0383452390468851,-0.0870815249812885,-0.0736005248380672,0.277225433340381,0.0271000714634717
critical,0.10708824611705,0.31024536792732,-0.0490670695259618,-0.254250325058214,0.0386842568755214,0.183264375918711,0.0962830316474156,0.173232739650221,-0.114122945516138,0.175715847701599,0.0435856865989069,0.0370796235995331,-0.291795187000131,0.318670896115717,0.141949067967842,0.0233922436478885,0.225644654031731,-0.121483842838829,0.0135618057722968,-0.0551100310273936,0.179673159349336,0.330190277632867,0.115596941607585,-0.0435231913516192,-0.0395696897078608,0.0430119299309455,0.127495687419413,0.118435250906039,0.0877793630975168,-0.152794921522759,0.0727172825761034
critical,-0.191459617914389,-0.0024687641353748,0.136053475046973,0.391707042682503,0.0936815247615179,-0.0750331676558337,0.268369984779167,-0.102163717456841,0.145650578710264,-0.0542714581631597,0.265050109971888,-0.13267909638661,-0.0244600123635144,-0.282420165287992,-0.091115184203983,0.0657111282745048,-0.323193165423056,0.308132240291541,-0.0889656160064917,0.17888754900951,-0.0643722517160973,-0.307831665898756,-0.288644966797525,0.236487548035622,-0.547225834231626,-0.150420958779649,-0.0199683233327363,-0.0181091388219677,-0.405470189434069,0.370153498753363,0.0003006845656787
critical,-0.0395409551848816,-0.167580754784767,0.0554495445223167,0.286017688976313,0.0691505975922285,0.119033644636634,0.041251723552954,-0.157543850157403,-0.106241338948421,0.142032778864775,0.0889127006576734,-0.0694362496312282,0.0650561546376469,0.0325862513826381,0.137609298072286,0.053985106747242,-0.0087845217484293,0.261871079112023,-0.0176751347440654,0.10313537695956,0.100754090479955,0.156743940509772,0.0598314614708574,-0.0797576992227031,0.283601423461501,-0.0987823064669333,0.0196767028785521,0.0116641913999163,-0.0298846318443675,0.0652340748584178,0.0305617408327152
critical,-0.146507076312589,0.101626863474238,-0.0925251115705747,0.460472135601675,-0.0097433716553836,0.0802045748991471,0.0637133181210626,-0.179752654631201,-0.0999336979562955,0.0461374967696118,0.199030537605368,0.139944783922344,0.27669459644107,-0.14162382390108,0.0738994246927707,-0.0136322753575555,-0.224193379946419,0.325807641881358,0.0217184956718579,0.121135375704881,0.107209485360161,-0.013419852947126,-0.27160711240111,-0.0663181734653232,-0.117356580567812,-0.14902941624667,0.0715283011787716,-0.142651633907148,0.103390348010674,0.204978075633635,0.0970337819122858
critical,-0.0474590232648412,0.105994193025969,-0.0836029126434892,0.0647271248027153,-0.456253164269424,0.321380464300871,-0.141512280651857,0.118095450153298,-0.432802711454033,0.371518012276335,-0.0254427962482407,0.170221086439513,-0.239741908023422,-0.204417286791702,0.337097988003138,0.428643991275973,0.252512905986401,-0.0112590272561642,0.030830978500598,-0.260117294250888,0.0935811632271946,-0.440812737472401,-0.114078841892561,-0.0056820524251009,0.0137079884930606,0.260966273191659,0.0505919780848537,0.091156957171378,-0.060409906329845,-0.542282143317501,0.113661294977777
healthy,0.114924867251406,-0.080201527184832,-0.1718532660162,-0.223509983020485,-0.192000914423714,-0.187148202178216,0.0290089558805317,-0.0934058383652441,-0.356644567312122,-0.128350461155864,0.140648690175558,-0.170729038263419,-0.0583011004497734,0.0676671900016971,-0.148164884956277,-0.188546412136803,-0.0850629213764379,-0.0627924502268458,-0.0887738753164475,-0.233458178957575,-0.23287855228285,-0.0982008778183253,-0.0235598348526443,-0.039654632030029,-0.0743084708370592,-0.0543967819856261,-0.184829526638698,-0.237424089913301,-0.0758539346051379,-0.28611505057976,-0.175462773298524
healthy,-0.0541357517779545,0.0727615453154649,0.0926557935888594,-0.0163772072935572,0.112083501579786,0.181556072031974,-0.0195486326996077,0.0677652335354623,-0.0073539585712101,0.103195762040662,-0.0284161455940891,0.129153476860228,0.0193198993793186,0.106063543949898,0.0042268500261939,0.0549858478009169,-0.0483675347516536,0.0467725317162583,0.0137427690115575,0.0242076058379622,0.0683012974010136,0.0288598881263437,-0.0066173609036377,-0.0395617463533795,-0.0306357766947861,0.0827887867514105,0.194722966930141,0.199688474195108,-0.0976628789762041,-0.0276853276193701,0.0499912197891946
healthy,-0.0022400312357382,-0.0913109854768587,0.0825756275359879,-0.198094951552434,-0.469635509796958,0.0077288241747329,0.14564532609269,-0.0031172939943765,-0.378411274029796,-0.102156336332958,0.304668266687305,0.0054129965425105,-0.343709148989754,-0.0188187928088114,-0.0431752715175699,-0.153382337246202,0.335300883526123,-0.163003843813442,-0.0015768474012884,-0.374578100388947,-0.0545781565016894,-0.276881538275889,-0.0108279244589292,-0.118625458790485,-0.0887425802645627,0.507197442706779,-0.144361953173226,-0.0116173931855968,-0.129649038845883,-0.464029609516404,-0.123062375117443
healthy,-0.0408005744213259,-0.253056063140436,0.191956350740636,0.251480531493526,0.0728996570938021,-0.0857326523342777,0.240202918375131,0.207632631114813,-0.101594196743444,-0.232176180715211,0.368301871888208,-0.175089527607801,-0.0788963651336044,0.0541379630350656,-0.183948093554551,0.0512546152108584,0.402449975599228,0.0320984433199532,0.0790172585333161,0.0470260645174341,-0.283040099552754,-0.130686429689017,-0.005459529285885,0.185887962852272,-0.184291836990088,0.371386106517042,-0.337841049615903,0.0306391835897275,-0.0920477869106595,-0.258505296261776,-0.217675896120417
healthy,0.679805943500722,-0.41174286302476,0.677472906873707,0.0099314175312641,0.404633015187809,-0.320379886417301,0.774527539721707,0.602118760895491,0.723750483990171,-0.621090275903837,0.782806181498527,-0.564385354434957,0.520225885943898,0.783319647295423,-0.648304975322756,-0.580338056074957,0.65853494380668,-0.218764378753592,0.584564703305947,0.645534635103669,-0.491595897197404,0.683179960423492,0.738600184659093,0.687795816026032,0.477305348786882,0.683504336819969,-0.58708090448098,-0.275395648041461,0.092392469457946,0.148227724714396,-0.442822128184027
healthy,-0.386771936065301,-0.0530448113629261,-0.302781241743451,0.304944189771152,0.326043994998529,0.014446447634371,0.0308360779081564,-0.222877538575511,-0.0223437428909244,-0.0399640644665166,-0.122003994154785,-0.0597799127643712,-0.0529123197982031,-0.327386089877905,0.0421957598026367,0.0649441489123972,-0.205377605657904,-0.0589109195407683,-0.104500263548825,-0.0077946202632773,-0.0003966348747681,-0.074197543986794,-0.440392825987508,-0.0859521661774258,-0.596024132621272,-0.315616992436836,0.043914665983401,-0.0387847095720896,0.132136774484613,0.27540311762132,0.0736713767040506
healthy,-0.130006955809107,-0.229741893585303,0.0207942236246732,0.0862517421787962,-0.11854044612841,-0.088639482043199,0.0137418472712673,-0.354610682163513,-0.236693097489161,-0.172759127525053,-0.238296226491868,-0.21314342619874,-0.241689617639126,-0.247954178553933,-0.210312357160553,0.0480866946119513,0.0826397282119644,0.0398972589518359,-0.286195783848155,-0.154191578710845,-0.227841914549645,-0.175928954389738,-0.126965991934014,-0.0949450434518617,-0.0327741885270248,-0.154077959740481,-0.185154140192376,-0.0986030110448202,-0.267181510333373,-0.0366606814737813,-0.205994621900855
healthy,-0.353184831998848,0.188045257946991,-0.357885436147852,-0.304701053229548,-0.166648547067454,0.236471559359802,-0.486304734651556,-0.14019710124649,-0.394007338880082,0.348846438886978,-0.472434221272457,0.298190609190276,-0.465956361514497,-0.34108763275744,0.33147092986338,0.246869713468834,0.12957731720474,-0.136592937633744,-0.196012712903483,-0.292038939883298,0.306816368330074,-0.348270613857177,-0.40906256384622,-0.529693874703696,-0.271839892667701,0.0223036726397246,0.301449274264622,0.167026365411103,0.137551283673985,-0.288379066478625,0.219533649018888
healthy,-0.564839449455345,0.253689468680027,-0.54635508126503,-0.0881057936036207,-0.157370793312898,0.370656434453303,-0.630488777054708,-0.321650723843034,-0.644799333371018,0.641291423631885,-0.617848928850609,0.503898807488651,-0.494653485984464,-0.722492572963276,0.574911528977167,0.519765020280711,-0.305504285661464,-0.0056095124494143,-0.425667320183447,-0.550806373158732,0.395281696647476,-0.709842705699852,-0.626094789337454,-0.64924658122061,-0.50423325420981,-0.265173775035741,0.384030232803482,0.350603328528526,-0.0190342723217639,-0.54722551885262,0.157976687524388
healthy,-0.139450298136649,0.114051681151158,0.257212133699699,0.259461545444611,-0.283528929036263,0.0440782053094439,0.21551624124317,-0.281174157944429,-0.212940884152254,0.10047428069054,0.283841848069932,-0.282108734438745,0.163424836925301,-0.121543633139767,0.0481294861498181,0.160855846561093,0.224899293592512,0.136055926663017,-0.114345518266784,-0.0220798802129445,0.0531701092723767,-0.194597841974394,0.0437141589405012,0.0357538816260769,-0.161025336580802,0.0712778167609523,-0.003714007679032,0.167638933140037,-0.0153490455098063,-0.241205292925843,0.0767498856033958
healthy,0.661451542862136,-0.604262727972815,0.674156726785848,-0.289708982770052,-0.293764226797103,-0.611417897792292,0.76905183852489,0.731465020161604,0.770851790107731,-0.761269173034129,0.802203399386169,-0.680521541717328,0.657873420227625,0.753112586519067,-0.739908442112688,-0.670708800600811,0.577026454764438,-0.0803031913816003,0.663478808504317,0.719130399249737,-0.615356801586421,0.732240752742155,0.667123443910937,0.617518169328973,0.504800784601605,0.468231025641744,-0.725004013139379,-0.636525126190632,-0.0488983132843353,0.35416106504704,-0.682203373027352
moderate,-0.171560735120965,0.0435106809330547,-0.125658080288331,0.0559788221099777,-0.380272844839907,0.0007830867328556,0.145351784727807,-0.12307399940174,-0.110810060446654,-0.064978833013561,-0.0111594706251842,-0.092728707111373,-0.0904199444239518,-0.56162523763883,-0.140510529206361,-0.001233521266171,-0.0999670402628673,-0.123717589590284,0.0408950295647485,0.0872603936897038,-0.159291685833752,-0.587858055507514,-0.100861950525803,-0.100448312814345,-0.0045682603400566,0.0889198778495384,-0.168005105532301,-0.0790407587034564,-0.228866147463421,-0.186957702052626,-0.0293757129252214
moderate,-4.7138736234882e-05,-0.0564572513661351,-0.0689818571422264,0.0633391476697646,-0.380759882392654,-0.0572378926199929,0.111294256895121,-0.257837640161292,-0.576294228207005,-0.0788150539699707,0.356240314832949,-0.0888327089858493,-0.0472697199313523,-0.115329116411938,-0.197727985041346,-0.0371184211554422,0.0398072318636633,0.262171616438647,0.009158807385468,-0.401490195282043,-0.128823501300475,-0.177895639882921,-0.188874997191348,0.160960573955477,0.158773822169214,0.0686741370080197,-0.0776228038231879,-0.150618233304751,-0.0966333245936007,-0.446085126447773,-0.0777408266871557
severe,-0.553280131884407,0.33535735745127,-0.454802161216083,0.0861493515123717,-0.285308391690888,0.329596093517597,-0.60556945057002,-0.334508964193234,-0.652938095636553,0.40775448135572,-0.515993270115386,0.34591591041505,-0.387121564477726,-0.690364920663304,0.42392063494381,0.463704983586217,-0.298241417339304,0.204271830163248,-0.25882245339076,-0.462664491781454,0.249261836779821,-0.655572749539924,-0.242003125108472,-0.467865883062192,-0.408509887661111,-0.266032270754759,0.350043600325038,0.313561858568801,-0.130444731777257,-0.211457575483758,0.145838300197104
severe,-0.0811724922724197,0.225522395071075,-0.230753506550936,0.347344884399967,-0.0183926728148958,0.118303168862055,-0.044378743979574,-0.0947290316443444,-0.335068011246471,0.200902967965827,-0.201662174653768,0.311640120696456,0.0352437720364711,-0.275952461418468,0.288845461026992,0.0811185891067173,-0.226660141864861,0.307513024644504,-0.0314928630749401,-0.133009710362231,0.232082074796624,-0.150128189172598,-0.315456479140652,-0.0922489330334488,-0.116866381369328,-0.0726296703817319,0.291366085123601,0.147293053689164,0.116818944685311,0.0775423686820289,0.278674804613841
severe,-0.362347814340643,0.116826376300917,-0.274467425678474,0.228426256346917,-0.257200548602786,0.125862406817369,-0.392500421518158,-0.183686546008942,-0.49843600133786,0.228297824241145,-0.347311788092059,0.118768058289314,-0.292136317858502,-0.503057491205107,0.335210185946027,0.285426276160321,-0.431840840887814,-0.0038834225993143,-0.200775896360884,-0.259807225196087,0.0361340933341265,-0.515741707817485,-0.408136194301643,-0.340312213293453,-0.110607932300509,-0.193089387839696,0.123169436757308,0.0194300771605131,-0.159405212432545,-0.415421320840949,0.0414775773534052
severe,-0.348052276761991,0.116684760516904,-0.239048262686911,0.151493514201846,-0.486607513945692,0.367954611077914,-0.375834338643516,-0.192027047017336,-0.587787020534494,0.350315045049276,-0.312409312832061,0.199223840685693,-0.289879844494019,-0.520355359558977,0.237616302637544,0.462819124772972,-0.144466960815808,0.180874530356798,-0.0771846292501804,-0.278040630074512,0.156618790586054,-0.569217645285097,-0.232796515823408,-0.301618662016686,-0.0701445783585909,-0.128875071164187,0.125717015746365,0.224365487670965,-0.259279457557438,-0.311377469152686,0.132138522790381
