group,CD80,CD70,CD19,CD90,CD10,CD279,CD152,CD223,CD95,HLA-DR,CD366,CD39,CD206,CD137,CD303,IgD,CD71,IgG1Kiso,CD154,CD269,CD146,CD58,CD96,CD178,CD235ab,CD169,XCR1,CD106,CD267,CD309,CD124,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD158f,CD336,CD307d,CD319,Phospho-Tau,Mac-2,CD82,CD88,c-Met
critical,-0.0937462180838229,-0.135868221964915,-0.0193224380407954,0.0245594393996143,-0.138287714100995,0.0365288188221577,0.0705688534434896,-0.0846663633993167,-0.26258515317807,0.356160221173488,-0.119739316592447,0.147645243051637,-0.0254865469554644,-0.105612997986788,0.0481448095174732,0.555789762738095,0.0813764502545263,-0.0874285907419881,-0.0152290987501429,-0.007244832452446,-0.0885639873129933,-0.2882588160438,0.163811384797037,0.0451434928430069,-0.0327382687414898,0.0326231570246105,-0.012649388964758,0.0805185292110847,-0.340915800729411,-0.143685599901417,0.0786577723616095,-0.107358271993092,-0.06339387272983,-0.098331980943219,-0.0686243624937815,0.0177951282200962,0.0252406598810864,-0.145507159057301,-0.109834719136003,-0.0747769527636597,0.0789723644366032,-0.0114760491225261,-0.632070778907658,-0.10978493402307,0.0443375557923658
critical,-0.384184784221968,-0.244736883953508,-0.370906496170878,-0.165262899564559,-0.336258111137484,-0.409088588103281,-0.0971652373578165,-0.264630747489058,-0.675845572663927,-0.504128744203716,-0.408571434452122,-0.563565817788896,-0.229465749036475,-0.392105516441033,-0.387548703030477,-0.0969332204291709,-0.728539606225465,-0.169159526202193,-0.521041227128905,-0.228770387883661,-0.209824602101175,-0.501344745533671,-0.487029660801167,-0.293822446249677,-0.144387393146431,-0.218416933867959,-0.31816260339542,-0.165841956102867,-0.502408999942766,-0.203325941219266,-0.219761415857614,-0.0879333501688216,-0.432003369077042,-0.352973931159662,-0.408337111455805,-0.274861015581337,-0.421383673004783,-0.510324223523042,-0.409972403553262,-0.409933363297797,-0.31536777866483,-0.311496602245435,-0.369593175310209,-0.368917330164836,-0.287621027851907
critical,-0.371809116991887,-0.247609417567671,-0.295995423249088,0.0362093225191997,0.0707085467491283,0.0446230708022265,-0.0124646487870926,-0.22334218754067,-0.770241376841278,-0.340420065879329,-0.102235886072275,-0.781506392001619,0.0601391372587771,-0.019907097974829,-0.131247747523535,0.276554933627579,-0.824526868084703,-0.0789195833594701,-0.18611168658569,-0.191355901408279,0.0806764609326497,-0.450284879328681,-0.344227866441551,-0.0752201415059329,0.225272127507089,-0.219513288650182,-0.13257921737229,-0.0586815984623038,-0.176246425041121,-0.0539647096531487,-0.142311098768129,0.0450501212031798,-0.130205650389325,-0.160590206286971,-0.324242095935968,-0.0334788925806432,-0.137532648666551,-0.366428632104574,-0.210682295671561,-0.207728899841903,-0.0846167488846823,-0.166981725434168,-0.544314286782117,-0.303245224236832,-0.0286171390522751
critical,-0.24404110358828,0.0122380388416423,-0.157387670508207,0.178835670479517,-0.379087752354377,0.080948832341046,-0.345111926144412,-0.0047422400511363,-0.341217616651078,-0.163368232304929,-0.0740062729564548,0.062691149819962,0.0615889214346656,-0.0418698653455366,-0.0321791127843976,0.395107149109224,-0.483680433025089,0.0862100927387837,0.0247820286543256,-0.0905406886173686,0.212534489861188,-0.0927992835191254,-0.0834739832281418,-0.0549634123770021,0.0664064192254592,-0.0235672505644353,-0.190804271659013,0.0723512760818601,-0.0350804811239081,-0.225030031171494,0.083607893099036,-0.158492543959192,0.286304339681949,-0.0986087938547543,-0.169548431366244,-0.354810704974113,-0.179034121103362,-0.384545209211812,0.03732030282216,-0.437217109480042,0.0566791137588735,-0.139645231461607,-0.536339358988222,-0.412490116290006,0.0323497516952098
critical,-0.174468389502478,-0.344579967743463,0.0104167019881173,0.0032300961412176,0.207502126785968,0.010709924474227,-0.0352944052024522,-0.0180483431680938,-0.105239074990366,0.471721235781049,0.14760392229487,0.254531716255768,-0.030221926507418,0.221389127878754,-0.0480085733995148,0.554791406019134,0.152121520722536,0.0209057731145383,0.035342750764949,0.086178011597447,0.226200911402632,-0.252980766434749,0.214876337556953,0.193081550234607,0.276484555538468,0.190345239730403,-0.010106448616367,-0.0591983321501784,-0.231733762948557,0.256567071476297,0.180385727930194,-0.180704917797937,0.044832118360939,0.204873684727331,0.0350582445690283,0.217956575104606,0.156238532238157,-0.0405509273542102,0.0884333763729028,0.253546253248547,0.0568934998788892,0.0051999719814029,-0.110558950333863,-0.0462730733599366,0.0350716969483918
critical,-0.251695420653368,-0.256321207537845,0.126822057973209,-0.189725199803899,-0.234360930932505,-0.215200307852658,-0.194822352007026,-0.230904855493899,-0.129670079478709,-0.161687731900486,-0.206384335871532,-0.287253541284422,-0.201051155035879,-0.229877151350061,-0.223308421413599,0.13942050407655,-0.133980223389939,-0.245187329313958,-0.218607588558626,-0.22592073900916,-0.257832587175023,-0.198673498009764,-0.180577696827817,-0.242527171781761,0.273661322498743,-0.214976919663718,-0.230955837704544,-0.232262819028596,-0.25848869119772,-0.169175720989603,-0.239823274297195,-0.235916434936087,-0.246235543527227,-0.221913367225183,-0.105724970690486,-0.21952788502773,-0.242715425684895,-0.236153964434652,-0.221080444486703,-0.198049576650277,-0.198417565173024,-0.194908408397605,-0.320322300833629,-0.209906386339688,-0.246043294221215
critical,-0.220247869923286,-0.306010640865388,0.305378754102424,-0.243394784396107,-0.243936841586731,-0.280154663680856,-0.280342288252876,-0.266501932366885,-0.243339361446151,0.182904802053319,-0.256727800882082,-0.0323868295439522,-0.228825965552806,-0.287270700121523,-0.281554774274318,0.402774761540443,-0.29464684694169,-0.2731097045692,-0.227458273816615,-0.262014787133745,-0.295860962542201,-0.266808630880825,-0.278114228913388,-0.275492659669053,0.313344551689523,-0.250794651023892,-0.23771580870956,-0.290700182099944,-0.288680813837473,-0.374097876508501,-0.247258979133575,-0.276232816395909,-0.282675223279495,-0.275936309288425,-0.264133935757389,-0.29017611906848,-0.231487360061283,-0.237181327087687,-0.249258680437805,-0.253217130883306,-0.250308413200456,-0.226684515806929,-0.219727073024928,-0.220391157454709,-0.248415152755638
critical,-0.343713260405381,-0.405187254060669,-0.0282187944399953,-0.163554570709613,-0.224697093397817,-0.178962800133856,-0.103773623111392,-0.253986245345334,-0.489854420890695,0.0155816442446169,-0.202523008251057,-0.137765982557477,-0.109323251827082,-0.247547829091448,-0.236012980538618,0.534433138525936,-0.0301064647237825,-0.111982677778938,-0.186156571381815,-0.187742563816459,-0.0786569794421736,-0.478091341073821,-0.18920671385817,-0.123604651445045,-0.0613262144604521,-0.162276768841323,-0.191825371392548,-0.0469945260027714,-0.381393658431431,-0.12696539733074,-0.117281195041869,-0.257944628361131,-0.249790207481365,-0.276356946221532,-0.195459237202904,-0.16848199794393,-0.190624843562866,-0.267460379037538,-0.247452062349032,-0.153912677991441,-0.154803580332555,-0.262103271262794,-0.711049908350684,-0.249208592081141,-0.151078362025619
critical,-0.0963705855927389,0.0457064626553351,0.0291088162998387,0.27029853010977,0.201240370202797,0.109753256688563,-0.198094360505172,0.217184297808439,-0.130801322641567,-0.0761231878678533,0.17004817003116,-0.192143890764804,0.113769154412343,0.212777322257815,0.192908421839304,0.1568153330134,-0.311983287761536,0.109744825194094,0.175935820825251,0.173860113356633,-0.158758738059785,0.103174473044182,0.0565463590086924,0.0920855152292718,0.227366633705477,0.209147023061759,0.146410295052895,0.137307131089078,0.0890690044355421,0.109516612197159,0.135813911467422,0.141120319239729,0.280272707093799,0.206139866103105,0.15636765081369,0.0591517734958944,0.0406994063997438,0.203231769378577,0.206567612473337,0.0171958460045798,0.122916939470131,0.296674764024111,-0.262939996546003,0.149153361139674,0.127585374362277
critical,-0.111991585254211,0.139399534387385,-0.184586634692633,0.132712250796634,-0.02278192631517,0.110656967254886,0.111962104986501,0.0848585747303615,-0.200213197134411,-0.267349936556436,0.113113381807394,-0.139663737552244,0.0758095619438245,0.0059797855223289,0.0503883370842717,-0.126369704141694,-0.490330777755527,0.0832978249461613,0.12801413646653,0.0773640196708321,0.045821377137042,0.0036707734125439,0.0794753062459544,0.0368557550387009,0.0586373163846327,0.0662456223840815,0.0747185747035061,0.0392216462503565,0.0005780039194925,0.0497944423695149,0.111328284001449,0.0509689946558324,0.0581729669606085,0.0588816619209985,-0.0048429020818553,0.039178397589848,-0.0156094036830195,-0.112089092002052,-0.0990451974237461,-0.0252006098045382,0.0796149790700715,-0.0187706816468105,-0.46922162509074,0.0429016325108654,0.0132977621642435
critical,0.0933360482016611,-0.0515549828396305,0.177992399068252,0.127758739137381,0.054093342824691,0.0442937319377402,-0.0078605756367326,0.0114521936530951,0.250322195334916,0.417276896828369,-0.0203659270683307,-0.0512304630890594,0.0827418188355585,0.0790116011540203,0.119685353661383,0.164878741353347,0.500772473397926,0.105288604106505,0.0978715559787134,0.0269281654852343,0.134389043426374,0.157239522539839,0.0940168317185726,0.0560046787772798,0.0661016915553553,-0.0246452025554891,0.0691372539172936,-2.01732070743628e-05,-0.0302920414376756,0.136307762820579,0.17091394166591,0.119428856756954,0.0051936247148408,0.0279185385338373,-0.0354178643083369,-0.0148219890584697,0.0251011368416511,0.0338017273483788,0.0919130899011402,-0.0469441610552827,-0.0028022347931928,0.110295230059484,0.0947045180676429,0.140024000570769,-0.0206122353908547
critical,-0.110512260864091,-0.121595520668242,0.275968381457869,0.205291772667538,0.029710298221553,0.025081478136174,-0.0338203973829589,0.0358781324625372,-0.0170025008113161,0.18407584615053,0.035661881769909,-0.0593919718258204,0.0410440858827707,0.00162876129773,0.0036458466516842,0.545857993597407,-0.227752008015428,0.0426910767403688,0.210844908963987,0.0477719274265859,-0.0450425028560082,-0.0963365781918058,0.0280327101261159,0.0039813829751754,0.14819627189851,0.132043666092712,-0.0391112013540803,-0.0410221021042669,-0.151271437322752,-0.006300557027168,0.0608161134296892,0.0019288816101041,0.030308247045306,-0.0940767325863833,0.0587297526591117,0.0303420360384549,0.0377632142765812,0.0129667322613951,0.0400933541707764,0.107218368238903,0.04243771254721,0.0573466695677428,-0.38183461460208,0.0753557558192275,0.029937780247392
critical,-0.502274291379264,-0.542587961408435,0.457560507400215,-0.443995437415842,-0.465685608617295,-0.441263135345846,-0.451620917633253,-0.470614792818844,-0.466477051736501,0.481452763912887,-0.462331732293029,0.125042194853871,-0.4450472384681,-0.473694765665529,-0.476626286974617,0.667680572467786,-0.459043177660714,-0.504149520598191,-0.416414528903851,-0.473130465976625,-0.448338020295931,-0.489574506597206,-0.465842802903715,-0.467787202383223,0.500639299943843,-0.469568059753504,-0.46359688374977,-0.462819954207232,-0.521693486430981,-0.45247883161838,-0.456325594861473,-0.473799639320696,-0.451961740195319,-0.4848088276924,-0.455830821711072,-0.470300858456637,-0.436101995225132,-0.45941766736363,-0.450908620833914,-0.40775204585295,-0.444714776194172,-0.444048908181654,-0.615711157857234,-0.463185901128152,-0.457879431262312
critical,-0.0010926637244348,-0.0987366093955218,0.47330460530659,0.154480153833885,-0.0713172805912869,0.0230192716101769,0.0481536000457418,-0.0134359567710172,-0.0115966623937393,0.358096621694406,-0.0369163074808384,0.10460218285139,-0.0427627291342958,0.0186277336960079,-0.059069075476282,0.516014781675817,0.0039464182250629,-0.0690284086896703,0.0958071953672012,0.0375017225271115,-0.100283652969901,0.0321711813527121,0.0895616887281629,-0.0298709798059191,0.0837345342867649,0.0701909879049897,-0.0703462785296976,-0.0231339380365474,-0.212020774139235,-0.0293485223958508,0.0388417649375608,-0.0233319232627507,0.0117757661210406,-0.0874063806258559,0.0477202634775421,-0.0035847986344547,-0.0062922186805537,0.0151087723077334,-0.0491355775628333,0.0183284785835945,-0.0913778553418847,-0.0315639904101966,-0.277003230224449,0.0060941638115214,-0.0231978099151676
critical,-0.118901041288624,-0.141517747952516,0.0530401271072008,0.136751700184873,0.0340821639852081,0.065667781329457,0.0382137824572693,-0.0158800196744315,-0.0887837359421812,-0.119538659290776,0.0323284883487597,-0.199440543999976,0.0620063869609913,-0.0160646055262273,-0.0277970196037996,0.308493884256697,-0.228296992485868,-0.0342194385159229,0.0320624529658732,0.0570031061756328,-0.0234722313610187,-0.12215470819078,0.0846249018489451,0.0911459902097947,0.145618232620648,0.112986013436735,-0.0858018563976368,0.0889490561689355,-0.110012522084116,0.0525557340689084,0.0490398671213296,-0.0054368681096327,-0.0034593743208073,0.0037227731715066,0.0570287897264638,0.121244561496775,0.0944577747675982,-0.0633459031699998,-0.0063365569287816,0.0759436839845619,0.0118487246960225,-0.0077748921309864,-0.345543903041815,-0.0473198772948961,0.0659676386566294
critical,-0.0287659288915804,-0.164209977528216,0.214579364395608,0.0762879664792757,-0.143829018674427,0.0322650522647394,0.0355938772176662,-0.0320814880169506,0.0294717088763645,0.0301204484786237,-0.0045597479231041,0.212283682732298,0.0554793343101787,-0.0036276581944168,0.0090478027722821,0.22095322336018,0.0244291588610132,-0.114770510597778,0.0622606809079049,0.0304764258792062,-0.0552691889468848,-0.0244109459987661,0.0660730677782465,-0.0212881080972494,0.126305383621943,0.0179897202557992,-0.0956063928783991,-0.0483704292467716,-0.0363071073212751,0.0615800133357623,0.0436454548356485,-0.0573275603064389,-0.0080258595325158,-0.035990531424866,-0.0379374640788253,0.05364843723641,0.0383948178062456,0.0085283611614857,-0.0677596303340272,0.0004831301842175,-0.0095124999793442,-0.0214601279815927,-0.347919701298354,-0.0054560682066263,0.0258201653923246
critical,-0.17558077358392,-0.264715847749376,0.295814359233875,0.274783691802337,-0.0196022302446019,-0.0017231460618541,-0.0794681011190317,0.0486095061198634,-0.157132235004926,0.136240164708036,0.0575280641982735,-0.12481599843586,0.0081226376335033,0.0047284863881937,-0.0809889536714841,0.638890918776036,-0.473728946203788,-0.0354229329568743,0.184971457788155,0.107240234336291,-0.215390572375343,-0.193740156090251,-0.0536908244818329,0.01946761673133,0.231826237195196,0.158768573761165,-0.092990030463119,-0.0502305734728729,-0.219337932843986,-0.0577092949375937,0.0235993260208788,-0.0289066841501613,0.0082041449116583,-0.12162163326718,-0.0029666655773394,-0.009447081833601,0.0036582377864351,-0.0919842687562507,0.0423964302665562,0.0516317794050071,0.037678947724305,0.0090111457795484,-0.607197473600042,0.0385632285874961,0.0378217107377539
critical,-0.154335961118412,-0.0823864632250382,0.171519401969906,0.113073054270664,0.329816757816224,-0.10800000650987,-0.295846651250769,-0.191721939452607,0.0587919274523668,0.261838773837357,-0.0302867257816576,-0.465668552587643,-0.0587399850257298,-0.345942034615953,-0.238563430666975,0.398972164816492,-0.0577144581860047,0.0300728179847148,0.0855220169391832,-0.0158660457848941,-0.0863818256669724,-0.174143811357084,0.0017170898582393,-0.107549907197085,0.256376295834244,-0.0293229095519652,-0.21818302896481,-0.179481035070629,-0.178673109654544,0.0422960814047202,-0.0911989350628414,-0.181706565158462,-0.189199626075431,-0.10386701174533,-0.115183158606117,-0.165147830308884,-0.0633645287712565,-0.141631736636776,-0.100514271987969,-0.0978691941044635,-0.0846619257287704,-0.118150585593162,-0.419474946711042,-0.0753700525525816,-0.014698724151035
critical,-0.0247783230175873,-0.0889098363434685,0.0870834353716459,-0.124841360038225,-0.206267817810842,-0.0475244332379659,0.0381320375753052,-0.147811783403971,0.145691375066292,0.0144895039336992,-0.075555462573147,-0.028559707581595,-0.0131905858373097,-0.0906048328698208,-0.032639555454224,-0.406921664642203,0.135137807322007,-0.0021546856973061,-0.128158099438868,-0.0951518999713431,0.115887951191037,0.0403312062993502,-0.0773207144467652,-0.200601176324765,-0.093880726464497,-0.139443803169169,-0.0463799336915356,-0.016039221470152,0.0055965376435745,-0.108669394915405,-0.21858322026268,-0.0413068876513878,-0.177476365228283,-0.125302771097425,-0.0577281235489166,-0.0813773799686693,-0.0960512742941517,-0.17820792063614,-0.0716924625995168,-0.168584128626087,-0.155813423486619,-0.179848930832614,0.290024321454879,-0.177272318371348,-0.159287177326734
critical,-0.244243831330015,-0.343798559758326,0.430052493118365,0.26566679173488,0.0358734397781774,-0.0366580484627655,-0.122321343974218,-0.0982033996914301,-0.120253896800794,0.348502980235203,0.0240063951733753,0.101499322833826,0.0180777434026069,-0.130459271664077,-0.162279440696468,0.61290850319147,-0.330789021768205,0.0140964534290745,0.144207475813758,-0.0372622800782891,-0.142635238671416,-0.147371603568528,-0.0413691062730221,-0.0831160579439112,0.161129527995527,-0.003578726342872,-0.20900988109065,-0.0972138693692916,-0.210315913231066,0.0298057561153132,0.0246115485574378,-0.209095490625025,-0.100994792580722,-0.11279142280423,0.0528597899269081,-0.0366142930816326,-0.0984445835792225,-0.148423698375524,0.0043520979234553,-0.0545581202677073,0.0026990532782144,-0.0913416194427047,-0.534186845841683,0.10343792330556,-0.0973931729115943
critical,-0.263642877569785,-0.334045864772438,0.261388436773398,0.179737808905169,-0.0726133027674213,-0.0147043073736495,-0.116907065138898,-0.0697217559014527,-0.15825928683634,0.234925245087843,-0.0498436419323558,0.0229701967861285,0.131089472671236,-0.0828233507259549,-0.102067064606174,0.684788837877829,0.0060183727466568,-0.138924191069871,0.0171795066575311,-0.0381821003112515,-0.0046081842608482,-0.269145147826416,0.0242332842138073,-0.0102125999171952,0.138924931357017,0.0011527023169551,-0.134692203515691,-0.0581437633911182,-0.452535069669023,-0.0981692500047307,0.11451373879624,-0.008243093339688,-0.0004385806800123,-0.135053610512254,-0.0624668037877618,-0.111636003463877,-0.0285119365175282,-0.190141680283211,-0.0730374042152707,-0.119789796986632,-0.0376341516177291,-0.0722636126975704,-0.596682992185603,-0.046342789806918,0.028423290511483
critical,-0.703790928675817,-0.739799872129849,0.74519470427248,-0.660489487618697,-0.660281385497023,-0.68316279185036,-0.673000627220071,-0.696975626110377,-0.588343098226709,0.7485347281701,-0.664848141929992,0.258525246707234,-0.688413577041865,-0.681261139994092,-0.702903517930671,0.776785115991201,-0.242024276280857,-0.643977228114366,-0.68391179132542,-0.700990985395453,-0.557672317392017,-0.630818369840247,-0.68128536779811,-0.698415902058146,0.721845337549076,-0.692709516694517,-0.704534241351173,-0.691980706478974,-0.737495327581259,-0.681652470758985,-0.674299661144582,-0.700017620946257,-0.680076196302087,-0.71559682252712,-0.665715054910096,-0.711010978907478,-0.677755227792178,-0.692601878019833,-0.664809301940966,-0.678061974201005,-0.672889536093697,-0.649392895447727,-0.327833637084047,-0.669034062024335,-0.661083921967485
healthy,-0.127965545216205,-0.160636760214263,-0.0821747454654939,-0.0569930036103569,0.238637558136108,-0.0244599263914812,-0.0231512036914138,-0.0770503473101779,-0.213891849998178,-0.223744545773335,-0.0242703225285756,-0.403941417281477,-0.0851559493749504,-0.150652338238842,-0.0823741662082155,0.301497898421531,-0.432542531164252,-0.119657649872195,-0.141790243969231,-0.125814280830807,-0.0941179199966136,-0.120215266245531,-0.0451228571116537,-0.0894971464889941,-0.0041108698415609,-0.0946216540682974,-0.128635494809011,-0.0249992818243344,0.0026886977968744,-0.136746989325111,-0.0562032449860804,-0.0457973329030006,-0.0481987816778985,-0.0524863166573841,-0.0864904929480017,-0.0544354621717656,0.0673160566503843,-0.0703572159659025,-0.074396575619875,-0.0979064924999006,0.0476276314320834,-0.107134727877139,-0.0849883391190271,-0.0612698648428482,0.0211628505846738
