group,CD80,CD70,CD19,HLA-ABC,CD279,CD20,IgM,CD32,CD161,CD223,KLRG1,HLA-DR,CD366,CD21,CD244,CD137,CD303,IgD,CD35,CD96,CD178,CD169,CD268,CD106,CD267,CD41,CD309,TSLPR,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD305,CD133,CD209,CD158f,CD337,CD319,CD99,Phospho-Tau,c-Met
critical,0.0369507563371723,-0.130099621130272,0.007713623097513,-0.0404771613425603,-0.149610316595689,-0.0291296862511998,0.0173841622222161,-0.104497510255817,-0.016855744504552,-0.188603492813562,-0.19581938856931,0.187899231769166,-0.106710946704094,0.166561256836743,-0.0434626747238771,-0.0443174302967851,-0.0595702055236039,0.132105988471562,-0.0339235397578129,0.0280251283407621,-0.0039379093420931,-0.0623715593778155,0.0643592193830959,0.0394097678942312,-0.157937354661284,-0.170648854400188,-0.158865771823124,-0.104088750168327,-0.154692146297838,-0.20925583468687,-0.0813771275550023,0.356625640216073,-0.0301030680910949,0.376992189817589,-0.0578089005874335,-0.0774554147853157,-0.093199549244329,-0.154453592117384,-0.0920261229056753,-0.155767522559112,-0.0892961981640031,-0.0666327999397375
critical,0.126217086174433,0.123128676024877,0.175292427634562,0.370488443419261,0.108848404816837,-0.0056410482260816,0.0266545866022003,-0.0587177958455341,-0.128878569225406,0.0878201972100545,-0.0018519659950396,0.0676673069421698,0.293167358766312,0.133908219693511,0.020919688997556,0.148653939909977,0.138696408245194,-0.367082654310831,0.23253163457137,0.21416670906425,0.0974034306551952,0.0812190446372956,-0.101168490882551,0.0920334954274036,0.253049008537606,-0.028042171133777,0.104798081763514,0.0869999950559814,-0.147534322541857,0.140324777365215,0.0696354905792998,-0.13701004115827,0.230452120907075,-0.18500221045084,-0.0319633160487917,-0.0195280407866857,0.181871404151346,0.0081656641357199,-0.11787455802053,0.0417793549278822,0.113210447134623,0.0819725782471704
critical,0.0133658452793146,-0.0454234763681372,-0.262039551827592,-0.0227824938278145,-0.0187445883846235,-0.468655783817771,-0.150692632903421,-0.104917031346409,-0.115064635642396,-0.139305121371687,-0.0135593190660992,-0.330626234618912,0.151218879556863,0.222990641529736,0.316237356954308,-0.0054760625497102,-0.200120646407822,-0.359111296053888,0.171561336934251,-0.147517032942345,-0.0793292109326709,-0.0218708030804804,-0.179651508949151,-0.0010819116942692,-0.269154900982354,-0.114651000039963,-0.0340071550633669,-0.129867363687578,-0.145212120195379,-0.113793030497127,-0.082998655590079,0.375810624484239,-0.0690887031155449,-0.51932932255391,0.0604426249480976,-0.0352791633863483,-0.250828909679015,-0.207833039254253,-0.174904156301607,0.134110850745604,-0.0865361909581244,-0.13367025345488
critical,-0.0247890332351502,0.166590303731855,-0.0585806392659314,-0.0513451840912103,-0.0029074249801131,-0.0453989653360244,0.0693765289273799,-0.0501222499739661,-0.0032462215263858,-0.0549181993018696,0.0347032200363764,-0.008710934744042,0.133150002482731,0.131886608493128,-0.0484814802129776,-0.0403305320607742,-0.0219124434674707,0.0232415970064249,0.0386584155761901,-0.103997861673226,0.122209151542161,0.0855460588670087,-0.48229125908115,-0.0425505381627924,0.198327807757533,0.110131987462471,-0.34531265890636,0.0199865508562402,0.111206537971635,0.0473638259994105,0.278657322062239,0.729440614759288,-0.0249197417028294,-0.308915866395069,-0.137127880778557,-0.0599882409758394,-0.0272609696804093,0.206891816902554,-0.0907286909068486,-0.00382204627344,0.062193838340818,0.17570054712185
critical,0.0428115045481015,0.220335325732942,0.0883887801050541,0.0004591374734122,0.0533966234500745,0.100588564424682,-0.107282038426623,-0.447738391535734,-0.261371797244969,-0.130926963999053,-0.196290242169753,-0.110975248599171,-0.143768061528371,0.321865537490293,-0.380677121321735,0.152492096381216,0.0736946891037138,-0.2639462143788,0.105142510594753,0.0240281944419099,-0.0875405594290767,0.145666132012334,-0.096367176226643,0.049383064643413,0.289898014206562,-0.221525187191429,-0.19392592085191,0.0150737819923489,0.247009244787004,-0.0470139065796329,-0.0153010642870099,-0.0385203342245056,0.131627894675226,-0.687103595087323,-0.148634702486709,0.118748390814442,-0.140001978887917,-0.144028771385233,0.114356411682839,-0.142551238559941,-0.0802029661365473,-0.271078181653509
critical,-0.365282862895125,-0.380503491842537,0.50206374918984,0.0614753533482964,-0.385482933359913,0.450692190000712,0.321028789181646,0.520942615682633,-0.385514739815676,-0.360251799873279,-0.338269170594961,0.671031352704075,-0.364613658402114,0.692205391498314,-0.438037843151964,-0.352896931909348,-0.3825338149798,0.55836303012251,0.509051598144164,-0.397381041538729,-0.345574523812844,-0.345438580513428,0.496973017633155,-0.364485809853284,-0.387380495915077,0.191970906964757,-0.373247076442969,-0.353450454772898,0.563152753585931,-0.375546254101015,-0.352473050629827,0.331151639962868,-0.371911664893035,0.495470426980624,-0.3695318861831,-0.382004998892709,-0.354802019986899,-0.356599856773122,-0.353773352849358,-0.100548090485881,-0.368373611215799,-0.363910700926538
critical,0.108141692670545,0.107652383880326,0.0386051909734294,0.189658752802995,0.0722014691622362,-0.0685014328460553,-0.301161385692789,-0.373879015747036,-0.0123758912689413,0.108196140793874,0.151868658917599,-0.013284020974557,0.100692192549495,-0.298489664126344,0.145970344150342,0.0487851645822986,0.107711826778398,-0.20498299258753,-0.0069895904915727,0.0884339547331952,0.106453183078171,0.0926593090877827,-0.257353345583477,0.0717536177457631,-0.0091094359820998,0.136759531814667,0.0177714604295787,0.094072543983589,0.205996016330139,0.0813060966242555,0.088521533923093,0.294074298420951,0.0708167424376386,-0.11084715771108,0.0845517484323918,0.0650686189068883,0.0917245720213298,0.106155540372111,0.0820414800307694,0.310900735255036,0.127315729948304,0.0792092797453208
critical,0.245570373968723,0.288042188181347,0.052481680557103,0.347080110163767,0.0854893858798948,0.286106484463051,-0.22825063155536,0.0166441178483576,0.0699011298805595,0.120862279220158,0.0139737762239203,-0.0460861881974439,0.024262829248794,-0.219132459202827,0.127905375678111,0.0765411215010855,0.0500333431946946,-0.482020006627008,0.0984032787074016,0.0448396699777273,0.010619830031321,0.0478093533489694,0.0268581220076425,-0.0490127445550388,0.260812902719624,0.0709820907430529,0.0771365734115933,0.0301547535835258,-0.255249983215119,0.0785375795674298,0.0522885126340649,-0.0561054407703341,0.113267116615343,-0.363827774163958,0.0930538989299903,-0.0385392827882323,0.119671965146711,0.0532058879995043,0.0593647664806629,0.464150219792291,-0.0164877731302597,0.0167906131975002
critical,-0.0972502250887062,-0.0374169318844728,-0.350422073410102,-0.223794210264581,-0.168539188789072,-0.364822229655793,-0.0079165321455855,0.0489411631172439,0.0501682010584148,-0.130366900379967,-0.114523457903346,-0.435329480619286,-0.124504976994256,0.486252364848883,-0.240812142871223,-0.0530086859208731,-0.162398159889558,-0.0125010014002691,0.260389273468834,-0.163845304973704,-0.136084030823327,-0.150864885815478,-0.108010408611923,0.0080600474197842,0.0860213974083217,-0.239905055557297,-0.0464414527579277,-0.139321185263733,-0.322940641826766,-0.0869861547099473,-0.249196660902783,0.547874226265997,-0.0739604550540739,0.22065598913943,-0.197948679344414,-0.103151513496937,-0.163129356080586,-0.171241156634793,-0.187790806086227,-0.268024366837825,-0.097900436420627,-0.120017537382273
critical,0.0344888709056018,0.175969194923055,-0.138844178853553,-0.165366950626933,0.0638322027260043,-0.551576072008847,-0.371366425212625,-0.258165111656552,0.0748343240562717,0.074775233128607,-0.0396303856984165,-0.515123532666674,0.0711670017116025,0.341711107241861,0.0479438295814055,0.085880999467877,0.0563062241907435,-0.288699565174708,0.370538202449037,0.0277337959837399,0.0158068880365358,0.0598345445967548,0.0305399216931186,0.0623504960181491,0.0259683834607502,-0.0090010807186746,0.041328304568387,0.0804718365213189,-0.344294239318809,0.0596677897695307,0.0774424504591975,0.440327140645873,0.069510014841085,-0.272254417350208,0.0342521539679698,0.0268176366107314,0.0187551445835217,0.0856906144059887,-0.0047901268417182,0.180844421070303,0.0832387033323997,0.0503026104634497
critical,0.161336782350294,0.118239046788441,-0.0685434782222818,0.0654586903557884,0.159501134310601,-0.172329116677533,-0.187072234986508,-0.579850601822567,0.081018085362908,0.0769979108376224,0.076295007700085,0.204074152837085,0.0318977036781222,-0.293848936680031,0.129877724561734,0.132208092876308,0.215088189507783,-0.212270793932845,0.120684096330301,0.136396106868351,0.16371627035327,0.0350930391023101,-0.203444293723876,0.0788188814545791,-0.102245544155426,-0.186458161384526,0.0598963970671407,0.0090999550018371,-0.0951727232369805,0.109547532505515,0.139187993325717,-0.146626786855111,0.124446225162475,-0.218805009665729,-0.018871614493378,0.142317778306984,0.0289634026328619,0.0698979607672528,0.0066322876546094,0.401593794849277,0.156460264851824,0.0634321627908251
critical,0.0409745794156837,-0.0303389389619775,0.0439097194383092,0.292286675408509,0.014402909966735,0.10096989362726,-0.580968639048971,-0.266583850083962,-0.0363604229909509,0.0124995035856016,0.0193844174147257,0.0079987026988119,0.0284445509861971,-0.373132315496017,0.0980678866614022,-0.0114590089620043,-0.00159539297323,-0.335380536272911,-0.177136451623339,0.0416832192712052,0.0360148221347508,-0.0355847353762367,-0.0388846484160364,0.0310733533078462,-0.0096726729327549,-0.0568961721391164,0.0191108951313941,0.0058299477319766,-0.0395434944157839,0.0002271744152968,-0.0049796238637461,0.279825193965281,0.0210325816640451,0.0610861062857908,0.0593237571832574,0.0307188236496474,-0.0087028209569593,0.0004555851291795,0.0838859210279961,0.293302201433901,-0.012899707288299,0.012816558158681
critical,0.348988072760149,0.377491885724633,-0.407378241522492,0.294227093947713,0.271082513907291,-0.216756960251932,-0.418758391926849,-0.419941252690903,0.254530718716199,0.295663521232433,-0.0263672794804326,-0.383579744311428,0.303164584508679,-0.0806916951045681,0.0628954340372574,0.297989737597659,0.31583905053695,-0.426201121902606,0.43057399900737,0.321085584918828,0.296107217464985,0.305691420996296,-0.168922055496831,0.308131898981854,0.390705618236926,-0.322616472774626,0.317989918516818,0.253469641973003,-0.257044412760679,0.315936647964565,0.275050906816313,0.163900164780993,0.325805407445257,-0.440433174336044,0.314742635518072,0.308857724953081,0.314478516487469,0.250065917175503,0.265465313713725,0.209856192708727,0.27193194318741,0.306982257966179
critical,0.0179768621625426,-0.060500816120452,0.387014472919229,-0.0912751501330438,-0.0251879949461045,0.0064051242299874,-0.120609366399891,0.347349301313,-0.0424353803340926,-0.0328711278582147,0.02379073232659,0.176497566333125,-0.0927071206896011,0.340646211280003,-0.0575504924777663,-0.0041502405862233,-0.0378912306560556,0.286733043378014,0.110996356909592,0.0635484435900299,-0.0420192883379929,0.0295816340233122,0.446773435086375,0.0415038385475746,-0.107121318252989,0.0786359388156438,-0.0872791064567433,-0.0837531888745001,0.486846449982743,-0.0339546654455349,-0.0165081431789904,0.649245257234792,-0.0474584245944583,0.547762747974012,0.0789913084764419,-0.0130746946898044,-0.0544764961677063,-0.0474283512051922,-0.0459382214501651,0.0719655080332837,-0.113545584982198,-0.0458604622048253
critical,0.0189848710287472,0.0376476764423525,-0.0384057286031342,0.0255960426257544,0.0039495521465563,-0.0244691246375083,-0.166713348875429,0.0336363490904052,-0.0511281941267086,-0.028429899077113,-0.0712095454548181,-0.502233093709078,-0.0320364546143755,-0.134727850283009,0.103732632010655,0.0022704076375303,-0.0133919433555993,-0.126820106157231,-0.0855632010393314,-0.0279295421074634,0.010532382924673,-0.0278487049214677,-0.225820735607386,0.0174187563569401,-0.0088103239588158,-0.133642318372834,-0.0333749364295008,-0.0354090023425287,-0.152166179068574,0.0231473691248065,-0.0379260699546845,0.337155621717273,-0.0028451130390584,-0.164513886177945,-0.0094594460483329,-0.0173008435188899,-0.0521653403145148,-0.0126471604194431,0.0168604120830998,0.006463236245033,0.0388365279551696,0.0004087106897675
critical,0.204143727448287,0.119382516536341,0.477905631622368,-0.0574193242882224,0.288988447132107,0.275924194256852,0.212605883021665,0.290552810381222,0.191812410880676,0.240610653035638,0.128218977527725,0.0838030561894312,0.205282451910779,0.315953515694208,0.159541161153113,0.236004767236515,0.244398785697445,0.372461364086726,0.0608114895367767,0.282286871435575,0.256320050082897,0.341429020788248,0.263367005297581,0.141890593218737,0.181065469198547,0.251184344205589,0.0924433782309112,0.228779409985809,0.353889164151414,0.222875771177447,0.267702450752159,0.0974783158844213,0.22237723824762,0.162335004404161,0.260758188901801,0.118799637828821,0.301682794337887,0.269076588061133,0.27180253913903,0.100698548566705,0.214014396361187,0.241612612545222
critical,-0.0694541376870305,0.0745319572340743,0.0544244285921347,-0.0252027825527657,-0.139127405156648,-0.269310316134313,-0.316834099634577,-0.147630272862564,-0.095920383381624,-0.0987935550808315,0.0201512032568685,-0.25544067543996,-0.0997156762035588,0.282030303362146,-0.0253384505473396,-0.0476413496330588,-0.0991949033044994,-0.159168850128415,0.391451885204739,-0.0114635174776162,-0.0749046722079213,-0.168470263587474,0.144847663637962,-0.11307771535954,-0.0443468454742301,-0.0769856126986174,-0.0747026202298145,-0.0790358479961885,-0.116392489420734,-0.160708568428869,-0.119143922489243,0.283698178521032,-0.0798275335836156,-0.140102720239057,-0.159802613692798,-0.0645165109543338,-0.0826964681007201,-0.125341564924509,-0.070819274989305,0.178439961678692,-0.168724753464475,-0.112166195927983
critical,0.0310330451788291,0.0352493680556442,0.0760907025229841,0.25320403914138,-0.074665783968278,-0.0094107636313706,-0.0388810571142275,0.190257310378344,0.173563101953321,0.0444220000438606,-0.0139369013275105,0.0084871454185655,0.0711338081293419,-0.122355808253735,0.0167158069791059,-0.061361169372326,0.0804315691507433,0.0447302326608737,-0.126880324922853,-0.129004071720114,-0.0952852637611049,-0.110466389747218,-0.140720514015509,-0.171989769301422,0.0085144747202123,0.0821693731763088,0.140098976227864,0.0989917758572388,0.0497968508341878,0.0147575721827717,0.0420675535193986,0.0441346995124979,-0.0312685334871215,0.0653570103444512,-0.0043067724812862,0.0086440893759464,-0.0438638038650548,0.0217398374822153,0.0157129912099165,0.0405676550697755,-0.0598138165580017,-0.0768778571970374
critical,-0.0932407117101589,0.0760648665972004,-0.191846767003717,-0.422769815398564,-0.0794807879809101,-0.330584330696261,0.563294053808563,-0.128061087943055,0.0722850190143098,-0.0134099146406249,0.171409971873162,-0.282518398183908,-0.107281795024211,0.501970578072843,0.11371878709836,0.0458776400683215,0.0258885030791298,0.770076003054289,0.4168719055655,0.0089187186750486,0.0821232464104356,-0.0556665996152042,0.0702406375581497,-0.0791464175088505,-0.0690911397621129,-0.113736749300275,-0.014889872616715,0.0850160300519572,-0.188625023334609,0.0128526438769092,0.106517370839185,0.314949838636951,0.062055797225095,0.267460192233538,0.0977059570260042,0.0461053615886571,-0.0228452632797603,0.0601643122049011,-0.0597017258417857,-0.351693343441669,0.0227610381778761,0.0761374522205744
critical,-0.131715676957224,-0.173860953939056,0.212499797639435,0.0793128540166454,-0.0455923285922985,0.203685176703079,0.26825613293933,-0.0115607195390068,-0.154507949298422,-0.0803370779415305,0.109359678073733,0.149431526563577,-0.0075510698791353,-0.032980473399914,0.0755805421169501,-0.0004557551502868,-0.122956344909492,0.12017336273228,-0.140810764908148,-0.0415519913070915,-0.0257027207679025,0.0400016677531532,0.122949782289119,-0.183838101630475,-0.0063020144850418,0.0866908144373921,0.0221458739609001,-0.0721056046452461,0.126923326395518,-0.153952467133168,-0.0200425222109305,-0.203314046619283,-0.054000946300498,0.145424518479957,-0.068129004111979,-0.100350394503167,-0.055665170918798,-0.032461873769572,0.0682399931843245,-0.221747931878259,-0.067708026830085,-0.10485506414936
critical,0.0286420720272993,-0.0566861076353877,0.329936351999912,0.0410490943415681,0.0706208202826059,0.23380708952987,-0.0368391085260131,-0.002559328499282,-0.0228251023295916,0.0372562588547553,0.109061704666952,0.224404493197855,0.0557087002961706,0.228070909858472,0.0667344592554143,0.057423858451641,0.0883849583964482,0.305425344442894,-0.0216344702596429,0.219278229832351,-0.0467096330318666,0.150813930266738,0.229308361508558,0.0223034107755571,0.0066056052543407,0.143859311719818,-0.0597840693210118,0.065476934011725,0.41106840807453,0.0844114965537898,-0.0045729773832711,0.18354506748375,-0.0345420747816415,0.119357282993729,0.206935751869119,-0.0263867616136414,-0.0028854110119266,0.107128111713411,0.0277491329483978,0.152159127277593,0.0558357039949174,0.0945947982219853
critical,-0.538605497429407,-0.561642164314124,0.673203559668905,0.0130630423900167,-0.556387503874153,0.544614750855357,0.394634162083494,0.542041341388735,-0.519902269602392,-0.556221180482694,-0.374298353566873,0.707547434606332,-0.535338051704722,0.702425795376498,-0.387015797758023,-0.523850205005795,-0.559813666008277,0.59325318198729,0.412771742210729,-0.549813623179499,-0.561779658651904,-0.553522135471433,0.663664140399044,-0.55806250985201,-0.551006137967068,0.469175012803406,-0.565062677508896,-0.512237252352398,0.731912102924175,-0.552583012727445,-0.536841042170331,0.338595483027167,-0.560440731582956,0.661946089230977,-0.579907072075188,-0.549466702446211,-0.537254689081526,-0.513621679202614,-0.576040279399861,-0.0723440909839805,-0.538902307694048,-0.53696251979998
healthy,0.109273706115492,0.127735044084275,-0.110668707916982,0.155669995132145,-0.0262557297246668,0.0115355650328182,-0.145910024046427,0.0324733504320253,-0.0430956171135834,0.0561304086771921,-0.0102316903180534,-0.330414902587145,-0.0403790785262766,0.119677481331086,0.0365744192828834,0.0417909561078392,0.0559591071357433,-0.234429365247877,0.182114493310963,0.0192525766367589,0.0205112876941669,0.0252702557564157,-0.0574374706474668,0.0136491529066455,0.12712934610219,0.167075006691767,-0.102333061368553,-0.0174455455513877,-0.102732461280476,0.0148623954940733,0.0056321728131001,0.0856631942205057,0.0917892391775428,-0.0960684435104054,-0.0235492134106802,0.063889345774011,0.135775055865054,0.0016730492770565,0.12305197326484,0.173099449746552,-0.0339106404221667,0.048913280717267
healthy,0.129129715229772,0.0957232383067017,-0.148124672931496,0.296254400120086,-0.0911114885883592,0.0096116248489886,-0.65787776050666,-0.417586122480303,0.0015953675437952,-0.12260861097059,-0.0002834276272367,-0.133446099471001,0.0721283724381274,-0.0783569063533309,-0.0404619283036284,0.0506302397395094,-0.0918077541480705,-0.616013968162872,0.116939293408745,0.0365341397843477,0.0118720651839373,-0.007194717860582,-0.189684507648598,-0.118897476161266,0.181868189636993,-0.083981327302472,-0.0163077854556797,-0.0973053148172869,-0.159751608691576,-0.0892199709116184,-0.0724704891909784,0.166781171026554,0.0063289521137157,-0.260461998506316,-0.132727934918072,0.0397440028582971,-0.0400995569761937,-0.0555505711066091,0.0474046178618309,0.271801116694661,-0.0603993168573747,-0.112987401995153
healthy,0.122415048145172,0.249007910468824,0.0524044961186326,0.418005996636286,0.0878493554975603,0.0051057438069052,-0.417193519909106,0.136947587267098,0.0403849003639713,0.0597198055023504,0.146534809151031,-0.298072971497807,0.124103544484082,0.0725120462032191,0.0975723628265332,0.0989630066681372,0.134479996478045,-0.45584636963335,0.0692568721468984,0.118896521818893,0.0525624126728446,0.116429245442318,0.112188789131136,0.0148158827349736,0.329689291912056,0.164339878684596,0.0465523731192757,0.117892273568566,0.173556408500547,0.148286485848771,0.105292288163932,0.304812568235794,0.126475280889166,-0.404862135203749,0.115888149133852,0.105380421421751,0.0677792994154082,0.0728902671873954,0.142669523134148,0.41281708326099,0.11924824234398,0.0727949904021436
healthy,-0.65734695049043,-0.691660292241147,0.671179581223594,-0.195470063306419,-0.666601467243068,0.502812215736431,0.427900091219477,0.274191092497757,-0.566415444612309,-0.682279979288064,-0.308821520028189,0.6027703437808,-0.650316328088591,0.610053937358671,-0.294725463523433,-0.657443555263137,-0.663842297360267,0.7325548445575,0.260614786314332,-0.621542226080324,-0.659678087388129,-0.66000317272004,0.5208024490734,-0.679720997981191,-0.667860498185189,0.654955016553999,-0.663690078645202,-0.655432415615807,0.49949316435467,-0.6762766208158,-0.652322294901305,0.194379194699419,-0.669904241515448,0.630349570721059,-0.671163447957561,-0.658482280721102,-0.660990692127443,-0.652001173600248,-0.616367541480132,-0.111058419379348,-0.656807917147104,-0.676155935855659
