group,CD80,CD70,CD19,CD117,CD279,CD20,CD294,IgM,CD32,CD223,HLA-DR,CD57,CD21,CD137,CD2,CD303,CD154,CD269,CD35,CD96,CD178,CD169,XCR1,CD106,CD267,CD124,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD158f,CD336,CD319,CD82,c-Met
critical,-0.0096051419405211,0.113408064010247,-0.179706758139832,0.122605866217945,0.0322041341192794,-0.0601539630197811,0.0057777349474333,-0.0043327798581822,0.0421632783764025,0.0830309019105172,-0.245158532723522,0.0083425359019062,-0.455680182785354,0.0195767026070081,-0.0906556604959307,-0.0189040745409426,0.0629652021045188,0.0825594912859685,-0.199441102022741,-0.12588994297963,-0.0580217195640658,-0.0367270326563755,0.0384738122915049,-0.0003796015673103,0.203655857818097,-0.0702719177457613,0.107291274437538,-0.0230773396804997,-0.0040818065395955,0.100305384459069,-0.0294584638507748,-0.0709241513879365,0.0993239870402533,0.10806179592622,0.390469436886537,-0.0288151003799004
critical,0.111285350162148,0.160614062551567,0.186900616753981,0.0235468005695905,-0.0104166752996758,-0.301956835355697,-0.0565547324148203,-0.0726279031869165,0.195180408490033,0.224260370357188,-0.422606446552868,0.205311871923294,0.415375638909583,0.0247463710055025,0.178931788512246,0.107904226528519,-0.0612955274211251,0.0604243954701666,0.283351354631645,-0.144795763563717,0.200024378811632,0.137753583090264,-0.0605564517628815,0.129450487996902,0.0424529749368887,-0.0290830578301781,0.23168068307953,0.0133419259261179,0.155389236201014,0.0209719081703147,-0.0899849605307435,-0.0315255464986575,0.0665360541300315,-0.183138603470003,0.111819032795893,0.0968687018915152
critical,0.0623631960680204,0.188336928043385,0.292873414217917,0.142969353908918,-0.0191632819396065,0.158936138866181,0.0136196278285387,-0.457647184224532,-0.0931631079879074,0.159300147460169,0.179682227705487,0.0616503491851461,0.0137348725471615,0.0424072726276091,-0.0839832832116282,0.151031415348774,0.0107328804212913,0.178032432995392,0.0331224324352912,0.115107378273873,0.0139708360509091,0.160826096878996,0.142330765585375,0.18158353734414,0.183747648781635,0.0839604898964551,0.0927900422779832,0.0721629436187651,-0.0220749186480036,0.184669177031682,0.149284252706654,0.0585310371168086,0.248302659902081,0.116522199577752,0.238154586169256,0.203125259109641
critical,0.20400912445077,-0.0208046660307918,0.0171306308036144,0.464967871387334,0.0567712982958942,0.184041596850416,0.0934920012897983,0.0145171150839231,0.128361859689425,0.110601276031342,-0.0718270057842064,0.055508850582562,0.0710628887013957,-0.0317102656661049,0.0139254514684618,-0.0119522418913477,0.0899495854860706,0.101399453637357,0.114600046174477,0.0287946951319095,-0.0727727862198296,0.110796684471761,0.10817852450916,-0.0632881650652364,-0.0450814954794082,0.0787077968001914,0.0660641068147117,-0.349927526277938,0.26601442063143,0.227446763454173,0.509771359486204,0.105061939330117,0.166335313335949,0.278326762460434,0.413297699260232,0.165734983803421
critical,0.0497165859268275,0.259353039664818,0.124540863475579,-0.393348839095962,0.143665986875702,-0.218451456782478,0.074549992229417,-0.175441282213338,-0.245262839049438,0.0946773256021189,-0.313512720216115,-0.158104021741075,0.0027522943823398,0.194902046880811,-0.222369670086047,0.178885448654243,0.101591283584096,-0.113883553514211,0.0669366564542178,-0.207071000508944,-0.205851087023031,-0.0045903192861029,-0.0361382102039789,0.211795069169421,0.288974772123101,0.0982253073207675,0.164931522430829,-0.0094866598579461,-0.001379104833617,0.0756278288956331,-0.202585871641657,-0.252279277055141,0.0647284613993619,-0.0999468906396934,0.198944943823452,-0.0274141211954678
critical,-0.525577098916093,-0.545927957561578,0.604766058742827,-0.551844415469197,-0.561356258784035,0.625398498648323,-0.544458502505823,0.409230908416964,0.682118425736499,-0.544059218443467,0.668283611052647,-0.460435771238707,0.614907448788009,-0.556204574497076,-0.338973810444858,-0.566271601077726,-0.533899841987883,-0.545928793477292,0.445280602648208,-0.589726114560819,-0.549874852983328,-0.556523702974058,-0.566125467965776,-0.557891077489005,-0.532910460729194,-0.534424963582082,-0.557723936747882,-0.539838690908893,-0.562989575629393,-0.607141814252929,-0.545377201399777,-0.543466690308118,-0.544777637066506,-0.548354996127565,-0.107632835182745,-0.542874324482685
critical,-0.409637648615049,-0.394861709216868,0.342789646213178,-0.393773788967293,-0.36448551330761,0.248458909777553,-0.350547698302878,0.376139926662162,0.578889630728609,-0.366171457444069,0.252405729583497,-0.295837997788638,0.289926042264036,-0.380605731422359,0.123565782657392,-0.405372349224581,-0.312646939930803,-0.376623302472067,0.0611413213657271,-0.371482731639862,-0.375379253509207,-0.387937977485026,-0.384599860611584,-0.393608863227737,-0.366844350831402,-0.36914886712654,-0.390087573988557,-0.396210927089503,-0.372680317794701,-0.368722753516351,-0.399098104389797,-0.355163508175703,-0.315156322680736,-0.341625958041665,-0.0295329728120884,-0.359192685495668
critical,0.162398875055368,0.211069708734235,0.156346906437594,0.022210673364637,0.0153921788367108,0.171366967198739,0.0486606607536787,-0.413619326895887,0.0362235349783891,0.0796021482918607,-0.0664951361646456,-0.0614164156254063,-0.0420236335001626,0.10509896012949,0.0597170166404539,0.0861520151749717,0.0570073073188533,0.0422681541668102,0.317115632905623,0.0476021891918852,-0.0048339290342548,0.0322948239661853,0.0138150101207524,-0.0295289058677589,0.217130048044479,0.0059310858337547,0.0757311951711415,0.0572811147196622,0.108958901449948,0.0664991576094728,0.0617393076734203,0.0286517151846147,0.0877446481219452,0.0832424322461185,0.452967950869881,-0.0026078472634953
critical,0.0437567012689082,-0.0845204263808131,0.002703318151835,0.043012485463139,-0.0150659925582504,0.0101457224099698,-0.0016369153482149,-0.044859161226403,0.0014920217801313,-0.0713752719651119,0.0446746534338613,-0.0849227993799176,-0.0198197878999567,-0.192167196731064,-0.127563395472193,-0.151820460987373,-0.141774182832549,-0.0657329928844974,0.023069266723165,-0.0085657923015691,-0.028555115176567,-0.0220226124087209,-0.176706383430862,-0.14490905858447,-0.0398913832762999,0.0418163134929613,-0.101892249634578,-0.236931677091735,-0.138975661605005,0.104121248750553,0.0124927229470439,-0.037446307483305,-0.0962915017157048,-0.0720149862955586,0.05457883579937,0.0293070647748529
critical,0.0166900297497068,0.196019743724981,-0.431031553943948,0.0641325732186537,-0.0144186859932047,-0.416406190859415,-0.0330552165209921,0.080887791927757,-0.397589394870918,0.0153820972861404,0.0062765175818676,0.279938943343077,0.421525682809768,0.0471815387947058,-0.0292966642424281,0.110930137956052,-0.0411339811791949,-0.0066502032140463,0.575490921495317,-0.0368727727663393,0.0284780068150902,-0.0257702202006091,0.0802329428716012,-0.0882814126918159,0.0165645223369456,0.0710778431618204,0.0244242355518373,0.0333023871066033,0.0587787254843099,0.0171412000106945,0.110953005908215,-0.0254804831953341,0.0119173740894797,-0.0170120466155319,0.0938148433992812,0.0372872649141418
critical,-0.174782653530813,-0.0087417571537272,-0.173696662784991,-0.0154480249725945,-0.189890859168075,-0.159469880584195,-0.0720333675656356,-0.0511253134728742,0.266673648922081,-0.105929201711875,-0.503373728658778,-0.0086765568225446,0.338516896762169,-0.0439936503218735,-0.141540339750858,-0.170760839100634,-0.1190610794166,-0.121699520661062,0.0923028590055735,-0.124125455128015,-0.179200593479137,-0.0496638499146864,-0.0833671713633973,-0.0619014859076822,0.0637707474333072,-0.275783731602104,-0.118637689714496,-0.11784903248822,-0.122564221665053,0.0325840325899099,0.0446250724591628,-0.0008862097408616,-0.0352371058081172,0.0175047487967362,-0.144714775781277,-0.0177937631314662
critical,0.159424058768509,0.285309481874965,-0.25205600706174,0.114379900460508,0.0635466144950773,-0.214652648466474,0.0185787759367791,0.208104974227936,0.0664195558934336,0.0866910060396454,-0.125266060337277,0.36069116203128,0.294027354760591,0.126292299423131,-0.147846961497168,0.143005137723467,0.0112070298599941,0.0900565277946291,0.432259687835261,0.0972778221977846,0.0732072254621454,0.0602700848061682,0.260865152676878,0.16197303969735,0.311073963289471,0.130467118903258,0.142418326143428,0.0954085270375197,0.197731693742444,0.0209788304906965,0.030426248540388,0.091197771048137,0.162873047279344,-0.0495921335389884,0.369982079971416,0.104712634059946
critical,0.293391404266407,0.320861138342266,-0.274790606184396,0.320071779744269,0.292653991245858,-0.102519300138965,0.269790940933749,0.140146238230755,-0.0332124029734251,0.303041692693229,-0.183630641958379,0.0093713155543408,0.0592815817734019,0.289306488011278,-0.100629596001998,0.310820273766543,0.288797461588087,0.267752004726196,0.141405851868924,0.252834677015931,0.300259013144339,0.294134901456398,0.313228059707372,0.285559444948778,0.334703736784822,0.301765099601038,0.303441096517866,0.278382272268418,0.315099270024384,0.280432933255547,0.262090696169603,0.326814174565662,0.317971316682474,0.256989031784843,0.214610627834975,0.323719140509479
critical,0.119072606748791,0.0411993765479317,0.346953572035592,0.0875023033412549,0.039835070948997,0.012693881824292,0.162855510518589,-0.106797680144741,0.238420207567159,0.0636190875887554,0.245599603342186,-0.152079195871384,0.268902924556722,0.0536227250757059,0.129365130941447,0.0876683431138489,0.168056129896643,0.0967830232325226,0.104027580497885,0.161302437767597,0.0625037745768736,0.123306092394925,0.133058827626136,0.118360009581757,-0.0321964044322895,0.156158914108154,0.0470920289516509,0.129375683237989,0.0196142442077448,0.0367614823115685,0.163066597247922,0.0632747200896896,0.0503988324989848,0.047679868647571,-0.0931486614270617,0.0580950059663112
critical,0.091200796834664,0.0930409614058397,0.0074081808228057,0.0016749009064053,-0.0033016469925615,-0.0110873748087943,0.0787133327927408,0.0819517232663456,0.0282444325790257,0.0952923097042431,0.331054033070175,-0.0144204847076444,0.0960844417862348,0.0474955457435083,-0.0479994047347677,0.084195992963419,0.100469478080947,0.060374979264027,0.101968759006873,0.0290581688186331,0.0168079771966834,0.0396329594043048,0.0802010207647805,0.0137565726647982,-0.0165545296749075,0.0621441703425699,0.0735427676876817,0.0536672056302902,0.038980178499336,0.0139194431215903,-0.0655267727888578,-0.0115503989593354,0.083617824030644,-0.0489669786600472,0.028325941384173,0.0181340680605879
critical,0.0329490440481527,0.0819105227849388,0.264678335472562,0.130096087323016,0.226272151490612,0.0323512378995775,0.147209832539763,0.154593345326152,0.306005281072548,0.217873968721635,0.499906131912133,-0.0787873266397036,0.498787973696119,0.0342884971028803,0.0961047796341987,0.187257599332396,0.225186219049437,0.16967714785228,0.473532886120731,0.247875659005963,0.152026290868759,0.203388277478669,0.153970000231492,0.181167886303072,0.0715347354970425,0.252699079064059,0.132788966782348,0.214337808473479,0.187727384017538,0.184023675265149,0.0733692980576028,0.169030006674329,0.142567623036321,0.163331206529856,0.0009214262224757,0.132547107842253
critical,0.017973187529893,-0.0799725243132528,-0.269179440791311,-0.0106215731726062,-0.0198285865018824,0.155572559274015,-0.0726346039105491,0.174618014073589,-0.0207202674213771,-0.0556428783933119,0.215920450987097,0.176212588203288,-0.105091643732757,-0.0305484784920284,-0.103836326021994,-0.0090220394322039,-0.0792080139359671,-0.0783599835827529,-0.0660176988480321,-0.0763704558805117,-0.0673383966027944,-0.0750754501171193,0.0189314076481026,0.0731222592910604,-0.0255277645471488,0.0156782854812585,0.0313961854548279,-0.0126047978253025,-0.017850731974496,-0.0125585880624145,0.050373367563997,-0.0033024395497143,-0.0566263412032608,-0.0690028165109279,0.0362641421806282,0.003447525914956
critical,-0.107869663208601,-0.0483392056643546,0.0419693495767693,0.0277199783945828,-0.0854178758711301,0.123770253911915,0.104250381460056,0.331742413827339,-0.235868554683642,-0.145331973508647,0.243054962767034,-0.141085573355585,0.163646063119874,-0.101465523249561,-0.106772193894675,-0.114212520348206,0.0341219719807318,0.0430527666178588,0.106571202329109,0.0414136762124164,0.0349676822421819,0.0292271165911141,-0.0917081709017329,-0.0420466410436822,0.0758468374975441,0.0106417292203522,-0.0252862262554159,-0.0045201918170754,0.02797458853847,0.0559102609893277,0.0011440132397522,0.0942267091722748,-0.0407532135297586,0.0013325686716988,-0.160162198022548,0.14804792118504
critical,-0.15269788815866,-0.101651960137063,0.092989473214545,-0.127927422300638,0.0510678443185978,0.53736561821656,-0.0945680683526293,-0.273885577242332,0.195218380523828,-0.0470238524865103,0.456324879275477,-0.15383282317938,-0.522522510424295,-0.105958841362661,-0.0629537546152742,-0.126994622202765,-0.0508477761195213,-0.0644934218577324,-0.605915005895127,-0.174236934730941,-0.0447689023071988,-0.0821427749646641,-0.042638920908885,-0.0524265036117029,0.0228462207687815,-0.207747678564965,-0.0841460927993133,-0.124090297159995,-0.149502465088629,-0.041880995319144,-0.0750583534001397,-0.0772390273692204,-0.0562720611256128,0.0406963083740587,0.276786473354548,-0.122020806681604
critical,-0.0592207882994796,-0.0050035791921931,-0.0525766038731901,-0.137431750807842,-0.257667964508866,-0.0794891732903518,-0.190682015242156,-0.231288395392558,0.0624162596350916,-0.158999268127775,-0.04346831785345,-0.0169073063389618,0.0206062468057776,-0.302436429287084,-0.0740925202196344,-0.182370852240483,-0.228644579686738,-0.256093558271578,0.144135766071104,-0.201426762908104,-0.211647603451291,-0.0883342983491573,-0.214774740575093,-0.0614613351687037,-0.259652767348816,-0.138783403986473,-0.0683108281191225,-0.212341498637292,-0.20492707775613,-0.188911215871953,-0.257185819127221,-0.169440653661827,-0.135533632676308,-0.27799941340878,0.0606601569332695,-0.177818481439439
critical,-0.172556397373779,-0.131572010631129,0.101550186862191,-0.0904930023729801,0.0621158888672709,0.0792846050729624,-0.0656845877664627,0.192043047520212,0.103649595580225,-0.0722972428276345,0.0881125368389599,-0.165019783221147,0.182446926001439,-0.0220050375300813,0.0255844006361657,-0.137275225363371,0.0125351505105541,-0.0467328013294415,0.170557297270799,-0.143859285915229,0.0346229551317552,-0.0321831100027912,-0.0746979864867319,-0.0314005848510538,-0.0126916191584753,-0.0157285759724034,-0.0789960676681309,-0.0516617089288834,-0.118644505037661,-0.144270631846943,-0.0302000164067035,-0.0622285904396517,-0.0325928813324218,-0.186984510639204,-0.111277279799681,-0.048674925176932
critical,0.718429317522189,0.752055856404167,-0.67562937004623,0.715026070204757,0.723935615832307,-0.590077943445731,0.717488509376698,-0.349348697129604,-0.482075887439904,0.724898184962351,-0.658612189706624,0.376602036730603,-0.602221122822564,0.719670875925931,0.166933046263858,0.723052455288621,0.707808724726532,0.716408141013457,-0.23296967309225,0.712349530461854,0.718846549936233,0.726192771088919,0.729135352016517,0.718961529945932,0.742635121547936,0.715859092112121,0.725834929686638,0.720383258134298,0.741571235838075,0.702166182102044,0.72201975921267,0.700166802839169,0.725920544375157,0.707882808266401,0.280033688800426,0.700878991443144
healthy,0.147308979766266,0.0588163484101742,0.125245242369933,-0.0530938769769388,-0.0537411882926356,-0.0421667770650297,0.0357198576690783,0.260114344608921,0.137281867030182,0.0077464980733041,-0.0826050111256557,-0.0132528730407851,-0.0909694031815348,0.0834124297881148,0.140548363956685,0.0109382548766236,0.0847450760003714,0.0037101420509669,0.129971040892766,-0.0195646294943353,-0.0363669219326152,-0.033419115812803,0.0158341669983159,-0.0194954753878816,0.0978006328280532,-0.121927058805588,-0.0008368840368115,-0.029390155586195,-0.0100602173967144,-0.0011066653105339,-0.0466089150659644,-0.0545680168989425,0.0896212093529383,-0.0311515465255125,0.386213894793227,-0.0315545498575926
healthy,-0.0632065354744093,-0.0993933081259441,-0.0636271003258568,0.0136805105679294,0.122878467935179,0.142360126226777,0.120618299045566,0.381938482747712,0.167909256546079,0.0970320704948744,0.291409346566417,0.142340097375892,0.0488156692394308,-0.0347869150868083,0.0448785156056382,0.132324443541687,0.142808346147824,0.0554953857983745,-0.0578348553814113,-0.0459898798237514,-0.0049648047113695,0.0945701489421269,0.161795872018549,0.154838393213899,-0.0751705745250247,0.190805056498235,0.0703785052599198,0.177112327796661,0.0238525801149054,-0.0267707020074372,0.0979758855420649,0.130710460840471,0.0490359288442741,0.0103374113319999,-0.216998216139926,0.0929997849627298
healthy,0.240011343780559,0.243064878367923,-0.100521050275713,0.106966908604326,0.125961996026611,-0.0605795379863976,0.100318251239202,0.091144950776893,0.215931629107578,0.0992251963980351,-0.397631994513561,-0.0373094706457984,0.0065553710922831,0.124777102914683,0.147064894121395,0.0819458450813753,0.140753006701502,0.139790669439941,0.404685248505411,0.0171390749459397,0.0294512915958651,0.040755291166689,0.148142068019591,0.0417704597786804,0.401122556414175,-0.132013747472287,0.125330102567904,0.100241629543322,0.122364529148763,0.167690389843015,0.121744569696927,0.115832374128426,0.175730479203724,0.0229662668792214,0.636013608204935,0.120417013700681
healthy,0.636479994645548,0.653339039255656,-0.712914428151534,0.654730785942948,0.660058291845758,-0.700551099452181,0.619207670946467,-0.499070575454493,-0.5790819240552,0.654124743178924,-0.718549133498415,0.403693314449711,-0.604573017692781,0.642236955369781,0.172672712889561,0.664090277167675,0.606830765783946,0.613556824019015,-0.179209105133854,0.652244878168476,0.632440060938088,0.646849756778345,0.639175532124017,0.660683731845028,0.666148212974263,0.625617819837658,0.664890500960103,0.628465328624306,0.659144234097556,0.581112477003193,0.637331237273508,0.638599276555418,0.617962902147308,0.594964249289558,0.16243340820365,0.643929954829908
healthy,-0.196140102290469,-0.182636562896928,0.485191785600028,-0.224009068949606,-0.286180579794203,0.627092683026703,-0.237767077308306,0.40989425268717,0.703700677294255,-0.267305078814643,0.614922473307963,-0.6628305980081,0.743869282622913,-0.227901627463818,-0.703858572980359,-0.239683999376308,-0.19512141047759,-0.232723598752031,0.830384227633142,-0.263762654258664,-0.238743099858621,-0.251662852484692,-0.206496630527633,-0.248025635105458,-0.170756299718212,-0.246007296683129,-0.26629242026147,-0.229599185837531,-0.249532255127267,-0.459999385278528,-0.250078268386034,-0.247071757095322,-0.233151786709762,-0.298822850424275,0.571593549167849,-0.215213124169066
healthy,0.115965061753175,0.0934156742072125,0.125611687009498,-0.0362810789730325,0.0360805772307703,-0.19080758366944,-0.0460124545884767,-0.718825099954777,-0.386716610636402,0.0070107237608906,-0.289503498577859,-0.014371157758256,-0.114360256608614,0.0638153090547797,0.0675454491371283,0.0292912711129075,-0.0601612205498288,-0.045746888669818,0.182302175331587,-0.0531776341122212,-0.059925451468578,-0.0151753666553396,-0.006671961508772,-0.0035125722770628,0.171623037381708,-0.0343110634717674,-0.0078481235223345,-0.0273960714811181,0.0236211499563082,0.0142540711287562,0.0021894624442773,-0.11850297913175,-0.0426700786350089,-0.0317848794469247,0.417125453322707,-0.0260947431167034
healthy,-0.146460455929838,-0.0931205481820693,0.35550374443246,0.0378543270746254,-0.125935528763897,0.0511667867540443,-0.038736753505076,0.108547713967136,0.17529579582829,-0.031618118252643,0.143806735942674,-0.227907647222498,0.301731509913146,-0.0280089892006914,0.0947698503290077,-0.111994633950515,0.0503830085140719,-0.0121695347766749,0.039567172364749,-0.0302100522003178,-0.0331715986228081,0.0167550462489261,-0.105148056075641,-0.0596355137511979,-0.120880171456277,-0.0016910292539962,-0.160320003494841,0.0069985265147221,-0.127919037009979,-0.13489722491191,0.0172785679150822,-0.0784466134000882,-0.0176755974692539,-0.0505047731505213,-0.154590780711647,-0.0219055032220841
healthy,0.42333268437392,0.465347546147443,-0.410465929643793,0.4549551878426,0.471917244642169,-0.398986208646846,0.427808568597447,-0.144676493937114,-0.645151351027958,0.449573092003102,-0.361120187248583,0.333277761207924,-0.422561579738399,0.434254172450983,0.165231868745938,0.458314964341032,0.446449827549484,0.455774776424212,-0.191740308909041,0.472323379307358,0.44263181998377,0.448830159315897,0.435551441032522,0.443430089466068,0.439895658724884,0.441186077236104,0.448825961483709,0.456024010664235,0.440547484821,0.437332250637921,0.428712620954673,0.428491149663319,0.459072874049026,0.430386357002512,0.173148005908815,0.45920691057329
healthy,-0.336945449972507,-0.3206984787791,0.505798004647498,-0.323102698550299,-0.405184008181689,0.635653997203968,-0.360184686379366,0.418370397816914,0.635883516794273,-0.390982817871991,0.666063020279992,-0.51055706978584,0.498874458388508,-0.316985048482613,-0.498001383544136,-0.381418737309027,-0.327383514231091,-0.369280402116709,0.562474807304474,-0.390377985588729,-0.371921591211262,-0.36595352947889,-0.371659823794337,-0.417319996394282,-0.314971506907891,-0.396790204250823,-0.371787130107943,-0.367387308422228,-0.391449998615208,-0.408620214086229,-0.326039426774877,-0.337219187868081,-0.308947463614547,-0.376286722943802,0.588205185615435,-0.347537105075154
healthy,0.33512921992405,0.393439326345112,-0.336540909163128,0.0848956433230507,0.0293685006648695,-0.2260415189297,-0.0626124754705462,-0.424011971752353,-0.365631608945653,0.133788714555842,-0.213754273656181,0.439523413704686,-0.136934971064547,0.197885630620249,-0.123934050818818,0.219940554120007,0.0197755275400993,0.0716767530518991,0.33546861381391,0.192171738955163,0.0844107572906449,-0.0436859293858022,0.215299319683759,0.113658711188762,0.384300082934464,0.0845821941662627,0.147231893478053,0.167667863891538,0.210931363473384,0.0968651675362619,0.0487026818361153,-0.0015512901192079,0.222996051922239,0.0205509663446329,0.710803516217108,0.0882444815947202
