group,CD80,CD70,CD40,CD56,CD19,CD11c,CD45RA,CD20,CD31,IgM,CD32,CD161,CD223,KLRG1,CD95,HLA-DR,CD1c,CD57,CD39,CD21,CD244,CD206,CD137,CD2,CD303,IgD,CD71,CD52,CD269,CD35,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD267,CD309,CD22,CD204,CD73,TCR-Va24-Jz18,CD305,CD158b,CD133,CD336,CD319,CD101,CD88
critical,-0.164195659035052,-0.0644871944443946,0.151368124885022,-0.0533462056849359,0.0384076531819691,-0.261421248042829,-0.341687250588377,-0.112483507954102,0.365218952600363,0.231049086726931,0.094320842531802,0.175954641529293,-0.0843707882325941,-0.0682857502054109,-0.351065367957327,0.22117994827019,-0.11696631990848,0.0342014181579446,-0.108810910132504,0.454638861248333,-0.103384109137338,-0.0637382612896889,0.0068303274383248,-0.0554864633103391,0.06085693012741,0.632286697236759,-0.145091975207329,-0.0814177779895193,0.0003437478262684,0.149765351021289,0.0572865813455756,-0.0063882185496615,-0.0492553410133341,-0.0280627507504263,-0.048226637808584,0.332431995515386,-0.0658856463564249,-0.151886358234224,-0.12463990474901,0.148474566265436,-0.179226631539969,0.438468214152254,-0.0705271997626074,0.508170330943772,-0.123670209701798,0.0732820000510274,-0.235756492024164,-0.129773411484245,0.0190228300331475,0.0278564034324679
critical,-0.151747426964065,0.0118713470591546,-0.336399514374567,0.080409378813277,-0.148684235950249,-0.403197260073956,-0.45140928422826,-0.541452945016386,0.307170538700703,-0.344697581563981,0.125969985114112,0.0232635989747988,0.0365966244869348,-0.0085543191199449,-0.491274251478804,-0.542741492571148,-0.600669592017733,0.154532045420266,-0.643786940684327,0.321368034776351,-0.0956202895414234,-0.0421342041100709,-0.106775465900665,-0.087115443425982,-0.0797730975527911,-0.239495838525664,-0.632703092010036,-0.470242705421341,-0.0865127598261146,0.0639118618584373,-0.246658749726599,-0.036229503547945,-0.0020530403250558,0.0068145615414079,-0.15608418131833,0.210760377363302,0.035893356223677,-0.227899280626718,-0.133470365931396,-0.23686541513189,0.102939939868291,0.479432744920044,-0.0848295397476745,0.101359460119005,-0.163791774425139,-0.216663102812352,-0.249590631184918,-0.29749013609515,-0.234841940468728,-0.139349910862612
critical,-0.322747274790494,-0.134436761857256,-0.0659507019660316,0.141105467622706,-0.235293268271892,-0.407481552874943,-0.674384391098868,-0.0492213194121187,0.577969168555245,0.412996322904933,0.0704913816739706,0.102807114411205,-0.0105931780726419,0.23402739026227,-0.777911790352067,-0.329146706743775,-0.266707472858796,0.298116119624415,-0.613285656822666,0.0630292336209907,-0.168553152348421,0.12031052935116,-0.0389283623019108,-0.0365293142424562,0.087852352570288,0.433562183428758,-0.736934871361941,-0.442750792404859,-0.0639301207782622,-0.454854607360171,-0.253081747254746,0.0244610485874049,0.238953795455692,-0.0805096793809437,0.0134204475407804,0.432749302149556,0.0617335583162872,-0.0208061960216403,-0.141596664680787,0.0006934060153693,0.093402092548173,0.243181991627983,0.0078999891079954,0.197627582576186,-0.155292186022979,0.069763819510531,-0.215046546507563,-0.124095900836436,-0.0684755770356974,-0.306209529674837
critical,-0.0757528220602104,-0.288511765691716,-0.0263017143256217,-0.117133349781231,-0.0780055509807442,-0.285242721686111,-0.109252044019668,-0.235707759421379,-0.0156370657870427,-0.0085574573126283,-0.324877754404427,-0.541500666996656,-0.276732653306636,0.0301902452334396,-0.184768803632952,0.0366776199749139,-0.332517780063015,-0.319902246332561,-0.395718770083077,0.0224650422346348,-0.0843423846244817,0.0305640782182006,-0.314023990091524,-0.0159369055694618,-0.227245829806008,0.296941982805771,0.108199741988502,-0.390158182483146,-0.237669307620593,-0.0658568265349325,-0.221320928008559,-0.156292608379296,-0.19983271189555,-0.0985539569058204,-0.105424332937498,-0.123754863617961,-0.266824132811446,-0.360344240316635,-0.335468556380745,-0.239155496715243,-0.0622320820574779,0.387190502343939,-0.0721602336425489,0.0919101166848696,0.0588197909540501,-0.0571878605937479,-0.303137309768643,-0.0569548973374633,-0.0208295115868187,-0.206321586923536
critical,-0.415225560240726,-0.245123049877898,0.0203426240792921,-0.210707655358134,-0.249694474126929,-0.270930107672735,-0.526050420168067,-0.0195673803136159,0.20446509650066,0.136624134406554,0.0314792179714543,0.019132292124189,-0.317987334292093,-0.183562046779058,-0.254684680027556,-0.180220135121794,-0.707132649594764,-0.256422093287991,-0.261415085986243,-0.398012348735027,-0.287701390922088,-0.399174887169043,-0.216795992445584,-0.0845718563830397,-0.0964758274366046,-0.0397371254999931,-0.418642120288033,-0.240715279471112,-0.305985515423262,-0.446244376361452,-0.182430622769151,-0.339238899017775,-0.199111864815876,-0.209930602017776,-0.0479290669230738,-0.0925430819319349,-0.011808993719077,-0.194957953290719,-0.227478183348511,-0.186984002579597,-0.217764739922599,-0.22944056218644,-0.276433902205015,-0.0645210763522141,-0.310778325218897,-0.280822752268064,-0.242540452288389,-0.297541280263259,-0.511125402847325,0.02022531683282
critical,0.0062514410922584,0.0292239873283927,0.036799231626307,-0.111898045603888,0.113198780148683,-0.1354809492265,0.0333164620638067,0.0969314014585269,0.0619329948850955,0.25830121185224,0.270534833823934,-0.0108963278899185,0.0029672737684284,-0.0492880762909093,-0.0423607408479707,-0.130278793647267,-0.0144008849368714,-0.0740951627727859,0.0050789315266352,0.0445410106996976,-0.0927165662735254,0.0129767698795905,-0.0362059847982417,-0.0533943549582576,-0.0218829014782948,-0.0635464492752814,-0.0917566633298029,0.212217396212407,0.012599630542362,0.116275132993328,0.0162108058611163,0.0293829143520932,0.0602822207701189,-0.0077172451730905,-0.0243205886497806,0.0567897005554695,-0.0401280490156224,0.0611980684442608,0.0515491237459892,0.0207745759350103,0.0065194482419627,0.0724570471121487,0.0003516504664076,-0.0252787342545693,-0.0909017826718524,-0.0083343718481127,0.0241443676524045,-0.0040674808524242,0.009026198020098,0.0208901633760712
critical,0.36881833925611,0.409304173537562,0.0629028510086886,0.175913456460262,-0.335642148679275,-0.201632396936863,-0.0216202267378442,-0.377857074459895,-0.349379207419406,-0.507878516191018,-0.348311534627567,0.363009598249616,0.393936462896072,0.172786415150273,0.3729034172246,-0.299439203332863,-0.298716018597856,0.160336638292081,0.0587106033744527,0.0735697252612856,0.202508931334651,0.421001106518394,0.450473130009148,-0.162839768724072,0.400965042675884,-0.489455107815949,0.272456427898002,-0.232755746797261,0.388576303246054,0.172630526772952,0.427344604839517,0.378101264461727,-0.343774882322373,0.390524982613331,0.414862239163841,-0.0147734441628614,0.437960229021088,0.384765413955852,0.409204310549844,-0.059269763658791,0.426196113373133,0.623492967702613,0.374519056308066,-0.206166135644864,0.404988106734011,0.398573300561518,0.357065585028465,0.340984730949393,0.191133260384248,0.393017785770688
critical,0.18080340186399,0.193060415798554,0.0720123556692924,0.073830936517039,0.0375682956089035,0.178825306979931,0.0757789877270891,0.263015658573432,-0.174908863859334,-0.548786088720417,0.183701631254649,-0.039400937888383,0.195660179404219,0.147269700635577,0.224141245496846,0.001461016772215,-0.0064108543784994,0.134009384696754,0.102401182045858,-0.0611499908305,0.108405526977672,0.114838130709573,0.224438152463991,0.0806801686022794,0.138154003552453,-0.567425669230243,-0.0007972388094453,0.318650736148594,0.183295825185069,-0.013216720360143,0.0983612481062997,0.104671579892674,0.223654355941579,0.185041803647045,0.123770524440522,0.0964641184735379,0.120012451930054,0.181330570601891,0.175502527613433,-0.292065724174589,0.163600460450993,-0.0085647704770076,0.142936627962386,-0.258836433040907,0.11709562636342,0.0415615446078454,0.0943481981330668,0.0707192088763121,0.107415139639922,0.117962313683408
critical,-0.0580740855853836,0.0200431302903395,0.16047352564396,0.041019831579004,-0.0586420321512188,-0.117190869042911,0.107071002215254,-0.0030590296771372,0.0940354969111008,0.214640629662827,0.298582401584757,0.181651857056893,0.192199566189627,0.0065923859045732,-0.112995888330927,-0.35375060769279,-0.243330745398856,0.216315143663018,0.0321203428226018,0.123613075578494,-0.101285732354866,0.297549545886657,0.112057962936716,-0.01703868245508,0.148102045094222,0.333447259343205,-0.311890344095819,0.0387416360098568,0.119399197267672,0.0082476723882139,0.0886547016634704,0.099887556827471,-0.00991478236851,0.104107868154448,0.163039806197398,0.141423726210659,0.0720143046773888,0.0460403786312212,-0.0499370459762664,-0.0814658926423771,0.272135356298347,0.661373506569115,0.240427609469136,0.521827329592489,0.0934211684593125,0.0273244784756414,0.151930234636449,-0.0074258856315303,0.0051556850474962,-0.0407174506181387
critical,-0.0038288941594009,-0.234572405366687,-0.261614960791364,0.0713963310012776,0.375724598574406,0.537984968581614,-0.132798124605365,0.546777816324901,0.139422540344251,-0.0290479838664173,0.580024015210098,0.0094094995947182,0.009342856331821,-0.0019742944436265,0.143015523139012,0.182826234744539,-0.153720448716095,-0.0516083846520715,-0.0936921958404094,-0.504513198425401,0.0079997574217318,0.015094190468422,-0.0770976451000227,0.0664436737489531,-0.0528693703814424,0.0235791371440836,-0.229034443158204,0.319079886584806,-0.0085442024550373,-0.736322935431499,-0.0196370435410991,0.0441734360063648,0.0865855231734248,0.0110223648506578,-0.0284913293006319,0.0976560514835398,0.014111220796278,0.0162881371066834,-0.0271551793550314,0.295788436028643,-0.0144536696438399,-0.0241977390708714,-0.0269153756386421,0.432196340807207,-0.0097432847081115,-0.0507624391575573,-0.0374924013283868,-0.0182240158902939,0.193157614563038,0.0159947424993093
critical,-0.141179488687666,0.0099408604375786,0.0123498255543243,0.021571187886158,-0.120202995131804,-0.317158662749526,-0.0566347446739762,-0.310927489985038,0.149053607319917,-0.0863485935992352,0.0757232541698917,-0.129741943077115,-0.133208568213273,-0.0591794497756383,-0.177035597547726,-0.356975544056275,0.0299069190468321,0.004072069133968,0.0451261723537455,0.363950526425026,-0.0754248964188606,-0.198446808522881,-0.0254003598036737,-0.16513309827753,-0.111932895128227,-0.0605464242380705,-0.26274777830626,-0.132379772803084,0.006594081616091,0.219930919108132,-0.111357169863799,-0.0391845829534898,0.0370194387643538,-0.0375613656222045,-0.0789067265274838,0.0538712958929089,0.0501102463727172,0.0247045737667751,-0.0593694620105795,0.0095878964899137,-0.005283788613252,0.326431703968705,0.0053624897518073,0.0289696403083988,-0.0054016772025014,0.0245828462400673,-0.0113323129396344,-0.0049727764424209,0.0136765289759665,-0.0173426363853337
critical,-0.0734247422677409,-0.153295238868448,-0.0031235093229013,0.017737522981338,0.349965765776269,-0.0455451063148018,-0.159111152797991,0.0714082624495808,0.406702398896181,0.363122857779698,0.379533456289282,0.0608686009627408,-0.0205533111532952,0.0643032310074553,0.0230630373701215,0.3573143264425,0.152528934698996,-0.376810549444997,-0.234479189819873,0.0536660440955364,0.0171275250447873,0.0428571323859115,-0.0471052209578053,0.129906764497231,-0.0498483464571243,0.513161457728312,-0.24193480008208,-0.0338307426311379,0.0736274663953511,-0.333481495080571,0.0785173526840047,-0.0349678640792259,0.2167182481823,0.107126025501656,-0.05495597488367,0.189502407036664,-0.021475135909004,-0.103484605324131,0.0051236657828837,0.122873035967221,-0.007436298532942,-0.320458697556049,-0.0916675806804508,0.461749569912173,0.0624280852217791,-0.0124345817694206,0.0265648544185085,0.0999745591546718,0.0842013378149584,0.0966901133170488
critical,0.461664728498546,0.489166797576238,-0.295615337068105,0.215176305907654,-0.392685199586637,0.157568159440354,0.017685142289174,-0.522274189037991,-0.2449821739098,-0.512589186694169,-0.511507637029729,0.473403127815898,0.489365109715707,0.306552619592363,0.468029407230628,-0.546569092243026,-0.55080260551898,0.315795618262255,-0.350169027601864,-0.503428112363343,0.318368920046921,0.456770981290116,0.49755184532167,0.0535262203348465,0.484488913955719,-0.54360769108564,0.147661817373673,-0.305620739319792,0.49063253000386,-0.0598542477835619,0.481747028940591,0.487372705639593,-0.364849680213508,0.509120288047485,0.468955286372609,-0.266968663146263,0.476086385783717,0.511185470248672,0.469769412622628,-0.404713396787191,0.478764803912539,0.217884375879415,0.491884056338746,-0.380901506158083,0.476917568494139,0.488779549875009,0.462819608213638,0.451160234840682,0.330928417187993,0.509125475312532
critical,0.0190855596430176,0.0033353326164743,0.103456272201329,-0.014953657277358,0.168524017946369,-0.0734062081735065,0.113850712314216,-0.126638227017257,0.0952181345187577,-0.201841776019681,0.311582262689365,-0.0880878535462505,-0.0778345110519224,0.0533534583023963,-0.099440807663747,-0.0092483590769186,-0.17320918884084,0.0604203435483934,0.139771865907575,0.165003170013023,-0.0789933289266342,0.0300010993349809,-0.0268848094699651,0.0083510647417269,-0.0144684935578956,0.0386198828621317,0.2584133800755,0.109845953105207,-0.0542837239759839,0.105252804484077,0.0417308796523086,-0.0612745630899426,-0.0478203649231716,-0.0523404923783018,0.0441229110998076,0.268835941375083,0.0267832486444508,0.0063786103279034,-0.206018581854887,0.323445479643615,-0.0471798215558963,0.416867824657693,-0.0311200045959094,0.376787077542236,-0.0348104905758478,0.0316146989151711,-0.0347210550206197,-0.0668513077367306,0.0055609047384193,-0.0404139270059079
critical,0.21225641267474,0.175273667486195,-0.0651991323446325,0.0314073869013213,0.130780007385607,0.377555605224093,0.0982290401248267,0.257111988651359,0.067675708488819,0.0869308135531757,0.327893520125418,0.255964128787646,0.34071561115306,0.179397841156714,0.321604856775638,-0.0894899673846328,-0.0495934795502879,0.21005471764653,0.105088825967811,-0.231071792576875,0.225899571544317,0.174797055824332,0.224899531025436,0.157581009520744,0.231933415366594,-0.0309819421572658,0.158642873974881,0.310407344207086,0.262520570482918,-0.155553019136939,0.169711281314536,0.246356580701104,0.149577354209202,0.246336194188373,0.290293945010514,0.0588428139143199,0.204504990233994,0.203253576654955,0.114057563879725,0.15276449249937,0.291465464525994,-0.111249444988889,0.243550783149099,0.0305819542947143,0.156172890935205,0.103099014820627,0.254883582834789,0.190351494367907,0.262623872536084,0.351252776591101
critical,-0.142877697633625,-0.13435426707655,0.130317536447774,-0.0717639755346743,0.246986677949296,-0.0886396785788624,-0.0177195525721237,-0.138766050625139,0.280097250857607,0.0081997880420361,0.130803591325208,-0.0867064549132109,-0.0216521575998097,-0.008792956804392,-0.0499712798374571,0.36511076236314,-0.108030535441727,-0.155047586705372,0.150637629553447,0.426997306219495,-0.0389515134317136,0.0519074790782937,-0.147753461990696,-0.0168722162380736,0.0092677160537932,0.26292993903394,0.016511899627041,0.0062231296534533,-0.0007019182893727,0.291893925543823,0.0966991616727293,-0.0130922602558528,0.135048196723797,-0.0127920128437969,-0.0229541598542614,0.392860438967196,-0.008583711291808,-0.0497433097295077,0.0565731457907953,0.167726791463714,-0.11713700213604,0.369376196945728,-0.0077281944774843,0.639577870498455,-0.0095430340458253,-0.0234474979683813,0.0125258530014468,-0.0241178522855001,-0.0290924649737111,0.0506973329416862
critical,-0.107733479749436,-0.004104476467182,0.0488593929229618,0.0330089943690152,-0.0257761956339555,-0.146301866444418,-0.126237842048455,-0.0514388668583573,0.0729603287582132,-0.213987074550234,0.164090981936831,0.0113984278147698,0.063036561249662,0.068819765142396,-0.090426836775907,-0.291245283642094,-0.44185526460198,0.046541601444104,-0.0820396868693704,-0.0274820730168355,-0.0081242645120029,0.0048353553731272,0.0423043028135884,0.0598437173823547,0.0753039370526595,-0.0627517899432862,-0.304007782701401,0.0149083990174939,0.0550741142500347,-0.112735918453452,-0.0251772738425502,0.0705920591620438,0.127490953297167,0.053936168824826,0.0022142000294691,0.0937019534459832,0.0134099037078687,-0.0389811707464645,0.0270663202617528,-0.0796831534029959,0.0142699162013289,0.337852630468044,0.0059818068967644,-0.034611899921084,0.0417518273590962,-0.0141320034911548,-0.0624040165881776,0.101220921841088,-0.0025448261463985,0.0442620751640084
critical,0.147935341897019,0.105548037413148,0.0275772459573735,0.324877896721189,0.028474623663255,-0.0288302509355886,-0.0326150660441676,0.0571430043706926,0.126953610335768,-0.158280574658521,0.0249235983005687,-0.0481158173613995,0.163483082105915,0.220506532064049,0.168824494230034,0.227336571241891,-0.24806230091009,0.0428125986136306,-0.039491065025018,0.109227326521822,0.193747560467793,0.142625070733076,0.10347211179811,0.200834241996757,0.170154952186451,0.0986897793507484,-0.0067085833013059,0.00913458975537,0.172433375800174,-0.0024128297099172,0.133524259464464,0.141498248351907,0.0470043398410377,0.129276021845772,0.179656394038231,0.229768456658428,0.192090215375439,-0.0401256458806531,0.0828910028557364,-0.0098466122334988,0.108308907939103,0.115483288497301,0.180693232429844,0.297385249171316,0.0322929660217311,0.0788305734816393,0.0474830078848302,0.104389691002532,0.131866140729674,0.154453927263684
critical,-0.0107565802418266,-0.0246174031289428,-0.376652725521089,0.0431791105474331,0.303799844720632,0.772707251083522,0.0531382850837342,0.629796150740111,-0.0752549054776974,-0.304366176615194,0.455137497417188,-0.0631506537818714,0.0585145661641761,-0.0456394429272848,0.489659110093134,0.480713308347093,0.279345271959869,-0.0253094651859799,-0.0427998774201142,-0.626773631178001,0.127309648078595,0.0959249260153903,0.0023832795041584,0.116267604050938,0.0532051887413832,-0.403632881212324,0.19482470389888,0.290308936678291,0.063181488643897,-0.629947493519069,-0.035587657255729,0.0415295703159998,-0.0113678822978997,0.111029438521366,0.122933972842716,0.0336067739052397,0.0915942844075254,0.202216579370908,0.0588054981072113,0.534750210414912,0.041939225965698,-0.393026338399783,-0.0472464151914562,0.0123082198251485,0.0930187383154042,-0.0019706394714182,0.0985143086545443,0.203725943509991,0.0631732376715215,0.117958607173761
critical,0.157032716247355,0.0464000792947991,0.14272084440751,0.136021703901299,-0.208726106350651,0.0278810201433536,-0.0904359590258327,-0.0678633274612553,0.110003728085623,-0.011583041303601,0.0990243531294522,0.0479763562043439,0.134545906900597,0.134818044431624,-0.159199216107263,-0.07724158700726,-0.0213107992050932,0.320006235635744,-0.120499574295495,-0.130185911069772,0.213844864677353,0.001340041983027,0.124444199828057,-0.0820009513774018,0.129822018471284,-0.0749759027613365,-0.225356856646196,-0.0676387305972296,0.166018597767368,-0.189123894198132,0.0772120151179758,0.0218798639644196,-0.0415351365731973,0.0335457631013853,0.139845632588273,-0.131743106799803,0.183551357761604,0.124250090767662,0.0685748887994388,-0.0200133737436372,0.103558382955409,0.22238809751418,0.106149489220645,0.137480292439896,0.132947681293355,0.0686219530125942,0.11904963971261,0.168774107957496,0.0556459059767717,0.0069932532534747
