group,CD80,CD70,CD40,CD19,CD90,CD117,CD279,CD20,CD294,TCR-G-D,CD32,CD152,CD223,KLRG1,HLA-DR,CD57,CD366,CD21,CD244,CD206,CD137,CD357,CD303,IgD,IgG1Kiso,CD112,CD154,CD52,CD269,CD324,CD35,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,TSLPR,CD22,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD319,Phospho-Tau,Mac-2,TCR,CD101,CD88,c-Met
critical,-0.199302090593429,-0.107721090469145,0.0043740369193572,-0.0063029430317758,-0.0806495184039164,-0.0207960933701913,-0.0750330957743918,-0.168400655694544,-0.0279748075697522,-0.0198772300324523,0.0855342761202609,-0.0944849660673386,-0.088519863397514,-0.208479113207734,0.0418663269065814,-0.0684685384281137,-0.0344285012330037,0.266800696015655,-0.165365195469791,-0.0053155117841411,-0.0287734491374763,0.0313392988139966,-0.0426003001364789,0.383843270325962,-0.0233288853654895,-0.172818312425873,-0.085787419193081,-0.181138796365076,-0.0784528886916287,-0.0455032294250759,0.116220448609919,-0.0722135276444716,-0.122954504770966,-0.101778157396941,-0.0696984558530532,-0.0633978168474431,-0.12337706129074,-0.0785530528599126,-0.240211248009833,-0.128258438881086,0.0294932438800433,-0.095167243031003,0.063114395689518,-0.187900772375782,-0.0271545677705742,-0.136528856241091,-0.199782092742903,-0.0529291622702445,0.0618173796781173,-0.0873527319857789,-0.0587831311524689,-0.171681188291564,-0.132005164937261,-0.0887411706506885,-0.0979724508133846,-0.152193891452372,-0.133043567132534,-0.104426941445689,-0.114628086451044,-0.0908820396062839
critical,0.387873801354415,0.291608236997412,0.168901686273094,0.144590667998817,0.141813037973277,0.230512327867435,0.134890093066027,0.175427831362394,0.262096478705451,0.255094005032513,0.183986323965972,0.234329279165299,0.34736076671292,0.161385608139168,-0.21481081586091,0.28447811842312,0.265282922204665,-0.268137982809121,0.133058610945184,0.273593777697336,0.287438617063913,0.27947120001628,0.298359572702026,-0.409085099855879,0.169453154957968,0.0090448331667518,0.113086738806055,0.198109210120643,0.281883022043304,0.278822969994229,-0.0855957217116428,0.149182627739552,0.22552572839635,0.245675180033591,0.112604005668207,0.0131323077208053,0.201911116520292,0.238113228778072,0.195722853415932,0.192257379774581,0.289016544513581,0.261322098916048,-0.0897422153041232,0.358432248708773,0.239949856403713,0.37695194653129,0.211388633051901,0.11301735003649,0.0862463996849562,0.220269402808802,0.130328682424233,0.284160132715335,0.263610119449814,0.247375099845824,0.35347532834665,0.210569480440065,0.36755027383682,0.162515198218711,0.371433939222833,0.23669911205395
critical,-0.0708921853958339,-0.0969752616938736,-0.105353792747884,0.252802267374541,-0.1677682495538,0.012662446166357,-0.276047881519945,0.197142559945304,-0.0998181717658462,-0.254057915888098,0.0251961667616588,-0.181410077015787,-0.237074681303532,-0.140242100055083,0.134025927297729,-0.252940185252836,-0.0946467446475243,-0.0394676548369255,-0.0653084821989226,-0.130970751858013,0.0937695181306267,-0.175473297583274,-0.216494446282694,-0.536689014411905,-0.120379789662381,-0.0583146355199835,-0.160365646594586,0.380911035447092,-0.0935217372170299,-0.159455390074051,0.148520343885818,-0.0518329184146714,-0.112733528272388,-0.162484928040476,-0.143762923656274,-0.1275620597068,-0.0953858563887806,-0.0924688394638358,0.0129816436716218,-0.151907258576725,-0.216919394525427,-0.263945856946837,0.169142690586267,-0.181907782934828,-0.202400795232373,-0.208665903750699,-0.122549081461195,-0.0956954472897575,-0.0902622009540576,-0.306334421643786,-0.301411048792953,-0.100781951767423,-0.124912551314514,-0.11060826689278,-0.233317055397813,-0.242622194893846,-0.189877639072082,-0.162952493464667,0.110420377565704,-0.225906114028438
critical,-0.0985402563384851,0.312375941432919,-0.179524491966743,-0.423524256207217,0.0009202521637024,0.0322361350252031,-0.0312165629443731,0.0256802228163371,0.209551037373686,-0.154599030134904,0.151436432085977,0.337572699937958,0.114731614140396,0.147683209930588,-0.180637278376451,0.0250783787755928,0.234583030841268,0.0560861938783058,0.13928806219919,0.0116727132893631,-0.0212427993297208,0.209817575630117,-0.110941322170971,-0.0837920734179004,-0.213745310722191,-0.189596162764862,0.0778645221299489,0.0597539558757972,0.144375692660128,0.0921406493530923,0.0667736269043283,-0.007658163598912,0.186537838095133,0.143239912521503,0.106648418080459,0.368657611075066,-0.114287366040136,-0.255433481041705,0.0310800753817081,0.0239949999061881,0.234898366325863,0.292572355995578,0.0539136668895635,0.183170783395778,-0.0847289552263889,0.0603883311203534,0.0625056264185337,0.371567363051314,0.143910409297538,0.309825514963304,0.0673814947721122,0.0579954772348893,0.429030530394093,0.318855314743696,0.190564371664969,0.105536921915125,0.0480748175338372,0.177899458219274,0.083110253486261,0.292527612485594
critical,0.0441925208238467,-0.202280069874271,0.049403515621138,-0.0928311971293983,-0.182884967233703,0.0906062970559095,-0.288096968356706,-0.0249178358681203,0.0021564047339087,-0.0142212757690861,0.23533007609728,0.0534060078721316,-0.048026947074419,0.106426115676413,0.189085926332196,-0.121253858066414,-0.0690454937969765,-0.0844036943917537,0.187490794084057,-0.0213241004290919,-0.233331280004993,-0.268294816800712,-0.290039056493247,0.374140320092242,-0.090540443856346,0.0086437576457453,-0.393819222809432,0.172245155532662,-0.018521384375295,-0.221184745639116,-0.0702987716185849,-0.0402510518358109,-0.0706170769383941,-0.193558463230675,0.0206722812607507,-0.0041300218382847,-0.210108070066695,-0.0472178064942074,-0.267894077884089,0.249487236270593,-0.2460222650651,-0.130126730260481,-0.0845880011669604,-0.244257918548907,-0.136179472154388,-0.167944321960475,0.100581950575771,0.14848099545208,-0.239514728139456,0.0105690771808165,-0.0606759504984599,-0.132670392513586,0.0518666342394707,-0.214150009545478,-0.124981677631522,-0.229410528591306,0.037808115212379,0.0570644207260519,-0.280396437909549,0.108278121146345
critical,-0.276523752099213,-0.237536655133387,0.149185974765535,0.285566719295184,-0.197793316162937,-0.235723710940249,-0.230776197144137,0.099206216458521,-0.204628806867729,-0.172035368096429,0.115856534895767,-0.206502423758875,-0.212554397836691,-0.0206588038465394,0.36723256669969,-0.0235225373614845,-0.201975493615793,0.21864941909522,0.0071811176448071,-0.217934059193299,-0.231207253715534,-0.19752800241493,-0.215750410491401,0.334176911683592,-0.206102406994713,-0.198609058312981,-0.207890795890741,0.0945069408376152,-0.182670834192725,-0.209298330534621,0.0209820144115056,-0.229808651450496,-0.212724853664768,-0.194056007154969,-0.233321303886701,0.272017054283699,-0.217557100646623,-0.200351922327739,-0.233828592652702,-0.232259770340688,-0.203164335767434,-0.250286598810226,0.166698300584268,-0.226569508090755,-0.237599853921976,-0.216088939695264,-0.167412091285693,-0.263730596367573,-0.214236842287058,-0.239859628153587,-0.21773150652286,-0.227006563075189,-0.231707842589244,-0.199834069675568,-0.205025592850137,-0.194594318485319,-0.185040928821424,-0.113741153600658,-0.259518356891123,-0.219840918902225
critical,0.375548442367083,0.462086905027671,0.004334656336866,-0.400907139541318,0.377382235745301,0.396874419501967,0.431380903950964,-0.418727573224879,0.421253178743592,0.410707751251589,-0.683995788897033,0.415550576333864,0.427108065587245,0.149513855298686,-0.333786121550602,0.220180280415301,0.430571739678483,-0.0984387824927756,0.283295881000113,0.417541592973829,0.453778719326506,0.429282635208855,0.436319838215756,-0.579084388464881,0.441674514278298,0.421167623150716,0.409584967423319,-0.481917676525283,0.42962735073316,0.408171733644146,0.201530452360449,0.439116755935341,0.420295529625052,0.412038001799202,0.416663437044727,-0.198907809015642,0.430599897748085,0.42389255507434,0.427927348531829,0.455917649617737,0.427476325970352,0.407749557114134,-0.0335689263512507,0.460701192156732,0.439450148552981,0.420421104343073,0.415412049828596,0.434422107425727,0.415327524953017,0.398095055259071,0.398207747613353,0.386555916248861,0.432885426738954,0.379605699138912,0.411188405558024,0.422117777197111,0.404385792260972,0.21278625453748,0.41250809612455,0.42215687165884
critical,0.12356381340534,0.139085649444223,0.109705335237794,0.226643113271231,0.0744862383233037,0.149269279965491,0.0508243144329419,0.104004137838974,0.0744881261711976,0.0621424978195934,-0.0820512082988563,-0.144092887724523,0.0793539582749481,0.0132610612617722,0.203946246863692,0.021878081622311,0.0167797090021637,0.272608543307438,0.118181383215354,0.0669815264043576,0.0932733648017754,0.103352994641234,0.102336131925689,-0.188007290293207,0.0598895272387512,0.108055169597433,0.105546601032916,0.144610349963109,0.0878320906808093,0.062880898069034,0.168724891372363,0.169502720591306,0.0547397063823784,0.0514667086482911,0.0533296167061429,0.0811801988041845,0.0809679526015793,0.0717758353062416,0.0676736271736351,0.0772788933775785,0.0887220332226009,0.0853169314175478,0.240883963001977,0.0470126533005341,0.0597314356236945,0.0600576450449997,0.0741529487215487,0.0789626930308448,0.0562256327575773,0.0627400415282878,0.0829256986694993,0.0443532381121077,0.0868033088724122,0.0968113847886987,0.0833621585100597,0.0693942844086896,0.0973936479473924,0.0313105241338848,0.112006385598261,0.0912386573009619
critical,0.0829078103800692,0.0119674309237127,0.145433030847347,-0.257514235450399,-0.0895058264830674,-0.0093881296461246,-0.132830644341769,-0.551946529323842,-0.06518354174835,-0.0325896291619857,-0.625182052253221,0.0480085814526121,0.0182154342377127,-0.134508306210475,-0.0224174526397893,0.0900354112741189,-0.0537477572748581,0.36845813910413,-0.0613502560626505,-0.117503277815464,-0.0353224635305171,0.0950936912142858,-0.114636302055864,-0.0166250051051339,-0.0302504064209159,0.036554618279905,-0.193118194706633,-0.45997457626741,-0.0181785848036769,-0.106693079234479,0.491345467365738,0.0013699559532705,0.0526039710868057,0.100996442681278,-0.160026955228893,-0.353686260386959,0.0218179613992029,-0.0396570496559006,0.0671513317797789,0.183890477362674,0.105816801481336,0.0673744134982635,-0.30622693408947,-0.0924442215790669,-0.0489743655896961,-0.0358166324528233,-0.0318180016940853,-0.0271957243885834,-0.0095946564254383,0.0433282812916466,-0.11531686566488,-0.101245244910672,-0.112084043562842,-0.161955881568628,-0.124740018913699,-0.0448765221873133,-0.0486668493818889,-0.219794617514081,-0.0644811941503588,0.0977068825384383
critical,0.0273914314295061,0.290751478940239,0.361451950058362,-0.233278873662407,0.04830186239135,0.0774869694448553,0.0122580735768581,-0.635574261407424,0.0771612746704797,0.0943093922569064,-0.541238817032979,0.121518830595647,0.049992298600426,0.0278738715375508,-0.218761163589534,-0.0200353197470578,0.108912822282917,0.648572088236484,0.0447034211268548,0.0543192946119761,0.0719501355855399,0.0185457494284558,0.0854797474132036,-0.0587080997822083,0.0572597037498549,-0.0122547960319263,0.109133252319749,-0.343675657341267,0.0908450753986759,0.0573567256171169,0.760502147679178,0.0331306758647399,0.0034941894904663,0.0579549863420538,0.0479162654196549,0.0787424768197462,0.0042793020098875,0.0069420799905582,0.0242808655635686,-0.029102365801845,0.157792090435993,0.0672672132559206,-0.212235756702179,0.0281160896951856,0.0550565246218508,0.0529122531311666,0.0473432369072847,0.0550672201537004,-0.0401322814302894,0.0052323439061917,0.099033053904307,-0.0005309371928922,-0.0072066191461612,-0.0075137015431454,0.0208255651249043,0.0050091563748622,0.0231558714299281,-0.170771336299334,0.0328657393201788,0.0645203473923694
critical,-0.140842010705024,0.189207160171478,0.136390899011466,-0.379099984742198,-0.162390290650346,0.0174071705163442,-0.0391159357626955,-0.424296679156283,-0.0815709292179534,0.0572526925742026,-0.141175483526549,0.0547530996902378,-0.055787804939488,0.0381377553042666,-0.38690707973844,0.257735068234355,0.0530041837677189,0.406544878311107,-0.0830163632662135,0.0618527189696864,-0.0027372037844862,0.0478777821798784,0.0468528758372482,-0.226467722286199,-0.0079338805174447,-0.0003467263948448,-0.166314613783996,-0.195258855770419,-0.0035435384721142,0.043380577117444,0.374480556760958,-0.0019797628071223,-0.0487499520309187,0.0223959157762312,0.0116145302680523,-0.170934106548303,0.0318145884996326,-0.008235006413102,-0.0858778726476435,0.0033083425979159,-0.0301184997038418,-0.0475869206518087,-0.219227922767612,-0.0296590631338727,0.0213332156774144,0.0902277839982521,0.0401581703335292,0.13396592898723,0.12001587192519,-0.022507142041009,-0.0976469569696516,-0.0672984367740632,-0.0689114819409572,0.152046777710312,0.0021857431386903,-0.023852816893486,-0.0615831437083004,-0.12727092327764,-0.0848215193089232,-0.0293940772725311
critical,0.180168946091174,0.258494499547498,0.239237996717762,0.0946266576260738,0.197228086032422,0.138603172000843,0.232533530605768,0.0883628781723085,0.176182189312656,0.216265713492745,0.269823470777009,0.182707870865435,0.250967635660875,0.15931526268754,-0.0471625161825522,0.144301782309959,0.193996447466373,0.189492510741763,0.0821078614426047,0.128158030154899,0.264649080424807,0.227339330023153,0.250351603409093,0.244831582895915,0.131199558204472,0.189264686849338,0.210003589862996,0.232183974136804,0.202142106204575,0.218094568598972,0.247872705015186,0.128226705875107,0.213242532194458,0.253086455669395,0.244129022570878,0.0990162601901274,0.151282212112838,0.226011358894073,0.174564978406937,0.0419433199926266,0.244518477341555,0.219330036239547,0.120856072509671,0.214946340508891,0.222240993388629,0.227227987873339,0.160339037579649,0.138079150346224,0.159312223234654,0.235766977257387,0.249130948250226,0.218876153667708,0.2205186780139,0.0721820355257345,0.242631654272818,0.306841619309454,0.134013439658169,0.126050886086016,0.182067950222372,0.228104043583205
critical,-0.192342962538221,-0.171016020980559,0.127018687184453,0.239692997119628,-0.273646885994703,-0.246111139579489,-0.290471520301495,0.0884583301449472,-0.259962300804138,-0.200321197676971,0.0211778588671297,-0.260366659008476,-0.261029093547386,-0.207552527815278,0.125674851574334,-0.295538458833876,-0.259923306359485,0.548765895758745,-0.280006935141236,-0.250096453552891,-0.254247960971366,-0.246114164371303,-0.263242015692234,-0.0414935590894339,-0.243112173262196,-0.229025144334769,-0.250465023560581,0.152265606625677,-0.255540046265926,-0.237466512624058,0.567349603936157,-0.261565456084253,-0.259365937103996,-0.27788973948816,-0.247004883086295,0.219513484224912,-0.251016876991237,-0.241728540200074,-0.185274541510395,-0.253213549101793,-0.271262491186727,-0.271728091177992,0.300214024407304,-0.264525378813248,-0.262320588756614,-0.239681451881384,-0.245861836235784,-0.273813023392302,-0.262886081612656,-0.248699341911354,-0.266605234151361,-0.225521563406851,-0.24503539324358,-0.261270145711747,-0.268338868170207,-0.254885610556126,-0.202207449792093,-0.248144360887343,-0.285656090977615,-0.23414204262254
critical,0.0558871402764625,0.140718093854317,0.174300910083914,-0.0545357404269498,0.0022199463085726,0.0428263710706949,-0.0002122980897672,-0.109228921964716,-0.024011167210901,0.111073067208729,-0.229814945535071,-0.0433270482034178,-0.0157713468000538,-0.0061326683952695,0.0498844503848916,0.0263471695103556,0.092304676075374,0.0770110337085959,-0.0375408006564749,0.0577488811715775,-0.0206035213594102,0.0220839379674222,0.0973051569010294,-0.226374495578171,-0.0327154563701126,-0.0149526918917906,0.0183306298443219,-0.0639413116647733,0.0312848953847088,0.0520837719414719,0.0839390065793031,0.0671451098118383,-0.014727588578778,-0.0051337139026883,0.0393987363029972,0.0173927226993799,-0.0182717559871381,0.0252317319274347,0.0038751022806323,0.0375605938449263,0.0449170061012522,-0.0656366516322889,-0.151923381054328,-0.0339866542138,0.0767398023208682,0.0045784746546115,-0.0192709949045689,0.0595280517715738,0.0056772493197099,0.0130602230299018,0.0163831482206323,-0.0052354874193385,0.0162407241599912,0.0158007659576357,0.0546240498152163,-0.0010549939713884,0.031135331224865,0.0357334764903718,0.0430214312173679,-0.0180149193395308
critical,0.0871383683055057,0.0600216781887936,0.21580145174564,0.13063525897289,0.126805244267538,-0.0394883867844431,0.0628574183218309,-0.0715831149852562,0.0905917461880723,0.168346152194016,-0.169916009013318,-0.0082326094492889,0.103460187865736,0.1283313165378,0.285910867623291,-0.042702033542214,0.0869683631980446,0.418328131430073,0.0772858780827235,0.0418653095083532,0.144349045225499,0.0959348204026812,0.0992100597076566,0.0549002800685904,0.0565862793145529,0.103341565806601,0.0817847723399145,-0.0990922928982969,0.0833302917003718,0.123733770544892,0.232932121343242,0.148473348291877,0.0630807470282118,0.0911250249112685,0.0307629280985459,0.324880494004481,0.116988444464951,0.134767234825178,-0.0258819433994309,-0.0890935136539171,0.120254870644934,0.0672231107898887,0.217395814082793,0.0906009331115634,0.0749626232421575,0.094795051784057,0.10133831010006,0.0209160393223859,0.0567902458036758,0.0597656513297185,0.157964164847964,0.0364784920981657,0.0825090364471334,0.0710896064925838,0.128342175547839,0.0182654830672006,0.0512099096361171,0.0373624699985261,0.0061759687475418,0.0603962477577209
