group,CD70,CD40,CD19,CD11c,CD20,CD294,CD31,IgM,CD32,CD69,KLRG1,CD95,HLA-DR,CD39,CD24,CD21,CD244,CD206,CD2,CD303,IgD,CD71,CD47,CD52,CD269,CD35,CD272,CD178,CD235ab,CD268,CD106,CD267,CD22,CD73,TCR-Va24-Jz18,CD305,CD133,CD307e,CD82
critical,-0.107749251885417,0.121549412808112,0.226333102795962,-0.157957482085625,-0.0966808357665858,-0.0416267721973856,0.315533726286817,-0.0076279611497049,0.0863356142410999,0.0702110199793626,0.0881793691399118,-0.264559582009686,0.20567476268962,-0.0655005122698536,-0.352923392110173,0.431795482091966,-0.0879047299301425,-0.0958621387268675,0.113718637417613,-0.0326383900772532,0.543442806045771,-0.23233681500568,0.113783569479214,-0.0555776451981477,-0.127546773608593,0.150837204802651,0.467855981946465,0.0372059463159206,-0.0972387843873408,0.315031957953417,0.002959827538856,-0.137107183407605,-0.0468146961551888,0.358730435200007,-0.0361227019777712,0.561621030607847,-0.0401905329704755,-0.22423010598584,-0.388777197540108
critical,-0.188099447368329,-0.21116366664792,-0.209853837053086,-0.488755971081861,-0.435091419137054,-0.230817113496219,0.37184573226228,-0.117870556761704,-0.06155285119497,0.236735188259602,-0.0690518749579063,-0.574176416014915,-0.10043406766881,-0.286374493398489,-0.133910045229301,0.519409551568218,-0.242146133656142,-0.0015540103116449,-0.250962693066311,-0.246922300489651,0.246340248175762,-0.654731098648581,-0.113359275993907,-0.325730233958502,-0.132576856082413,0.307197755764011,0.246412786327726,-0.134805410046116,-0.09734344055515,0.117401076149916,-0.138240697684333,-0.375811300889589,-0.34725186386494,0.266559573989536,-0.221884366634042,0.41023246160654,-0.214577261415785,-0.484337486692497,-0.342149873743209
critical,-0.110888614051678,0.0425727146626298,-0.154587725533123,-0.435800609622811,-0.0043255586154393,0.0599102445428145,0.605406201493279,0.625578848300733,-0.0406322357413604,-0.0874628115831404,0.101226773647034,-0.680093917425169,-0.291547400525621,-0.446480839835559,0.556187246395328,-0.0590567353550083,-0.266669561696071,0.0597359518386995,-0.184239750026594,0.0463870715512103,0.595429488987871,-0.608250929098345,-0.0446471769084607,-0.309938417867376,-0.0657484202114219,-0.296075956729831,0.170082152962698,0.0004673059348054,0.0412867294279393,0.328425666078198,0.0408865732819354,-0.0454276696354385,-0.190154505424088,-0.158533291220756,0.0314068813417661,0.229217113965429,-0.0648451960822573,-0.0574326889723171,-0.306899411008795
critical,-0.0644026794041424,-0.0099396013439849,0.0090241715840468,-0.164758911174022,-0.0661877171397259,-0.102396001412636,-0.189331139676449,0.0068765281976477,-0.0628056242051831,-0.314325085527713,-0.307816005524451,-0.343207670045633,0.367081846582263,0.101834892146572,-0.336364339853273,-0.0871093474404205,-0.322748139703537,-0.25111692405406,-0.124555427023464,-0.201196071837686,0.163608610505755,-0.118008217182927,-0.134475750508957,-0.202643850361399,-0.134587510106899,-0.290931317221604,0.0569243206632686,-0.135105594669726,-0.199065894121584,-0.242755822933374,-0.210755734149282,-0.141552818570156,0.179405022584074,0.575359277861266,-0.274575804283936,0.0545955268826929,-0.381098673150272,-0.137487901020461,-0.409782223268003
critical,0.0257057880021766,-0.315693053380894,-0.414370277615548,-0.189250382378907,0.0788810018892641,-0.4328212358774,-0.267353835859453,0.314510591284887,-0.243887533409908,0.0414309816040906,-0.0038337937923779,-0.302256413053725,-0.0553347658304406,0.0425239285571536,0.0334683282271089,0.122935815744511,-0.413464920287174,-0.207718215690578,0.0763474373219367,-0.258542986046432,0.0200213978480734,-0.248044301502031,-0.165532152503631,-0.0236894402019189,-0.224093444011834,-0.108810272592245,-0.111655004344987,-0.126156869475998,-0.0815176562970163,-0.322600594701572,-0.186336719073748,0.094478439874113,0.107001518717552,-0.364873165848789,-0.213914483081043,-0.232398189704658,-0.264376099562709,0.0683787259633577,-0.294518033669461
critical,-0.546310454291667,0.271587834009938,0.686535276162321,0.202883545220343,0.693928294730761,-0.523995598017621,0.35386319660894,0.162550736497703,0.701573914375458,-0.25776968620101,-0.442019246179467,-0.482564641503252,0.556688808021381,0.359862976930612,0.160010507276629,0.485985357623504,-0.450338898652944,-0.550580745402437,-0.250074688287517,-0.566865399880747,0.474295248523023,-0.368388377639447,0.406065782536655,0.614165747273706,-0.559434173180915,0.33011456118672,0.265528581253758,-0.566205418955196,0.500981856647696,0.368214523624789,-0.553203454411388,-0.575989084851611,0.595876177104375,0.239172166605656,-0.538623896313411,0.354131757966724,-0.542270160090302,-0.408339498966957,-0.060628874396083
critical,-0.504396145866097,0.0124356745429362,0.434164828481419,0.0216570279165558,0.224532910571744,-0.463698089196527,0.505068038303561,0.379666330861421,0.499114323787927,-0.238003992122624,-0.277554089090043,-0.445731226358074,0.273674002685598,0.0616933110042113,0.113573041093752,0.219372201223824,-0.378531644556915,-0.417827182374398,0.0302146993798024,-0.48662934453929,0.387503428077662,-0.390978796527478,0.271883137374944,0.382663890489413,-0.48806425366936,-0.151461693810738,0.042690586440928,-0.490078857425817,0.341563268135499,0.30670670757116,-0.475225025423382,-0.437402663945622,0.0623817960889065,-0.370104894584442,-0.491598371065734,0.442277917324454,-0.46822661063333,-0.363472287580888,-0.421107626810691
critical,0.360835638271967,0.0229565552147716,-0.0721078107132793,0.315662196807068,0.160460964610302,0.303272626916917,-0.0021116139794581,-0.114463159862846,0.102161894169508,0.114927993578959,0.25307853463193,0.351972649759841,-0.0270093264113162,0.143033275512605,0.205737711537788,-0.0639712131599139,0.242802863960362,0.242795118377381,0.245612710160049,0.310478914621808,-0.0915667863747101,0.104889477115569,0.0905029982235025,0.239175194349857,0.278236907284192,0.128601233292322,0.023329965194176,0.260200698132966,0.284592814334363,0.26048558259793,0.222366204406774,0.224328317675709,-0.2260466923625,0.132073260304378,0.331678793273764,-0.0600364591666231,0.239018024496536,0.363151779237956,0.276043116353859
critical,0.0957109365358035,-0.0574889054666759,-0.0341409824109723,-0.231264028846924,-0.244490899282722,0.0639397720077849,0.123406296152965,0.225681733676854,0.0396863549870258,0.0606127688274645,0.0477616747393795,-0.183130406861827,-0.134148600626031,-0.155002067680935,0.111471878980876,0.403114209156864,0.0501545345126479,0.135018605693898,0.132355411551214,0.0995879478037166,0.194694251761031,-0.148459632201304,0.0215960297599399,-0.033467588493486,0.073020819962231,0.240510816097931,0.169233514081218,0.0117976867004348,0.128473595176689,0.12878645476439,0.0871465784299855,0.246393650020727,-0.0374356964343087,-0.109871351788028,0.0899015293785991,0.101162964432806,-0.107609804761138,0.049853435932939,-0.201334469521043
critical,-0.278180616687971,-0.274751549667568,0.363146114112102,0.561219825953601,0.525420145895672,-0.0452649397641291,0.0355392857131361,-0.123096770010428,0.359564017976482,-0.46221332791251,0.0332993739193654,0.185883490525801,0.304079797966089,-0.166671769640081,-0.361614512110532,-0.616191612622571,-0.0460537155071209,-0.0109790515719898,0.0804060603782407,-0.0850146045435723,-0.0756926402034379,-0.0760614579862464,0.281244590880023,0.232111349323138,-0.0573395587381223,-0.742030684155315,0.103338048093034,0.0325735303682831,0.0597041497225907,0.083466373519778,-0.0122710068866812,-0.038819310985949,0.255693202792577,-0.193871056888903,-0.0641067866043107,0.323041390510382,-0.0684507752881126,0.233510564606515,-0.0348194608799374
critical,0.0980387131915422,-0.0312859853999169,-0.179978197855378,-0.12205900342937,-0.302364949102758,-0.157489517207827,-0.307461733637667,-0.322806038684884,-0.580501193309794,0.076341172568082,0.108710727691158,0.0309874424298794,0.0665004164806102,-0.105276189694723,-0.263890776680395,-0.082145737557807,0.0428615561823993,0.0588138726872249,0.0375868890567043,0.0667648993888877,-0.23415927546055,0.346845200882232,-0.227462164034963,-0.319723688676842,-0.0293952949439481,0.170815340210773,-0.104900349345066,0.0274976502422772,0.0044068288714156,-0.101891246364541,-0.005000073467717,-0.150057037532208,-0.0816180667486117,-0.0582012795793369,-0.0408951751585093,-0.234747893499202,-0.085852059220056,-0.101114823278493,-0.0307045293454025
critical,-0.226915596602377,-0.151905685314121,0.569452784687948,0.344804122385178,0.329211717179926,0.186241323662166,0.150085413306917,-0.159813729211274,0.177017181856128,-0.437029303009596,0.120456169533062,0.26958455482482,0.423851092414158,-0.192714068213653,-0.204482620298364,-0.198118428764444,0.125304773085927,0.105066458100514,0.280141633261985,-0.0122703571046581,0.29445640525187,0.0342517719413015,-0.0697717085494495,-0.0301987991117076,0.145853342059658,-0.525929983808135,0.167837731038916,0.0616079269304244,0.299417924093577,0.155302960776565,-0.0078400023021088,-0.190767588744618,0.243990837302283,-0.0569585595326129,-0.101967642619587,0.447616129302527,0.0928742154748264,0.133784942199773,-0.421168022104842
critical,-0.344647367781122,0.171978362698189,0.276308714368937,-0.076847300808276,0.21630436478702,-0.270860551909953,0.435991422032318,0.489677265816811,0.479791677501404,0.0347150661939476,-0.0680741684304296,-0.319405264640278,0.358162695748,0.168881553735099,-0.165428207987083,0.245391763290698,-0.0432698497352352,-0.276750183116038,0.0526189736648583,-0.290082176487201,0.712462154088385,-0.136662033605704,0.336906561339044,0.190727724775892,-0.277399102981738,-0.176980795799907,0.423701340302884,-0.283471881540983,0.314088804735604,0.287701945389934,-0.266214120567343,-0.330707401224861,0.313525260273794,-0.107930310713402,-0.286765937023467,0.651876894134803,-0.266334308850631,-0.165213626937389,-0.362123315016803
critical,-0.0115593141571725,0.155655837089026,0.480755414774313,-0.0069767695311592,0.0736563677116762,0.128061476850366,0.298501450025087,-0.100789824771872,0.33568431228125,0.033966733964456,0.0891017697833836,0.0379810848152671,0.254570561502012,0.0603005498546899,-0.109510697268139,0.436943793257987,-0.0038698237584941,0.0020772014438768,0.0882702092533733,-0.022647731226895,0.465843847211173,0.0777517365016083,0.187874174286062,0.167717314637799,0.0714049783689265,0.128569154556647,0.604076103688111,-0.0011191364945197,0.0814953777373411,0.435656342556897,0.0624255511137308,-0.018863890624148,0.43344152209407,0.34955633932323,0.0061435261899582,0.634361571826623,-0.0110982733480377,0.0677461079708304,-0.111332183682305
critical,-0.0192146771540884,0.235840105294441,0.351904219085875,0.0207322890613315,0.389770296698762,0.187524944384836,0.373807149313764,0.0443382658019076,0.153135401814,-0.151368340125714,0.139346375955853,0.100609546249412,0.215767196529166,-0.108116303453907,0.0713917568056361,0.19798631737934,0.149516710334625,0.132169555216613,0.170945946502338,0.108735923195671,0.389305465352536,0.0103053112122543,0.171970035131067,0.163625187649351,0.2091541738347,-0.170497928775243,0.294384476729166,0.178727525455284,0.223030163319658,0.365839228769779,0.133578052345075,-0.0096523176918505,0.244156372848145,0.0104428181356127,0.0995470084035218,0.588658036219317,0.168003226187974,0.012254413295908,-0.201406765162301
critical,-0.180150427067195,0.185200386484591,0.33536939796015,-0.0467563077816111,-0.01886932229357,0.165423285777526,0.111794295667439,-0.125034141045693,0.0985647569582439,-0.13017022967815,-0.0252029233146112,0.0719133116132174,0.165226874317373,0.223219724102389,-0.172619527295767,0.421529424305316,-0.022940132209112,0.0934615917996868,0.0365612825187619,0.0253246715247443,0.330175055422809,0.0916779295960807,0.0110375281628704,0.0347557082825817,0.0827090338097717,0.103310727902231,0.377670998961253,0.0258845385791087,0.189788866572227,0.281587380270444,-0.0275085763453786,-0.0202824276375521,0.38188133217496,0.401029382893931,-0.0202261441262415,0.433312960791281,0.079097812410032,-0.0789904527250058,-0.328840636628805
critical,-0.156533332252902,0.0099304256135516,0.26488603504553,-0.18441567172206,0.0361722733778705,0.0665430018278322,0.522611853639089,0.330520336564954,0.407318300553451,-0.135491619715722,0.0123920529222689,-0.141291574434544,0.0170079735334822,-0.0426919935919674,0.191083533949268,0.170056197384497,0.0194569391701293,-0.0013490020786148,0.14748389494198,-0.0881788061942641,0.469993973315678,-0.359398367736154,0.132765303662797,0.113689037418862,0.0436905885925452,-0.10478609189364,0.200965360396809,0.0008565654044555,0.135327640156787,0.252769912051464,-0.0812496055846552,-0.11778324787145,-0.0077003348839829,-0.0296700418355395,-0.0860560760875083,0.349459574479082,-0.0681661948885253,0.01572594231119,-0.354061286728833
critical,0.117989795537378,-0.086409160114157,0.0221596525069182,0.362120795117676,0.0942033332019139,0.0136838902714969,-0.104145199169484,-0.206937860303074,0.349526724473895,0.0577638531133206,0.0904070430121928,0.1235629559478,-0.308881173780688,0.32459762572758,-0.183541901285646,-0.373775295799793,-0.0538063196089994,0.089193877271048,0.0980031515678593,0.0421663300816853,-0.194755823483009,0.0112377371044697,-0.0216711911452172,0.265831088357026,0.0726660792775926,-0.294799260549229,0.172881619115982,0.0310633489008496,-0.0587597510972106,0.0670843519993385,0.0671086113837467,0.0858076537273578,0.176688939707512,0.316516468492668,0.0678422680286132,0.143820286210216,0.00339430614913,0.118161121552346,0.38021471315022
critical,0.179582746161337,0.535902206208426,-0.309650026556057,-0.812087505074345,-0.569548828538786,0.0934406694053667,0.152515351289047,0.408164974479535,-0.395877607148038,0.622548611707222,0.0844677632283147,-0.337719509831748,-0.44066912548133,0.11753798754418,0.706386376159495,0.714092132634754,-0.0288850024116375,0.0132328192841455,-0.177139947924161,0.045019096939488,0.453726452344574,-0.28937243460003,-0.170272167586597,-0.182740436285659,0.0264698937303795,0.770877635881654,0.0854762659771029,0.0221131987927374,0.159473269911573,0.0954003802601268,-0.0232985933543694,-0.0800935021908652,-0.726746497013649,0.472166249195943,0.0770620760565088,-0.0428550102798929,0.119259088729869,-0.69303166294427,-0.442595930908893
critical,-0.152440419206202,0.208635019737792,-0.18719503357304,-0.149356948013945,-0.06720080055436,0.019977926713509,0.149687357965968,-0.0333520297495976,-0.0273016439991794,-0.0963408941665955,-0.075006521623341,-0.273445341946294,-0.0263111163490789,-0.102122512654801,-0.151459458861139,-0.0055810847988734,0.0022177994479519,-0.143001073472964,-0.0290865345299264,0.0020786863814309,0.0289251149517626,-0.237148912290205,-0.027905987810868,-0.171142719696864,-0.0289721850353966,-0.110822512344496,0.205388412262679,-0.191352373223884,-0.159122643846558,0.0101721802423665,0.0807463036919081,-0.134230208769983,-0.0234326699726725,0.152417322068883,-0.0670694028606372,0.193701460620121,-0.0092068476958652,0.0027149398849726,-0.281366551353278
critical,-0.291166085888263,0.0118699668344785,0.544811747175988,-0.24073193049735,0.198577235151849,0.0736844313685373,0.297137748448857,0.239579056065616,0.172538819690886,-0.3589086908214,0.0807991367130618,0.0522894902229438,0.312783943139997,-0.164592445084198,-0.210420365166397,0.140185922328579,-0.034896738097204,0.129438235156372,0.144529160469817,-0.132365241775608,0.73794933484561,-0.259253521425591,-0.0137536853537129,-0.0559790940561736,0.0701089780592832,-0.529673052177688,0.209908996476175,-0.0647820803572193,0.278055658949379,0.294504688394691,-0.0648961237861452,-0.274615744285224,0.286831152520755,-0.114887374882696,-0.151724535468343,0.448728903691398,-0.0206528011400454,-0.0569259761408157,-0.664639406847868
critical,-0.625259646552373,0.479101220994598,0.68680234843102,0.167273141040375,0.498866366201964,-0.611161946948323,0.443459759036733,0.447770060363409,0.562010226046856,0.0427337226429035,-0.443432755909578,-0.519121514993631,0.671965990210618,0.239649735498002,-0.148861882673141,0.693507718768174,-0.408508620059133,-0.610812119411739,-0.207336644994107,-0.606274359765234,0.668766831403469,-0.152656196001409,0.382486453992638,0.339561173119536,-0.613815093397887,0.340463828827665,0.402733908482746,-0.607759964258611,0.60522201091895,0.574372989430282,-0.603248392027337,-0.60663704377243,0.661935917506783,0.0964167288851153,-0.607156075511906,0.670740621256898,-0.61234643026038,-0.493373449135704,-0.107548391835165
healthy,-0.0251830968964677,0.263613547557308,0.0113463497251474,0.0088178930675478,0.0866221548625254,0.0649850355582594,0.264321816992293,-0.11829523113891,-0.0373602203147925,0.0660539429410918,0.0268946949874748,-0.101837751078337,0.154159628976904,0.118590075712874,-0.164346288195733,0.229403281963453,0.116428773974587,0.0308304372641216,-0.0757075821768466,0.0513702337533112,0.354951644645267,-0.0603537942881777,0.166434430755747,-0.0022557369689497,0.0553737189132343,-0.0178360955759853,0.254659984365252,0.0130670849185331,0.162209575569139,0.263022849781179,0.0308576578604418,-0.060565633625314,-0.033974378256128,0.266898263627761,0.0780554363191936,0.305489059886998,0.0492807202296819,-0.0522255760601308,-0.383417861373528
healthy,-0.215789844162724,-0.0437315617765125,0.185244392691743,-0.171402335722865,-0.0663221016497327,-0.0381241888662012,0.376576039814174,0.370872631677456,0.290567251427349,-0.0697965772937019,-0.101514836423454,-0.333340424378527,0.303454290523626,-0.105029120604318,-0.159253364692374,0.232606361871699,-0.0115489871028194,-0.0402563113176216,-0.125333044410849,-0.0694566994318693,0.484039704426029,-0.257580342317763,0.266433372811305,-0.103738444987411,-0.151576793039576,-0.141564539578409,0.257979832560951,-0.109364281492847,0.0257327106306317,0.0220182413635558,0.0233097076308272,-0.131456390836267,0.0342449821997024,0.108899304589936,-0.110034163455759,0.471106711585333,-0.120639368282356,-0.0039834132307775,-0.412759292709916
healthy,0.148671796450326,-0.0012477091021328,-0.121972937892769,0.144717088240255,0.146561646257919,0.0805676650329499,0.0171350633658965,0.182428616241503,-0.0718010920298694,-0.0582805614659757,0.0436950449061978,0.122080721553717,-0.108475210671337,-0.266847783044139,0.114209675338468,-0.0425052144558014,0.0464679747892306,0.109696906897884,-0.0197480113806381,0.170267658354216,0.049640387040583,-0.207112168189617,-0.0132241940631825,-0.0341884811893071,0.166203899004024,-0.169725603955563,0.0385196012810977,0.13599599065713,0.171553820683129,-0.136546562610201,0.132494582812942,0.0736778782771748,-0.116852045114693,-0.147698932599762,0.166559152578132,0.0818377148667689,0.0712065146638988,-0.0165702522858097,-0.0070440389693328
healthy,0.048925502219288,-0.274815469383178,-0.153565843146218,-0.116341005868102,-0.171679699850862,0.101921672515956,0.029391679839435,-0.0670118795962134,-0.323498810913228,-0.186046587854337,0.360562771672373,0.130779975518403,-0.173198189440702,-0.309133815057588,-0.194699544078979,-0.266408475750955,0.298005773165088,0.0987839133561769,0.453057226829027,0.0909591204117419,0.0337554145742061,-0.0682989794552078,0.025316898812105,-0.158559700651343,0.0891047464490056,-0.494361086089747,-0.0691340852860771,0.0733872289665769,0.0612751761015291,-0.224134732121012,0.104803916181379,0.0166066378274061,-0.227037524913347,-0.293414517325727,0.0970025446071109,0.0079506832987985,0.0956666844208009,0.0208881453825747,-0.508502562029874
healthy,-0.402177386091074,0.802247275108532,0.725981335869803,0.0064387486032926,0.840238243568482,-0.426033437040279,0.564296644172267,0.405869281394636,0.78817541536472,0.0735172186857385,-0.713280774377224,-0.502957385466557,0.857987265405372,0.632866747912263,0.150369669675803,0.85115104902006,-0.674725844823525,-0.459450030120798,-0.662483360088119,-0.45669481946163,0.638378202097268,-0.0966443737930116,0.606078510072326,0.708474174939721,-0.433514603770208,0.749567086699594,0.650544372719579,-0.474512192098448,0.391034293972744,0.836693724638709,-0.483837960830137,-0.409586978510093,0.755584728122525,0.646808779520374,-0.452962183832515,0.69772205214236,-0.45975311218081,-0.355501702857483,0.286954615648534
healthy,-0.287243312651278,-0.0924334066762649,-0.0879264205452615,-0.35434329565807,0.189444672619401,-0.0713420075160073,0.311678913974902,0.543378527795562,0.3926296029374,-0.149301281978498,-0.0882598977703567,-0.369496692109808,0.301607224075999,0.0028890154999306,-0.113475123659356,0.0531954269336525,-0.155200440800659,-0.112847497758647,-0.124226443230971,-0.17880115460526,0.645051792391722,-0.257441831717,0.0360061524457873,-0.0129885163549143,-0.0965002210945298,-0.353279527779816,0.48631156729502,-0.0812058089651614,-0.123998943519866,-0.015783647510127,-0.13875193225587,-0.340130587006061,-0.112082986593823,-0.120328880113186,-0.171087151816726,0.456008046586437,-0.105476731194476,-0.075350785434565,-0.55727052280296
healthy,-0.371447138628174,0.152264780874062,0.495811724227396,0.0358494313729014,0.308914012219121,0.0939484908309784,0.0805399804047393,-0.368898569408223,0.0573926958363257,-0.32717064265204,0.0185573490850818,0.0802152254670059,0.363935634185166,-0.0622156136085092,-0.253294491693599,0.228716434565018,-0.00877165820847,-0.0064746533227042,0.178967387084676,-0.0093072052063145,0.516276176631667,0.0415997727261871,0.0330857715490942,-0.0283715714685192,0.0467808125469835,-0.154583717804823,0.244217769470905,0.0249521683010141,0.240079446488836,0.536508650283122,0.0543350249548008,-0.208489911446113,0.385934612684261,0.297329905254136,-0.142893225904911,0.43188953784771,0.0099883546157165,-0.0429399873461159,-0.586079153426385
