group,CD80,CD70,CD40,CD19,CD11c,CD117,CD279,CD20,CD31,CD32,CD152,CD223,KLRG1,HLA-DR,CD366,CD21,CD244,CD206,CD137,CD2,CD303,IgD,CD154,CD52,CD35,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD124,CD22,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD319,Phospho-Tau,CD101,c-Met,DR3
critical,0.0743930870328296,0.0332255735635128,0.0975397580675104,-0.081892529697496,-0.0429287835288564,0.0669056038296901,0.034119544204459,0.0160577053715272,0.108823170764346,-0.0037165931480254,0.0422349159106454,0.0384553906483947,0.178129117167006,0.0642049908133649,0.104213474719474,-0.0087741132486532,0.0311474162962573,0.0137690129716848,0.066693782434222,0.120064703421809,0.0533602897009206,0.0143760790785946,0.0216575933253499,0.151603660454242,-0.0732544941195046,-0.077837416654592,-0.0044039341163053,0.0414458771141542,-0.0074309186924802,0.229075298437694,-0.0113900944927062,0.0447126701082373,0.0195238347200597,-0.365848666409005,0.0355360753960778,-0.0243433059344291,0.059243141720053,-0.0173866645567618,0.0581980194151752,0.0233157525164367,0.198906934668832,0.0608540576039636,0.156538994558934,0.0321995696739768,-0.0002026728936659,0.120590622968202
critical,0.130901552374365,-0.0602631681993046,0.0706023672144154,0.316198884477089,0.0655705524499686,0.0499673078089441,0.0565309457274542,0.159235392412916,0.186435696166178,0.126496077859369,0.178254259062928,0.0405166466142323,-0.103710095722219,0.108852289871551,-0.0427932372022761,0.349459237379596,0.0719132647026784,-0.0046913518842111,0.0108649747254928,0.150488358213325,0.0885750412343858,0.130482527560209,0.135604656799502,0.175782106339529,0.360209240634247,-0.0450092264440639,0.135977885889091,-0.0256204116320745,-0.0523984362912041,0.0092423368369141,0.0844446143972547,-0.0135738026254922,-0.0457604652378256,0.0037294703349553,0.1481352246357,0.0442390175444963,0.1097725240306,0.0367008392980506,0.0083139875384265,-0.105187130974298,0.0811241799510908,-0.0717816424309327,-0.0143415509555236,0.0938839829449729,0.0274217443118881,-0.0324353972914961
critical,0.152070751115193,0.0791693876359671,0.0361691090557792,0.279371529799607,0.333264981602909,0.0816598569095673,-0.160536771139443,-0.142357510864256,-0.618124073231614,-0.0752508362760453,-0.0760359784918744,-0.0327454775072243,-0.206811899851028,0.240101643215154,0.0135670001690867,0.0196051635070139,0.144756080930384,-0.0739603334590377,0.0516521546968258,0.117033615145279,-0.154119597643446,-0.578540391569932,0.0062434146978426,0.263293296979575,0.223721128594486,0.0942197259602301,-0.107915442944566,0.0100174075965087,-0.0811824434571189,-0.343349719457915,-0.227007680567712,-0.0670713331907432,-0.0252879466310067,0.11812090843211,-0.206051555435209,-0.0748034440099917,-0.0789516223074007,0.0237882761622007,0.0748275826465243,0.031814390112058,-0.235041461944182,0.0286511507190213,-0.246398295074801,0.003133080647388,-0.153065418682986,0.0328276060050161
critical,-0.178142307161918,-0.078782375043072,0.124474392215442,-0.338941766614371,-0.212890727921489,0.0541874079233176,-0.290895520378693,-0.146132696502489,-0.0282080402432927,-0.100397311685658,0.125705057360671,-0.387027978366936,-0.202150147207412,0.484450230501988,-0.197043617022776,0.213647136353873,-0.271342379731681,-0.261100165683121,-0.114218529729368,-0.236887402202389,-0.20150253957849,0.124006152448754,-0.13905471633816,-0.178497750544581,-0.0892352359545257,-0.0431920426978642,-0.148923212306402,-0.331624882942411,0.107413471294809,0.371264590853883,-0.333645375052654,-0.343434830112394,-0.125564967657893,0.145920181040129,-0.124464164114956,-0.359715708831167,-0.198134878815134,-0.268758835951926,0.174791928750246,-0.0813139839314447,-0.0084233333282163,0.0342343452998769,-0.282936008412539,0.0041659023173637,-0.0705255250227323,-0.198912848897052
critical,-0.211295490189017,0.0471272780039905,0.0327317409997632,0.0499388948253859,-0.123598376765378,0.0586003184030541,0.337056623096029,-0.248108267570302,0.10399650069576,-0.0996332529970301,-0.227091633473673,0.146375122134455,-0.267292103204593,-0.200091736110626,0.288149860779382,-0.171406777922384,0.327877989654386,0.11766607934614,0.413841502528541,-0.0847270341011737,0.372754464802602,-0.0858933251192158,0.0983783062418278,-0.200061143382657,-0.06708947987078,-0.0717784916767883,0.0607706871256332,0.207941463660464,0.231529550120407,-0.0642447841510953,0.190477535053165,0.165262322729726,0.288096968356706,-0.178694071430748,0.350077493293292,0.136485493440128,0.187251789631113,0.372015433636414,0.0404249501075538,0.287634991083871,-0.0523858608092643,-0.0916690806787372,0.265911937439337,0.0777732830863126,-0.0030630303011695,0.329045233389352
critical,-0.574173347563566,-0.575956601908353,0.458570561112207,0.683962922847706,0.0347858466518092,-0.602191126950281,-0.607068004340836,0.60531411126283,0.389942339915848,0.713184618944377,-0.551829814931628,-0.589368290095307,-0.494533570858239,0.686674639295366,-0.597175165784907,0.774090325510153,-0.550153098651314,-0.607010525723299,-0.596110637511582,-0.310297917762101,-0.614575541380531,0.669148953565398,-0.568954112164218,0.608885119687998,0.569003284598006,-0.626717430303982,-0.579935953593606,-0.584545682942092,-0.59886315961729,0.477295534917128,-0.603196809838698,-0.603283077636966,-0.569201988588124,0.606085013352072,-0.600119864944449,-0.577990077161672,-0.601100825061443,-0.630222683561033,-0.599636050315238,-0.603502384077833,-0.589810385411969,-0.580527842475352,-0.575512917633313,-0.363058357898997,-0.587405041254138,-0.568543317940426
critical,0.125583761024266,0.212976216999755,0.0586636814661284,-0.162934520846074,-0.112752414828046,0.207692581723705,0.190548314659268,-0.211964862447071,-0.363808597425238,-0.390086316102506,0.163156818651912,0.163897125532976,0.0116249716777515,-0.177063184617659,0.14778345420359,0.284785374618759,0.0518148224447649,0.168232120466155,0.204537358723455,-0.0849389086402739,0.190702075086626,-0.367859460082786,0.148154495107201,-0.229379633217535,0.337749788409191,0.196606286202136,0.154830947170639,0.149829027809097,0.143960858418566,0.0567363888142546,0.181691010419204,0.146230064030369,0.140629032813791,0.112486364354825,0.186858690716871,0.176650005849145,0.173552585121872,0.153843395033645,0.186699909459697,0.155186163892425,0.131230611290852,0.138597210415914,0.138448910148899,-0.0001007124625895,0.162911348526138,0.141303234216202
critical,-0.12208333160405,-0.241766768145504,0.0211264413374035,0.0073872042483282,-0.062972475696681,0.0188732425787183,0.0471603402409231,0.0736613114989094,0.322727917854985,-0.194139371846628,-0.0772944330507065,-0.0150974849219843,-0.001171189419212,0.234226905298917,0.0178566536644642,0.315269667988593,0.0342720985699354,0.0350483581868363,-3.30639215177216e-05,-0.0435554723677612,-0.0059454635298097,0.589563954830019,0.0240078992909078,-0.191908821043509,-0.0494051638735724,0.0252067521245267,0.0591393252382753,0.0002112910969356,0.0441273595328756,0.0401463162244951,0.0420419707279895,0.004051707530831,0.0337994268179646,0.474407603838335,-0.0314373717298109,0.0049192741448371,-0.0379442673457881,-0.0404527783316988,0.0128589723847986,-0.0345390459901497,0.020156254103988,-0.0075794039988451,0.0423329301285359,0.0089027184833592,0.0772031476657052,-0.0183157406608036
critical,-0.0127440453805989,0.013767178576028,0.003246893544956,-0.251322994933795,-0.185776901039532,-0.188985883793463,-0.073641286374178,-0.271153245257957,-0.29647162557446,-0.610550268256659,-0.159123620457049,-0.10639453340372,-0.028761566314792,0.119914675574206,-0.093380519453932,0.330881934594954,-0.0567182865952024,-0.212634005931192,-0.026922043408493,-0.176180049136869,-0.169417873114499,-0.283196329480979,-0.161101680952129,-0.173039326717065,0.578010128522722,0.0230359520579891,-0.0457517432483873,-0.0297654946068616,-0.138933432945258,-0.252259104953468,0.0310590992490622,-0.0913673274479158,0.0380809319262529,-0.100633284434549,-0.101956546233822,-0.055663060249442,-0.048193862752192,-0.0448474483792784,-0.0388050512383127,-0.14554284091508,-0.0466206171467705,-0.0200373656149099,-0.116256099311343,-0.14634131145919,0.0041214175908091,-0.0343274746521958
critical,0.0305549661572294,-0.30736031882167,-0.259584083193676,0.424611766039121,0.724849957182876,-0.0401086978025562,0.0348261092672836,0.637824119825623,0.0425554702227145,0.465692963914066,-0.0381557627509939,0.0055964995681186,0.0598796909410768,0.327214851302371,-0.0434036467849684,-0.726627441965277,-0.0267192956296195,-0.0073839656844487,-0.02944192605432,0.0961446789887488,-0.0497101130167304,0.11463652194863,-0.0352653530955313,0.311238526532747,-0.827341074430986,-0.0016166300163825,0.0360156453196626,0.0457996812925264,-0.0398604081145003,0.0539572529938843,-0.0016545952787892,0.0577458514170464,-0.0713503221603451,0.373465117443987,-0.0028874437214059,-0.0206765743620442,-0.0248140431599836,-0.0032675966888807,-0.0054944155552565,0.0754156346948189,0.0322972807413305,0.0468984094982798,0.028399913571355,0.220159192987997,-0.0310295406550794,-0.0274660911278106
critical,-0.0577130524474734,-0.239193477673886,-0.0867288039945829,0.210642725923238,-0.222174002996697,-0.1067449289119,-0.130415920843703,0.235178955927745,0.193010842104563,0.400563512012286,-0.119096390649041,-0.0440807511593337,-0.018485409134584,-0.0164029148140066,-0.123121613178324,0.0333815043990969,0.0196457828890102,-0.124248011961863,-0.223736219634125,0.0001812730298766,-0.179463779631929,0.102616303026649,0.0665254149051626,0.0810503044157883,-0.274971927684514,-0.142002921521238,-0.121264867626173,-0.0103580661613142,-0.126385731642292,0.239620816611933,-0.101365322246904,0.0070526104240924,-0.142823062901414,0.179415618833935,-0.180350156205192,-0.130393589528988,-0.183174496008798,-0.123772021424846,0.0040726633040491,-0.213290523633148,-0.0601430477781218,-0.168899524270169,-0.153770119450359,-0.0703227416287022,-0.0836324123131519,-0.09949034208581
critical,0.212556152779874,0.39752466445111,0.394707621878672,-0.250007304607348,-0.257244722052002,0.206309208576689,0.246699997292858,0.0151662768655396,0.136302866015714,0.114452852684786,0.208755415293994,0.263687893243821,0.124258042084466,-0.109748924364144,0.162948747224445,0.354141832925517,0.124284641684828,0.156914695667238,0.267182163875914,-0.0920420055133065,0.324505205869074,-0.174468911970963,0.108152163204087,0.294919961479236,0.52879120005459,0.187929890456476,0.258400309951087,0.202305833894839,0.376572090447582,0.130624986206697,0.269071032324253,0.166756652395248,0.278701782080575,-0.0286432955627448,0.303815623010899,0.223739356810047,0.336711344038709,0.16699317011402,0.189042879483215,0.204320246227997,0.249416371553094,0.0316267155394711,0.245176043374193,0.114896660096417,0.276611850727986,0.241167738925321
critical,0.310666211656854,0.320907026523795,0.150430793209257,-0.24562788692122,0.0604044605621177,0.25637488527311,0.247762387154478,0.0773048744784907,-0.355404893885919,-0.23067423103546,0.242714457733764,0.26685769865908,-0.099746620736544,-0.0524988937265739,0.258786931554523,0.0158270378375072,-0.0621016652397803,0.252798480309424,0.261325872757449,-0.250467438606076,0.269792763861644,-0.32522558359714,0.226602692275614,-0.0185596878777202,0.319418075154438,0.240022373597034,0.266548092678048,0.248068380613801,0.264903071421141,0.139822478718447,0.285062242954361,0.267033315649023,0.267651850684607,-0.0583248556643292,0.276032857435098,0.25431221092607,0.281954287446304,0.239007167747154,0.257775425816245,0.268716130829781,0.241022332839971,0.217338772084859,0.247712327103666,0.0004868971688789,0.266124236370173,0.244569938135446
critical,-0.0778082792028643,-0.0830662805438787,0.161851444191598,0.276654741534486,-0.142664163045724,0.0043186670954423,-0.0032607087436005,0.119655795279129,0.0870194447146652,0.283167515942151,0.0445588069291266,-0.0250359744431403,-0.0024470896845807,-0.0294421595750808,-0.100505924720688,0.138111007870812,-0.0825794411857761,0.0004146626264071,-0.028221630553853,-0.0084217887240337,-0.0765232207200284,0.197749013349075,-0.0482359132438774,0.197060419982282,0.139059156097761,-0.001321911722068,-0.0446743688544281,-0.0054174843072265,-0.0579471471103577,0.265546447461307,0.0395945927887567,-0.0002283523988177,0.0353980460726594,0.267017007110361,-0.0621601237172309,-0.0454136157487393,-0.0301547037381585,-0.0531327780522086,0.0849251658595578,0.024472611837428,-0.0926741298427577,-0.0439572506703344,-0.0935108442351478,-0.104446625936349,-0.0597381032959685,-0.0564627224249811
critical,-0.0539398953777321,-0.127194526130577,0.0412252776947146,0.271855337378031,-0.133131238567644,-0.129260458781688,-0.098880700550872,0.0990639796276148,0.163192432647753,0.0023600862735704,-0.034309385764434,-0.0382973475623317,-0.0043218943262128,0.22087344092567,-0.0831684586753573,0.219788470483407,-0.119895887926129,-0.0742006621460837,-0.0548908874854598,-0.0334440285654369,-0.13201679265789,0.487740681137435,0.0054505046709119,-0.122680998098804,0.0302558529769538,-0.0320637692853555,-0.0690717066490103,-0.0330002170710033,-0.10663487907807,0.212119346334417,-0.104812083048028,-0.0042628179854233,-0.0318983380190278,0.122586778569418,-0.0780891491513885,-0.0577129124028701,-0.131843076204298,-0.104709927403822,-0.0790191524935515,-0.0574021910979953,-0.0391967814194797,-0.0920680380229906,-0.096519557981546,-0.0569753507799684,-0.0034564916048083,-0.0623217029529884
critical,0.186241448143556,0.174066098352917,0.337312650897202,0.290595672797728,0.121153233484844,0.171555939237731,0.362119148524782,0.286543491350824,0.361081414111433,0.328811612535808,0.112007933331603,0.351129539728939,0.294255439153976,0.47774273277662,0.297212201765029,0.453818953890597,0.238561205041543,0.247100813084963,0.183557894621752,0.169630363122628,0.295286865080026,0.421827373608214,0.372071867873597,0.393291911288894,0.382216517342689,0.344284210182154,0.257519205502075,0.362198427968389,0.228106385294858,0.35434710459061,0.241593359703289,0.294490678490997,0.347922936301331,0.324599901184394,0.25785957484509,0.355486286264825,0.277179604228584,0.254094382749691,0.175667440997361,0.242592648781277,0.30965662242323,0.242187997596858,0.316386545270126,0.185122286488011,0.23358786969805,0.279428536885347
critical,-0.0107104599799307,0.0361919567073249,0.0790061715657043,-0.345792543966388,-0.267278139957048,-0.0044749464760218,0.0350711404854183,0.186411662868669,0.0578630423125679,0.195780014051863,0.11897694032211,0.0278009668072089,-0.0739411532066771,-0.241259045009682,-0.0384730941491602,-0.137972747495156,-0.0198202556694419,-0.101948000462469,0.0236179893892239,-0.0754585267338379,0.144377879839827,-0.0965235175924383,-0.104988934480093,0.0241632098721005,-0.151094591709938,-0.154591795170503,-0.0308660536936149,-0.0049051108263883,0.0922895577216771,-0.161009374468897,0.097127630647407,0.0386746098636002,0.0194056378998234,-0.0166230505170887,0.0825604244688569,0.0460388308532026,0.0658691395492966,0.0379732428725704,0.0995182458749747,0.0349066837176494,-0.0244200848135312,0.0002110384361686,0.108436992118923,-0.0679321509390351,0.0499288060960089,0.0719272989649631
critical,-0.0243457029397398,-0.0903822934873935,-0.0504867313107855,-0.0897648795789653,0.0778888043957703,-0.0371313900577432,-0.0479652120166538,-0.0097713358351511,-0.0944285037331893,0.114828652776396,-0.120286523801318,-0.0693387394549372,-0.056535514869018,-0.0360434559007896,-0.126265207330894,-0.0137782372747784,-0.145539028369685,-0.0660449371418361,-0.0361494381043478,-0.196565584396777,-0.0893214731768881,-0.122798343757178,-0.159923026478976,0.0326982424302144,-0.145795064341461,0.0332865736164469,-0.0393893954295353,-0.0663691265725527,-0.0795867014456571,-0.0034691104152031,0.094260368182943,-0.0550464360744104,-0.111312145467095,0.0038642726394952,-0.102118702838201,-0.177124109858581,-0.0075422103964451,-0.0661112870885393,-0.0477706997804795,-0.167567235151318,-0.0631216676121019,-0.188746261472098,0.015060860549259,-0.0986340543041308,-0.0162100641721604,-0.0076099484382791
critical,0.231790216694118,0.278610665277335,0.549953371709226,-0.138629710900462,-0.615100964653141,0.0946993925427819,-0.0752641679919834,-0.465484559932221,0.0799623270346007,-0.327470006762661,0.0377987827931345,0.222445090478595,0.0992032136383813,-0.327160014378638,0.033347164060089,0.615599945928477,-0.0144528211393082,0.105207444760618,0.201459695337321,-0.0655703852624233,0.136715667439334,0.0819721906949517,0.0856293904911637,-0.0447023045978609,0.734422520191648,0.149832709792501,0.129368246217873,0.149713854754575,0.0064068641761034,0.0627395719010341,0.082186390056628,0.0598122343083923,0.293153380994185,-0.654587931040006,0.170351941875163,0.201799592063426,0.172622655243275,0.10646437032712,0.166768807004369,0.151400503303275,0.237202925452732,-0.0034795333844493,0.140354668486496,0.0843744474397708,0.204972395108104,0.156163894646057
critical,-0.0595317848056271,0.0708248069509164,-0.191129866047552,-0.196456335572127,0.0939917447245878,-0.0784784407196437,-0.0202706473146513,-0.0441938030189644,-0.107074232141039,-0.127885269777251,0.0479314560546443,0.0462339340173892,-0.0822514405427268,0.0693596881072628,-0.0657969656112396,-0.16722680735427,-0.041742982807136,-0.0326816363439503,-0.0232755179420396,-0.0433794980008568,-0.0234721533248844,-0.134719132523751,-0.127464589666742,-0.0182363988744346,-0.0649030006064043,0.092507854331051,-0.0454885357826435,-0.0926484670248211,0.0037062094301111,-0.0630370611069283,0.139796937609566,0.001140391619212,-0.0509693271195615,-0.0706111299329865,-0.0305191071697141,-0.0867031912875492,0.0263350653107232,0.0119324017488767,-0.0531312905549804,0.0110574954207068,-0.0049958136574257,-0.050316136598727,-0.135802638478771,-0.126356428503092,0.0176573339155855,0.0006324508561788
critical,-0.300592559001083,-0.306608000475304,0.0450775947558974,0.300067706015081,-0.468309402872605,-0.0194199130836565,0.0124317677278879,0.0935345062537331,0.160523788087399,0.0020342782030992,-0.188727447473955,-0.121421233346319,-0.0585059267560335,0.0812804365224459,-0.0743465719179044,0.363371642547549,-0.0368811720110853,0.0388841123383211,-0.0877906172601115,0.119353653804049,-0.22327407534049,0.520175799085015,0.0457422677773494,-0.191979996770448,-0.048678943619039,-0.0293286971788598,-0.044535725950171,0.0197249906608051,-0.20095930094689,0.41135403952913,-0.0360333859966267,-0.047393012155583,-0.010592779978964,0.257688118407254,-0.130416197560542,-0.109690137662686,-0.270088248598313,-0.12108182044582,-0.112477535299779,-0.123306178076052,-0.134718593490473,-0.148245552510795,-0.117900277200869,-0.0214826610069183,-0.0873417852757951,0.0124058824936081
critical,-0.413152739085154,-0.437869677351918,0.287192151297598,0.428677522059524,0.0505813399125685,-0.41401064180492,-0.516547894031066,0.472632234448577,0.063318891954111,0.441306535164617,-0.444972332030887,-0.467436650997853,-0.546460938444285,0.417628441811525,-0.468637001774048,0.402751606129365,-0.526452626864014,-0.474419081548135,-0.459916725789445,-0.3465913104533,-0.465350595820228,0.217531561816067,-0.469938932407176,0.325389614579453,0.37433610742668,-0.490621753417859,-0.469840026125362,-0.498517354174299,-0.45682533288475,0.317249679091529,-0.458720685437923,-0.506742801096128,-0.501435701297349,0.373767043603979,-0.480540434726368,-0.4676266359731,-0.487964561335665,-0.462872539358651,-0.470458134048616,-0.467913033079736,-0.477762803435303,-0.47147987247061,-0.498556594939961,-0.303052447725111,-0.445395908927007,-0.472245740688056
healthy,-0.0065067604155254,0.0211227106179406,0.399386012108687,0.270721250219421,-0.0980347289958961,0.0611450390799268,0.116290019919945,0.128022104057185,0.190139573256302,-0.105697322659334,0.134700111408575,0.107148187025077,0.101247677221374,0.335578289036589,0.113825662626147,0.201363953421446,0.11005573797386,0.114962729436703,0.041160008179353,0.0808252595312642,0.100081146602966,0.354585936683824,0.160380802132745,-0.0877833373253791,0.0034054151658179,0.0864399626280651,0.0508937908851783,0.124462492264477,0.150424482195211,0.326803919598717,0.0785130243768684,0.159432571644465,0.236637792419332,0.352129576263368,0.0934897062693755,0.168633127591757,0.0924494793939147,0.0711201182210295,0.0417306508118765,0.0054152091568811,-0.0049044825685972,0.0148745942371488,0.0941535381408813,0.10101332309629,0.05126901357652,0.155185862186339
