group,CD80,CD70,CD40,CD19,CD90,CD117,CD279,CD20,CD294,CD31,IgM,CD32,CD152,CD223,KLRG1,HLA-DR,CD57,CD21,CD244,CD206,CD137,CD2,CD303,IgD,CD154,CD52,CD269,CD35,CD96,CD178,CD169,XCR1,CD268,CD106,CD267,CD309,CD124,CD45,CD22,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD158f,CD336,CD319,Mac-2,c-Met
critical,-0.0490697834442934,0.001900585120308,-0.224939024956946,-0.0940351037986238,-0.0040451011244961,-0.286285696090799,-0.0630852582755649,-0.545427984180879,-0.0633787886823776,0.303009289273542,-0.252546362751769,0.239956746586279,0.0263413955557165,0.0452850317392286,0.0560881129926289,-0.388612028421662,0.111967032531143,0.430926648051025,-0.0057507139460322,-0.0585246147555335,-0.0775776766787883,-0.185655863038978,-0.0537766592373838,-0.0220834584864285,-0.293844207789821,-0.303987609333962,-0.105640327414444,0.223647681208331,-0.177667999121305,0.0122523725590947,0.0028954574789673,-0.0999722397765775,0.394612685454576,-0.0021975524218577,-0.244616969377728,-0.172004267343879,-0.0030721539961455,-0.28799464662421,-0.196487291426665,0.097586711963802,-0.146790443796784,-0.0840107782471799,-0.154887500565117,-0.243191480010935,-0.231002125967435,-0.151702203416472,-0.324969734179139,-0.0183663380161612,-0.113550019135673
critical,-0.145170169957719,-0.206544922111632,-0.0742206850864366,-0.110445092685179,-0.232484154866263,-0.16008949796037,0.105381947069567,-0.302901664085619,-0.151669464930827,0.204325198232649,0.414976155616653,-0.169684204107074,-0.0625015419025086,-0.218126093778457,-0.0050847446497872,-0.261828188425045,-0.0071271150023537,0.0125286483773288,-0.0600346240872435,-0.0946356818006178,-0.12633598423508,-0.155741357562408,-0.063693759827598,0.188557246316142,-0.0300263191396245,-0.376135578396531,-0.183921792221378,0.0080072676469781,-0.239017180134466,-0.293242531089325,-0.204132863803453,-0.189254056986952,0.0128977271665221,-0.102410208433663,-0.245309416031368,0.040902465894873,0.0357669111483748,-0.374603930281913,-0.118072531268247,-0.0294911590715131,-0.112977995397786,-0.0676406399389266,-0.219232237725035,0.04923461418531,-0.0270687941793984,-0.115278206324008,-0.0109093526641043,-0.0580092583733728,-0.190324127612455
critical,-0.0629733825663132,0.0483402534244869,0.101995601483661,-0.0437442893735154,-0.0799085628814992,-0.107760794227107,-0.0472839115186828,0.297921156363339,-0.0147376553757318,-0.128775835893293,0.197891200354531,-0.0817542796831459,0.229869468417187,0.0992810901028228,-0.250392291652599,0.2555207524919,0.0188087840816946,-0.0331626813939846,-0.222553080596716,-0.154509862751306,-0.0033865332264772,-0.298468843140698,-0.0448975240277547,0.17859332436516,-0.0045892645656158,-0.0090165815771663,0.102317095751722,0.133700053870223,0.0369123485467563,0.0816774731412433,-0.15318712866883,-0.0079565534292451,0.329859617896201,-0.145777836521625,-0.0535438922417545,0.0502972113418173,-0.151443601236166,-0.0555046033771859,0.108441734541401,-0.0190068427958799,-0.159975608604337,0.0100902021618818,-0.115182358265111,-0.0232133520152041,0.0212880605931286,0.114613753163409,0.0012281379479776,-0.032119932756777,0.335149560216723
critical,-0.126132819851396,-0.0283069689309683,0.0530743650790554,-0.0105698887820602,-0.045682788282935,0.0457670032910396,-0.282589007198532,0.144462299971617,-0.156339343208385,0.102769403342417,0.394131591313762,-0.0816014679454204,-0.124304418322671,-0.0185071993503334,-0.297042343033446,0.115713861142662,-0.135474045708503,0.313302843856347,-0.0842015306765019,-0.109842128828991,-0.0252622448824304,0.0606744877904009,-0.414647296367784,0.152835098076896,-0.156517896244774,-0.0227724296134576,-0.237410472446963,-0.169786815800539,-0.248546418940521,-0.180004313764534,-0.222936506661734,-0.0365975942319956,-0.158164540029125,-0.0427884317873051,-0.115866881474279,0.0243176948369856,-0.180997723614436,-0.100382672997592,-0.0503536558670835,-0.223890330356428,-0.233494241019771,-0.102513459298867,-0.162125244535375,-0.125271233223028,0.0098032020227863,-0.0889059954445136,-0.309651409650584,-0.171752015738691,-0.115935696899269
critical,-0.14907749595324,-0.137494931070779,-0.420191382536956,-0.0205674347928272,-0.154852254748752,-0.174263202827764,-0.165221267073677,-0.110726006605146,-0.165445500502276,-0.0222837155787738,-0.210282797469798,-0.133888180136231,-0.180329055494288,-0.183031041811405,0.007928193807052,-0.185875703393692,-0.0485099102819632,-0.288747452030757,0.111726516445567,-0.139325398146498,-0.15468318697475,0.265485977598988,-0.156884186036735,-0.262449051309305,-0.209655617588868,-0.0612170592021808,-0.162173590302502,-0.325726531707582,-0.114764047324356,-0.168757568651225,-0.158147441911783,-0.179774410099982,-0.233721728314803,-0.13808099790386,-0.117623359487345,-0.057035530796009,-0.19472315517862,0.0801353360732895,-0.261740723802275,-0.173537327973355,-0.193270275201513,-0.156169107365098,-0.0923652647773163,-0.154570356761876,-0.200940374358765,-0.138621834604254,-0.118055004253171,-0.171187057526206,-0.166984169860953
critical,-0.236082977109801,-0.300566579705241,-0.0441211907348717,0.238882503484471,-0.203470871932236,-0.248758872944361,-0.268953743025074,0.184767009894368,-0.239793581830312,0.551677968932187,0.551717346743995,0.615903089975423,-0.254274455930919,-0.262852735552645,-0.126298670902328,0.25904325931092,-0.199474339197801,0.162889068121512,-0.201591309525363,-0.213065220015311,-0.252254481224517,0.0494790671713551,-0.282306583382944,0.396543849972769,-0.203321562057984,0.354706858468594,-0.265369678350418,-0.180759248531969,-0.256333763187819,-0.269834269815004,-0.256066580417657,-0.249323035675261,0.281216562410833,-0.256351568985683,-0.212551903137229,-0.250990372248172,-0.248277595666846,0.28253054197602,-0.108322885430349,-0.257343414823828,-0.266978701193652,-0.260563454014301,-0.262361682467572,-0.27255400707877,-0.230309004587646,-0.199496383889218,-0.236678518896947,-0.234747511253069,-0.249141205943112
critical,-0.0965003746666996,-0.0450467337041384,-0.0374722853993995,0.0278310722668431,-0.177739647612389,-0.105273941881883,-0.24160549384088,-0.106257707346713,-0.188663788539272,-0.313460054878818,-0.233334741697039,-0.0878615718335353,-0.134549666797188,-0.220511108400878,-0.195944916484021,-0.222783025186688,-0.287534447054569,-0.0597548614440196,-0.134322269879424,-0.166932681688909,-0.261339387890491,-0.0841634816179805,-0.228828938472764,-0.341399738155159,-0.224590683513206,-0.059201564116982,-0.233164016232589,0.000842467462036,-0.231119666083057,-0.240357762895629,-0.226834756834787,-0.206065287207597,-0.220613439181295,-0.105855921090103,-0.166894481917257,-0.104691919781693,-0.211928223021515,-0.0992946559396864,-0.128995044928033,-0.239097502062455,-0.195313217291374,-0.20265868833812,-0.139291323119513,-0.149477447590771,-0.242247399086716,-0.198710972043206,-0.139548913847748,-0.229576938495915,-0.251847051373919
critical,0.140531348906543,0.0406065836643188,0.0605112608191707,-0.0984678287231741,-0.152874109905342,0.0809883129120788,-0.0047982687199735,0.340399848368474,-0.108679742158341,-0.162507387130924,-0.145084168331474,0.108297991406049,0.253862522924587,-0.0461196258644867,-0.0989395016531006,0.226232872327329,0.208437802270629,-0.657754931543717,0.117906962327593,-0.0059910504791459,-0.0698559373258165,-0.12380523600371,-0.0107345640021834,-0.244248634080612,-0.0654262892650471,0.118076700540383,-0.0087275738451685,-0.405948583138894,-0.0652441522745089,-0.0507507630367071,-0.100732399693876,0.115262051193896,0.0208761716760936,-0.0763521277114823,-0.0266791104582912,-0.0625326778606398,0.0441616198583183,-0.0842056592818197,0.158730075217063,-0.0399460482967042,0.0370587912011722,0.0093978566943378,0.0059091595331256,0.0826458178815604,-0.021277121750611,0.020010984201254,0.202291860823075,-0.0271447536318464,-0.0257820741664225
critical,-0.0578907165687929,-0.349997434680962,-0.275817556745326,0.263495837550269,-0.112862935264514,-0.0958448831310253,-0.0893337955176245,0.678172573109253,-0.104842001026374,0.0499607619880181,0.143446706673751,0.496148265047656,-0.183074187771891,-0.103610288544534,-0.0702330113820824,0.317344702246283,-0.0896938452235392,-0.624491141650495,-0.110694029232127,-0.0936815861965253,-0.123997954489531,0.0194955563964697,-0.138134951293521,0.209207912104443,-0.167677705767608,0.287368322819189,-0.119229110559996,-0.754886925447926,-0.115550124116985,-0.056599466147941,-0.120901761424153,-0.116535748564636,-0.120563958034596,-0.0692013239323813,-0.0956811517077644,-0.0493628327200087,-0.224335593544002,0.145637073815285,0.294198299579127,-0.108115157428919,-0.102774580246592,-0.123632147994221,-0.0741521688600538,-0.104300107560659,-0.0568776535817657,-0.0450502001773931,-0.0756117467352921,-0.0694893394453948,-0.10418498359739
critical,-0.159571678957069,0.0657339665533471,0.106928666920153,-0.305008775489217,-0.197369272620902,-0.0900903877886058,-0.153590224296225,-0.361796946311647,-0.11299432158289,0.10462581452327,-0.163233177550568,-0.107496793881255,-0.0520466919388407,-0.0109532421367397,-0.0609804033434204,-0.334930921759338,0.0705382830334316,0.434872949310607,-0.156674323924428,-0.0015730329087049,-0.0880404921038448,-0.0510718339621641,-0.0319940568059242,-0.215925323503205,-0.125408247758164,-0.267401445519111,-0.0746676228355527,0.29579377711586,-0.0578568984884486,-0.11817706152414,-0.0199678063890439,-0.0202949163152164,0.0364845640201878,-0.111559276064589,-0.104544783140281,-0.0884614814296138,-0.0770014899575311,-0.284097703921737,-0.190677329660765,-0.123662067517279,-0.0837357082066423,-0.0426379304947947,-0.0523690951354577,0.0876828498833398,-0.124926128891501,-0.0893896289586666,0.0431818346817694,-0.104402375422473,-0.0493858173675051
critical,-0.0202096411489156,-0.0850811294045092,0.0652178839682725,0.194197902367341,0.0777565190326816,0.0150981943456474,-0.0785389741081784,-0.128453908925816,0.0256061576033885,0.228674056283831,-0.0431728076107148,0.0735157380635374,-0.0489598083253156,-0.0707400614484595,0.0128725200925097,0.201940895497534,-0.219288166902883,0.0256986114355421,0.018522440450851,0.0103708729940831,-0.074341437197961,0.0465564419213953,-0.0779386364620783,0.135901904802387,0.0735254071622628,-0.136802981852342,0.0406218959564068,-0.140156239581742,0.0981716900260043,-0.0734215760287428,0.0116231435329743,-0.0331015304694167,0.256922858703113,0.0124056609291632,-0.0055547616889302,0.0342055606295955,-0.0313779399202422,0.140957553847795,0.0043722279749908,-0.0142123960230575,-0.0264821514264304,-0.0848743351620235,0.0410167521075477,-0.043761689465862,-0.0573771173954862,0.0168404895699617,0.0530374279054006,-0.0231272639363846,-0.0341074332027203
critical,-0.630291397506836,-0.638424569331849,0.0888484302966914,0.600120622562587,-0.603384977188251,-0.604610627251141,-0.612120868868847,0.420960777449233,-0.577532217627405,0.579717605403489,0.560718215195386,0.611063886719788,-0.582494643835417,-0.623154738266859,-0.171971515844514,0.557904867873743,-0.273416046166571,0.242940633669969,-0.18795132985777,-0.619764683177957,-0.629360675847134,0.186637530806102,-0.637957651900061,0.575269298417422,-0.578818664482316,0.384648723276104,-0.614365513926356,-0.17805962717094,-0.603547024926415,-0.63125030251149,-0.61884585518128,-0.614635005285727,0.109944664583655,-0.634894799690663,-0.624742338069114,-0.625300553114747,-0.614237875478926,0.703539699214101,0.304152292825846,-0.629318385358364,-0.606652252725867,-0.630766644462048,-0.582802933208898,-0.618250872744508,-0.596594697931533,-0.585119277355705,-0.566469228836507,-0.580456484954214,-0.595198934832997
critical,0.0954639218046722,0.0262175336624727,0.0220911244588402,0.283932861156744,0.244411792673935,-0.0344384459191062,0.100008705858889,-0.113613402166659,0.17113074876559,0.197221261366429,-0.0110279540211351,0.0124649151797457,0.0225557250416654,0.0919316749045805,0.110009635669954,0.453130767311092,-0.343800595230201,0.414570067349332,0.0857157562613699,0.0704394337180774,0.115121194017114,0.183713968799177,0.033961754032587,0.368695313480689,0.2352262375129,-0.0053798579016131,0.138898260506513,0.0902424152125831,0.131670966424498,0.0625682226294252,0.132815913158308,0.0114911025756619,0.260090159634456,0.008719049545604,-0.0248405639694149,0.0505446698668615,0.0349525788359984,0.360620648003153,0.0806135703306142,0.081614182749651,0.11665643653733,0.0035015102969809,0.135058999072434,0.0537581384904614,0.073322339113207,0.127491861924664,0.0909225465088183,0.0915500595155624,0.0855012168334697
critical,-0.0049008531313431,0.0979159036450617,-0.0701445325071846,-0.299012666461885,-0.0964756148726382,-0.101583929791785,-0.113866317985797,-0.2156429518582,-0.097776305103873,-0.0949382117935468,-0.293422275411019,-0.20059948856409,-0.0412175561308392,-0.0606416264894215,-0.0049037143738251,-0.0766483844577812,0.13312141464802,0.0249498778381255,-0.0288796323791722,-0.0510285486672865,0.0137319273075618,-0.12384661196636,0.005612011740095,-0.383758630307796,-0.0637516914360067,-0.156834470871782,-0.0459429537905542,0.217611993902975,-0.0532657908320563,-0.0980148820412373,-0.112588120883575,0.0416769743403184,-0.0542579223688315,-0.108126623764349,0.022416178074491,-0.0161782740725058,-0.0743900022132772,-0.164775128823894,-0.0680157823263066,-0.0364428544777569,-0.0774294636411344,-0.0030598070261238,-0.0527418874117947,-0.0929455814139902,-0.125121648520794,0.0027398665417826,-0.0156018255853522,-0.0540272294609953,-0.107545126163623
critical,-0.324210633044836,-0.232050185896268,-0.0992888846861456,-0.42595926772682,-0.446760901079451,-0.149010626597457,-0.416550825197247,-0.490830099901649,-0.466102077480719,-0.137633486356916,-0.309975376578123,-0.251045639390639,-0.171109965213804,-0.388545630233974,-0.306970433365857,-0.234069229686149,0.26761855702275,-0.22427057388117,-0.302379590602034,-0.267409696277903,-0.349543402541567,-0.262451334429442,-0.331666509519573,-0.481965659647525,-0.546726606756808,-0.33378025200825,-0.465861481587077,-0.0529439296797329,-0.373042963242974,-0.330208526734507,-0.450881602447553,-0.227751680505256,-0.155525544780306,-0.23550067247297,-0.173392211459437,-0.108398864160907,-0.326522392615368,-0.463405662375155,-0.346386385590774,-0.351731196781843,-0.38259432662747,-0.284612701241402,-0.317922104701085,-0.310276073285378,-0.390933969284694,-0.332338990946909,-0.3347208764154,-0.355712111017172,-0.34898569710437
critical,0.174234694591335,0.201655698554445,0.0203874768138165,0.111680102961926,-0.0536912659023536,0.0955678141977252,-0.0116374132663491,-0.234409670356136,0.0193096765004091,-0.117140557544255,0.139123597045247,-0.141912404050562,0.0684006941666688,0.0502001040353544,0.0744900409258623,0.111604630146923,-0.0816610355494879,0.209483770346695,0.105477442708666,0.104148013810703,0.0540445680428215,-0.0106554692204356,0.0075494631507658,-0.0054630800064929,0.0769867277884966,0.0444980294766668,0.0356970360700615,0.435730326923519,0.171373404239098,0.0397118770920073,-0.0240192458704667,0.0704552814626599,0.114895853212046,0.0215006106823966,0.161362679609465,0.0188982291473517,0.0301192588417555,0.212740165939003,-0.0247500173126844,0.0015498291870379,0.012538799575216,0.0862540615841755,0.0417119165919487,-0.0277509573458361,0.130221078304572,0.19492313053743,0.0122232445930953,0.0594624054635534,0.0578172950169175
critical,0.0802309378260958,-0.0165901508138091,0.145613947781993,-0.120008378789394,-0.0987127780898835,-0.0262167668094947,-0.025451522446678,-0.143943499720582,-0.0801644051178617,0.0893616837396561,-0.0487427272503065,-0.148489009483026,-0.0022770601521659,0.0124831616304309,-0.0437161061839769,0.0220764885862426,0.135306419843462,0.368833733907995,0.0030867110320217,-0.0181353674950139,0.0708063581678875,-0.0526369039808103,-0.0038839884654434,-0.0525432092057434,0.0037007348631542,-0.108364091152199,-0.0279442826224353,0.249495477780584,-0.0275452681840669,0.0538400543738694,0.0648740721478404,-0.0431966337432721,0.0457682141411697,0.100705022148193,-0.0240127127296425,0.0978322251671733,-0.003387560105514,-0.0179358682836311,-0.167349566809397,-0.0042853949606471,-0.0326747249517437,-0.0093533670426662,0.0025451148785835,-0.143517918814857,-0.0614592658747902,-0.117338820428225,0.0434997062921111,-0.0098195177593529,0.0439573759205528
critical,0.0011132574604573,0.0998467687963303,0.182675925441842,-0.0701277073484698,0.107499449250536,0.105640521274606,-0.0897915654671957,-0.172873871740895,0.114146935710052,0.275038937069403,0.587878752946015,0.09546790352059,-0.0288521736410125,0.0234340413649728,0.180063640967097,-0.128811366828307,0.126716728084005,0.48812481802692,0.149733389275012,-0.0319550044837581,0.106084380365349,0.0552138800987638,0.0819441796921793,0.634520203885827,0.106458399384857,-0.000926259558637,0.0924966803974118,0.345244477493587,0.0802978672140213,0.067825843491073,0.0666793951278829,0.0776282204479539,0.0624082388910883,-0.013010060334604,0.0575274523738523,-0.0392696151281711,0.094427645457754,0.266263396139477,-0.177702248029454,0.0503419727749267,0.111867442084396,0.117347552715683,0.0410108453414414,0.0231668140255197,0.0680240653528393,0.115062494851733,-0.0309791347475288,0.168722992256997,0.0773046930561942
critical,-0.079880574756314,-0.190247867550484,-0.0033380016375593,0.0860482163580519,0.028012071342581,-0.0400991770662597,-0.0738763280918496,0.158509402752679,-0.0221613697370686,0.122919441800986,0.289297508102468,0.0225350350258084,0.147927068101034,-0.0791077614707613,0.0171435037349601,0.0249828787051546,-0.0765167432647141,-0.134085322692843,-0.0401305652433779,-0.0121116713202782,-0.0747457649636959,0.118327790984526,-0.0849480885710401,0.156834331486204,0.010654796263844,0.0062363807823243,0.0425179791640059,-0.301706964314983,-0.0270772163728452,-0.0023868826002302,-0.0642667881297781,-0.0884931823820652,-0.18991418283042,-0.0986090996037316,0.0203214897929531,0.0113106974544556,0.0949006631510318,0.044888120389604,0.0623987875731772,-0.226686289297932,-0.0709131015924294,-0.0832156103788136,-0.0478001029508416,0.0670025388508075,-0.0393582620710543,-0.0872246530646343,-0.0028722566373297,-0.0222593625223858,-0.06494905418047
