group,CD80,CD70,CD40,CD19,CD11c,CD90,CD117,CD10,CD279,CD20,CD294,CD32,CD152,CD223,KLRG1,CD95,HLA-DR,CD366,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,IgG1Kiso,CD154,CD52,CD269,CD35,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD83,CD309,CD124,TSLPR,CD22,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD336,CD307d,CD319,Phospho-Tau,Mac-2,CD88,c-Met
critical,0.418049459888237,0.27411716864936,0.0016733039776695,0.188044719222834,0.235744858508169,0.0313427380061608,0.340852377416833,-0.0681936052778871,-0.0687462610085547,0.0773615706278023,0.011379239345501,0.0755724210464558,0.132750940918451,0.133895838951615,-0.21664240617395,0.753726671022451,0.0884178723641605,0.16066099606409,-0.0915122070179731,0.144739903451514,-0.0746538123815712,0.0472713046570576,0.301377321124577,0.124755655316693,0.0934979358277342,-0.402722626958144,0.0663201977086634,0.0652983939274364,0.430932742128219,0.144080116146126,0.332365922752381,0.336745001783736,0.199604090152954,-0.241290476082957,0.289168092275424,0.0634816133673606,-0.340583623357364,0.0422591478194411,0.133191871413141,0.0409172355328451,0.0931043300998643,0.088797359675217,0.186689754949978,-0.0731219893442792,0.0473128662579947,-0.0121121527153347,0.104283664841308,0.103037739811819,0.261799884236001,0.0320274955034477,0.055501134505921,0.0933728560219201,0.298323587112317,0.264358801100488,0.124772699672318,0.026033441231391,0.0611301114306203,0.350496897332865,0.0172025280950859
critical,0.0275604779446701,-0.0925501687399196,-0.0622371961077211,0.277607990255001,0.0701922327567228,-0.16395826049966,-0.250520820767293,-0.265823728785081,-0.0691661100532189,-0.115866719611806,-0.0607928284248935,-0.123013448869033,-0.194173540256018,0.0148386220954912,-0.0655159445529797,0.205434742730259,-0.265301451151877,0.0235962029716233,0.009780698659977,0.0829571994755394,0.267858052324331,0.0923599970857425,-0.129566181739474,0.0433236267907701,0.127030878563169,-0.174159072304724,-0.0052623754993153,-0.179899170972141,-0.0423320863877131,-0.0948230184844063,0.180456872709409,-0.055138777912167,0.0,0.0283722576367435,0.0411661714404747,-0.169229771014329,-0.418956985631065,0.133796096533546,0.355984587718997,0.209713577946872,-0.0609917672272934,-0.360078812694784,-0.128015015807315,-0.108696088118168,0.0823297021447465,0.0956473379405571,0.241033995373265,-0.208836608380767,-0.0664986148383908,-0.470262541817943,-0.290889270818904,-0.192051999883333,0.0385616365783433,-0.297950614334294,-0.0265584831250166,-0.0298714248188658,-0.0882533390507635,-0.156577880877431,-0.325183996898294
critical,-0.107412377002405,-0.272052923023036,0.0816764004386616,-0.0778188913229939,0.0315931012928958,-0.359617370388895,-0.175646336954801,0.0027707999125722,-0.365514422413261,0.0703202730020572,-0.0790168306067994,-0.0139058681330211,-0.152632822498324,-0.284184928867103,-0.0371111239102188,-0.297667499900075,0.309538400018348,-0.371004453335754,0.0891437569391167,-0.304326190397521,-0.132853747997076,-0.210365602839148,-0.27811235154928,0.0681230182608338,-0.47075922769779,0.0137551588269207,-0.397209689176228,-0.221695436616499,-0.0836007986480623,-0.301393436652528,0.126232142080329,-0.220232941413429,-0.399855736302584,-0.396228005466288,-0.242368858306237,-0.346988069161933,0.254225788712192,-0.241087508134923,-0.23900181923529,-0.0538557882018559,-0.223862674405079,-0.0076954730496789,-0.380202318835058,-0.562344356775792,0.0890400012283793,-0.469985926035483,-0.287813019238656,-0.369140393798161,-0.378292237249209,-0.113589498591187,-0.0816492203508451,-0.290419859925044,-0.147207517414152,-0.343023581017384,-0.119261780548591,-0.27618650480291,-0.152940352394204,-0.194438841370065,-0.044413939366959
critical,0.47289584578249,0.51306413352486,-0.233675270656063,-0.476848899030679,0.0437831188813664,0.413431960493375,0.457994879715336,0.417966884022435,0.46207847263778,-0.307131839642849,0.466315487198564,-0.454165430852136,0.455327359828136,0.468231558830699,0.237135324985898,0.381439230982656,-0.546418979565283,0.479485676337386,-0.456358861085663,0.339554816083269,0.438532073465305,0.491919761557521,0.445437952274497,-0.0013089623833285,0.471467922616214,-0.616346672521734,0.455515233567319,0.423032264437875,-0.376837807284798,0.44289577330171,-0.155646726645095,0.468571191313081,0.447553084766027,-0.483532689629383,0.449103716774396,0.470299613732213,-0.394932033868701,0.48376755086353,0.483152619418033,0.472490772605737,0.438325158677228,0.497106113928104,0.464619724375541,0.449905536705012,-0.386174044200893,0.479101591274641,0.466749063874422,0.476952575467446,0.499381290307302,0.457434512186858,0.458913729086587,0.473572311123939,0.462550644105624,0.468878482076235,0.440590766729515,0.438187042211704,0.464235562821447,0.452803078341477,0.489116638651099
critical,0.328306279763136,0.347112840793722,-0.166945983786982,-0.318005426851806,0.151120454996678,0.32124220499779,0.319817193574458,0.293173220939826,0.321278689171449,-0.18748642562615,0.28860068264745,-0.622494460866583,0.321967841999413,0.301773437363343,0.0523370745835144,0.391849196595655,-0.239002622022279,0.2934464862447,-0.261404534249477,0.169014484372228,0.336104065562077,0.31913768263433,0.309642071114823,-0.0996798842434277,0.340799992324242,-0.591488403889466,0.333574730086825,0.281192613474851,-0.356304859700889,0.32889470980477,-0.0224004210851443,0.334087883505383,0.310143298226767,-0.383237297236562,0.301133770916343,0.295761551404898,-0.345000171766363,0.310450872634178,0.274619829083594,0.314578252044712,0.291307032625981,0.366666593627199,0.319259565937997,0.277069568554609,-0.174107377350624,0.334241426951633,0.314713979168998,0.325726440389068,0.293888459706203,0.3445440207559,0.290380553522008,0.299859320995713,0.274534558098252,0.308544030155379,0.286217078533531,0.315250286049688,0.277319805764045,0.323571288913244,0.308757767642633
critical,0.27335452302148,0.310079810999401,0.0004707608483945,0.0104138985256077,0.190727989465115,0.0739402421457827,0.0172577597609038,0.171800354089437,0.0672794870654395,0.0047869685852784,0.0530871042454824,0.067695726683134,0.0578093040014205,0.121463671638655,0.0257988987846975,0.398750532968473,-0.172271343421309,0.0348762602104785,-0.321354744059195,0.113414738491872,0.0788162070175469,0.0520503562207745,0.109282301646913,0.127651210960187,0.068368026552423,-0.538608272686801,0.0775373111496434,0.047907715914756,0.233351912558586,0.0498363944631251,0.218303957244237,0.116080146382656,0.0684811816947888,-0.0111976808578783,0.0549504190896164,0.0204570834926382,-0.0079856262201262,-0.0252977207799705,0.103580210990505,0.204242855089296,0.0696232422989543,0.141583091214904,-0.0112854794843057,0.0147745057396346,-0.316258027555812,0.103517677663342,0.0699926681686157,0.116389491115645,0.0813294815304858,0.126437830479344,0.0836506851572921,0.0762729115746063,0.136626809607039,0.0817589342655245,0.122879913134588,0.0245903137542617,0.130376146274131,0.10731577478926,-0.0008861315952593
critical,0.339716058188496,0.138391684821206,0.196666943809744,-0.157306011927626,0.0142064689030231,0.0566902357550967,0.111667443494294,0.117008279914147,0.202737563840134,-0.0197109770232302,0.202995373433547,-0.122399199638317,0.338612990310031,0.223098075773285,-0.0286541401457876,-0.0565353730063569,-0.117101365393835,0.170294735768276,-0.0391112385143958,-0.0373645537040818,0.263141244030308,0.186076624385899,0.05676447471652,-0.109461835870138,0.351424170503893,0.103730302303059,0.135893359834829,0.124709398818045,0.0027491996506672,0.164166768783804,0.15434828007339,0.134858606743696,0.214854299773567,0.09249793110534,0.202635152088668,0.265622924794842,-0.0444664602247728,0.219439443784109,0.256711610510136,0.216455392753326,0.128512086497775,0.218117113119213,0.382423945073329,0.192792771905773,-0.119768438042058,0.141884734364069,0.185621973014761,0.268838574037684,0.221404132156507,0.0722381958443723,0.224435422874808,0.250567090443155,0.181000510349651,0.0376358539406144,0.16881274753008,0.350998091774008,0.170980583144293,0.143817404909474,0.221902980216419
critical,0.0556308717569338,0.0712897517791466,0.0242080549300368,-0.127356883650657,0.117729680437164,-0.172204462742628,-0.0255685478597616,-0.0750393758230625,-0.156288341155312,-0.0296774672181664,-0.137646154718675,-0.312551409156741,-0.0737845890297193,-0.105926087707469,-0.0155975571216512,0.0721097386934875,0.120625691527502,-0.12531985968504,-0.125921688677324,-0.049069181347611,-0.0912301325951257,0.0055404155240634,-0.120595911045534,-0.046380117447705,-0.0430458387713427,-0.0312878541550363,-0.048320015316576,-0.17675185585562,-0.0565876918921677,-0.12882827116499,0.149540045833881,-0.0702579424666091,-0.103878073089726,-0.173266190050858,-0.119171725822472,-0.0290477737253379,-0.154845174284473,-0.067068917983187,-0.0869118579787966,-0.0251828707356554,-0.0624697343986536,-0.0403966129794995,-0.0336491206418337,-0.0555343017565896,-0.0812697610348434,-0.0160691312732261,-0.0764115490330203,-0.0492732058689347,-0.055619166014535,-0.109528069654132,-0.0460779682671765,-0.0626062346008409,0.0536975461733873,0.0169118863682613,-0.0617319108043329,-0.106865642648641,-0.0502024295396127,-0.134806595038234,-0.0289780881001537
critical,-0.15850311860691,-0.16678299588837,-0.264432023524605,0.17874632701892,0.233247209320283,0.0062710118618761,-0.095032630082949,-0.0659089928869562,-0.0689134196362385,0.241223313442048,0.0096519174552526,0.330651108600967,-0.177238641103241,-0.157227160920016,-0.0380099410374272,-0.0244851288142825,-0.128450166429535,-0.043902571441305,-0.232925036359179,-0.0368441502600043,-0.212127013750415,-0.0568767657182355,-0.0382313670287195,-0.113993471149721,-0.202401695647431,0.108751834752899,-0.0796472326126257,0.0022140450399959,0.146038316447487,-0.0772969312522855,-0.423837140908547,-0.0625747228057478,-0.106275168620958,-0.0056844607316628,-0.115857659535049,-0.140548882410505,-0.234381963231931,-0.0508883557884426,-0.0044077014913079,0.0058986428718582,-0.138881378704721,-0.101823513604635,-0.226719469247235,-0.132454580713232,-0.0336872233407819,-0.12026242058007,-0.0987909002035895,-0.2273714316891,0.0272779666554324,-0.0471664373987586,-0.219716814602145,-0.0235894095284308,-0.0565675474090592,-0.103905375093929,-0.0570235687039872,-0.0526324361118375,-0.109438831523493,-0.0979941608203362,-0.0632437853081823
critical,-0.0671810683303559,-0.160135558628693,-0.26752348265114,0.124285207455097,0.375893003508639,-0.0246513700303348,-0.0804211083123571,0.0019965563924909,-0.065245626451897,0.0880793384069695,-0.0246065459914265,-0.319421441175236,-0.0629824594018465,-0.0650863094518683,-0.0117898580621454,0.15532330182197,-0.0021525450471969,-0.0298334704131655,-0.290794568346838,0.0382038332064139,-0.0239335628202557,-0.0836123979106336,-0.0274682217393606,0.0946584590331919,-0.104722867008133,-0.158615180407003,-0.0774065790058205,-0.0456473279689705,-0.140489122463021,-0.0547381063023235,-0.224593400846977,-0.0398528431259974,-0.0357095826784669,0.0343594566458818,-0.0828672776093369,-0.189835289795622,-0.134165507051942,-0.0956743687711146,-0.0218935413924624,-0.196589721840813,-0.0298908303320274,-0.0526895660426643,-0.100182319057655,-0.0480892701453484,0.058541304578152,-0.111438492986552,-0.0785070172077255,-0.114781101392426,-0.0211238521612083,-0.0003054934807382,-0.0353765009112517,-0.0819235952617547,-0.0982019623111996,-0.07044159176709,0.0623781290929616,-0.0744075020096372,-0.149830049936285,-0.0584627070662988,-0.0856864815710313
critical,0.45879256965253,0.454855036814869,-0.284897488574022,-0.461054580731233,0.266427540646818,0.457087672461355,0.395392888680255,0.431571146795437,0.452443673031963,-0.44869296190256,0.431085488945767,-0.60450222818853,0.460168717869567,0.454332139989319,0.173811417774903,0.455053722178791,-0.472508660632677,0.454636660092263,-0.61335088101176,0.264444519757375,0.428584133376349,0.44600743839273,0.403276310727936,0.0060445625041356,0.453976754695347,-0.663528788288327,0.482704862863086,0.400411270129216,-0.31045268694514,0.442673407019475,-0.125552881457629,0.450959304742409,0.454758172393656,-0.416537168120692,0.458124652133377,0.430727919730111,-0.278029163547965,0.448296336652866,0.446894258063918,0.482138627551696,0.385272229280832,0.425722508715132,0.431722511822124,0.40031627988277,-0.500120468997229,0.453028346008671,0.42606545034408,0.444860269998457,0.425712383954379,0.483089848982515,0.439511196154206,0.421045697223845,0.428700569403733,0.427151556979388,0.405087884080545,0.440434059895149,0.420705442186245,0.477498666361044,0.43369146632397
critical,0.0269234530349284,0.118843040435612,-0.236697886121162,-0.427806426578762,0.146243073466184,-0.0264811971135003,0.0620900179621476,7.4077765121278e-05,0.107680629773524,0.035502094715831,-0.0451336700797526,-0.21969813685418,-0.0508183298331415,0.110540086302442,-0.0550325965956069,0.0637951791333947,-0.387543875171851,0.0926071886070051,-0.362416922634372,0.102654665828842,0.0301946720062854,0.0689931796844505,-0.0085067419335639,-0.0439353980221589,0.133663865101063,-0.388322352487193,0.0535542985072952,-0.0096764664244227,-0.0343800984801888,0.0337578772130457,0.0062328237227569,-0.0166756028727495,0.118105415303169,0.0182355777165519,0.0459247535284165,0.0234864516485106,-0.398189447648113,0.0452368686661499,0.0686863707999725,0.140207194847575,0.0767365494970922,0.147506339352726,0.0370264262776897,0.0923681229348847,-0.355960875073516,0.134523198132857,0.0303289672050406,0.129235072132765,0.0599177790426027,0.022974037119775,0.0070706481865647,0.0519749935442016,0.0419151597998288,0.105140794645683,0.0310385615163597,0.157036446118669,0.081857919144947,0.0459187304908606,0.104989271957902
critical,0.200330965027311,0.282076515702916,-0.160451702841361,-0.220130470172873,0.304012488514092,-0.0984136218661857,0.116114953430346,0.115107720115153,0.0976967047693595,0.083091025803381,0.0172250135899997,-0.021994169421616,0.14006447062072,0.0913761803450818,0.0255344187437228,0.151273631507401,-0.480642310921945,0.115681664222016,-0.287224654446389,0.168485392718994,0.076203553889046,0.159772069773821,0.0427187909050376,0.0370523008254303,0.129730168288898,-0.266948314415609,0.0918384112534824,0.0308021450765443,0.146480419307901,0.0568423794999343,0.171304147933451,0.0378994162661431,0.110962546018039,-0.0790104244270946,0.0394288620287647,0.187877440768676,-0.436658176011477,0.115137322498273,0.0266187162674848,0.306630559312081,0.0391226065465666,0.129046233675063,0.0259586639573888,0.0209139311190771,-0.3048067764336,0.127163106624873,0.108018132160743,0.186452464692921,0.132972087452223,0.13016849705919,0.147097424373562,0.192873681380259,0.174602630173645,0.132344398169679,0.160691227800187,0.0686239235823389,0.136942189095851,0.118869441306953,0.111395458230499
