group,CD19,CD279,CD20,CD32,CD223,KLRG1,HLA-DR,CD57,CD21,CD244,CD137,CD357,CD303,CD52,CD35,CD96,CD169,XCR1,CD268,CD122,CD124,CD22,CD204,TCR-Va24-Jz18,CD158b,CD337,CD307d,IgLambdaLight,CD101,CD88,c-Met
critical,-0.0047097524047116,0.0542728118441304,0.0767694769713774,0.0885980479885805,0.0203514116866339,0.04388139265322,0.026695735714708,0.0577231824219945,0.221399974692519,0.0571895862588589,0.0978524512300315,0.0098653568296644,0.0921249095146324,0.0804140558523862,0.0194773825507705,0.0878137564304947,0.0839085353549845,0.125587998823136,0.21988048217661,0.103683260145117,0.0970285571775954,-0.0528082745885843,0.0727462726376397,0.117227328407792,-0.0212912951190048,0.0646915090223635,-0.0113906391859311,0.0390727084489207,0.0471508178731188,0.092297021403365,0.0846988818906519
critical,-0.0026900589395128,0.136060506021047,0.380873054062539,0.0392815916457928,0.0822912107767766,0.242401771350743,0.34771934487432,0.0611872060281153,-0.122829587241243,0.191504642478328,0.0334149222689685,0.153357623908305,0.0979618316722325,0.202317460047973,0.0061077179370888,0.0894627834258554,0.0542532689240847,0.393046752581677,-0.0074874627539557,0.0188508749204999,0.0797297108523495,0.288402583933833,-0.0745649067133488,0.137815105422541,0.272312612094155,0.182659175164976,0.19677856069486,0.729305890484182,0.0957904055914656,0.216340590299725,0.195376270038597
critical,-0.156551050800148,0.107942419194271,0.129364754874386,0.062194494597381,0.256152061267181,0.178902301439973,0.143063912795848,0.0334958316814912,0.068577864802221,-0.0394245160066323,-0.08247916563843,0.0212094652089915,0.0812899651941112,-0.169440290905085,-0.334214990582506,0.0175082940810812,0.0630033738224148,0.137744641425756,0.182305031371191,0.0197249668009298,0.140862393996142,0.0107397303775816,0.137276432969146,0.171820740701189,0.0715580981642911,0.308544942825933,0.100206873403448,0.186676124707219,0.117102926671189,-0.0814861788338678,0.203576684401734
critical,0.403946392431658,0.0859985704644005,-0.0614491045962351,-0.0456907095799264,-0.0504819102217743,-0.0757868527251808,0.295254840798057,0.0308892226382301,-0.336822810102959,-0.087882302227334,-0.0217045993151495,0.0292519393761696,0.0855044996842564,-0.179261867627392,-0.239437696473873,0.153775925066155,0.115234673214414,0.0426899693607576,-0.0779026898611205,0.103458977342236,-0.0493072190071238,-0.0019968024773912,-0.123084635202352,0.0287417879762695,0.111189369845254,0.0644718393160438,-0.187519226475279,-0.0926039130616569,0.0990558995462044,-0.0736206849482349,0.0113454105471352
critical,0.118566578511806,0.159424875744922,0.341359064377378,0.274449880955009,0.180024575498698,0.197210352679923,0.418373630049491,0.31529061202137,0.35214077569603,0.151932195206046,0.0638445825210513,0.0720975208097967,-0.0131488449438162,-0.0938407502192144,0.0459998483852045,0.277472079765495,0.173514069014692,-0.0474696828950571,0.177590939046242,0.165262322729726,0.235924336275114,0.136476829469016,0.037978660689736,0.133466701120049,-0.236681424033702,0.355322043449314,0.131732071032992,0.358154683531953,0.125326967024689,0.0847318197617381,-0.055593999966228
critical,-0.039465624952656,0.127977931529208,0.203164269450141,0.0850016666252769,0.170144452006455,-0.084662530251998,0.202947636174956,-0.0712188579675672,0.149875663840859,-0.114589319200971,0.142938981497684,0.144819316392398,0.123149643678781,0.0116936047614469,0.222965400975033,0.102083824816934,0.122710697213904,0.15822674334619,0.101459024123506,0.126399225158809,0.163874878731721,0.135304605336436,0.135042284682467,0.141359238867567,0.092811089259609,0.130669206648516,0.16067928045032,0.158408319444741,-0.0307491785214517,0.137311040538967,0.173299499439792
critical,0.0330171659273706,-0.115417439320394,-0.107812357728376,-0.0379762344190896,-0.107659480619963,-0.138280779298981,0.0989702845820826,-0.0881063700181142,-0.179526275700291,-0.159678796711155,-0.107332037883904,-0.0595256777753761,-0.0527432100445007,-0.0611988012537616,-0.245704232001371,-0.0842866803147313,-0.0916696791667137,-0.0431081888891967,-0.132585374809352,-0.0749557168477372,-0.0804211932543478,-0.0280916042214944,-0.0741356137419919,-0.0980306451360686,-0.0716375107369324,-0.0825721133666011,-0.0914642749799286,-0.0461197840734269,-0.110629443668907,-0.041351166249074,-0.104052162491892
critical,-0.0250524072290876,0.0615114311597841,-0.114604973286299,-0.0024765231874448,-0.0315307113606516,-0.0024896074343074,-0.18576431630217,0.0506600800815561,-0.0470139056182379,0.0262392839718286,-0.0525370731816228,0.0188908684081479,0.0238529876295684,-0.0676666569926893,0.0814647143928286,0.0260719034750055,0.0376727135619328,0.0081866906192417,-0.0963499889207975,0.0193805906873533,-0.01502478936909,-0.116899631378613,0.0339821679679739,0.0056847528829086,0.0060114039826865,-0.0179434533353825,-0.0047141619483462,-0.0311134368821783,-0.000391755719396,-0.0182499590495949,-0.0409611224726031
critical,-0.126478199124906,0.0425917751705989,0.0612589388895403,0.324534322190001,0.0854699543478744,0.055349543143394,-0.322736533818298,0.180020943407807,-0.116034291408536,-0.0380898698532481,0.0663001283833873,-0.121942331932177,0.191036735987046,0.243015716789102,-0.184753559369837,-0.0696965091226381,0.0510851817653366,0.186008783640126,0.0738032386472928,-0.0072733765516091,-0.0681208134569959,-0.229260059217784,0.0939587636945817,0.0569145890817501,-0.0642969432392155,0.0888408726197219,0.0914640019608226,0.0518119778128521,0.006479490368505,-0.0658553367246911,-0.0457891637190335
critical,0.0677827410860199,-0.0754214851449133,0.321679073307785,0.3549999087222,-0.104565993646578,-0.10866364566893,0.0343635021742562,-0.0664343422842191,-0.162108421780915,-0.0405799395517999,-0.126105046561196,-0.0152511112935953,-0.109996837485636,0.227829105899608,-0.263297044914482,-0.0837163775508492,-0.153812004963953,-0.0388476714230163,-0.184360844082876,-0.052296791213748,-0.151229131420946,0.0024975366356994,-0.0923832573176109,-0.113549502914682,-0.0748102636733411,-0.116674776876816,-0.0985583447952027,0.0491469245008581,0.0329988050951255,-0.071920520891857,-0.0753263527441955
critical,-0.120487604729959,0.0946162470953964,-0.182991578562112,-0.275383828006312,-0.0086702697309697,0.0853185505160451,0.0370724381605585,0.265394863477546,-0.158757309020045,0.152842832806495,0.25167970627328,0.0534588043108402,0.162564726583452,-0.0573886941718801,0.186582534885059,0.0707652105018077,0.0170211832551694,0.0985102846619526,-0.263826818022741,0.0069517971241768,0.200967821722252,-0.167251128145387,0.208600065324297,0.180574718484899,0.0587563591684928,0.0484876516261284,0.103254135561546,-0.0265859860673758,0.128034854389751,0.039087413171006,0.138804725788708
critical,0.294680920657355,0.161910629733796,0.44466628076079,0.349901233433482,0.138936990241373,0.0891708845026721,0.34199147951763,-0.189062133122522,-0.0660752530178462,0.0672519069549562,0.0362332141429678,0.191678092837009,0.11207425127321,0.153627709124469,-0.332269520127631,0.0540308245928158,0.19178861537957,-0.0086924488398774,-0.0008687890615539,0.184533822219995,0.107728389552788,0.269924470850775,0.081489040116801,-0.0067545029691695,0.0916799934566462,0.132048043790769,0.0808444281253285,0.084314170167077,0.0811925576356941,0.137760654731438,0.104754327649323
critical,0.524358501365608,-0.575795536832394,0.429789363777464,0.473506618114386,-0.585813639960707,-0.302188434392018,0.442872181904788,-0.353450883592264,0.355649888676337,-0.377052895119544,-0.586595770483633,-0.524241617987481,-0.56819127615455,0.379521036798209,0.207045007228361,-0.570842781107306,-0.581032451009477,-0.573079761824098,0.0345269227473156,-0.557933178915373,-0.568951887977083,0.446054439922308,-0.565219842811143,-0.588956019831387,-0.551381319093347,-0.552084605501814,-0.542468330734311,-0.0798437091562011,-0.377394864201713,-0.58102772575958,-0.569642769421479
critical,0.0320725932557647,-0.155379845974664,0.0638901880577077,0.200438862164161,-0.146919926094646,-0.133120992878657,-0.0422682805875941,-0.0323737531041379,-0.168202772716806,-0.0804145634623835,-0.166223553936105,-0.165103043317777,-0.167370763623748,0.0309034882323409,-0.207503650335968,-0.165140169008638,-0.175990645879216,-0.220714450063566,-0.003089262670144,-0.160378994650208,-0.207129327402961,-0.124419087563533,-0.100594574477446,-0.126186344040979,-0.141927082262074,-0.194707497827105,-0.153954916268774,-0.0100740023663595,-0.110333734162505,-0.148375234597412,-0.145505514492619
critical,-0.111974540602525,-0.0618351691924774,-0.0860075147875267,0.0832930311141589,-0.010181723347029,-0.055916563856499,-0.202330930557907,0.157450602753309,0.175920645055966,0.0364950420480672,0.0859623077256689,-0.0615070504222167,0.033149379607681,0.168390048697748,0.381903295794943,-0.0357776274320955,-0.0675365175613976,0.0829983160156508,-0.169390507415278,-0.0596197631358113,-0.0666640355480292,-0.0914726515592537,0.0078593615515101,0.0627712761091836,0.0273943457703195,-0.0890431483597232,0.0536234066906958,0.0442341129634672,-0.0250578986673291,0.012253235553347,0.0160393051502273
critical,0.247807705388173,0.235533517949597,0.416161973776253,0.0564256309692336,0.205056764755798,0.150459257320576,-0.0331362310288079,-0.208304214588072,0.0218523903335592,0.13132229783693,0.240616527224085,0.200380236686429,0.183167804573344,0.208098684533351,-0.177628463416769,0.198076129806285,0.289847816022355,0.0876889404703007,-0.0613248192143654,0.237961278548037,0.156927770776563,0.154881784635283,0.199959050840973,0.133235369370737,0.146765910411123,0.250049276307486,0.259269678731644,0.162673013767848,0.115729901850904,0.188296278663945,0.203987807506807
critical,0.211986463896499,-0.0322332759816153,-0.0348092351811141,0.211571725953739,0.0160829841804138,0.0045963961211067,0.078022059737366,-0.220232654624158,0.0536328724751997,-0.0736422408409185,-0.0499921807157254,-0.0049439177986288,-0.0994140917348468,0.0282419059567369,-0.235862325902702,-0.0110660366636457,0.101672726135538,-0.0737374281496987,0.068149969403632,0.0325076867279096,-0.0052092729098159,-0.081472390421514,-0.0800875848182683,-0.0872011222918484,-0.0495456263140982,0.0020666001986165,-0.0367688222587557,-0.0059931679511482,-0.0244131706093563,-0.0182613266080278,-0.0374214098369533
critical,0.416675298457248,0.211756666756361,0.325061822763633,0.112251881472594,0.294598169029569,0.193254130847697,0.173900191399974,-0.413307819214426,0.198561874133894,0.180616543520292,0.0730237156246104,0.167884727340748,0.110923700524759,0.272350912476154,0.190345265026485,0.269352224147103,0.22076856299012,0.119151684094483,0.222141565889162,0.283688609251517,0.19971035533159,0.0324016261940474,0.0860587402540501,0.1589576424234,0.249297858591921,0.202626850715641,0.232584634334262,0.107280571859175,0.250134685010107,0.293648666340561,0.168634359976196
critical,0.0332372642368425,0.199030735001377,0.0154591027617167,-0.017409336784399,0.235826594283117,0.0430980674040203,-0.0836683904920588,0.236198500593343,0.280015788260187,0.168863597412074,0.159667957497116,0.147129368950541,0.260886249596046,-0.0543869063890654,0.250511901288396,0.0717760369098544,0.221399422342132,0.107028052892588,0.175913321401773,0.164868351225302,0.216046533631395,-0.132582429363858,0.147963244070664,0.206384088752295,0.108551945470921,0.222923226663138,0.194660465756937,0.0741023688215675,0.11365974845586,0.275546967884974,0.253835646761245
critical,0.346817764031521,0.118051450902685,0.181556011347118,0.219296590777966,0.0677415384596973,0.0245547584401913,0.289756415620422,-0.257610224146718,0.285577751769258,-0.055746710077184,0.0195027358412096,0.0170576544554456,0.0227159768214303,-0.101390698008881,-0.157014795551673,0.133023283959029,0.0298896554348021,-0.131198663027767,0.385455760630748,0.215372017670799,0.185533900798119,0.298343701803492,-0.0154020345715597,-0.043087235011292,0.0834364492448444,0.112858402168098,0.0791953913239377,0.0642913728081886,0.0496658769417893,0.11633165396999,0.0458647680026178
critical,0.173797472631264,-0.143177594241326,0.0511996869168846,0.0709322531520307,-0.153863961722469,-0.122394571245859,0.226914059784379,-0.197245143685854,0.448373533862991,0.0113168036022721,-0.0907110939579662,-0.134283141546901,-0.161044659643072,0.0089875762786384,-0.0258167436431692,0.007109111293036,-0.0517854727575372,-0.0806821398113043,0.317200369398496,-0.0332175058779332,-0.0165607448609873,0.152728911237797,-0.0616572278031748,-0.160802111694104,-0.114250089575453,-0.116724310889129,-0.0628827535846381,-0.117129560878695,-0.0632186286006149,-0.0242391263745138,-0.0362276645111099
critical,0.139239527901953,-0.0523697809878442,0.247684694429817,0.385572297488323,-0.0386734984704907,-0.361305472461327,0.165859241817312,-0.144043573522967,0.358837208264177,-0.275156271689165,-0.0223932843258255,-0.0291235673185359,-0.0365905010682171,0.162381867037713,0.385510006614856,-0.100140953120763,-0.0338030435920583,-0.0313947820878268,0.283887058527473,-0.0865072207008854,-0.0654032914553051,0.208712208481738,-0.0275235858568082,-0.0633591199620882,-0.0841635342560712,-0.0369606734995502,-0.0235794346043004,0.10885890215662,-0.0640655635471131,-0.0479395764446101,-0.0075454121908309
healthy,-0.0632771394075485,-0.150353042888612,0.130417581206926,-0.2380694586392,-0.247406354556301,-0.194297026246599,0.150458700568901,-0.12326823081859,-0.0293216545247192,-0.143697449404452,-0.291898088536026,-0.216037131930691,-0.24780604398042,-0.164146020346425,-0.344778742740487,-0.192567971377515,-0.219714367679105,-0.292391630195704,0.186917730296299,-0.172263791018097,-0.0066213721948704,0.0337940637902081,-0.232082182470464,-0.261045482011446,-0.269262537720542,-0.219312237559364,-0.259294936104769,-0.0616805021158753,-0.264679319114305,-0.175405545463936,-0.200287863454882
healthy,0.063104063849593,0.144725698530928,-0.008979085694367,0.208471951994109,0.0807441174354835,0.0039155001836783,-0.0065165542972751,0.100206232346446,0.0605772205968706,0.128002092223521,-0.175698286695559,0.0194451147897619,-0.0171343904016225,0.062646363971024,-0.249498638057919,-0.0468686823948315,0.0057975836233858,-0.0226488013814946,0.0480605167204542,0.0387118454244014,0.0683272794194985,0.0570823011560944,0.0908979666151806,-0.0498594888032462,-0.004823053485795,-0.0349706420358338,0.104468916759495,-0.0185132964532384,0.0127698567999487,0.0004656300362621,0.0221805267783593
healthy,-0.0626465749711966,0.0532878385714331,0.256414006439788,-0.0866099235398109,0.0967593109161207,-0.0163317574813953,0.06633629548099,0.150686335685452,0.0345371691444959,0.0126914835019018,0.0450360571471296,0.102957398639962,0.108707335018741,-0.109478122643924,-0.145808825119456,-0.0186275405898089,0.142079793093556,0.0418033425503963,-0.0849105938615661,0.0619248744814938,0.182708046282213,-0.084939885613295,0.0457355936467636,0.069260785091815,0.0386609500175823,0.142153045916001,0.0925289747933569,0.0505545384219383,0.0202876398241337,0.131055118660868,0.0785609302359768
healthy,0.269016357030337,-0.189220032080772,0.369563950807593,0.364488934476971,-0.191436603101322,-0.26687050108651,0.384399978749999,-0.176906187683473,0.378194021996314,-0.293083691774892,-0.158910573955279,-0.14303063065066,-0.169811828744762,0.29781729968995,0.25615950282235,-0.184265160954519,-0.156039263094078,-0.133117526688391,0.311392464957083,-0.16523188851388,-0.192025362071351,0.322628453236691,-0.186980762083663,-0.181517623830747,-0.160928311976193,-0.162542842780512,-0.15673085730151,-0.0827813913058253,-0.100239682603325,-0.139628050937501,-0.17234547330964
healthy,0.571540547097122,-0.316426988601222,0.733692548721281,0.780578489386011,-0.290815595516996,-0.644700510181286,0.694212466969384,-0.676137560504091,0.745058855674891,-0.67007787015743,-0.276833853397042,-0.271953693841776,-0.283322623765236,0.667301257365978,0.729332055188362,-0.310754252235223,-0.275428026961106,-0.26337229197842,0.687947336424048,-0.3451109789195,-0.289366344205596,0.569183661928435,-0.307637254548643,-0.282976957150897,-0.513524715174316,-0.272986757269374,-0.266007093622656,0.241685605421765,-0.476190297649118,-0.289391187959945,-0.255592668285305
healthy,-0.079295331989626,-0.0512149638177578,0.215495327958431,0.362677910890821,-0.0138607608030252,-0.0225287445219371,0.329507230831119,-0.0125107556891481,0.152071071068983,-0.068756709372816,-0.0688378671578731,-0.0117341064807115,-0.0451153644824721,0.0471195245251675,-0.197283808064261,0.04316352590325,0.0117085812560768,-0.0286792956651418,-0.0106089359632026,-0.0388344250112976,0.0459999781285166,-0.0513945439231653,-0.0224947099185842,-0.0265588913831295,-0.016570465976243,0.0235114877787686,-0.0623855855932229,0.12426517355258,-0.0670038608079693,0.0141304935830501,0.0169047579970757
healthy,-0.0899672130705712,0.0393259065158383,-0.111335040900199,-0.0005258201336749,0.0519761129074475,0.0461243042049824,-0.0497964092817965,0.0218061407708315,0.0515869508191943,0.0088384608696876,0.0235593099118309,-0.0308823710343737,0.0786211565779834,-0.0198292032137361,0.137007761645425,-0.0048797868518817,-0.0176023935520153,0.0120781606984879,-0.12342674659853,-0.0312651734298924,-0.0574057172966264,-0.045991626308815,0.103956998520458,0.105750735783433,0.0550809290505882,0.0536460950940207,0.0706756075863759,0.113087489856772,0.0237044066998713,0.0367557799788545,-0.0080206970240688
healthy,0.439306433661019,-0.467926441179221,0.566483792010614,0.573976942179301,-0.450238658912491,-0.321774876727179,0.500828221731704,-0.363529429817299,0.079679080284518,-0.349333098958045,-0.460978198609277,-0.463829387088983,-0.462865947832978,0.350111377257214,-0.0044981711806114,-0.49804129037104,-0.467680907920382,-0.444510239758361,0.119847162208343,-0.456373677908642,-0.457110538452372,0.40799900248695,-0.48538009276452,-0.457130016981802,-0.439064736460324,-0.448174325869001,-0.450128020697124,-0.190318043257445,-0.276795171066165,-0.439795234114523,-0.470769390078249
healthy,0.421234737990059,-0.28425670962248,0.573411485630409,0.61293469190887,-0.273521265659973,-0.69073622793741,0.536441682250722,-0.475526629260015,0.515945214043549,-0.603124975913739,-0.249289363993755,-0.285498460378265,-0.280652631014749,0.466990990500445,0.507591778667053,-0.28552096905793,-0.269632414662281,-0.258142563894741,0.501813448500089,-0.318140874442848,-0.280395172514768,0.468505442185795,-0.269358148271116,-0.284884691063007,-0.312628077939259,-0.259126352738961,-0.251524742301954,0.0404527264176172,-0.13823860918105,-0.243730847052994,-0.250445012435694
healthy,0.137884808686163,-0.0157794642569507,0.219372475461992,0.489898455216758,-0.124530587899368,0.001006475625522,0.0347005141858371,-0.197542973044145,-0.22643224304783,-0.0582263414603155,-0.151155351552843,-0.0367529142369885,-0.143159472355293,0.085224594390703,-0.423946370811141,-0.136584784639044,-0.0338790827915757,-0.0957943460609978,-0.180055250849684,-0.0060554214925132,-0.148066707164449,-0.182023286444842,-0.0699213683096249,-0.108575821615387,-0.0811506035199898,-0.0278892609384441,-0.0233212610833779,0.203394610806904,-0.0734438474630769,-0.0531292394198861,-0.0468987013703131
healthy,0.704909184612619,-0.56565850362458,0.763306747027934,0.76723321192725,-0.6052046173312,-0.703301508514453,0.706678639211468,-0.703462746591279,0.800792064405655,-0.751793728259523,-0.5940203962254,-0.543975753979747,-0.593914815706013,0.709292457631211,0.762850863292946,-0.549868113285737,-0.585659786634469,-0.564044447584831,0.742239107243948,-0.599888489559985,-0.575835190165397,0.692281011131395,-0.596652817911513,-0.590213884808872,-0.716506419946705,-0.553608118866169,-0.580091123945306,-0.0354919904901652,-0.777655728158773,-0.595808757030237,-0.590338946293953
moderate,-0.0586798759736538,0.121875965638347,-0.0592579375084674,0.0316888512754142,0.103365538923785,0.170421154829389,-0.311488954693685,0.105080467481354,-0.0147434411650315,0.0905871529716398,0.0883948721828215,0.105013743748717,0.0844634532048583,-0.0375596847079579,-0.0028879009614106,0.153460264364472,0.176100804900207,0.165995591905737,-0.0680265799360096,0.169818896156132,0.144467174698263,-0.0212749052544586,0.152970008683568,0.1300734168109,0.0949256266866152,0.13800106610149,0.149271597411454,-0.0590352465776606,0.17734923379704,0.140687579965238,0.16231118673821
moderate,0.0206085516975186,0.0957433237517565,0.257973867449874,0.206885728851902,0.112136043029585,0.0288554344022343,-0.469884093496433,0.0847193402131614,-0.428114079560371,0.0587250803662015,0.0932436442843197,0.0558383092908325,0.0829447135212367,0.332781850398155,0.02406705686289,-0.0174184907525283,0.0858112652256683,0.0711994183770465,-0.113839834814637,0.0874700533545767,-0.007493537767325,-0.415174008851396,0.106908583277982,0.062857185460248,0.070557874037761,0.077834275244855,0.104188005494068,-0.0398038073816613,-0.011595002439351,0.193689189604536,0.0482170370913545
severe,0.607712556736939,-0.642010749869409,0.519651448383763,0.610590039576701,-0.630240605182493,-0.440747373025028,0.703791601976125,-0.469807836966033,0.540791208600346,-0.487314500012986,-0.611879316161325,-0.589144768198306,-0.625368507260042,0.458798846801881,0.438715922412554,-0.643669336612503,-0.587428747833992,-0.620502639952572,0.0510973419867274,-0.593677173264739,-0.599963140847088,0.501243069407979,-0.602836439771709,-0.625178706370316,-0.6493106873317,-0.604170082659278,-0.615027131701031,-0.122579377975403,-0.334027242368931,-0.609854877670038,-0.617169321348713
severe,0.383861059322741,-0.386467734761576,0.516380041562066,0.45386335371271,-0.369622926936814,-0.176641464183397,0.412259950251045,-0.266099866719414,0.299337394919647,-0.270204122898967,-0.396744011924555,-0.347575857604498,-0.382729562931821,0.443483855715731,0.0746548793787291,-0.383315389489944,-0.355998459702247,-0.374481644868717,0.338635659271012,-0.385075869172254,-0.39363180781985,0.383761029910474,-0.375801324533707,-0.3610928286833,-0.368660459711116,-0.357197084470068,-0.353889932546788,0.0349503632711774,-0.312794226599275,-0.418130549891866,-0.370835943010043
severe,0.191384274900636,-0.250863243484428,0.140838567601704,0.237144454178152,-0.207615359763993,-0.248470429392248,0.372919113573941,-0.161674557906648,0.342073095704907,-0.208027298523931,-0.227823449398948,-0.190098957774966,-0.233318776793311,0.161590341318831,0.195953973741871,-0.215864254460411,-0.196232081784962,-0.222429945945058,0.169832217917825,-0.239466756282604,-0.23815090092314,0.271974020316718,-0.268733255100577,-0.243894748351671,-0.226474604951309,-0.259984183033815,-0.274296047247247,-0.0690379546480071,-0.0578630332817609,-0.192857491232109,-0.230372383943083
severe,0.313638327893704,-0.367263382346342,0.414620114008803,0.417242179916507,-0.304134027349662,-0.466404403008571,0.49406197428969,-0.268398322438502,0.499691297393171,-0.308023867931599,-0.271573532201159,-0.326441703083831,-0.315913474375499,0.154864366083419,0.345689477165964,-0.386676618321984,-0.297803685566521,-0.260799988916203,0.128307214014374,-0.313757769099501,-0.308297660441294,0.499915111755443,-0.303904233836319,-0.318315673601375,-0.365277498505072,-0.344836016254272,-0.316093814828901,-0.0430829090097246,-0.253532954774622,-0.321169648979975,-0.288290410779348
