group,CD80,CD137L,CD70,CD19,CD11c,HLA-ABC,CD90,CD117,CD279,CD20,CD294,IgM,CD32,CD62L,CD161,CD152,CD223,KLRG1,HLA-DR,CD57,CD366,CD21,CD206,CD137,CD357,CD303,IgD,IgG1Kiso,CD154,CD269,CD324,CD35,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD83,CD309,CD124,IgG-Fc,TSLPR,CD45,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD319,CD99,Phospho-Tau,Mac-2,CD82,CD88,c-Met
critical,0.0649844111140177,-0.0856161132495611,-0.0331051733055377,-0.230957111983943,0.162034249098185,0.108951989406912,-0.0807643833773904,-0.142000625484803,-0.0874511948551039,-0.0336884554220348,-0.0382306552663751,0.0268478119096329,-0.04050429629935,-0.112455445220089,-0.0250112577469874,-0.142555225990479,-0.0875580193466873,-0.0233372967004761,-0.309764628761385,-0.195310750998011,-0.0296603401419488,-0.298265580954043,-0.11556173887045,-0.0966430843744784,-0.102090591942825,-0.0565521994969738,-0.34313512475361,-0.145830690565747,-0.13504696309576,-0.114640716563671,-0.0524618980082804,0.157000262041887,-0.211292294698801,-0.161586732172173,-0.154184850090469,-0.156155122036578,-0.174669065669022,-0.321632662570277,-0.081576663461279,-0.162784255493575,0.180217307800024,-0.114664720184027,-0.0053786910528807,-0.0848665968716436,0.0087255195163125,-0.239256926860623,0.0521392018277091,-0.079156794843432,-0.0332822528158034,-0.086973218370537,-0.0061151150612533,-0.141629433264448,-0.0472335665175412,-0.116924095396733,-0.181915049463858,0.0240394648550564,-0.03492688374967,0.0143876735582096,0.138207814522031,-0.122967640666467,-0.0987251281679185,0.299931979439811,-0.152602832220799,-0.184975790793646
critical,0.0961779466673651,0.125134580931934,0.0255847996964539,0.232339221014883,0.426942370607539,0.528483988576906,0.124196329452827,0.279599929552983,0.222232159834376,0.559983642297919,0.181906495612868,0.171501221690473,-0.0080083006777881,-0.0123427950410275,-0.0282760347488366,-0.147488216997293,0.0169965138504469,0.0886004049055469,0.388553568545254,-0.0385599258246938,0.225828787699897,-0.332358973568048,0.0877282802347476,0.246057999039328,0.152273720931303,0.135333539396744,0.0761659945677613,0.0203484727752334,0.39482391016823,0.157524585673919,0.088816130196462,-0.224495163601516,0.289767001694467,0.120325333385368,0.0621777927016927,0.107921596943328,0.278308212399375,0.0011114202525403,0.0123648949603197,0.0686019398351008,0.304695248391863,0.170650948044357,0.0330290583535568,0.0366317790778501,0.0762484003432573,0.0295758986895124,0.305389511586285,0.0242504149334508,0.144566789475765,0.120094767233264,0.139041407939223,0.252709967510759,0.251133541064265,0.200587869605094,0.103929295146744,0.266173463137326,0.258138358728633,0.285688001020616,0.172760117752873,0.206840286944256,0.12268596811751,0.112637363407049,0.224124520641904,0.13175314076
critical,0.0254902308644106,0.0813217230707934,0.257598078624546,0.0838114589398821,-0.495502857960289,-0.289141381765292,0.127578641025591,0.0250341729054251,-0.0238333254374938,0.0108862571845816,-0.0186806492938181,0.466661056733175,-0.0356155133229573,-0.016148619915886,0.0962069106713332,0.148522206548933,0.149882200389507,0.0214850639011644,0.0550159224004717,-0.0121627515615789,0.0491763474062384,0.078468902994849,0.0230944608620458,-0.0134646714457582,0.0172316839587099,0.0295789960411497,0.362889545380654,0.0262473757411811,0.0024780563491437,-0.0015608411063406,0.0699086169080966,-0.227789077820762,-0.0047311015255862,0.180025582884379,0.0313759805605768,0.0730046762620159,0.0039907326020546,0.226530405071859,0.097904934363497,0.108793505615259,0.0091986989404144,0.0422996489346442,-0.221653489499165,0.122689197467558,0.007027248761375,0.0401751441895974,-0.0473724053023116,0.154897038116189,0.196250361394272,0.0855000857838858,-0.0860533239909537,0.0341239579482856,0.247990337580861,0.0501464700731305,0.290798777533961,-0.0976284935065008,0.0912420117770878,-0.0647148601167546,-0.322223155965598,0.138715981778168,0.101315116260539,-0.104122278558132,-0.138210741047005,0.157757017254373
critical,-0.122559443820991,-0.246415695639876,0.0388557733222142,-0.158764239054926,0.064021487019868,0.0905821008892694,-0.357057839516565,-0.181443388570429,-0.248202279881241,0.0191073086431079,-0.300740280011026,-0.156173595955467,-0.283312961743089,-0.119131415802851,-0.0898121288966763,0.0835469353082549,-0.215695434583945,-0.187055024590693,0.128218846495636,-0.11040603339011,-0.0821270441090265,0.15633835514307,-0.0113655366238535,0.0507979983971584,-0.27398806043962,-0.0540915562518683,-0.202905258075828,0.121653739484172,-0.154046313919172,-0.172516717500662,-0.254687774956056,0.16487126642968,-0.0137846944780418,-0.0558845868861138,-0.263938677799111,-0.24454848312966,-0.0439140545037184,0.075909117089084,-0.155609007793894,0.172635690003022,0.0863164469759318,-0.313080855390353,-0.226721986293085,-0.230610782064374,-0.169561776788275,0.165888372106794,0.125229394396461,0.0039853057475232,-0.0939053763700411,-0.30943286629771,-0.260619282634525,-0.236591713585425,-0.403041199599821,-0.166322545353509,0.0120980411068111,0.13420061618733,-0.328541026483605,0.167180278168457,0.160067297931671,-0.19853008495,-0.212603364437715,-0.0533435270125077,-0.058621044355871,-0.221082189310391
critical,0.165108168077983,0.303290135093132,0.420779267892772,-0.130668335233295,0.153650351165937,0.289409654074215,0.291631537321363,-0.023192738154243,-0.0244798273696617,-0.0715432342716582,-0.132464862225824,-0.171009403133036,-0.344437656833291,0.158370823225502,-0.0456706328125802,0.0439632064802475,0.0390027754903721,0.0696216952695841,-0.167380023713625,0.218960308639477,0.110472790075162,0.324464926629169,0.0398868065580136,0.0231187816802848,-0.0173340847904405,-0.0411283638358901,-0.325844429099943,0.222277558261929,0.349755533544041,0.0622992019896286,0.113655873451679,-0.0412623224717781,0.136057737954509,0.350469937397956,0.133560001842569,-0.0390177139318752,0.0578823875301019,-0.356405588266791,-0.0323597100613669,0.0099647968250762,0.0627804616753064,0.0793806602657242,0.0906526725252184,0.18650568477261,0.0726244342827055,0.240257627265806,-0.143381958229792,0.200766226468725,0.0558488846475861,0.328839885882463,-0.222596889097673,0.055795653570502,-0.043308236649973,0.189630689128272,-0.0203785389300383,0.171232029091929,0.0304467852910167,0.020387939348281,-0.0321544147127687,0.0723820268000962,0.123422864382122,0.0169737807566512,0.0395313010823299,-0.219006666533626
critical,-0.502086571578665,-0.497470386111823,-0.537091175099937,0.498165909268527,0.125626759453569,0.124160319273939,-0.523473725499928,-0.521587007842326,-0.545076144433109,0.531000678089366,-0.538972783171271,0.286375233577247,0.539571530857102,0.234119150776745,-0.573073037704054,-0.550896851486707,-0.541716764478763,-0.53374940550559,0.516105888500204,-0.386394859115295,-0.545172696444644,0.42223303727315,-0.537525008756698,-0.521171065413839,-0.509482519527492,-0.559693964860646,0.35505635451926,-0.509288785973272,-0.517587383457414,-0.545862380709042,-0.528841889494562,0.360728587537478,-0.562574953046287,-0.555519582244273,0.435427778442933,-0.543487336317314,-0.530726788318802,0.193894696819133,-0.546347677712854,-0.548355315719693,-0.541088966802528,-0.516109338945064,-0.539579669023882,-0.543891295199964,-0.290519854602555,-0.512558803731981,0.434451016365246,-0.538358494418323,-0.523262320536299,-0.542389710485615,-0.603010831529001,-0.526521577843202,-0.512836160720742,-0.531105153596678,-0.521872277766907,-0.553137396985412,-0.528107053497161,-0.5417057911049,-0.117513871009472,-0.544025965579039,-0.521260335117397,-0.117463311066505,-0.501413934258102,-0.543247714468013
critical,-0.411897377096768,-0.374801890030163,-0.46217834752086,0.459527208615228,-0.000849302564728,-0.0842770361696721,-0.374708716152943,-0.442584350260474,-0.418379417954658,0.534092344389419,-0.380266749587167,0.541142661099474,0.731448764159498,0.0968933489277049,-0.393225053407794,-0.416866121335527,-0.413582012364019,-0.1283744759425,0.491947428590389,-0.231971230370019,-0.400209423327617,0.292333446459377,-0.443756296928469,-0.423380733609461,-0.431115030352389,-0.442266233518343,0.618645428831765,-0.441120814230769,-0.359959731390654,-0.43172508144711,-0.373686178241881,-0.0500597068295928,-0.427666184200456,-0.427920375811344,0.430949403212425,-0.401009628035847,-0.423984631570267,0.422766533126337,-0.426833592316185,-0.410815354361601,-0.403410651991868,-0.387689063070618,-0.397658915108767,-0.411696499119949,-0.37330832931903,-0.375230696373837,0.535370098328752,-0.437873545730702,-0.419823560755711,-0.427924406334463,-0.413190796135462,-0.439300000468345,-0.431601982492787,-0.416206497130876,-0.392445254531,-0.359524190317585,-0.41596991598872,-0.357262489129439,-0.176003350661869,-0.395508700224768,-0.40643035502759,-0.231359743094864,-0.444123532090289,-0.42111038675157
critical,0.265787128065698,0.102540296159622,0.255298603365835,-0.0568567098268801,0.145125567417967,0.588516137062216,0.127780069019582,0.0036415353540584,0.0744124963278174,0.156829646233162,0.115628072323393,-0.288528557984292,0.0580074909741067,-0.172416690520435,0.11350128337925,0.0936056473714561,0.136241820284315,0.0122025927451385,0.0315402646025572,0.097429490042151,0.107688539448812,-0.162661925361814,0.115819193790621,0.0647869923521716,0.126251415710067,0.10539268155318,-0.669340972342362,0.0957021613797938,0.0621036894987822,0.108283995119074,0.0907738981422238,0.0221994946599235,0.142240303937439,0.0663923073264845,0.0483120247768599,0.153417866854969,0.0464972537063931,0.023815821798285,0.0831969087491745,0.143920414245527,0.241702943224557,0.0551245201172892,0.158200622344581,0.0355479452088268,0.219593707682976,0.017172021920256,-0.0127680632536519,0.111791075322262,0.112797974781841,0.148659288469307,0.110052933474699,0.102731641641018,0.0630435974945152,0.0853999931477681,0.100036986593537,0.125547139001241,0.116093378252385,0.108428674108751,0.45977713857451,0.0965966132540553,0.1337285616697,0.432183441011625,0.0898203995059242,0.0636552096878101
critical,0.15030392916052,0.0734641235432452,0.0600367305958499,0.159649125418069,0.562151902972564,0.362515902867876,0.149030038639949,0.0417425588698153,0.20342303080013,0.539881345917392,0.0669312526769027,-0.0184089656148697,0.155964348324517,0.0595853426334103,0.160029568913857,0.079705839573616,0.229407531468149,0.165232190545748,0.451326175974002,0.181385494178175,0.178213426687835,-0.690015634579003,0.067192760776857,0.186512175280454,0.225848854072859,0.255037696786514,-0.115125672683257,0.161485160564944,0.0881781468412861,0.217170119457218,0.140431614033015,-0.462147425089846,0.10702780884926,0.0697898869733653,0.0584003976148106,0.184576752639456,0.185527440585986,0.214493902988544,0.121945797374285,0.0374421707452927,0.0430824071048013,0.183141890253484,0.0347727099283656,0.208864145446134,0.272414566748799,0.185748482450358,0.0875420897558401,0.181509299664556,0.292676741593402,0.21160323899367,0.21218312807247,0.209182473440224,0.23897788382733,0.161813135137421,0.182141986655407,0.226717501504359,0.327336030403834,0.219219301322901,0.501391976522434,0.186246652195708,0.212941610521883,0.489670986659888,0.18253610269222,0.097231883803969
critical,-0.0538095792319662,-0.168664992654141,-0.351995506016707,0.231127630603546,0.68916339560628,0.167100298284015,-0.107066388219583,-0.153242773027377,-0.13056585961212,0.604201438234867,-0.130501902650722,-0.0495902086634531,0.368200078833186,-0.619443556279713,-0.150005590824484,-0.19123715441024,-0.17349606960614,-0.0737757774602081,0.253622022094182,-0.186315025991861,-0.163122871214012,-0.670089120174382,-0.120245790969836,-0.144492709670081,-0.0948311509839086,-0.19254029705022,0.101924080773882,-0.130051085412773,-0.172758296757831,-0.150891510011593,-0.137945330086183,-0.734765441290628,-0.153512835047389,-0.0765807446875279,-0.0603022846113873,-0.133677926267493,-0.159235027178567,-0.110397314069416,-0.100413901372749,-0.115577735223031,-0.119858566155298,-0.0809682903221834,-0.073599772358709,-0.226142640485076,-0.176253562090977,-0.181009996345921,0.0878351066456337,-0.17086046831214,-0.152099977029374,-0.16977682790907,-0.0950266123672672,-0.0809096975923723,-0.0715833503948086,-0.0613199274338183,-0.152005170945475,-0.0816240044990801,-0.0834073486544732,-0.035671547823269,-0.158862586212704,-0.131815995496135,-0.101704834328826,0.108402912379324,-0.0854238556228973,-0.106127907266085
critical,-0.143379211913549,-0.0922334322140413,-0.281196537227253,0.244929557967615,0.0595826403452726,0.0529582976840804,0.0277886820656113,-0.16034397594639,-0.16086314482583,0.320679531728887,-0.0462033404800958,0.0828124165164494,0.563589401144027,-0.412825936791375,-0.117798350541904,-0.202573825464758,-0.0951087740075466,-0.0730252732354029,-0.156593427889837,-0.364807166238004,-0.103574608334481,-0.0642223006244083,-0.225277597650957,-0.178642799934556,-0.0783434364675249,-0.323430215334885,0.146716972122193,-0.125438955963311,-0.0232858688388037,-0.128077602868465,-0.255959848179218,-0.436522911312033,-0.194956011446089,-0.145238321008807,0.0503563433716703,-0.126892235321542,-0.162209284976793,0.070555780149725,-0.120712868774581,-0.0508595897123979,0.0505882998575497,-0.20027846157438,-0.107650880444137,-0.344734331477171,-0.524448591917524,-0.0618788303660195,0.12213062639151,-0.212646442813924,-0.183537038439792,-0.260465838727861,-0.0523417776303079,-0.104972050740108,-0.299257226399268,-0.0982486303146865,-0.0299140917149419,-0.0402925087433157,-0.0752695040569997,-0.0984998346204111,-0.264255284132958,-0.149573233956246,-0.170986823206128,-0.168018799829249,-0.124415627823968,-0.105973837954983
critical,-0.0619124784566801,-0.120729715136183,-0.0550512509610258,-0.313975303065038,0.219048695977651,0.235410747877569,-0.285341250982118,-0.0864536863407878,-0.154099784561318,-0.172463722619935,-0.204071707129534,-0.372434363023414,-0.404321285398142,-0.153680871218099,-0.132626635663741,-0.0520392627965509,-0.170786816946513,-0.102152662668865,-0.320594538915125,0.178998721395916,-0.1416178747605,-0.309637278840442,-0.138467306117144,-0.138332539697061,-0.190885636278476,-0.14080564607572,-0.4572606736428,-0.148793121775786,-0.27921283345667,-0.189644770372439,-0.131461474460983,0.0066403027356461,-0.149098059620541,-0.117819840617455,-0.199362025199859,-0.251773256773859,-0.136227573817566,-0.28238688593472,-0.109269712019332,-0.200276538469869,-0.0572852839280146,-0.133026496939785,-0.0394220971963337,-0.189452380018811,0.11694870490832,-0.13868084801772,-0.323269073378744,-0.145467581395939,-0.170467751538781,-0.0799767180579983,-0.121569755987487,-0.0923340418452076,-0.061808801762102,-0.155995061216482,-0.209118483861025,-0.158982155235463,-0.166882633025448,-0.07971324685578,0.19602292269158,-0.173279294990463,-0.237142271103883,0.23790713471706,-0.196711819844012,-0.149270409895356
critical,0.587493152339124,0.556961303604299,0.62460692508483,-0.717661094570439,-0.145736626096644,0.0247079190623503,0.546963940793797,0.596517186401202,0.596997042057759,-0.522561685186652,0.554329266432984,-0.412888075110897,-0.528512180892986,-0.159122466908807,0.598642165505047,0.599669031281195,0.616537409986554,0.19173877993071,-0.630269656764618,0.199189838634769,0.573336499648733,-0.286016219406738,0.587443459585079,0.625528848181172,0.559494440162959,0.628863440370968,-0.500062099932794,0.605282272959429,0.566477074204208,0.586524513895237,0.563982497348485,0.104653354431005,0.597137544052876,0.609782966130777,-0.726327209234434,0.618778148318825,0.621416440526072,-0.0729126230739629,0.616277790081234,0.57614929526907,0.643029203652461,0.531971121391513,0.597909135328711,0.605463941381425,0.330156883732244,0.56832317122373,-0.670468713476769,0.624670625135136,0.582972662956059,0.630354791109319,0.576840356764622,0.610810600200676,0.595389125773356,0.611222979882242,0.565585929414881,0.601283630486669,0.566199979313101,0.548139294414035,0.036269233675189,0.565151580372544,0.563476409222031,0.313876393592606,0.5892692780541,0.610101369361981
