group,CD40,CD19,CD279,CD20,IgM,CD32,CD223,KLRG1,CD95,HLA-DR,CD21,CD244,CD357,CD2,IgD,CD71,IgG1Kiso,CD35,CD96,CD178,CD169,CD268,CD124,CD22,CD204,CD144,TCR-Va24-Jz18,CD133,CD209,CD319,CD88
critical,-0.0347384322435544,0.238943480170866,-0.322155309931068,-0.050738545919186,-0.0781010192837457,-0.125072804938946,-0.215168106796261,-0.111977898285313,-0.227247123175653,0.132166415702751,0.191237149716762,-0.157166780125175,-0.228449929003647,0.0078926245664868,0.269013389830187,0.0335306675716629,-0.15512215775246,-0.0668645808839092,-0.102685990871734,-0.076446458685573,-0.194273797295248,0.0719932376474977,-0.257168114311996,-0.0148827972810121,-0.252177573539392,-0.271919750314968,-0.271063958792874,-0.200018124996897,-0.222615305698146,-0.245334259581551,-0.108342084156351
critical,-0.375298084546553,-0.388742756530691,-0.379857524551662,-0.53174917293836,-0.33128260870169,-0.115272765960571,-0.387175319811816,-0.227497854533519,-0.743985539354221,-0.367011104088935,0.344665317268324,-0.300210740284702,-0.393866906102609,-0.268873723442828,-0.022229706555875,-0.804257207711022,-0.183870326866539,-0.0118939770353836,-0.411166156320399,-0.304579912108978,-0.289136289263343,0.0350682337577851,-0.232693721250912,-0.361288767960284,-0.130525152512735,-0.487975089025866,-0.426720949168499,-0.343752537763705,-0.309717663424322,-0.446983847039243,-0.440465110941628
critical,-0.140348371127029,-0.266336337452966,0.0385842214515102,-0.279344253782204,0.554803852906977,-0.124774890919255,-0.182032012868331,0.0922195116959819,-0.705645881929664,-0.291274009505216,0.012705561255571,-0.0427085442172791,-0.130171683587152,-0.0800003361758464,0.421307092663734,-0.695891212478618,-0.0648198867412818,-0.18104785884533,-0.283158035524545,-0.0898999934579263,-0.223394631464907,0.127047437176465,-0.0926688152480621,-0.311532809556305,0.0770861208717979,-0.0654489883557073,-0.0566353597966274,-0.0649097026190216,-0.0148143343269888,-0.163559718671578,-0.316214060528106
critical,-0.242679189736986,-0.206026425825613,-0.370314129045995,-0.280648149349969,0.152506114250055,-0.143337409986525,-0.14196125056305,-0.183164529070919,-0.0249522079471178,-0.0279666852308718,0.0728967697001413,0.0078493825106725,-0.0724406666226608,-0.0201145410100004,-0.128746214996117,-0.0003065148498257,-0.0297169439961337,0.088012835461998,-0.0676981662143829,0.0756898388320168,-0.161144901586691,0.0466189325153162,-0.116989799134915,0.182937826967151,0.147456312658359,0.0328821757647538,-0.265555775078617,-0.113760797955305,-0.195613829269041,0.155052415932178,-0.104844426589482
critical,0.0299786039063252,-0.0525430703224152,-0.342258586412082,0.348085351360183,0.316344472283632,-0.132793400083465,-0.332364828002269,-0.247356375484227,-0.512887526806244,0.214307573741099,0.290367057336848,-0.455180852304234,-0.331034999803279,0.0108624402693812,0.176218868082662,0.0843750944898279,-0.0929999465757034,-0.253228401243468,-0.162993803061364,-0.253082988156118,-0.377936287889144,-0.175296482469417,-0.140453009533434,0.204792002825272,-0.445177284778478,-0.38696391581848,-0.10281992703967,-0.140795643720606,-0.470336763617986,-0.198360853508839,-0.424425209294782
critical,-0.351658127455136,-0.341339138210996,0.392553940320844,-0.456896011519762,-0.252390447796586,-0.352055416602028,0.406644304918122,0.42720469351004,0.339861596963519,-0.527499572149498,-0.285573558595877,0.493582477900803,0.386635652145592,0.345170518556469,-0.231865076302446,0.226285803894592,0.391383769745444,-0.289322951023287,0.416776238479954,0.399987767664478,0.401979309937981,-0.135730510000312,0.400767839029714,-0.323412966640011,0.395108780532006,0.382818801359699,0.420519031556949,0.391496591620075,0.347143669685136,0.409014202612289,0.395475062216537
critical,0.0142344717988493,-0.154935906343189,0.153187091955723,-0.18616186868209,-0.0956595111766688,0.0699269962087739,0.149185062562241,0.023993321628429,0.0186676392254812,-0.098829209936752,0.138099835782557,-0.0540793644418564,0.114011899322503,-0.176391144822983,-0.111670045266994,-0.0712494846953777,0.166357870635408,0.0170309961301188,0.181519770632758,0.137746283634537,0.145027110273671,0.188954178146525,0.164483799743621,-0.119041540018595,0.17553902022671,0.155328216945481,0.136454054255294,0.164652694483897,0.137983509570112,0.14395266292348,0.163128830395498
critical,-0.157458926313008,0.0759600398638254,0.0966487334575845,-0.242907547146911,0.0135273058133852,0.0961536817329703,0.0590311220000292,0.0015682181919967,-0.161008788182838,-0.104012105649302,0.105141621638816,0.0417831872821133,0.0724564441343582,-0.0140647821607166,0.288386809463972,-0.0317922673047795,0.0974249252207953,-0.0692421439691993,0.054519732403196,0.142350260994945,0.0664396043492258,0.143122345116859,0.130302884305277,0.122994463195956,0.0196098123529349,-0.0182456525526792,0.011445004941378,0.0196495754737704,0.0630353956096854,-0.0065809277312698,0.0518419190746309
critical,-0.23124226135049,-0.0032418419525304,-0.137132663543829,0.0318117719509513,0.0660506703181865,0.326072635815339,-0.120257512611248,-0.0612329163325378,-0.0845464046005531,-0.187010342799984,-0.0648819605694727,-0.0108151101053906,-0.207131842052735,0.0744159105564215,0.0178338283537448,-0.0855153219725401,0.0488668700257137,-0.371618893232856,-0.178051462801629,-0.116037961472164,-0.108461009298103,0.0840303457034127,-0.155720501209852,0.0895612590132065,-0.0436895391859956,0.0104394978484734,-0.150647250787393,-0.158964802985188,-0.0713830973190568,-0.0436105264124473,-0.10510227632822
critical,0.253535954106698,-0.235415906642159,0.0830433388656644,-0.504719423638938,-0.324326678621715,-0.125571598275735,0.0583863544731785,-0.0497706468893285,-0.208086657995415,-0.36348435381159,0.542449503104721,0.0352618533262484,0.036703180772339,-0.0956568040772965,-0.308997232530416,-0.424932271558692,0.053099119481517,0.435533257882565,0.0076362024463691,0.0419966961080162,-2.10501839063806e-05,0.0660093630982824,0.0721011699330369,-0.248343167485409,0.0332619438240698,0.0361607572175428,0.067152698077867,-0.0137374150098794,-0.0348031184262488,-0.0506038292815188,-0.021526375195054
critical,-0.0385924868441497,-0.01851831036883,-0.108674064334111,0.0905469865733212,-0.055583565951638,-0.0174885017090202,-0.0855152644923566,-0.0554995542738672,0.0338884525583889,0.0808891018461657,-0.243238546466492,0.140923601387586,-0.19159377326562,-0.0522957953549492,-0.127125687251727,0.0455457358011511,-0.0198094203560563,-0.229180212863246,-0.152917827095507,-0.0803260944773488,-0.133474199986899,-0.0136112533814859,-0.11645393874476,-0.200350176727778,-0.178493320930251,-0.15538862661417,-0.173068955490033,-0.157741729873959,-0.17541097625982,-0.098793451521787,-0.184822337435014
critical,0.168827118137749,0.416231385443602,0.251516311264042,0.450485402138674,0.0053101670880133,0.403099303028638,0.274738390856041,0.154167054239157,0.231792217700184,0.355549554766702,0.226139777495555,0.170800004448958,0.30292193504441,0.14223193808191,0.215877464435367,0.127709181878206,0.142021760406209,0.0130794616293197,0.200837573860227,0.244223407440252,0.306725302060206,0.361397152945999,0.234120455261858,0.329475246536803,0.203176873301124,0.22917711531742,0.159505613925604,0.240328635024474,0.161550838416901,0.199965138384965,0.224822457602736
critical,-0.101168130979502,-0.421982701056889,0.442440392205066,-0.383908592864719,-0.375083461173143,-0.397197896917607,0.44761390279679,0.174101239026182,0.332576225685929,-0.506517274385181,-0.051031087823507,0.146917024271506,0.424488836945478,-0.10648257062041,-0.45221577878368,0.156568502225725,0.471104261446783,0.332114888401506,0.429009301302591,0.46251014812294,0.453323390983444,-0.0161421199281357,0.446124377988822,-0.21202171173187,0.457775408290649,0.435299772818768,0.458607797286456,0.438004785621332,0.435963048512232,0.401834397546098,0.375814516418679
critical,0.213851118387618,0.462459179005289,-0.0064896473832883,0.022729406609153,-0.303385410855701,0.300543975502917,-0.0059553923646594,0.0803500310963209,0.038111371896391,0.370398124953769,0.420017168757889,-0.0408356073668887,0.0693648060965748,0.0778874173930346,0.291429963131535,0.0325444688716292,-0.1105317876922,-0.0038142947617355,0.113190453967994,-0.0305232549336615,0.0486283426306236,0.449887706318783,0.0435722234014902,0.317923038554696,-0.0317687300738846,0.0374631235487352,-0.0782242948269804,-0.0276414813799005,-0.0322974283366088,0.0286490770158701,0.0470253416216323
critical,0.0902081886641668,-0.0263501199620466,-0.155927593830046,-0.156081277326971,-0.215901677619099,-0.102100192249134,-0.172578844678935,-0.109761930906455,-0.324728776669179,0.301272685675981,0.246239777539409,-0.159086563508901,-0.180962655079432,-0.142500201532145,-0.0290937853833608,-0.0580734571634243,-0.165496083212191,-0.0743785341812173,-0.10837992540636,-0.175697005202759,-0.128404271824754,0.224006793133302,-0.0898287487773469,0.0305590753380634,-0.175107498309805,-0.209581345841434,-0.216219034120734,-0.155968793220421,-0.206499484487549,-0.196264683785249,-0.213644629697652
critical,0.0404511323367467,0.261989928718578,-0.0364088024396276,0.0095820489049,-0.0326372966456184,0.0130130058257649,-0.0707881060835891,-0.0990980911840414,0.0190300064412071,-0.0612373067768647,0.124868600882203,-0.0739709454528492,-0.0774706339043169,-0.0093095410619477,0.142366557864869,0.051940342464872,-0.15234096379122,-0.132515447687933,0.0124271086136334,-0.0192106722420786,-0.0072513430816396,0.112109991205216,-0.0606792942361886,0.0748930563066278,-0.0998318577138836,-0.0703034336601987,-0.0530213144420838,0.057164489679114,-0.1069851747407,-0.0103714089297722,0.0063923238078035
critical,0.0877871268764985,0.224642587999296,-0.097780095620566,-0.109513678028578,0.195952429475531,0.291468810169963,0.0011548718750671,-0.0335609371624408,-0.193422159560312,-0.0062283299117636,0.218330997374122,0.0306506565411616,-0.0592590811991239,0.103839326367383,0.38119640136031,-0.284446575788402,-0.0949424416784616,0.0519234109474566,-0.0556706083902226,-0.0398442111466822,-0.0315811470650056,0.282528632688004,-0.0792208737317181,-0.0204039508201184,-0.0978157758710692,-0.0951052836923558,-0.0961231908348146,-0.148104859211253,-0.0262447170557871,-0.0423990610015571,-0.0346467530521552
critical,-0.0070640715626094,-0.499997027492401,-0.0291524732401009,-0.156062827062816,-0.220391495545034,-0.0559593391433789,-0.0404911976074326,-0.178026362443171,-0.120625583561264,-0.269698823953201,-0.240508724074929,-0.104270856587574,-0.153343180248035,-0.177813110213683,-0.558684339447874,-0.19402427012072,-0.0696731122406543,-0.0098307431452933,-0.18846942467926,0.0262733023794082,-0.137019856377434,-0.141996528391002,-0.0277625948647355,-0.118262165586186,-0.0133593422774807,0.0430444761263441,0.0158831083790897,-0.145056419378662,-0.0051187982577863,0.041940755297807,-0.0741942941088471
critical,0.182374255361384,-0.125066500383859,-0.0973164143853849,-0.485531752854265,-0.0582125866738578,-0.322834958096256,0.0698348148252238,0.0175209239696477,-0.258252466413958,-0.369624826677671,0.455720640514344,-0.0870972900987473,0.0353893298162777,-0.0346188163801609,-0.0581702342001961,-0.05225980962238,0.17689398405914,0.400112227231062,0.117878786065734,0.0487842220649147,-0.0253875361631812,0.0112976714190091,0.10047395414901,-0.327351820241523,0.0445381854559868,0.121384885675008,0.0522344674017545,0.0858919537277915,0.0310034221688654,-0.0982484776257332,-0.106247476126664
critical,0.0399382906299505,0.130949580926967,0.226917924624242,-0.0299881272476855,-0.0837604902738557,-0.0952312515368662,0.204853475684614,0.105899379949661,0.146562114484446,0.0381119232374512,-0.0826058054255237,0.11473759655614,0.194088723321475,0.110988792841977,0.332660347911079,-0.0678930497065336,0.283763617992378,-0.219188803849115,0.245135007134363,0.0262518639594186,0.163183142375201,0.136753055931626,0.268765962207843,0.0726085533071631,0.184527926333578,0.17324905088629,0.158287165730347,0.13357567299522,0.274225886433529,0.0757449425127774,0.194410391892001
critical,0.0624237381135306,-0.11080401099089,-0.0274574679544993,-0.125988837814189,0.376177039948366,0.157540757980425,-0.101808067011721,-0.0200094194128995,-0.262434425426325,-0.0637575183715131,0.272125133447372,-0.115471344286238,-0.0731917211460516,-0.0453468167752147,0.243028646065849,-0.384945869227577,-0.0578168083942017,0.0958402161253366,-0.166138433126108,0.008476455008961,-0.0641557087668476,0.0517565975450832,-0.0583788374522895,-0.03162582860392,-0.0103688822105222,-0.0072538090897912,-0.0826943843488465,-0.10696996555218,-0.0204522083427484,-0.162199738430151,-0.166168650937778
critical,-0.321899160438475,-0.641868447144549,0.742349290515214,-0.587288761799927,-0.473305928343522,-0.499906302494318,0.710271670114006,0.562611147340305,0.593750198527798,-0.611537824025536,-0.528094064355769,0.577046121662897,0.701322993728545,0.227618075344853,-0.575768828156716,0.167057146194288,0.710409508045059,-0.316016432194707,0.713211146116979,0.702561283575311,0.709066993979697,-0.325048472800552,0.716812478461256,-0.465870912795314,0.715276536362728,0.702473425099184,0.721169001339525,0.708053711464956,0.701602713607928,0.704632452731219,0.70761869722451
healthy,-0.043749604850679,-0.111777322053521,0.124488536779328,0.105357285052541,0.175932571521043,0.0912889502092246,0.131283342275633,-0.0644484082980589,0.0179833763504136,-0.0833057708229016,0.0221108465940783,0.103099762328869,0.024672211416578,-0.117177402432461,0.0220792967966209,-0.087972548798775,0.0594825330629096,-0.008750101319879,0.115807348834837,0.041524106528338,0.115195394376209,0.0287594983278666,0.104151604039282,-0.0211465008248535,0.0464811835360231,0.131741311058309,0.0596442020353619,0.141681792093395,-0.0196135154400829,0.14005344006198,0.0771555130391372
healthy,-0.0527157555698205,0.0199726323892824,0.0287704132118202,-0.211198208057166,0.505668034131697,0.297717036489515,-0.0323506647966453,-0.0308837912957022,-0.392490219522948,0.35390569755941,0.0782927831178097,-0.0767014095498403,-0.0150415292070945,-0.0800102956677233,0.614742436907294,-0.362180221082027,-0.127766640761851,-0.300753397099568,-0.0758154663915874,0.0095939806475746,-0.0463577042473891,0.0094712808897737,0.0895438251108762,-0.0347470872018696,0.023148636661225,-0.0216185982433222,-0.111718530365784,0.0060038538948648,-0.0681196644082379,-0.0961154556968685,-0.126484445888052
healthy,0.22597241079683,0.162621924081528,0.0610552276095775,-0.135087453628644,-0.0599354986947059,-0.0005657543516793,0.0696836284871449,0.0629393036584679,-0.206421339019062,0.414366078276855,0.107097235584968,0.0603902372135473,-0.0025172838921237,-0.0256136247198018,0.323211515978533,0.101139434141716,0.071557112181033,-0.225372305190999,0.141201177462362,0.0937051647808348,0.0860800112122511,0.244200012193842,0.186930203062029,0.114427954966387,0.0352067699034049,0.0531945682034866,0.0756282795301807,0.0327781819264691,0.0098218713692099,0.0139899302306669,0.041032699400335
healthy,-0.274191840824348,-0.323474341988274,0.261492262460039,-0.325936978220366,-0.382542347064803,-0.533975536107454,0.231844095880989,0.363917891832523,0.227054967559973,-0.279653716954214,-0.32258772879126,0.304010676817903,0.213500731166591,0.374511246626567,-0.160126153778653,0.026690799324993,0.222186867451753,-0.427623024101375,0.275469268605126,0.218907414968878,0.2424994512631,-0.234427431218282,0.254495148469177,-0.194172208137459,0.225905183826755,0.231343611440253,0.228788806725497,0.242849371821809,0.223297795598007,0.232471406823649,0.162793738642257
healthy,0.731450546937087,0.654485812490449,-0.488441110261038,0.724330397844867,0.405294853560871,0.647640053319949,-0.49678543067707,-0.609081518485171,-0.505433048782725,0.754760610593179,0.789660541799322,-0.654051364807367,-0.454556537262166,-0.54992866119914,0.653467261177762,-0.134447750663796,-0.515528736308221,0.687318598782699,-0.496419582384302,-0.496707603786796,-0.473149072297775,0.740827789630515,-0.472148719056557,0.688884058907068,-0.499345226068909,-0.466821959787994,-0.479772528869509,-0.502988959635359,-0.464771352479706,-0.492827914597308,-0.487863501830726
healthy,0.114181352205911,0.0127892455231789,0.0240468566497392,0.185386957217336,0.515189871085673,0.387436694179663,0.0787373357865503,0.091434496978669,-0.15520472099131,0.337344824235792,0.298740475160137,0.0380873639922438,0.0598079968558276,-0.0094756898399279,0.553877241051796,-0.108223819507427,-0.020820414299955,-0.0413100477578213,0.134703118265767,0.137258516936664,0.116344979039033,0.231750382046473,0.184579362921535,-0.0120453275377741,0.0714400828218455,0.134822778035098,0.0726112428303992,0.115382660378879,0.0784251637289459,0.0953871380673136,0.0934285045356663
healthy,0.217278251089983,0.401041981226016,0.0208674849332188,0.188170338081736,0.0086829488224885,0.385383712495596,0.0340918965475875,-0.0105716061987638,-0.0520983224469551,0.157126600389858,0.489153262290244,-0.0101028281973521,0.108336502997912,0.0787885653833832,0.420016433721352,-0.240431389709569,-0.008945970897482,0.140431279201798,0.017997585240829,0.0292666452165993,0.0964216035428089,0.574276819888516,0.12566949985712,0.318543789466645,-0.0346685821802817,0.118201088283113,-0.0397224008284832,0.0643854741424337,0.0645444473285789,-0.028434198566075,0.0570771790241821
healthy,-0.0946061391294,-0.358082230947978,0.41815408656527,-0.39533844636184,0.140930482628097,-0.162859352706307,0.404960765509193,0.307037145841413,0.221261749912697,-0.442805114792763,-0.0672828404898383,0.327495146565326,0.400053179497431,0.0973760655432477,0.071317741889292,-0.143877639201146,0.416032501093979,-0.138088472571945,0.426846064757739,0.41938839180581,0.407344829956231,-0.139574166307167,0.435198562317192,-0.340168867343139,0.449679844766023,0.400135950086432,0.417506920333964,0.413258472663014,0.405799138525865,0.370985175037745,0.411724758867728
healthy,-0.362990627457981,-0.440960282807459,0.226986524589419,-0.607473732429927,-0.327273976847642,-0.60168727366537,0.215137052297214,0.570228778149316,-0.0012689696820952,-0.615530234067958,-0.292676794249916,0.464231674014273,0.200468727290271,0.42271791632982,-0.2682624136743,-0.188854485096063,0.170399323980396,-0.393519366742106,0.2304782491711,0.195153151372957,0.184459560600452,-0.358916078095507,0.229989922095733,-0.5089803239664,0.200775634438564,0.186212540028295,0.211576210164911,0.17285064549619,0.160809788575567,0.201616025684075,0.18588755598
healthy,0.0591090132582479,0.425357158550646,-0.0305445124448373,0.110256056845782,0.468317585054807,0.366773176480625,-0.0711611645853007,0.0517185153775516,-0.262292286137146,0.314645100537932,0.377550746058746,-0.0583510806736409,0.0209104410809294,0.104389335446231,0.670332119915611,-0.471535001205564,-0.0652299882398729,-0.187814542969279,-0.137906419117566,-0.0788354361378339,0.0683575221638264,0.422265323825958,0.0066927089188833,0.264107188418577,-0.122986682637486,-0.110216869064031,-0.184619269782051,-0.0443518672978743,-0.131247778073216,-0.0477301209872006,-0.0120773338211488
healthy,-0.649773118013628,-0.619573667923213,0.534542171958024,-0.750665543975443,-0.550157953179433,-0.752472352650413,0.580188760891431,0.795823731743448,0.549080085807543,-0.761228666498684,-0.725741220289894,0.753690141875818,0.504959105819007,0.741957878711092,-0.531324865459478,0.0831211606459877,0.522128367741894,-0.753885113681648,0.529085190840669,0.541749227457203,0.550448818516811,-0.634861199086011,0.550839596991523,-0.636557660700001,0.562032901147663,0.545783937690299,0.562063638674741,0.551989949008793,0.529656235447316,0.554361620020433,0.525827315497172
moderate,0.058266043404151,0.0494127605744257,-0.007895353437589,0.114937697749726,0.0198277893585342,0.287544200894736,0.101089060648441,0.159963967558904,0.175642556614337,-0.169124480581757,-0.0689179528437408,0.100674530644053,0.0630612662928993,-0.0042215352032643,-0.132302868945015,0.0742974143492145,0.0937735738691321,0.0866216378972737,-0.0007934442383906,0.0579854895223967,0.0672110543691633,0.119458628866366,0.0914367939656596,-0.105492175977317,0.118844048113708,0.140183148778989,0.114445946333386,0.0573452165958944,0.0772216484005552,0.0471997157052507,0.110837609053375
moderate,0.287485560959094,-0.0063025129691854,0.0154306826180201,-0.0611899526519572,0.257577280276616,-0.0377295206261368,-0.0622262714142822,-0.0220816883730038,-0.348668035785124,0.562308491207504,0.374830482885984,-0.0961026898924432,0.0215992937223326,0.0045512861510776,0.624611324877237,-0.0404691232371929,-0.055184011868514,-0.0307273901407525,0.107122726605899,0.0153716118523456,0.0150242193741066,0.250504017069633,0.0920461461357471,0.19989565800073,0.0454790485874437,0.0041560398500523,0.0226263693588141,0.0004787438876741,-0.0433046852750689,-0.0233439195732088,-0.101691704539416
severe,-0.526604001755612,-0.646789020150328,0.650363281833804,-0.769862520246182,-0.53732789766331,-0.696624713205824,0.582351873122261,0.520762175577185,0.512532581772911,-0.722169964502429,-0.613062889032536,0.549046043614599,0.571100556473925,0.381316393649463,-0.504165521121562,0.378951142439376,0.573447908142325,-0.468353923356444,0.628529671063899,0.620909331041062,0.597552961691348,-0.0524786603219938,0.616743987368288,-0.481701041818754,0.590812474581096,0.585746593976012,0.586330025265431,0.5951991715244,0.601953301079052,0.613240603360743,0.611134446581275
severe,0.179546832966547,-0.378597967252359,0.475217206585035,-0.432590850079413,-0.455821844046365,-0.272234728463889,0.476479240660213,0.230553978665289,0.33652059372832,-0.301194916214041,-0.025897875241059,0.252131067696716,0.458943225390764,-0.0347490453657599,-0.361518118733268,0.140380398071379,0.437972542642336,0.0489345978450492,0.443252644982487,0.444481441529085,0.449861622258849,0.0264374282263125,0.461473908926169,-0.223440039572921,0.45831971014231,0.443006743072402,0.440770188802382,0.433575500243321,0.448417183073191,0.443184134817339,0.444256119520254
severe,-0.328959603896656,-0.53931462635553,0.653071715392797,-0.489991014168271,-0.112844883771817,-0.490961967239878,0.615417031422715,0.372332326453865,0.499481145790301,-0.572740055264508,-0.402012040823863,0.499727469939636,0.581832694079402,0.195400108014943,-0.284354887113843,0.118516295907533,0.583857718113364,-0.199567018002539,0.596681295291519,0.628151313646924,0.600315181690183,-0.314940542717322,0.611391170118966,-0.510861718153727,0.643522742940666,0.628201015476741,0.623405302817673,0.610755068762953,0.597681160586728,0.587379625738029,0.570721147871827
severe,0.516994033104204,0.619133904786776,-0.570020362235002,0.570845800284381,0.476993493032031,0.708305090786781,-0.516700622491767,-0.396199796130322,-0.484917601756617,0.714610600077605,0.879595118698609,-0.334759941977732,-0.509200385378771,-0.281303917744308,0.64421344242703,-0.233306119630479,-0.490981756820214,0.59616806092149,-0.544863079036504,-0.544919945189497,-0.529946932810556,0.475044889791521,-0.487486823581773,0.684737194691458,-0.515369686754218,-0.517913921890897,-0.536351811618844,-0.550959403155991,-0.496870977805132,-0.477794205214407,-0.519836409358619
