group,CD70,CD40,CD19,CD11c,CD117,CD10,CD45RA,CD279,CD20,CD294,CD31,IgM,TCR-G-D,CD32,CD62L,CD161,CD152,CD223,KLRG1,CD95,HLA-DR,CD1c,CD57,CD366,CD39,CD24,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,CD71,IgG1Kiso,CD47,CD154,CD52,CD269,CD49f,CD324,CD35,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD83,CD124,TSLPR,CD45,CD22,CD204,CD144,CD73,TCR-Va7-2,TCR-Vg9,TCR-Va24-Jz18,CD305,CD158b,CD209,CD158f,CD337,CD336,CD307d,CD307e,Phospho-Tau,CD150,Mac-2,CD82,CD88,c-Met,DR3
critical,0.180409787232216,-0.10456099135329,-0.0613300814223608,0.207578944444505,0.0106553885492577,0.226736448096076,0.0457272416490546,0.226252046389155,0.21026649512871,0.0907162474991345,-0.170629247514136,-0.0227745336984799,0.113326248372924,0.0211416171432742,0.0523108003146704,0.21601966214116,0.133809198900031,0.224607324240728,0.223503166151761,0.180821507610747,-0.0237888449524254,0.0216018971060893,0.224282117787818,0.242335280214423,0.0483730126259595,0.0351481006535241,-0.235189732272309,0.161297157360574,0.207476836935369,0.198419540734677,0.060327465917097,0.181069502999792,0.179463791346834,-0.122870461600825,-0.0151719639407795,0.215220970994498,0.0029634262624548,0.229682338849522,0.0927537178821892,0.105783698640995,0.12230967189467,0.113755622320307,-0.161646729823443,0.124567875852088,0.140948784166819,0.250303153224116,0.17079840364405,0.222923884932469,-0.0852739125386405,0.0948819645670496,0.239016584360285,0.108131766933853,0.0982281702021313,0.150802803956934,0.0385132694608171,-0.114753521164455,0.210103517173297,0.262760280279683,-0.200803888881208,0.0338116457918741,0.188870380000776,0.246222049085848,-0.0897776698171109,0.151494432931435,0.123952172724002,0.166014249127767,0.20223367665042,0.158060634633771,0.155892964877531,0.146381607917101,0.188743015481372,0.18552904756385,0.275937892549914,0.14356734996305,0.241995760620471,0.127055473593315,0.196743205768419
critical,-0.128362595048495,-0.143252027595777,-0.296549758310212,-0.48884402464379,-0.20752267450933,-0.157951397383891,-0.431245342613869,-0.334708844811775,-0.421938716019247,-0.344893075565471,0.262598282512593,-0.424369076166611,-0.136170968993977,-0.187610518433292,-0.286750622232781,-0.0914327255017125,0.082917875595878,-0.261266549394736,-0.198571909468139,-0.502733224856151,-0.580477342792462,-0.423816325426579,-0.106266361162064,-0.227205435303255,-0.522884963998323,0.404944911981055,0.345016091910613,-0.219407341267494,-0.0996619065902096,-0.28875647114113,-0.204886957328497,-0.00767615587565,-0.297219121527335,-0.457434711614907,-0.682868205794882,-0.198199410148377,-0.210841820787223,-0.437754174602491,-0.484182533305623,-0.238597395085004,-0.318871653558847,-0.218676078135228,0.0647008971900229,-0.366683353577436,-0.209257626075064,-0.241466871374073,-0.147697578472576,-0.314098215758992,-0.0124888538903872,-0.0101380418395039,-0.0483438456359322,-0.280290303066851,-0.21010607472687,-0.0784493391972313,-0.507286885415012,-0.287521606689355,-0.0732777918073514,-0.389432092273311,0.170948039822287,-0.107346884713382,-0.383431726592357,-0.300807126985291,-0.0420114058814565,-0.319030759484731,-0.364219984777839,-0.376025488756714,-0.30201250256808,-0.426503418627802,-0.30530669179036,-0.567950172928709,-0.14455697993741,-0.414410824046265,-0.256777783092191,-0.101326865317135,-0.293565372905024,-0.248112644905216,-0.260274285582981
critical,-0.22422211776623,-0.323945214292286,-0.37441578411968,-0.34797282884326,-0.334472701095773,-0.100452566072462,-0.684513904161651,-0.0772650644926319,-0.396809702428243,-0.202650391347002,0.299047519593425,0.240589914976227,-0.159435699636987,-0.117957293786553,-0.175559946595513,-0.0363498905476683,-0.0256911161606525,-0.276758851438885,0.0574979696588636,-0.675478804893521,-0.351661261365423,-0.525740952198853,0.0186624230309941,-0.0605520031299619,-0.573253787944116,0.252104767363323,0.0175947898906261,-0.0777974958867027,-0.108263348999241,-0.138496064308701,-0.341912039371374,0.0682140643352675,-0.291656299735817,0.157378616187997,-0.832445879916309,-0.321147208899626,-0.238086098699604,-0.204793656854234,-0.587718875798316,-0.281949050157742,-0.220624724746128,-0.194965039832113,-0.298343074678072,-0.481816023052989,-0.21977881533835,0.14031364290752,-0.20931872432769,-0.195047055925419,0.197631133602731,-0.0236082820450986,-0.115465185562632,-0.25519929096404,-0.22849293598163,-0.0883853172171142,-0.551562786217644,-0.20302283101164,-0.046161475641156,-0.205250603581441,0.252868081277317,-0.0931929311796127,-0.39549035746937,-0.201602573366972,-0.232691319046935,-0.42746420962828,-0.161727197368624,-0.216276768713992,-0.175577531922294,-0.504135005855751,-0.379292511825516,-0.447654283842604,-0.0829231235257628,-0.424195144902497,-0.195391140377977,-0.401132083186502,-0.376515121693619,-0.179635021588985,-0.160223845403285
critical,-0.188465798161291,-0.054744265863794,-0.437901749917393,-0.278300632732149,0.0699984646261553,-0.088453808882688,-0.212239285515131,-0.31247167417848,-0.169520042281654,-0.005987172496391,0.148858734109985,0.0513447438757701,-0.362107322808559,-0.17512225143343,0.579752499754311,-0.251350295328736,-0.0621601507634161,-0.442558079610888,-0.0743862743380624,-0.324531784342882,0.129441433828134,-0.0887121952330032,-0.315008904132446,-0.0600630621095865,-0.195565806389589,-0.0438603205533345,0.0889432284391662,-0.13113086076653,-0.143144326127452,-0.250911325416267,-0.0505399999692982,-0.123317609115156,-0.334816006828137,0.327981747228826,0.249349830333276,-0.198886838724124,0.148091611481991,-0.269083879030609,-0.336822810102959,-0.231857574229613,-0.259532061610204,-0.303053962988576,-0.18687447529518,-0.204472968090953,-0.189608419792172,-0.267159312449769,-0.200474663892275,-0.00015301064287,0.249349948256264,-0.398162436526924,-0.559535534265113,-0.0088882474853844,-0.0050532243081835,-0.0708753841902056,-0.243119337106682,-0.115046542735849,-0.0522688176886699,-0.400397842568025,0.166310014429611,-0.0121287375772024,-0.112305351392108,-0.246751307413292,0.343783597849562,-0.0251865423406376,0.079933180430722,-0.162953212022222,-0.236754070267467,-0.272838881028516,0.116702422349623,0.263376710278792,-0.245098870308642,0.0706855015298981,-0.15417567723253,-0.0382116955676989,-0.224535436214263,-0.0364892933813267,-0.287642078104597
critical,0.037181586217434,0.0702049958826698,-0.22809513618098,0.384511159637926,0.0516424969567812,-0.135923129044518,-0.147746371275783,-0.207313538036822,-0.229610978367587,0.15556919866056,-0.0162590399317854,0.076870178530757,0.206284957123626,-0.0013753056395295,-0.0433452059698424,-0.0924213143741066,-0.127710018824662,-0.190425315629464,0.236161697610483,0.102791654641753,0.349281601996013,-0.0957113597073129,0.0492354883951897,0.278483491647805,0.0439006025032485,-0.255673575908462,0.094495440460333,0.278311457885037,0.0921998874667929,-0.0508306987937387,-0.140053269147541,0.185282195452017,-0.275208382544989,0.0498242419730682,0.0451129611049627,-0.366773343024179,-0.13386380170118,0.0538556202132557,0.112486632184596,0.0970459313548515,0.0782364068783147,-0.141074204109159,0.205394671859518,0.16620776537525,0.0112310383801803,0.0236416554985697,0.0295310540739291,-0.115917903069543,0.257285064147958,-0.320376465963012,-0.110379287908537,-0.0093659966657817,-0.276622049277177,-0.301321825745015,0.0385616365783433,-0.411579729816009,-0.183308293732314,0.0208094474303335,0.0580862182750481,0.120570459284425,-0.121833173932858,-0.0352437901924354,0.160232436059527,-0.254746371016869,0.18937651868447,-0.220418870481086,0.0980621422197331,0.144300092434038,-0.0042839697896907,0.0148514879920415,-0.0699283987729743,-0.0081433254130624,-0.064540828710354,0.0504625914386928,0.0870301512200131,-0.0865306060080409,-0.150735805239815
critical,0.574123921201058,-0.320821000906565,-0.556963664055915,-0.176195167732572,0.562066997302693,0.550647685512651,-0.200916350403588,0.59107433195226,-0.523312751030694,0.57894786107064,-0.232200709398372,-0.398297368213836,0.571582149511334,-0.577666470330002,-0.313311875876845,0.577394572209627,0.551909454415503,0.590266891301361,0.459437789590556,0.490232185660461,-0.543981331397025,-0.404907411926286,0.40539258620246,0.590791186407125,-0.492627713010629,-0.107528258728276,-0.566099940756198,0.526737837070332,0.56778250933566,0.574357105729185,0.553475047015869,0.258265125554869,0.58272860693982,-0.471687595378876,0.466629409867439,0.586627578831096,-0.304758525562594,0.551680101959956,-0.554650407151976,0.572562692713422,0.573823662586036,0.562718072716839,-0.406373305957131,0.56814445083602,0.581208003342489,-0.487032758127781,0.576421062995174,0.558366473754857,-0.270745997269601,0.584657392679979,0.58163826886628,0.564186340064671,0.568322758426689,0.556340751058983,-0.483838063959657,-0.497664038832502,0.570379748247345,0.561594095692231,0.14317951892464,0.550830835366731,0.562314040465435,0.591948226062341,-0.219143306166736,0.592519437658367,0.568041441586446,0.555858616885089,0.567825589818344,0.564236941858287,0.565532533406612,0.493950276796445,0.569183708828803,0.561113136568557,0.566004433163004,0.090826579284079,0.560692772441665,0.564269414241161,0.574335073036374
critical,0.332507812040693,-0.0525851882956533,-0.378265912769747,-0.213618530914106,0.336596167945189,0.281662032596347,-0.0707675759741455,0.271471855364052,-0.320669527018987,0.271334348697514,-0.4003028300196,-0.135281808125921,0.224819228951383,-0.484755174928738,-0.326317032347174,0.24673659955763,0.277618671522748,0.274322853810135,0.0508032312343398,0.169641371000095,-0.301024930387516,-0.268032830239805,0.0092400988328369,0.28552218577119,-0.278676406250598,-0.0181710732428549,-0.0229346894363541,0.0390496587881783,0.296310556059792,0.259182893676925,0.281887087151708,-0.200976232578121,0.305825858454925,-0.312439189245903,0.101818483545454,0.289244044888511,-0.377922073694657,0.238062173834948,-0.405742405136245,0.302423121705498,0.122115737531041,0.249828948923368,0.127793015899738,0.292830849693567,0.285846354406238,-0.497159949942556,0.284348029017953,0.302780190508583,-0.280537744093266,0.329106423215956,0.259962535912261,0.241120541522588,0.251338803003025,0.258698294626105,-0.412000187880517,-0.270536494928161,0.280392722076281,0.281515436352855,0.101531732574523,0.174914729145825,0.189886947145444,0.283143562001441,-0.289066543521796,0.27883618090449,0.28428686445666,0.322616287986187,0.252254769967123,0.286402021177192,0.265804215487209,0.242840158146158,0.261314010217579,0.308175736657368,0.22367632970877,0.0834920953468567,0.301329741237468,0.2521305160442,0.233908851180215
critical,-0.0718219409545788,-0.0341233767537416,-0.0838289729494958,-0.148658795853194,-0.010190347602152,-0.0481731244077752,-0.214502082471363,-0.05351407793985,-0.246108274245639,0.0195753648319855,0.0969563889560239,-0.0802414769309472,0.0608799442414886,-0.0450521367957554,0.0706611333478767,0.0372110022190675,-0.0577268740193588,-0.0126702299692842,0.0080816721698015,-0.166628122459835,-0.155054780924251,-0.117877392234637,0.017377263532935,-0.0299428581266278,-0.119894934944236,-0.138795937547148,0.023032652208822,-0.0889587053913195,0.0320340158927992,-0.10641581995203,0.0311364271191255,-0.0492904711760388,-0.009678434686359,0.100441592535943,-0.104185697917888,0.0393549555877,-0.12612858836902,-0.0244671347478078,-0.227724355579825,0.0103331102906658,-0.0334684551524799,-0.0503406014245886,-0.169625066412859,-0.0119007475400916,-0.0385212685858103,0.0186415713910314,0.0047267319175216,-0.0558397198522514,0.0410718764852002,0.0738849768995796,-0.0323815937484375,-0.0036763045516705,0.0524971143669462,-0.0052453996513941,-0.0708481298514155,-0.0008005457566897,-0.0498177091958984,-0.0502855364310079,0.413529838782488,-0.0409955332018079,-0.0251124688673481,-0.0515964905793251,0.147078499564721,-0.0206053561404441,0.0185333636890515,-0.0473912441233798,-0.0143571413682807,-0.0858880805232064,-0.0131522062005262,-0.0246430348404365,0.0069142056745298,-0.0427973720485585,-0.0414166905261618,-0.262647849351586,0.0029403561360678,-0.0019418725863128,-0.024988717487046
critical,0.0540993452715779,0.0397789010485784,-0.406400017620133,-0.592814734043795,0.0299329590245564,0.053929845168044,-0.142983302911704,-0.133444708493432,-0.46065283339475,-0.107893450943041,-0.271347033525121,0.0210454344662348,-0.0585074498836611,-0.370623195460263,0.0574875440293311,-0.023020780640223,-0.178700809188606,0.0198516151212959,0.0129126255143352,-0.382458590201642,-0.34166049622145,-0.0400867735883657,0.297461379553142,0.0227340756454124,-0.250538674016294,0.268848343646757,0.473429476135511,-0.232808530512353,-0.0513298898067004,-0.0158833272940439,-0.0307111643493311,-0.110064012001189,0.000470595299996,-0.0010650912160017,-0.23789288715946,-0.0963652521808065,-0.157927871151595,-0.199988293595747,-0.280952535284644,-0.0007234371133398,-0.121148551176529,-0.0576418641246739,0.535639314155291,-0.036789025495119,0.0259342005161193,-0.106951529044163,0.0132949212305402,0.0012051403874017,-0.0884537483007624,0.124658726301548,0.0004822720208581,-0.0172091396738638,0.0413386979109585,0.0547575624046912,-0.295616294948138,-0.272709968101926,0.0054509228025369,-0.064840405694104,0.176107775541913,-0.234638594087821,-0.134303450056753,0.0941068653282839,-0.0234607657268481,0.0226255787927961,-0.0270463261223429,0.0266918192891571,0.0342046993707388,-0.0741814133836336,-0.12852945364412,-0.11355324183725,0.0732621064063837,-0.0867213849355642,0.0459243895150133,-0.288414868485506,-0.166085653016641,-0.052189146667673,0.025162060334579
critical,0.0283648548133307,0.176758462088692,-0.126447619607855,-0.604749955973239,-0.0018399511632912,-0.0839009274245697,-0.230664910652582,0.0185947536364685,-0.461124526109229,-0.0082742613062896,0.0488592821066528,-0.313225526966177,0.0295438092538034,-0.185748226800497,0.126537269994117,0.0138291051530303,0.0757974917652338,-0.006046567715205,-0.141922246182041,-0.127625514029303,-0.451765644763687,-0.456515625332542,-0.0403062973830419,0.0097410128535557,-0.389153453448108,0.27486753935846,0.343298197423716,-0.0015976825931877,0.008734468882276,-0.0543685124830929,0.0142466083342257,-0.104004483240176,-0.0617905929573814,-0.280031937985504,-0.498651135581344,-0.0085562882219839,-0.211725999434103,0.0333474887649774,-0.217232223941755,-0.002860757849637,-0.0038192705272349,-0.0197549356018639,0.241143231864502,-0.0045998297990436,-0.0444670651214825,0.0198803437363968,-0.0117461835669,-0.0561230443691764,-0.0688304697769736,0.0451905436622152,0.0080248077214794,-0.0322689689909927,0.0720939621321905,0.0099614821751037,-0.198355208617818,-0.230336195215524,-0.0013216974271143,-0.0299330303650574,0.318440693461028,-0.0121978581767499,-0.0400166943480524,-0.0406938126710544,-0.15647705530181,-0.064653916882753,-0.0542170816475212,-0.0885298652902708,0.0004636579794365,-0.187638865127751,-0.176962818275481,-0.348760193445399,0.0182829464661987,-0.155675470941967,-0.0928922699492479,-0.435979879702377,-0.0094543292971122,-0.0492226046484504,0.0062097388684558
critical,-0.21553504789214,-0.337240707285369,0.0893975996870792,0.220421721228296,-0.134849106257174,-0.0702757401447238,-0.068612398916187,-0.0586663568839325,0.0627594429241818,-0.0845348302487355,-0.219165298768509,-0.149847656588254,-0.219030166449648,0.0475462587991633,-0.258398201433506,-0.10461474471111,-0.126604396349126,-0.156939994579667,-0.0317759265423742,0.0156441945058342,-0.0457878540432795,-0.0027834247580134,-0.311373008657681,-0.129345853474538,0.0598969599462269,-0.170325594484812,-0.396296661749068,0.0377283405179888,-0.235582906107299,-0.142449605355657,-0.172393648584586,-0.0780299336573192,-0.226486076731685,-0.105087631208926,0.0509613641073121,-0.0169454512872591,-0.191708727816299,-0.0312700669165849,-0.033200568984692,-0.116668384932429,-0.004127021444857,-0.198315007816866,-0.317160757470346,-0.0492010911336962,-0.105440490417358,-0.0306468512965857,-0.167224274122028,-0.246847894905199,-0.140242008292435,-0.0520454333084935,-0.100618874265717,-0.0951488558580852,-0.242969156605329,-0.135955227749686,0.0947969575365904,-0.0712288991374129,-0.173699610357831,-0.157193325025176,-0.248527456632173,-0.0686249748719018,-0.219576904692245,-0.223244231036859,-0.0401439417716562,-0.0799267067778175,-0.180558069531721,-0.15585298163094,-0.036487677990749,-0.115653466325729,-0.126334725162922,-0.0450987530819078,-0.129208890748895,-0.154276436134266,-0.0929669783744038,-0.0156438518979998,-0.150649509742786,-0.208310983897725,-0.0923549233966274
critical,-0.0427176395029086,-0.170817232320431,-0.0160159619886006,0.119219302778058,-0.0368605134566157,0.0243478318200167,-0.105909089272788,-0.0249849503662852,-0.0352647671916057,-0.0137756636280234,-0.281381529457529,-0.554704143666404,-0.076068088412533,-0.355659858600313,-0.0510430610504793,0.0206353936818163,-0.0125455801932605,0.0349415004576733,-0.0017447309272845,0.112341005696689,-0.206069779190685,-0.294067281037194,0.0109525255010262,0.0071994718112623,-0.0222177889569142,-0.234920760668056,-0.16217728831402,0.0529225312921117,0.006549605555488,-0.016211690426162,0.0033824947986649,0.0371556865494147,-0.0259552251933765,-0.326266151138644,0.208422138222432,-0.0324078893747166,-0.251033858619173,-0.0556762194363487,-0.129925527174138,-0.0393556683908886,0.0087801843152848,0.0069599910221001,0.0120696434320899,-0.0256467852662409,0.01925351462895,-0.0402799409062649,-0.0476119648918592,-0.0991964634792909,-0.161744477580517,-0.0212289829451491,0.0298446661087132,-0.0033077417788265,-0.0313553951855382,-0.0077320000744427,-0.088015662687629,0.0306102668358866,-0.0322738860076043,-0.0367774599467185,0.279153990630735,0.0663278019697376,-0.0551718972763158,-0.0504630702962377,-0.190232394596165,0.0442776660578493,0.0153992647184938,-0.04678119783295,-0.0107116719115587,-0.071766712416358,-0.0380445577075496,-0.137017404429839,-0.010612229513071,-0.0376683824741498,-0.089039015758887,-0.067938969503045,-0.0402011621453999,-0.0203401265272128,-0.0141134546410308
critical,0.332478153390128,-0.173411734900763,-0.332964381953764,-0.01678319089295,0.290634811466968,0.300554267100878,-0.20317749081506,0.310394249250739,-0.315557206204375,0.305216964882916,-0.477558764835381,-0.678434759254716,0.248145214249551,-0.648560262849182,-0.185406786332506,0.290110559890927,0.304386882035229,0.304427893716698,0.0533489082809991,0.302004161470137,-0.31925102075276,-0.541460548764837,0.165665449990749,0.303240862861976,-0.184896670563219,-0.112494064382135,-0.27704254072858,0.056682295218911,0.312406418416128,0.334245078763462,0.311963664647367,-0.0834320070560825,0.308853195304218,-0.50310351844745,0.145273544083328,0.339498243483249,-0.389644544763722,0.267874686319382,-0.283731263300969,0.309448485325101,0.196133065612103,0.278347647343162,0.0884696818164089,0.309215041911507,0.327274251984316,-0.334095414768509,0.300487856550841,0.302691457943397,-0.213886592589047,0.328207203312917,0.313955873437061,0.278631533070091,0.298617263524193,0.273556019079825,-0.445022897404656,-0.152744371079979,0.317894813660589,0.296091467001644,0.492554653996553,0.177144314415543,0.218968888401005,0.313573516215186,-0.481944410946564,0.285737924340686,0.311701907358616,0.269018059571332,0.292746019913538,0.262652506085406,0.270855063161398,0.226877121911239,0.299742329948282,0.261919647442392,0.274227552650432,0.147531944405961,0.28957760451039,0.300081550821608,0.300548841059092
critical,-0.186622535721659,0.191178671406647,0.0045216666911646,-0.28805835325484,-0.132042578237262,-0.319627580946646,-0.195559596374504,-0.123494490651628,-0.292403773239216,-0.167256673298888,0.157420334220311,-0.379904258608522,-0.131038992022743,0.0423092704729398,-0.0551391949103045,-0.112173982819805,-0.100901872156815,-0.24379860036311,-0.119241738677288,-0.237043035040806,0.0863683880751589,-0.304566440613792,-0.0547817517612445,-0.197109771886247,0.0310854359074492,-0.314152879313851,0.149701763762988,-0.152722479215809,-0.200928867869869,-0.199278611923994,-0.141734793959562,-0.101012098084354,-0.196894495965496,-0.158208978368678,-0.0389696246115325,-0.15485563125072,0.0575572286038802,-0.229180915901427,-0.0910281972191825,-0.213906530732454,-0.224236724823242,-0.180034957346097,-0.147670325510021,-0.0721481920419031,-0.122789699652073,-0.100101262701113,-0.206812836346568,-0.199859486509137,0.0672792981914145,-0.168186754151584,-0.150172068666386,-0.0764651178322492,-0.128041018875356,-0.164841340679113,-0.0363414127151645,0.125002567198946,-0.241980911246793,-0.16275221749986,0.549140129689515,-0.0479694987936235,-0.194502038636973,-0.234165599207568,0.0982974346087104,-0.0728566769009979,-0.141651724642698,-0.220909881807608,-0.17023257596403,-0.219550619331577,-0.24713478416055,-0.0163457632166034,-0.216849175889335,-0.0355755404616616,-0.237215025777267,-0.282379750444359,-0.246234451334324,-0.203757071845068,-0.199518275866072
critical,-0.153927975230853,0.132365415156135,0.147156772701706,-0.186122080212748,-0.0765561640690361,-0.121842135597305,-0.379443555930865,0.0144829067457307,-0.119487863156431,-0.0078107823561466,-0.0001711712211022,-0.470023763279205,-0.0003504456179548,-0.112444630914975,-0.0853672940490312,-0.0270959264411142,0.0566031307275789,-0.0793617791108247,-0.026806772874546,-0.118704428507814,-0.0917436011573626,-0.497598601416181,-0.108588109532339,-0.038006960890191,-0.160814680088872,-0.153763498436504,0.0221744986685637,-0.0071059575265725,0.0052864788197142,-0.118958737523963,-0.003434687502646,-0.0082734973376799,-0.0869818353178719,-0.0445719871751607,0.0318424841469551,-0.0702145967267464,-0.0806136476749529,-0.042157773836579,-0.119213932955954,-0.036502432458987,-0.0006811021444924,-0.0279817833897839,-0.208064666112317,0.0637705081642479,-0.0392573276934729,-0.0285732750201681,0.0092476182959804,-0.160273456116693,0.106680180490658,-0.0402043881092475,-0.004390585720849,0.0557139135504074,0.0218229689284236,-0.0464841069863654,-0.0253309506615267,0.0615055124938444,-0.0710945358847274,-0.124025786760969,0.509650532128749,-0.0028149795037119,-0.138566797997951,-0.111659950247602,0.0797667704020492,-0.0289837740315662,-0.0949214991144737,-0.0978720893240397,0.0237266543756887,-0.212343746313802,-0.100919979252238,-0.0917187613877022,-0.0187505492266744,-0.0660223580182474,-0.101780399402642,-0.377022680786104,-0.057580551895428,-0.0735193891319005,-0.0577469735921178
critical,-0.294636709322543,0.116023471284907,0.0156383186554172,-0.213260428021591,-0.166762915184156,-0.236967813430533,-0.284604655121528,-0.17987339909162,-0.264899038588683,-0.0741989828989367,-0.04712991937706,-0.304014610198443,-0.196430433766236,-0.100516085654063,-0.0335077275243853,-0.102553984859353,-0.0430882996379526,-0.234882750386931,-0.216425277353692,-0.217165110956082,-0.0984783619521057,-0.325530784396378,-0.0959622842725732,-0.194695934662283,0.11951073043721,-0.344582897580803,0.177877242581694,-0.181870874295649,-0.0882025387940861,-0.162999904487532,-0.267374898336687,-0.119821067960592,-0.176016180846328,-0.0020625724253104,-0.0127272443516313,-0.226306140804142,-0.08097015104962,-0.196072912670447,-0.175291324687534,-0.198942614630454,-0.213683096095295,-0.141000024584299,-0.0410170655043645,-0.128070081911035,-0.184631481584955,-0.0386190019377007,-0.215562446874204,-0.230562008866298,0.0607299736131463,-0.175487823440133,-0.184707743083495,-0.0861173145325105,-0.149811637545328,-0.209059526693894,-0.0785546036124952,0.14731042105066,-0.242288348207782,-0.21665064143773,0.493230829941288,-0.145529569689829,-0.188640559778496,-0.207058823787748,0.264899502199487,-0.214460252774633,-0.209457295761306,-0.167279499722214,-0.243179353377968,-0.164947006454019,-0.285379410752735,-0.200709275636291,-0.195781658023473,-0.12892178186237,-0.203904055156776,-0.392122925426717,-0.194803638953267,-0.140983323867084,-0.179641255402009
critical,-0.259875548989405,0.055561796162963,0.151005254183458,-0.377204404913852,-0.0482413306026544,-0.113785825670301,-0.41421744931173,-0.100305975791287,0.0266269976771284,0.0069338635654821,0.477940042001159,0.169219615143032,0.023441597452782,0.247566365039045,0.0069264385086,0.0270977545486852,-0.101441183066563,-0.0416109516617865,-0.0725256337160524,-0.265998137630999,0.0756389652367264,-0.230372408810132,-0.276294677491027,-0.0524175806411439,-0.100534818947056,0.0173956368470808,0.273173934020863,-0.0655473583666018,-0.0731771026420823,-0.0753025995075112,-0.0570625949796207,0.103597221574127,-0.129873596079876,0.477741542022855,-0.523725700048955,-0.0941774080397634,0.0880913424427471,0.0321217616820496,-0.0329315105843816,0.0108201467959243,0.0635772215518118,-0.0929014070573963,-0.201563820873565,-0.126218445087333,-0.0746433233112362,0.153338753118599,0.0270060236809261,-0.172510403390418,0.139508058401761,-0.113691249812661,-0.011836794334653,-0.0027907150465593,-0.0794641974308509,-0.0228825149009602,0.111037631678127,0.103044796246802,-0.102828084414571,-0.0772939842517351,0.184721006524029,-0.0639979622973651,-0.136132985676147,-0.1581133904807,0.402539944554056,-0.0954115494584464,-0.0676564597007593,-0.118782829023399,-0.0036261454383345,-0.165029077408702,-0.0541225591905624,-0.123255224721517,-0.0542760436953769,-0.0535269518830376,-0.0957826089318193,-0.579611068950409,-0.0425378513626459,-0.0636994142436056,0.0013358151057368
critical,0.1507785135187,0.0927052490783133,-0.185737059628787,0.0143348544260301,0.023150146379046,-0.224947242680008,0.112862686369206,-0.0098863123829852,-0.150955005654759,-0.0308842440211992,-0.0488888933544675,-0.459448564282996,0.0158319967909891,0.193567128690986,0.28734992785937,0.254796226273642,0.109948981925995,0.198802171244363,0.116832053362691,0.0792252272687862,-0.271385317315014,-0.117711462324437,0.168111966903547,0.128243668293386,0.161940677634452,-0.262312821732194,-0.223440671893639,0.106809508374379,0.0056898299494578,0.210362792472699,0.069642035182375,0.115326932186879,0.160315856791605,-0.31887631057483,-0.0991700626889468,0.0537865274394123,0.0412103132286524,-0.0058151963069056,0.047783560254471,0.0444550254606711,0.0078761933840769,0.134251780751197,-0.0582735968609061,-0.0753313316592322,0.136317597178502,-0.133992306514679,0.0022066592767492,0.165391514868852,-0.0474357914744183,0.0114903883764432,0.0617540268161532,0.0099301174154458,0.0990262519733094,0.0999533769490782,-0.0072246204117019,-0.0391054109238503,0.253654649881148,0.155375177845461,0.326003957959256,0.0265938809305675,0.004107358023594,0.0880249494092138,-0.0734183292209718,-0.0139270057261749,0.107632134718653,0.0606554296437856,0.149682724586371,0.0573297776233609,0.0474162326831346,0.133894807927247,0.0881776670139367,0.0104548495705729,0.0565964716554835,0.168303807760017,0.10804826467,0.0074196171105131,0.077294477410895
critical,-0.14636644190364,-0.272278795475974,0.0853117220117718,0.540385413196549,-0.0815145103348647,-0.149045633493819,-0.0379222091622574,0.046129019139841,0.381140462883306,-0.133666931059784,-0.234838755190494,-0.275918139626196,-0.175679492088507,0.149393669342217,-0.308869603199995,-0.0664815097644413,-0.0498255337781008,-0.109517895073116,-0.0993193570588868,0.397383205025401,0.245506856642918,0.0414135168654762,-0.150183332842082,-0.0496702032587805,-0.078727082216037,-0.406026359507678,-0.517201894701265,-0.0809210556179983,-0.141446688665251,-0.187918156195791,-0.101564650847198,0.0839779854059284,-0.0788987615502513,-0.470019183628837,0.217585448613899,-0.0102229397731877,-0.0290417619400505,-0.0701518512262448,0.121947064471475,-0.056040809583081,-0.0414691099497185,-0.0683162127832063,-0.520842624067337,-0.096405655244103,-0.138656554907356,-0.0520751479189573,-0.0424010754893349,-0.0435778494511379,-0.28832441681453,0.0744414874777446,6.76731026855631e-05,-0.108242538915666,-0.205376577117414,-0.124062851399705,-0.185093964844081,0.340379919056881,-0.0985565437792285,-0.255477660357185,-0.410452178868578,0.0159759254734973,-0.104041598231314,-0.127230596460714,-0.168336376211513,-0.0108734412095332,-0.0971042426693078,-0.0811534255959662,-0.113921240837958,-0.13576291031907,-0.0046313897268247,0.391513578174716,-0.0981091067824862,-0.0346935399260343,-0.152864341762845,0.436768692648292,-0.116745521500904,-0.111867773161015,-0.0738312587442946
