group,CD80,CD70,CD40,CD19,CD117,CD279,CD20,CD294,CD31,CD32,CD152,CD223,KLRG1,CD95,HLA-DR,CD57,CD366,CD21,CD244,CD206,CD137,CD2,CD303,IgD,IgG1Kiso,CD47,CD52,CD269,CD35,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,CD22,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD209,CD336,CD307d,CD319,CD94,CD101,CD88,c-Met
critical,0.0579483515952862,0.185297695964164,-0.0328426378302527,-0.314125625874555,0.0808380252980132,0.100633530490382,-0.402257911383952,-0.0904734205935955,-0.367742538718252,-0.563735013130694,0.0623463579569713,-0.0845453601778299,0.0072644718892892,0.120637202571044,-0.0853587114235513,0.246225642875968,-0.0380126584799351,-0.106549738237501,0.115989291636888,-0.0770930044104286,0.12593868861993,-0.0656060991706497,0.0833358782129312,-0.216865187247323,0.0189830948542394,-0.105449453884646,-0.294399324157017,-0.0479755497272575,0.288276708596775,0.0756790722679078,0.0504739471491204,-0.099847337712053,-0.0951788716927915,-0.0140174127508791,-0.328843602150901,0.0766221632985172,-0.067950324428082,-0.172397544147262,-0.0657772525132067,0.0599857007785155,-0.288926271676946,0.0848647016777447,0.0319588892505317,0.113742778879655,0.0417389912236411,-0.054187228019421,0.162511497621145,-0.0402271990233976,-0.0056457513154649,-0.0245213291604995,-0.0562489798570815,-0.0038088452146273,-0.0681070414068378,-0.0173522983438987
critical,-0.157856179470629,-0.245287716834106,-0.300776366200007,0.110144355727406,-0.121692044940951,-0.0655896387240056,0.148327955122967,-0.0383477265145798,-0.196725346731743,-0.122560296334256,-0.115078130575943,-0.0898369683760598,-0.004566660029358,0.0743786257494787,0.0150774720319295,-0.261534719345106,-0.0382339154195491,-0.359823870970313,-0.0023391112386658,-0.0450853603633686,-0.127780206781756,0.118793789061074,-0.12384237836301,0.0323986594273195,-0.103155099573133,-0.21773551733126,-0.140961058426849,-0.103925262111836,-0.385709760264237,-0.113343668664335,-0.0613375746935381,0.0778811777567662,-0.0818142016025893,-0.22044380393504,-0.339756220270617,-0.176798283170134,-0.0065205334997585,-0.291174704691599,-0.119210342715375,-0.122500582946133,0.0999032968090275,-0.130264765246569,-0.0987360652038225,-0.186941012831119,-0.0532281727571151,-0.0493183281449471,-0.0689481235668515,-0.16431783982579,-0.126964922194319,0.0183713042308274,-0.0314428926385115,-0.064875410376693,-0.0743699257395395,-0.11939846113201
critical,0.252394490460964,0.261520614855932,-0.279727489977067,-0.291702742539225,0.200674291114028,0.21799484877967,-0.459794752264617,0.217688506632354,-0.490288040144962,-0.597755047720524,0.228314032158514,0.221123675924867,0.0892620157982156,0.341780085148303,-0.432945734123291,0.172447869373346,0.23279078160531,-0.400095691581445,0.0800064263824793,0.213458433247765,0.23282539815997,-0.0010991325638843,0.22462803422624,-0.561675505032944,0.265320429902502,-0.374847147546764,-0.25994766227178,0.224452828453469,-0.0123374236794236,0.233256918770453,0.225790587174955,-0.205914046764774,0.220032807575689,0.208133241217819,-0.339655439891408,0.222544529038526,0.223951532725821,0.228118780228652,0.219728754273129,0.198915680009558,-0.374748343616684,0.222994360089097,0.21650228807644,0.220135705650373,0.225373466152031,0.242035088870359,0.221335369566217,0.202239118205135,0.202199217523902,0.209086776023212,0.040720160282767,0.0745520892820972,0.219244306301611,0.197821460897797
critical,-0.109892560032943,0.0434501532973037,-0.162923291522162,-0.437758732323573,0.0665469580392839,-0.0151920241729967,-0.160710670623295,-0.158465858091657,-0.184658525288415,-0.26754923021666,-0.0651662056425847,-0.0079583755361823,-0.0809580878870634,-0.0798489726090733,-0.261436627080829,0.348082260214416,-0.0220615487241365,-0.399296191556165,0.038004665953076,-0.0237945379068862,-0.0147365130597187,-0.131952204868658,0.0002305603150012,-0.451730999529757,0.025852452416937,-0.0905804762037274,-0.249387848203668,-0.100690490661683,-0.114989674513487,-0.0782905634448728,0.0560716796835276,-0.145543389443827,-0.0984768735915707,0.0275564974166161,-0.353527111989259,-0.0590014340140521,-0.0909801730536865,0.0355869514768825,0.101909784271934,-0.0793735605324736,-0.291280709789245,0.0326774772130965,-0.0299764776520919,0.0690697317217372,-0.0492328865785899,-0.1051506307547,-0.154169119748547,-0.0299658072061508,-0.0036420917299267,-0.0362971019213757,-0.28278467231476,-0.05095792841513,-0.150076335411067,0.0134403721943332
critical,0.166817163356691,0.217493451280684,-0.289282574047841,-0.201985702454913,0.120977036891996,0.0696617451440915,0.0163184360668646,0.0079022042513736,-0.293576839411503,0.0332136717207143,0.139201788154542,0.0763479517641377,0.0421050897353343,0.142044178753561,-0.441211385444998,0.32421031518624,0.0928751948116739,-0.403702681718988,0.153518889020251,0.0639440997853674,0.131290114601695,0.0336673233343542,0.0935051847197787,-0.236054403712593,0.0934564263571488,-0.0823299743379058,0.109794831028964,0.0608071146402998,0.0178115512584796,-0.0052170348491664,0.111528469381078,-0.0309264097671911,0.0342587287942194,0.1628980643082,-0.514402347624474,0.102540029316727,0.0012117211550801,0.245643959087554,0.124816662160634,-0.0062049704976116,-0.303606354519683,0.106979692179522,0.0913286757802595,0.156632465050247,0.100527078213961,0.122293157190595,0.147484228683219,0.159209472162161,0.1079416400819,0.12023223609952,-0.0448652934230888,0.0997649340831673,0.0984579661188489,0.0952953946900838
critical,0.0173917389015186,0.0464932516606287,-0.237520569262913,-0.389856195562482,-0.0415702859313949,-0.183389332926573,0.022894015540472,-0.180139687102219,-0.330858670316271,-0.313727179411638,-0.0180465911950863,-0.138984974646826,-0.106629661174475,-0.141529908804498,-0.473682096217289,0.199741217819306,-0.0695019227530176,-0.596900569547452,-0.0912427312781658,-0.162090145789509,-0.0049658414796816,-0.0912268780098855,-0.131004138910772,-0.428296823348099,-0.0321316575254402,-0.201015120972642,-0.174865569368972,-0.157133623071659,-0.419959044122849,-0.228179352036652,-0.120400878540547,-0.234460680171328,-0.155295364563827,-0.0571901314229131,-0.515571737972436,-0.1153485959725,-0.166228856499453,-0.0351948052080729,-0.0589065952109826,-0.2028485703078,-0.430812882268345,-0.0488122995684149,-0.132338876047928,-0.11981577768152,-0.117861634797475,-0.0747784861380477,-0.0408589885009229,-0.107190499649838,-0.0503027633322113,-0.119312687677035,-0.141183571830579,-0.0584930126268389,-0.154953125100581,-0.107212778250056
critical,0.089409833989472,0.224573047038208,0.0292307773954483,-0.169561675879003,0.0770594562296654,-0.0830689238689529,-0.315586740025039,-0.15605269209909,-0.468250498111098,-0.375045743060737,0.0264357423699539,-0.0608248489158883,-0.0045289821252807,0.145574576508818,-0.232896032742711,0.197429779152584,-0.061002286609078,-0.025256483397818,0.0037666339043523,0.0054580091968569,-0.0196519680628872,-0.150437921388745,0.0005955622618574,-0.468441562536601,-0.0427094811576463,-0.218891272386166,-0.066498091308558,-0.0950420330336347,0.421222833068744,0.0749805835605226,0.0022135846640035,-0.222957600141526,-0.175300130458549,0.0451674378107718,-0.0829022202322389,-0.0340796168284976,-0.125899004859864,0.178442253385403,0.0395203838734582,-0.0482064420002591,-0.151075663616633,-0.077305644554853,-0.0585551854685654,0.0680567508606925,-0.0545213251312993,-0.0985251618047276,-0.0068713996503232,0.0789956437247368,-0.0794204193119076,-0.0564762835641139,-0.19029995147198,-0.0170840831472876,-0.0605193031060227,-0.0651545057591776
critical,0.0464765993355963,0.127365573409169,-0.118296687024987,0.0756976190680565,0.0823464122092098,0.1727469685875,0.0993316610860147,0.104618642369853,-0.0548445087278349,0.0082190119172998,0.117191658446437,0.137802067492975,0.151500073957641,0.19575183340539,-0.130319630920708,-0.0992341716267762,0.119394551988423,-0.135342369696021,0.0761698943446296,0.258879538949267,-0.0108520284184127,0.0929574240537609,0.0657165375537926,0.128222214146832,0.0867007224696097,-0.178469739275046,0.0503897809049742,0.171932324774632,0.0186191165150558,0.133652528129173,0.1669800623576,0.0771257425092176,0.163556217121783,0.146805603827325,-0.0013670355893572,-0.0028545520630081,-0.0107842163713006,-0.0888156997003024,-0.0186748025749415,0.112655193286706,0.0240784456131034,0.160000628942053,0.20123408074663,0.126201189878476,0.0332904453882871,0.166365595526611,0.293076528092652,0.179756979149323,0.145970435318765,0.122222443960479,0.131916192729562,0.118635768616644,0.252810314107092,0.0797480324072244
critical,0.0770042345157105,0.0243970189446428,-0.191863150619417,0.0190116210701982,-0.0301966489097244,0.0813485262330352,0.258334149494627,-0.0027365671574546,-0.233105269054894,0.0361874521990545,0.0627189443888899,0.0516313063552171,-0.102269203086471,0.391818563088329,0.17767831312197,-0.0092417198291979,0.0429848857086707,-0.308750643245012,-0.114978801834884,0.0981760669490547,0.0103599100421506,0.121814068104516,0.086992775737048,-0.63907541436781,0.0154550444851564,-0.094987090187236,0.198239128202854,-0.0179702517363374,-0.271737889461184,0.0173464717357472,0.0187031691133285,-0.130414599275101,0.101011214362488,0.0923972331861676,-0.106723538833747,0.0622855287092637,0.0580046759279648,0.21721997960211,-0.0309914483597059,-0.0356400062622651,0.157264822505616,0.0924743315280962,-0.0547059482820792,-0.0853856187962779,0.0801528792877041,0.0573678323967397,0.0232044368684981,-0.0484896922765146,0.0683713073341319,0.000132506913089,-0.0293285447213262,-0.0115734078907323,-0.0719241143239165,-0.069983444655298
critical,-0.0485494401442099,-0.012575423738785,-0.257201439959939,-0.277156944335621,-0.0303941350130377,-0.15092410179303,-0.0304934876945072,-0.253912755884787,-0.180972115270749,-0.238538692373364,0.0112830700403755,-0.163532971929488,-0.163634595438879,-0.0988343868342982,-0.194756438256972,0.218363037073713,-0.139600332344432,-0.341171362341665,-0.103440358263563,-0.0572371042224053,-0.108354506769614,-0.0903145435402961,-0.114407012083034,-0.447413022656398,-0.263937339006011,-0.0441319008664529,0.0869126097411269,-0.17483157797836,0.0746103430986771,-0.15789884588327,-0.0840330053267111,-0.257858867145749,-0.0815963675506406,0.0076745451093762,-0.314809719309816,-0.13711681258911,-0.193141744657995,0.0587500222245376,0.0784641781084843,-0.265682085491402,-0.161576344117701,-0.0912838860874704,-0.132526365432956,-0.0471014148693342,-0.114516193334942,-0.0287598455597208,-0.240795080587156,-0.0661961512209661,-0.183707777269169,-0.106575669553993,-0.130425629672916,-0.138381298562813,-0.153237645370834,-0.156087707754987
critical,0.126942438640912,0.140514185894844,-0.0072944599416724,0.0229767119533014,0.0478711306204408,0.0998310479870312,0.0939135038507074,0.0960498558001605,-0.304229998610993,-0.0812827446574472,-0.0206981013974203,0.076453400920684,0.0923949614730212,0.188559398202636,0.018668164973982,-0.0673120910719225,0.0687817236288323,-0.0235510715864456,0.103816545639933,0.0997765315998972,0.072036183491548,0.19834774919421,0.125072068555572,0.086297138518657,0.0431239998571381,-0.0428997197697855,0.106880980545658,0.113866353717879,0.0210922156760207,0.184219090855125,0.078011381820905,0.162607237527719,0.123180023607533,0.118718502017628,0.0016239125911708,0.0486895214984456,0.078784596882322,0.0483278534197994,-0.0964218499956628,0.0264168363817417,-0.000766189735394,0.092054401530496,0.0204526931762877,0.0507416079176465,0.0863853197362356,0.0228071226399566,0.007962343661905,0.0979759466549238,0.139077812436396,0.19479424150972,-0.008179181657773,0.0909192225286457,0.113794135434651,0.0687392665539587
critical,0.662898750157493,0.683064234286134,-0.509605564781607,-0.665702955570553,0.628587249278651,0.668851036446941,-0.536082914551802,0.650352499804932,-0.363115800602871,-0.501599825825758,0.660372776679067,0.665051273740029,0.499929968083074,0.605792023787695,-0.780879771031654,0.399678432463133,0.629743210327794,-0.718686736150058,0.501690000660387,0.660333619403832,0.637732859639787,0.252224663446616,0.665186962178397,-0.731879010703449,0.661084895803869,-0.394572415514971,-0.301075786414692,0.665171208882756,-0.374140378900281,0.660940216775603,0.662092719116444,-0.603193666060084,0.656978827960057,0.665450371336264,-0.611470628383414,0.668375568189259,0.658311735152905,0.661714359015591,0.657338529564202,0.638082703946503,-0.689975479261912,0.664152013951249,0.648383058001489,0.677243752083765,0.637764424642455,0.689637378070326,0.634330080468544,0.653229608657424,0.642985101528589,0.666701810051988,0.210626969415983,0.344544969101151,0.667650523099219,0.631875198104004
healthy,0.1449013850787,0.1219875738752,-0.325070582840493,-0.214129164589878,0.0709254075749154,0.0481246777439109,0.0162719692753686,0.0099874496710771,-0.0389309622993587,0.0445110406532877,-0.0052308890255802,0.1057874886092,0.0210604690815273,0.229535178347613,-0.379642142181821,-0.022219973139841,0.0892205194444726,-0.331673052578207,0.0611937244267447,0.0899039912200338,0.0513968164068337,0.0249804114951396,0.0656212577631649,-0.19594727075899,0.0772531469307415,-0.050599961414451,0.1273741930471,0.0889410815715039,0.0428357299122969,0.0810845849105398,0.0772390658108645,-0.0186256597234403,0.0091646686658091,0.0537153318494979,-0.321707397296783,0.0257303682478312,-0.0075130079087409,0.188045133773868,0.0224990696928341,-0.109285871822111,-0.322552712771653,0.0877050436061514,0.0267713843391796,0.119090985433695,0.131580877359596,0.101426780004678,0.0543171014179901,0.138126539404677,0.049237517627913,0.124153547386731,0.122909418262602,0.0167190031675442,0.0444218991761764,0.14178693224873
healthy,-0.261941256214149,-0.243102211448093,-0.239769364490512,-0.111984169298535,-0.0857019233883928,-0.110455724990849,-0.0536632177356832,-0.0620080130902827,0.0892544903173298,0.280175663509185,-0.0930273659614274,-0.103694756080714,-0.0863414689815748,-0.249973830840713,0.188385420901376,-0.159896380766436,-0.101763259496879,-0.0465905929668454,-0.0764538272285945,-0.038665056498976,-0.147189291536937,-0.103060031262104,-0.109385842970908,0.529061104294583,-0.279058969342081,0.14818567458241,-0.190146594454389,-0.130383919199432,-0.249069031809046,-0.0442052553865542,-0.130371668464441,-0.0635648965079951,-0.218380828137858,-0.141332113952965,-0.0470852513921769,0.0104727715728452,-0.10640069991826,-0.172118423576107,-0.0901033402574224,-0.0809814298387793,0.0194626590563809,-0.107427879989781,-0.129133638778001,-0.181596630426401,-0.0954972703545766,-0.113245012893752,-0.152713488305279,-0.11975038112796,-0.115683557941059,-0.200368729506606,-0.107910131144781,-0.0999611220824726,-0.157659356733879,-0.0750131262606639
healthy,0.0442021956738459,-0.0436706751963262,-0.158332208138817,-0.133407088966264,-0.0661530820746976,-0.0604744977317757,0.227426850109318,-0.110176138350055,-0.232973805035474,-0.172668633933634,-0.0220684919534296,-0.0673605859955253,-0.123242460427887,0.0953088686397208,-0.241510314269353,-0.12159761764244,-0.0475084320310015,-0.325746429186843,-0.0773397301495593,-0.0234443628357337,-0.0859697348444918,-0.0799436493307469,-0.0253095032928554,-0.0777967866212991,-0.0585341470052566,-0.166607850856508,0.019617285263374,-0.100476152582925,-0.226875160555411,-0.17034663120544,-0.0302016869659834,-0.123567647865388,0.0057327481784662,-0.0222001538569029,-0.37315362697037,-0.0377987566893745,0.0017782431644674,0.0060412234611942,0.0343025538076409,-0.0625916711057848,-0.28232173605945,-0.11531722639237,-0.0437332370083193,-0.0349317493523131,-0.0702722358202049,-0.0850221142456337,-0.003230910867495,0.0027842581546994,-0.0232719125267913,0.0289209509618276,0.033515363286489,-0.0272231422243587,-0.021883126723995,-0.0831214343675141
healthy,0.465675098026768,0.50729268777045,-0.572599418866282,-0.664663618618105,0.500194177035501,0.526558055279008,-0.568862920553632,0.467278094837798,-0.423132334080432,-0.605414647303065,0.481091916174011,0.506145423434092,0.446717602501326,0.477113096568965,-0.644766414280323,0.333841877402812,0.486817979476518,-0.703570018059749,0.421255710430172,0.506766468022357,0.455271810387014,0.303725751090461,0.500236234175833,-0.587028785138101,0.491785978712402,-0.413047971690256,-0.490430976029058,0.473916803945128,-0.495603966893226,0.536063347909771,0.508042031251778,-0.449145968987144,0.51986706117678,0.482499054785843,-0.713491057735285,0.518536808612784,0.487972802611923,0.517483352302821,0.519537380767814,0.477048066201554,-0.638847628416832,0.523847397366634,0.502333589742935,0.522480142576049,0.437666934921799,0.524854662942514,0.475835110261745,0.470390098108946,0.472532890800905,0.492485753366381,0.146555507557149,0.313869749259299,0.504967435662172,0.491212884905091
healthy,0.331102736433271,0.314861642595105,-0.738670960842408,-0.651489148385199,0.337184668656119,0.413901421947089,-0.78325662232763,0.344282652324135,-0.620754199600448,-0.808675517191718,0.389122501403285,0.391407322339397,0.667610065141058,0.408980325600967,-0.752909802526698,0.655140327748228,0.412764812415907,-0.821565151249007,0.669035540860766,0.347559428332964,0.363579529526384,0.682050738624139,0.375517639318735,-0.545451696954724,0.370636259258686,-0.606374457633784,-0.701424149079358,0.359008765766984,-0.829117313316242,0.394530828507407,0.381172079758505,-0.371865667470096,0.376648576140356,0.33405518240219,-0.79569675081452,0.384404777941635,0.424617497941652,0.318411462562648,0.388806109819626,0.375663817629413,-0.732473783779579,0.392384251519825,0.355453394097538,0.377615983094094,0.535812697315858,0.373839767468821,0.356503455176137,0.351980084369485,0.347285877884467,0.419541558352049,0.249538419144462,0.432330252388974,0.374157963690244,0.353189093954584
healthy,-0.0850720827265282,-0.161702360155829,-0.318175743719568,-0.324291280904621,-0.134830185990533,-0.222635884246933,-0.127804267831236,-0.202945676366448,-0.376934301115344,-0.2807064334415,-0.0692546408201349,-0.234871313081932,-0.233966151925821,0.0095847326985467,-0.242584734433797,-0.323035000097097,-0.179139014345363,-0.469813230810764,-0.113726842708767,-0.173507179301218,-0.19395103969469,-0.0280773598483835,-0.285918827768211,-0.434372009617277,-0.134740502261343,-0.280757320708493,-0.192480901456119,-0.268019788546637,-0.189319434657467,-0.162864225799996,-0.228433827487031,-0.166860020493768,-0.261281546516187,-0.228558883126983,-0.489721170053633,-0.179056206320605,-0.213082462905451,-0.0052331067004142,-0.117903468111311,-0.326551754619786,-0.171167604961086,-0.208965665339591,-0.263119595564603,-0.225117721024815,-0.154165193571101,-0.240034012026751,-0.153368316922513,-0.136026460715626,-0.221801329390131,-0.0992011370488419,-0.186966828189337,-0.12875286642062,-0.192550568559088,-0.237990009448854
healthy,-0.0750783281598136,-0.32036320499642,-0.0950711189115037,0.0133708451705188,-0.192268280333403,-0.169342149067476,-0.0035863555411164,-0.0678274394329732,-0.255922615868321,-0.399233151969245,-0.0815825364381211,-0.207523288425088,-0.098143176572618,-0.0214770767442304,0.0963069018019668,-0.159507877973746,-0.115640858468689,-0.177246368654287,-0.214352746187703,-0.0489228219427699,-0.144507456419243,0.0045122769279085,-0.172843663762692,-0.0142683365846608,-0.167111894444774,-0.0472071700394192,-0.287510556773915,-0.139440703329556,-0.367947317177474,-0.144266290127267,-0.128241499789795,-0.0270873400293014,-0.128266300597012,-0.262313919315249,-0.0463874348793327,-0.0192225243840095,-0.114062577796966,-0.274437762314514,-0.219907922960152,0.0215740631096314,0.167694870962581,-0.148537937133113,-0.147340270174181,-0.194607624280292,-0.124217674156373,-0.156000528991062,-0.119380082168693,-0.261252354217259,-0.123040044955392,-0.0894288166402774,-0.122803427982022,-0.197918623475668,-0.135608499731888,-0.198808816156986
healthy,0.127087406038445,0.13253841947013,-0.354909239389328,-0.069679035234927,0.112716136119599,0.141710921059663,-0.222333936189045,0.126343319453596,-0.318080945018905,-0.358432974153297,0.0996650647741335,0.131020277854802,0.37457307414625,0.237550965665783,-0.185269026618081,0.175778452145716,0.136196540467127,-0.456930404208841,0.269157412722423,0.154475969314517,0.135493020900324,0.285430315454791,0.142076608430087,0.0549102702541424,0.124910462049699,-0.0263646045935499,-0.131106064165188,0.112947450882317,-0.442735353784392,0.168247797505809,0.120369268261308,-0.0406974100579763,0.143813053987249,0.126876146754805,-0.418964702489265,0.117654856102684,0.157014870407845,0.061748698543938,0.0846417377704438,0.130845502503361,-0.238663917802862,0.126514702965153,0.132404309888508,0.133551245802974,0.115170032501895,0.0998264514744513,0.118372248360841,0.114184299404898,0.114032912414745,0.144131060646368,0.166820911014212,0.148437573123922,0.109184158834828,0.127277536207192
healthy,0.265802377432281,0.232499632274624,-0.509276195499128,-0.494210334402755,0.246157457207718,0.316498345230374,-0.665737928917808,0.275235081130829,-0.318190876649199,-0.722544866642958,0.269662427357442,0.293512339435686,0.624547519873113,0.246531117193295,-0.641749506242763,0.43227965879592,0.276518226376344,-0.547097525214803,0.5526698124399,0.279244157062843,0.26748887460706,0.520352390240908,0.29888147314819,-0.301700112052608,0.287792099246489,-0.446211776708568,-0.568088652008481,0.264871805209833,-0.540044717488551,0.321575237110992,0.282703639685003,-0.215674587462334,0.283163113532387,0.277696145228589,-0.559240812517605,0.321765403446287,0.342207529262634,0.248785476875993,0.24969704765885,0.300216100963882,-0.575443335250203,0.283335387291962,0.272430332707753,0.304436208541159,0.315220165836556,0.265726881260756,0.208438859638948,0.23221560035313,0.26421040140407,0.264550185212678,0.316955986936736,0.0986050407118744,0.270559044748827,0.264193073763294
healthy,0.0549610455920529,0.11492246676239,-0.237985972272006,-0.25500720326941,-0.0689916222708642,-0.0666084641829942,-0.0360278656664497,-0.147693542718532,-0.422815258424745,-0.21299847560495,-0.0147527649023282,-0.113900325534157,-0.0590903473957307,0.104201844692296,-0.215725491050477,0.203721530380773,-0.0429612467248826,-0.418708738473309,-0.0138483078994116,-0.135115473396789,-0.0783255015449704,-0.0626295590478869,-0.0593728183638994,-0.35024875989939,-0.0283753382033082,-0.0673852589041377,0.0490001033592415,-0.138709610704443,-0.110815048148622,-0.0284545696760759,-0.0564708269122052,-0.148222744950284,-0.145225374183686,-0.0782994161988539,-0.434581263855699,-0.0281127715072367,-0.0866999552663412,0.0658743079930685,-0.0133745135414228,-0.175665183119679,-0.349350289059894,-0.0446670516579399,-0.0641540964539491,-0.0200366087341281,-0.0923773181599816,-0.0790399106399474,-0.029926369844697,-0.016947088755086,-0.069953599616915,-0.0105594626300523,-0.135057793440743,-0.0464961754611204,-0.0750997228168619,-0.081347719075664
healthy,0.545382031677069,0.526636700943832,-0.692655246286582,-0.704966522025672,0.540465518888415,0.545701194685226,-0.74971200581565,0.521438542496331,-0.721301796915253,-0.831152755875273,0.534082769019763,0.578870152295874,0.767023667897246,0.561538615024732,-0.766995133834869,0.665803480491982,0.540219328226501,-0.807508653658453,0.767030950300232,0.579007857525053,0.550159136579559,0.704159943929437,0.55250036094725,-0.585927234613237,0.529654592357977,-0.655311900987193,-0.766198595984853,0.550857161535379,-0.800003626204144,0.541369196901116,0.56479713881007,-0.548373999067844,0.568345726838794,0.542610768229627,-0.771703421661347,0.565440269470926,0.566196933726654,0.519702273162131,0.539276069165365,0.545314278549107,-0.717570581268191,0.576948641683303,0.561071014392593,0.566516837756798,0.710084033263099,0.56245349284618,0.529066999778436,0.527526627503279,0.547447298669409,0.564249281853694,0.665178525786585,0.703801606110013,0.534931988174629,0.542018566998609
moderate,0.0363616802806269,0.0394495309631924,0.0022104004315747,-0.257390087183308,-0.029772075457739,0.0257798340311677,0.2679241913582,0.0565163321927594,0.0141170064172171,-0.0670709537972801,-0.0696161979854905,0.0141881090285009,0.0389961903976848,0.155540836120779,0.0241239810066274,0.0009582194732253,0.025213029915997,-0.471350895871968,-0.0217064332208304,0.0576249416664563,0.0110040612296941,0.0144599532200121,-0.0176443413460621,-0.348404269116407,0.113050215904775,0.135991496232096,0.138073857322211,0.0158605783349592,-0.380312700652963,-0.0604543044677353,-0.0252172831412802,0.0477486578559514,-0.0327722402998845,-0.00427533832091,-0.0550365734033434,0.0304469997999623,0.0403280171856042,0.0446180498561833,0.075841832810165,-0.0004557957912779,-0.227545355926973,-0.0016520581375423,-0.0004110353536194,0.0276500284194056,-0.0321846108807538,0.0881813986398447,0.0610306764314013,-0.0080187004677544,0.0389739606893519,0.021002054591646,-0.0050056794440983,0.0396394367752791,0.103992918166866,0.0002596740258628
moderate,0.0539250457795177,0.0875842240794611,-0.0318956203379669,0.116718957015885,-0.152017613975465,-0.0347424864735288,0.164235135364873,-0.124433125810964,-0.285758366452214,-0.0583589133808353,-0.0668397107869629,-0.0149349630380988,-0.0306027812490684,0.168154604857957,-0.0697475837839409,-0.0783313442069296,-0.0429175924182301,-0.247937478772394,-0.0476656258701446,-0.0301471212437537,-0.0060808980006097,0.0558940166045345,-0.0698693986480546,-0.41657579710707,0.0490993851580009,-0.124510549308574,0.0841838172179307,-0.073464780502015,-0.118472387525658,-0.0408725990110178,0.00962469007343,-0.179452308524924,-0.0934225016630675,-0.0185156548820994,0.0330698947833759,-0.0991734529143236,-0.0245929659986822,0.0220015482702158,-0.183989901172271,-0.0811093662937389,-0.154823340064838,-0.106176033686606,-0.0629521429748431,-0.100133691498575,-0.0017533189152669,-0.0317820265358866,0.0163183703162884,-0.0283504212032193,-0.028431152259523,-0.054901504468537,0.038785948329276,-0.0903402813490355,0.0424373568695626,-0.0562216158287113
severe,0.634468869143898,0.677556631659204,-0.557111848791888,-0.753613180731858,0.682711672781133,0.704513404626838,-0.741087630058439,0.619277280631595,-0.450343907957524,-0.730920638808009,0.629155299264143,0.660951354638056,0.528258317519649,0.561671214344253,-0.786402979165664,0.506845667459933,0.65935444905861,-0.664346907374007,0.580208374866673,0.662109430307782,0.653484415396296,0.335321120607942,0.651986344646671,-0.578669665078364,0.655343961304077,-0.444189548901273,-0.605853279190196,0.66457432832986,-0.536598795274592,0.669789277864697,0.661913625796869,-0.647440310251801,0.6549331786704,0.665530047992393,-0.0965464811002834,0.668281108284464,0.661056838125757,0.67838858092451,0.665723405468978,0.66849754150985,-0.607524170765909,0.659801135257803,0.650277326226035,0.667467379645708,0.69572356793036,0.660743614363683,0.663213542925324,0.65706006928924,0.652753432466759,0.642462820866287,0.369959447543497,0.388126540372709,0.670543275942535,0.662410437416653
severe,0.414488089891804,0.42879591647957,-0.0591418582760653,-0.442243249462703,0.399401103660782,0.410926545496845,-0.287784102561098,0.396471555080271,-0.296847788246309,-0.483840266753442,0.41338508191841,0.385905592379535,0.207110771039954,0.435409757348821,-0.465332204040355,0.308100227089223,0.408368742971913,-0.417670288383845,0.341444167065969,0.421083698654147,0.406511412916582,0.0032589653097075,0.424996028345163,-0.482390519057091,0.382522517504706,-0.20268085462124,-0.284749965617789,0.407870730975753,-0.0654552120475216,0.405459572295196,0.417092369999219,-0.409611144227179,0.415552269080644,0.422172320206492,-0.464173267193241,0.430457922934336,0.395033719790648,0.417768328268415,0.442898428032184,0.408178278763391,-0.263412905234852,0.412123814440154,0.420869413771697,0.45445980736465,0.425589356296989,0.412102606356298,0.390402519755247,0.418219660249817,0.393737516474089,0.420972833253804,0.184401222803649,0.282515730310187,0.419189719314558,0.401388883805957
severe,0.606575309421736,0.595633891500244,-0.456208060598513,-0.659298659926447,0.605508340891153,0.640987145320391,-0.633739303133004,0.600704284900901,-0.421629087590012,-0.761921792185106,0.563637954909146,0.627355985917321,0.420991421373199,0.566184065682635,-0.65809641863889,0.393187019816152,0.620132712468272,-0.752137503567595,0.587553377476312,0.598249307522628,0.637756100315135,0.197786560082732,0.626659534952302,-0.555123389619072,0.582957930482818,-0.373014338999137,-0.483631127834837,0.578019863404513,-0.392162452394522,0.596964760275315,0.61385526462737,-0.554634001051368,0.625534088675301,0.603271493186226,-0.434931101899622,0.610288902246974,0.646377665157941,0.615230466914847,0.575816528430807,0.638882143601652,-0.527273669245615,0.620846010598192,0.611244999100505,0.617059935140436,0.630711706364537,0.608379663825633,0.623265279935654,0.568544009208188,0.564222247166779,0.597460542228058,0.215329517135165,0.320562475596337,0.660827522241409,0.57663817305225
