group,CD80,CD70,CD90,CD279,CD20,CD31,IgM,TCR-G-D,CD32,CD223,KLRG1,HLA-DR,CD57,CD366,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,IgG1Kiso,CD154,CD52,CD269,CD35,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD124,TSLPR,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD158b,CD133,CD209,CD337,CD319,CD138,Phospho-Tau,CD150,Mac-2,CD101,CD88,c-Met,DR3
critical,0.0128889896325482,-0.109679737377696,-0.0653005330338973,-0.0052572676042356,-0.0152571052002796,-0.255744589136111,-0.230330152918652,-0.187507747633771,-0.0340580941755545,-0.0632734983282776,-0.0238558759858008,-0.245157716639647,-0.0636898320048234,-0.0969245504292834,-0.251562799668276,0.0040614760959344,0.0663589817043198,-0.0791781758001309,-0.110690300459656,-0.0266020494871176,-0.180916255223846,-0.437104059976534,-0.0797147261308285,-0.0852444995978927,0.045380481112282,-0.0374427932140248,-0.0411025528080843,-0.0127127492536017,-0.115849262138876,-0.0904339017824078,-0.0375658793326513,-0.297689939583996,-0.0373799027710839,-0.102311756006101,-0.0713677848703203,-0.1022293357629,-0.281846838253391,0.0400947688254964,0.000934364770642,-0.0850458776631852,-0.0325360680886937,-0.0231837184121283,-0.0563240296874605,-0.12839391204456,-0.0393162025180873,0.0310832828083336,-0.0830088261334347,-0.0978453995574303,-0.043285901282138,-0.0216878673151456,-0.0182316113544814,-0.0497983486294062,-0.0578455407093208,-0.11614048437999
critical,0.359181445879828,0.0256725190096989,-0.0367869703713234,0.0782421060430707,0.456983362770915,0.0769538098290447,0.495974051139627,0.134007668928379,0.0032150112210098,0.0481811674899933,0.223676337400898,0.463060681027151,-0.0212240380202636,0.13538011112178,0.172668817666355,0.222810825031473,0.10889800561225,0.0730384015239328,0.130419893340931,-0.131446731234969,0.138901104609882,0.689471898598798,0.113311336853717,0.352566258868838,0.372926925851826,0.34704543884269,0.328647827370821,0.14640428042819,0.0735728591467168,0.0871561948214407,0.363046308589057,-0.0055278533613189,0.0379444051507442,0.0329817018437985,0.0288782475637684,0.122696054959462,0.300031483560938,0.0844522894003287,0.215752986357881,0.13753666527547,0.228756114941764,0.241879912947568,0.30764691696962,0.128297759694782,0.274530213595173,0.281753955995771,0.0849645604966706,0.0404197589175063,0.158333999798219,0.251835249454083,0.231733005075986,0.197378233676673,0.243635028171258,0.0662186069365684
critical,-0.092593545764902,-0.063760148839694,-0.103455207197713,-0.242117599968053,-0.398401636639873,-0.313379334445762,-0.286576760971215,-0.168991224365508,-0.172417674655563,-0.315557573559048,-0.089071812627066,-0.213052014019716,-0.219186940839883,-0.0147754621793973,0.0520284691921166,0.0693852068742084,-0.209091958852251,-0.10546252228089,-0.175586028225994,0.15796855651711,-0.324114382395436,-0.460074514174699,-0.413408267205597,-0.184727836936168,-0.239496406626612,-0.229298822323241,0.0117536398593194,-0.315455044918598,-0.199442950175435,-0.113203147903311,-0.258576944283933,-0.0639418493941297,-0.0501393404582976,0.0057047698100728,-0.169096040330188,-0.284727216672219,-0.0791450400798357,-0.240761248389393,-0.237306922355417,0.39289804509486,-0.214490335638875,-0.43292407802299,-0.105822973561744,-0.115988952042129,-0.344488174161397,-0.347036660227696,-0.315631190926788,-0.204073790867137,-0.377735139851675,-0.231361384893469,-0.191828515101418,-0.210385134320182,-0.28838014998763,0.04345872473088
critical,-0.0719035932969884,-0.312069990461878,-0.0857368265849483,-0.246672056207497,-0.301284042684526,-0.0099647968250762,-0.11155256853962,-0.244055442230769,-0.241900980819477,-0.331497877122985,0.0127608253048559,-0.0395812648895946,-0.252312957193464,0.110626354191636,0.0209368080690133,-0.0141596704114093,0.070957809732707,-0.204423460216443,-0.0601885454179824,0.0629739860851551,-0.142813967214564,-0.0021406734084865,-0.18077807597648,-0.264341638979473,-0.263009099903445,-0.189798977321207,-0.019558407880444,-0.065247553862731,-0.133570303821206,-0.0806489678406326,-0.0110167662866471,0.0843434634323155,-0.193090348269423,-0.207683183806827,-0.164918866057989,-0.200941707454661,-0.0058368072416051,-0.0771003381155453,-0.276363216776326,0.004432895605201,-0.223054620517964,-0.0179684478893573,-0.014296965148437,-0.0638238062556245,-0.178254681624406,0.0833598632189827,-0.475084122102236,-0.267004581842477,-0.180997723614436,-0.11150205228424,-0.17728228750559,-0.116782916040547,-0.40521513616322,-0.492837998499938
critical,0.147615295251877,-0.0146890217155295,-0.191037114637728,-0.168298813166424,-0.216922755195476,-0.648674338410571,-0.0032092917478049,-0.100007681214864,-0.268948658396891,-0.0633221531490747,-0.124828325879827,-0.0554876242995854,-0.150611664811372,-0.0549295261762613,-0.0420489419524135,-0.0580328648355415,0.0840691153607363,-0.033070575118818,0.121185194552637,-0.185902906324553,-0.0558061442382895,-0.125630450619209,-0.315277504837633,-0.145501973928427,-0.066330432565373,-0.125669889025762,0.200351499112967,-0.159626794923007,-0.239544202163572,0.158825047299163,-0.0629356118382854,-0.0068833697304745,-0.162872095190387,-0.254945494155412,-0.45654878044419,-0.384842883110785,-0.0144306208887373,-0.129096818392933,-0.0915003644363192,0.087282185881717,-0.274288628019389,0.0675139120303121,-0.0963743107126852,0.206296224042344,-0.366047590254597,-0.106998358384212,-0.221322140728112,-0.297962453543617,-0.0778993581966537,-0.168999089395595,0.0831422474019358,-0.0884091500949781,-0.0053603030270467,0.0007659339697145
critical,-0.154594105583278,-0.127329708304154,-0.165551618592589,-0.160757164095237,0.041914161470472,-0.0658108847379083,-0.112957004440081,-0.189244264450731,0.0074631552952056,-0.163318678876741,-0.202751157998795,0.0172442975793737,-0.140661287774939,-0.160995282918218,0.0132093162212175,-0.164680216825418,-0.169329538515379,-0.138183933542261,-0.172201296609439,-0.0851557006922024,-0.172289918887769,-0.037817896038719,-0.149667215672542,-0.122156896390353,0.0028368895185499,-0.173673569512228,0.0440416548962502,-0.120479431931785,-0.157585787991542,-0.199418398399748,-0.133663591588551,-0.122024399312483,-0.162653825014749,-0.125839839224339,-0.1824581544533,-0.195721574625249,0.0700750113196699,-0.155741384961128,-0.145017314316655,0.0023567443868606,-0.162634058096201,-0.187885336188977,-0.114725794775157,-0.140693669161427,-0.133565711605549,-0.143100966743885,-0.152078296575337,-0.161958649170078,-0.172742927561289,-0.176302362341593,-0.151653472083456,-0.129589861044259,-0.15367826711298,-0.161235708121589
critical,0.417073853328339,0.486441366145407,0.376105672873761,0.379402859952033,-0.511894144634353,-0.700036257462165,-0.679206974901928,0.337548658490397,-0.77066005514072,0.384393241004843,0.0363679745370316,-0.46728569589586,0.124299799893464,0.365436514296343,-0.283792460127938,0.145359893531379,0.424080388738058,0.423910873548902,0.386411592458057,-0.235696557705682,0.406844191752758,-0.822373049161998,0.425878941835068,0.334496885550462,-0.548194410485123,0.39253511182987,0.0675626855086973,0.418166151571255,0.40420074705349,0.389964349364851,0.416430446274065,-0.461674980111421,0.431848185383993,0.349898456885768,0.386106934104073,0.355886161326154,-0.145677130740338,0.431934070430944,0.392251947534345,0.440290331089888,0.414431487070787,0.374941025617692,0.422348106508407,0.398263716519299,0.329026787886775,0.361706709594967,0.305090408787371,0.367303393444511,0.3979349199235,0.359451774968651,0.131366389875844,0.418146122914518,0.38912015807511,0.363990605974425
critical,-0.260097139771903,-0.308984400897709,-0.0828372496474992,-0.0705361046957464,-0.151479185226506,0.312492056890073,0.180311185602785,-0.0307049684956862,-0.0673529767332885,-0.154017953443516,-0.0593138827188286,0.154592981499292,-0.0232209253162518,-0.0995857225487735,0.203938705242137,-0.0668279969074657,-0.0804971424050573,-0.16773247205403,-0.0982406599287558,-0.127863634955092,-0.133282095557236,0.54898240232277,-0.0730632200175079,-0.105080433958577,-0.35355569643073,-0.0726453761205192,-0.273879219618985,-0.0783809417914779,-0.0696574498550209,-0.0927714832840545,-0.117566930812595,0.0658856138083815,-0.045866550753128,-0.130969578377038,-0.0159266480972272,-0.0085961179270324,0.424251458216543,-0.166298582565635,-0.115072447738255,0.432640284876558,-0.145083961058636,-0.152790610721751,-0.0869464922533582,-0.111779662208638,-0.0760098815463887,-0.132167452648829,-0.13600866605332,-0.103120035252473,0.0965531194296437,-0.17684692322339,-0.0765150161933005,-0.159178786352116,-0.0465486797480007,-0.149888193075998
critical,-0.0593720902074816,0.0340134487003913,-0.057971592843561,0.0129381888699288,-0.442914734649906,-0.12817788152355,0.0571579321384468,-0.0570541141422588,-0.390671125346038,0.0206714878952047,0.001665105619569,-0.285654256719311,0.289395209986263,-0.0082188579038743,0.38205568451316,-0.0811887299445506,-0.0709125771937595,-0.0138912174648516,-0.049189220613863,-0.0730120421063223,-0.0763505223084555,0.0206273893977908,0.0154484680617857,-0.160837994583979,-0.238411163488178,-0.0795780824673802,0.467645873348655,-0.119182600340908,-0.148295922020508,-0.0295085879164164,0.006186149621722,-0.0674702992779263,0.166168686325819,0.0658247722691311,0.0193648168434418,0.133205656081345,-0.202735197281505,-0.0508228896687389,-0.0053659304173334,-0.130477130446425,0.126149386958466,0.0133652755824807,-0.137638119064998,0.0110098503343436,0.134549426650513,-0.173493739532991,-0.0160279039240891,0.0149128612017864,-0.043159147560174,0.0717539627253587,-0.193454469478226,-0.1154351146469,0.0400034648480535,-0.0882242509802068
critical,-0.0776368508584273,0.0724342151637117,0.143566322791118,0.0557197834798045,-0.481690592521223,0.04825783476919,-0.335368194136113,0.108195805268134,-0.186216464933743,0.0577968969615861,-0.0515192010681186,-0.396708497835469,-0.0842764256066425,0.0771858892749474,0.5312011076996,0.0583002532271907,0.0626991406188644,-0.0103929889076416,0.0269392200813243,-0.0582342862092809,-0.0178576393968903,-0.231225876622417,0.0091603906889834,0.122870799062489,-0.209384507194543,0.0654336601846692,0.431908605599451,0.0314793613365228,-0.0424224145267457,0.0392882080005804,-0.0050286814540022,0.0395920122734982,0.0586549730723627,0.0457208244852086,0.118612807213365,0.0561399646131741,-0.159134554990036,0.0242360296536493,0.0240551307330296,0.354569809929631,0.0110720590133231,0.0014712541235886,-0.019669134833459,-0.041452677538869,0.0807816389430902,-0.0169142037711768,0.0882579956492499,0.0577187201281971,-0.127625393879905,-0.0500248573877033,-0.14347002654336,0.0721055022143811,-0.0294150112073651,0.0546869358174067
critical,0.117764704987887,0.0754143395630155,0.128167311600967,0.151799845302328,0.110052504923337,-0.138395613582051,0.109064656486766,0.0811018229374787,-0.162426225974826,0.11335101577818,0.114120087425021,0.394786819941871,0.0540806658252043,0.0754249657241837,-0.284194102117348,0.0706153059469151,0.16184249104804,0.166454048733524,0.0245490234346709,0.152077755715234,0.19646836202612,0.117093776614786,0.171482044064549,0.128520829067228,0.113616760035549,0.111044506640416,-0.0184483780830971,0.171420028215679,0.157464451525963,0.0341622997453758,0.0976250877389394,-0.0441202502651088,0.0688835769704554,0.0383630610928655,0.230454484872757,0.0975301567635996,0.0499552588553172,0.184326111923555,0.106745792483221,-0.0856983312645178,0.0898574126005901,0.0711311890013196,0.0193316519427836,0.139713929187515,0.0912831277906138,0.0226192961449686,0.087901124029661,0.0914369213018813,0.145349055219918,0.171876960829455,0.135651824129277,0.128024304877046,0.0894246604054054,0.114782887440528
critical,-0.0336623422026735,-0.163362378112755,0.111359755567864,-0.0092203780715174,0.239289441303905,-0.19056405908972,-0.114878970225717,0.048684663140339,-0.113962003646358,-0.0400598880140881,0.0740196701057015,0.197839173644333,-0.36018311730595,0.0040418118992667,-0.232735765856516,0.0837571228445547,0.0261878488881404,-0.0463097663705693,0.0392457164022234,0.216142591413838,-0.0846567585377064,0.153218179917424,-0.0423151663812672,0.0882581594784372,-0.0111675828205403,0.041448479719362,-0.323600862366197,0.0314052411394496,-0.0104888074159664,0.0172482796814646,-0.183377661701807,-0.0472579511672652,-0.1044732351082,0.0546169851570494,-0.0593334867655871,-0.0068163609897862,0.154702217856165,-0.10627303753483,-0.0194232639297302,-0.0432134730794112,-0.099168469754452,0.0236142560397091,0.034120431067677,-0.0368346294854124,0.0129452503239655,0.132239950572038,-0.0030556453668093,-0.0390721931349289,-0.0357839334310334,-0.0886094859274912,0.0265326818951272,0.006856695804447,-0.0317668446281616,-0.0760846566140019
critical,0.488773881232882,0.490653913714022,0.490204848813426,0.478930445718545,-0.481259181585054,-0.312325565664619,-0.648405854352609,0.427172450828906,-0.658988075246256,0.488177713505258,0.134277276092685,-0.425511996494507,0.30799005713109,0.476454388834871,-0.408020145543402,0.267522896819184,0.482723587823143,0.500846749111501,0.458409251246278,-0.0433512959272593,0.486969721590052,-0.594641801715337,0.487722823866129,0.449435524019626,-0.352004893494205,0.488542282870345,0.0383448195314451,0.483538489128934,0.489625858681143,0.507177811608656,0.475918273692386,-0.289451510152676,0.504406693768463,0.474760241202965,0.470048917010676,0.457017359930242,-0.405387504142622,0.494717238436624,0.485295908942546,0.376269627890085,0.499742127688276,0.476453804583067,0.486144326641561,0.47817051308119,0.455583483913616,0.471635833795251,0.444133073519367,0.485884516743375,0.435808151981955,0.455409980418622,0.245256246012215,0.52185593939216,0.475465698479554,0.469643879998485
critical,0.10490951909806,0.0802418694233589,-0.0088429050827882,0.112115530086075,-0.281696823264397,0.108855711179446,-0.0819461718307812,0.0172068811278319,-0.0485873982586817,0.0404032155986626,-0.105949309092932,-0.245332146372795,0.255518934718253,0.0638284057525167,-0.067858186482233,0.0514403422031575,0.0160876591189706,0.124135609791497,0.0075881558518957,-0.120553192118361,0.128242837047794,-0.286633902956565,0.0577157891062754,-0.0061019701593283,-0.104149785995308,-0.0016738737549652,0.094934536978623,0.0734990673639869,0.0814629359209132,0.0215295030174278,0.106851300116334,-0.114146347470549,0.128336212637744,-0.0333569343487613,0.0629716923057709,-0.0013905640558793,-0.13554512778767,0.129627613141033,0.0328965744604003,0.010771783667497,0.175222537553359,0.108357119226304,0.0555537193402704,0.0840161489090141,0.0127177023565281,-0.0188682070853035,0.0528347910960454,0.0051596962520265,-0.0101606999280035,0.0550156475646577,0.0096164494503635,-0.0163216389315751,0.0258501981303102,0.021808832054281
critical,-0.182778993839453,-0.245023255531716,0.166613593074571,-0.0618414520427288,-0.0831098741267458,0.221023487025058,-0.20223777994835,0.0934360453845455,0.0047276869338252,-0.0566484454866656,-0.0094337115801836,0.500721664598094,-0.352431209380032,-0.0699160477930551,0.295448213880778,-0.0865145236277933,-0.0320198226066312,-0.107535253199296,0.0300174472638403,0.0391039252547026,-0.126036908063737,0.317144394720918,-0.0815216592626679,0.0034759810119609,-0.13812139369793,-0.0392080746593813,-0.242036924069731,0.0299584165397673,-0.0839126391732529,-0.0156349534601232,-0.199098095396177,0.419910037252771,-0.12531592912811,0.0110364378503775,0.0395452483666126,0.001326736873515,0.306974091303173,-0.0792504629004987,-0.0984187035778067,0.410896949718585,-0.157953494981093,-0.0984390095782562,-0.0652285543194422,-0.114792754460831,0.034094975333758,-0.0889585121956046,-0.0430139900276357,-0.0406168096910255,0.0200054330151758,-0.131794160211452,-0.0620430284660912,-0.0556634851113972,-0.0883110288732078,-0.015101184873156
critical,0.192587230699178,0.0375295201430706,0.241797332852255,0.250168253670976,0.225001977210993,0.0456241833916984,-0.0217021381124424,0.291982714513321,0.157789378478135,0.192628723084015,0.102440263055297,-0.0050066563140237,-0.120044221855812,0.176604893275631,0.218708181161321,0.108281982345899,0.222657322698756,0.231107595367601,0.167524736021412,0.135380213466279,0.212320208544179,0.255321010017542,0.0197370250345442,0.286798532820428,0.17098642481887,0.265658512403981,-0.0265537695285867,0.224061463788858,0.211381984268677,0.260592352612589,0.099022977909919,0.154203909705707,0.112041489890573,0.221344112519611,0.205501421275736,0.177311940578603,0.304683762111737,0.189425542941333,0.196560728273869,0.110134619964234,0.168333508861278,0.130725943978492,0.225119240441791,0.10050216734399,0.220940979829547,0.181451335114291,0.259978328731565,0.166013632718833,0.141025367509165,0.179361411282561,0.0610660855948254,0.165782924314668,0.200690455047678,0.179094943155739
critical,0.138300496676443,0.236100513230077,0.0376308136444805,0.185480355460028,-0.146765526521652,-0.23030130201405,-0.456886908951121,0.143726183575752,-0.244761526925191,0.209969686083862,0.137343920349149,-0.033041712732388,0.248250317581059,0.189963663204614,0.220757128071272,0.188438508800187,0.0931719608830927,0.216639394991363,0.134989498891842,-0.0439928394354387,0.25250371820955,-0.320508192271524,0.171586842730549,0.108592300253491,-0.100342417653222,0.137924782808298,0.364740038523736,0.188250760028942,0.134873495656655,0.0988599429662622,0.211895278322883,0.136227250264531,0.185044077273364,0.17033791918668,0.189867083064385,0.177195946947573,0.198973798735272,0.189193325290936,0.187956524046013,0.359568519711806,0.247082463556691,0.106675672220908,0.133983367677099,0.158409317397331,0.17901810034594,0.13084786777237,0.167802073033599,0.216758628451594,0.194232742139336,0.170326106282993,0.100077197771284,0.202564772723145,0.186456399495931,0.183196725893073
critical,-0.0396227173796413,-0.245986348708482,-0.374515660475881,-0.189622825118027,-0.405272903811259,-0.265353463873995,-0.308950011076512,-0.389593941112513,-0.268172176366917,-0.232125937875934,-0.334583476838163,-0.17100393380294,0.421477992735412,-0.230902667378309,0.0282164893904682,-0.276027108976865,-0.139990413426162,-0.0170637137202832,-0.2388885356391,-0.287242325675692,-0.202169210259826,-0.450206931654791,-0.245131156555617,-0.402870714869389,-0.131280033908001,-0.298819649331556,0.039324681384084,-0.363072151579034,-0.177764519744036,-0.351847545206197,-0.220904629007798,-0.15657881380461,-0.198892332813962,-0.34521482463543,-0.27849336934104,-0.292957514810091,-0.0296409418382927,-0.189029730109184,-0.246441131610591,0.294332812754136,-0.256243605278589,-0.240313688764624,-0.190696887609258,-0.201544310336429,-0.290912113452303,-0.299184819533937,-0.278365779012994,-0.209039404057206,-0.128194331370586,-0.188665736287896,-0.341105076297792,-0.362282495844323,-0.322366084846126,-0.246589721790574
