group,CD40,CD11c,CD279,CD20,CD294,CD32,CD223,KLRG1,CD95,HLA-DR,CD141,CD24,CD21,CD137,CD303,IgD,CD154,CD52,CD35,CD272,CD58,CD268,CD122,CD124,CD22,CD73,TCR-Va24-Jz18,CD305,CD158b,CD337,CD336,CD307d,CD307e,Phospho-Tau,CD82
critical,0.0918862020903772,-0.132752291270757,0.137005537538665,-0.0014559334408825,0.178803797407487,0.0798906361572038,0.134294413699228,0.10442859636704,-0.0307424611586063,0.260732269349581,0.070973255429845,-0.187803906244385,0.102210278921785,0.0741547462558244,0.114941410642782,0.449660377043789,0.063796726326623,-0.0212258670804619,-0.056716447176245,0.178842273251639,0.0053960063869012,0.178475207991321,0.10484750568548,0.0849948496771268,0.294748838945012,0.0568980193466269,0.0430616506286409,0.102189037762165,0.0769753088339487,0.0522975590119603,0.0151501410987741,0.0417411783825697,0.0692858809917469,0.0792901968389584,-0.199901332662165
critical,-0.120761049804607,-0.226972731466252,-0.0781543250714443,-0.260745032253235,-0.0592199217725358,0.0364173089216204,0.205128322064258,-0.0551768281379269,-0.050483793425199,-0.381333773808876,-0.172384127804673,0.335125815941596,0.0033323591017376,0.0368706285158907,0.0967921381597283,-0.391944826116744,-0.166281664559407,-0.187179449892716,0.0692889915255395,0.195568025240514,0.0256665123369425,-0.0563607059643469,0.130607539301442,0.125782762185046,-0.232754187990995,0.388794882970798,0.135095647581612,-0.208712196651161,-0.0286752766742151,-0.0548767751056449,0.0080720663472038,-0.0149522445375574,-0.111366230509705,0.0623711124208587,0.168546879804996
critical,0.0555247310282447,-0.310461367570171,0.0743986240008252,0.0884890299656612,0.171268834681718,0.0502154618995918,0.0236817096426386,0.230072588867991,-0.722273151468775,-0.200331290658484,0.168401204815434,0.32397617622698,0.022918259226821,0.0593830665317109,0.0844424846199217,0.4587989513678,-0.0218358601674547,-0.386136703936763,-0.316496097114695,0.232956811327294,-0.341796261709312,0.423968555225715,-0.0936935923044164,-0.0489662212931396,0.0584557396677678,0.0958633257985656,0.033804230378612,0.524604967307308,-0.0699958349363063,0.271474459611669,-0.0987547285996872,-0.0063092024372232,-0.0805126612750672,0.145425964152553,-0.536659892250276
critical,-0.276168000419028,0.0103359991092317,0.182708706645007,0.0976765617835677,0.319008831987194,0.292481666006619,0.18831282267577,0.192346098497584,-0.248144350198025,0.0203255144027648,0.0237896690591571,0.142278600819353,0.073660886782952,-0.0086202663946693,0.0088875644833098,0.253211083175261,0.309163456236988,0.166424700636172,-0.132019253192997,-0.124407184675369,0.164347989757924,-0.111026668227266,-0.115396551650956,0.267514632315047,-0.188928234399325,0.174870088701724,0.243387906692665,-0.0263037272376,0.0,0.109801208526374,-0.0983933822217251,0.448608394169652,-0.143983392407255,0.163909869518905,-0.107909828283182
critical,0.0513918924108432,-0.0087844232863173,-0.193543635141388,0.14751970314562,-0.0442062970451295,-0.106509781194678,-0.0613337763593695,0.0671680672424622,-0.310975348045659,0.18511160613443,-0.305238084195586,-0.0970428695169596,0.426758534506132,-0.005358658005364,-0.227964276874766,0.190432532203813,-0.0159118877902801,-0.0883386866884461,0.117979677585973,0.0461915223454603,-0.303729778190844,-0.0440535662750368,-0.110839201608156,0.156364897323714,0.421711867886824,-0.0214001856802809,0.0804477819609939,-0.0657442247190808,-0.177434521639755,-0.0752320497342015,-0.140474533249679,-0.198898597378501,-0.0818378869561453,0.0440119527364992,0.0568851030763446
critical,0.143505786597802,-0.0887344890283665,-0.182272976600269,0.0473463419213292,-0.155094123058479,0.26229006853998,-0.169113531619859,0.0472958767754735,-0.16353824269192,0.215344543451978,-0.230243837583109,-0.0647896640148255,0.338939970075775,-0.209094777897547,-0.173399072922328,0.397315885304029,-0.158206332273403,0.16734473855714,0.148740840480089,0.316708467076742,-0.229545658567437,0.373111082030235,-0.188386727223165,-0.161694801254853,0.225253591284237,0.207103616346007,-0.17626746442538,0.45082805416813,-0.158084220430926,-0.173462760009135,-0.180221939460654,-0.200513473203831,-0.0951381880586259,-0.147412612156287,-0.21335921834252
critical,0.13414432689765,-0.297443006696677,-0.115725632546458,0.18360855375833,-0.0587371370899085,0.505042447507933,-0.0996710029709508,0.0112159282465267,-0.271744585522275,0.166875230122682,-0.0985798638652735,0.392587994717325,0.309953867587176,-0.0718820597267038,-0.124357299808562,0.305929522226808,-0.0548627128518249,0.311383392657061,0.0388442561460065,0.329817576852005,-0.124688046370973,0.463325835219603,-0.097351508677377,-0.0966464512214131,0.0042097842264028,-0.138249174026273,-0.111860534061994,0.307069177513917,-0.0974049961177451,-0.0737881270859332,-0.073978284026911,-0.115809137986805,-0.0733681222607756,-0.133429006137085,-0.0091073433730772
critical,0.0058406204049855,-0.258939661900149,-0.0986854108480601,0.0550103947597389,-0.14964821536114,-0.224577563994555,-0.176035739763459,-0.13645291317181,-0.411786068436883,0.0724656062068529,-0.136298794850076,-0.336873802813676,0.236791923312101,-0.120342588456935,-0.172839238375973,0.609856784749441,-0.0874511817988479,-0.310337307361436,-0.0482260127074263,0.354328546891034,-0.370831440485048,0.0168232747471007,-0.160009526566209,-0.0633127800417424,0.420523549943525,0.171997426786929,-0.173731399419196,0.530153905528042,-0.146623953275498,-0.0819763274562119,-0.198774267951443,-0.160770902229093,-0.126111891806272,-0.0749627766488124,-0.513125990144071
critical,0.275715079850997,-0.281390222291578,0.0350552087510571,-0.334449163164171,0.159695745827381,-0.203933382692415,0.0456348315286102,-0.139768607619393,-0.158445195129858,-0.0286031738844778,0.129336586733504,0.166345793970983,0.337907392553728,0.137944680448317,0.0574732335699762,-0.135804658195318,-0.140505637601986,-0.193604907005412,0.400574775870407,-0.0273976287362724,0.0235332701101397,-0.0636655293801251,0.123961771287249,0.243630282661472,-0.0512981158392245,0.113353165303983,0.102905996226395,0.020751011630738,0.251421519337476,-0.004820628922373,0.0926599446540703,-0.131042788590424,0.0577522263184869,0.112224632048659,-0.0496783152081835
critical,0.0916003338607764,-0.216329310770309,0.118441870123772,-0.0484231637800817,0.0677422659253969,0.141228067970606,0.0544946383916557,0.0087945567603765,-0.139866162922554,-0.0581546272000587,0.0559703482562628,0.187169286735616,-0.0419672711233247,-0.0372093222134454,0.0340828018743085,-0.0193548808858258,0.0832301041745178,0.0016427086093823,-0.102470303572308,0.174328976193862,0.0313310630007597,0.0552388279181647,0.0388960613886576,0.0232135821335306,-0.085850030573127,0.0979920775891206,0.0014878144312829,0.231308490729587,0.0591443674144949,0.12348729358164,-0.0502890939846448,-0.0812277301844164,-0.0487391508923346,0.0528136821676023,-0.224726848265486
critical,0.198345378533584,-0.271454759067429,0.0956850120748927,-0.332419575214235,0.0230545614029898,-0.29884098656783,0.165542062304804,0.195886556706135,0.042336504336435,-0.06073676490714,0.0990933104004787,0.101407599471181,0.339788327116291,0.147016882888909,0.243024032767274,-0.0556871128769531,-0.0149586193739501,-0.152048046958111,0.399398778168687,-0.0318011647416578,0.0456613166923052,0.090235228420794,0.0764762492209403,0.219297543733775,-0.113344947534803,0.372450018888446,0.206175564687243,-0.107604597121036,0.0771065338119654,0.0448908920935127,0.0504205391552296,0.0137808603583516,-0.0482471004940391,0.123709325336818,-0.0026038416428877
critical,0.150090287998758,-0.0732144801301052,0.158436833653218,0.12181016578758,0.217912580348445,0.439144124185782,0.159374307029002,0.137308727655728,0.115644782810351,0.302134362199301,0.136022281197807,0.239488079323639,0.0319341745539706,0.114980237946654,0.131135947072666,0.449573223289223,0.285851127890738,0.0778616050370126,-0.211790616131689,0.446708843310224,0.080029268537666,0.226860004979703,0.199886133198227,0.171566265034111,0.105401837758479,-0.281115562319314,0.102657818874224,0.343990575725119,0.155381775321276,0.205641666442112,0.184996936343481,0.172045209373147,0.194010729624036,0.166510752800357,-0.169174567175596
critical,0.298685288226714,-0.461549618636663,-0.37066795239329,0.368194872594614,-0.340241234356582,0.558755577868506,-0.361530278284389,-0.217169686478477,-0.451831475548938,0.394296809812892,-0.34093037003261,0.10990906617898,0.55026008965369,-0.358916338556998,-0.365395360109237,0.37241162611778,-0.331497182077634,0.262272522440264,0.163690439982867,0.221977691311396,-0.42108620645061,0.264465896789128,-0.372689859661192,-0.361357937225426,0.342607825099875,-0.135706406856329,-0.362670563101529,0.304189556504896,-0.359475492020052,-0.354913637248093,-0.34905460939474,-0.356031292697586,-0.306456591236301,-0.369603385660917,-0.246850380482499
critical,0.181171270420288,-0.175633097551509,-0.0138228710611624,-0.0816433085520065,0.0490943175202424,0.125532343749016,-0.0405642395764661,0.0502506210983874,-0.0645469271823616,0.355015759096432,0.012625337856212,-0.274281911717369,0.272885763339034,-0.0117803283668575,-0.0464683292567278,0.158229088317479,0.0600712856420868,-0.0223408654572186,-0.0259431925814235,0.339209833367734,-0.019046868461702,0.314955337714706,-0.0352037082430403,0.0720984003143568,0.293461845864218,0.648567513144842,-0.080011859883457,0.440539899343824,0.0137976765490287,0.0013078107253967,-0.0226257842000231,-0.0517368082465412,0.0082863740013893,-0.089649172828405,-0.294267643089553
critical,0.177290555295014,-0.315330039083596,-0.147201807899835,-0.205812945581099,-0.104481266668828,0.0180764306115252,-0.165442988501796,-0.120759371979359,-0.242542641846908,0.400396707380911,-0.125207529881349,-0.311621925656944,0.25311233418956,-0.215145041700713,-0.147911885236717,0.0031241943741051,-0.127993418479155,-0.171737015350007,-0.128785262264661,0.111328448447967,-0.305639916483036,0.304401498444234,-0.136520987829726,-0.0815966343461612,0.230479224808252,0.450132790884184,-0.239004551217745,0.191644558403499,-0.193857913296999,-0.085041733738048,-0.231509483933802,-0.195113580660302,-0.160569084035228,-0.114687150497068,-0.489874575355828
critical,0.21151637718638,-0.0235916150228268,0.0997596917532353,-0.101628105917518,0.077105705217472,0.243502287910946,0.071234711701774,0.0760699895805794,0.0505524676720975,0.478515204769493,0.0547246574633793,-0.165341187552231,0.556339053663528,-0.0760785698204207,0.0665680058850086,0.367599661651231,0.123958997599308,0.130941548849859,0.427346883124434,0.618683014574876,0.0556124954902228,0.472472743940203,0.0776353314393223,0.143612711051045,0.363590446639174,0.478901326842996,0.0529417590216532,0.628561903843595,0.0583798808179896,0.0441616681268263,0.0452765688832766,-0.0201016218510698,0.0854354649516485,0.072794665996303,-0.194587310581451
critical,-0.0932934702299066,-0.253769899511993,-0.0377651070558853,0.220122305088267,0.0590523228717012,0.421121301634505,-0.0368225300653004,-0.0504086278755923,-0.241726507983061,0.0766330302098159,-0.0038343115647419,0.115473372436111,0.0467988974546489,-0.0601182640000089,-0.119160399298333,0.521719009722088,0.0747586578959378,0.0369171506986242,-0.38459439036905,0.180762008955123,-0.280235081240557,0.0689464365806836,0.0381590848757308,-0.0783789973428949,0.119037725752558,-0.108309702158741,-0.182209238955347,0.360778363230685,-0.0170162294707598,0.0563745360084662,-0.151421040792828,-0.0072856366555585,-0.0931192642097617,-0.0359627655474659,-0.545732003253666
critical,-0.411075941646429,0.40917861444012,-0.257182715121864,0.0340663833287406,-0.0768277899909527,-0.166777592549733,-0.212882274795466,-0.141207468912716,-0.0608157547868296,0.098320683416485,-0.254399147396673,-0.376660793398152,-0.301067650553066,-0.25017755329724,-0.24256200619855,0.0996865247144298,-0.0500958136879726,-0.198877707094887,-0.418511464875633,0.04100825258904,-0.242487920202714,-0.0448631541467083,-0.185279209127576,-0.0699599597346336,0.264552731745136,-0.103346417169573,-0.204202353543118,0.256716348322353,-0.170769495883625,-0.17658421231521,-0.207156611908475,-0.201805046145188,0.111281294162225,-0.138916283818311,-0.225657457040157
critical,-0.418661263673139,0.765195609017128,0.206881899154591,0.664295925577773,-0.108579606182838,0.429627105992773,-0.0565081733249009,-0.11794069072451,0.342710255222688,0.462795558601954,-0.102033787008185,-0.633617138135922,-0.726872985073745,-0.107198539014206,-0.0347279541285857,-0.521101353242845,0.0206135397651552,0.237176299311016,-0.737196704750308,0.0048200901866787,0.136162257762889,-0.0040936291406318,-0.0114210620401939,-0.163720635777477,0.616734273161842,-0.412900178484895,-0.117389674916202,0.0661631691054307,0.0077744516046148,-0.0005754489223795,0.0057214369348751,0.0395657488004277,0.655849324687,-0.0950993422011642,0.53978772401833
critical,0.104133878189774,-0.0966517121954606,0.098047488972,0.0685577987706045,0.0711394712890361,0.0726674712143811,0.0164087858407194,0.0461983195165339,-0.145388057274675,-0.0216792149934025,0.104415695735259,0.0265756454983567,0.0387104297223292,0.0361339581933925,0.123305988652002,0.169354090227071,0.095110430217282,-0.0296793462799861,-0.0750766737132704,0.110203224231901,-0.0269865390801821,-0.0370601869303126,0.0247262003186373,0.185530064335274,0.0684000406469562,-0.0191583984566431,0.124699091048732,0.268731611248347,-0.0054813809634321,0.153025956249876,0.0618434207435824,0.0215519982252051,0.047714467540516,0.106636606030359,-0.0899047365097203
critical,0.0865636123351789,-0.518414797316942,-0.0047276888670698,0.0734604711000595,-0.015622360906598,0.0716915342192327,-0.132232848984075,-0.0308138664579784,-0.165169567038751,0.0604524632250161,-0.0619194663935757,-0.235064509706311,0.324595267457268,-0.166787348187826,-0.213932789242357,0.436041512973105,-0.0135414179477023,-0.194591382127357,-0.126129174548547,0.246747841242426,-0.194740973145108,0.430343255287115,-0.0235885403448156,0.0062269591992773,0.166039407688378,0.0943831328975551,-0.231062551681497,0.409606446195086,-0.143882235999696,0.020110813688997,-0.24483216740554,-0.100745414930353,-0.263979043372699,-0.132516803713715,-0.516968177841896
critical,0.173162099222546,-0.232782640471252,-0.0763967429786287,-0.151807078913594,-0.07118204457633,-0.0024753551603789,-0.0970986819395027,0.0278252704189845,-0.102010764076616,0.131751229409488,-0.116643507925576,-0.171132246761892,0.256689635907758,-0.101065710903043,-0.0900695104337548,0.0904668285532809,-0.0805925247758476,-0.106941520745995,0.166369807864226,0.0485097317234585,-0.112683980520176,0.184999083128994,-0.0832290256077362,-0.0419688158412346,0.132341966190551,0.360442242182769,-0.0743505301029302,0.153891119373804,-0.0688698152087592,-0.0917921366826454,-0.0839981190549669,-0.100359755053734,-0.108802120887716,-0.0807079634125803,-0.189093635906439
healthy,0.202570299312209,0.126304724904957,-0.0931580977439502,-0.200888958258145,-0.020731444165168,0.130580904438545,-0.0493135682381159,-0.0382802824202893,0.0579990805190929,0.187339089335256,-0.0559834477056914,0.0332853848924758,0.0976019344876969,0.0587569475373111,-0.0557922870367137,-0.266794554578899,-0.0059246430847276,0.0523039671865079,0.141191074010563,-0.161946234546071,0.0056679285210978,0.112669777449855,-0.0353152009646313,-0.0840967243063072,0.172778156678256,0.216095052800028,-0.0775048885708608,-0.0308855481370324,-0.0140278490239631,-0.0174526803201562,-0.0654657154098185,-0.0389909533428296,0.0955417409861616,-0.201342540753467,0.0348898217341593
healthy,0.0831268346093082,-0.181619651299113,0.0612475145446344,0.0026260163409584,-0.0038514335842697,0.307558874579194,0.0367818741355902,-0.0471261922133116,-0.406541554355825,0.351461947511941,0.0006753235268976,-0.0529791580614588,0.0680904388556747,-0.0948311622246858,-0.035502964767889,0.462611259430711,-0.0740319292889779,-0.112469908945361,-0.217334190317309,0.309480164813115,-0.243609065930155,-0.0386198938396029,0.0249536733414009,0.0502025972362182,-0.0307075780233822,0.0605033638540824,-0.0564656237658556,0.290879338540578,0.0478421078266766,-0.0089697853807892,-0.152752236710811,-0.0659031150055291,0.0859726118629282,0.0084721005757521,-0.241222034112411
healthy,0.0368352573837919,-0.141393984265048,0.124845077623099,-0.176943473400146,0.121162909037661,0.240950754186112,0.0947663433210705,0.0970467634862589,-0.11930528583798,0.129415387874013,-0.0068188231368847,-0.16607578001624,0.186867101027105,-0.021388081706255,0.0135659473468092,0.174800599728046,-0.0390598373243211,0.0093616945941317,0.041849459627877,0.102505156248812,-0.0347319495572287,0.243062879554668,0.0041659432544124,0.0550006253765137,0.13901388647811,0.302054610471456,0.0683791413829638,0.0167675725451738,0.0288893514993841,-0.0035298068224593,-0.0500726068385614,0.0231511910200285,0.0025511308530077,0.0974037997390771,-0.184165633557031
healthy,0.383687350150999,-0.0744488638920435,0.0403610357299356,0.127353526834796,0.0696723630051772,0.33936208855064,0.0640941905733582,-0.198754606397691,0.0032059203814958,0.114736325849014,0.0787409855201025,0.249065808968635,0.332775025252529,0.15032298030584,0.0802765540595913,-0.0544859551626386,0.0765170868959048,0.149290526484975,0.559345897522429,0.114806751184778,0.0659266841628929,0.314281187273828,0.0383758789873478,0.0642272390315245,0.225570331814179,0.510220317696146,0.0642359005573842,-0.0367724117936407,0.0639445998184681,0.0507062726754164,0.0823703728452426,0.079209757174417,0.0791394336956509,0.050599563277894,0.471156667801015
healthy,0.405856223145283,-0.280001067353931,0.0464811337436851,0.266971328244752,0.0633667037635912,0.436067535716994,0.0335126753341187,-0.338981785314984,-0.0559731004352458,0.281951073233342,0.0152458299180045,0.435036707540143,0.442255484608147,0.0840675220941042,0.0782127470068099,0.0561819294736997,0.0947514990686045,0.323668903678295,0.566713927605661,0.217935735576265,0.058845481899781,0.370368149575868,-0.0020834053671511,0.0622644118262106,0.213488773328908,0.25806682879202,0.0542374754321816,0.132618446517508,-0.170281851874583,0.0444878933990584,0.0781854211935758,0.0672240627307874,0.0393394442982801,0.0456271076918535,0.570024258456579
healthy,0.330019406772148,-0.355717632102388,0.189964997554711,0.185671103254455,0.174111281192153,0.383603446273799,0.209719935379873,0.190056551991554,-0.122633066656891,0.289859266219355,0.138951207887349,0.0341150939299759,0.433048636511096,0.150630677711248,0.236522209350078,0.586578120217368,0.152670388913328,0.169428203234725,0.063195990000882,0.490311045268916,0.0363589496515592,0.426939257929248,0.173177903914452,0.303370474121632,0.113146997324061,0.297842085668991,0.184105295841373,0.462519998805059,0.111762977083067,0.211904939755734,0.0901637903686518,0.171186217954649,0.0656076249824076,0.172804558475786,-0.305537250154773
healthy,-0.206975498980869,-0.154550986633126,-0.0655435657406186,-0.122274423826368,-0.15181440700411,-0.187140025164452,-0.0083386482665313,-0.0256988676093725,-0.181788772237223,0.0554870619651272,-0.140349613820132,-0.185910253152927,-0.111823966381606,-0.0210846521143865,0.031520957594855,-0.310055319598583,-0.0741320290744639,-0.113292066251393,0.0382616461951542,-0.117568087520275,-0.114950250532698,-0.183784866343521,-0.0519839954558826,-0.0439669546850736,-0.298590908097759,0.0502134158916622,-0.0277579461220032,0.0200402670607644,-0.0184970425635563,-0.0214531590753794,0.0056813381603515,-0.0943778936035078,0.0618906429065547,0.0132386837531836,-0.0045744200382856
healthy,0.309527729165201,-0.292588270599742,0.136041841630088,-0.0708030268481102,0.148730492616218,0.126062689213388,0.148296754775805,-0.185457183128397,-0.0083120835309808,-0.11357485578588,0.116556475595244,0.304611617690383,0.338051668061385,0.149741749526299,0.144527245148234,-0.217360209608354,0.133511534972709,-0.0615889897678442,0.363181336476792,-0.0406132300754606,0.13634214937106,0.293247655002793,0.115824113357963,0.148930424386757,0.0459582255358075,0.295158228783531,0.156683405140662,-0.134975139037593,0.16001908892101,0.153661952879335,0.160900658762466,0.147413834464761,0.0951616824075384,0.12986140309563,0.15370920663954
healthy,-0.453645648460452,-0.415849674682284,0.393921366377441,-0.716989831111186,0.353513163980503,-0.652795366405697,0.375375780334457,0.628419888233309,0.178332488527038,-0.627355010227802,0.291907044439705,-0.104429094731281,-0.44397851767486,0.328159683311529,0.374083162678267,-0.256566255672249,0.326852994382104,-0.569214633905183,-0.531714821945925,-0.208348607085512,0.302471250836386,-0.44534784013404,0.414008804995855,0.382633451842283,-0.612811859637055,-0.256046816597299,0.381421288093113,-0.253395549494707,0.381676878501051,0.387137010406552,0.307055254377075,0.346058480607207,0.279921668256154,0.381596538044741,-0.671614343963457
healthy,0.0053464146322966,-0.275816815901429,-0.0228138871694821,0.0403302026319968,-0.0535036734065793,0.498088205220226,-0.0797303654770036,-0.0360027600733092,-0.1415537967931,-0.062009529128846,-0.0078537129814682,0.427172431806989,0.0824521179603892,-0.130644429711996,-0.0873941335747787,0.163433789947625,-0.0029768314244485,0.159990444047916,-0.191282845536274,-0.0235736492897932,-0.092839869968797,0.0786106415099254,-0.0150222321221693,-0.059656139433947,-0.0781890956979493,-0.111109041896745,-0.0528572642443098,-0.156434540753781,-0.0098639960102679,-0.0293653452836853,-0.0228441210065506,-0.0081554811516965,-0.0549397309715433,-0.055894847346996,-0.0552934237837175
healthy,0.632574464709674,-0.282672930738464,-0.274559932112638,0.587574200532554,-0.245599990161185,0.672364500814574,-0.275706002669144,-0.408119417417043,-0.286114560962776,0.588827548066678,-0.242140314710649,0.125093805011665,0.556531401923726,-0.273060661250527,-0.252413151917696,0.490609797329497,-0.255585855806478,0.603447488260852,0.597388836520447,0.475042320212632,-0.234433197141714,0.647520864324362,-0.289532443211706,-0.247838081828193,0.55871386046393,0.569539666001737,-0.273472718387461,0.420458295899869,-0.415046222269424,-0.221562524026964,-0.229094387307185,-0.249683525735892,-0.198164777578316,-0.263413245904535,0.465678607304642
