group,CD70,CD40,CD19,CD11c,CD34,HLA-ABC,CD90,CD117,CD7,CD279,CD20,CD31,IgM,CD32,CD223,KLRG1,CD95,HLA-DR,CD57,CD366,CD24,CD21,CD244,CD137,CD2,CD303,IgD,CD71,IgG1Kiso,CD154,CD52,CD269,CD324,CD35,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD309,CD124,TSLPR,CD45,CD22,CD204,CD144,TCR-Va24-Jz18,CD305,CD158b,CD133,CD209,CD158f,CD337,CD307e,CD94,CD23,CD101,c-Met,DR3
critical,-0.136317988352334,0.0384006729151409,-0.0856227679263166,-0.239496927015657,0.0111931280551949,-0.206089577892685,-0.126178968975119,-0.02056971455104,-0.096259400732059,0.0245580164024121,0.0558649169443562,0.125948762082549,0.186956655933579,0.0704581846920537,-0.0203407971088234,-0.0440927567221202,-0.267781706149287,0.188139976512252,0.0094072365900671,-0.0684046625630338,-0.296267629210472,0.2590438298641,-0.133772382521995,0.0142990567111795,-0.022053883691079,-0.0019353938282501,0.544688357438148,-0.13308461227876,-0.0594995624850132,-0.0481790114451875,-0.0481007313107642,-0.0197479451927036,-0.0393640928783834,0.050556654052065,0.0878113066458235,-0.0665532432814418,-0.0352529041956121,0.0111398432086072,0.267355299356851,-0.0677545800707773,-0.0493385839195945,-0.0210425670828738,0.0021202557747244,-0.0115148686149911,0.0393459358487529,0.0723017373233816,-0.102677430581291,0.0395700213357229,-0.106006544694034,0.389757352140692,-0.0857563327944154,-0.0103801845856757,-0.0191734056756687,-0.100401599862829,0.0634693113877725,-0.0641068155252645,0.0407883845046543,0.128004490192516,-0.0378372075262116,0.0293503856434133,0.0054432359129754
critical,-0.0665789587529435,-0.116081522565872,-0.239707643327462,-0.538917150194214,-0.28284152105067,-0.451181949088229,-0.001172493079564,-0.363846452636959,-0.0494203133215748,-0.252692156988766,-0.444239854861218,0.333954918816372,-0.465315431243017,-0.024580222153357,-0.148200239529026,-0.0811631446397528,-0.508871960594015,-0.389547386444189,-0.0129507559820617,-0.200697646344966,0.169068007780774,0.422741906397634,-0.142740935446157,-0.175596734377506,-0.195950242624152,-0.241249286954005,-0.179475630824802,-0.711122795643255,-0.152422687122996,-0.33086717425697,-0.402676914921425,-0.147405108020155,-0.200801685661566,0.161226219420667,-0.230485843798355,-0.0943843053595332,-0.0606876188773454,-0.145469989145502,0.204793805481244,-0.0884295094555568,0.0750223777940269,-0.243331725802585,-0.0612090110470148,-0.0553742816058098,-0.495563623482588,-0.150441547448633,-0.0216469325099561,-0.290391699159475,-0.210714120448722,0.220611042993369,-0.313524169071296,-0.230235760913953,-0.199303477923663,-0.374153842211339,-0.0791103589922977,-0.531101915415487,-0.0995562136389974,0.09242143069128,-0.256721806534629,-0.264003794490441,-0.149314168561395
critical,-0.034244540080653,0.119866486861902,-0.180127046834505,-0.37624350451468,0.0782096570246221,-0.546506333226959,0.179515733361764,-0.0543968350615947,0.273394995150588,0.231054427957541,0.0247151806391461,0.716913531239674,0.684072442401463,0.0504727297159201,0.175511895665565,0.325827208749063,-0.689131176110837,-0.278424631546146,0.26756444605902,0.0458087666041729,0.539767307158408,0.0909332194164535,-0.112546720499853,0.0526346247425091,-0.0198497074722025,0.231533250686433,0.665795346107732,-0.542854699277584,0.192201127584777,0.064590377827681,-0.346196517695708,0.0712515919471797,0.243094619513257,-0.290464437836668,-0.0659296698990713,0.145831679654819,-0.0273787667428694,0.155928221427053,0.362567654575114,0.083614011237702,0.0185807898051242,-0.0100030565583821,0.207808651181602,0.184870201656388,-0.403429516122912,-0.0161740984515231,0.224396956954845,0.240993962535849,0.203388517951468,0.317745006412677,0.07270161042395,0.0835682183780795,0.175942482110806,0.222038141077979,0.264968605911164,-0.046953571723279,0.386696427340153,0.281756475675412,0.0814600968320891,0.241641509924225,-0.110773035572373
critical,0.282239770785375,0.120039800846587,0.27944341498396,0.266267678545282,0.654344452458377,0.180551124953569,0.409052086765755,0.237779872162093,0.134870145618461,0.335272006917262,0.13986549926755,-0.0180899388516769,-0.208588021995316,0.166717605858527,0.320330666679986,0.108000155628902,0.297589523001209,0.221593954015105,0.444529555491757,0.163028311440306,-0.0545579597126844,0.0106976391593499,0.136979420284286,0.392837854271358,0.126102699408849,0.358414022870028,-0.338532209027795,0.16797013770453,0.408298428446879,0.346489474703996,0.234736767839449,0.482985632860895,0.619730048555931,0.249216900414095,0.406342160558275,0.455213736586065,0.334685564833896,0.40149992689114,0.174207589925655,0.427348726241475,0.333639897346265,0.525582786406696,0.322181331649033,0.472143828303951,0.164678947209998,0.361421248407814,0.181024849531728,0.408809561949707,0.316006785888027,-0.0492430242471348,0.223760927989689,0.366955438809882,0.339217393344197,0.586570302673976,0.407198624088742,0.182647031614359,0.103309475219243,0.668571275633353,0.355181745724864,0.484479693634422,0.621717587038013
critical,-0.420473246607032,-0.114255189377678,-0.168199099749306,-0.193565537677449,-0.0097340985097127,-0.553260655461811,-0.443292241856628,0.007730912718081,0.241876939538875,-0.158047885455378,0.0019873120631016,-0.141576357141867,0.372125019328814,-0.000916870426353,-0.157693574629701,0.0055206630610242,-0.326271725224491,0.231122005347034,-0.190978649085689,-0.104181978418105,-0.128830140161885,0.121712573796804,-0.229668526086546,-0.147745856433608,-0.307407059623489,-0.157480352234077,0.414488785984543,-0.262363432501217,-0.344484099630002,-0.30156087341002,-0.1329665353269,-0.172968300364325,-0.352455747725489,0.239932764002562,-0.0200490030056701,-0.335084953315517,0.125468727153481,-0.0283286817276954,0.125583256638213,-0.185569901299782,-0.224591189980564,0.0384773652483949,-0.337668618780271,-0.383766184397046,0.194797473667583,0.498470489635427,-0.476724075512694,-0.191110292944754,-0.238278668474944,0.156562990958927,0.0166871120437733,-0.0845388690462151,-0.157865507788611,-0.329785843047795,-0.11123924258051,0.093904720949679,-0.08812858660249,-0.104997478348208,0.106305493449339,0.0304771514966374,-0.12668547859078
critical,0.172743326867145,-0.234181931086541,-0.155105498550337,0.0880543191313246,0.209311018132396,-0.132352855338455,0.257334916088851,0.229232348847677,0.373029505344959,0.245214714357512,-0.294369272984184,-0.0916469385852023,-0.283397042534898,-0.235643108676171,0.241412113268159,0.424871943280825,0.214940926086793,-0.20081025829392,0.303347182755602,0.25816590238895,-0.290535971269353,-0.238797965327855,0.412259556939377,0.220727427498817,0.420874232078345,0.251183215386734,0.0571675652776957,0.117511817434414,0.215490185157976,0.244297274661394,-0.235010256445714,0.236355292913695,0.210790586847209,-0.346209747261106,0.259102500107131,0.248352038954862,0.252263863031917,0.246761291962027,0.0224547962179374,0.216572457337647,0.259836058445536,0.192008318669779,0.235614580649345,0.225565969512978,-0.065775757754976,-0.096117244932916,0.228613987911985,0.215469735125381,0.237909452741622,0.181115174838029,0.30996416348747,0.211599960898367,0.220776012131508,0.199676747433347,0.24088280950846,0.217141588854167,0.385762217047802,0.239626393429051,0.176833989351496,0.214864856444319,0.26173404561879
critical,0.683585562392618,-0.0508830806715714,-0.743779208546411,-0.295913137176108,0.527386579748194,0.0291205318721945,0.62517125704389,0.657233697761446,-0.084858021331005,0.672186332328852,-0.575758150082246,-0.603950054701064,-0.404650678265507,-0.624906663396737,0.663304123644302,0.247813582120653,0.485074288557552,-0.576049812879285,0.299367129665108,0.645249999114213,-0.149043129027364,-0.268391337314461,0.301936029567768,0.663694545024899,-0.236594937987156,0.657400395768292,-0.556957375483485,0.445492654172223,0.663508283529043,0.631807611790115,-0.591829791802203,0.632547650388538,0.638748455451044,0.0557189715573614,0.660813992321328,0.670859044823956,0.6549472986093,0.652850948244747,-0.363383972307674,0.664946445996111,0.64650034525137,0.68340063072365,0.675938209293304,0.644983063832849,-0.708868273331988,-0.14334196738171,0.675476119001004,0.654823088900775,0.669329176783156,-0.452842310156694,0.649545754275074,0.652018883170208,0.662561672373934,0.677714578306419,0.614816215057257,0.592580469502816,0.11761044871668,0.60886883501309,0.289284920992636,0.669433974387739,0.627296129801004
critical,-0.132561181760404,-0.117274551045187,-0.113425688877511,-0.0879090077555064,-0.006778411748583,-0.0649685996837822,0.0464669795802888,0.0407046047652771,-0.0029125387850686,0.0593419058993563,0.209539903430154,0.214723184168789,0.0881645009665071,0.0797016420179905,0.041309402241836,0.0082085175448846,-0.18372746087481,-0.0202275899554839,0.12753560669584,0.0747096929050116,0.0065578430170778,-0.109220343505822,-0.0035919259911086,0.0097217846328542,-0.0605479164965047,0.0158298819830465,0.265370334242772,-0.19498731156052,0.0470812409799847,0.0255012941459789,-0.0108148015793499,0.0604623746852125,0.118821835901569,-0.261006238451559,-0.0711512316536086,0.0817825664339869,0.0745705385259457,0.073992861347445,0.0097726703050052,0.0701238695088964,0.0140301688826062,0.0187406473206976,0.0733816670660279,0.0861279600658895,0.0280456648587692,-0.0240312620630089,0.0228370574070117,0.0287357003102741,0.0428227404481627,0.278434365685476,0.0244403846235379,-0.0487371559774214,0.065978181153317,0.0383637944809489,0.0624525991323503,-0.0701327687906303,-0.0109184473239031,0.0335338218289714,0.0145619947164133,0.0422504533277886,-0.0239931736622162
critical,-0.0483365889274316,0.259690893925506,-0.388928308351214,-0.40850919177451,-0.088730724466077,0.0082994970733938,-0.179600577533256,-0.0043981073542792,-0.0806455400084325,-0.0205711490807201,-0.192223869513987,-0.0581298567695516,0.124031608273749,-0.224148675403169,0.0607240552327664,-0.19687635906216,-0.376024394219519,-0.0777185840207724,0.326637113909668,-0.138895125158996,0.108518910754534,0.463326810473249,-0.162158428774749,-0.0406204760511647,-0.0998778037120968,-0.107509635353651,-0.0338286237774382,-0.0583614725576327,-0.0810424982278704,-0.254977591343048,-0.0706031506141576,-0.11995513908876,-0.0489656295654478,0.363869784805933,-0.136756566553956,-0.0680580836895545,-0.0799300940647695,0.0088745397166952,-0.180140120650033,0.0262237866095735,-0.0067553806773541,-0.0636140484245862,-0.0818290935195538,0.0866819107125211,-0.298835094860575,-0.186171934405967,-0.0518016267905575,-0.141378896238222,0.0997270473559557,0.0870615467352852,0.0958791501756308,-0.0664728739461087,0.0978848424941755,-0.164770173516509,-0.0949496192630252,-0.157928834117632,-0.0963836761166937,-0.0368876150862127,-0.14969018113612,-0.0804819284305763,0.0293307534510028
critical,0.129862671061063,0.168545491705709,0.0233140031233414,-0.55325560257525,0.0174405488500362,-0.309907498996854,0.165580941370916,0.0253628017470817,0.0350937347835844,0.132015741877936,-0.364016510025555,0.295272173962812,-0.113573218789951,0.127044908070789,0.111159475418191,-0.0286621877291614,-0.158300424892471,-0.340465384431026,-0.116244875093998,0.128787269199228,0.490561300166449,0.524746775584591,0.0699225417377427,-0.0163600338170888,-0.0333284040369303,0.0458329577225005,0.0109377148466593,-0.663011788974888,0.0876815447916558,0.191668143106187,-0.102091115029436,0.123216296522832,0.0732934170026863,0.325644986993989,0.0731218576890046,0.0627670670252738,0.0781808353961464,0.0469601168077707,0.135944939613533,0.0627510462610636,0.0702937463076318,0.0207259324799893,0.064897802336509,0.08092773129407,-0.0580999069003652,-0.161433449382837,0.0103008846159157,0.0572182264011027,0.0622545337693209,0.0756140175101476,0.053214230808263,0.0481608129620283,-0.0052753193173132,0.0263316364756351,0.129190283711477,-0.248848917624783,0.120885220054008,0.0253541901264018,-0.0309199745201246,0.0355201308711844,0.0542662329321997
critical,-0.0242963728214494,0.1411254774827,-0.0575831338488961,-0.454251578694342,0.0049912965025474,-0.102891658301768,-0.0017752761269913,-0.0741422936219713,-0.114768323753209,-0.109732766966793,0.0230790429528339,0.152324275971232,-0.047437011888962,0.135149442639897,0.0345899036108183,-0.0881810124016458,-0.208916542478191,-0.0997057923346873,0.0203345140418536,-0.0228536100329718,0.294532954142733,0.393052074807001,-0.0952021520423097,-0.181140642148603,-0.000685300478802,-0.027215085007126,-0.0504296802940595,-0.410729929538658,-0.0602033023823731,-0.0307971153180898,-0.0482069621909783,-0.0247409023700046,-0.0892121845068331,0.170582942290908,-0.11229858046958,-0.0853348826293553,0.0652508614909995,0.0049479133766483,0.265912019532545,-0.086855743058669,-0.0119643784149781,0.0212899110506916,-0.0364505071627953,0.0353231407379124,-0.138216821045956,0.100261838741351,-0.11758998621958,-0.0460302225833014,-0.0066552007734918,0.0968250458539884,-0.0901815544346826,0.0526681685229487,-0.0273876731989551,-0.0418306797212077,-0.0393352024140141,-0.0564091603365007,-0.136882736839524,-0.0746313059771528,-0.102647117327182,-0.0014588469934437,-0.0604892824367438
critical,0.24776786262205,0.261917098835432,0.074988473420427,-0.0575737866707102,0.126611915773332,0.158503815353621,0.112444844088769,0.148377793304244,-0.0379181938815557,0.0914172002279942,-0.106805791273607,0.101609013901773,-0.239065147375281,-0.124580518970604,0.180274114050596,0.0498250988887651,0.0985778467138023,0.0245571719239027,0.189544547905597,0.110307708355458,0.163481157341671,0.575534856185279,0.10531587943653,0.166492355337921,-0.0310756462443727,0.166866964328776,-0.10834846841968,0.268575128693353,0.131701165942733,0.131412787959493,0.177161032818626,0.15315204287654,0.208752006266613,0.600215316538928,0.196794260580246,0.15362767283875,0.127012538802538,0.193353252005549,0.468455305902808,0.185303092295882,0.102432321115814,0.145868675556173,0.180623884652496,0.111916359476597,0.0142600682339897,0.156499691365349,0.172872493012042,0.140952136459791,0.178164025648119,0.120370229125137,0.146502740266577,0.161804351430694,0.115847631331133,0.130806989143164,0.13508884800552,0.0317522616481405,-0.0275118486390846,0.182134406988068,0.0982771927556464,0.192505191991944,0.159015469248152
critical,0.109812429618333,0.118256015097896,-0.114944314378144,-0.496937113142481,0.0441155576237727,0.111887073437461,0.069930048392544,0.115576550360388,-0.067569259740655,0.101879277918455,-0.0189288142462171,0.0076936444644372,-0.165168961031173,0.0503609488483945,0.107109389217989,-0.0942106900878928,-0.0685735358303176,-0.149112577914747,-0.0853938528096553,0.0633367317037724,0.266573678360744,0.171853759578573,-0.0682304666548518,0.119760846677578,-0.127566437091748,0.115533759294103,-0.183359233975777,-0.32562087505059,0.0981057584120681,0.089320431296447,0.0007676402547768,0.0822796818377688,0.0819956869440023,0.237614957703636,0.0603490444549656,0.118585822571874,0.106981897960064,0.119157949371297,0.0310921411461986,0.137265055063181,0.0773991002900525,0.100469192337826,0.0986018556440039,0.087003347370698,-0.202024149443825,0.0398234565049165,0.104979693455927,0.0985689610194187,0.110184368787166,-0.115731993526341,0.104568845016472,0.0943529043829518,0.11650408377484,0.10731978063432,0.0789988176667238,0.0829855454543443,-0.0852825231590333,0.0335916376111224,-0.0982464300486947,0.096311776885476,0.0913807887728766
critical,-0.0401486579779506,0.141962890400166,0.34535281060129,-0.157250560721936,0.0096450485597036,-0.171814253663584,0.0821974992833348,0.119336340187032,-0.107250089848215,0.004773627680058,-0.0485286539550377,0.360184166999392,0.127334994188263,0.302745520097615,0.0170355667133582,0.0730304569688129,-0.0115914541656369,0.17630535280452,-0.184890697930142,-0.0721568851330525,0.0919747979467196,0.397038070864095,-0.0062152650300012,-0.0019975175249738,0.0564337247827079,0.0153610708187696,0.421702401182882,0.195908630168099,-0.023232660012299,0.0449737429199005,0.146368543135328,0.0437642261545928,-0.0760368384391513,0.270038710834947,0.102795206390424,-0.0550664475853002,0.0475819748606256,0.0128968683603261,0.417533136570839,0.0388315368065729,-0.0173028457819197,-0.12651686102995,0.019739292273017,-0.0931837780513224,0.302355330043793,0.315501035828256,-0.0356367369842829,0.0284576855102965,-0.0073189485777158,0.527402558439246,0.0971630018896748,0.126676988972092,0.0275860977314202,0.0441821553812704,-0.0212227858610299,-0.0257286348070099,0.135001764561612,0.145565934951857,0.100759841269186,0.0231235111213652,0.0051540375781243
