group,CD80,CD70,CD19,HLA-ABC,CD90,CD117,CD279,CD20,CD294,CD31,IgM,CD32,CD223,KLRG1,CD95,HLA-DR,CD57,CD366,CD39,CD21,CD244,CD206,CD2,CD303,IgD,CD71,IgG1Kiso,CD154,CD52,CD35,CD272,CD58,CD96,CD178,CD235ab,CD169,XCR1,CD106,CD267,TSLPR,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD307d,CD94,c-Met
critical,0.108001465175674,0.12395063710772,0.0469158300878539,-0.103607953359697,0.122457098571273,0.128167731336297,0.190632526532578,0.181827234713265,0.0632188271202387,0.328531826901342,0.59965444745226,0.119432021068988,0.127577427210157,0.154129874080207,-0.139109044740666,0.249037787422711,0.181751222532881,0.149294233342375,-0.145606808952792,0.226416435106366,0.081973080048743,-0.0035619535429336,0.0363248718702915,0.200575137440054,0.575575746553698,-0.0864076697935661,0.0879756791644398,0.115582683292926,0.118583650245338,0.0476585278971302,0.431867405689922,-0.0703668455607942,0.0857118411826291,0.124982121332451,0.0771973934314916,0.111549056513048,0.135179087294913,0.0515066502026631,0.0221136787191539,0.102849140564709,0.170359972948679,0.0370525078730024,0.146902315729754,-0.114214712530694,0.109734831435321,0.0650831720498334,0.126589233611317,0.18322860719744,0.227529757225564,0.0609868957725708,0.0377755756442545,0.129926400510446
critical,0.0705012163089848,-0.0681286666202716,0.0643567361507373,0.275351969706644,0.0699685245229873,0.157496719625492,0.143990053791306,0.312332856704189,0.195964637279939,-0.38834420710377,0.10693983813317,-0.200704382315223,0.0273816470981382,0.0645248469700317,0.488467972284352,0.44534733847555,-0.156315332361363,0.142790575880285,0.556517589346389,-0.402572364466064,0.0658691469838894,0.0309336014865169,0.0019339152399893,0.0863818658984403,0.0677421057676402,0.692296192636179,0.0379661981217558,0.210206226671301,0.328681853699199,-0.136766124141512,-0.188371355949688,0.207816897725882,0.254555105243101,0.0060089386952497,0.0383625249310443,0.0422619803748261,0.0100293881963633,-0.0200123773883848,0.171802797882526,-0.075696730804346,0.116905680342184,-0.149422339541697,0.183627033141044,-0.416559676705412,0.0202935886194023,0.132538944791444,0.1036751308237,0.199009823174991,0.135255707380604,0.140041961559197,-0.0373261858622741,0.0389816045074013
critical,0.284116918591173,0.159738152907922,0.240346416909973,0.513748453683576,-0.0599621224272105,0.221463599276896,-0.0857194535836347,0.0522443863998607,-0.0507391578748399,-0.627081457514325,-0.556864166623239,-0.0135065603572389,0.0907503720296083,-0.216367991383326,0.843986694158845,0.323566313562552,-0.20539927141095,0.110501766222799,0.664146081872945,0.0707490683079198,0.204078895947339,-0.0852172703876048,0.101134340855505,-0.0482367640714562,-0.583319715504645,0.739960835232554,-0.0047106537900583,0.0703027804507071,0.506889843498082,0.435817248135227,-0.205087695526435,0.433986648622998,0.230037742545088,-0.0219311509403545,-0.137767466775743,0.143577473830989,0.0196318297359138,-0.0665617911011603,0.108994074264102,-0.0951295783702274,0.0446359965242431,-0.140385004078268,-0.0096120654485503,-0.0277228114049897,0.0328549445183844,0.158787146027852,-0.010272665979706,0.0156400513222636,-0.0511764360823347,0.111425021614531,-0.196006395964385,-0.0654889120170937
critical,0.145962754701381,-0.0304421216185851,0.12618545011591,0.0559432602784828,0.409205462126372,0.287208612534071,-0.0050497381233544,-0.170742910034812,0.106387449743564,0.418521466653202,0.0652506120087912,0.105134475555148,0.0945388500516864,0.0449741282085775,0.115423096884214,0.223275011597288,0.289930525356853,0.0949977002753665,0.12889912023958,-0.0845113493588641,0.185460900497263,0.116419956228121,0.0934552520772326,0.295741369875654,0.146789033724789,-0.118467989457666,0.200589371973902,0.176074783834128,0.0594483090426729,-0.0386584155761901,-0.0240245116777773,0.0898945283513109,0.357023586981282,0.204193682853108,0.0975392208484804,0.0566226149924745,0.315507945598144,0.220740517472681,-0.0472355601098237,0.0721053257813589,-0.0895489111014687,0.108522941124863,0.096811243065531,-0.701773231844068,0.110533578227887,-0.100131863451803,0.208305244904646,0.320499834778845,0.182556605949708,-0.0380850631258928,0.0189688110797093,-0.0315831699014844
critical,0.197485327431565,0.0514115760043532,0.252758210005787,-0.0873891657728062,-0.351926665290758,-0.271509654659005,-0.101132286820915,0.164641160920034,-0.211789750651753,-0.394511799099548,-0.360816086503215,0.0073349634108243,-0.0524625568360691,0.0165619891830729,-0.0832122918528473,-0.0860593181285581,-0.273241670068956,-0.467668144651521,0.0382409429470806,-0.105045902259302,-0.471343851794239,0.0297616941240563,-0.0656401747706895,-0.0029049773713082,-0.261348017711493,0.0759067912107393,0.0116826379169479,-0.0989903019260694,0.0987314733576751,0.016199282155587,-0.216580118017125,0.0750535083501279,-0.202479625774821,-0.188158355328226,-0.34556731511221,-0.237013485805783,-0.277161696903398,-0.0636458752391814,0.0164644838217102,-0.164119646794248,0.265124279519674,-0.0678409140546494,-0.0853799387215152,0.0094772250869815,-0.186332386408702,-0.112829372259274,-0.173535242096685,-0.106951165060328,0.0111817773072406,-0.168757809929605,-0.0601929050349757,0.0477832726982456
critical,-0.447264865882122,-0.48314948367184,0.507859416339145,0.0465168661947379,-0.509102208373216,-0.485265589756913,-0.510250519093696,0.443196510404013,-0.470123681823106,0.0901404170302301,0.178490260518685,0.36080222305277,-0.491383540679435,-0.406943954548283,-0.398409322581955,0.506016378571807,-0.330309619442762,-0.476332753501419,0.457725309456369,0.535143113706777,-0.44846797899073,-0.494882887020017,-0.15658473247089,-0.519294098064457,0.440957264832893,-0.27230694035531,-0.471023549344248,-0.465074480804998,0.394041276020234,0.377564153734918,0.130006595599913,-0.451076643673555,-0.502520399810915,-0.502464342962573,0.464839876828947,-0.523240453159004,-0.504759585029044,-0.518126994535754,-0.462197463620935,-0.491397029851271,0.42645229502559,-0.481125638536796,-0.501843696090711,0.0876483083040715,-0.51840430039621,-0.522140745732618,-0.509168188592115,-0.477001603870045,-0.481924595139483,-0.486330458934765,-0.271575911517287,-0.502881101837254
critical,0.0325307728122977,0.101453044672902,-0.10378008965821,0.31749816015876,-0.0196218874965056,0.0550383653728312,0.0447069565117092,-0.179809575155277,0.0407301969823742,-0.300466046091942,-0.534922165392366,-0.465383296126637,0.0169044260047789,-0.105991838135597,0.150774875431333,-0.187493100144804,-0.0289037915850643,0.0231549878370321,0.138808168168254,0.111844098213043,0.0118976714442714,0.0866437574875,-0.0865412723818252,0.036438494331172,-0.402938272132586,0.240277498776512,0.0290678189975705,0.0244122468958667,-0.198146703288746,0.27842342929152,-0.235283338364858,0.0844150315410209,0.0493435399251485,0.0352706424102352,-0.110133297017606,0.0238541179527575,0.0374044417913918,0.0583964964031162,0.060183004588747,0.0252021216942259,0.151597886574693,0.0601840096792346,0.0509333523202504,0.492825619670763,0.0517946756841114,0.0619018069928121,0.0618957905978255,0.0307150770383039,0.0344758581307674,0.0183811872719242,-0.123079828527359,0.0371236963581696
critical,0.0293762824665466,0.0206395075515139,0.12801967032669,0.143692850578816,0.0951767885781006,0.0425622460993445,0.0925627917573568,0.11764773547659,0.0916553632648609,0.0885509000243562,0.166158254295363,-0.114608325539203,0.0881806464539153,0.0481096026156593,0.114316464044321,0.180529409921658,0.0682866097124032,0.060830500021432,0.31460646160337,0.0434885046114162,0.0055368598540349,-0.010849668104858,0.0704978872101207,0.0436173365509411,0.13540570559542,0.253351444187846,0.0602463999833847,-0.0172347609593348,0.0198211968769167,-0.0567871004612483,0.007564794418129,0.104014883116243,0.0675754343372001,-0.0363894842790604,0.128161275658834,0.0463491387898895,-0.0224708907174257,-0.050862512438494,0.0025963318425274,0.0748757903784846,0.197222067941066,0.062417169784236,0.0738764565205056,0.129973548033365,0.0463574630831412,0.0827288935083744,0.0727353224550822,0.0888429221710159,0.103855443566882,0.0401985326291122,-0.0433865452011247,0.102417166991969
critical,-0.0462204070116783,0.13700890840715,-0.181643008059714,-0.0553561131550452,-0.205095657429917,0.18739668187018,-0.0536520701813714,-0.134682773445089,-0.158695011553363,0.0464383930674176,0.0732653317019897,0.0738461758385771,-0.0670905455553799,-0.0867251462372944,0.109263698196144,-0.10570567858727,0.0299773633991705,-0.0205078371784064,-0.11740699087057,-0.0827454725744049,-0.102319846468529,0.073494988206263,-0.149107516208987,-0.0684537905698848,-0.013573463489738,-0.0921107474820851,-0.0630258705138697,0.0316851241296661,-0.112581862378492,-0.0087106246379842,0.0616079121772847,0.00391864927659,0.0338921394689323,0.139297686401532,-0.161875929169279,0.0016484845970235,0.0532793278371141,-0.0707365795757622,0.0857309783857277,-0.0925402447423791,-0.136543040128161,0.0459935006588897,-0.137727924313073,0.326648990015799,0.035421045766031,-0.0850111554357467,-0.0901064019260876,0.0358742698983997,0.0045764538484549,-0.0454467998517527,-0.148198676453713,0.0494677253468788
critical,0.0336918852978862,-0.225475954433382,0.372562177147421,0.0812509166751542,0.153572684980792,-0.0792660699673938,-0.0386003772240722,0.303238454040119,0.0665556293799763,-0.0441685049779991,-0.241911219096628,0.0558925041646702,-0.0283514891974661,0.0571938034787696,0.284129281728323,0.255161091077809,-0.442002961665658,-0.0230695875924588,0.0057024409538321,-0.349394320232293,-0.0291364250657811,0.0097734851498651,0.122691019820934,-0.128777949329383,-0.0326903682481213,0.0813046980861624,-0.084127192146588,0.033934930214624,0.0653806582465098,-0.353577804109665,-0.104376577455285,0.0649055974084175,0.0426544094451414,-0.0591571596930199,0.103182120037723,0.0444572646217174,-0.142157818029535,-0.0008615414937091,-0.134617015798059,-0.0300468212484176,0.420964970999588,-0.0525562631322263,-0.038951894626775,-0.316853624460307,-0.114236861422939,-0.0204682718369994,0.044024584195456,0.0669734651957559,0.0681868886366578,0.0782365599869853,0.169693719328233,-0.0401910994169783
critical,-0.103292728043512,-0.130779040735361,0.170453119561576,0.15772465588624,-0.026551455591371,-0.0442009212290406,-0.113483147372315,0.417898628080608,0.0157652779895036,0.313973297979661,0.233035361378708,0.637280543204421,-0.0305990093958261,-0.0786974826479643,-0.0957534452295709,-0.176973872009991,-0.209061823200972,-0.029451721757397,0.135067227709171,-0.0826637808510781,-0.0578256094455941,-0.0363610946371736,-0.0245131244385258,-0.179043098022481,0.175398815581848,-0.520610858170813,-0.0397596916499223,0.0722101639365429,0.315396080158031,-0.380685724676855,0.0248823355459143,-0.0784572488841434,-0.135555946373489,-0.114386141483156,-0.0449833193093654,-0.054412344226453,0.0080751784185346,-0.107026068246307,0.171368937232985,-0.0394153856082419,-0.0224384710765604,-0.172912754852389,-0.0939556298489126,-0.0704832577326332,-0.127761623390771,0.0464455098082535,-0.0237513231507662,-0.181652566376895,0.0425768482145264,0.0090132412899696,0.122930997457549,-0.0275778882604864
critical,0.313760565832114,0.428353910490475,-0.269600880328364,0.48807437411943,0.0545713290172761,0.185026949589601,0.284133153700101,0.0068967694085106,0.155217751703537,-0.18092259367532,-0.10029651296204,-0.104863840491088,0.3143128076373,0.126440443073595,0.148948539014104,-0.266447065414817,0.610110673001745,0.205742119042264,0.20793282124893,0.0096636840300856,0.160907641357737,0.162782952931931,-0.0812166842894508,0.362673531444873,-0.363613901329534,0.255267842849897,0.18262057477366,0.0840039812650068,0.228380985544068,0.412460670070211,-0.073127312076717,0.340071145916458,0.207912246865074,0.304977422723303,-0.0957748172798737,0.206407720730567,0.369914580613915,0.296669275464872,0.34504540521883,0.255897445723163,-0.150479652496798,0.302031187944595,0.27439285084491,0.352659739808277,0.411697027139191,0.179803620136188,0.228604902493292,0.25764912890592,0.282555217035766,0.264629042167787,0.0456804636836787,0.298689194338532
critical,0.324607622419173,0.348554220515811,-0.283641859679571,0.133873964750172,0.324122405035739,0.302425276059263,0.32265817706125,-0.422991191544247,0.296043941007912,-0.519858363168776,-0.547558463645496,-0.650613372282515,0.296232957275028,0.107007874438759,0.349611115056855,-0.370248071388101,0.203487996347821,0.31459486029348,-0.118794711099289,-0.211870723569316,0.101398117850093,0.314297826353382,-0.0028738026012121,0.315897830253217,-0.462954535630567,0.238930151263878,0.340768630636812,0.275199687805283,-0.279463613795729,0.177565168892692,-0.329627917285425,0.308271580795285,0.313191273741289,0.319230880526075,-0.311710600561632,0.303692149704713,0.299538359389961,0.323882081747812,0.330388592571626,0.287014607062779,-0.20487817875158,0.321390885792593,0.321728778233477,0.418497744988673,0.315972579140295,0.296072051661278,0.31918692976552,0.309190650536766,0.28114055730285,0.277572749007156,0.0014988353177106,0.295649702169247
critical,-0.139630059751888,-0.0843134614976259,-0.491517544577111,0.0450295237995209,-0.194641146245795,-0.109359351959317,-0.0808772701929479,0.0111447204994633,-0.14338924976977,-0.432961865281122,-0.0428708203642678,-0.531312535320644,-0.143635015253418,-0.190567687627357,-0.129455229441703,-0.202352318072388,0.17946578514929,-0.0867017702289079,-0.257696266099377,-0.401133063741859,-0.0876771517048979,-0.127982723799933,-0.113366695461505,-0.15354663503418,-0.343992978716331,-0.202706819147645,-0.070445614816233,-0.201609254523253,-0.316718516141246,-0.205457311137305,-0.659964641087189,-0.140230147304295,-0.168270515846297,-0.0556235307938713,-0.105829661615827,-0.169585674194637,-0.132300979668635,-0.0890870853070357,0.0144633614036917,-0.0799031531743989,-0.489764907451576,-0.0903674828495199,-0.165578617300636,-0.380895647769243,-0.115178866429354,-0.157389391364335,-0.0860574651475704,-0.0727856097016788,-0.113956946929575,-0.0995355846428402,-0.243890110368542,-0.126986574069958
critical,-0.188394865252715,-0.339346932700795,0.325804766380132,-0.325367145111264,0.0750095996004665,-0.230848989265702,-0.130343166253708,-0.03261586735662,-0.0382179638660229,0.125960833900951,-0.208468829087768,-0.110724194192185,-0.155041879580243,-0.0995396048739371,-0.157293271447835,0.48792335003043,-0.439104606161502,-0.146667376587485,-0.0052690894649656,0.243977949351465,-0.175495796226812,-0.101264687002088,-0.0568479145434457,-0.208647827467309,0.275182049673152,-0.0029233756494867,-0.182417569640728,-0.0884614627466325,-0.204115372057072,-0.261371632432995,0.188759141470687,-0.263494974551607,-0.0512908616621542,-0.130554216092652,0.07984213216426,-0.113566535862106,-0.285889015250235,-0.174375895500924,-0.354481345091991,-0.0735590939125306,0.291510309816655,-0.172575940745249,-0.195112660122047,0.28808696659165,-0.272947600801362,-0.186080785804571,-0.146384291969689,-0.195308909753077,-0.146931060586245,-0.191866991884838,-0.0111980123599515,-0.17292418687071
critical,0.154746010233849,0.212535392024194,-0.203789129253203,0.331439817374157,-0.0460414040333226,0.080020627242995,0.0178195542675439,0.193761934762433,0.0046229554224137,-0.24536789369816,0.169784132645572,-0.115887855596908,0.0639314583426503,0.0206342413086427,0.0793602574938529,-0.384791265033292,0.181914960641598,0.0932901689752197,-0.284468733418551,-0.493680578943338,0.0549718461593092,-0.0156466451651859,0.0165699626862259,0.042537743691837,-0.289825256395084,-0.0483041452942743,0.0883362789582439,0.0079699283445279,-0.0048574534959429,-0.313801650880677,-0.577825982486573,0.0943967193089257,-0.0556983298592392,0.0638152622060241,-0.0886860338231721,0.0590980160430917,0.0961878960971375,0.036107932162964,0.111309673149861,0.0911258734154687,-0.32450190514479,0.1507601185534,0.0615993942123929,-0.541865615648737,0.0731930152362407,0.0680449476112648,0.0583068557484853,0.0796689349155486,0.07223632855518,0.162579593470981,-0.0181358349521313,0.0603329149980886
critical,0.0061681065994529,-0.0944358539626342,0.022710841095213,0.188201400456382,0.102294508208164,-0.0567291854270051,0.0856556138094997,0.306443441904321,0.0615244511276252,-0.072537318594054,-0.114016808785848,-0.0946648689930022,0.0122017176788431,0.0557604793620856,0.119095638142277,0.24926003968854,-0.0379296570382539,0.102399154910005,-0.0414216305691509,-0.315468411703844,0.0116368600250818,0.0197089024452094,0.0699979158806694,0.0133894786659456,-0.0006821476523757,-0.0310809493716165,0.0628027438581696,0.0688427116869494,0.0346253547306589,-0.487169854689469,-0.160948381395688,0.0254376735374446,-0.0087261610706489,-0.0047268195059139,0.0563444166929011,0.0849044374295908,0.0223874400273258,0.0326039787015523,-0.0749013826025333,0.041162902808862,0.0581770962797999,0.0783099131582604,0.0305161361705125,-0.110793311936753,-0.0207650826506307,0.009710628758081,0.117059656426597,-0.0726512350533666,0.0269278764741186,0.0408750981116173,0.0581892725232949,0.0327657529369868
critical,0.149810201389981,-0.10269922363704,-0.336631543624492,0.131458060145294,-0.274948796830073,0.12495403303002,-0.0754391680453132,-0.0584332034884853,0.0243223484610409,-0.146294346863742,-0.112099386748707,0.0831145444219088,-0.0435312005356488,-0.0577216706538818,-0.16569722764728,-0.208221271101466,0.347258884520387,-0.0061632056649739,0.0745848821502472,-0.228770377228149,-0.101368555427371,-0.0572776214912086,-0.148833280882882,0.131901684900422,-0.29510855772746,0.0331300806110649,-0.0233368096527831,-0.174743059395164,-0.0202088912735737,-0.0159226255219613,0.100542103092261,-0.0107770509771833,-0.153092926952486,0.153111884034615,-0.289076170866872,-0.0644515567669435,0.137727331402347,0.043098408570811,-0.0307605846059847,-0.0446553148745114,-0.33559879798054,0.0848829949114124,0.0831924023865608,0.203586780459333,0.0638317275797099,0.0291137147760931,-0.108926525982288,0.0603111543804861,-0.0295760424314108,-0.0818559852823337,-0.12786290672791,0.0243305180951908
