group,CD70,CD11c,HLA-ABC,CD10,CD279,CD20,CD31,IgM,CD5,CD32,CD223,KLRG1,CD27,HLA-DR,CD24,CD21,CD137,CD2,CD303,IgD,CD71,IgG1Kiso,CD269,CD49f,CD35,CD178,CD11a,CD169,XCR1,CD106,CD267,CD309,CD124,IgG-Fc,CD45,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD209,CD158f,CD337,CD307e,CD99,CD150,CD82
critical,-0.0052221061043772,-0.201611151895611,-0.0390979498376755,0.0607066864061812,0.081186999151067,-0.0652085167003337,0.0352105983719251,0.0868073811458695,-0.127612554602886,0.0888722329260569,-0.016761234868735,-0.0093680159995065,0.0834291539109443,0.0475054664819248,0.0972086271530971,0.111236969768955,0.138361949457473,-0.109734851627037,0.0397157836229974,0.0823928981178219,-0.133712694770107,0.0498191367877435,0.0907731047262232,0.0026199172487195,0.190366862168349,-0.101676385891563,0.0818245997813012,-0.0015986739401353,-0.100308008530196,0.0530852521896983,0.0369813148133358,-0.0447333833363438,0.0553169871089356,-0.0564146872674893,-0.176476702036419,0.0668986713319755,-0.0547990981828305,0.103994635621978,0.234049284797476,0.0328010038266872,0.0764282241706582,-0.0073033154191233,0.0202214069201737,-0.0642342710229662,0.0744059367956851,0.0620105910583414,0.120945941617584
critical,-0.0094736858304583,0.242264700054629,0.299179943300923,0.0841450704031001,0.0592228955239997,0.364096050530047,-0.0925731474676132,0.23489354443189,0.0909199243826505,0.348507216357466,0.0094782624570478,-0.120201411963763,0.120816562043313,0.183593241859079,0.107724231059625,-0.265156398349671,0.0410877615629822,0.268546445479137,0.0255870455860309,0.0249499206475808,0.298934735422809,-0.18266644896786,0.0035388924742934,0.0198196942213863,-0.260703118262057,-0.0054813245659107,0.056506677685291,-0.118187309823303,0.0016082109352769,-0.15930790023521,0.249799160111403,0.240358521797497,-0.110158664718934,0.0881475947219788,0.401835998157523,0.241152837721682,0.0540003208288905,-0.0123471332035565,-0.1969574198329,0.0357038497179975,0.11009116527712,-0.0333387040894894,-0.120933778526146,0.258348531577572,0.217316966535304,0.173511093043126,-0.0465571665561571
critical,0.017098142839706,0.243856752326038,0.358824277788078,0.0916663923428052,-0.19915319978749,0.0114973026395507,-0.521384322978336,-0.544051590700239,-0.294748622752594,-0.042497427409741,-0.260402211740095,-0.177853068417001,0.0101399895580976,0.104740924464856,-0.467027458805237,-0.0297374465336085,0.001594500565945,-0.0927132528369949,-0.115083043324865,-0.505009846979788,0.221828904599984,-0.0575441851682808,-0.0479837956609056,-0.148178141530828,0.215392283933573,-0.08807911171196,0.124029277165458,0.0605714951293717,-0.134960783602548,0.0613460078586385,-0.0544000385491995,-0.0950452234802906,-0.158279044699356,0.276153187595181,0.200878301329463,-0.0978024996096584,-0.050767959253637,-0.158510526534302,-0.0258081192650049,-0.259862981839582,-0.141424273602456,-0.210563676006688,-0.170826970433063,0.0104629207772467,0.243947589247581,-0.0865267269109417,0.365979758718845
critical,0.04053850366294,-0.0209805355053062,0.102843637388663,0.262125311688941,-0.0422341733953283,0.0270559490386408,-0.0870769937945124,0.155867972480016,-0.171901986611266,-0.139517116543387,-0.04344503788783,0.112979989894212,0.389295948526633,-0.122717203499399,0.171009403133036,0.253686871493154,-0.0375597321482019,0.126876335601541,-0.133160233379245,0.0905199041302866,0.328737176438155,0.0174896597477245,-0.0278351441357451,-0.114837195402745,0.269233708479237,0.0193446646913471,-0.208524669514816,0.041931341913346,0.0321322350027208,-0.245011221551097,0.0649296624310931,-0.192421441555393,0.093714341715403,-0.301171098122134,-0.127064257318021,-0.141465775513641,0.14730303166807,-0.197293054588523,0.367471759824252,0.0871426550344341,0.0820810969874017,-0.010873757569152,-0.0932621143550372,0.262139473824164,0.229322776406405,0.0693085112403546,0.392051996524591
critical,0.0534007143616645,-0.177229592618684,-0.23645579880733,-0.0963622636261246,0.00397797194757,-0.153023028858824,-0.240357694085922,-0.185680451123002,0.218028119105084,0.202475552486296,-0.0380850631258928,0.114400406764559,-0.216383389882937,-0.10654235299397,0.240238410835686,-0.48975549481302,-0.199035868770664,-0.114055622828503,0.125678494695545,-0.162310874157664,-0.174908955000811,-0.139269341483615,0.0463799955844164,0.027252603570137,0.0401925585558431,-0.126618418998471,0.155376304353689,-0.0223395538590344,-0.0558917234086962,-0.0711606894240486,0.133562354740603,-0.0857275697734239,-0.129590086138146,-0.0857732792265217,0.0172915275133047,-0.179768692135228,0.0782544177921576,0.0469742673611204,0.178080116553766,-0.244714491031823,0.18673766555526,-0.207705342857785,-0.125488897621815,0.357673335808333,0.189404814284261,-0.059615287929589,0.0815047310206765
critical,0.517855504950811,-0.204529018578463,-0.185887155590775,0.570928091147727,0.566120977962193,-0.457099271742993,-0.212254816298364,-0.238614278920585,-0.138979757913145,-0.540463595340304,0.56735755693012,0.293321828910098,-0.251556123385467,-0.321406813756223,-0.118270054562662,-0.374201005631006,0.572370418323332,0.0402214500725253,0.567310604535361,-0.315524938745455,0.508129062493151,0.569384947385283,0.570129110001297,0.554499744991106,-0.207663418618176,0.574694953583122,-0.0879777474208438,0.583314245254898,0.559127202784268,0.561416478001576,0.547141338293201,0.520212279801404,0.560531814548288,0.396592905812561,-0.595908505845498,-0.421156577069247,0.557760688156135,0.553344744936281,0.0912848743713506,0.557110323800004,0.583488432354623,0.55161885671922,0.551937084767727,0.425932473449646,-0.0572890876161556,0.570624378599592,0.119197478782791
critical,0.421457065614657,0.0295726028134254,0.193599727619521,0.349205128205377,0.371969546054448,-0.280453823875394,-0.61313934463676,-0.640265199129824,-0.28382878679186,-0.664070757705565,0.365486915525161,0.138863061382587,-0.118376579047331,-0.329582152551831,-0.404628979430366,-0.154948523892599,0.372450798590623,-0.0934969748959684,0.381980084537704,-0.539082749584551,0.456335227339934,0.34929696293799,0.374990564114525,0.224734706406349,0.166600972800784,0.373393670381514,0.155799252273424,0.339408606475582,0.348929823549933,0.379891562933725,0.362414675558161,0.393855032849257,0.360596349512243,0.370285374414325,-0.409018567325092,-0.0819592686205272,0.384207417676113,0.371325622416659,0.58658111571765,0.371469610184198,0.346447854482155,0.337977125234049,0.313373671857615,0.306005006625664,0.26835424123146,0.355691777072572,0.315694938183281
critical,0.292467755388553,0.240626312118779,0.604103731147384,0.139016902800552,0.0612323262395448,0.321765019529914,-0.360095146336898,-0.338092818950787,0.106849816522316,0.0413900155422757,0.167400931528789,0.0817350027105978,0.550999527819078,0.013793530078213,0.403172704710777,-0.197907088699615,0.16688426747133,0.10131908208668,0.126927003302808,-0.614277221391086,0.0448453540721566,0.146116974532325,0.106844488518959,0.0924712121920606,0.237996373537473,0.0706562345776213,0.107294282578013,0.0992486388411239,0.131306440551534,0.0710105220135644,0.23161340156502,0.0440928543246238,0.0391529141837455,0.159590089101443,-0.0124752599022242,-0.295845935023455,0.164152463128562,0.111083926262584,-0.273186561732311,0.147657507334921,0.0706851117961052,0.0931049748693654,0.121320763108749,0.0017583019689202,0.489804138270285,-0.0517608200800392,0.583105958601712
critical,-0.135936187529236,-0.272494215746221,-0.173897448554979,-0.0923832369232633,-0.128525054999293,-0.320229482720854,-0.377966417344921,-0.22428511774478,-0.350827118301838,-0.63018869335791,-0.203111003411083,-0.271530384775654,-0.284883296754843,-0.117272300695934,-0.159620578034513,0.224618313121969,-0.245757807207776,-0.435688941083114,-0.271187671854561,-0.180464780532718,0.245810972527288,-0.150260686560508,-0.256053973366828,-0.183599273699977,0.461047023203853,-0.0922033492671393,-0.0854517431775423,-0.239194401398415,-0.246247975489691,0.008969129144751,-0.0714143961978556,-0.0594502328644069,-0.0826952172988574,0.212136750376583,-0.396796400722784,-0.155807146474321,-0.215872259926945,-0.314154724871819,0.115227713829462,-0.139645664281734,-0.0499258914445421,-0.0559554415594023,-0.24563798345306,-0.0766392241891452,-0.186645641669232,-0.0475039563648928,0.0119663874901066
critical,0.070742280474276,0.162412275199707,0.210820593399205,0.0713386505878209,-0.0491811023012521,-0.0556598081173,-0.223207894637724,0.238141967873794,-0.0418535542437366,-0.230906982551738,-0.0110625647017027,0.0929854215180889,-0.13798965709036,0.179498966689084,-0.146670914794149,-0.164343713196528,0.117499305998041,0.0448536273007997,0.0638494734511658,0.142444637516043,0.565759466801639,0.0473234180993545,-0.0240659049865767,-0.0204944857283778,0.0587420903601701,-0.0089974171153543,-0.0991589297849061,0.0017799468543531,0.0287100239886537,-0.0667672272066153,0.0117762308682978,-0.0585873368733699,0.0127518964983075,0.297385966170811,0.0414314235252923,-0.0557823424803502,0.0240568491866656,0.0369013424687842,-0.276692008573445,0.0364909969573861,0.0142366460723811,0.0583136071117458,-0.0126490796774391,0.17771436817944,0.25376045864474,0.128078112395671,0.443536404837387
critical,0.164808171090549,0.37715768688135,0.214493383432972,0.162749052144228,0.213180160869904,0.0942317130057796,-0.336784469015131,0.0512473001011358,-0.0239248566959087,-0.339462427045396,0.198569781024127,0.0623834718206459,-0.100976481372349,0.371174140104224,-0.361756338452406,-0.243130202232026,0.180513845483668,0.128212350761511,0.288682345126499,-0.079255145054281,0.705814856964089,0.217901456979115,0.188928439608009,0.111062365366996,0.154073365372609,0.17659878433286,0.123932976183154,0.100152869212951,0.169079791508209,0.19664337925912,0.123512064139398,0.180936776808589,0.266416036702799,0.425417655808739,0.0922410726754718,0.0510416183539866,0.252923384439488,0.190610048646715,-0.134518441060332,0.301115535169315,0.14337692225472,0.208719629818777,0.129308066696042,0.128332326545589,0.484146982331115,0.240047832437135,0.322294623890981
critical,0.326220082389325,-0.080975150254875,0.223789710574749,0.0488185162249076,0.0771089414971826,-0.0910048943022137,-0.0436974819287113,0.0302046534876291,-0.236294697553304,0.0145566577820383,0.0897490324269806,0.0014450946105583,-0.0846865505641277,-0.123110949637021,0.272293725809533,0.13433577344709,0.15645716709055,-0.163347437195661,0.15356607146962,-0.216621108505553,0.0915921960438986,0.0657897833330051,0.0880622769127818,-0.0062947831589018,0.383692471557692,0.086977186296364,0.0821064227349347,0.0399397421566793,0.250832840457199,0.171870539879944,0.345897492384581,0.10541095414062,0.114866475214599,0.501882235474385,-0.168666437441667,-0.177264247205192,0.141758770078274,0.109998318393981,0.11494925651583,0.242768931586427,0.0972269449971671,0.103083665071781,0.0502611015187653,0.0677780274094192,0.365229430873737,0.127708413469067,0.518514624897343
critical,0.561631287039026,0.163993798952515,0.226003726356509,0.510160782487092,0.492715577217118,-0.297336400835719,-0.311175583851157,-0.380124252146145,-0.4072159695045,-0.417886571233683,0.519011893832317,0.170710607113189,-0.201133144174767,-0.376641324627125,0.174264586664618,-0.118588886713972,0.512271376532556,-0.139730503313116,0.521952922826393,-0.346418126445154,0.447176843228923,0.509259542888681,0.518370747291939,0.415106919335898,0.300851548225675,0.499895238244483,0.0474422827611653,0.519002006753764,0.527073729717608,0.514944068822312,0.55633231957872,0.509916699599397,0.516286714056507,0.255346713876347,-0.484520503987771,-0.305911885752557,0.518389107506766,0.494184795583903,0.345924301389169,0.539191039538844,0.49071949514241,0.507278801904997,0.48003641439928,0.462367198855786,0.249043638992646,0.450896969887532,0.491653916083119
critical,0.0395655068669875,-0.127355530459115,0.0050229766644781,-0.0330895369227893,0.0480896819018339,-0.177294948694762,0.0856696158388923,-0.503745362116643,-0.17873608505869,0.107015849883298,-0.0427563947367323,-0.0044392392158945,-0.177770830704528,-0.0253709935859345,-0.272992226363537,-0.0287659674112828,-0.0002193901148927,-0.0821716195128487,0.0592795705633518,-0.425644438990362,0.25619289214342,0.0589201495532622,-0.0625324363501665,-0.075032514148934,-0.0090200741664642,0.060351975502425,0.0196302388980269,-0.0340638937429738,0.174754921928069,0.0911904427531462,0.0105914031002735,-0.110235372051206,0.165463548631139,0.430816859458918,-0.181785533614003,0.200491066660644,0.0238197927115205,0.0303563655772491,0.551569340570666,0.0631109736444989,0.0364738908909562,-0.0191001052372331,-0.0032302143551668,0.0084676209958237,0.188106376582263,0.143980106460863,0.0573061872093759
critical,0.16520331518486,0.123712974018922,0.283245190616979,0.0073791474734782,-0.0257438319378331,0.0826201113640247,-0.0816115093244719,-0.119436703882814,-0.246445971159937,0.0510584041552663,0.040283403480006,-0.0785912727021169,-0.0723760024525349,-0.161764146428695,0.0187212988007808,-0.237135285310084,0.0413604914252746,-0.120225844300439,0.0629798344506681,-0.402936052741417,0.211019694152266,0.0503399005638724,-0.05862399477081,0.001429967236701,0.0641973290553185,-0.0260722766710535,0.0189223137944058,-0.065360798035525,0.159675466444339,-0.0254302705861711,0.0776895867863167,-0.038627363939087,0.017778681331915,0.437325188331806,-0.193011270930754,-0.0547336780986652,0.0624787274848738,0.0304281419445798,0.0998030887667851,0.0629113330435319,0.0132759873659101,-0.0340558747488354,-0.0743636780429283,0.0836181001128646,0.295898908099871,-0.0279058028813223,0.398554230951093
critical,0.0349919896265252,-0.0044590799960334,0.143577574442502,0.139231118728166,-0.0716336414725779,-0.136222816175387,0.12284119504045,0.0528743848831124,-0.073897023271676,0.0416530569906251,-0.0322006342337377,0.011756578176972,-0.0999911876693863,0.235197310407517,0.0328955057180267,0.0380807998246546,-0.136023765492791,-0.0467830154190522,-0.0517448121979713,-0.0742579682287559,0.0033481079777144,0.0623591051137189,-0.103202549698685,0.0049577742968898,0.245835534618929,-0.0580408945392427,0.0043589903802499,-0.085229653565542,0.0461925380298098,0.0171475002578213,-0.0288504484686069,-0.0159803676678992,-0.0331417475829334,0.104521686564819,-0.0255338160765232,-0.108765556214356,-0.0643630980273889,-0.0407573953507318,-0.0463992860884099,-0.0076466917545648,-0.0345963687035635,-0.0864597810434317,-0.0707639442615113,0.128230706625313,0.165117607254814,0.0245038990688294,0.149695004717057
critical,0.229142758344963,0.105539110888103,0.243513183740243,0.163511062364276,0.0624133106060085,-0.0955315006083079,-0.256699625372943,-0.275929280410945,-0.0763929620931437,-0.29453596066677,0.0807963026853001,0.0373164461583795,-0.0437504576209964,0.0705968649106245,-0.236312044050716,0.272176641157566,0.0936351217721627,-0.0478303522011563,0.132839641910913,-0.286512205985663,0.385655714285383,0.0714179850177233,0.0331747326678565,0.0730763143992138,0.53209351445317,0.0630067024286132,0.211299535461952,2.09876804540754e-05,0.104590950599016,0.0997894493150189,0.187921092166731,0.0624988918387252,0.0896014696650554,0.2441953418147,0.0081045906531656,0.309897259426432,0.0720026518253472,0.100659395764797,0.132215144753732,0.150694991240175,0.0444449175791866,0.115842801964037,0.103064282358606,-0.0331133704044544,0.38462751771234,0.0943541255642013,0.324332762333686
critical,0.0014603163054002,0.256905311342804,-0.0159128845904972,0.0111346452634869,0.0034152093313323,-0.02612012386154,0.0973196624494451,0.012076316557212,0.131088876348892,-0.0108470452496922,0.0158565732037552,0.0125275903298647,-0.0689002560988014,0.306735038357753,-0.0671500179442914,0.121935177033879,0.0440267118512992,-0.008326495783797,-0.0446615917158032,0.0338585151889683,0.209001612378277,0.132610216149377,0.0671203165614457,0.0288474352079413,0.0123426834240316,-0.042563914815884,-0.0231286632362711,0.0041840996828903,0.0603422008274165,0.0755674345349363,0.0488209132895656,-0.134151817647319,-0.0028075687541154,-0.0276031059282761,-0.0607039111515782,0.169231150560247,-0.0482808615155018,-0.0764309345360376,0.0058204302604646,0.0620547759693002,-0.0546806480110526,-0.0023892749249222,-0.0502461074223012,0.190876452911016,0.0873202065216018,0.0767916063528703,0.020941184315292
critical,0.211738267878604,-0.783171015527785,-0.577641086455934,0.215349581653732,-0.120265292730882,-0.507598841209675,0.287103607715137,0.550632414592263,0.132587904101937,-0.316366059376582,0.0707576771565701,0.024385196974778,-0.165370048777507,-0.373287105836422,0.639968399393318,0.683765799706974,0.126020562456307,-0.149705963195964,-0.0126694880179146,0.667978421221268,-0.361981813995462,0.0445629968804827,0.002769854514946,-0.0086784868776412,0.680643684407307,0.0679867309673166,-0.343627458975236,0.0312726549325689,-0.0873458368325441,-0.0972004930763009,-0.0660869207143764,-0.028121158907049,0.180417305102982,-0.492718901919738,0.302651381745239,-0.645134077308343,0.0353246730871696,0.195619573868637,0.35782606231683,0.0680616393502597,0.0679110887508929,0.0202160581597673,0.0491651011161475,-0.664633682778777,-0.415595745435762,-0.061242228119285,-0.493614376187646
critical,0.0988673499146235,0.160784693948993,0.129171496866642,-0.098682590020487,-0.185551632044538,-0.0979408990358119,-0.494075152688829,-0.65622988420545,-0.247892869614378,-0.298058064887812,-0.110849441513976,-0.187905491263844,-0.0511281251553085,-0.0940237642225577,-0.263135304178765,-0.314219866178405,0.0331248220115123,-0.0638589583577649,-0.111822077357786,-0.461962005278586,0.326963354860797,-0.0630371024480091,-0.229616264203289,-0.16981674065265,0.190359350922274,-0.006767853429163,0.0812869177146139,-0.151480656072804,-0.0448856038398848,-0.13025035538017,-0.0819062614951563,-0.101266631806543,-0.222136313975796,-0.001669714078155,-0.169134136816676,-0.141157454289105,0.0082984768839532,-0.14850128788444,0.18870466552682,-0.151803753899118,-0.0824947779537266,-0.066939170066083,-0.125301757896436,-0.100831529022988,0.230994433481076,-0.123148327498037,0.266392544590923
critical,0.106454898189899,-0.197393549372299,0.109211865057406,-0.186163439620135,-0.179189079065067,-0.300418178346197,0.0286463822712865,-0.0242198585985827,-0.487025815914208,-0.150043914834762,-0.168663013766395,-0.159421544730005,-0.378509641464191,-0.459084995014038,0.195579970652494,-0.0484510692981186,-0.0888055326203692,-0.250217851171584,-0.0204075753471202,-0.3402271805938,-0.140735932867011,-0.114678015633176,-0.192153666852237,-0.301790025885946,0.276540503517865,-0.0964207715935215,-0.156288215240151,-0.323321321057734,0.0379838132943115,-0.0831830342260867,0.0401825121293628,0.0088537089625001,-0.159353626414894,0.211781205254419,-0.461705983930901,-0.30014779957701,-0.130368275996994,-0.108678073323856,0.10106962866134,-0.0232779994077393,-0.0238228752365629,-0.124465939589245,-0.274298976730741,-0.0634333709064059,-0.0963867705153082,-0.0464972001859165,0.367888519688082
critical,-0.0373226928019391,0.0573876578696371,0.305914558359845,-0.0955499603145359,-0.141494633346466,0.263672754849036,-0.141781637933592,0.150801360725004,-0.425864975361504,0.238925009371243,-0.0877533789648854,-0.424562287544008,0.0202129754438894,0.201437090198349,0.153909888234527,0.250287581030482,-0.071327051681167,-0.43708875760027,-0.078900940041501,-0.112268586153278,0.249594645644209,-0.112166716705776,-0.0838695376753976,-0.164929820161085,0.476778321219235,-0.0935212806748747,-0.233883463819156,-0.0969266402793534,-0.0683783963539549,-0.106876043810804,0.0063297307301619,-0.0612462935723202,-0.113190818823543,-0.0044682655321058,-0.0189599825778043,0.206837233740289,-0.0801511228472611,-0.0898102260705343,0.0788340163842935,-0.107096997456682,-0.110103667369857,-0.109306950163416,-0.1102270477728,-0.048203021629017,-0.0764434013891637,-0.112459560313271,0.475151067502785
