group,CD80,CD70,CD90,CD279,CD294,CD32,CD152,CD223,CD366,CD21,CD206,CD137,CD357,CD303,CD154,CD269,CD324,CD35,CD96,CD178,CD169,XCR1,CD106,CD267,CD124,CD204,CD144,TCR-Va24-Jz18,CD133,CD158f,CD336,CD307d,CD319,Phospho-Tau,Mac-2,CD88,c-Met,DR3
critical,0.0733106133715845,-0.0456004091726873,-0.0822001576192423,-0.18116548052149,-0.12781496885244,0.0997395165428011,-0.0363403674650997,-0.0335504302483065,-0.15128333086408,-0.14062965521356,-0.0187239309084045,-0.0196816130463116,-0.151220105020828,-0.0754835391088176,-0.1501959607981,-0.0034756874120575,-0.0923798186588917,-0.0150819619535452,0.0833896874339731,-0.0109414044735494,0.041374148095548,-0.0701918371377507,-0.118848807012261,0.0771138733669187,-0.128999111585543,-0.211060703699131,-0.15463027900817,-0.159528293290784,-0.0250607895329092,-0.12116584505154,0.027898452165503,0.0525659570407424,-0.0068969024228015,-0.227381301758934,-0.168445630734217,0.239190450206887,-0.0974594960963396,-0.0278503095106344
critical,0.0679003953832374,0.0492581063376101,-0.0363499604662482,0.0107115657162065,0.2032568303903,0.0128361859689425,0.105549166890355,0.0873490022322216,-0.0556196212902549,0.115076032671292,-0.0248813099062739,0.0107753329933366,0.134620181736403,-0.166871684867662,0.0284534403068183,-0.0246233967354668,0.0476009002471955,0.11750324734423,-0.166028986824414,0.0188840774367912,-0.020965670956673,0.0396297565033556,-0.154072887282602,-0.0380038545509005,0.115152263022848,0.17090830417263,-0.235222261982285,0.195077241796382,0.378331518605413,0.176889999892544,0.0584545443370124,0.477822237772245,0.106540966987061,0.0464155985646991,0.0812175442564219,0.139588492043223,0.366119464683227,0.237530751764585
critical,-0.0411235957666351,-0.196159644159467,-0.136433108440954,-0.155752901639472,-0.0885666229998239,0.311888756697759,-0.0447372065943363,-0.370449891128162,-0.139625331900552,-0.447247837130217,-0.187774812411572,-0.493302745522368,-0.204174042974126,-0.187447487222309,-0.267136116171433,-0.149089490756507,-0.172015560493578,-0.267899449233434,-0.0469850681125245,-0.158926885571593,-0.272205933665906,-0.197535132047173,-0.178821904888881,-0.194496332248988,-0.13494504837526,-0.246248735439901,-0.183918792729859,-0.334662772957735,-0.0670162670984542,-0.0583596870418997,-0.301760108462273,-0.178855738719591,-0.162337050900974,-0.239688787899471,-0.183681363225439,0.0583776190401849,-0.106593454480702,-0.38066918294811
critical,0.443573601275568,0.459339079217573,0.448138419096773,0.457899146063822,0.437705761616862,-0.603450389753152,0.450682631229222,0.443273367484614,0.453830450221462,-0.581711108493811,0.483760203757,0.469334031781839,0.418823245040572,0.475565409657287,0.435464902240248,0.459636549236287,0.450414668741741,-0.412536704494027,0.480606717811361,0.456291881574779,0.464733481887005,0.458199807222687,0.479169941629424,0.473117485483599,0.424747841514792,0.458227981302579,0.450859408597061,0.452478811047735,0.479472202043918,0.462918317729357,0.460497521791837,0.442152799314804,0.440103530236857,0.449349281444729,0.454024700646471,0.458083741293432,0.455076677659378,0.423614052749855
critical,0.559913336217221,0.617749553549046,0.507710933722517,0.549097874923025,0.516089391167385,-0.804371686909245,0.531776728831351,0.541968768320548,0.540748956557516,-0.310297188537012,0.55202102051414,0.533585618029409,0.557787013507437,0.562203479554104,0.507433563264099,0.553740221160921,0.499393124639787,0.141554770871081,0.571482830247298,0.559047679420326,0.547626723393196,0.552376126555191,0.552201653874965,0.543125726929135,0.544097711618295,0.576219098926375,0.559201312623607,0.578053905087151,0.560443804448996,0.560581092842972,0.524465974261931,0.538349656141053,0.510249641536057,0.535170343501427,0.515034768320257,0.539500313655523,0.553711278419558,0.513395480385258
critical,-0.0296719227612165,-0.0582630122736415,-0.0704636993621499,-0.0371627842877134,-0.0758708371612195,0.110693490960899,-0.0593078420652287,-0.0271562279649938,-0.0221617747533951,-0.258746411847034,-0.0448501397458127,-0.004346291518766,-0.0503592636705729,-0.058816372177572,-0.0257611981968262,-0.0955269273184425,-0.0009960159351012,0.107905884558843,-0.0904278450013032,0.0115471192861769,-0.0717513706238353,0.0044207981799887,-0.114402421549552,0.0134393206447536,-0.119784732951733,0.0114329946024558,-0.0443241160651463,0.0176319548243251,-0.0132594012757859,-0.0659938977166474,-0.0579816646926446,-0.0900691597023466,-0.0608035942186665,-0.0400555165841921,-0.0419419493984687,-0.0887923305373362,-0.0433176028334667,-0.036557075543595
critical,-0.0099620960803447,-0.0746913094994552,0.0242458459664025,0.114555095548953,0.0454905208560697,-0.302275066467803,0.0771421172309879,0.0773425198934742,-0.0169880219456602,0.201624931662383,5.72279448754238e-05,-0.0343192684373217,0.113792870715336,-0.0543216711063661,-0.135499159936424,-0.0373514501719933,-0.101764778305235,0.244784221480425,0.0069675103560868,0.0179964712379514,0.0734039504977652,0.013138882625963,0.113305941925191,-0.0418920476541693,0.0467350411285125,0.0661576285883268,-0.0701778128932723,0.121420165937084,-0.0705035921715077,0.0729735719654652,0.0081790220377342,0.0310655329391413,-0.139835689236826,-0.0481350055824168,0.0335745245814067,0.0079414733191934,0.0570284194887705,0.0244767957127011
critical,0.0122768024742547,0.209876126711891,0.104283608593298,0.0973905475398589,0.112473036526643,-0.313407300143272,0.198501476009514,0.116274790718918,0.116497859901207,0.533438637734305,0.101865277168628,0.0635989959428398,0.0791223747796334,0.0835864962489774,0.160271971370774,0.0963581194548533,0.0663194965702698,0.552488250939149,0.0658854922629743,0.0524450113733105,0.0895258591545612,0.0589107534562046,0.0559821071397903,0.0272463125798467,0.161903794000007,0.0917904766554433,0.0908245330691246,0.0836856647079835,0.0657409647528788,0.0228875681150139,-0.0310293646456364,-0.0303111298153075,0.0245327326138832,0.0951015007159795,0.0407594252419921,0.0942888342453598,0.0556292202752159,0.115878383374025
critical,-0.217098362966367,-0.0330438707449377,-0.0645731515072978,-0.178204880821316,-0.122162923946493,0.159560610769234,-0.0506667563261422,-0.0620279295152592,-0.0670243623256673,0.442098289979915,0.0171882269246691,-0.194322779807136,-0.0367832908512938,-0.133428576752294,-0.0949053815377723,-0.121435441649775,-0.128668670063124,0.145576495746934,-0.186561587356405,-0.124924223402506,-0.0102022247720744,-0.0689706961831987,-0.14275065655996,0.0439873518446411,-0.164221500173122,-0.209331589438032,-0.128341849234422,-0.132920983093085,0.030221364712281,-0.0979764475822825,-0.089118342429776,-0.126536487355424,0.0622201560687805,-0.13464953737814,-0.150910630535485,-0.104988712718474,-0.080721908306518,-0.157611936720914
critical,0.152744851717315,0.32467544273233,-0.171341013462082,0.0250936850843937,-0.0784188588461786,-0.0247192075575304,0.136727711699587,0.0385412948941021,-0.0117314660064139,0.233880701181254,-0.0327783988000788,0.118104613705338,-0.0160889130100497,0.123131713041368,-0.141773214907286,-0.0165374239081946,0.0876844997389257,0.529748157407808,0.0015060810146279,0.0417111329526161,-0.0392281804956157,0.222148796881627,0.115683912137568,0.292315538150686,0.068249422345065,0.0983065104450873,0.0501967333498147,0.202503307572575,0.0001696690090255,0.0520518996935522,0.0956938689814607,0.0426350662183062,-0.123064616069051,0.0412181800783213,0.0981978991154227,-0.0446395880689202,0.0650753846506166,0.0404089796047296
critical,0.623689887421317,0.648759682039121,0.575348508518084,0.59082163588779,0.569335638573329,-0.615783734322619,0.577949001182178,0.60274768890846,0.585452933753277,-0.262090391115106,0.58563987800138,0.619670102437963,0.571000653173293,0.619476586303244,0.563620866126079,0.599048712118981,0.568438963621365,0.282444670370733,0.588147313670969,0.614974662591171,0.605800000441578,0.611188991305523,0.608781198968367,0.644032073703653,0.600112996878408,0.615420852226184,0.585184199802502,0.623866183979301,0.599360149710237,0.588039216394238,0.579360569929236,0.573660942526983,0.545840811428056,0.57882817011586,0.56853218693113,0.564626356299595,0.596151167095893,0.575815183822721
critical,0.113425839091042,0.19103315148439,0.0136535259925562,0.157399675774918,0.165577953413319,0.22433070150416,0.196550830233878,0.139242705257329,0.0659772035752947,0.10591898890924,0.102761746458206,0.176777421753531,0.0857200603683242,0.179803287310752,0.047702983220945,0.0839397715058554,0.137471517780261,0.300751411172604,0.130206379140929,0.112599384335616,0.10369382283513,0.219360245388641,0.120028793091945,0.20125549542955,0.161648245429763,0.117205136148794,0.12737166863709,0.177090528530341,0.122743662960729,0.106593512045971,0.149468117517796,0.0968229086691838,0.036575406650688,0.0431158641197006,0.123149753159913,0.0321296094665317,0.158797859166819,0.10135604381263
critical,0.185245877343164,0.251714390158889,-0.0059379459836902,0.122943530184674,0.0729839424692134,0.36983191776601,0.194915662293495,0.168565622720863,0.100814954475538,0.058924580157891,0.0779315454196689,0.0999937829151093,0.041759275895928,0.161151268853793,0.0720132631805445,0.085460640715573,0.102984577035087,0.324390662353071,0.0236179337246217,0.136732153056913,0.0759030224754183,0.220687311614549,0.0940887086976176,0.262952268180783,0.0965096642033082,0.151190845317581,0.135962216721551,0.207518465277261,0.0770862168353329,0.137632678411509,0.212629787987895,0.122685168574484,0.118727824740251,0.129530478579692,0.176918098692611,0.085341072497078,0.143033044046011,0.0538685165586976
critical,0.195252983275315,0.314241484532219,0.206734436738101,0.216462592199058,0.126351858699057,0.193454366972476,0.0768731245403649,0.269058607397435,0.217447146410961,-0.103075284870335,0.148469822790156,0.192288692860423,0.325994181855486,0.200941754997247,0.259127164137235,0.253102172383041,0.185470540039805,0.064878333831366,0.168805176759734,0.229945866197546,0.26951923292058,0.250123890767059,0.191030659800045,0.164266118426723,0.186441879078724,0.277718850749167,0.256221566911526,0.244719451078431,0.141386122971306,0.215058049578435,0.201644553455317,0.319957072953219,0.220556111145132,0.213410362358913,0.240253321099045,0.238540980421462,0.181898573361447,0.216054488099769
critical,0.118518690003099,0.268022042650137,-0.259155773838544,-0.0074187745543885,-0.138737523461933,-0.298170159632781,0.0503476993071937,0.0226506377988013,-0.0661723053264382,0.0617045120873009,-0.0737097046649679,0.0646558690097127,-0.0524846366305926,0.187203248889841,-0.180912418661815,-0.116134165777951,0.0310277528792956,0.475961452396653,0.0199923528181802,0.0050584974793251,-0.142201273776721,0.148330675258206,0.0539106134452196,0.246179794952062,-0.004338057404873,0.0735255513316544,0.0322359964082344,0.187159796185434,0.0416934671485373,-0.0314118022690882,0.0565756548171696,-0.0401037653681368,-0.0590514327905443,0.0683713849325809,0.0274821857877428,-0.066477448835311,-0.0241247233435513,-0.0008562788163484
critical,-0.086700233219392,-0.167874816119861,-0.425589634401325,-0.210386134354358,-0.224740212621459,0.317036850753408,-0.0414348872791619,-0.121641152038814,-0.179243424342099,-0.570842732185095,-0.0995351217493235,-0.0174406987592933,-0.183076367127019,-0.0277215187302388,-0.28042681661652,-0.189462270381546,-0.0598327424559985,-0.321543734904693,-0.174286330860158,-0.154725697991409,-0.287987852090226,0.113195297325352,-0.0514231829195234,-0.0534354314392459,-0.187066886048889,-0.0855316229825328,-0.128917855264365,-0.100809081543778,-0.132456837280881,-0.191790193848145,-0.105271013375864,-0.235692353368466,-0.207798391940441,-0.0233538335417764,-0.20646639117419,-0.197094424535365,-0.123134800360618,-0.0802819599811531
critical,0.132806510148266,0.220460584150566,-0.0567044394637268,0.13641054742239,0.0011038501441866,0.0768944195320601,0.142743474389202,0.11283118637313,0.0794295736967146,-0.186101919801389,0.207172735846705,0.054111233252441,0.0847082936077273,0.115499613551904,0.0956624166399854,0.11549813232273,0.0547094282864278,-0.0593595197941545,0.122177920097977,0.129149478491029,0.0509445903994733,0.117918839908783,0.108531835948375,0.172372966199709,0.0263574380332974,0.140715372508346,0.0240763004699797,0.0382988761323705,0.0918333727329356,0.114955670839247,0.13200053413916,0.111537505956048,0.0642432775963265,-0.0070767224564416,0.133865897913507,0.0644288727736766,0.0611702859090423,0.101860600296348
critical,-0.0145251399118598,-0.238846760389118,0.297851241268986,0.0780723060395852,0.111412648349836,0.111651842567351,0.02022006588065,0.0014179011607727,0.0410605034662576,0.0818013880515361,0.118562939414076,-0.0359009597738638,0.0660437062340588,-0.0742989756821597,0.186364686794246,0.0946498861131227,-0.0050113242220144,-0.313989346132497,0.0413435279465788,-0.0064384956690238,0.0611542682743889,0.0307563596781708,0.0107711774098768,-0.0325186261509364,0.0293610895588316,-0.139922092217865,0.0098895118050806,-0.0310868826777114,0.0529374486695822,-0.0438129851697575,-0.0294616374667619,-0.0809349514050249,0.120874721582763,0.0351836987803473,0.0912943216529311,0.0827980955734769,-0.0129802081963748,-0.0317614515496236
critical,0.126189570689637,0.2824879971868,-0.118499436892456,0.0231478819716009,-0.0509033926881783,-0.260996960034889,0.0712953558892072,-0.0358481041531911,0.0315910447785002,-0.0537446708267463,-0.0198057790525516,-0.0044003057495009,-0.0409133497417536,0.150571467924124,-0.0902666834621177,0.0207696151280372,0.0734586263980653,0.387508426590924,0.0796784545604389,0.0778424722506375,-0.0410397645323045,0.168048793168942,0.103861625328244,0.180948712833169,-0.0578836239663111,0.0315887843136115,0.052617709692106,0.0853467295309524,0.0225641760577656,-0.0569132213327877,0.0155168616741907,-0.0109650841800859,-0.0647388050317459,0.0544576795449837,0.0475837767310697,-0.0613477266943868,-0.0823722310644265,-0.0348192801089531
critical,0.773799195930191,0.804959680505264,0.756914167556144,0.790017346467374,0.75882437939125,-0.412395710941651,0.753891552847736,0.79312281903094,0.759056819252581,-0.524339141272779,0.76478739797659,0.757203558619627,0.750526071247964,0.784628883404498,0.766792280116818,0.775931871792461,0.7519195000061,-0.0818390893424605,0.757477453251689,0.769248324055024,0.787325231895537,0.792548456441721,0.75879629785492,0.770206580941973,0.769250584363877,0.793388318370102,0.768030631601099,0.799215120061045,0.783510631833139,0.785908099384309,0.780979185337383,0.764830161849506,0.763547916438033,0.759871707142632,0.754265650243034,0.768064198327378,0.776911483917064,0.761282937966779
healthy,-0.0206017694926515,0.0653537378245671,0.0643915213878767,0.103566106481281,0.128383547411399,-0.13348580142764,0.105301790805721,0.16069200339884,0.0927703698351232,0.345086818864694,0.0839028313474973,0.168535970869545,0.131778421520155,0.175116062554373,0.131855507404638,0.102642837553773,0.10355364358989,0.272027765337652,0.0294287121025792,0.0728817009230146,0.185341262387067,0.142952607540918,0.0333392966893855,-0.0135125157677055,0.192925084364796,0.0802588555416072,0.160837301584606,0.110734894053443,0.0869560631701018,0.151153372051158,0.0722266819470381,0.149617470768052,-0.0083474157912422,0.047363242539274,0.153957892593858,0.075872655001474,0.0814031398533548,0.104687453900872
healthy,0.284182026927072,0.219269541556872,0.0866556822849813,-0.004857004658725,0.0413498321094875,-0.309422421879925,0.140812910776379,-0.0056300199740046,0.0678584009181854,-0.0211346809370718,0.0911385784947867,0.248844823413869,0.084789634707027,0.0663248098909464,0.11441635768831,0.193026885672209,0.0357279584773056,0.328393311471258,0.121692878399747,0.0559330592729927,0.0715719752851715,0.123721745528206,-0.0608436526491141,0.20484050073048,-0.0831162879753228,0.0605626020806037,0.0641032090377724,0.150348568819393,0.0800604071723663,-0.0554151841112033,0.0922721269004364,0.0230382267404918,0.160964878180145,0.0186117964955211,0.118908138946645,0.100552772540542,0.0736221543829827,-0.0135251584122564
healthy,0.0924282198212045,0.143099683804061,0.205786921557094,0.202474088192329,0.189450341747005,0.0675539778316556,0.0545104064139298,0.162478251346729,0.135979670641243,-0.0379994958845825,0.109903957818323,0.105489941053393,0.137765337654669,0.138056922481302,0.0861853808329964,0.153982342551567,0.0963722344994065,0.0326599329351303,0.171847817621245,0.13276350787616,0.122467136536541,0.138902037272432,0.0881093919397138,0.225085201705714,0.0988660751195292,0.181929909572381,0.068729439386093,0.0790819252742609,0.0516993476367827,0.0204896991244867,0.0596611381292481,0.133403896535532,0.0516720340088266,0.102297850262054,0.0816576947149611,0.121337011693936,0.0375303420328553,0.0748013748329791
healthy,-0.201216790847533,-0.23870989670288,-0.223279519214371,-0.252661935388281,-0.190351921918171,0.452102377426951,-0.223780335674397,-0.232291568538925,-0.225210163944508,0.581461982715198,-0.249189141192815,-0.18419448164924,-0.190267530849185,-0.216975355248465,-0.21043796479663,-0.202427416329681,-0.182136130525625,0.503812466676905,-0.269651860096247,-0.225749236288306,-0.244785048320985,-0.21005529226284,-0.251803993601187,-0.259127815128582,-0.208319001992254,-0.245607991106525,-0.224855799955842,-0.239627682543948,-0.261547184234737,-0.237475940136397,-0.210335678442466,-0.213344023086564,-0.255156923240986,-0.200901882598225,-0.212696078035497,-0.268634865239961,-0.241344477827639,-0.186688053379406
healthy,0.294972851232943,0.283678414563509,0.301197640022479,0.322096147113221,0.294777057811335,-0.474180672272906,0.295596699472442,0.317305241977014,0.353605250823146,-0.498498106803256,0.281356627372024,0.308404013864131,0.307266409690557,0.319576142178488,0.293212392006517,0.293239071166382,0.295214232415326,-0.451132768501796,0.3244036094006,0.333728263243194,0.306953927681723,0.312951698542562,0.319252984306186,0.262283014450495,0.320783092066057,0.333593513886948,0.314329709306257,0.313863443807376,0.343004422634358,0.305722454065929,0.323662142042836,0.303591010097163,0.33739412801639,0.329344873394855,0.296926566747869,0.284657270669052,0.284907014942284,0.360752771874315
healthy,0.401624705200578,0.458785997781345,0.286372045164296,0.333495775105544,0.238402886950317,-0.119196372554745,0.0777514237939495,0.315782302603619,0.28531008361577,0.0448301221576513,0.248369234603916,0.332584420069966,0.280230502506687,0.345885206686642,0.306948567932575,0.307987133803271,0.28122064936586,0.392737433188268,0.258733706008213,0.248527343927067,0.321612174510596,0.298473584549693,0.264766225052203,0.458140396820751,0.170248647337513,0.337150948893957,0.284026423022905,0.34780911245159,0.259794157755864,0.183831353637978,0.351872371414965,0.357396017849605,0.240413109873798,0.300912424220522,0.379373439274291,0.258014939793608,0.292159179135716,0.331929266710678
healthy,-0.0073875335154361,0.123380465323286,0.0010967207529087,0.0030065250372599,-0.0043029398290272,-0.0777723445852819,0.0220557073942358,0.0029600765922413,-0.0072402368978923,0.024999220165108,0.0156321880096138,0.05615620463235,-0.0715725521247371,-0.0538819108325638,-0.0218365663690349,-0.0727852787167318,0.0252897069746239,0.206745845355309,0.0619212936997612,0.0293082389664838,-0.0533931639066367,-0.0078825441592708,-0.014896171052931,0.0361055512346292,-0.0470215982554451,-0.108287803726098,-0.0785660570975627,-0.0335479554833146,0.0079559480161442,-0.135598847773845,0.0129124494989926,-0.048291128320876,0.0234246488809591,0.0263557923155932,0.0523698997090023,-0.0756158629283061,-0.0515905291381585,-0.069752311787163
healthy,0.454147267613052,0.506598017580685,0.44966113133103,0.487467292906106,0.48581880103966,-0.611872854528565,0.405008231760471,0.476888205094747,0.478911179155464,-0.0984211565686631,0.512009909141459,0.485025640199024,0.494985687726812,0.498697427953507,0.474483923084658,0.515740806891218,0.455373828221438,0.146061141090414,0.502183163344979,0.458754098941673,0.491930599535212,0.468466417283689,0.46638040584353,0.466303961869844,0.471447399654268,0.495459079025093,0.48518926136035,0.480538061717086,0.475367752243236,0.478005469319299,0.504533562722625,0.471783180056701,0.459395926065297,0.459265870917743,0.474263941460354,0.465189061863178,0.503545088138301,0.463101317375401
