group,CD40,CD19,CD11c,HLA-ABC,CD45RA,CD279,CD20,CD32,CD223,KLRG1,CD95,HLA-DR,CD39,CD21,CD244,CD303,IgD,CD71,CD52,CD35,CD96,CD235ab,CD169,CD268,CD106,CD267,CD309,CD45,CD22,CD204,CD73,TCR-Va24-Jz18,CD158b,CD133,CD158f,CD94,CD82,CD101,c-Met
critical,-0.128557177472231,0.0014245623008269,0.044381429366296,0.0102407271306125,0.143896683172104,-0.0057740075824297,-0.241845316052605,0.0934272934052046,-0.0537301763706697,-0.0045271234292324,0.0234102098378885,-0.296220900774063,0.0007494122958506,0.0019704317015182,0.0167659439363627,-0.0589619505554341,-0.266399854077637,0.123955687451853,-0.0737939779357261,0.201973239277074,0.0930665030629325,0.120083015411322,-0.0936267578585044,-0.0067862025986645,0.03708834255973,-0.108544432557358,0.0710334072223581,-0.0332997166308644,-0.207043817992651,-0.0494205017412385,0.0047094685749488,-0.0066760540202566,0.0031597622883023,-0.0432106024421485,-0.195943714273183,0.113331675428017,0.225588930168244,-0.139736508348336,-0.0559757198193702
critical,-0.21730554614876,-0.145789498613165,-0.478717865021928,-0.533395767182844,-0.494162685071527,-0.219540210037831,-0.37619653739843,-0.0316240194648422,-0.132052088676278,0.0225469510824667,-0.569090034974971,-0.388787408050886,-0.494194872288364,0.449605397752871,-0.125136709080752,-0.238588234213058,-0.0216154646641995,-0.690034650621289,-0.463725762825544,0.140448289022245,-0.323692084654256,-0.194246943897788,-0.0387523349457748,0.0988579066733225,-0.075771607505656,-0.278608627240988,-0.19970510861901,-0.342342636480509,-0.25539530317407,0.0272926865294446,0.515038386621862,-0.241096020413505,-0.194107312073569,-0.183524664850001,-0.280600759419869,0.0095237970266658,-0.305500352800697,-0.4278892306105,-0.128299815435771
critical,-0.0787740026410565,-0.335133185949125,-0.402998239790713,-0.562788737007854,-0.720851522450362,0.144352654879523,-0.172829382894953,-0.0097761770204776,-0.0087900839326177,0.240064515655985,-0.815443750801086,-0.307902616275776,-0.660107497030294,0.0099392871594213,-0.0913218682221744,0.0260243695457206,0.501586817675196,-0.81430619224513,-0.525670092100961,-0.456558965534026,-0.276399319059421,0.284092019158915,-0.0786253760227579,0.347997404185003,0.0765896591928198,-0.0635502381981882,-0.0507922192236294,-0.556645869435142,-0.130634468151334,0.149839570094094,0.151502026807535,0.0128234039084977,-0.165712642811702,0.017642537805021,0.0365316068889622,0.202785980164546,-0.592041687980655,-0.0696222199530405,0.0865930444224053
critical,-0.115146458646472,-0.23814635858239,-0.224460876178092,-0.491074536800709,-0.552066622437845,-0.258760823230073,-0.171354343911392,-0.0796149153549888,-0.361481072285008,-0.14114717745737,-0.443475744925156,0.413845812050278,0.362538332251536,-0.0449300844692695,-0.164837032724124,-0.215906523396268,0.503975682455109,-0.224062355222649,-0.127301905996264,-0.491863398180853,-0.0701487785660347,-0.327737916593086,-0.226796528159046,0.0456988220051455,-0.21521048363203,-0.378346066156535,-0.0761379804715583,-0.165596378670778,-0.0511488634593294,-0.17795922972594,0.116325295019241,-0.180859229659185,-0.191663444153145,-0.256115526207484,-0.242132545307456,-0.0471868771486982,-0.603897636751914,0.0324014624683846,-0.111154360090176
critical,0.0962068462095845,0.0297182380249229,-0.513811705904949,-0.339302592851684,-0.293506493506493,-0.0859853936359366,-0.0090193393633073,0.0363691935786705,-0.380697679198181,-0.0837300564255351,-0.064091820379307,0.0519718795092536,0.0039770580664963,-0.381039866710598,-0.253220325343411,0.0782814954794636,0.226195945153807,-0.292849324305935,-0.129298492973054,-0.148391537481839,-0.0834099743365663,-0.178694071430748,-0.0651825338626621,0.16688347502106,-0.176521451566983,-0.0972481661244942,-0.222245261674729,-0.241928362818892,0.097022897890234,-0.314855348298779,0.160807109540396,-0.224027918527568,-0.0430190686633055,-0.144792026620972,-0.25656817794011,-0.663665363206142,-0.351708970633313,-0.251727726912503,-0.139061575673099
critical,-0.0477423341587556,-0.106649933008824,-0.148731024244135,0.0301002561879927,-0.0848290597031807,-0.0119124437739557,-0.103528521312528,-0.10155998485373,-0.0425884900520157,0.0695024834456765,-0.048749641232508,-0.0718912804843929,0.067236423786381,-0.055714569629959,-0.0235139553981275,-0.0356822065103846,-0.0570181734581576,-0.0845866190116156,-0.0522058090656567,-0.0562485281339394,0.0138252912666327,0.0905698899434799,-0.057585118018683,-0.247637385300708,-0.0050749852579838,-0.0610346950106605,0.0244121664051202,-0.0157396641174355,-0.104146424559558,-0.0202907210779725,-0.131863818651134,-0.0527207866083932,-0.0342214491793796,0.0101578940457464,-0.0201831538469189,-0.100210927723745,-0.129701788312944,0.0160961936113372,-0.0440977924695792
critical,-0.03003124449097,0.143374631341323,-0.0401826979002003,-0.116563117213193,-0.208319879577743,-0.09015547987762,0.233909476708243,0.252646003997418,-0.0929157353016112,-0.006929824166929,-0.170198482939519,0.177660095739782,-0.0433115469115935,-0.122731511391359,-0.0820850375101875,-0.0903997108760208,0.295245934681367,-0.17961850777132,0.113019817112755,-0.249613097260289,-0.145822336798167,0.186603235098554,-0.0931635002675825,0.036922524642577,-0.133342832059053,-0.0953045629275544,-0.184547903011551,0.0918448917991932,0.183139049824687,-0.132502725342535,-0.29125035606541,-0.110054494907302,-0.109936626020162,-0.0883444429299752,-0.0702287299074708,0.0711605696632582,-0.346426413400284,-0.0069796423475577,-0.0827182288291471
critical,-0.05592005494669,0.0497284927793801,-0.310807302760939,-0.557474643968173,-0.467820467030079,-0.0802975663071492,-0.134572853998103,-0.0740047772838349,-0.193534200199314,-0.0793912494848791,-0.503182332353881,0.05218512543053,-0.149720538312682,0.273292184932096,-0.116771268091814,-0.167571123470735,0.611841320996564,-0.0930726483922757,-0.348774139050477,-0.182180613776435,-0.185446820259752,-0.0843719457827376,-0.135162476276491,-0.0037946597924118,-0.0432525765752998,-0.256325914026476,-0.106135008614383,-0.0220711323499242,0.374779147684207,-0.180497157607429,0.384408928348059,-0.189548044733459,-0.167118971650695,-0.147088034573982,-0.150095893574337,-0.0614372629654226,-0.629448219242261,-0.118428164078164,-0.0720144033821343
critical,-6.41537692746538e-05,-0.188847101287559,-0.620045585070831,-0.23278147158665,-0.0972320645033763,-0.0495356982809773,-0.530433609324324,-0.225231192398777,0.0496629021134665,0.0582536305788144,-0.285959909075848,-0.417502353071266,-0.160790867242964,0.498696849830736,-0.155774210392483,-0.0284246691429453,0.112398449500415,-0.322132021106576,-0.266686610672503,0.539934086564698,-0.0053299848806931,0.0363360030781336,0.0109113980469651,-0.021916761939496,0.141448105718159,0.151778000795643,0.239008042784824,-0.0881944046882608,-0.267487382186585,0.100306266853237,0.17343137641143,0.100507529197465,0.0364338627078691,-0.0989832809282527,0.0520745516240017,-0.0342481529252745,-0.39675341236915,-0.128641676532081,0.0686283885831797
critical,0.206213458708158,-0.122859288017879,-0.666864180828354,-0.258833765086233,-0.234699762161546,0.0619920464536881,-0.474650975386681,-0.0502369237783273,0.0263364188949215,-0.100549343438647,-0.239038467176441,-0.349874662407275,-0.28488269260631,0.499017539811012,0.0469483763961428,-0.0175303300355845,-0.124800050258581,-0.593817695134862,-0.18890950172883,0.339063286807858,0.0115867985047614,0.0573874642076224,0.0119607265587481,0.106734399515916,0.0143230970821607,0.0014003053293573,0.0052372936636883,-0.196591495925328,-0.192867759797437,0.0071867184404136,0.331465297993818,0.0064638594709265,-0.0347557229900565,-0.0220870865825169,-0.0770813906442857,-0.0100778122971506,-0.427621090608217,-0.126260931312296,-0.0341035798479219
critical,0.183016516570836,-0.223320789841043,-0.563399793186564,-0.270785358496417,-0.288926210765685,-0.0617159667077407,-0.429612844044234,-0.405403855293221,0.0231606832649511,-0.0129099630652796,-0.219532989794234,-0.0359053614822715,-0.23752384040897,0.329952679659004,-0.0947795611101847,0.019231466954785,-0.277417564699925,-0.120004518239758,-0.413258996618223,0.344042167478908,-0.0323662854571725,0.0179795355283889,-0.0141435037773641,0.176587271660797,-0.0915467341751395,-0.184578036388455,-0.0559722126747252,-0.222509285812039,0.0230136872723436,0.0247863077161572,0.0611214601543992,-0.0327297778333105,-0.0925898081781454,0.0466423258758052,-0.109192674270109,-0.297401652856463,-0.388508953977297,-0.111657180311718,-0.0651699810181063
critical,0.222147380359273,0.457455007064399,-0.060082982630361,-0.0772695758174986,-0.069744229620126,0.263256173120268,0.325775128881147,0.459509843832884,0.284641590991937,0.172213912193908,0.207492127087139,0.428250127066876,0.0156213662013128,0.269184961592461,0.147995198599963,0.241006984300802,0.406409937476713,-0.0758961536327903,0.236158689408186,-0.0794964899149164,0.248957697083603,0.256044652446847,0.369180769753208,0.375327214271965,0.188009539762988,0.0674852484033209,0.107488719659646,0.399805250587323,0.316663120136404,0.231976994927955,0.0826489303869283,0.140238044291678,0.256490521471698,0.224693740776032,0.242479117011003,0.118378258055358,-0.205806664468965,0.218188328050437,0.253122976150039
critical,0.219635793418158,0.491030381100227,-0.341285120145962,-0.101955183982592,-0.126733619631194,-0.41825933486542,0.341555674437698,0.462202132689938,-0.444584955541315,-0.106535405661304,-0.391862896265267,0.492128850232522,0.089084670909964,0.390083384159184,-0.175480541243253,-0.447238725164617,0.417597257681838,-0.482296782262722,0.258766217266656,-0.0805409350632368,-0.43432198444235,0.506281097040716,-0.436192930578411,0.0628024172618918,-0.425206868095322,-0.484270220886217,-0.417821740807121,0.444218574703282,0.426391656521879,-0.441094596826363,-0.0805047708544724,-0.456559703972427,-0.425049387258281,-0.452728841637785,-0.433879405018449,-0.0991125822357095,-0.56294043783975,-0.206100188359766,-0.439271046286734
critical,0.304768837074403,0.238195062735923,-0.13215875384018,-0.217205023217288,-0.0537856174209941,0.0908955424395111,-0.0800427930644812,0.140619793041833,0.0572237401860554,0.0686885046617784,0.0241898324310698,0.411397481947956,0.153484487231679,0.436437433368712,0.0038396934115091,0.074814720792013,0.230857089893524,0.226955971927751,0.0692713101520759,0.0912554509322464,0.222314830709804,0.0281457141596495,0.171082825477378,0.381616745398136,0.0690450808110803,-0.0705496457736858,0.0389863403653688,0.226932612776019,0.351332530560266,0.0963006933287615,0.6588704917446,0.071090249941756,0.117862532450339,0.111809469677626,0.0461112016716182,0.121482662149288,-0.230769021759208,0.133752974605454,0.0519326851822745
critical,0.141039657641181,0.296603930293208,-0.155726340709551,-0.341766737519567,-0.238938890486148,0.216441628419003,0.099989914983412,0.0569719603987029,0.149737617995451,0.209740999230618,0.131942618533146,0.294217034716731,0.0023763427965283,0.296477949109428,0.118876503470536,0.117476993097663,0.351962234313459,0.0320524858113787,0.019008409904898,-0.0813923435900036,0.250146137560033,0.331337695668861,0.276490718316928,0.396261177678102,0.176821936448552,-0.129457154563172,0.05224539930098,0.324510179059038,0.162155868652918,0.11008671024477,0.244388826037714,0.0753604262187667,0.157198600796245,0.175865131134163,0.125297319603795,0.24004206141716,-0.412236366588803,0.150103585919938,0.166696621900669
critical,0.238662788989184,0.370491591254075,-0.0511893393977579,-0.325449370915518,-0.0493584463353911,0.0970037525270734,-0.0481989793926875,0.201075987234348,0.0320944289918076,0.024392733166494,0.0730825443576206,0.351673681977023,0.32717019188774,0.547934971180896,-0.0032896167736123,0.0463221912326757,0.397012295332582,0.0745682972400693,0.0996402432124111,0.275188662217023,0.15713827306828,0.207092360260269,0.0822641429615933,0.408335779435698,0.0151500528364213,-0.0338001356467595,0.0692537210747988,0.343008192460948,0.425957135792846,-0.0529380199508904,0.508453284231212,0.016960558421213,0.0224878580019011,0.0499064996353304,0.05853837318002,0.160411371808897,-0.312881081694137,-0.023848540879764,0.0414284734953344
critical,0.165795548283078,0.358220322198933,-0.217831921257734,-0.32686008762229,-0.232613566438357,0.0908179673616844,0.0131515868641532,0.295405820025552,0.154382123930625,0.124747724242624,-0.0208836537030253,0.0418506454464816,0.0498874574634903,0.339557870931406,0.0669928287726517,0.0588331178101121,0.414830240488945,-0.26235599577296,0.0966057477904301,-0.0339977929390641,0.0768747925349469,0.277888428255004,0.195488577820726,0.345733802557812,0.0191015537473897,-0.0902964138681671,0.0615950317218924,0.301888597087776,0.199084072090193,0.0437329501814006,0.259762141563077,0.0232027617233763,0.0781099797404726,0.0157191523631722,0.0244270462720784,0.257015595432957,-0.399821660234293,0.0636821845444077,0.101164662919552
critical,0.113226975617826,-0.0297564175380189,-0.264994560841886,-0.35157802239465,-0.0767602277330356,-0.0387821316152204,-0.139715747909431,-0.172744492677636,0.0312258568492755,0.0757405957967415,0.123374772510107,0.0743526566827989,-0.299830470467011,0.240175296888458,0.0791911140203047,-0.0081408124594938,0.197615900385669,-0.221467536271755,-0.1682046262849,0.218605447563746,0.0110122924274933,0.190249728055519,0.0499235279007178,-0.138202832892396,-0.0716490849240642,-0.161273965661066,0.0735587775113296,0.0409691551346665,-0.223692546904282,0.030374277061328,-0.415889668061577,-0.0671821108374504,-0.0284778645269655,-0.019580292571232,0.0830978530974936,0.0301719614971367,-0.29226720892966,0.0642024827804024,-0.0144468341475142
critical,0.22025637777003,-0.195359815894839,-0.650458804886072,-0.642723805801641,-0.128668414728576,-0.156304017651346,-0.468616719646879,-0.232365348500888,-0.0111938694245894,0.010389914803865,-0.627245420627357,-0.397653012870431,-0.0841946489743758,0.551786877478864,0.0324222824715063,-0.0499276174635154,0.509883165704566,-0.368768279082733,-0.387779641269417,0.433027393334215,-0.0397976139009338,-0.0027217352453873,-0.0895947110687589,0.154079652376559,-0.132804439259048,-0.183913060244663,-0.0316115726241688,0.0386379305016253,-0.349594509194464,-0.0829461205563433,0.551420726374147,-0.0047323802490084,-0.0841926511120326,0.0285034709174291,-0.0324278434616886,0.0378693236375795,-0.670689566591633,-0.0598381938286665,-0.0246788062388196
critical,-0.0216224702587079,-0.212238330633317,-0.0617526039853381,-0.0901577316452769,0.11779126373466,-0.102743581956335,-0.249806504966115,-0.129266321586475,-0.176244858576002,-0.228593536484807,-0.0589279520668891,-0.207398015101768,-0.192632196510124,-0.115312815254297,-0.178581853454916,-0.0680852886237681,-0.288876533455938,0.0337732446462842,-0.0853378629035496,0.102465612207361,-0.126307054893187,-0.123833681615539,-0.0664878239748093,-0.13144302172409,-0.117960141098958,0.0074500558834796,-0.138535102853924,-0.168597813878995,-0.218366561914561,-0.0040406967464885,-0.0178197004122609,-0.0602452971019653,-0.149914135125449,-0.0226050447680551,-0.139226566198405,-0.168271683936647,0.0522502558788308,0.0137042064675485,-0.135813974603922
critical,0.231576681353054,0.171863027746245,-0.362206782251784,-0.101565167174329,-0.171641608212354,0.0581455184319077,0.0478473525140866,-0.067231523647769,-0.0125420345993796,-0.0004215010290152,-0.0063230596874291,-0.0274348747990192,-0.293243356835535,0.265367667019006,0.0415460331148993,-0.0321399318025801,0.0326565274976273,-0.0307228600180404,-0.144056466457689,0.0828188138297586,0.108005412002702,0.13023367822593,0.041191005616444,0.384744454930183,-0.0299925249682283,-0.18325084812777,0.0418226551631995,0.0865578152498451,0.138093691479423,-0.0138797211497761,0.285906936160892,-0.0530921455815068,-0.0021007886828139,-0.0688159365858862,-0.0595081351316346,0.0488495957640988,-0.225899432964967,-0.0016261565257353,-0.068342765785801
critical,0.211529345414742,0.144396471324456,-0.0330046190105811,-0.18561148496348,-0.394921532565727,9.76669692184945e-05,0.0751933441955419,-0.0494479296034048,-0.043517611354773,0.226887945281733,-0.0283720359822427,0.195067941085566,-0.0441401734989121,-0.0038370011587388,0.157367136952555,-0.0808436082699882,0.240099279080345,-0.0349921395493466,0.0230336589096615,-0.297705703970465,-0.0298928619152598,0.180344392987048,-0.0455623410767406,0.0693176752984212,-0.0383346295899665,-0.180094030718402,-0.0673971588422238,0.158100199747134,0.165890601711219,-0.0419321481733043,0.284595731034729,-0.0479897428150673,-0.0250139316233588,-0.0818880813849704,-0.0860502310159228,0.0938881476193129,-0.469627589597358,0.121124724259721,-0.0648216528816118
healthy,0.330816412694014,-0.0859797800268108,-0.287515632428445,-0.394593189614638,-0.496071852811741,-0.104437926573515,-0.0341085870626765,-0.213550404777817,-0.19711773035647,-0.111979868148088,-0.384383644979548,0.290266131681042,0.217022515515747,0.125965979043425,-0.10918080497168,-0.197734782731553,0.175092605752693,-0.0276102644833589,-0.143144130041819,-0.198331437625059,-0.177662997476616,-0.0480937647691286,-0.121076208594364,0.304579985347001,-0.171886758109271,-0.283853890696597,-0.0451777470297837,-0.155919869977242,0.19530709161499,-0.165286092824003,0.372394385809945,-0.227716697696745,-0.212993831787702,-0.111523578030121,-0.15194698754376,-0.193410239989438,-0.610443183312962,-0.21868852919331,-0.16152664639664
healthy,-0.0425377656300641,0.208958643669455,-0.411232878973624,-0.482459960333398,-0.333205487382226,0.088177421296085,-0.111381909293554,0.422397192802508,0.0313254284338167,-0.0474285827403396,-0.529247360688553,0.218625351229137,-0.269623372948156,0.0629605800139793,-0.0195014260944086,-0.0361040174237211,0.671057211003021,-0.521370711676331,-0.152373698194744,-0.402669970815805,-0.0936586710928675,0.0850828979203788,-0.0484941004727947,0.0575580272400838,0.0186179222077691,-0.317170216267542,-0.143542589094081,0.0240940031273675,0.0818437920446465,0.0181643203859034,-0.0207377422845171,-0.11590058146109,0.0336197286859405,-0.0465087225894947,0.0427473319153539,0.109710033216577,-0.496941101460783,-0.0189898283862826,-0.0317324753018429
healthy,0.196003443474952,0.106372555296171,-0.179929764934052,-0.227428846516999,-0.241072683990316,0.102727520936633,-0.147057448045114,0.169066811100558,0.14022905153819,0.0961185083730167,-0.119071133834547,0.195164899841897,0.01381009420294,0.186148894126555,0.0388520808564984,0.0904163760588833,0.164329352315671,-0.0203350195001722,-0.072714820344802,-0.109225074188866,0.120935566831075,0.150361041356593,0.125589961962936,0.313644858054436,0.136661795660413,-0.107906389601864,-0.0841469978728059,0.105285679597553,0.0614242928348785,0.0796865142675084,0.418030400375882,0.106983526709986,0.0809035280095915,0.100866247708992,0.125997032484307,0.0985951214621321,-0.361241709423821,0.093613820141653,0.103253334639932
healthy,0.541648062337131,0.760921585299971,0.124370827128449,-0.0071790428203724,0.244162250782975,-0.664643902233973,0.632353768964103,0.573899869049286,-0.654048860475001,-0.418039806567876,-0.52944665105206,0.682312829683304,0.383720153560912,0.706581633781871,-0.425574276501999,-0.657326001177218,0.653459145496826,-0.280873868046527,0.602770645209587,0.357768419912002,-0.650928841644623,0.671225195833859,-0.650386186642658,0.725120328439946,-0.677647634926522,-0.652753035955991,-0.675563240946669,0.653331238499149,0.594024508340207,-0.663224852526049,0.452267082909719,-0.65723868695422,-0.588686799353724,-0.653316441989416,-0.655298202228108,-0.0925145291403086,-0.175909132218552,-0.311625003848394,-0.662260507701425
healthy,0.515702984791178,0.500280734216547,-0.0810347291714543,0.196061440819988,0.164217707281772,-0.23150970560999,0.533510650138786,0.540644461107591,-0.234022489578106,-0.312426405248841,-0.273683901256525,0.53921917509821,0.481165824326676,0.537273407085789,-0.406981825527579,-0.243780620646128,0.478413117254561,-0.0773244886783758,0.524897462803967,0.387237401016837,-0.248420621151029,0.326323793122787,-0.227544371116545,0.547065236671555,-0.27265893261441,-0.228652341260235,-0.282487079861249,0.340079980316317,0.42320928222312,-0.268865534202827,0.32213926455977,-0.247269822021841,-0.404104105821214,-0.253593272987676,-0.233831859794376,-0.222941589190053,0.144577797291217,-0.348055166019425,-0.223445942121354
healthy,0.121415475677947,0.0863269121798172,-0.493944112001298,-0.66640004788214,-0.505815466142916,-0.109027392258906,0.185575923498021,0.408259103862245,-0.0686768287194368,-0.0438600531457049,-0.396977768843331,0.353323315424578,0.0670434990607154,0.262532871286719,-0.136402242295159,-0.0811259592435662,0.76825794022583,-0.247937146220202,0.0095243791810283,-0.230475986512181,-0.0698207895353257,-0.08134851841452,-0.0552630992648941,0.204935934335395,-0.0788489921236427,-0.382770307404524,-0.0103121609625654,-0.0262750463603295,-0.0342389003882496,-0.103886421229064,0.13776548810065,-0.102609796335755,-0.126128347344632,-0.0337052473917557,-0.0346791362190653,0.0484457284161158,-0.63416165534198,-0.124376706031209,-0.042917190142157
healthy,0.16133391908657,0.289263576971036,-0.131251968221677,-0.234543991391133,-0.132663054221647,0.0895245287290797,0.18011834266264,0.162433650037258,0.192485866565079,0.103070189189038,0.0399392788363063,0.27455160385214,0.129054989657429,0.353821279061616,0.0306794151582905,0.156895159638165,0.273278282567779,-0.025111150451086,0.120508042412339,0.0966316127023082,0.125901605215513,0.273806806888076,0.160117982882017,0.474432183019166,0.21406071815177,-0.0055159473040958,0.0299275981109525,0.248971390894812,0.353921439045169,0.108408022947691,0.404735337107098,0.12906167695998,0.10406797820925,0.217551525259604,0.0794795996502015,0.122532707001307,-0.284945082306039,0.0883690561599503,0.16064618242886
