group,CD80,CD70,CD19,CD11c,CD279,CD20,CD294,TCR-G-D,CD32,CD152,CD223,HLA-DR,CD366,CD21,CD206,CD137,CD357,CD303,IgD,IgG1Kiso,CD154,CD269,CD324,CD35,CD58,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD267,CD124,TSLPR,CD22,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD319,Phospho-Tau,Mac-2,CD88,c-Met
critical,0.16660236780099,0.182401901331119,-0.214445418247788,0.34846424634624,0.129170288904878,0.043026750487785,0.0378559451834065,-0.0745018627802392,0.0963294920067969,0.151326331000103,0.134678988018362,-0.292968398490773,0.143466117681931,-0.435850189032945,0.112262921371646,0.15723608308013,0.059468720677079,0.0962675748951603,-0.659446002482924,0.0976216037900233,0.16538228931924,0.126788242181981,0.150092022316044,-0.0357853093826148,0.372261587282407,0.0297301784718978,0.0177629021833936,0.0663439476510304,0.127690171985178,-0.163035973985918,0.133075942759722,0.150282923727481,0.263328716390085,0.0890531932289785,0.0455587212735524,-0.110993816081303,0.212436584488954,0.151130643017878,0.210037297443709,0.198219995226587,0.105626735416933,0.0524465179303645,0.0938226544288075,0.111681985257383,0.308254936204373,0.1653608697219,0.15140483640309,0.121793131467532,0.168784422112127,0.0632887905135563,0.0387607822989119
critical,-0.0296585266283229,0.151023417636782,-0.227748576955063,0.0606395529819316,-0.108029115748324,0.104198636922182,-0.026769044757714,-0.115093410246734,-0.0981747517397457,0.114509851676698,0.0127254449654809,-0.470075866196101,0.041768074093392,-0.33762059320237,-0.0718949676255351,-0.0163121049113194,0.0771914687675995,-0.0035968075509506,-0.494786468551555,-0.0313008253656548,-0.0329287995592494,0.0219352839315706,-0.0095076555710968,-0.354715216843947,0.0601029036045031,-0.225514064399075,-0.0145680123489714,0.0179576857786458,-0.0144154180198458,-0.123162912722296,0.0389699296142779,0.0982708129603666,0.0810998210863322,-0.0411961221578378,0.0070865024582792,0.0060787429868957,0.0721369399588537,-0.106764666018431,0.0313761103582402,-0.0493835714736739,0.0225623407403235,-0.033476641348604,-0.0358829736121083,-0.10609509853758,-0.0088324783944041,0.061798709321568,0.0311787747491413,0.136800835032892,-0.0921241476925285,0.0715185178807693,-0.0026631576652954
critical,0.17394946286915,-0.0123048723164394,0.117171895649248,0.270740503805934,-0.078134658799135,0.0015276136374228,-0.0198411382922262,-0.0214436270422867,-0.0585284282147019,0.0015722638912197,-0.0555900362991374,0.154578499302348,0.0272790157794107,0.13596558842354,0.0418829014376627,0.0963625948085778,0.0592480049384053,0.0179822281533471,-0.346856205288864,0.147498313707203,0.0473727135836305,0.0247320905200576,-0.13234829569845,0.290287570479004,0.296264185799061,0.0951852568838191,0.0480035993029508,-0.0367197577492602,0.0173789968153991,-0.409623452192625,-0.0976950111989373,0.0212720230206105,0.0062240757329693,0.0208291552772264,-0.190017137799554,-0.168288027358021,-0.106818878734175,0.0146032552124542,0.0023329906734406,0.123724805333802,-0.0049186234282736,0.0881088605546155,-0.029289658386745,-0.255789554898075,0.137883353551535,0.0778510515021651,0.0885478476946131,-0.198654189718595,-0.0949286283031816,0.17714947063211,-0.0459808904659653
critical,-0.0164746991065905,-0.112589957343109,-0.158305382872687,0.0123414914737095,-0.173680386969919,-0.239682079619146,0.064937793999318,-0.119122299184066,0.0670843528614973,0.0073853644471385,-0.147162417070748,-0.0323985643111739,0.233663698257958,0.0229235124843212,0.0757190480481051,-0.0224742659575307,0.213186908961403,-0.0309532418211824,-0.0100917460685793,-0.151215907730326,-0.0108612594719575,-0.0226351721543421,-0.0384174468232993,-0.0328520132366833,0.0718544699406737,0.0477869408572114,0.0425275565039932,0.0684062402746921,0.187438037515871,0.278946836333422,-0.0428577622650509,-0.23844539452545,-0.14939976829524,0.149146681096083,0.0233688902319116,-0.059289673559463,0.106070445280233,-0.214269433704279,-0.0097844384600066,0.0726416739458634,0.336977931240579,0.155263682525702,0.0804045454057017,-0.0205207279533251,0.0165264156764328,0.126644306298149,0.219836692687999,-0.130208774851466,0.0703579479434163,0.0401010799510136,-0.133385232108211
critical,0.425199566676663,0.051105554718613,-0.006127471757716,-0.0339047916314003,-0.0056609600792342,-0.0070320273002057,0.0010782023669543,0.008716265793956,-0.001833740852706,0.263314838813031,0.118690799139328,0.0701620373374923,0.11814451160816,0.251834935984091,0.125183208274381,0.0263339764835032,0.350976867261308,0.147389378207428,0.0615925445249893,0.0050727243586747,0.148867950191755,0.134088700105441,0.0652525634641713,0.530144432054068,0.254203634187908,0.254056068621468,0.0684631791668526,0.328972882170713,0.197688260056512,0.135984793119818,-0.0529104264036568,-0.0748126284713416,0.0278511361843884,-0.0004589967631811,-0.0772146791852975,0.583672559776376,-0.0467076270579414,0.214367910661009,0.142660733344163,0.213105137292958,0.0963743107126852,0.120766337325014,-0.0332389818585098,-0.0960702549558948,0.111094238713798,0.0749694713195889,0.401780368660485,0.122681401356095,0.164563819176163,0.0574582864568749,0.304312060421199
critical,0.602844358485437,0.615812258166845,-0.753305027477109,-0.0820130452794539,0.617999774440204,-0.653880694323623,0.586831574368494,0.600825075846443,-0.744502988259591,0.603230275045299,0.598814615195168,-0.666197218617709,0.606508403552165,-0.745778177291253,0.621441753249171,0.630234189294022,0.575634444235599,0.629888012030461,-0.705835681629596,0.631964769710445,0.575376635653609,0.613321846815584,0.579833262680001,-0.541909743467602,0.573514494308635,0.64429162529478,0.610851230238083,0.60353447995074,0.619586805230287,-0.483067635526616,0.628019716966656,0.615353799296821,0.643794198181189,0.589057695635073,0.582373990976084,-0.658984325015965,0.6187553787493,0.595219103899339,0.620070406557314,0.648572311953446,0.631152600233227,0.61717652674202,0.61912005098953,0.582327219536152,0.627845598878847,0.597459050885739,0.594348046240323,0.593099786857801,0.583808345041985,0.600849386114688,0.609893814827772
critical,-0.102004274920753,-0.0873588007555632,0.0407158427816489,0.177226759693553,-0.0993462157594423,0.206872366872981,-0.123969062153022,-0.129938851281469,0.0813908000851826,-0.0309545388712501,-0.0764899621404143,0.191839991524928,-0.110352139925774,-0.2423301729205,-0.113635190672685,-0.116277883691354,-0.0598805703604061,-0.0995161006484203,0.172651806969666,-0.120771718902067,-0.102940130481988,-0.0682404455986236,-0.114240307991294,-0.186150471506869,-0.142434634367704,-0.158971246646099,-0.0840486832074897,-0.0929318198940138,-0.0990584927819367,-0.224173929350153,-0.103743553200587,-0.0968323565592133,-0.0675221427442445,-0.10057625847256,-0.126576988778711,-0.0059188032011413,-0.112438401274084,-0.101407316318224,-0.0759717870952221,-0.0926921089866528,-0.089448222692111,-0.0908027152427022,-0.0640631483981866,-0.0881433610074025,-0.0650046887905295,-0.0748240520170787,-0.0812040117511114,-0.0655545677607349,-0.0945612543568902,-0.121838371549295,-0.0916974315285524
critical,0.301104108214619,0.384133781184538,-0.0629660050570938,0.386112428186292,0.12240669361629,0.174037437692826,0.18614027662225,0.0907226501973979,0.173936880210253,0.215519760449752,0.211587900711216,0.0653269462308628,0.172281090226921,-0.142431938412178,0.0921283958332674,0.188440235189434,0.197476612733849,0.213073835171044,-0.679772141229399,0.141395107456146,0.148500001322126,0.195490310476237,0.161513904400313,0.241967855421643,0.476004340522213,0.208850381551516,0.128649459409832,0.199513810447693,0.176358627067328,0.0265323332436576,0.0975561929395863,0.212822627191716,0.330548764862419,0.0912351608899146,0.109745649964284,-0.347070297487685,0.234441338284404,0.194037429155051,0.218655326384072,0.193220118966439,0.121446052153614,0.160385004098567,0.195205593884341,0.166966476215414,0.230782359774388,0.228897761700682,0.196549345956597,0.161854387380593,0.23764543225852,0.226197910791684,0.114809808345645
critical,0.258882194587537,0.217726699649309,0.0736957338911869,0.220421686064225,0.0120349433445171,0.0394112705900792,0.118197439914447,0.0933305141188314,-0.0613616212773826,0.168805993180823,-0.006223903753238,0.0964644888175716,0.0901572977890213,-0.160082627665302,0.0059624365067082,0.0018171754535105,0.183724877516135,0.104472156599131,-0.175054559407837,0.0862757969876988,0.0218895318858006,0.103006041004799,0.027476525803057,0.0942357110263034,0.1278085273602,0.0607668222709815,0.127517853343199,0.0236746651542228,0.0936087447658163,0.0825177351143432,0.119282975313752,0.117435023271635,0.0276435884469056,0.218936844212849,0.0155531624182938,0.342921152276539,0.0444682424435009,0.0540408022162947,0.0549829856201153,0.163034211689635,0.0790442799463547,0.0891357196446906,0.127937389074462,0.0381011662717243,0.125254862108152,0.123224712651069,0.0353400581259574,0.173645641247212,-0.0019317826245352,0.17550834495492,0.219342272753152
critical,0.0966022713424389,-0.13011301771699,0.0922054924200245,0.55001509095889,-0.0771980691457417,0.490257162943731,-0.0729577768134317,-0.0605417714225623,-0.0519431928144797,-0.121661932567052,-0.107371630494081,0.226166102785073,-0.0587794040288021,-0.506231701598317,-0.0365642368800178,0.033757823763524,-0.0328770646995322,-0.0663198948946772,-0.0164879364168445,-0.0870965134815371,-0.0910930254578253,-0.0502758787270318,-0.0144698997950236,-0.338640967092368,-0.0081791420291865,-0.0369195817770933,0.0056103972679739,-0.0340127544613607,-0.0473560524760625,-0.206900120152686,0.0329485472492864,-0.0319070546404964,-0.0296420354053561,-0.0477698056632229,-0.0747635683975433,0.129904190094174,-0.0204926188664991,-0.0099650989343318,-0.0470154486001354,-0.0177413005207719,-0.0141200675863248,0.0034092527039524,0.0467992832397305,-0.0181107516241872,0.0322208006083839,0.077137341806212,-0.0021636088554888,-0.0268939768932217,0.0072924249816926,-0.0222100726822687,0.0065066312596122
critical,0.0701731137426602,0.0256964030469396,0.384886327860239,0.0616660050550633,0.0293612092652348,0.28463363800887,0.0857071570335389,0.179772120205018,0.210220670721708,-0.0469062511616943,0.104191127436916,0.218662969974763,0.169414804809639,-0.0839172734180376,0.225659702168121,0.0466884446989846,0.171440002387344,0.0814909093796864,0.144622184759016,0.0527353134284527,0.307308016189989,0.118056952559715,0.0824281983451696,-0.268605372324266,0.127224597002611,0.129968520039714,0.0606877914544967,0.0928197059616734,0.134114872009819,0.0436147468687928,0.0958119265280048,0.11286408973046,0.218226015930903,0.0893596385439363,0.0913982668066514,0.157235599089397,0.0028908855693068,0.0494119674370328,-0.0914200066562298,0.115714795169105,0.145458226021442,-0.0440165217734946,0.0636656237740105,0.160877946452262,0.0695390625497148,0.146474325652236,0.109892602183358,0.101876323689137,0.106634898010011,0.2223580410347,0.058000132709274
critical,0.03610947915652,0.0685217115243875,-0.170844716360642,0.201720242545901,-0.119951823093681,-0.133537856728694,-0.101989431811347,-0.207068254750975,-0.411306020261885,-0.0148409305326908,-0.106837782754647,-0.308874702012475,-0.0875185492548705,-0.205129762145331,-0.0939213662753435,-0.0402744218590541,-0.101281581295281,-0.110114290683959,-0.389743659304133,-0.1151470717588,-0.200561324539431,-0.109890996104299,-0.0868667693099898,0.158928522543501,0.0568434706265099,-0.0874834251113193,-0.0843423760039863,-0.184223834295139,-0.0591265802543258,-0.199646922674224,-0.0717883152676583,-0.124914491482311,0.0267473482087629,-0.134851723908756,-0.0767038770489326,-0.149216358083082,-0.109158202879419,-0.109686069724693,-0.0289352281320971,-0.100589141315516,-0.0899255718868996,-0.0391322387529158,-0.100163333339136,-0.117758680853535,-0.0660922545019448,-0.098468803725792,-0.107734077928757,-0.111361636642754,-0.132728970296834,-0.124960472655951,-0.0996388960226719
critical,0.425211100901551,0.445910940915097,-0.417389225040551,0.260802234051651,0.40461291497277,-0.484498466699369,0.399280828133739,0.323106355185216,-0.562786956068519,0.399257700381663,0.41469508844371,-0.537257432363713,0.416150546430506,-0.536747697610153,0.382587507046725,0.398203601648006,0.378403605186601,0.421041026360216,-0.626675699911179,0.434224626922043,0.359714242774418,0.411051214970246,0.401747673813716,-0.0187701509658664,0.468643380695388,0.411551164806817,0.40203466714095,0.418804566057082,0.394515281032208,-0.333302025250433,0.396576389941673,0.40906453982426,0.446113373114087,0.3876806565422,0.362604465585397,-0.469309956317602,0.411286777634149,0.400982292940223,0.412556609647085,0.414135969378424,0.425063368372922,0.392657053659639,0.38466917239897,0.390254120583965,0.394751277400611,0.401733807530352,0.367841311716337,0.409188441558856,0.395230535439358,0.438944333154467,0.385072039289324
critical,0.0101986666093344,0.0665365711076584,0.0144294518936734,0.137564076815766,0.0471641978841803,0.0916243084949965,0.0858466586431905,0.0967835808687667,-0.165602948198399,-0.030714577497036,0.115728702985665,0.0316407203501105,0.0895037799903288,0.0641823827459621,0.0311147064080632,0.0789459452061514,0.0570029325460767,0.0112524984784265,0.25860703048377,0.0197492294764148,0.162408215466344,0.12460583080222,0.043118629257362,0.215994784756437,0.122410657688896,0.032022053123427,0.0483954902300108,0.104608164003838,-0.0265841324591558,-0.150766830030709,0.0779805872059605,0.0487691873359513,0.111587788978147,-0.0606819462277046,0.111123514346159,-0.149039282664668,0.0916960757834234,0.0763584224051451,0.0972663381667161,0.072785277286996,0.129867304759015,-0.0053162460923662,0.0863094081639321,0.0767693903217257,0.14961452376554,0.158775209773287,0.0863494110114876,0.119741611461422,0.124855836405914,0.162897093670048,0.0966295853853634
critical,0.277315158585717,0.325628288347269,-0.213200740841546,0.286640300303996,0.193626458945504,0.0879696399320464,0.197730800272374,0.136699805333687,-0.062747294132493,0.195736812858794,0.277134592527992,-0.223960898918001,0.262483680634467,-0.170135324241943,0.157385687314272,0.304086931916394,0.22397034210044,0.267730967288494,-0.233679343891566,0.204444931625991,0.232464063219009,0.219265533980663,0.215801519681202,0.169511367257993,0.359587436488782,0.147952902764568,0.259997874458167,0.20250264672129,0.339274591006545,-0.192668563656686,0.235094754723202,0.181753127984983,0.210943112006166,0.16715195250288,0.119581245931909,-0.197870086096145,0.270543043935378,0.272421118202849,0.306213491264995,0.251962623551162,0.228618651445134,0.250406752996878,0.313117190660819,0.197587902942039,0.313146330306742,0.294387459637862,0.214139844339751,0.204084699548109,0.296069906982022,0.270116371899285,0.254457985397933
critical,-0.0922354057848015,0.0256467907881934,-0.478276861538317,-0.0822976376203554,-0.271489903029327,-0.161736526985802,-0.333172997404343,-0.399586812871771,-0.283191491579293,-0.0769703085995148,-0.206337799564685,-0.43395388797426,-0.158174285812104,-0.58729724184383,-0.195355713260785,-0.123436816926776,-0.259688851237459,-0.185771349028998,-0.55876007292512,-0.0335231845527746,-0.360629627371315,-0.268749702476252,-0.22366974794645,-0.29558405478773,-0.219360682701794,-0.300364004814566,-0.170563548384912,-0.261360721355903,-0.0674920716632715,-0.438700359510236,-0.125465104121927,-0.251078019957711,-0.042899046520673,-0.238250932415747,-0.169489936511002,-0.505311269593552,-0.114373959025196,-0.20188076764167,-0.141491363960308,-0.160981729220345,-0.156232161520337,-0.103274868378874,-0.227649197462271,-0.212406978866968,-0.183597858189949,-0.15629505480949,-0.184682199554339,-0.181302426123988,-0.196646785983982,-0.228232541814825,-0.178500811044329
critical,0.0852769979918043,0.16085816850742,0.187827817985933,0.251779356306794,-0.0536636321058662,-0.212220389944865,-0.0107761504423221,0.0550345893893175,-0.298130857870035,-0.0115624429625135,-0.0149842096030941,-0.0115004864641844,0.0184371146428093,0.151702074208787,0.0984663977267257,-0.001310492800975,-0.0561445437788424,-0.0504903525381105,-0.231131910869209,-0.0339268796039657,0.0348208767898223,0.0433324186636461,-0.0086628048595172,0.383770996334896,0.238243225555095,0.152774673068643,0.0218801629963807,-0.0419019300658674,-0.040078872744968,0.147578430560349,-0.0349133703067705,-0.0403863995940943,0.0618149882409114,-0.027740776626902,-0.0109749171185483,-0.0036718988638787,-0.0827348071820794,-0.0153779394466377,-0.0027653409045371,-0.0314524321816051,-0.0005145811798776,-0.0163276393153854,0.0525227117575526,-0.0421596825792471,0.109311880959457,-0.0276763270215431,-0.0006241356900459,-0.0946483805626904,0.0030821590497566,0.0373867809804003,-0.03983511758211
critical,0.021885379081302,0.0848710529109241,0.0853708901762747,-0.132656096245509,-0.0282490511324137,0.0311612992224522,0.141891784965678,0.127355022874551,-0.13979667816841,0.0771728017402626,0.0374871002256127,0.22901964719061,0.0791264478271653,0.473714537824644,0.0234647557282165,0.0317284317377751,0.104979705387915,0.0231705309246267,0.182272529744396,0.172065946097733,0.170090218611096,0.0820783142420308,0.0292119632080684,0.333074736946139,0.0921595967544478,0.112657513089585,0.010303054284674,0.0848725633141002,-0.0644408518035325,0.05590419912658,0.115171981369386,0.0416415317983941,0.146276781674605,0.0582934080379164,0.0708190921754689,-0.0807950006239129,0.0102496926594711,0.084378054517232,-0.0528057342858592,0.133773637453252,0.198927951383727,0.0276682979965485,0.0030408953589919,0.0461948022237582,0.0923294957250668,0.0478694773413977,0.10216016812839,0.0161392037866762,-0.0096040424480191,0.0720738214570464,-0.0191470673424651
critical,0.042241935860688,0.220228446143104,-0.31088179851035,-0.797283767891305,-0.159562270373443,-0.524791940487384,0.114714069384132,0.157335063265626,-0.324726574915752,-0.0706155051889059,0.0872927837685271,-0.423939168415219,-0.08472056423652,0.729808835327109,0.0031105424681131,0.102049478357074,0.0394426209300498,0.0247659398142056,0.688775313214871,0.0891643999502684,-0.008951762885614,0.0404720128931295,0.0702344145740287,0.765265616218512,-0.123541801371181,0.0585209452936905,0.108780535385861,0.0521272974182298,-0.069595382940329,0.10574816503228,-0.0614579642458855,-0.0144889093619395,-0.0934414361667049,0.197536265636709,0.0877657370455865,-0.646752048333885,0.0634524538249578,0.194933667298738,0.105705172409439,0.0114208410827667,0.0865567003758348,0.074786768486733,0.0891841669617315,0.044088014286499,0.0951848849014813,0.020987270924604,-0.0357032515823256,0.0845215250704575,0.121317500694605,0.0455784824716079,0.17960305311443
