group,CD40,CD19,CD11c,CD90,CD279,CD20,CD31,IgM,CD32,CD62L,CD152,CD223,KLRG1,HLA-DR,CD57,CD39,CD24,CD21,CD244,CD206,CD2,CD303,IgD,CD52,CD35,CD96,CD169,CD268,CD122,CD124,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD158b,CD133,CD337,CD307d,CD94,CD101
critical,0.171962055544435,0.0752368145740279,0.0244581392680637,-0.0836482708786684,-0.13317594283861,0.145899383909066,-0.0051698895641694,-0.0144366152125628,-0.159961614192926,0.131263937513439,-0.0495408126589938,-0.0683811515200825,-0.0615184134180104,0.208726916381629,-0.0162484180144939,0.174269788385921,-0.416991017518683,0.244035660799378,-0.0830156199089737,-0.1466015612829,-0.0643016400794456,-0.0203455163480616,0.262004102423871,-0.112509907264296,-0.143848326454365,0.128875005601453,-0.006570284469164,0.200297778934465,-0.0535941302943053,-0.0926618350647887,0.287975964272292,-0.031151412202427,-0.108434501787372,0.0263658420903385,-0.116621935958725,-0.0428937015203744,-0.0064317127794645,-0.0127799716563552,-0.185173730454528,-0.156343996174683,-0.0686591065816414
critical,-0.0654256402065647,-0.00915204834856,-0.0541822917737878,-0.204424168422,-0.0954179161579857,-0.0317418568576408,-0.0822872421934339,-0.0752875165430571,-0.0891727203209181,0.260602615676671,-0.190171306996309,-0.293328819928453,-0.255924062743096,0.399924014506595,-0.30514670641255,0.455531976018674,-0.445217291362543,0.176059639208474,-0.123141563426006,-0.0913640779450112,-0.29353858088823,-0.155569237163068,0.321687253554623,0.0308604994670894,0.236096905328905,0.121691612237654,-0.215960182067623,-0.0959331165350585,-0.170214898582306,-0.102551426252288,0.0400550987155838,-0.233991639388025,-0.18134486160105,-0.220245908571312,-0.298614015823251,-0.275124488049952,-0.109697630630688,-0.0840565856551531,-0.140627176609591,-0.0735284453673641,-0.0954384506413439
critical,0.279570479961397,0.0809147495295175,0.0554285865845244,0.0763022439378773,0.0642211498950846,0.299122830350941,0.265074017043683,0.163456920223696,0.092198353676676,-0.148683110062201,0.0094822100656036,0.310550767509516,0.0226634332961944,0.522080358026575,-0.005244784403538,0.378082337181735,-0.0036989089368183,0.0946805558374003,0.0276958438257507,0.0573329667350369,0.0109409116533925,0.0874341612178846,0.214827381592419,0.342578747202859,0.0938040149648004,0.178848511412809,0.0797044215355651,-0.136986084793561,0.0876665191152434,0.0930068463615256,-0.0467645917342142,0.0769250550112216,0.18295125576529,-0.235861109916276,0.186430089194182,0.297071600414213,-0.043429025876528,0.265902614610741,0.203600537833861,0.201339018548684,0.176405360368142
critical,0.0137625249378253,-0.125879545994417,-0.21751878722413,-0.169019647400023,-0.170619939622431,-0.185570181541864,-0.153151261973095,-0.0091687042635303,0.121638143229503,-0.132130350774921,0.073238197434124,-0.0451277682285558,-0.150484366704825,0.0354550326424168,-0.109488531727588,0.115749269301735,-0.104072746678818,-0.038969971223346,-0.269341556738764,-0.221167199166879,-0.331271017710853,-0.109102515726148,-0.100458744955403,-0.0962787524341489,-0.112002445127855,-0.213969090953604,-0.187466765853463,-0.115167165523034,-0.0070401079256551,-0.223873149653463,0.156364993998791,-0.171981271104656,0.163187356004615,0.210638970481622,-0.235743814145785,-0.24879389385264,-0.277637839334163,-0.0001531397608457,-0.203885096975161,-0.109109855466757,-0.102604631149885
critical,0.371061699371148,0.242035134429784,0.560661963431974,0.181654454418001,0.0907283601888086,0.373308927545703,0.348342261180044,-0.334683282271089,0.246485332951242,0.205238784450844,0.290714442851777,0.103242641003926,0.222973446964703,0.557627695440462,0.306575013143961,0.232199005574673,-0.401314291892183,0.396636201543857,0.156396261731857,0.174121251705175,0.286613245393531,-0.0304258156258071,0.515512785813372,-0.0039737125499993,0.139527779321235,0.284053050217738,0.111085726723692,0.29720860858471,0.0861571663952746,0.303702858304865,0.178387036943753,0.0445636704061015,0.230740049448109,0.376490409503799,0.204720450856929,-0.25398090716165,0.328933054107092,0.244848911354896,0.133415059164656,0.247253932989823,0.235007238043848
critical,0.366077978197296,0.455654919412986,0.0315197556119895,-0.481528591003758,-0.498678902845133,0.514006423927051,0.399073498203508,0.501501564372491,0.58370462670277,0.224914934307716,-0.48688798677473,-0.496147541013959,-0.450993536502847,0.435467680844373,-0.35938888585685,0.469738324168972,0.177199386073182,0.427841970777652,-0.514423379126318,-0.513291121666378,-0.353774509465862,-0.506120676207779,0.382106952010388,0.503154024382684,0.376363317749098,-0.535581541000749,-0.508518843174233,0.193762994640232,-0.503897290751807,-0.501091885554349,0.31632259004197,-0.499930664387488,-0.474157755434446,-0.0399234690062078,-0.509741959112889,-0.567305261481135,-0.496429992611673,-0.464920405568841,-0.480879456623302,-0.337875249927932,-0.3218571454977
critical,-0.004340485472565,-0.127442915518813,0.222310852063882,0.130792533068062,0.129024872369983,0.131029888026109,-0.172071221876493,-0.0823364105852325,-0.160124270500225,-0.225829855189682,0.128460869055718,0.15169877512211,0.0732729981655013,-0.0503519152592741,0.102747118459387,0.0913574989615854,0.0151941954738675,-0.174944844252366,0.16592841001513,0.1329801293992,-0.0521197806658792,0.137139994450165,-0.160795297267215,-0.0385468266734424,-0.0819756101415564,0.0909196588023732,0.13783384113116,-0.263923693485221,0.131020727095729,0.121747815604448,-0.0633573688355309,0.134877240381403,0.129312870578205,-0.175143192725632,0.162992816805317,0.162500998817794,0.11205721904266,0.121682914833178,0.131564005864323,0.0468029768075391,0.131301718947705
critical,0.139146535802998,-0.101589531266606,0.233250671272684,0.0624456701723402,0.0596527627466148,0.041349694788036,-0.114363982835174,-0.0323369716514781,0.342857425143117,-0.16814996377929,0.196023840026786,0.116136195056718,0.0154287449028407,-0.0444574837212468,0.0339401258144185,0.188748997555777,0.358437021945364,-0.293048850740874,-0.0083422839663476,0.0306410507780455,0.0918707048548918,0.115299792776151,-0.51300523172289,0.31324004976,-0.0618919044273564,0.0844802746209422,0.107887185966408,-0.082582087327752,0.0866826853728256,0.0298041020238398,-0.432498541030006,0.133313549434027,0.0931093067625731,-0.331876526216222,0.109778519488403,0.11303772825278,0.0648605870838121,0.0538195630700924,0.101129976908842,-0.0143801707845434,0.0402698328428443
critical,0.0148943667665988,-0.355760948440837,-0.314220807667518,-0.0545165687164482,0.085080016269115,-0.316700380962946,-0.24108021259602,0.104625059850254,-0.224180723603697,0.0030734357742897,-0.117628766136198,0.0031939391540099,0.0255208768831577,-0.315372071219556,0.356464839887545,-0.182236549467521,0.0468877210655484,0.319465565411946,-0.148086577346122,0.0153120520007306,-0.124175247843271,0.0370023380201466,-0.0726731269492651,-0.131812015375387,0.410855876986458,-0.0719690662638707,-0.012071046302447,-0.0438657070830147,0.048634454014542,0.0536462098860007,-0.13550783619844,0.0826925706937943,0.0199484257043062,-0.0111510690802705,0.143491051984878,0.0475269342618928,-0.124287035537567,0.131163211367514,-0.129442097255827,0.0022030554540958,-0.298757815986144
critical,0.30081201479089,-0.272321503477167,-0.615226831227906,-0.0001196138274037,-0.0140995875863442,-0.471428636013234,0.0722249518158774,0.135292556747789,-0.308715188326541,0.420000876183136,0.0293403522724007,0.0240430824351142,-0.0449000450832596,-0.214758873206576,8.92794175794663e-05,0.217031367166518,0.470924639230348,0.756773805976342,0.0498925820223626,0.0105591647683617,-0.0638747294918667,0.0644810294804552,0.0281903624031934,-0.154961164558987,0.831532184085217,0.0442739650246961,0.0144835820525708,0.0575290813518387,-0.0054597198850447,0.104540224461223,-0.286320084684442,0.0273223347154341,0.0560425740841704,0.161961476492916,0.052841156435879,0.0530720405025817,0.0174542442129385,0.0596488281518333,-0.0327890299596038,-0.036121053354565,-0.145643033343508
critical,-0.120451007889024,-0.0926023325107466,-0.221376656960993,-0.215652890366391,-0.284854975967625,-0.0174845147752033,0.260931679352219,0.0850569704764644,0.431032282247061,-0.297902670373764,-0.225166478105959,-0.219825115620866,-0.104864745853946,-0.423232072355805,-0.1690213647316,-0.0135019060534602,0.368270043186205,0.165232132674448,-0.137876612410315,-0.231728759602713,-0.136126465968322,-0.310458720452433,0.0018707976664394,-0.0169862041646683,-0.170869853303087,-0.248735618233834,-0.165752757962801,-0.122114254395569,-0.12327522323174,-0.342368534382574,-0.206247042634737,-0.292650605095498,-0.241915046331027,0.132506601666603,-0.265127781029827,-0.0983674605173129,-0.0296238199814412,-0.114100677180269,-0.194079432858981,-0.0879362280155042,-0.106695952221369
critical,-0.0856468431772988,-0.155168481903142,-0.0713990791959052,-0.0445196947431716,0.0325894620995627,0.151141719721369,-0.0294438179556803,0.0277012230001303,0.018768746863357,-0.107536302173525,-0.038531083998081,0.0192318753001609,-0.0129243600880904,-0.05275683273813,0.0847653011200907,0.152673865676629,-0.112106086221617,-0.0830964733427924,-0.0241915934781295,-0.0033412969826103,0.0007974918902652,0.0312767568339054,-0.0419834222978273,0.0084155539277231,-0.105720959105494,-0.105666911958078,-0.0180358313405314,-0.330181467476176,0.0168323964659031,-0.0050244149103043,0.077575160484901,-0.0096128610543504,-0.0202629042305937,0.0443108904840348,-0.0475963300462972,-0.0395251670717072,0.0222520140891056,-0.0326437151824026,-0.0636566784834885,-0.163455045433837,-0.0666581891326354
critical,0.0759596534908456,0.122976518039485,0.0181330626275551,-0.271772449552217,-0.282495575987758,0.220330890729155,0.302238388746361,0.240880165191125,0.37535353845209,0.0261586482433175,-0.276504286421765,-0.254929348230611,-0.22443784289519,0.246848851265599,-0.298992415296816,0.162603574726109,0.114497547244819,0.384326904618902,-0.140399636918045,-0.245607550181338,-0.124179409521014,-0.250389986387292,0.0763314000951312,0.145625149297354,0.299697604196137,-0.254112320800023,-0.26262883925374,0.0752982165116454,-0.280000411815628,-0.265768591076649,0.0148639793917111,-0.244950264922301,-0.292322567475402,-0.201199345691176,-0.263316742317305,-0.255567716585376,-0.262560456304013,-0.255517096271808,-0.251661628793047,-0.168817651435797,-0.0948150515007075
critical,-0.258309099196398,-0.373782848519476,0.146341261510232,-0.057320276676493,-0.0047615002364636,0.0302443498496487,-0.238174649827095,0.247588021402187,-0.328303136139747,-0.403302614186766,-0.0776996139898927,0.0103139681356911,-0.0646075719879442,-0.173703886028595,0.0997322073226904,-0.123924902371199,0.159641987951425,-0.25330854655505,0.0643453910822671,-0.0545242742516922,-0.022575985730259,-0.0009179299475171,-0.169312678468611,-0.148674161682081,-0.0405078266271919,-0.13017123230046,-0.0694200642933106,-0.43221959106771,-0.0400040769322047,-0.142020211474134,-0.466794437054646,0.0274305860285342,-0.0342387420463046,-0.637363839048114,0.0026843710136212,-0.0358579294337679,-0.109650650261792,-0.0227032566863442,0.0461169286812017,-0.113780011195188,-0.0471886955173218
critical,0.0673833333740798,0.0181395011365135,0.393009109473121,0.263482672128495,0.260486310070173,0.0445007354656429,-0.0421529277330466,0.075370934144942,0.174707104892657,0.278067386255483,0.171813706724363,0.314233044791824,0.254977878820755,-0.103454353222628,0.174184018643897,0.349596332735818,0.25174229215352,0.0734379188233751,0.265193419242624,0.230631557924259,0.245290637120681,0.312642951509958,-0.0446642765877939,0.312216776749034,0.22884415935657,0.242928169628943,0.266567029759969,-0.0156107661635836,0.236688493829112,0.250846669341559,-0.0057519209748511,0.303904067369562,0.345648737679698,-0.224276262457138,0.325888158037837,0.259091949774569,0.245513471259257,0.301672688545787,0.397478037840077,0.213241184064108,0.281645543125298
critical,0.0435032353490137,0.124509508403305,0.107756272325851,0.208184037720517,0.202946806194855,0.391335194109698,-0.0280160940653697,0.181131368123903,0.0001695080513047,-0.0032823422666131,0.0897125470401861,0.189717490549016,0.15007345442832,-0.0198265244029424,-0.163283534148043,0.133237730337797,0.109669849242624,-0.038682044242197,0.128521948254085,0.0862149597485338,0.132458072538941,0.1442199900337,0.196854802293563,0.202072603018861,-0.155051828680226,0.144449485162246,0.244847122740153,-0.145512778234958,0.191843864619714,0.121368854954899,0.130929543006593,0.186464756688726,0.200096070837662,-0.120601194964159,0.0998793353692991,0.12140892059922,0.192077706800573,0.217374130033851,0.243408777488226,0.194519280853747,0.12311052314198
critical,-0.112103936533148,-0.105839847054104,-0.129085021979545,-0.0561314479293203,-0.125707147373659,0.095232316569856,0.415069032067694,0.46782106787209,0.402042654620854,-0.289116568619437,-0.0428692115054204,-0.139739774592516,-0.190314925426506,0.006768788547213,-0.015722996171545,0.0696339662545251,0.240648486290254,-0.231632647686437,-0.137119974617214,-0.154652143756644,-0.0032917517149395,-0.165949415674421,0.255017131073936,0.10801024695868,-0.448913442275242,-0.228093598741306,-0.104107453304045,-0.21265897524651,-0.14966846918594,-0.12026110641655,-0.345172937289174,-0.12361647751568,-0.160035896647511,-0.243209636752786,-0.177333741970097,-0.14346263492748,-0.159534123691717,-0.16431138780291,-0.130066096698259,-0.067487478596316,-0.0638418444794278
critical,-0.216911468124805,0.162586153192052,0.420142085112051,0.0634813210094098,0.0188178718567102,0.300083226068564,0.0330158314648041,-0.0752689281725653,0.221713399855594,-0.270072515454847,-0.0532835533556942,0.059146693642172,0.177727677773756,-0.0083607011340932,-0.032309555784999,0.1546852185998,-0.0276492031741198,-0.343508656683281,-0.0854024521327593,0.114340694341789,0.153906885344572,0.0698758770288953,0.0843208900014594,0.166331565410833,-0.281545785173791,0.129429923686949,0.0830097323432631,-0.157621264310565,0.132683887034635,0.0705040224182465,-0.0224573361155591,0.072641209706337,0.1759042397732,-0.159453791328927,0.0750920253688696,0.0101924566888459,0.138310686137364,0.116705989914954,0.0946528778601648,0.0411475189360412,0.0449987091984415
critical,0.530224344336954,-0.233062620939728,-0.710523517928199,0.0874793684582563,-0.240712851629075,-0.569681986938659,0.0273272057999746,0.171155466395243,-0.427546523310874,0.481482422056498,0.0045334481905947,0.0408430261080984,-0.058926053379859,-0.356174274130987,0.0241775062833996,0.247541635357104,0.670840464404409,0.61131187874145,-0.133104536445637,-0.0028993752339343,-0.25162670034634,-0.048824645180527,0.197353512405495,-0.167446383108163,0.667186979781432,0.0237917428846094,-0.039089103887515,0.0785484696862279,-0.113678062506892,0.140083105850957,-0.710815856237319,0.0251082427407721,0.084478212881805,0.363062823096056,0.005093847504625,-0.0359792791231361,0.0261522738235365,-0.0950147537561662,0.0407240862225832,-0.129535476249388,-0.0743614548768091
critical,0.297254900284112,0.388282339786527,-0.0933217601836074,0.0917430527513928,-0.0444725057929562,0.27551344339692,0.211871750409282,0.324371790187964,0.293306786739336,-0.248756377390279,-0.0807268663633628,-0.0388778525669779,-0.0213237339668795,0.279055126281446,-0.344119274914406,0.17012378304804,0.0294069738841432,0.301701879529346,-0.0917511368127442,0.0115961719162812,0.0851052378605943,-0.147086237559866,0.359506761388467,0.115220361108221,-0.107089951000567,0.0121036640729552,-0.0289860206380762,0.319527901289135,0.0469814454106944,0.0213972321042867,0.196213962494886,-0.103619217534001,-0.0805992334095378,-0.1165414924728,-0.0704610013203143,0.043651095543235,-0.0569234026706505,-0.0138387466915496,-0.0202409327229151,0.0462165217997462,0.0266512035498326
critical,-0.0575125616114898,-0.289248527918339,0.166147010793419,-0.1343499220388,0.0081213052190268,-0.0451386429757423,0.0499006028157613,0.509438769521822,0.0701653880249948,-0.25132025470816,0.146572677057912,0.0942774751810927,0.139455536696573,0.0690826535612131,0.227612145653114,0.287738100647429,0.195200165768721,-0.0240385403483952,0.0243082858691937,-0.0193931891365569,-0.0363618472338294,0.169776503003643,0.0592361911897357,0.0853907259384753,0.0853722816215978,0.0229617667107816,0.0894322399176694,-0.389402335727532,-0.0242082841056866,0.0648204086280964,-0.0599502463908055,0.14773896616943,0.110466851783081,-0.406655792687077,0.164867172919062,0.05224128872202,0.0823304988103971,0.0129833850263959,0.0417274017375244,0.0189798807622963,0.06935368698602
critical,0.135275322247647,0.298415284103887,0.105988526013378,-0.331670546313326,-0.354902917103979,0.425749573796099,0.0193617081623414,0.319149987094934,0.443441256795368,0.0951899608112118,-0.298899782748942,-0.310429449205223,-0.480802981249131,0.333238967372998,-0.271818567722914,0.337461998614865,0.197346781969792,0.17004780195315,-0.470666454369736,-0.284607372069611,-0.368990979296688,-0.306378710392834,0.0803860065474024,0.32811352527742,0.203324588919018,-0.349974132555527,-0.306155306054149,0.10019675432252,-0.319488756335585,-0.348406834443148,0.179364980570435,-0.300500642177208,-0.313183753199258,-0.153798238078469,-0.342638166271382,-0.313855226781949,-0.302579460600838,-0.292572197437241,-0.295643840589625,-0.217094866147897,-0.239632020775137
healthy,-0.135780595737717,0.0822977239823019,0.192524954548538,-0.0344385077382979,-0.0180348870376333,-0.321142786755676,-0.118245527995002,0.0746906298575331,0.0696295574096576,-0.175160778607331,-0.126715913162519,0.0124284352344956,-0.0551148594231169,-0.122121743340024,-0.0904595381803664,0.0584225403665088,0.0166291750518274,-0.0003033832903718,0.0625805358161117,0.0485543006850444,-0.0076553715170095,-0.0361202353837684,-0.160777741335259,-0.0826874467672625,0.121451353510936,0.030608296935196,-0.0147656626591341,-0.197230457582378,-0.0643695852004805,-0.120353679952177,-0.0595846715950299,0.0194942297022997,-0.0245934087621603,-0.0483266833797875,0.0114801022840183,0.0040804543651573,0.0265526525165227,-0.0633039394273301,-0.0806438413567593,0.0059758667920752,-0.0198698072959638
healthy,-0.349439932308548,-0.0033124517960923,-0.182922164048146,-0.0712465004043687,-0.0092603015024213,-0.123286066660253,0.263193984308254,0.636629975928374,0.484799366703904,-0.215260574049509,-0.0257780746085817,-0.0258804642986889,-0.0667050476245458,0.0679056074162529,-0.0470044223664232,-0.154663522896354,-0.0585723774942053,0.0488116193508715,-0.0132881597698471,-0.0106364424452957,-0.0880801882262557,-0.0836661920217965,0.584924319177803,-0.119012094660607,-0.182873222133984,-0.0642626913161206,-0.134562229975373,0.0114688204933428,-0.0960661830405816,-0.0069425100330903,-0.0674157168374902,-0.0122403130007134,-0.0862028135762852,-0.337454592370889,-0.164460923367207,0.0661323220129423,-0.0197549325355039,-0.097685148854306,-0.0261802176127125,0.148141496006323,-0.0072841545174089
healthy,0.0859311864743902,0.0338836042352511,0.119928131915722,-0.0096259777560126,0.0092533643589865,0.0449574527246332,-0.0667543002532122,0.127968932259786,0.0997776954455506,-0.385173200691733,0.0800613860404535,-0.0322137671196679,0.001371669651304,-0.322412178094004,-0.0744406410031149,0.0263792360852811,0.292966799081263,-0.100277617919519,0.0025262642865791,-0.0023397500016859,-0.0303990502801531,0.0506664319252786,-0.230529092759729,0.21988659792958,-0.0481248496057234,-0.0456957870048956,0.121767114731131,-0.292943158801987,0.0161454264139201,-0.100604952547196,-0.128882137304515,0.0324959633736478,0.0290296641856284,-0.350010650493621,0.0210390957160773,0.0231091782066913,0.0726138668142115,0.0751569820817275,0.0457549397812501,0.04209905204334,-0.0513416251233927
healthy,0.425235694923253,0.387776471690119,0.0819068925811567,-0.313326366991583,-0.386597192938113,0.435090505307525,0.276008901074414,0.322301861357532,0.537404189843745,-0.0047122634436167,-0.316059926026312,-0.380861008660307,-0.454483140049964,0.390411923887205,-0.3181707941558,0.340306560361795,0.246371713168405,0.483199088607779,-0.446436727630436,-0.356237269254476,-0.350030449529874,-0.365256421623927,0.282231365809838,0.419598991286976,0.406661303407174,-0.368586311698212,-0.36934734079318,0.414423686419569,-0.375717726369043,-0.363889919013457,0.331555070936073,-0.36880574228785,-0.342788003419996,0.226636938723332,-0.343642914983866,-0.334089980854683,-0.349779012088124,-0.357699844038594,-0.331459683306421,-0.286513335255243,-0.261179164869474
healthy,0.606120822093426,0.517690952025977,-0.154405171805245,-0.298332927323459,-0.333381519797074,0.699684738114375,0.555581142565526,0.577374833533427,0.770034118464111,0.163467396253235,-0.319963388374224,-0.302835484524261,-0.704290670834014,0.664778854503895,-0.679671272648494,0.518024090753537,0.439671553674234,0.746643430573064,-0.686625152873503,-0.251576401130629,-0.740150449690826,-0.281148747541952,0.368716648218909,0.620734845553131,0.772596022424337,-0.326579386297136,-0.288819851366946,0.62844906019411,-0.346075712309893,-0.29796617406163,0.571367038919461,-0.312015102157165,-0.283922443523654,0.366089865126815,-0.291708616405821,-0.499212306386418,-0.287593356540938,-0.297738177029356,-0.268169642477931,-0.409302755421869,-0.456960192971186
