group,CD40,CD56,CD19,CD11c,HLA-ABC,CD45RA,CD7,CD20,CD31,IgM,CD32,CD69,KLRG1,CD95,HLA-DR,CD57,CD39,CD24,CD21,CD244,CD2,CD38,CD71,CD47,CD52,CD35,CD268,CD22,CD305,CD158b,CD307e,CD99,CD101
critical,-0.0703486516346078,-0.0721728195758837,0.207481027544089,-0.247701359058251,-0.238887521623479,0.0025312675189893,0.0177431758568006,-0.204479486143678,0.0974691988623289,-0.0654327690683919,0.20844787467658,-0.0368047232872855,-0.0119998263535437,-0.182053280105574,-0.230441276124138,-0.160791432557936,-0.582390499914313,0.279396002297358,0.156336964613728,-0.123654578292297,-0.0438473161543987,0.0555214775038181,-0.240255082132229,-0.109048454275109,-0.130610771154391,0.194546153482582,0.049263197502618,-0.126948299257382,0.0388851442660566,-0.0372601752772891,-0.137956345793944,0.116158603182079,-0.0963796086114301
critical,-0.297793414655003,0.0833001048307756,-0.105818731544533,-0.506983058401212,-0.483605535242897,-0.469702947200157,-0.128957582472975,-0.545194158347674,0.367186305086797,-0.335257415475702,0.0714317038558912,0.0279767319294195,-0.0664356055363424,-0.570990119846215,-0.454057860060331,0.0192068773819741,-0.573801834199178,0.146886051358024,0.468488765996051,-0.139894918850416,-0.0980048738542297,-0.0284912093171302,-0.669475177758647,-0.079032789015097,-0.463316627415943,0.166983254988162,0.186338379708798,-0.251195978308727,0.197251882729427,-0.222987621369561,-0.473482506374112,-0.406069601534889,-0.306347454501794
critical,-0.0222839039333871,0.135368677994248,-0.205730739456116,-0.406755836728215,-0.518591342555166,-0.642693485945306,0.266898413758805,0.0044220394767502,0.645480409013947,0.444721934895175,0.0265629020359032,-0.195480509742826,0.261113744301453,-0.805184371723762,-0.32816571543526,0.241646201659941,-0.691338147148166,0.478333254381686,0.0076233367533425,-0.176690424220122,-0.0379924376433556,0.0633230222422393,-0.732251065583491,0.0359590776181657,-0.432669271964786,-0.437360817802115,0.485272964151877,-0.0222534953769709,0.323471011084047,-0.156355169250267,-0.169706631430327,-0.534641745877521,-0.0791022113964259
critical,0.0782934752018506,0.0370141385308689,-0.249617763138381,-0.2028632660991,-0.270826687430354,-0.336771335691395,-0.0076072467563879,0.0438703806445758,0.353980244140016,-0.0955073360784415,0.0339242057750624,-0.353768603069615,0.101619742976474,-0.301110386699269,0.201115616195778,-0.0163621129816367,-0.232721780551176,0.0401925585558431,-0.0846641727754262,-0.111738268681339,-0.0501316252864625,0.155932182174945,0.107893227138676,0.282720349192892,-0.120730499084092,-0.326686531628041,0.286767775669873,-0.229785885090561,0.28995271420052,0.118714617251908,0.0709864415842428,-0.146002167645411,0.149509605389832
critical,-0.0394616316726118,-0.355677032536776,-0.259038868557446,-0.42488868421714,-0.267218009525954,-0.160580595874714,-0.0696579905506779,-0.151647197430523,0.130532480961787,0.649805167222224,0.0855745731262836,-0.212811536505144,-0.170527147884973,-0.412849220056682,-0.0869764689434273,-0.373088794050506,-0.118240995592373,0.0265912744818126,-0.455810530764163,-0.0498743984263009,-0.206076009681976,-0.0638788930741899,-0.50455690628315,-0.19169296403609,-0.0409598062846082,-0.404370760223426,-0.0795411613299275,-0.291989797131685,0.227964276874766,-0.0361298939663348,0.0383663439794405,-0.150053935326254,-0.362788588755679
critical,0.13183434479877,-0.134054931735167,0.164745447515166,-0.0525404183459307,0.0647689943518871,0.275339797212039,-0.167576270408369,0.242596106946902,0.231461232468132,0.441521776445437,0.414131182344627,-0.0106218525609059,-0.0783448696033132,-0.101220077016968,0.0596482132933982,-0.1261042909588,0.0586081599457809,0.46686440919158,0.297562957453387,-0.130476943484063,-0.241670654360485,0.0104877836203357,-0.0949529076970479,0.136326878658868,0.319212639286218,0.348793378499938,0.294947386888747,0.249982610734378,0.278447951439665,-0.0515791248989422,0.0421645406783934,-0.117850548969181,-0.0078053548634896
critical,0.0521322737044443,-0.134078903789202,0.350475201950358,-0.23384552454535,-0.231994694924291,0.0165425407362616,-0.0126162779240778,0.250798085839803,0.625310452716044,0.553840672594442,0.700500031134589,-0.0984345520373156,-0.143226098625093,-0.482004212744745,0.310158843868363,-0.259320014976563,-0.0382678390271775,0.37826447225607,0.255973485079621,-0.267712803898887,0.0617013443061806,0.0998100121442394,-0.508223690220038,0.27954186285889,0.442475097239229,-0.132610470656577,0.425684121600126,0.0261384131124979,0.514325141309193,-0.352859520292017,-0.305813311899137,-0.312044803517887,-0.223413040746468
critical,-0.192248072940831,-0.0627942463306505,-0.107094073470833,-0.210261038351269,-0.520145162065931,-0.318973351925113,0.0018937469035903,-0.136609864147369,0.346172741808033,0.257890789808102,-0.0551947257472564,-0.107525261139619,-0.0144672446959472,-0.369930276304789,-0.0917955477271025,0.0675828342465048,-0.289083054612496,-0.207551929445532,0.177945663209013,0.0341465425471156,-0.0680785973031832,0.213055093255731,-0.20961164842229,0.0313131559648714,-0.293347454291196,-0.140971526692345,0.003598671219238,0.214264777921939,0.526375917968642,-0.065095905961742,-0.152286962444589,-0.441104132960167,0.0235968768495494
critical,0.0257755588552387,0.0378791702764695,-0.0660494091978698,-0.108009161765467,-0.0206258003696023,-0.131385250024412,0.0125390332376457,-0.121264352230358,0.239903509416396,0.0818944229965928,0.354410366904325,-0.0749366375410267,0.0066675842228763,-0.284947548045974,-0.318164014487164,0.0419376687154309,-0.213682365090848,0.166320859377998,0.0157465930163381,-0.0169013025451771,0.111932209034267,-0.159116392358508,-0.460092593838213,0.0383034680612694,-0.100794490819284,-0.169721855936913,0.156868088230023,-0.0957115882427259,0.543651546463923,-0.0615352864562009,-0.0612788591713207,-0.0510536173830719,-0.0217139851167626
critical,-0.0949330127484632,0.0586665285161192,0.0505929803580723,-0.22196517505251,-0.158227791936294,-0.232970221626794,0.0578767042341061,-0.0889709342292877,0.242463445589961,-0.129605004629189,0.31604606890126,0.0184443554384415,-0.0840323217360708,-0.206907163450729,-0.177383936900508,-0.11201629092111,-0.242548810857099,0.106616029480222,0.20851436028759,0.0265514706777014,-0.0204104370216846,-0.0056901696046432,-0.661542681097474,-0.0051950513170128,-0.0261477081691866,-0.0706230222777254,0.0847300511233298,0.0374217174252404,0.333876351858238,-0.0510349566035898,-0.168850794602819,-0.163247090140161,-0.0169569508594019
critical,0.153590185135204,-0.0472867696595255,0.0250355826821324,-0.362460640415439,-0.128066199821321,-0.211886632994972,-0.084014935895025,0.0623175053302577,0.407506143071872,0.0574844046473157,0.401210516997378,-0.0016631313428709,-0.0479657336753627,-0.278937977590411,-0.12593309693715,-0.103902700758761,0.0227428144401902,0.395652139768448,0.334978847622113,-0.0979479095346294,-0.0150810318270568,0.0269118856871725,-0.676513132306782,0.102940957084866,0.0646472836964695,-0.0202939331689373,0.257946032772985,0.125022772205391,0.295855941600121,-0.113999543398388,-0.0749888341452959,-0.430558290046994,-0.126389519739799
critical,0.0709347733600949,0.0368383987579624,0.332620408410422,-0.0058248237220709,-0.353956789736727,-0.166964508968108,0.0707482552835468,0.015591591247258,0.372282677831194,0.178500154118264,0.266534662943568,-0.120494591376845,0.0767489325979736,0.0492243317213437,0.346385723688991,-0.319210894681957,-0.270745536010003,0.0367133906028034,0.0486011812525856,0.0537459170695077,0.128015620157022,0.196074250406744,-0.171151286107689,0.0778819801390368,-0.0643287191532778,-0.270279966187411,0.254322774935757,0.0963507218533325,0.524352978948483,0.0944063173474011,0.158191392631426,-0.140082482567761,0.128831901929866
critical,0.226480669943134,-0.0945895736567157,0.0546931822013633,-0.542568094560388,0.04489369276542,-0.107387578531528,-0.0315436129074722,0.0710537271515353,0.162294951953827,0.0045622880551848,0.204989888278258,0.121073996030182,-0.120680783684271,-0.252315464026909,0.0967012215152828,-0.20604731200881,-0.218092452596955,0.153601095304602,0.264916541086422,-0.15597331532634,-0.113702963581282,-0.0212077791277957,-0.293572751086003,0.01763026035173,0.0703569026131379,0.128977419202055,0.121746812799251,0.215245958696343,0.125342543948932,-0.100010233009063,-0.0907977418202273,-0.268183810438461,-0.199340543172568
critical,0.121863126740192,0.0069407477229649,0.247676447905759,-0.172040449561899,-0.15810895776338,0.13858340960357,-0.0740595366590784,-0.0398592311973718,0.214183538352759,0.096368357530767,0.241230489403266,0.035295378271808,0.126834255120168,-0.0378478409796475,0.0714376454338908,-0.0860781568029107,0.06293402781719,-0.0242296874756433,0.257019982723193,-0.0341958950735586,0.0376878288863359,0.180081475062248,0.22628312574124,0.124241756503833,0.066539285222937,0.160231296454659,0.285586253240789,0.251512696714434,0.468601471051001,0.025329963975263,-0.0582588420697078,-0.0048672326893603,0.01617905124428
critical,0.0393934554520703,-0.0615393414297229,-0.19931465566433,-0.388949220522232,-0.167257547895353,-0.0161944333155133,-0.040425784736781,0.0590085854396174,0.203288610479949,0.197189831649379,0.0501840745280344,0.108381485073809,-0.0455918634439595,-0.293229979630621,-0.129774910817095,0.0860988676477408,-0.362722066776388,0.0853562047404043,0.147568753456133,-0.118120991419267,-0.178823395421683,0.113571233542933,-0.220147957407025,0.0399762840702221,-0.0711136937909999,0.134799188162642,0.0673836754786004,-0.0093752035334742,0.353971947461993,-0.0356883001778854,-0.0851758046745603,-0.210114330573641,-0.143448043440624
critical,0.186531284769669,-0.0930217556572668,0.130674511495839,-0.150551911619955,-0.307621952149893,-0.0550156777533918,0.0084102517618566,-0.264266675983518,0.242189475409727,-0.142715063216062,0.114407274511767,-0.0336841438065191,-0.0705336019569124,-0.147076592813621,0.328032390478762,-0.0902220858549741,0.257308781541451,-0.275389348773793,0.43756913654648,-0.0755492715434329,-0.0603585859885791,0.288010169794243,0.0093011301794636,0.132276818438346,-0.0169137107158383,0.333700215768056,0.368798822546574,0.231869084242418,0.59790284553797,-0.0823337990144286,-0.0110787742097378,0.156475802180655,-0.0998399733985398
critical,0.0061406356965022,-0.0350655792497576,0.0744761295199953,-0.406175105036102,-0.476810110291676,-0.197186545874512,0.0086780776742228,-0.0973782098344,0.575921226744658,0.456599281587249,0.397921710434321,-0.0652438899928723,-0.130047109674928,-0.335060183403114,0.0059653614183763,-0.154959176826441,-0.121311973404416,0.284385278716756,0.266115616680034,-0.0920815931758231,0.0368262215423736,0.0462730003514856,-0.470256053960814,0.11338571991189,0.0135184914544805,-0.104668845744783,0.136559989532139,0.0520794972307238,0.377411287058094,-0.0165947752477447,-0.131327576948767,-0.414514972551562,-0.0795975116984461
critical,0.0762663164419356,0.128418494196698,0.0229048020127809,-0.232292311053024,-0.207512917373141,-0.0636222749452315,0.107858578400132,-0.0441624050345946,0.112448057939788,0.289742738103105,-0.0930132421426818,0.200664186107651,-0.0281742039029966,-0.031050267219358,0.239097598404361,-0.0461203473240318,-0.260215732844811,0.161544216431374,0.333782842136379,0.0236871895165307,0.035577954363912,0.350816114231411,0.126030198137637,0.0820342209978319,-0.1755088800949,0.0883861217533725,0.022406675043146,0.0425207082056747,0.248154294565438,0.0112207859327181,0.0372154909272771,-0.283973585488428,0.0607275795989646
critical,-0.482231376991409,-0.0144818318153719,0.24320097626122,0.718157675033515,0.476417297342191,-0.225341066955515,0.0308037856726898,0.505077643565022,-0.229343653247896,-0.494462185783637,0.324378995220659,-0.645974405943616,-0.198963521988679,0.183132738300403,0.391734613074846,-0.188213626837249,-0.11992294408357,-0.657816755689736,-0.705945491383937,-0.0797947085914327,0.0709315046451618,-0.605472468914762,0.216719823054048,0.136618316850658,0.120584111717117,-0.77066122402586,-0.0878650049718038,0.658480867386309,0.0314898102408545,-0.0537246488487989,0.645322427970624,0.272556171658412,-0.107786573132128
critical,-0.0976696591856986,0.15486669861255,0.404130181061972,0.166342344559606,-0.101545685701751,-0.186698501504952,0.0955650172528358,0.268398786082373,0.132286254754384,0.179857826657084,0.203930632743332,-0.115660720376515,0.207491369491351,0.163424159454189,0.295159448691451,-0.267069625622228,0.159362561693857,0.0666863439095423,0.0294452539159796,0.114542894395302,0.166141983961372,0.25229621528352,0.0886892464213549,0.116013808029884,0.106979292465322,-0.215310594039258,0.328923315471983,0.325395217850805,0.411083501717636,0.198108374553844,0.194820162183707,0.0271303581177637,0.144792551925675
critical,-0.151021525809111,-0.0011040568866729,-0.183204768556271,0.100558922551231,0.0565885450478202,0.114206643259356,-0.0178714378493394,-0.0860823456517953,0.139411476917429,0.396950962361263,0.0050667353581638,0.0900109195546652,0.0839247560346951,-0.0194942026753842,-0.0254818876669983,0.111224857231404,0.156097194802838,0.0987976934452918,-0.193663958536282,-0.133232998558422,-0.0417473017581886,-0.089979094431859,-0.0154308073318212,0.100148180156317,-0.0239166960056152,-0.0645440467945163,-0.287253682352943,-0.0226233920990238,-0.0081697205475427,-0.0191694408222686,0.186110840796356,0.003886539787566,-0.0283884818586903
critical,-0.394196660125081,0.180617734777413,-0.258585023533416,-0.187697610164368,-0.231504814901235,-0.184124488417416,0.342528740058248,-0.373282407900443,0.0682602217219029,-0.14711709904298,-0.0954839428168395,0.0195861556822025,0.304111161311024,0.192023631333556,-0.467845957827983,0.138992607683099,-0.340481952709284,0.209534156396039,-0.330731743741309,0.274871902204657,0.301541870825165,-0.150076083938143,-0.24277845411974,-0.121369337606354,-0.178836208625404,-0.38248519293556,-0.315846817775823,-0.433092148347697,-0.0420629491425359,0.209572184653566,0.149280005250526,0.115246797610379,0.193977273743599
healthy,0.0654476408448172,-0.0778204668334827,-0.081403018775225,-0.274903114670641,-0.249323024019477,-0.136356198338943,-0.0202366156590286,-0.0696301248356595,0.163918559567858,0.240289681056172,0.0726188114121426,-0.14041105803655,-0.0578577867354128,-0.356923015103191,-0.0086302187325066,-0.151233399613048,-0.196976031538693,0.0745267119954125,0.100057073840747,-0.104682864734842,-0.138193287918667,0.143778430707781,-0.231596530241814,0.0148242237357093,-0.0614664523480853,-0.0585623150102258,0.0543340611665527,-0.0525211482754292,0.274436246938836,-0.15241486415155,-0.269130105560396,-0.291284893257654,-0.204233992346217
healthy,0.0518710502648392,-0.0791256596400686,-0.002799545141835,-0.332253673873896,-0.297094248484979,-0.25945282493107,0.0096604801405664,-0.153303323629118,0.3556374864134,0.336599386582332,0.198557218899548,-0.146424209864283,-0.13252290243743,-0.431602182459823,0.274801228407879,-0.308817637321565,-0.305059732377322,-0.120700885632401,0.006556094595972,-0.182992462732568,-0.244067718531091,0.101764009213521,-0.275597638546756,0.118072837519307,-0.235297969243434,-0.184499516331405,-0.0802834466761174,0.0280228049828179,0.311097250204473,-0.196563685107063,-0.058395476112522,-0.429543122485681,-0.157959937758437
healthy,-0.14333067612925,-0.0093783563932241,-0.272956732595122,0.0068049755272362,0.288979448949064,0.343723452400766,0.0382427864219422,-0.165199464491318,0.106028954932845,0.271966072772826,0.188072708007727,0.162540969718836,0.0406999627626382,0.0784946698318018,-0.306375187192581,-0.0109867068503599,-0.203860318173783,0.307310706566173,0.0193093432042999,0.0430518951889095,0.0102158316143468,0.0575657967403083,-0.263800553668587,0.086916102075628,0.133978355800038,0.271351455265137,-0.0778245866583494,-0.0828767551708059,-0.27857882444346,0.101962432994316,0.0342467284553543,0.0951603338513559,0.118410268948841
healthy,-0.119699835138871,0.0756664079088347,0.010449598267592,-0.121776856146711,-0.174766539048542,-0.117861535942065,0.254984053835683,0.001649158171878,0.087402285202338,0.237325999588878,0.0282349519307337,0.0270663244286094,0.223065701130945,-0.0552654602495195,-0.0561079470733312,-0.0584381714565062,-0.213356166726351,-0.0282091893325535,-0.0162747535264701,0.104843847183291,0.247613018773346,0.0414518608661027,-0.272190362816702,0.145976733977708,0.0085663818631723,-0.15204768475523,-0.046807655163849,0.0029301929356061,0.1419020104346,-0.0675937529712685,-0.0435802305560496,-0.0772339823802475,0.0417543419632873
healthy,-0.714512466997773,0.508335486746306,-0.717203985714204,0.0667769852693626,-0.241418399324825,-0.44744614583684,0.450761744040723,-0.813784410443997,-0.637314765982121,-0.488619252414294,-0.772083400454116,-0.0994320026105496,0.716578559519092,0.504869007438726,-0.815033617620038,0.670897443364106,-0.582004244335608,-0.174555932670158,-0.865203679130775,0.712701974841609,0.688560296975159,-0.403084818465057,0.115496079760735,-0.588207131222917,-0.692457515746407,-0.796397200060211,-0.800932801450026,-0.721830774592058,-0.668807317862293,0.637080281620188,0.387023207883974,0.481121200198456,0.477353096942702
healthy,0.120700500043233,-0.0695490324713745,0.178022889916398,-0.489408257210249,-0.628957408033402,-0.605670684838259,-0.0896169130228189,0.0561132327381436,0.263150653787185,0.0967162588834745,0.17771025423182,-0.239217605636355,-0.114170256590454,-0.42860610262036,0.149716694965924,-0.175467289075813,-0.134473337234752,-0.277751176068277,0.127311961259241,-0.232053195326404,-0.197848543966935,0.347014976176777,-0.182464484751419,-0.0078895341697118,-0.128630756547962,-0.291333427752795,0.202307257425487,-0.0806523220058681,0.480673543520584,-0.262281472187632,-0.0928502069429921,-0.483241382490081,-0.229327324043946
healthy,0.199806064080985,-0.0202223341161033,0.019597323577724,-0.341195037492028,-0.128542194480424,-0.0217731859038355,-0.0529064768922229,0.0717253658258507,0.153241581859108,0.134823131130438,0.0756058803559349,0.0515925024713355,0.0018762706222764,-0.206303232834847,0.160318700273675,-0.0247756600429946,-0.315776141297218,-0.151358870479499,0.208328837712087,-0.0183553008107453,-0.153375392244897,0.129551585977609,-0.202375314347364,0.0686661560397439,-0.114428890689556,0.0844934753879698,0.156641023879015,0.0407760067459622,0.33723944357292,-0.0335577480834804,-0.0202526269358035,-0.388693782463574,-0.102897324809253
healthy,0.252905014113024,-0.115374106669564,0.126332342089476,-0.287738016512418,-0.0841022721119135,0.0254437961225944,-0.173378796824624,0.128418114518994,0.535678512092244,0.232604398651479,0.451634597454089,0.175171979804289,-0.350142406895877,-0.345704859734373,0.230315037316973,-0.238796670619469,-0.0271493345467226,0.247370372002672,0.35910433833471,-0.243986728639908,-0.164607508575572,-0.078169913646798,-0.338966571581295,0.100830280081747,0.11569341877358,0.154334102545792,0.201157255412661,0.0541690283813509,-0.14737973542362,-0.233253394787417,-0.244929755677353,-0.467424458085593,-0.15345487327568
healthy,-0.0846851431889605,-0.129320640384202,0.262479243086734,-0.0392695157378801,0.0073521187510056,0.180093474130046,0.158381265566073,0.134861852296719,0.290640888948904,0.350191004928074,0.288209968382289,-0.303508349441473,-0.0059787626739315,-0.301164667288904,0.159954142272259,-0.15542385167611,-0.100213949081245,-0.100659894460876,-0.11276755768028,-0.10602613957013,0.241737189449015,-0.192465000892005,-0.447917540629336,0.213393789151284,0.198914562911891,-0.313483795014758,0.0028683859584135,-0.0105630726600542,0.184427982269118,-0.384975884880761,-0.310351342476044,-0.0705294233095017,-0.238243305840699
healthy,-0.0252506317335974,0.0332097650921774,0.300040804643129,-0.475812908845237,-0.432763527786259,-0.272510374659988,0.0823370999808766,0.171459203395742,0.621482975034222,0.566394447455095,0.60447821602985,-0.313839337164693,-0.0022661799318938,-0.249109553109806,0.209324921829056,-0.398997416132366,-0.267076736426811,0.241511138346468,0.0702414584974609,-0.10064152488597,0.0851395899587566,0.327606472244812,-0.626251198781037,0.0784278859753461,-0.0317056978000309,-0.419278023580907,0.227009613491598,0.0284299664996044,0.37946537101818,-0.0210947809350547,-0.045907929269974,-0.619883171639752,-0.0898045380499259
healthy,-0.689315148405476,0.60890879382856,-0.69931881669871,0.200120161043277,-0.153648498536048,0.249359333310487,0.691381275082104,-0.726035772748541,-0.711049477654908,-0.535040489540436,-0.779442152581237,-0.160777457841794,0.766746214293543,0.513446950271099,-0.776536495821315,0.585628334311418,-0.682335044842416,-0.0542769045671543,-0.757172890386852,0.699887396594437,0.710572121829461,-0.383985750188391,-0.0245369445693939,-0.626923094091861,-0.712325099975512,-0.753637477063201,-0.687234250894459,-0.658857224235112,-0.468536726631631,0.666564644410148,0.450311033553768,0.495591470473637,0.648553506764035
moderate,-0.105118344589298,-0.167794070035056,0.0233261492673762,-0.222322652342055,-0.230013970340291,-0.0348102605221381,-0.0465258254957173,-0.339674684605433,-0.0727584814652295,0.0179692707816459,-0.0474762935234597,0.14236406087215,0.0047415775332142,-0.0992561167369187,-0.0978930965768856,0.05748470219737,-0.218407724094818,-0.106373133558486,0.0978139361580738,-0.0148117736107095,-0.108106921603766,0.174800531907949,-0.0980872033046099,-0.0791763154996439,-0.240831799468347,0.116887791413097,0.0437664203385255,-0.0970960822494486,0.078435060142908,0.052802735961919,-0.156956173862967,-0.141890325759855,0.0162493583674195
moderate,0.435229763782832,-0.0423989722168358,0.0147271478040737,-0.220937495992819,-0.287257632113232,-0.240869452506974,0.076570539640135,-0.0849241461193126,0.369434241772021,-0.036750211504177,-0.0334001175762478,0.0523232787609514,0.0343325386563532,-0.28248207065101,0.511231189250322,-0.0858165125694072,0.122767788930575,-0.295349672105645,0.341387208710213,-0.134114489471638,-0.0529852760996431,0.193441514955413,0.221338296594051,0.35224783414037,-0.151400747577392,-0.0489968900068403,0.304004343160807,0.333309429583146,0.609875531255952,0.005674384823243,0.0950001329462533,-0.0612181979744639,0.0446194932130607
severe,0.489663162831961,-0.269139213209095,0.449591399045733,-0.0005532294209513,0.181329925973076,0.286591722457598,-0.243920216826402,0.509538245444269,0.371394276584345,0.394969721075942,0.650438566120407,0.207721219354091,-0.381498125896459,-0.256583224992257,0.489482451625861,-0.324849619176193,0.367875900847834,0.229129883625164,0.662542192727423,-0.334208769316922,-0.446865762994482,0.0972974622841882,-0.171345364783992,0.301690631618125,0.434907347315658,0.664345797507229,0.268670411777989,0.475919383401376,0.441829732952735,-0.287551170667967,-0.226232543754539,-0.194292235440308,-0.0801936077892932
