group,CD80,CD40,CD56,CD19,CD11c,CD20,CD31,IgM,CD32,KLRG1,CD95,HLA-DR,CD57,CD39,CD24,CD21,CD244,CD206,CD2,IgD,CD71,CD47,CD52,CD269,CD35,CD272,XCR1,CD268,CD106,CD309,CD226,CD22,TCR-Va24-Jz18,CD305,CD158b,CD133,CD307e,CD94,IgLambdaLight,CD101,CD88
critical,-0.0147810384507728,-0.0709534619016771,0.0009370667982498,0.0165188225606282,0.219215742301765,0.0188015917048182,0.131995231790625,-0.211797068487552,-0.126986554049896,0.283850553122648,0.037504852435852,-0.0626576007904779,0.229681249517929,0.194648374928809,-0.191487740952363,-0.124703907914707,0.299199992171519,0.232071970792468,0.454898081303086,0.167431241592338,0.12766343495244,0.26772760340236,0.184457863790504,0.0547526461571249,-0.168080067722566,0.110635171611675,0.0766583320779196,-0.0596538314094014,0.14470255216372,-0.0885969227305405,0.217770392943851,-0.155596993045948,0.0952453931341271,0.0006117145869209,0.140522477083436,-0.0896250610918146,-0.141044955827515,0.190942247066825,-0.606051351819358,-0.0439734133499506,-0.104691369032417
critical,-0.080866175257525,0.132915340788758,0.0067464104098285,0.026501315352122,-0.0727411893182771,0.328365100887867,-0.192500897305573,0.008710934744042,-0.21424205629116,-0.082349890660279,-0.33820289942398,0.329257142538036,-0.18501534459062,0.341415138631535,-0.30977306537146,0.459480256607283,-0.551235249273406,-0.106006858967644,0.0538466681925042,0.225431769663422,0.189536024301055,0.0159106690021974,-0.130674008855746,-0.313179772164079,-0.0221593954015105,0.132150580485025,-0.331215884200027,0.0237093846271899,-0.139254107752233,0.0503283937449005,-0.18498986722995,0.356160004913517,-0.109408983466952,-0.228575851058199,-0.619566444414225,-0.149864358763745,-0.276608963851773,0.0282443631317963,-0.124588851450859,-0.130849330320759,-0.231058922605246
critical,0.263708007070071,-0.41225446295521,0.381110440536007,-0.380180632704191,0.135037304705211,-0.41967393215556,-0.245010908034944,-0.385425197746522,-0.54815116018224,0.374549634689064,0.325755778947371,-0.508550831107057,0.332515495063145,-0.432316039770502,-0.196220542904203,-0.619736723329025,0.469225839634093,0.314697390627887,0.407398643169486,-0.364734242476919,0.304459208034866,-0.30512819505142,-0.427915141178254,0.292662478182671,-0.504203486714448,-0.318307559712029,0.299299386993838,-0.43113693222818,0.298877994094571,0.304926500319784,0.334558803033262,-0.406435003983144,0.296541610809285,-0.356744935202646,0.358533667119623,0.280015678720378,0.213793907299948,0.263227400896809,-0.0016716661281811,0.209663369384475,0.315661865195985
critical,0.30466754361026,-0.0344782273474945,0.0566983807551097,-0.27170340706876,0.214167577837021,-0.319275130135625,-0.471719756380053,-0.485768599330592,-0.666925925481904,0.0635140727957981,0.4377429674529,-0.293826150843207,0.147780017025801,0.0049061782971682,-0.372494069776661,-0.205102115834431,0.13407554519684,0.29432085747874,-0.045046387232786,-0.602773877167005,0.46772400364654,-0.27772271801418,-0.379540856117622,0.272884653149838,0.0872208972206843,-0.27598498488646,0.253833374852602,-0.367849133516341,0.261607205601133,0.247877524745156,0.124057219699622,-0.0401908634744254,0.25901799364722,-0.432828858669042,0.227682384595155,0.293275946789078,0.197496618971932,0.0715153452842117,-0.0195451588031412,0.152306984650189,0.281267007198996
critical,0.0408706977341172,0.052002301496444,0.0954291736604992,-0.14303966359458,0.0442557098007023,-0.243954075196301,-0.218718604463651,-0.224796159462044,-0.0679106983396458,-0.107203160478951,0.155798430475728,0.0442202227869856,-0.200354356002402,0.182326369905009,0.101252881331279,-0.100889082582795,-0.148728131368314,-0.117454742444274,-0.0007420512856029,-0.425556350688827,0.0065962787950447,-0.131685906243854,0.0669700889603888,-0.117852259538041,0.0488973793054444,-0.290387802947115,-0.154830753402476,-0.107574600865579,-0.0727246633459924,-0.0202476656375127,-0.0822782055883625,-0.253165556849615,-0.0985742353345231,-0.436762975624581,-0.108551306110076,-0.0914845455237218,-0.0307877091852135,-0.0922314732355563,-0.18358438658316,-0.0942550477965498,-0.0101619178846843
critical,-0.058217116397736,-0.034543240656108,-0.0385337811802765,-0.251230268981357,-0.23325679145323,-0.327398081952609,-0.176563052634321,-0.0938974818617943,-0.530159137688055,0.030304922276156,0.0705088069398322,0.0839612836994937,0.101471985615851,-0.0427129181000998,0.0573388776108891,0.200696771566204,-0.0613323026926216,-0.122592988162822,-0.0744485586599122,-0.134249403893751,0.292572360652143,-0.162495782412483,-0.154240071592878,-0.0868053261415336,0.439872299533594,-0.172593228532976,-0.0488474062349236,-0.219560969666349,0.006481681117775,0.153454027469802,-0.0263956845562287,-0.21785848790878,-0.0279155902490513,-0.378427855919525,-0.132009337816804,-0.141518624188829,-0.277968045187297,-0.0117784271990223,-0.16472419561452,-0.0878899397583246,-0.0981887330386566
critical,-0.0400676491796703,0.234459372606303,0.0138419793857042,-0.217497962327475,-0.545419078131188,-0.522129017241952,-0.131413454100185,-0.320552997629933,-0.470745043398182,-0.107142955369885,-0.0209983687436098,-0.470219559108071,-0.0146479411626709,-0.189176158749535,0.234788335657061,0.335234358684316,-0.0151484981744494,0.0175626865520105,-0.104423196984526,-0.348434456258069,-0.0718827205870875,-0.342564367976787,-0.273135471487149,-0.005377881122741,0.444569128202483,-0.166792074005137,-0.0415758982079399,-0.116224929182677,0.0408375810646457,0.0328256035986985,-0.0097474666072734,-0.365935593060676,-0.0101771693118239,-0.471693137346779,-0.0160616114262408,-0.068332701018555,-0.36840268718198,-0.0697008039923694,-0.0823989612814352,-0.171038536773765,-0.0358347363277399
critical,-0.112800396667519,-0.0019163770002611,0.134374715577427,-0.171090616312998,-0.237010566946643,-0.272597295454867,0.25965289438442,-0.0436561439812513,0.0082173936909287,0.111074208455934,-0.129412057916426,-0.313646656732828,0.129440852749431,0.0162172406556602,0.212103990129552,0.286414082656657,-0.0922765225122137,-0.0212582516875397,-0.111337010691569,-0.121207447855867,-0.221256938519964,-0.118986723738908,-0.0768869628206982,0.0448805150107268,0.209536850414424,-0.145599513770402,0.0047641255321297,-0.20034090497547,0.066640748626795,-0.128277966464833,0.0078616874641927,-0.143122284568578,-0.0207630492638912,-0.0858265876599518,0.122987002592648,0.11070848015617,-0.0977300415755631,-0.0423460304191855,-0.217440510171396,0.035540813956357,-0.0007927446304609
critical,-0.0997076623404329,-0.282974157602564,0.0229392651193167,-0.304031183082236,0.098343710657522,-0.255584935237495,-0.464369952428989,-0.353592289705325,-0.501221457122034,-0.11656955962568,-0.086722862896872,-0.427160150547694,0.0887304245582055,0.0196884017368355,-0.265225024513736,-0.252945306513381,-0.0987412996910175,-0.175940949118943,-0.0924747816976359,-0.398541215716083,0.180071662526038,-0.326318079903859,-0.233774509663778,-0.246648990358651,0.0745621989744946,-0.437105405953525,-0.181833358740261,-0.36404603507792,-0.175434190245958,-0.101666027805212,-0.2979245476572,-0.173038837380908,-0.149631663193267,-0.416488814555724,-0.173617332199109,-0.144881285091619,-0.20112772314646,-0.148864304848664,-0.150389170486584,-0.186978045436003,-0.234432437477064
critical,0.396822435025849,-0.342104379105418,0.208309582497492,-0.361500346217505,0.18263439015062,-0.463734216311793,-0.493226248600991,-0.471891983491445,-0.625848178021651,0.236663037248935,0.463509457954167,-0.487105186286739,0.353159450786485,-0.13172158925496,0.0012926802301912,-0.582325666647949,0.243612037066379,0.384367522830124,0.0659897769273941,-0.508271189877737,0.246138797129869,-0.339718481883765,-0.31660561480252,0.402445391130153,-0.164658305269046,-0.355181375534158,0.380021354091871,-0.293628919093803,0.381458157501946,0.392467328138965,0.298464977479177,-0.406571413549381,0.394229123891927,-0.511484480139601,0.385107515179556,0.41235796818684,0.259690436416929,0.162813743970304,-0.0700984214714144,0.245582096026864,0.412191119039614
critical,-0.0892852907759362,-0.295259208426988,-0.103904607850987,-0.459813715813254,0.0593429601177131,-0.10929173935212,-0.21672469326527,-0.103021422294272,-0.184059532955208,-0.194877519466441,-0.137698796606458,-0.306766911989555,0.224348007762433,-0.122947292617899,-0.0048634838290168,-0.307487781152862,-0.0146738067823496,-0.122461538513557,-0.138280778114803,-0.448041257562428,-0.271827730694743,-0.162275070632528,-0.15520281842592,-0.158363003214902,-0.15765618008561,-0.558379571070908,-0.088092820505751,-0.458412425388643,-0.0992126552923351,0.078191595319841,-0.22360986995701,-0.390841994959464,-0.0449791586592951,-0.550842542072763,-0.0992258475869045,-0.148245740431319,-0.0352338494929924,-0.258456891830187,-0.0252300164010839,-0.156277874725949,-0.161363660387133
critical,0.140534397556926,-0.115842741901172,0.101885935102329,-0.0705814400137748,0.294548089073991,0.106562253764826,-0.253056698208209,-0.0736245554977836,-0.0298082140658576,0.0871726507626534,0.242079464758673,-0.434921720230406,0.229280218175996,0.0438034895483006,0.192874240266732,-0.226234098656361,0.221376435081718,0.135088302353091,0.147092412409521,-0.141464555649718,0.0645375067297991,-0.0751112266742398,0.178022582589719,0.138287083853152,0.0519982823022265,-0.199073460850442,0.143991168640056,-0.3562192284251,0.152863564382687,0.124426879842132,0.0793592440279671,-0.152302598794486,0.179617950693664,-0.331022720200658,0.163032177371068,0.163576419255065,0.0774777036661612,0.0323897254057521,0.168006390045034,0.151875577928266,0.153552906730707
critical,0.0602926135687047,-0.162869864996154,0.0356480832961729,-0.250414058046942,-0.0192540667424162,-0.0085547738662871,-0.329283254515609,-0.0302564031253007,-0.200461510415175,-0.104908277037296,-0.0412747638825812,-0.479607246256976,0.134562623774372,-0.150423518169826,0.0607085921086821,-0.448898715671053,-0.0539367824106209,-0.0972351391577364,-0.0224468727830224,-0.336507679925408,-0.0596101578388604,-0.230657842307702,-0.1020677335958,-0.0971727763557908,-0.345596474125791,-0.58751955390373,-0.0592458853001836,-0.406169524617173,-0.0736049678439189,-0.0774957865412218,-0.135955536381167,-0.188527254282723,-0.0817286911457753,-0.62349193023207,-0.0778822672263318,-0.0233477601692138,-0.0721398083438066,-0.0385032763212961,-0.023650084255537,-0.0463556469139222,-0.125503054667611
critical,0.0596064632147345,0.0553474528091415,0.0936101376172091,-0.0352426811667668,0.200861403117896,-0.100624032168276,-0.238414894240935,-0.468473875485124,-0.351769508219964,0.14197307286978,0.226269514354323,-0.181310053205022,0.120792194251308,0.147720366498907,-0.184982514291936,-0.0900243645406656,0.0438622609465508,0.118837977018262,-0.0233629971512329,-0.387145974266171,0.18978260131582,-0.0475114441476435,-0.0244973441150951,0.0877103686836197,0.134387362379794,-0.205675452881712,0.0756339400437315,-0.058768200821141,-0.0033887713170647,0.0230361888916763,0.0407149467014442,-0.196732909653827,0.0789565744189727,-0.302446157639454,-0.0029847341120088,0.0358225913752328,0.13250913643487,-0.0367747289066348,-0.0633031508704289,0.0902348505163819,0.044635809335954
critical,-0.175299362591912,0.260937909292255,0.0274018115278579,0.0216042084945205,-0.416658494525379,-0.14312494955181,-0.237866008304607,0.109700186459146,-0.042863599572862,-0.118854182906207,0.0879124590561085,0.0461402028865565,-0.159285032521758,-0.202403946687314,0.283305640311272,0.237692546761507,0.124292253605439,0.0394512040386991,0.0339157913637567,-0.0144767844659762,-0.0850476347649155,-0.0012070896211852,-0.0171600403617719,0.0024590831902002,0.296942099399255,-0.322809912878391,-0.132342292473794,0.0741702676295999,-0.219616621391815,0.195214143287778,0.0663698193644095,-0.218791518190776,0.0347557368881082,-0.456366010207399,0.0286201167390345,0.0094008044483989,-0.315553945774534,0.005038471706454,-0.105636673959708,0.0371668780280306,0.0823561456636794
critical,-0.0430891503125176,-0.441140581908804,0.0354083956776831,0.258601555444728,0.7569057514235,0.525638867074811,-0.287606466016229,-0.524312935704535,0.296395402923549,-0.040086212601081,0.345749164749393,0.371268935423003,-0.0931447462717516,-0.0930280027963156,-0.639430804199006,-0.728819432219011,-0.0566996802927952,-0.0151097522353814,0.144270507715295,-0.605992216516015,0.37713566531166,0.097418990055614,0.168417682772188,-0.0175450246901801,-0.725415478338293,-0.160942027578701,0.0907291158804115,-0.13701306153882,0.0599866293270291,0.0214582681988753,-0.125045935712299,0.659148648155032,-0.0689775523150336,-0.0721747978353684,0.0004100594032465,-0.116647303083119,0.651454200505407,-0.073526383971886,-0.0841023594122823,-0.0512863710342156,-0.052638307660693
critical,0.018983611473186,-0.302855986413151,0.0015355524663567,0.0569627288829047,0.382787936898255,0.0836611122508398,-0.353278339930667,-0.330720998632509,-0.322002258235151,-0.0425511344670532,0.300167932762806,0.0658656372777187,-0.0664650109888937,0.195489016377323,-0.272879494582285,-0.211301723392723,0.0397185961017379,0.0646791459913026,0.103262813995813,-0.122565636484705,0.464545910297276,-0.124148499686661,0.0546759768117201,0.018079809406521,0.0750875334673088,-0.244783987458361,0.0501958980483552,-0.0860828271133163,0.0441643291726393,0.10347606450401,0.105238515427171,0.0857050545889873,-7.99000767922427e-05,-0.410670665258632,-0.0902822473801633,0.122323215733911,-0.0027539196392436,-0.0058139413164563,-0.0991931885802561,0.0270785776604988,0.0901428039748972
critical,0.107663338171013,-0.0521660955378566,0.116856556734308,0.273816442788089,0.185120148510972,0.300562600063289,-0.123603942984125,-0.216771643332697,-0.0328946927504602,0.0162059372672896,0.171661989182018,0.21569379136824,-0.167967534349088,0.158452461119631,-0.121524727619491,-0.0610056507698491,0.0832244402679319,0.0039564739391231,0.208981369715077,0.119185828353848,0.254037754831929,-0.0358489423519934,0.189944446388353,0.0327731639823838,-0.224367386871817,0.126797881029303,0.0505269466531883,0.182892645008026,0.0654608709161821,0.0962636903043979,0.247704466314939,0.234434142783649,-0.038132825351716,0.0442442887281531,0.152303231202851,0.100784194321525,0.0532518754304551,0.0649532451012003,-0.0516658578504911,0.0617965835638832,0.10848543359485
critical,0.602067819402719,-0.478848418110546,0.247819860690962,-0.652779233206603,0.0712206086461582,-0.477554494856589,-0.356341677624617,-0.577916613914903,-0.648119998112405,0.446540877953049,0.561229133049849,-0.642305909372763,0.371910888323104,-0.290078947289983,0.0602030106587733,-0.718869739081221,0.455947387228315,0.604093921296764,0.261009321577526,-0.661687075025279,0.211514504938635,-0.367998823970072,-0.342413779131485,0.603648123916997,-0.388039299273578,-0.273250286217117,0.602046142596363,-0.568407827078798,0.608162674915413,0.606956621082937,0.47157669152787,-0.583859799479535,0.602293786483658,-0.53732512922722,0.573348671499223,0.612783001076176,0.474950185118395,0.159549282627879,0.125443546289295,0.321622638106848,0.612903608524259
healthy,0.0977049092620347,-0.274632417002325,0.0648868809127259,-0.248963576801386,0.237557970116159,0.183556077238604,-0.180152265643749,-0.225941962547819,-0.0896566350514484,-0.0126700105347688,0.253283921602081,-0.345795066635453,-0.0228486069125561,0.0443516371349201,0.0461006392735512,-0.288661070728136,0.0452926861815092,-0.0259280283308824,0.0349575916805036,-0.378816746991782,-0.0154137836322069,-0.0721038955007256,0.161463958054642,0.0294916356070959,0.0412244305125917,-0.24409454483303,0.0389860698191823,-0.212400828320936,-0.0509825657032809,-0.0135265086597359,0.054055114271829,-0.249532385642075,0.0498518205571231,-0.378605741503278,0.0871006686536085,0.0004755137666587,0.165039629145508,-0.0996161958412601,0.0646907868172859,0.0328027186261394,0.0748947523157513
healthy,0.288428284314306,0.24741830269581,0.0040094570797389,-0.0926169626045015,0.410707940224469,-0.0165513287011873,-0.321826325943277,-0.71670757249856,-0.445114448606327,0.0004676386537801,0.537469550945938,-0.229480987747142,-0.0384713274228246,0.289381854503801,0.110085479608289,-0.0587233841088816,0.041511867012058,0.0704553103450326,0.103907707611646,-0.734010175917343,0.55245466503121,-0.17562732864366,0.219179927067812,0.0905515542222732,0.353931766210795,-0.285440575467268,0.0327688953543842,-0.055415032416405,-0.0255940176979746,0.0821525863227481,0.146840385773117,0.0430751279857954,0.197362966431864,-0.416159835780125,-0.0014090199010859,0.0522030122831986,0.0132126752700868,-0.0635525596444368,-0.0940647871205363,0.0490542650877172,0.115069076138382
healthy,0.189547697940715,0.0326517144045157,-0.110979487666305,-0.0594791944282177,0.245222471938727,0.137234890891927,-0.1290129812122,0.0626905847594792,0.015978012081069,0.0295577147854918,0.222616547968818,-0.471711248788694,0.0503885679073499,-0.120756095960152,0.384069611372839,-0.138714300865516,0.114367211436352,0.0716611848632307,0.0563524746274372,-0.227957712919377,-0.135611915144758,-0.143385207579157,0.289891119422555,0.055168408244711,0.0943472051112299,-0.203390042158558,0.0825578690594772,-0.272164207587972,0.0291087785622222,0.175059001976694,0.113119793359201,-0.127564990254049,0.0842117900310947,-0.387269667376228,0.110693552905272,0.0096631583248229,-0.0237135413607989,0.0890402740012972,-0.0459269868120121,0.0358978777625757,0.125508715287372
healthy,0.518518258460357,-0.521984461599041,0.282078638355488,-0.669440429215592,-0.124677758962133,-0.574250238033924,-0.473494779634753,-0.568604239229552,-0.578559916403003,0.429012628793409,0.541615117597446,-0.682260034194377,0.400720343218649,-0.287417493895271,0.0309587438508726,-0.7308838604925,0.441907665896085,0.574792700090542,0.291854367490049,-0.676466974767534,0.22959343740497,-0.442871103771312,-0.480098890412082,0.541991542548618,-0.517666771567203,-0.470274154807842,0.562587255357457,-0.653162499663775,0.588484924685221,0.580594584859921,0.452453706038186,-0.587210716268311,0.57917218179919,-0.650875558669311,0.504637812744299,0.583740201706445,0.471760646590268,0.152305083894839,0.0233017226908639,0.333819910082701,0.552643160731549
healthy,0.436605825144207,-0.763939211516741,0.466372245845961,-0.69316273638003,0.128788008185035,-0.799161764817821,-0.630856432506663,-0.501289004254733,-0.807971363064963,0.699005644725691,0.509203514254457,-0.806718559338314,0.733289425685679,-0.594341635502589,-0.205291547672184,-0.851300320993862,0.73836931030031,0.451097909704551,0.664053536599648,-0.604271346729445,0.115021302385124,-0.653081724159207,-0.708122183507424,0.463666012467554,-0.811633049187098,-0.606944980836057,0.448157256247498,-0.803370202543044,0.486458072379641,0.473397904288104,0.523837768120444,-0.724016127306756,0.487335017262559,-0.661495097058599,0.64603962288308,0.485174888222619,0.396508468865913,0.318810181704303,-0.11893931726971,0.544195060556981,0.47716522178609
