group,CD80,CD70,CD19,CD279,CD20,IgM,CD32,CD223,KLRG1,HLA-DR,CD57,CD21,CD244,CD206,CD2,CD303,IgD,CD154,CD52,CD324,CD35,CD96,CD178,CD235ab,CD169,CD268,CD267,CD124,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD336,CD319,CD101
critical,-0.0874519379133139,-0.0197554375831401,0.332908654784055,-0.0902113624698529,-0.280103966132119,0.0913939503506747,-0.0569492723484404,0.0262347455645893,0.0677540630708521,0.0947269357753953,0.144992319050021,0.212474478101297,0.0101091915872652,0.0303695007323812,0.0106238428467737,-0.023141856302399,0.263535330741105,-0.0021778015340824,-0.267713094829834,-0.0678140290491809,-0.0349623443742375,0.0174828883058187,0.096247197271991,0.103441945396647,0.0621008260898692,0.0858929201210944,-0.100850759536801,0.0161533183160862,-0.121969866929019,-0.133064079445673,-0.0309848264794864,0.0280719675622423,0.0785042120367966,-0.188420924665272,-0.124401866066918,-0.0355712587948143
critical,0.252404894435116,0.196754419608501,0.0321637481898278,-0.0346734837924603,-0.148187121793958,0.132045419154321,0.198804602957353,0.226337397006726,0.352314483342064,-0.188240802033509,0.208556869471847,0.17845659926411,-0.0530474021144196,0.0789906373504044,-0.0798855756826372,0.0641869314986718,0.165172569632929,-0.116332828283032,-0.0789631340531019,0.0610245216040249,0.0910897455019428,-0.12950023047064,-0.0801680357634544,0.304788500828297,0.144275674179251,0.121729765554547,-0.0296585266283229,0.111738629631238,0.237150921430019,0.133360742042205,0.233697925426892,0.245219015645076,0.0216809993051546,-0.046414381496422,-0.135225458092792,-0.0097960794450549
critical,-0.243374468626362,-0.0665749889120821,-0.102640070107252,-0.0868628090607037,0.0614422285115013,0.0499626076193355,-0.0163847440524124,-0.110874190556663,0.170831278186343,-0.24934869243476,0.0428913963798537,-0.0332435381205888,-0.242257746080968,0.0075960133142622,-0.0292136972379589,0.0101652667199601,0.226468910500959,-0.194865340182665,-0.22254916174011,-0.0338516742707178,-0.46863418240728,-0.325496566523924,-0.0155338938328448,0.0807846895481107,-0.0164755755164444,0.51761377379262,0.0418225556394589,-0.145498249266499,0.113277619743283,0.0033328267133164,-0.0580029750189891,-0.329943551427789,-0.119240333208707,-0.197332477399016,-0.168861309552657,-0.163550039773705
critical,0.0602019378567933,0.0292183177344209,-0.0391557275511187,0.0532517838462835,0.0189544501739631,0.0736552575836941,-0.118734720212718,0.046045621141679,0.0751643734420171,-0.316650119116757,-0.0957260067897626,-0.010850462575912,0.244869952440785,0.227771497475334,0.335448653151391,-0.0373890643780619,-0.251376220253701,0.0071898478194648,0.0085581113274799,-0.0273973027146238,0.0919856370627132,0.0531476553764499,0.190069007046728,0.168546546717736,0.230622380523403,0.006440773571195,0.188172931642718,0.146390376927982,0.238658501880525,0.121281699448604,0.0090200292053186,0.261694317978333,0.0281327378727308,-0.031981674781245,0.249465520682959,0.126519996305121
critical,-0.232624519336637,-0.257669922593247,0.197764150980286,-0.164626839060975,0.0048918450784039,-0.170245286050225,0.134015893985269,-0.0520037006538295,-0.0504527263076942,0.350810186687462,-0.184250818373303,-0.0136085666682357,0.125455662708134,0.11766607934614,0.162315893168183,-0.350584900653145,0.358703975186476,-0.241279298512228,-0.0551734704057596,-0.138623403603462,-0.158325059558378,-0.186715905854332,-0.177696566152168,-0.054498621441508,-0.275419157166178,0.301950485510148,-0.0907854715402715,-0.113678198347866,-0.101837940962397,-0.0400887884319659,-0.229697571732438,-0.331752034851897,0.167848081815394,-0.0884469283423905,-0.288956884748193,0.0365089573462375
critical,0.329452805937886,0.363372947201524,-0.308609218678396,0.407428493785913,-0.437372051318321,-0.292937227290478,-0.382439646768154,0.407233946105905,0.464382815056722,-0.407773984067743,0.398940398312193,-0.432909618021653,0.509526030953805,0.412457839023496,0.426813160595686,0.411240491472694,-0.167409551024599,0.403024403523732,-0.350908503859655,0.404761606587421,-0.391811839691396,0.420425040461782,0.400218125224851,-0.290424322496806,0.425691241005643,-0.13238419953639,0.386360373275528,0.398130386478339,0.3771303383898,0.372723175108636,0.411934491154896,0.45987298567096,0.360285209083924,0.398518018873728,0.419327392046722,0.31493210561912
critical,0.323832300216682,0.34015351286513,-0.323517035251101,0.354793778665312,-0.296921453372828,0.0055195570469091,-0.10189059623224,0.360129088780281,0.19114850732545,-0.144270212394983,0.216104464953587,-0.237448104666664,0.220835237120517,0.342011884356181,-0.0620240543099789,0.353854073519616,-0.146192736022384,0.401763667475127,-0.215553472737596,0.35430110260078,-0.156692110206816,0.399835850853736,0.362373956602754,-0.284910688675159,0.366500429935999,-0.139143158844576,0.343230144557988,0.385013124512121,0.370874135518492,0.352623446230292,0.377011504881668,0.345214593070937,0.360515177739581,0.37803661244665,0.386237967247683,0.208552810341858
critical,0.0757535287801249,0.0486979251430291,-0.037906622664176,0.0529963064765446,0.0502853905425434,-0.264268020773982,-0.125982531276194,0.115146511811898,0.149442078337868,0.079686919938706,0.0924095185375949,0.010907365629008,0.0827363638008382,0.0761589394137553,0.100076314044012,0.0859081047734397,0.0456103376161652,0.129086900574756,-0.0427385020733769,0.0836318168556265,-0.0080570941944979,0.114843429969289,0.100189221224297,0.199000370018729,0.0551225252155621,-0.0825899860051622,0.107485119757127,0.141847371546303,0.0890641358807265,0.0953495501772245,0.0354895853869296,0.103130578370483,0.0444932138828974,0.127064871213707,0.0466313753636066,0.0945458205097104
critical,-0.0517950329231132,-0.0891712594229349,0.0875618301633963,-0.056750952063021,-0.0251096836478403,-0.029877605118308,0.222824016448016,-0.108768599783822,-0.112160082185249,-0.1639091489518,-0.164337516537929,0.17256995080544,-0.0698852881743748,0.0425096328027757,0.0234739864097984,-0.124101684794422,-0.0504057182050357,0.0131950083954289,0.126619874066226,0.027173410333458,-0.0963973419156151,-0.0814481625342869,-0.0731892204294228,-0.218205287442063,-0.132713714505827,-0.0011836267257257,0.0659358743889228,-0.143052995400614,0.0279940249039856,-0.188242543683691,-0.200548194827635,-0.0896127258581565,-0.0754642010256588,-0.146242339572299,-0.0734643760212308,0.106627151828927
critical,-0.072061490267698,-0.336898330736932,0.230095423731943,-0.0076262286516318,0.535507944698895,0.0842022836731027,0.521510004106287,-0.0557964500295337,-0.0173244807657244,0.264777470302853,-0.0525419165168866,-0.575692452101488,-0.0418350378284951,-0.0522882424184625,0.0282320982138127,-0.0781894039492254,0.139555014227968,-0.0902716863532072,0.225700818084217,-0.0821916509361502,-0.805197927085457,-0.060291785317425,0.0015161725576932,0.0536002602168273,-0.0399737262389413,0.0037208016718099,-0.0406173465808235,-0.179519206896222,-0.0793794220756741,-0.078439690290442,-0.079938012570253,-0.0595399616974639,-0.0453544319496691,-0.0520174056304338,-0.0207694113946306,0.174873882438599
critical,0.0353502790048878,-0.234008844983385,0.40970557849933,0.0083416855091017,0.58644759998154,0.170858059385325,0.328748110568318,0.0188998526900314,-0.0753757559391442,0.363678882445084,-0.300572517978477,-0.464285180166246,0.0031676260467829,0.0285614131653287,0.123830112108354,-0.0955830254094907,0.304229354644957,0.140262085746105,0.289036618821922,-0.0789532108356044,-0.53629334668709,-0.0927709526941413,-0.043467970323901,0.106612187080036,0.0034335377048632,0.168901322294083,0.0940152482152809,-0.0315954176472671,-0.0653111627201488,-0.083473585277865,-0.101089858340924,-0.111985236834452,-0.127647793375363,0.0496160095285463,-0.0589162462790331,0.0843754706428968
critical,-0.0792422148577196,-0.222784930891557,0.221105118733846,-0.150163963072584,-0.0557992227470314,-0.0023400943324935,0.0569312656346445,-0.183105143869173,-0.038043208156091,0.244253532140545,-0.400720795478615,-0.238446134931305,-0.0588009554960369,-0.0540528109159768,0.0677179257477102,-0.197459093678826,0.206533298508979,-0.0021014796669008,-0.210974971984791,-0.150225236345964,-0.409282676885506,-0.0136376032904887,-0.178971302713984,0.12597227771953,-0.0804032363010929,0.0723060976776073,-0.130625369288344,-0.150378725254672,-0.130412711742741,-0.113835358303605,-0.180449390846546,-0.0725339441995681,-0.132450910148806,-0.0726582490812435,-0.0099987587929866,0.0179607388113063
critical,-0.130863816255282,-0.157054709352109,0.154350944071196,-0.0490455461990869,0.0898579173468212,0.219748754711779,0.18675027305923,-0.0796529719402785,0.127663586676111,0.209289435330442,0.157716721038239,-0.149955522564125,0.155351715423981,-0.0708035279434579,0.205249952763208,-0.0884760719377179,0.290274658553177,-0.0511822149250708,0.0367815382148395,-0.0738604787761618,-0.410404439419291,-0.0592663802557774,-0.0823492823424367,0.297846868034391,-0.0617154524502456,-0.156255240242404,-0.163524132672781,-0.0675481695857838,-0.0826777072684192,-0.0647404549068673,-0.0967537898826316,-0.057356857147833,-0.0951590069460169,-0.086918849331183,-0.0313791439851424,0.130359108957577
critical,0.100077179136756,-0.0124368605983773,0.273849026067843,0.0683529037802646,0.122119412997643,-0.455582128541036,0.252187841036429,0.0184305745426185,0.120290145307042,0.142807525709191,-0.0075916005412433,0.0035056080673814,0.0427484336744791,0.0740997219011051,0.0981092812948194,0.0511887554731151,0.0848498636135721,0.0708751123779646,0.103556079599904,0.0627436256643207,-0.310692936798629,0.0884215588515122,0.078414350207082,0.0935794856619288,0.103432129187668,0.306307827146618,-0.125193582753533,0.234758358688268,0.0811728029199558,0.111500496921297,0.0240906815262594,0.072554478306423,0.0596978422796033,-0.0317447515653173,0.0769812410614269,0.0590770940674161
critical,-0.173868733441143,-0.195089764518941,0.0854669278346787,0.0107206459977504,0.141759304489354,-0.170017836161867,0.0312788777133,-0.0367209423584044,-0.0581643034845404,0.176958120680925,-0.144422492900563,-0.111245572918581,-0.122096474446967,-0.0221731298811082,-0.0119645096997615,-0.0949478789821652,0.141189210733136,-0.0337998102204838,-0.105250173485471,-0.018952059119638,-0.435665219205456,-0.0367733146523624,-0.0498087567346423,-0.0571884631928757,0.0157375806135518,0.200087008149127,-0.277414756911887,0.023098384528832,-0.0736373775290411,-0.0538922109611737,-0.127804100817941,-0.0604525485227401,-0.0934728653104348,-0.166920031062314,-0.113848635859238,-0.0610563801786403
critical,-0.211520816284414,-0.125758371802473,-0.0251772288457997,-0.134677278199912,-0.306172394729814,-0.101678749905012,0.0312811665696951,-0.127991433952846,-0.0684724961473671,0.291055812201002,0.0275724650224185,0.255064027010662,-0.0882042062633574,-0.0559022122123129,-0.104763936555926,-0.103130160904434,0.021758177478548,-0.159674214157397,-0.0840403624146812,-0.138157826448034,0.324729589813506,-0.0525037649636833,-0.124439740977768,-0.0523252447925105,-0.164326801121238,0.252011901017051,-0.114431125114976,-0.0645986152417421,-0.175300655697659,-0.117475290856033,-0.092624741084628,-0.0856146134419521,-0.164637482142467,-0.124477243546797,-0.120036101171099,-0.0700877503038987
critical,-0.202567605536347,-0.304560353379554,0.184159737969975,-0.0320268665772997,0.261055269430388,0.356624367159642,0.423840147630224,-0.0633071196275352,-0.0860304797870166,0.211562759259474,-0.289645825454158,-0.108209328888272,-0.0957929587856105,-0.0910827939061395,0.109269738477915,-0.133977977961418,0.495852913851916,0.058943770225591,0.017332069084789,-0.082565915033833,-0.514522930271274,-0.191188549247775,-0.085203980570064,0.155907942728934,0.042134200673374,-0.0193405502029885,-0.242549340342578,-0.0741075692443341,-0.0643837065529942,-0.0629580429528989,-0.185496547934724,0.0102703707459576,-0.01722916714011,-0.163258715253762,-0.0221934750708279,-0.0364493881425872
critical,0.107502245688919,-0.0122399813981906,0.0658397696418723,0.0190214840362837,0.0221093989218583,0.0133716113004364,0.212371749512168,0.0269342891609613,0.0635769201215673,0.126311005361627,-0.0551935670286223,-0.0965878713300673,0.0721973265451823,-0.110480535199608,0.0420541177513097,0.0761730349019744,-0.0566466488816548,-0.083988733256851,0.0947536378665555,-0.0071690420108637,-0.31940773126631,-0.0709411228284548,-0.156829480941456,0.138690663876744,-0.0305511121571636,0.0618772516137465,0.0133803807989425,0.0048965641525157,-0.0138590768335945,0.0112354654287413,-0.0286108022045646,-0.0152569782149162,-0.0266965008646834,0.0090534199974857,-0.0738760979435018,0.0658241042650734
critical,0.0179515219770048,0.0057006042338935,0.0679620621464113,-0.01167777374112,-0.212500244973664,-0.304512129287578,-0.0904813587681608,0.0185023120910901,-0.145203882288764,-0.240755685926806,-0.0347950066127059,-0.0292918232359639,-0.0751743269405733,0.0994980720523324,-0.182231475058406,-0.061308018870051,-0.166704014291811,-0.0797265157743589,-0.0193956401660065,0.0481883263373522,0.0506168725157518,0.027770426306288,-0.025966650053013,-0.168618025512465,-0.0801977265535361,0.163515781233772,-0.0497278862990023,0.0042640634296461,0.0022489675860892,0.104910389732565,-0.0167127177454632,-0.0057476986689512,-0.0350781692736677,-0.0363180478059175,-0.147951329959089,0.0840894849428857
critical,0.198468351774658,0.18076676252266,-0.109689564409977,0.150739916204104,-0.0994691192492096,-0.0123866738846692,-0.0261594975445577,0.0954232138716823,0.109504178273791,-0.140669885847475,0.181451307471189,-0.0073228177309546,0.172318504141877,0.0986001608774497,-0.0428477241816276,0.173491690947599,-0.178077568191863,0.136631228779252,0.152128210620332,0.233795704259469,0.0532255709697402,0.114631188329996,0.227847647987941,0.0202154959013514,0.122451148409832,-0.126589833452714,0.288364087115123,0.190876175308976,0.153261514393158,0.199598910963204,0.257384993773616,0.188296619315899,0.145658055944674,0.17288822993221,0.192287862260551,0.104979380832487
critical,-0.212762357147426,-0.229196787966047,0.273315762935495,0.0508361684295911,0.107962089910684,-0.300761123594035,-0.171163187914887,-0.0382277221314563,-0.0323136122905151,0.16757358863513,-0.302931403881599,0.18356509940931,0.0282803895067774,0.152350728491275,0.122418575614138,-0.126171575640051,0.428038929828552,0.0851267814600717,-0.23905436010667,-0.095677189772225,-0.161947729605283,0.0254756049888645,-0.0348012160969164,0.16314503981085,0.0242061647136491,0.424384727286849,-0.366060014318611,0.101842872508486,-0.0570152646413781,-0.0433572917920319,-0.220706817697131,0.0114752254989401,-0.0389250184813439,-0.140763479657984,-0.141532345322473,-0.0001153800956491
critical,0.0219480478038698,0.0008340483122643,-0.0371566229731693,0.109539164192889,-0.201577834656268,-0.170832690754482,-0.280090023825817,0.0665925658553281,0.422053965176049,-0.0994893735757752,0.237479505363092,-0.264181826354498,0.396784769346083,0.0470792082540771,0.525498442893488,0.0618054526248631,0.134202991998325,0.0770679616777304,-0.194172190036309,0.0822358100042241,-0.521037603546291,0.105361784387905,0.0679575826446858,0.102497717740339,0.0762391109923745,-0.126240687535015,-0.00238762529141,0.108746555878994,0.0544143646539276,0.0646455602767971,0.0714814744519884,0.0997933366314737,0.0493618203557147,0.0495910369924486,0.113643034043842,0.134698434359682
healthy,-0.102443202712412,-0.0615148625453668,0.0572381225751036,0.0149260329249276,-0.101105299213647,0.168745996354316,0.070320464974843,-0.120140868547293,0.0099820672074679,0.235592839256317,0.0216416523067065,0.15266405603464,-0.0442852637235968,0.0071265210228786,0.0152169318708359,-0.0627977580787138,0.231494042919311,-0.0125150865203346,-0.11671376678381,-0.0456941116868264,-0.0392248461051004,-0.0309944692994963,-0.0224577823725267,0.0175830740483935,-0.022716618053527,0.104553734747977,-0.207515985699701,0.0417850547827358,-0.0123565430676666,0.0009757297212503,-0.0540010181013454,-0.0578200272222257,-0.0378667880699665,-0.0937719020406798,-0.0553663246318846,0.0305762163189968
healthy,-0.127555461634871,-0.21813372026176,-0.196340599717552,-0.211544055867687,-0.185656992566122,-0.589818809262115,-0.46069406851546,-0.289144345154864,-0.168156900130836,-0.0905409223843113,-0.21712154788137,-0.326231010602626,-0.208692252795676,-0.153337901360257,0.040425558283806,-0.263463665273278,-0.337126469406547,-0.23966615395634,-0.21662920023594,-0.120243519242738,-0.231516933612768,-0.082597647187075,-0.0582510271884786,-0.146469184796325,-0.113512006591598,-0.149255450638027,-0.189158521720346,-0.170073767235553,-0.210697263579292,-0.22501298840648,-0.18001726213514,-0.230996101854955,-0.254436060917878,-0.261114472918932,-0.130800671969859,-0.185455108642494
healthy,-0.0461561579962935,-0.08689141690865,-0.295177242942144,-0.0137094626368525,0.0014048168237721,0.603961991870474,0.0214989358978756,0.0177326952736245,0.0256573618602501,0.143990424831302,-0.0448358261463251,0.0488669490139216,-0.0408583875094816,0.0220981588492565,-0.145768476460368,-0.0455782545165105,0.4633560459723,0.0462800860412123,-0.264736223727776,-0.0426433806273581,0.0641914224268863,-0.142308831912318,0.0031471644118714,0.0381215494572073,-0.0142486650314566,-0.180575039591943,-0.234992710486928,0.0306548528559661,-0.004270496867974,0.0815979163421418,0.0411881588482345,0.0254863409383612,-0.0377466867869652,0.0106287128730824,-0.0338623874969258,-0.0002045358786627
healthy,-0.0820024809627748,-0.104397002142606,-0.028206167400244,-0.0322787852033421,-0.133067744133629,0.0110454669483046,-0.269257459631239,-0.0505404808243809,0.333709227393359,-0.110699706049204,0.119759832779845,-0.271725613612604,0.273265681530071,-0.0559681254538912,0.504129239886785,-0.0719272966424793,0.157597934393909,-0.0626806627244586,-0.121942046493744,-0.0333302531911145,-0.492131626888202,-0.023110629622677,-0.0971606975435182,0.235671356693246,-0.056827324132647,-0.207422463157053,-0.124441762548641,-0.0465318064286534,-0.0503472179164045,-0.0729823407536639,-0.0793367287446991,-0.0610683057153595,-0.061468988119148,-0.075404432303798,-0.0374173859612187,0.12475673804171
healthy,0.300978167024904,0.274810314687972,-0.529876390811007,0.396987047339535,-0.705979252191159,-0.566487578028507,-0.766601774579212,0.360354711809002,0.738360818395879,-0.673013277184633,0.684309762948353,-0.739321377831547,0.720009558048934,0.304115226804992,0.754267115192668,0.340036758293865,-0.388131755707224,0.292679449362331,-0.624239639868524,0.319183378220579,-0.746222932863426,0.377380902862892,0.357151338261896,-0.240117176555856,0.345492906911779,-0.63737931884567,0.271843997906618,0.358509000157716,0.370555366621674,0.340162768304723,0.353342922006569,0.530405062632653,0.347205139384083,0.32895883168518,0.388124917392873,0.493810829644862
healthy,-0.288174520963697,-0.327430509471918,0.145603707867773,-0.119191041084049,0.170386612937822,0.538443332295638,0.417513874769597,-0.0808896061943574,-0.0485483122620336,0.263853436191926,-0.0728448182903869,0.161190309111346,-0.192082546872805,-0.102536536122611,-0.18899112803904,-0.108063945211293,0.772837393291454,-0.156006463543998,-0.046594789681588,-0.110833441137066,-0.306439741537886,-0.152137737659718,-0.0802809319599449,-0.0454253922970332,-0.108533009692453,0.136632902414628,-0.466689505699097,0.0428417001686479,-0.125029255428963,-0.0812431593197485,-0.138356473114485,-0.192175389167621,-0.06414620331638,-0.216344339462495,-0.209584897518486,-0.156391427831721
healthy,-0.116211382737235,-0.258975848787449,0.180639614132517,-0.102223210016612,0.201275455526706,-0.0571692715473882,0.216692938538116,-0.0603201925071757,-0.119819070577757,0.414246291766195,-0.132792287123178,0.131778333101179,-0.103910758206232,-0.158801182913574,-0.0163543650763872,-0.143995982195423,0.327987034911592,-0.0560459203167034,0.0347920612706892,-0.121342105008196,-0.203592309680505,-0.0837873954516366,-0.103720040599734,0.0570930729220177,-0.0694300896223058,0.307566758774039,-0.256925204323612,-0.0761723962493595,-0.15220044776444,-0.1295303727071,-0.158133532948103,-0.127845696441293,-0.0123723967303154,-0.149694670065828,-0.11967791438556,-0.122992105248007
healthy,0.415435289979153,0.446442525399828,-0.283425292725059,0.472494225026968,-0.379493016825173,-0.228112770663026,-0.545475037832654,0.451815080816221,0.46443610538994,-0.428594575429954,0.407281820983542,-0.35194358890843,0.425412395916939,0.452345410753948,0.213525993156621,0.479475896305549,-0.0476604054320515,0.463130625388812,-0.277041864985334,0.425232410068431,-0.318245790750227,0.500639939494914,0.46441824191286,-0.259546504344743,0.469390649969391,-0.184340267843338,0.380312958891451,0.451179505284225,0.464296832870143,0.443036902869449,0.462917746643321,0.427198154762331,0.451327686328145,0.438921730901975,0.430193366266355,0.310177327911369
healthy,0.341576357707536,0.339684402184071,-0.520108814421835,0.440966757677215,-0.592355156808786,-0.221632746809647,-0.612182387749912,0.404058268931884,0.675363519912907,-0.568905253211892,0.540094910658812,-0.744145738822075,0.5993252912034,0.39038421817081,0.531060389899545,0.406554941099094,-0.224305211542986,0.373680108840637,-0.552912949400004,0.365683163607433,-0.784758602691145,0.408862689574797,0.40347570410825,-0.276461618617975,0.402994435672007,-0.63279566260234,0.344448997566801,0.411173950190686,0.400359346030708,0.385813655095682,0.411152361289904,0.422265378732191,0.382776845499027,0.345437759898496,0.392171825373084,0.137447066576192
healthy,-0.183832088074486,-0.297016306978568,0.260869521997661,-0.0900226214863471,0.070238049944734,-0.0738768061375799,0.134253525766654,-0.143988427426417,-0.110573442554547,0.24264413449212,-0.314934356058497,-0.0360742218651207,-0.149008617642374,-0.0728307621314031,0.0694498451819645,-0.220021942391807,0.265501607190433,-0.136512100946052,-0.188845488205968,-0.147002794961335,-0.262512372436897,-0.173323783748689,-0.0852650673744653,-0.0022283185894776,-0.0843276245117226,0.259412391205938,-0.301691609712607,-0.148246510210196,-0.196134079647802,-0.148606888620948,-0.198630319860437,-0.0778183122368883,-0.139391570808115,-0.236352721601605,-0.0151975250941696,-0.112084287343003
