group,CD80,CD70,CD19,CD11c,CD90,CD10,CD279,CD20,CD294,CD31,CD32,CD152,CD223,KLRG1,HLA-DR,CD57,CD366,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,CD71,IgG1Kiso,CD154,CD52,CD269,CD324,CD35,CD58,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD267,CD124,TSLPR,CD22,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD158f,CD337,CD336,CD307d,CD319,CD138,Phospho-Tau,Mac-2,CD101,CD88,c-Met,DR3
critical,0.0096951888671378,0.0163781083128219,0.0273651517701418,-0.0361749449842869,-0.0218157607449612,-0.0120476614523672,-0.0420107559821299,0.20255388359112,0.0352477011997733,0.0623252322607019,-0.0274470546786332,0.0397612464078142,0.0483106178924337,0.0126060643806216,0.0759986269310313,-0.141130177496646,0.0062547126421096,0.0192252764648442,-0.0089989809650604,0.0257206275421554,-0.063953395558087,0.0712860683520365,-0.0117169926739352,0.0036911687397253,0.141308866550887,0.120536901619385,-0.0183656597672118,-0.0341443358044589,0.0801916865171271,0.0227240991754789,0.0409651626944803,0.0342809603563942,-0.0273608256686398,-0.0501691402809307,-0.0304256946447947,0.0292298031440168,0.0491055724588103,-0.196782714755025,-0.0429260987016685,0.0249352125089566,-0.0719734797352179,0.0591131067718694,0.024558589074444,0.159910523585127,-0.0742721011132091,0.0197041521780944,-0.0165305204534837,0.0296749469816282,-0.109751149490157,0.0122264996977978,-0.0988852655719443,0.0122501706742411,-0.0205874258305133,0.0297364073788385,-0.0589251545297667,-0.0552337972951465,0.0297235101486008,-0.0600859327621815,-0.0990919041751303,0.0523598882950755,0.0019910988338476
critical,0.23401836460038,0.140058503481159,0.126462009928187,0.506660195340805,0.0829245730521705,0.24060276831238,0.245435596667643,0.527306482107456,0.246310357125136,-0.328269831570814,-0.0993146193544673,0.0048376135175112,0.130150585405574,0.116379894831141,0.437455255160481,0.0116644506475002,0.277233395016799,-0.424788091810982,0.18355340023662,0.118368672228501,0.214253787309179,0.233127024080667,0.17726564615164,0.225721605575511,0.0715153059593611,0.718964766006577,0.123617706181432,0.422839709438,0.450662653676123,0.14649844961765,0.172044684349602,-0.0843098863564662,0.400520370761331,0.318135390031532,0.13410192454033,0.108477290802927,0.239974311742138,-0.176686572252527,0.104251886892933,-0.0062152184807869,0.365915366042231,0.109719785576628,0.0168963302414343,0.275187925266668,-0.038437931510922,0.311516415209162,0.211298950091933,0.289564642697948,0.275419198490278,0.343885808235356,0.0862516566593789,0.339874938481361,0.30995915144099,0.405735091368298,0.0877421355989361,0.184274295542809,0.180943524372595,0.304587679751185,0.258830315325452,0.202985291939441,0.196048096908221
critical,0.365617941373965,0.232634468382567,0.179515519292316,0.242727860542239,-0.0702592995922165,-0.0828802186131484,0.0588103408768428,0.0651728218155233,0.0291572860850017,-0.383650417629408,0.0273507847234088,0.174553709737582,0.168444410598863,-0.259531823743742,0.30190409565158,-0.0761298153298829,0.171649943944514,-0.0745929026624533,0.169103186630007,0.0035319042798799,-0.0441306217241356,0.260327262796771,0.0336355812940106,0.0919699289631832,-0.12892872168474,0.665036038329861,0.141190554693803,0.186015138935723,0.347691862832753,0.125076473397793,-0.0342862892042933,0.418548562486925,0.389419917078336,0.324450574690036,0.101276475870777,0.228967015754926,0.0616793470309488,-0.466408832024283,0.0289209529020325,0.135931450135492,0.0884627075605407,0.12661679707161,0.0260089688488478,-0.0848535454156674,0.0522497651709386,0.0980688285546404,0.122490055151058,0.321375262383584,0.0383330094721526,0.153658053998155,0.0515798252542517,0.307542625803685,0.22985132654588,0.199881256197267,0.128700701182613,0.092036440933282,0.129064969475754,0.14631809621307,0.312830885843425,0.0883503785951929,0.214957999085839
critical,-0.0759067912107393,0.138136863425037,-0.0029060891541845,0.248989590482089,0.226842158352663,-0.260584304565549,-0.0964040914458582,-0.371446080022018,-0.032085103890916,0.063314785980869,0.0640281181069872,-0.170940414599394,-0.0882668551453448,0.0913488348042733,0.0663253627879693,0.109947282558849,0.102352360941846,0.0120730499084092,0.132823864837459,0.18230935097992,0.0871262639175504,0.022053818168421,0.33359192628893,0.125345305988749,-0.116972511249441,-0.132720929974565,0.234020933969553,0.192596136270345,0.132497902159376,0.0298233687168697,0.109283095744365,-0.150813660765611,0.12245836260102,0.102925718769378,0.184234901822353,0.0740685017739396,0.104506269080278,-0.175741107442607,0.11735960706272,0.203857038195058,0.16540139126404,0.183294227178656,0.0624195357510271,0.12564495588508,0.0245249584462967,0.342127568305834,-0.13208991921009,-0.0333260956580388,-0.222294748436988,0.00704496969269,0.192956098665594,-0.0509564483356679,-0.154328629293276,-0.0621744836163683,0.120758190624442,-0.117341084160263,-0.122208696536499,-0.0513794619141528,-0.12183381542369,-0.289921234386928,0.0681943126033808
critical,0.0885384879005539,-0.0099456917865564,0.169118220512963,-0.0856866552139026,-0.357002530655529,0.145159128753092,-0.205477550984098,0.387525852304815,-0.30297486511418,-0.259837864570231,-0.0673899763369483,0.184521627198785,-0.117008326471116,-0.0421717317161578,0.19611741591286,-0.0200305868936952,-0.426087413942675,0.520336543505685,-0.464108985355856,0.0653529984373607,0.0104111069818501,0.0305263971088288,0.0315010767812056,-0.151517503945602,0.0301085143211486,0.338578162013014,-0.0066099135582731,0.0650245414506638,0.0424881572653772,-0.221491266041751,-0.142759129456825,0.167341641135545,-0.228523411371571,-0.0558617259318288,-0.112925783165101,-0.0022951596430514,-0.138121464423682,0.06837480598938,-0.029445802520296,-0.0137974109885671,0.0697047773012593,-0.0235618338432994,-0.0741383971460426,0.546521386850052,-0.266003764588998,-0.0771173640065299,0.0163960241330026,-0.163503079474769,-0.0527215128779123,0.0707668646019886,-0.18846317957855,-0.0391737260478408,-0.270808090276882,0.0804787079537409,-0.0614444064728599,-0.151971585929863,-0.0400703723272814,0.0345147706004346,-0.257872789618454,-0.0431887272464912,-0.0182292284792053
critical,-0.587783000341602,-0.559796539907376,0.625200499407565,0.120791692622864,-0.586647735465489,-0.614020589954115,-0.604315381040369,0.670574238921569,-0.577721543448798,0.250582861750994,0.661574977320176,-0.542947680156032,-0.607443062966136,-0.505072232995862,0.540908608512166,-0.403431467743767,-0.614084754962326,0.514650576281075,-0.552451805197522,-0.629780330880163,-0.61254780590012,-0.598579438694632,-0.310604724609607,-0.616744635285218,0.406764414686042,-0.473171811948814,-0.642156477576277,-0.587597392888508,0.628127755702438,-0.617655840747744,-0.595428286215014,0.428258930157497,-0.548675871831875,-0.612422357651661,-0.629485337812565,-0.600676772254884,-0.602295583954237,0.278082601365165,-0.60832715684101,-0.583705623836202,-0.612652621918107,-0.603078437449765,-0.58400817385412,0.496039283632972,-0.588203807276802,-0.585663862570516,-0.623485623922927,-0.638609161612167,-0.573085195733783,-0.599511347184648,-0.574161152623839,-0.606981053931727,-0.58802134245024,-0.600375799398601,-0.542816210085851,-0.595859658573246,-0.574453047337527,-0.34319348641511,-0.603209697888431,-0.593401721138705,-0.589100638336286
critical,-0.0456892751947406,-0.0389810111848195,0.104205879148284,0.189473027734496,-0.115118695292028,-0.0402332338765632,-0.0763863747220315,-0.0220018904018696,-0.112605216055243,-0.0135228149738012,-0.223961602910682,-0.0910371390266895,-0.0770618146596376,-0.0240061129253946,0.0021609272785084,0.0295671330473082,-0.0673308653787708,-0.0073555312433466,0.0002083019112673,-0.0549740187107264,-0.140266045999069,-0.0415392484991382,0.0821349130960563,-0.0806149231788133,0.083051244894992,0.110025730982361,-0.0936093420423349,-0.0990015390466067,-0.070522460949314,-0.0784623335892498,-0.0875193700783778,0.168129789855737,-0.0469783487654886,-0.0715267881884072,-0.0678336882645216,-0.0712988035768564,-0.0803099416437796,-0.116208374800502,-0.076762480483835,-0.0838002432701554,-0.0796509164227687,-0.10670911149336,-0.0956412945304159,0.0990346741450076,-0.078443077713234,-0.0716450868341465,-0.0887809757010093,-0.0715314287317856,-0.120674466472078,-0.0606844755032137,-0.104012944703015,-0.10083191441425,-0.0896764747956181,-0.112030239305924,-0.0797439259598792,-0.0535386523551626,-0.0861167743225049,-0.0089606296176837,-0.0873888146385416,-0.0956341772855786,-0.077112768483156
critical,0.233308480550106,0.300569542830296,0.118916744360133,0.231348610274706,0.0709715699081391,0.0862511203787981,0.0616689890287181,0.0153103591034935,0.116370578376042,-0.29079444747312,0.0997644768448884,0.165247096703796,0.115479567346184,0.0490970470257912,-0.0878724642980163,0.0262394589842762,0.0916760638786081,-0.0857208998857342,0.0493502854869507,0.0686581955656049,0.0779352289411604,0.127590043190716,0.0589358976440909,0.134195389990063,-0.63969772832628,0.144704582106227,0.002160929795547,0.0812305502627856,0.353983287643857,0.112360237167675,0.0637063328613013,0.160221637563962,0.363725467778774,0.0954392307737578,0.019814244226381,0.0932297303358682,0.0908372874024442,0.0165032304757778,0.0694624234030841,0.110564231011667,0.198218786875674,0.0472290496098388,0.0883539007142954,-0.289180456795918,0.13983220824554,0.103064813012373,0.107917042327308,0.128146660305313,0.137267661778974,0.129385793850756,0.100637650512668,0.142132563308215,0.113790110179862,0.149186120637679,0.0835378202172573,0.0819734551982727,0.136353971083076,0.0532018726302681,0.144756375678321,0.0426588823689105,0.15438133586872
critical,0.0310019285773829,0.0412160031663899,0.128771383256344,-0.263073234105654,0.0480919370751226,0.159855425710568,-0.0682610847662909,-0.24314122262657,0.0469987703690538,0.118940581639469,-0.231936388131444,-0.0553900853885496,-0.0246104418742013,0.0824245186048161,-0.0396997239123704,-0.27447065861009,-0.0234809196897209,0.306392787441909,0.106502981685256,-0.0176047465423022,-0.0112672018296252,0.0391923104209499,-0.0240906728090668,-0.0030018275954295,0.29297379313514,-0.117058972214397,-0.114058615043479,0.169069285265437,-0.18000135432983,-0.0520411436753763,-0.0171206749358178,0.308390299427701,-0.0511989340028653,0.140902110350051,0.0945778836665912,0.12408949963352,-0.0782449875784962,-0.172441183065478,-0.0644982746678208,0.0819648092338513,-0.0087089852577864,0.0764897790282091,-0.0199862066445461,-0.208251508879326,0.0117412734285314,0.0043319637588439,-0.0004062782188678,-0.0768619457047554,0.0859612356233038,0.0142858126758084,-0.0291342969290718,-0.0239811064452784,0.0583129357683651,0.0192894089416618,0.123210726209074,-0.0184626929950346,-0.0590191669366787,0.0138605994961836,0.170147404314278,0.109528279614329,-0.0347843177334478
critical,0.0228667816281982,0.181654469221255,-0.153776347204474,-0.332663191066346,0.0610966785448196,-0.0048585967423177,-0.0191229435674916,-0.299372152994308,0.0043250880108202,-0.0643150551534901,-0.38386163971023,0.0098973125664233,-0.0143069026639723,-0.0380078225584472,-0.0785690437937301,-0.0541732319633099,0.0315988047187854,0.236810898889509,0.0072163208620256,0.0141061200223674,0.0571477473618347,0.0239047683410228,-0.0725876238408843,0.0294425879778855,-0.16958155323893,0.198839091971757,-0.0386370688457563,0.0296171813121019,-0.176327824557536,0.0526955785833503,0.0728035813249632,0.363331440184177,0.048504431609608,0.0354488378335311,0.0356982443586856,0.0098120999074672,-0.0056291723274536,-0.0555627905500378,0.0828631697676674,0.0099528210372268,0.0006256805991778,0.109015032302186,0.0211375248605041,-0.263560585406537,0.0841778725666681,0.0172769644128659,0.0493449658921681,-0.0009175430118578,-0.0334156534179124,0.0023091872653677,0.01834561293166,-0.0346527178306958,-0.0025741910537944,0.0024393890110397,0.0629913327711888,0.0534989286247905,-0.0117169888741016,-0.0612776126717934,-0.0001945789829193,0.0703157295394342,0.0661221059065948
critical,-0.233060567846889,-0.0987125360422522,-0.117573949904405,-0.335414489391113,-0.20312525299699,-0.142186939170017,-0.241314482562845,-0.227381914092083,-0.0790234559223867,0.203160517002305,0.207486321494244,-0.194207514263162,-0.195123067024095,-0.11446236969893,-0.47224714088932,-0.0977138732203514,-0.0923189213947537,0.303999571679903,-0.0956037940222439,-0.235759926279093,-0.0942868946477484,-0.0971871116279612,-0.130781122233666,-0.227939079423704,-0.0635907493189789,-0.488590542705532,-0.135078216297006,-0.152496389083807,-0.100128221897356,-0.161720407779291,-0.150178239151487,0.0170403622908296,-0.191024161431898,-0.153398944643847,-0.179667179313879,-0.13663986286141,-0.131406155066973,-0.115241849557301,-0.150541837320751,-0.0794682439434341,-0.0188441074820714,-0.253069207509638,-0.172365843337945,-0.251000158522933,-0.181875003129893,-0.196742288890082,-0.213465277700141,-0.0384666416593895,-0.0073498001893295,-0.109726985491504,-0.0566480647059195,-0.11861106364202,-0.18553792737141,-0.0165915138755449,-0.221337961707262,-0.13553403764235,-0.185310142559556,-0.084400694783391,-0.173348742438931,-0.116576901834882,-0.161068200086381
critical,-0.0285258509896508,0.0191199777411956,-0.130401421069545,0.0523195435341174,-0.0849676523717471,-0.004891634416292,-0.050903258399158,-0.143222866570948,-0.0554145487409577,-0.386527327400867,-0.462328988313078,0.0130004365773001,0.0026806302641731,-0.0002460733980459,-0.374884126873259,0.0810116649446849,-0.0261663837865137,-0.0999215259042467,0.0112261007584946,-0.0310847939195944,0.0029951489136082,-0.0323083963468174,0.0115648496797645,-0.0411990294937229,-0.314209715026179,0.222541392722239,-0.0644211791371259,-0.0938928138585469,-0.136657449645571,-0.0780769397338584,-0.0133307335844799,0.167889988106894,0.0420215867400305,-0.065465648660522,-0.0028284922208382,-0.0894418386112939,-0.0796348504307737,-0.26380728534772,-0.0545275370038291,-0.0225992473671015,-0.119673358576934,-0.0420697542930416,-0.010836909486429,-0.0301121810511018,-0.0643272845007836,-0.0599039781228041,-0.0365472865357044,-0.0080167725118224,0.0080918452240867,-0.0532013764439682,-0.0374408840445987,-0.0694294644270694,-0.0541018248232265,0.0074820210563524,-0.0893821833833658,-0.0275680926350954,-0.0986857786324233,-0.0807103740735245,-0.0781368060107465,-0.0434190173044272,-0.0405609766944164
critical,-0.457776671619835,-0.491008011735451,0.384269640102081,0.0669508357982038,-0.488912201270787,-0.512822546091402,-0.554007888565102,0.328145244918063,-0.515262755889142,0.0051145092886958,0.237087040481352,-0.482380603345808,-0.540236987352913,-0.372609819484331,0.51169047612761,-0.382540616968258,-0.493138282247031,0.367153276704288,-0.463070568481568,-0.49432550848548,-0.534197620524241,-0.489001281788825,-0.144397428931399,-0.534626401422679,0.202138978680686,0.0842309656694672,-0.489820952819062,-0.509714061353584,0.22522910618842,-0.509459557448064,-0.513331692423344,0.17378596501719,-0.496065940817283,-0.487201517516571,-0.507299046637226,-0.546369720102068,-0.531110075014625,0.13018054037996,-0.509652242264669,-0.52121262854016,-0.524447544716042,-0.524490420885629,-0.539408460870661,0.413303057784654,-0.537600414413985,-0.525434558660202,-0.531201553010213,-0.526745760488807,-0.506699386991934,-0.545194032949508,-0.544375492229027,-0.5224292571392,-0.513754494365417,-0.48036189703214,-0.530875585462785,-0.518363897252633,-0.519065829814949,-0.39625748122978,-0.538855566836372,-0.524337123300907,-0.510182090703484
critical,-0.0372508796885235,0.0603469486034948,-0.192091751475707,-0.155515385329256,0.0053366040565077,-0.124537232629939,0.0836353004691737,-0.124876630187743,0.0560268621882105,-0.0515167927741453,-0.081453329477207,-0.0919342309181713,0.0560591772478989,-0.0430306476422612,-0.169022454278979,0.0512239257673786,0.0225339376473292,0.0545639293774999,0.0501967483260147,-0.062946221744477,0.0908921267414546,-0.0051700715867646,-0.0660075750187603,0.0014099618746031,-0.100015421040729,-0.329091375865856,0.0381605991189737,-0.0315565750172503,-0.0722230145767666,0.0140931609554432,-0.0153379258579953,0.12189296005044,0.0398642805095679,-0.0579770998667718,0.0583137277586627,-0.0166189976045941,-0.0478498761329923,-0.125467197396691,-0.025523128480407,0.0053518243929792,-0.0138660604108578,-0.0358324742710033,0.121782221683033,-0.225720517496903,0.0256119783889059,-0.0155225613383154,0.0496660428992683,0.0810927636538881,-0.0426077913399131,0.008477236087509,0.0201296065074822,0.0501072400555606,0.0509185123925114,0.0361253293501191,0.0408694019729903,0.0275439623807467,0.0220306304818267,-0.106596670214846,-0.0117962439686895,0.027988792677094,-0.0090961763125967
