group,CD137L,CD40,CD11c,HLA-ABC,CD90,CD10,CD279,CD20,CD31,IgM,CD32,CD223,KLRG1,HLA-DR,CD57,CD366,CD21,CD244,CD206,CD137,CD2,CD303,IgD,CD71,CD154,CD52,CD269,CD324,CD35,CD96,CD178,CD169,XCR1,CD268,CD122,CD83,CD124,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD158b,CD133,CD158f,CD337,CD307d,CD319,CD138,CD99,Phospho-Tau,CD94,Mac-2,CD82,CD101,CD88,c-Met,DR3
critical,-0.0424451880275825,-0.0495682009721953,0.0436577744888148,0.391047723590414,0.110985317021186,0.0761230747813403,0.0910969690095563,0.115450053950519,-0.119936777752649,0.227569479736576,0.0291501021920659,0.0911931039937844,-0.0656117489616514,-0.103927057338729,0.0959324294256379,0.102167934020029,-0.33235906829897,0.104299099864393,0.0101223484472039,-0.0070395859141758,-0.0949061085928295,0.0604846290999128,-0.294460674076672,0.0384684126929304,0.100921813171732,0.13650131444455,0.122448936189811,0.143206073923517,-0.205547853277269,-0.0983535466807668,0.0065349754741721,0.0691439750348127,0.105363516476525,-0.314899576133804,0.135235213635925,0.0956957200719725,0.111064478857933,0.0976180131043973,0.130707328625265,0.0785311537409269,-0.527138925829066,0.0575620856814437,0.0991570118018244,0.0415121458133835,0.0845834663493876,0.0414611757063351,-0.0042582706409318,0.130616231467465,0.0883591661777557,0.0892162780705226,0.0606181559880012,0.0544730357546361,0.0561556111955431,0.159206791774297,-0.0233331698845765,-0.070599502331157,0.0300033519419581,0.0722545736300127
critical,0.001642263072929,0.158694467483603,0.0425005192245096,0.181765045197092,-0.0095558185984473,-0.10854216182175,-0.150222502776786,0.27381005068359,-0.372900696905786,-0.0629831514558572,-0.145903054684373,-0.0368014017622414,-0.0300430039195318,0.247168357452694,-0.16876910673689,0.000322194119935,-0.330634331576797,-0.0083620075235672,-0.172759033136074,-0.0296077882681219,0.0449858437363678,-0.149340619208983,-0.127967060765728,0.316703994111235,0.160900759480453,0.122565279133497,-0.0610093363750085,-0.152444286710726,-0.118998217415435,0.0736115808705061,-0.0451110080584849,-0.0768027408057393,0.0917849841060768,-0.119594668753614,-0.0096746325408475,-0.0235380617992217,0.0445901208583415,0.418434825218734,-0.207927562541578,0.0614138213134245,-0.188794746016296,-0.0368735090044183,0.0633550801290371,0.15126756832282,-0.0643963389518031,-0.0334528821044011,-0.0174394085017304,0.225356191124679,-0.238696032998905,0.324382045433767,0.0750443605101276,0.0493936056973041,0.0157342195106604,0.0481353755919591,0.148700966426433,0.0742107043149063,-0.0846650013813153,0.0686212289581607
critical,0.0746957480193178,0.063778624687326,0.276949408616828,0.0756198594567288,-0.0384975841114232,0.0549740411341832,-0.0534961534482124,0.343793469137895,-0.178695781582298,-0.173581430595011,0.263779907929172,0.112162114942395,-0.141000776240925,0.341320648064195,-0.0709332958134941,0.0570394068866592,-0.244686593597793,-0.0420290901047315,0.0449148557966463,0.065664432397555,-0.00861617113863,0.165571606986185,0.04824533755717,0.447504646248248,0.0003379167748832,0.470519190809972,0.0504779232019654,-0.125233488267325,-0.0251634013404033,0.22459858500887,0.139305510565294,0.235409078517954,0.111515229565477,-0.271575958430249,0.0634615353448214,0.0687651185460762,0.0603948922721433,0.0176576648099878,0.125277026356215,0.0960884532612205,-0.151743374556273,0.0469976948766899,0.100790136914727,-0.14694589074895,0.088834568293864,0.0198396330668867,0.252432477105635,0.191791898682673,0.118598958857569,0.0906297868658669,0.0825682686886559,0.0664464283598574,-0.0094269066574588,0.138920828488603,-0.0221092134344033,0.281302919853335,0.0658919703136046,-0.0207145737597894
critical,0.0730347889941351,0.0084104319064488,0.137299092645018,0.136562862761995,0.182056553052475,0.0084755391786547,-0.045753687844939,-0.262457991521731,0.0,-0.281632032628108,-0.148991444282369,-0.13599520662775,0.145971391901888,0.308703301455525,0.165914883972672,0.151536654148931,0.141667307153105,0.102195882099737,0.141608442799904,0.253066392014934,0.200835955622927,0.234294587844495,-0.101376176416182,0.23310454329251,0.0575187825557186,-0.0814548810276212,0.089317165798215,0.092752879581352,0.111849645066289,0.302497462157028,0.147694979627587,0.17369369734178,0.319180201027026,-0.0944646790441934,0.184879355960683,0.186040214607875,0.187888067458823,0.12349455321712,0.0904357842707191,0.19102250014036,-0.210638970481622,0.0051979829318785,0.0006143059107472,0.058725168674225,-0.0339996363429824,0.204288440968177,-0.217803734503098,0.157508691828133,0.0236930627174538,0.0197217587709509,-0.103707459499344,-0.0503222178230304,0.116549470288877,0.112189538186764,0.0552367788746747,0.0791307570025726,-0.233960763444977,-0.12596792125838
critical,-0.213454829255419,-0.327317409997632,-0.536928609289994,-0.205234450615294,-0.104747403436629,-0.287701390922088,-0.0102509277110458,-0.103187357122584,-0.0602811574829403,0.345992215096688,-0.0316320297091798,-0.182624760531389,-0.234321476590142,-0.434118052371412,-0.169724820244287,-0.181359497040058,-0.522783027401098,-0.197496460435013,-0.275986019222563,-0.0356733518642805,-0.156884673033492,0.20931126428005,-0.255234613788417,-0.509791857401132,-0.207772534800003,-0.0394314553038393,-0.245523144941927,0.0193000539823605,-0.235806531755384,-0.181971485295738,-0.260775480197338,-0.0249407347878261,0.174412802637,-0.259120629409418,-0.0151771520874238,0.0112084878131487,-0.225520409643008,0.0050660690354077,-0.100765962636477,-0.209165548803425,-0.321919936019082,-0.16671845099726,0.332517498707115,-0.323245893825801,-0.0660184386222015,-0.114150462427658,-0.056762599713403,-0.0974942062068175,-0.25922814273127,-0.133517379188259,-0.028370074063597,-0.55115093302538,-0.2612221218893,-0.152611109866107,-0.356039033616039,-0.210833605772426,-0.0428824242163742,0.0125613171033179
critical,0.165716761733799,-0.295663483640901,0.139579240028844,-0.198943119417121,0.162156478094857,0.14024307427245,0.149287928669101,-0.384083848837882,-0.136876267696292,-0.479332731921644,-0.434627798055302,0.14093569817359,0.360818987199653,-0.183627517143136,0.294342765412616,0.171890990797996,-0.367426698245763,0.456201086312222,0.181348844857432,0.150619030636566,0.498449295585657,0.178168224547299,-0.0553510167015484,0.229437307212698,0.138513607166387,-0.353623892994498,0.172342323193482,0.120440987412529,-0.498915756528409,0.172300387424637,0.13681335023671,0.157255874092216,0.148828000771608,-0.176467412684397,0.178059097555052,0.143740569567277,0.139851538462755,-0.290275422753452,0.14448991242627,0.134232763571697,-0.103686070547383,0.161699767740448,0.258069948939549,0.121837762610634,0.136237495223107,0.14771454596576,0.143544295844435,0.157530989920853,0.156659847475968,0.394699202859648,0.15795629637762,0.287275118120794,0.169027617153177,-0.237108674633943,0.149983051190293,0.135728636825828,0.134403666629223,0.136081560792738
critical,-0.328007815889766,0.118344685900662,-0.0604191594739428,-0.159364889248258,-0.347284143015663,-0.386728433411461,-0.383743617422011,0.34411181997852,0.664246932830758,0.607880946115362,0.771798316961818,-0.368801277032958,-0.0845692891255725,0.390910451266954,-0.200703314217384,-0.336923965272296,0.153048340368572,-0.213581827284176,-0.376202481029564,-0.392168363495294,0.117270446521543,-0.399670460459717,0.600399128997604,-0.518603498927166,-0.319136840794811,0.495443559448653,-0.373467838847265,-0.320629082739477,-0.221765480318701,-0.405557395277881,-0.37223220265779,-0.384515611264941,-0.364369203631346,0.346015443038827,-0.345134157521962,-0.360387640011761,-0.367658307919062,0.0920117033527335,-0.399219371736381,-0.391553211706937,-0.498604620611232,-0.390538231956852,-0.335331686683787,-0.412137126826123,-0.366202138285278,-0.311300368015168,-0.365103291750233,-0.34994813730813,-0.318829676037868,-0.273931620219171,-0.365366641917859,0.0072402750410716,-0.336386366967139,-0.233895786378401,-0.151645914346071,-0.358809764858574,-0.374130088728831,-0.362252547107344
critical,0.0930316159253522,0.115125511547852,-0.208261969318168,-0.1511559609427,-0.0908299602109457,-0.0531558860893499,-0.0677058188823423,-0.269647151801549,0.343015710252176,0.595064346818534,0.0366007621107279,-0.126526773272628,-0.109729199748776,0.141228496872958,-0.0325953442735106,-0.0280356578887926,0.173656768303714,-0.0609795313714594,-0.109791079440711,-0.0892385957701106,-0.0824586582419221,0.0017357335053041,0.335399937730779,-0.184270715087254,0.0084452172216016,-0.0989398510238726,-0.0335805856003286,0.0037977969752416,0.0694199212209442,-0.0633084012213617,-0.024401261795755,-0.0157078194225786,0.0313421223473163,-0.0751126840272473,-0.0243642519188148,-0.0191271454007545,-0.056323638353554,0.111625696925093,-0.0865821798449991,-0.0188541332430512,-0.169809509540833,-0.0396518593606042,-0.0362636563396367,-0.0114073648446602,0.0128714885454924,-0.100266990854384,-0.0102660809574439,0.0190455178045008,-0.0479454665837431,-0.266029918379977,-0.0010904703347066,-0.0215200618997437,-0.0295428986129092,-0.217878357819981,-0.0349810460733201,-0.051527704277539,-0.0186058955559189,-0.0702301097171728
critical,0.0717987890308576,-0.089490944039849,0.50942940412507,0.254996613173398,0.213897402778533,-0.0160448886386597,0.103687588120679,0.57863024221184,0.168297342531581,-0.0555404228701769,0.449629131583829,0.0640890982700268,0.184991443897967,0.258194212667617,-0.162798388776051,0.0318748750011126,-0.497886494669841,0.15172393011397,0.0111415655179341,0.0527873403842962,0.192105068506211,0.0354372521360687,0.0951211220934394,0.158611940302717,0.0998373603087026,0.401799802312357,0.0690258790555614,0.0369729551623744,-0.609679623578157,0.0064359389054688,-0.0619699917330649,-0.0705601361604757,0.104091326833749,0.21489440508305,-0.033587566963767,-0.0200075483295015,-0.140675610376764,0.323639135827789,0.0520409530210752,0.0638313968515091,-0.0898357780043013,0.0082004051018852,-0.0184420081680742,0.0515695883691457,0.0088318781985771,0.170352676544733,0.26857746787194,0.224007655527714,0.0994414052529672,0.267561279323187,-0.0753206520794533,0.15732047795809,0.0867306243273832,0.127520378116297,0.253029286775839,0.149099823117297,-0.0712140959798399,-0.0612883546192043
critical,-0.0474294888707503,-0.351760581645233,0.649993107942123,0.13494536357891,0.0119573080831192,-0.0168053763270941,-0.0014758904756041,0.678706887742233,0.140826039394416,0.0618338188247606,0.562328421616163,-0.0535393252562442,-0.0117107654282527,0.28535647725471,-0.152717882492213,-0.0541358487240124,-0.517634259204736,-0.0512858210985526,-0.0272573161670583,-0.126036694078816,0.0359479600184328,-0.0953606192098376,0.128478461514834,-0.171363147460787,-0.040166354325932,0.310796781409425,-0.0319136746998405,-0.0496038050391424,-0.70085127301578,-0.0442477555979272,0.0017854559196184,-0.043672557193001,-0.0461379465793395,-0.0086621825087223,-0.0242272220019355,0.0009202460177369,-0.156686281090237,0.336621262860313,-0.0772486656767663,-0.0683942680341513,-0.0624972763741863,-0.0786960214454499,-0.0247859008682601,-0.0293111813068307,-0.0051962369325049,-0.0570387417869518,-0.0129808770870498,-0.0116243104355323,-0.0575985173953406,-0.191656759901364,-0.0209019484061138,0.0440134415732844,-0.0177301166737896,-0.0355021534664288,0.191776715980822,-0.006153367928898,-0.0542328353982684,-0.0792917883003374
critical,0.0801389200426231,0.102193370435806,-0.534516059548675,-0.0752536562849924,-0.0812749895918244,-0.0699709828290934,-0.0621177418412568,-0.0845779593307094,0.10548923038171,-0.105501211804721,0.0538197683331074,0.0337944528480532,-0.0258090944130305,-0.232690844295955,0.0935887057399669,-0.0727050510839417,0.304095718219097,-0.111894132672416,0.0653888048403983,-0.142883043875101,-0.0228801934051653,-0.032377408306684,-0.118252420992927,-0.50558891969197,-0.0842693531770785,-0.130493931132944,-0.0396305094493684,-0.0246827586752613,0.137047348632388,-0.172016039506906,-0.0323037000192492,0.0802425158706316,-0.0007753549690627,0.15134297776267,-0.0583867427410929,-0.0705776457168862,-0.0504155309837098,0.0556743044864836,-0.137000525866141,-0.0121395232549321,0.13256758823881,-0.0090130884504677,-0.0626340071363252,0.0248369827340269,-0.0865426183405817,-0.148169683442175,-0.0645753898394574,0.0695109228036816,0.0281352756712716,-0.374659554801149,-0.0437206109477426,-0.161118959508288,-0.0781311120346399,-0.164082910271529,-0.206453103737641,-0.111344325381363,-0.0105527340181238,-0.0832221051590218
critical,0.132698014097484,-0.0964162714953337,0.466326854924376,0.0362937930565008,0.347314847014023,0.153643731225829,0.171608623609294,0.275024294307003,0.0485400612516444,0.301761861127816,0.116418132641603,0.133543209610345,0.237250356447709,0.386781476672067,-0.403076042311089,0.165400550703556,-0.0004559856551967,0.198540221585168,0.177874795723388,0.14957930910837,0.318310971858637,0.0800519825533768,0.551269642960695,0.227257870446496,0.334977627749748,0.156156114665414,0.247173642191282,0.103304649189559,-0.18300606900212,0.210464185361221,0.129400130452147,0.23340906411386,0.0030133209878916,0.170393710489889,0.239235975844064,0.156461870319988,0.127605937149883,0.363901129983738,0.0553798032805733,0.17327923086289,-0.153219326460795,0.0741919249934893,0.162401114578023,0.15923200515914,0.211084304564982,0.221720310876954,0.206463780974339,0.240952402152927,0.244995945673989,0.110912438997645,0.163375135844548,0.29299603807687,0.166102253397447,-0.135843137140427,0.210856331727169,0.197442321089983,0.158623222848979,0.108168521680086
critical,-0.113505850338455,0.0354040742877846,0.14576134395254,-0.174383526465427,-0.0908981584632873,-0.126891972191853,-0.0811787112505965,0.105314852422626,0.410022087947088,0.347737410687437,0.244206782904743,-0.104266863375615,0.179070884272671,0.290838099638001,0.170857346284751,-0.094601383425475,-0.147300811568243,0.200095367079158,-0.105931510043891,-0.12306183173034,0.299748030613223,-0.121518494550698,0.359889187856135,-0.135637884014856,-0.0947912956342222,0.110588352408471,-0.100468559295722,-0.091927083127111,-0.485587964885103,-0.106033961084339,-0.128342099636811,-0.0955833020181951,-0.11925700580107,0.12454325959701,-0.0812575794798267,-0.0754217867136939,-0.0988390335683275,0.029545220282215,-0.117701531829207,-0.0911036399147866,-0.324757114121754,-0.122273987327443,-0.108044542121317,-0.116854492676433,-0.10394060231473,-0.0543932017889,-0.0997518054021847,-0.0806362430426764,-0.0286132960174119,-0.0816335079360054,-0.0847918846576152,0.158546193277821,-0.0803014758633236,-0.397806535213143,0.131940384907333,-0.0593752031765835,-0.111301028805959,-0.0935176720745923
critical,0.0195258872621524,-0.0879732126207312,0.208069331816092,0.0453684278179477,0.0554632429992975,0.0058076260798586,-0.0525965872150547,-0.110400664068503,-0.0396163876610279,0.193284812472662,-0.187008220819496,-0.085346911455239,0.0310029750938197,0.178878179927255,-0.142099849095486,-0.0008460409286806,-0.108183504471213,-0.0611241209938691,0.0497016255471134,-0.0528401512735299,0.0802813678458239,0.0013625645524084,0.104204036091058,0.064276146099663,0.0753670982817663,-0.16010990610934,-0.0074731337898603,-0.034982757251734,-0.196422903221257,0.0425072831212706,-0.0244742362228866,-0.0239233666088038,-0.0571580532830942,-0.0850326107245585,-0.0512779144091595,-0.0335022595937009,-0.0807602481811299,0.0493267089007769,-0.0264309777529768,0.0091608220740928,-0.0681807681544649,-0.0585534867385291,-0.0394269048881541,-0.0026139961156906,-0.0921678836924596,-0.0054641875304198,-0.100403691931818,0.044135547282911,-0.0603671092673713,-0.0862311599352834,-0.0607579024512343,0.100796296858187,-0.12766256605027,-0.108720798383758,0.0640994748085755,0.0481492134434935,-0.0641390241769498,-0.0530311940299738
critical,0.18432510452136,-0.0616271671511376,0.390637711273013,0.334759184081713,0.162420647093025,0.260199057319832,0.234996850898439,0.242071815776511,0.0196476284722316,0.211277841460196,0.269478898409139,0.241366426379188,0.136293371064974,-0.0299357592867128,0.0824653570864201,0.208495225343927,-0.392093082443048,0.207205694687408,0.137300206623145,0.170404617504085,0.189635241224316,0.170626578970362,-0.026584599873257,0.113289162471037,0.239264265175514,0.230023494840824,0.186770859273635,0.186653305092587,-0.228229989763861,0.093487846769656,0.193264041840525,0.201613866373855,0.202398711478902,-0.0710735308271131,0.226523390947205,0.147732578385021,0.162443826922416,0.0418796061526299,0.192360488700324,0.21835096166923,-0.200053278382533,0.157031089338811,0.129132428766613,0.118220820563176,0.17013857793028,0.149243274509987,0.208739299353551,0.18904047749745,0.246160797628604,0.295766318490619,0.191703227093,0.155863325947018,0.197185833179702,0.306532856514414,0.237882208356386,0.317983781747266,0.190945358839169,0.191499654525491
