group,CD70,CD19,CD11c,CD279,CD20,CD31,CD32,CD161,CD223,KLRG1,HLA-DR,CD57,CD24,CD21,CD244,CD206,CD2,CD303,IgD,CD35,CD96,CD169,CD268,CD106,CD267,CD309,CD22,CD204,CD73,TCR-Va24-Jz18,CD305,CD158b,CD133,CD307e
critical,-0.215112828359489,0.0173464527448172,-0.186110106094576,-0.0980141717374951,-0.329004172167807,0.256714872369069,0.0148989658516669,-0.060671482666598,-0.178271051549475,-0.114685346055261,-0.0797792208454827,-0.0871081590152926,-0.233369289357929,0.244496561894361,-0.162655818159109,-0.0978246104518707,-0.123569565369348,-0.142076692163683,0.361303803873333,-0.0296576305245586,-0.161396708778573,-0.123017875477364,-0.007142093935521,-0.0866943670805331,-0.177421498104487,-0.136935682766648,0.0479678733355328,-0.170117158142094,0.197476891286044,-0.148844443717884,0.350495868687849,-0.0864116432171753,-0.126726892989592,-0.0452814031230355
critical,0.120020003340641,-0.53021412880385,-0.504608204271103,-0.0193287402157269,-0.468622691855091,-0.208848621220208,-0.534485644759318,0.0826016332729689,0.0571451323414428,-0.114541362264847,-0.0714331505165265,0.342819332183858,0.153896307902147,0.423073221071247,-0.0830810151455933,-0.0727510249228825,-0.171304599015594,0.000349381359088,-0.137794794031445,0.607022989898706,-0.0484229483170335,0.0353817603118724,-0.260154717673717,0.150807352611026,0.181838162344133,0.147590915309135,-0.272563105260685,-0.0783739824446023,-0.0272201552045721,0.202561766701848,-0.124584510034578,0.0212858358514889,-0.018740872671775,-0.0619581695978912
critical,0.310378795411015,-0.127741672077291,-0.768933751568653,0.0840998092435219,-0.647570051272743,0.148813330754985,-0.260977492739181,0.106967169099355,0.107382756316167,-0.0033747274641048,-0.342206794407803,-0.0669627269844127,0.528272730661877,0.780047881637481,0.0900413105976682,0.101277508293562,-0.0306617373847638,0.0800390621009759,-0.0907749558396503,0.762204773736259,0.0868444982720882,0.0700772685386049,0.135434941425216,0.055601855153276,0.015330721442367,-0.0018655124804365,-0.252117430616024,0.0496538172726649,0.320344302258836,0.0748315934379786,-0.273235643756113,0.0632224035140997,0.0448848568704807,-0.290658013518992
critical,0.201517523327954,-0.198886768355011,0.0153693327879456,0.0643451141825205,-0.287857056206112,-0.244717034522021,-0.623512678809895,0.0882950629765696,-0.0145858963421472,0.0475931225923733,0.0652200035299388,0.253340103750557,-0.259633443946573,0.0251997209182504,0.020704066163477,0.0771476935691942,-0.0642016016302231,0.125492339222519,-0.206426969718625,0.327448669089547,0.17887232361369,-0.0100952184725503,-0.227456423093483,0.076643777448954,-0.237095334366756,-0.0935877138317155,-0.102898906232157,0.119918934797786,0.121232695677425,0.0956728177631042,-0.302477696709634,0.0312052174615631,-0.011526853837923,0.0996396473659666
critical,-0.0869800323088941,0.395667556231796,0.0018586218003521,0.114871704461244,0.315282851059631,0.203636056495977,0.321092601722503,0.134767573203259,0.114427972825859,0.0930513356738919,0.257403592814378,-0.264227936779257,0.106247906661641,0.177211946663533,0.0527095205749058,0.0683937475099266,0.176407047067066,0.0718075165541625,0.437715810137001,-0.121167514940632,0.0471914986589776,0.191931318133022,0.126190040336383,-0.0174316544817901,-0.114800549844974,0.031925135850497,0.321216604265443,0.0311559120615388,-0.0540395927203544,-0.0237843351644894,0.170367017120316,0.11607461052647,0.127013202161445,0.0167289475251389
critical,-0.0337441574761921,0.100667903538622,0.0874406631779374,-0.0540653048960805,0.0459562882632537,-0.233436176031869,-0.212711207254674,-0.102084987710308,-0.0697415205749858,-0.0277195854079781,0.0574988933121847,0.0608418746570558,-0.137304183189912,-0.11507168670795,-0.0659229844788527,-0.0395408381641814,-0.0054296461668625,-0.0589114620468379,-0.26722236761135,0.100091377715978,-0.0452229026348988,-0.0665257761167101,-0.323329631821509,-0.0574517579099298,-0.0763492669528658,-0.101744063544061,0.056912391631124,-0.0520740381422635,0.196555617502015,-0.0761441231911428,-0.300162107815987,-0.0531176142310543,-0.0465808710204259,-0.133252944358744
critical,-0.036844234430962,-0.0908060815895262,-0.0784764110857117,0.101738046758551,-0.130002263421658,0.119693397154713,-0.322045194824443,0.0512385347608578,0.0202124141407181,-0.0738961308008119,0.221195231920472,0.0170037049779281,-0.0912795576672933,0.0574145239272787,0.0666330847984469,-0.037522753086104,0.0613864650671802,-0.0328665450847784,0.0212160772924466,-0.103588599255896,0.0828003695319724,0.0687327828423497,-0.0154831480877636,0.0444512770029399,-0.148318902110608,0.0768564869286864,-0.127448987958728,0.0734166671320248,0.26401734326664,0.0326028947896739,0.0767003683291197,0.105062847537966,-0.0102421147725556,0.184355625020225
critical,-0.132157935957145,0.123762645442093,-0.305435257098114,0.018716463931648,-0.136629523146073,0.217957785434388,-0.204186805386799,-0.0266003752274186,-0.0427436304201587,0.0578632251323495,0.215170109687026,-0.26263681721965,-0.0626139360068723,0.479876636708116,-0.0279980292836338,0.0163934138982194,0.0581922523725503,-0.0339040082438995,0.444551465947281,0.142851801121258,0.0830342098621013,0.0727434705942115,0.184206445814443,0.051307133220179,-0.126564939117519,-0.0251905252320061,0.168969163765012,-0.0301858230629056,0.12371275626912,-0.0120046768056185,0.24527225326595,0.0459998756606469,0.0673466342508231,-0.151051486708598
critical,0.0914901680389626,0.436228353959154,0.180465517744215,0.309361351151413,0.385035730650216,0.0821748323784272,0.218419919717672,0.206876895100904,0.259485734225377,0.174141052197178,0.0874710313096144,-0.246613325224571,0.17271885902317,0.229119087684055,0.176982984698863,0.24136939516645,0.204979504389356,0.247520734843088,0.395303462241427,-0.0438291928885132,0.288008595272056,0.347425648303988,0.167999202830349,0.138592001995892,0.164988632470269,0.0967421989485036,0.316515695727088,0.234215887526164,-0.0559411664669814,0.201513068574662,0.0810535702108104,0.202386655614329,0.273102521854251,0.0259670421611416
critical,0.121710621621994,0.0772779359517035,0.0045132010601611,0.0841901365581646,0.0053170670812286,-0.273831432436713,-0.239484389398775,0.0089450823344568,0.0808902552449247,0.15175970130912,-0.200125442834507,0.0359829478329247,-0.163762799577826,0.0775832193406895,0.0587462993269101,0.123427886854983,0.0398534635180222,0.100667219287746,-0.282020436382645,0.209058590154148,0.12006347230137,0.0675546389470923,0.0123781923422888,0.0434491823171114,-0.0453453755918076,0.0008970258010067,0.0840395346097526,0.0723764879158532,0.407000645647083,0.0509384680360339,-0.237941766353517,0.0176308378945189,0.0543942781363588,-0.0530650784023009
critical,-0.0708116610338742,-0.0503386090497276,-0.508555890403234,-0.131802099199331,-0.18991389239309,0.115649780292627,-0.385006883195478,-0.0911709152026835,-0.224071126967708,-0.0982689728163556,0.216118912761343,-0.224769563351044,0.258566789631467,0.567799140431669,-0.0326267596578465,-0.090361021876065,-0.0628555475823942,-0.166134143343537,0.203243572662399,0.3606326014871,-0.149571524544005,-0.0608319513176401,-0.0757674323257082,-0.0805238030778113,-0.247360556679561,0.144464021545178,-0.261819465731835,-0.184381514169441,-0.253960953844935,-0.247049291652446,-0.14244283804094,-0.108517871223753,-0.12960795273631,-0.118514242387342
critical,0.217527025786217,-0.300520019158962,-0.824344889688428,-0.164522653916075,-0.542065326447369,0.140339698244831,-0.34526217076053,0.0467616545237999,0.107712337454569,0.08729359170519,-0.451763677050487,0.0992344109907367,0.714748968071022,0.725539399120314,-0.0068249160143731,-0.0311476581279675,-0.138862804377854,0.059348920676466,0.499179402798304,0.778525493771923,0.0775127888188462,0.019563169535602,0.0578352551887302,0.0149040231860644,-0.136291862891766,0.0334217448818629,-0.707915275453348,0.0556712612657642,0.385975120304942,0.105319215502358,-0.105844423282745,0.0118593495833677,0.0802052231573267,-0.706299499288746
critical,0.237235362440278,-0.486826633329376,0.0920739139760316,0.009541836759673,-0.257787494475214,-0.19709974785261,-0.100175442565262,0.0323875505558354,0.0539192395876374,-0.0435208913652247,-0.41213763826685,0.551208218524603,0.197777742544141,-0.152676372995398,0.0361591569296034,-0.0976537962999626,-0.149762830891927,0.0621995124244397,-0.617207270691798,0.33552487719985,0.0484664524028683,-0.183533151481086,-0.313692558239042,0.043486920838125,0.280772615157928,-0.0383909066726316,-0.269056714173901,0.092496095111417,0.0319792278420773,0.0899240208262903,-0.337090554762728,0.016434529805478,-0.0975429055697817,0.0505632379151523
critical,-0.197502898795487,0.220591198388373,-0.213704713151932,-0.0741418250744641,0.0473475658446355,0.187810766329918,-0.0348709237263703,0.0595579340085378,-0.107786594466683,0.0526923217490167,0.31701925608545,-0.271668782845768,-0.401408838990476,0.519618945861561,-0.0121737048757877,0.0785158610137815,0.0870391436899995,-0.112731728756079,0.667628415422836,-0.0150419496332601,0.0681139225794185,0.0226315640056098,0.293072459341501,-0.0174494560598712,-0.244695014876168,-0.0279657495731206,0.332512872405753,-0.089792737494722,-0.0537496553455905,-0.165964946687071,0.436567982880647,-0.0123584750913246,-0.0232195464162304,-0.0412063163237114
critical,0.348122667000138,-0.308851881627511,0.106567072487699,0.408590355487852,-0.234374081180025,-0.153815197259151,-0.409242965130181,0.405762519046133,0.38970155237881,0.463959466538815,-0.288004441889592,0.374278334630422,-0.161275643653021,-0.457641882705173,0.451095439798099,0.406473987201284,0.348925681764823,0.368519642938553,-0.294502095437274,-0.425421427949656,0.39620527418675,0.376647179832837,-0.25269662577096,0.372693301465344,0.283187552084177,0.369159939545155,-0.281978410965628,0.389274340786588,0.305394893382713,0.388043495966368,-0.142687297059728,0.361687041093584,0.368211533601537,0.310225057077714
healthy,-0.162920262684259,0.147508455513365,-0.227966911426586,-0.0877259665382261,-0.0760928820264292,0.179336607459093,-0.192867301960232,-0.162800870809648,-0.110365975982795,-0.0637258114154065,0.444315695872577,-0.0208750054151973,-0.213537858659045,0.231478184631915,-0.0795607558240499,-0.0408639496930621,-0.129058998567644,-0.116658337877039,0.334220596295518,-0.206622865119528,-0.060008432004695,-0.0519238275497446,0.386312484466415,-0.0934294030407386,-0.305640974685398,-0.0125853841575017,0.350910956799483,-0.123493783219437,0.383736044847463,-0.0929386466293968,0.443434024358498,-0.108822297595179,-0.0582321206393895,-0.136047492247548
healthy,-0.271397494516929,0.0795680635565925,-0.17259599489407,-0.073396951738884,-0.11743187290478,0.19615851721645,0.197423971555134,-0.12588748435892,-0.057583771352402,-0.116896457139825,0.314458759215492,-0.0932207122739524,-0.19466246320588,0.0348209418322871,-0.124555922430531,0.0142492403753838,-0.0657465043480864,-0.0994789419206511,0.58458801572238,-0.262936573033454,-0.0719912229202809,-0.118092796727766,0.0146422650613593,0.0324158182110479,-0.175625037105223,-0.15009292421405,0.263296216523962,-0.0973217234255757,0.159495521064744,-0.163193174770866,0.383198799563071,-0.0479922049562548,-0.0679407149557686,-0.0579634289851838
healthy,-0.13132517279954,0.0915008116223541,-0.219523746801389,-0.024248366232269,-0.020491629908931,0.141326241714213,-0.182313240784062,0.022361683013002,0.0001418956658683,-0.0239117730686692,0.301818755048969,0.109047130682287,-0.217433443206153,-0.023487306747732,-0.0143579795960126,0.0457899248156033,-0.142063719494959,0.0397015039864856,0.370664491913408,-0.357288933078413,0.073643999585021,0.0909559364906506,0.0116049763700647,0.0534942637993611,-0.284005821433015,0.0171546426123902,-0.0293466680486161,-0.0353264648646849,0.0869267353533608,0.0028651390971114,0.402880316847889,-0.0564601041414546,-0.0208717468430271,-0.0682917738255594
healthy,-0.706285394698168,0.788722245936899,0.163462934394609,-0.720783328921057,0.661534183731565,0.520240101434254,0.503898811116069,-0.70190155859464,-0.710997676822294,-0.489923513083761,0.796956563443782,-0.441124146181804,-0.171127870882898,0.759245313511903,-0.481281378222028,-0.700668576361118,-0.193350287726495,-0.711948462415522,0.737216812056346,0.398452780096563,-0.715752428923547,-0.707842774410616,0.755698182152484,-0.717185311814915,-0.739831915694837,-0.730857901619954,0.675365784946782,-0.727607439443912,0.519665244605713,-0.71749470967141,0.716911510135497,-0.629921967511484,-0.717621769425224,-0.591778192682096
healthy,-0.0065173920998182,-0.255969679900946,0.254924629111594,0.0983180967762575,-0.415924106265828,-0.416856886763934,-0.550852854943067,0.0687169094500158,0.0747764815600763,0.540123846289427,-0.421047133171578,0.564249200298649,-0.478503966561577,-0.514791589514629,0.548832590384276,0.0022497554628867,0.664480205397648,0.0462975583471012,-0.083136876865617,-0.652874208235252,0.0704748966089728,0.0555020701102798,-0.394904048118571,0.0563578521128691,-0.0368726587935822,0.0114722429852334,-0.312245118755103,0.0829399073160515,-0.205030022967108,0.0629501018638604,-0.168605087324775,0.308492093893551,0.0607813367469819,0.0814114331720965
healthy,-0.129703144450777,0.0570936175000685,-0.411995705069706,-0.0342843308559764,0.222486933687754,0.416339664667841,0.432322292753885,0.0568644303990375,0.012896933915221,0.0336655531134687,0.374524375869994,0.0385846531179676,-0.0178018512214091,0.293508365262636,-0.0532737609027046,0.0052961329402267,-0.0982145561292958,0.0052472552648131,0.770718847896768,-0.133153645003195,0.0355840763401044,0.0336565492871454,0.1754335961959,-0.0154942478099348,-0.264749804957182,0.0767042398542597,0.0006470707932272,-0.0017735455617149,0.0174833146277008,-0.004450544411226,0.509869012879726,-0.0266718901069675,0.037552895658598,-0.0603987485375143
healthy,-0.347423722989696,0.388921356613204,0.0825894216479935,-0.0827424262820618,0.293755615583989,-0.049343935943065,-0.0653294206700847,0.0535951476942666,-0.0424831123604162,-0.0737269143117861,0.540807585969539,-0.369208290544291,-0.437407327851969,0.208458322154629,-0.0966476290988828,-0.0613051419192392,0.0075150688846559,-0.106814288914761,0.531862761230731,-0.148348357364176,-0.0920548991398546,0.0077865920020544,0.374582893584331,-0.0400308914497643,-0.285824606982325,-0.0586081071879898,0.360337710907658,-0.18019773711483,0.354151880670376,-0.196405085563038,0.53634601030102,-0.0736992815437228,-0.0801900124289839,-0.0315976780494476
healthy,0.0295910943573364,0.0726512013012986,-0.0553086551837313,0.0495956206689805,-0.246631263796317,0.051267055804245,-0.316288975416832,0.111866515390698,0.0306792083978047,0.287213888980906,-0.188860750790198,0.0933730859116156,-0.141514830358274,0.0466686912101129,0.217351150639311,0.0711267928715592,0.265272646117485,0.0552035789315857,-0.0502119064139463,0.126250456374007,0.0671084661720217,0.0339715410298022,-0.139652765590433,0.0208687862983175,-0.0505922991458837,-0.0656385106809775,-0.0516703320757686,0.0396349324571179,0.0725517017153577,0.0438831895519968,0.0984771420490937,0.0148617643909062,0.040355327616609,0.0432101436681296
healthy,-0.146528383224013,0.219509470625037,-0.449073239463909,-0.15748583858586,0.102920903105686,0.393048054726427,0.251507748583201,-0.103021847695911,-0.139424260865176,0.0540411905099516,0.115885331850279,-0.0264329164955546,0.210699856853168,0.426414320772536,-0.0411038276296041,-0.157505994236766,0.0371822041787689,-0.152113986380798,0.391910580646681,0.221981456494422,-0.123874670266935,-0.12756168988374,0.31680322581349,-0.152043082508537,-0.159921899431034,-0.167832945385938,0.0036300556950511,-0.130829150714683,-0.026930977859953,-0.139531426032921,0.189307293679424,-0.134697692309969,-0.16878087834322,-0.266545742619498
healthy,-0.258963353922546,0.410969723998512,-0.448672205696661,0.0823470688087569,0.0365318106565947,0.44887791500362,0.186761400821183,-0.0086205930417014,0.0596393823623076,0.0669159339283025,0.252423310872408,-0.361357210286285,-0.0202816315629322,0.403931099875902,0.0413475493707542,0.118991759717309,0.121942427096541,-0.0140618401389151,0.467554254580956,0.0239255731131209,-0.0136659385181676,0.153939823217197,0.515105007061186,0.0029937350837866,-0.185586341622927,-0.0883739737838623,0.359731446684805,-0.0475228376273692,0.172002198837303,-0.0526547111166139,0.531791611162846,0.047182868539968,0.0520004198699518,-0.017004751937429
healthy,0.56636384253312,-0.629128891076848,0.241675025413079,0.591925274731043,-0.684680118476655,-0.72457851481937,-0.758060517580478,0.576403510678047,0.614851729991162,0.813000522193546,-0.746912649658762,0.733475282080308,-0.0137780431574597,-0.74721177744131,0.747277875343545,0.597544868635457,0.744732894226293,0.612440086297107,-0.501869410688568,-0.755913415688929,0.601508241720158,0.611507928325326,-0.687515711413904,0.594407280380256,0.567428538032177,0.557139750638393,-0.638320087844963,0.608801307057314,-0.434504268602063,0.613808468873218,-0.439476136438554,0.711897085035582,0.602944785297637,0.494626235875442
moderate,-0.257079840000879,0.0813302966179783,-0.327470066926497,-0.210163237336912,-0.191070412164578,-0.0483968567731203,-0.0606494959661222,-0.17647769831034,-0.214724195339025,-0.167820973402757,-0.293031319565839,-0.212170642003923,-0.113949340133042,-0.0447847023490661,-0.203863541194251,-0.0814953509805058,-0.144644784719689,-0.225427951128277,0.32826585333189,-0.0320875319443677,-0.0331680553336268,-0.153152073594236,-0.179671314562105,-0.164993717720422,-0.224975039513947,-0.001970948114059,-0.0207734472622844,-0.158662290899659,0.165093978443817,-0.198603641943953,0.120698244429817,-0.177813308316426,-0.122202376962527,-0.26317543997873
