group,CD40,CD56,CD19,CD11c,CD45RA,CD20,CD31,IgM,CD5,CD32,CD62L,KLRG1,HLA-DR,CD1d,CD57,CD24,CD21,CD244,CD357,CD2,IgD,CD71,CD47,CD30,CD154,CD52,CD35,CD268,CD54,CD45,CD22,CD204,CD73,TCR-Va7-2,TCR-Va24-Jz18,CD305,CD158b,CD337,CD307e,CD94,CD82,CD101,c-Met
critical,0.129988932768779,-0.121286426190368,0.0181828698603403,-0.210855299085489,0.0453596284906714,0.0328531707377617,0.210767326617183,0.447546496190258,-0.010301064954278,0.170463060503595,0.100787331047437,-0.122856184288763,0.135201839675325,0.0536802041097492,-0.0578913145352649,-0.0333050297505631,0.153883411948325,0.0127643462116295,0.0380209250749359,-0.0270745055298416,0.344527595707342,-0.0173526237132821,0.176291824472336,-0.0157780940954807,0.0079409134475173,0.133616225325986,0.227340717445561,0.0516767141953937,-0.0255632221763708,0.0797980118501067,0.291399871711594,-0.0491533285623838,-0.0116159546360363,0.0739245756734949,-0.0346294278181712,0.131565805092903,-0.100647157168736,-0.0453593815976794,-0.0712909333358509,-0.0261119723308754,-0.0748755721428205,-0.0030063852588446,-0.0271218010424976
critical,0.362166161232852,0.0208840206162143,0.478655052606801,0.464365134427463,0.668273937446226,0.578485111350301,-0.102946966462085,0.488375155836368,0.186085706747744,0.153297580492696,0.291576596597164,0.20562701802067,0.507168657776928,0.698932646568082,0.103138300462107,-0.118157641392855,-0.215726405007229,0.1522178773062,0.33111771213669,0.219841533973559,0.279304563029014,0.641308699936828,0.150521937791239,0.299222503211624,0.476619516178195,0.560983094479402,0.0739939799842539,-0.0876559604437714,0.248435798395779,0.6956484231472,0.270988600401325,0.136024643474724,-0.166208422767484,0.241700764973966,0.327738532055131,-0.052302300015258,0.404236459020269,0.133255443763201,0.496718031812386,0.0452528243813625,0.195376433413629,0.323153303370107,0.290928025831889
critical,-0.103036910317264,-0.311025264970169,0.162827254522605,0.44686374910404,0.433977281075496,-0.0871865383379638,-0.5902512756528,-0.254352166752816,-0.394999861221044,0.0215783380945412,0.228911512592519,-0.25152536867614,0.0122704322687986,-0.0980969947193487,-0.301896869117763,-0.435329417437981,-0.0995858674613866,0.168164892855536,-0.0450600483331498,0.0341395460209871,-0.291264271818537,0.479084120259652,-0.0983846799262117,-0.152848939303451,-0.0367846546372892,0.155483736292671,0.288213398739124,-0.36996535344868,0.315949528546768,0.330786466090572,0.166643203786679,-0.239633787365359,0.0750913295572181,0.0099849569121013,-0.0977603540125875,-0.209755131795885,-0.0474799174855571,-0.345599322441928,0.0117748349923504,-0.30104930607768,0.45677116948938,0.0228036591449068,-0.209429090867072
critical,-0.0224787907317813,0.0755900550588209,-0.202508528428442,-0.0651013675238176,-0.0123768049868435,-0.0284316752609446,0.336503523554498,0.0675427880746738,0.0709363812843281,0.183526897008333,0.508946536318213,0.273735264771238,0.0195613973199541,-0.0176232493244692,-0.131508571628108,0.267746625816871,0.213647136353873,0.0523292167378171,0.0395130908850877,-0.0082005436425386,0.100764555442329,0.188659890067771,0.381397094446905,0.0329073747689615,0.0992810901028228,0.0395812648895946,-0.043853617669433,0.0288301293186824,0.0117854318940002,-0.0562691295945025,-0.125491355694511,0.0409260244072576,0.198104576011743,0.0514693863853078,0.0953982749850647,0.0955804042063952,0.14129035947187,-0.206585537380862,0.265232564960733,0.0191255781134259,0.307833419493383,0.311208332374913,0.137984722870563
critical,-0.097430462695557,-0.288997394765214,-0.0205270303883488,-0.41348434521385,-0.0548510313216196,-0.177787994568245,-0.235142530334218,0.0204783378193269,-0.167052530694599,-0.183526897008333,-0.335733892176306,-0.350102049119957,-0.334607188958106,-0.135656940770206,-0.248318115384435,0.202643850361399,-0.322630063707609,-0.252142792044077,-0.150944596759234,-0.0664160633613596,-0.55448573582298,-0.0717496241464595,-0.228868854108532,-0.076746689170677,-0.0944003342942578,-0.131285349248054,-0.264995804318753,-0.146386329601424,0.0772171479489776,-0.164652067294831,-0.205866623529753,0.0059724506729826,-0.318251332759606,-0.121670841572549,-0.137297547880096,-0.475498927619398,0.007348453010102,-0.166858863870765,-0.170173299908809,-0.356835888309907,0.115758126421486,-0.289770674063204,-0.130178787799708
critical,0.130049029944978,-0.0543058444146731,-0.179006831914379,-0.257434377549335,-0.226008520095584,-0.102198526450519,-0.0310343576967133,0.0297995865599385,-0.191538253606696,-0.0702981682396761,0.0851415132448185,0.0319682308792592,0.0711265327832155,0.152000333313441,0.0554470207478579,-0.0592144809480701,0.147774073518094,-0.0290452425364072,0.233327139620355,-0.191662615562442,0.113322582210132,0.0988588423965778,-0.0735252620112979,0.216008276865948,0.255179588401401,-0.150821366095373,0.0898294457156071,0.235147861157223,0.0600881256479414,-0.288165832598578,0.0461503522469774,0.24869300591947,0.356109302421777,0.194356894576599,0.236309861184491,0.127012980745029,0.210961071307268,0.235479750986474,0.218759418768405,0.0491865839553558,0.0846368251634438,0.135754659891076,0.261670219310149
critical,0.19090067815271,-0.184882576386418,0.351551687965845,-0.0300562178168947,0.213848283291964,0.177948747248722,0.168999876899851,-0.0657157479009444,0.161647033121618,0.272635411080586,0.408095235982959,-0.0805851708830313,0.15160175177252,-0.281316713289615,-0.196129622903434,0.0074233510854671,0.409524241843567,-0.208929596830885,-0.338118482129204,0.0264793287357791,0.178394688056088,-0.258065158550912,0.182341730285779,-0.279971417541499,-0.307415005219666,0.242510380063698,0.21020809628945,0.364684055348382,0.011296910641822,0.295227473322769,0.311918092732863,-0.315177117524438,0.262543201464789,-0.236142289664931,-0.341510993520827,0.0454237378905834,-0.288257057652499,-0.299982887774001,-0.327573396561639,-0.0992843210616422,0.0743749592307808,-0.236140705602391,-0.336130564149223
critical,0.0332281894543037,0.13376539349004,-0.145509293050549,-0.0210985059876847,0.187674347826054,0.0503460911913589,-0.0510521426244527,0.186886034613121,-0.0288336459816389,-0.0244765670832125,-0.22775388279207,-0.0389007637089133,0.208091299018386,0.121439394591999,-0.0499038774297777,0.207644105339415,0.169645997751754,-0.0158014242971162,0.0323120017676059,0.0413380002244546,0.0043301385362778,-0.0465646769933296,0.0558666625649688,-0.0106997557765752,0.0170139605010922,0.16403453697068,0.18857172809088,0.0384193358790672,0.0472119362763247,0.08380987141919,-0.0321115038774684,-0.0092941713768062,-0.110595706914542,0.027863751279681,0.0313823080217432,-0.0218098136112445,-0.0113120260057301,-0.0376213121389846,-0.0238967287992746,-0.0847480344368717,0.112903918608902,-0.0322269813809697,-0.0077938712173314
critical,-0.286806553738926,0.0249965747931227,0.03722233713813,-0.0839995864927112,-0.214255955211102,-0.215766646225925,-0.0525558102091929,0.0415671379579417,-0.0553641194504227,0.0892008248026018,-0.0750454393305933,0.013342330190353,-0.314182646409121,-0.017958340105713,-0.0797709967325204,0.0475110858901683,0.101351512656281,-0.149705971322726,-0.227528677369635,0.0595465131999444,-0.0127294984777505,-0.0471474618132193,-0.0513979094682615,0.0279313303830714,0.0449300191352856,-0.0268118188728938,0.083388383697072,0.027845623302799,-0.090419815145735,-0.0660976819228203,-0.219703228475584,-0.112336874978365,0.0870595930207505,-0.111283282979456,-0.215352402908135,-0.129369365293762,-0.0817207467718962,-0.0454338031595678,0.038959175634482,-0.0104645134069553,-0.0186048834072371,-0.117550334653359,-0.0466391614543997
critical,0.395456281459872,-0.0332484294326556,-0.31479002949779,-0.633740939549917,0.256551866520918,-0.596688943761466,-0.0118480034926967,0.121202245221464,-0.0981672048954654,-0.292694322539554,0.610361577613275,0.0455181990459403,-0.260520837653044,0.14068542841561,0.175531139000769,0.444824862073903,0.73257391006235,0.0736133220458642,0.0302720019882472,-0.0580902823404782,0.0086533674933635,0.0558972552938904,-0.220604167111563,0.145833640165626,0.104940514043799,-0.173205482176972,0.788387059512153,0.110075796096867,0.121350015102302,-0.118877107763703,-0.300778940377166,0.0467082666781216,0.190259917358587,-0.0027986457402361,0.127596527462625,-0.308027936323274,0.079845281328675,0.0846994236542174,-0.158615204902037,-0.0161148432217349,0.125651647753664,-0.15474973826613,0.101123623718099
critical,-0.0891858448694026,-0.162712185083129,-0.011600715969234,-0.100185842642123,-0.22891241769749,0.143405879503748,-0.213347226558399,-0.103527898700488,-0.100728863679612,0.0158939428599511,-0.156241474289548,-0.156207086940274,-0.0260824063301743,-0.173493047365784,-0.224135295676261,-0.069755256102335,-0.142344233765782,-0.0921363812458338,-0.234725602554322,0.0188575532828207,0.0451893632029432,-0.199790560414394,-0.149988011942881,-0.234926688737125,-0.205700932031963,-0.056837790253026,-0.266662984771815,0.0491932353431948,-0.0843951168820308,-0.139565540721053,0.0682815460641506,-0.349598823183384,-0.240943597006028,0.129452759896447,-0.213834931323776,-0.01953869925713,-0.243107104908004,-0.283370344195746,-0.185152708486024,-0.0339053700936747,-0.112098610629182,-0.29896732348343,-0.178220197538626
critical,0.356866629809525,0.0126591137912332,-0.140548600617792,-0.118049263821559,0.380202360629373,-0.0399704915604696,0.0132139267148245,0.061025424736858,-0.131317892470436,0.0473932770527098,0.280246120815852,0.0762958038227935,-0.103185198048455,0.113729229733047,0.408787618607904,0.36375342202369,0.302781595683829,0.0782917938570372,0.157822533394252,-0.106098642711989,-0.157635521368279,0.128613376941143,0.244870992353469,0.220361886096285,0.0673785355782777,0.279918178221444,0.523399952487857,0.253082098551327,0.371040470147733,-0.0646291015015934,-0.076066833018132,0.220458073091157,0.204157751963272,-0.0345568326717627,0.307397585097104,-0.149130147802901,0.11544763214401,0.150336941452803,0.0689203132596225,0.101116289637482,0.526891886500376,0.110338816267659,0.212074935559472
critical,0.258169497057201,-0.237730483764194,0.490533326406366,-0.295549140324147,0.015333858318685,0.468430541617883,0.51347955065069,0.670744635668045,0.364470263089694,0.710260936657507,0.301270632222325,-0.182509394588353,0.47917324876274,-0.0782511849113641,-0.305872582999103,-0.0048598965124357,0.56315193533431,-0.255600479122496,-0.451242493235772,0.0383675562521837,0.660393418738794,-0.369594661989251,0.397329711941537,-0.384651282752212,-0.419202801014656,0.343705456564136,0.0083512516045491,0.349744797994074,-0.133056499881862,0.484745171901317,0.430949173616096,-0.477277531122347,-0.259159374487747,-0.321483186691322,-0.476198097365296,0.505739748811482,-0.449756333885034,-0.439863262294275,-0.359441694512779,-0.0977846588252405,-0.324481668261796,-0.2568387743456,-0.451353160244329
critical,0.144587962237586,0.16499942686723,0.437218524452998,0.0451917587805459,0.212100300798816,0.0878052389793347,0.142715689921388,0.27192863508065,0.22891578545906,0.0582925113263809,0.21780513893555,0.172910658083987,0.302340798548376,0.276744733850324,-0.3562630244556,0.185219089682942,0.346561357552232,0.12530167812158,0.176171869957154,0.245303645059981,0.549324662369557,0.127199013079606,-0.0217090775348592,0.169574035653543,0.34503933911192,0.126353294185602,0.325692135448991,0.394627382105069,0.143086209143077,0.471408090288074,0.268618955039652,0.143249180150489,0.109284350828011,0.171714809332076,0.0775463146211784,0.277254879905724,0.127161326928375,0.189795502473558,0.0227095557389644,0.344649041856893,-0.0307781156085589,0.261450382281307,0.187353977562465
critical,0.172666698593892,-0.15417485097357,0.0530865445907161,-0.396411162072124,-0.274905483311044,-0.27674088403685,0.118282763330655,-0.132944242027526,-0.149476045747487,-0.1289371957998,-0.0149376168040114,-0.209339030051527,0.392304157167656,0.0352000714539031,-0.353454761035405,-0.272252167247009,0.363647622757198,-0.300162117888085,-0.241843892511272,-0.179675675355263,0.0932522618258852,-0.0792468033885022,-0.0670045807765393,-0.346594722925211,-0.249057965665497,-0.265406662747925,-0.0031485045430552,0.286989092078634,-0.138992787265106,0.0214885888427995,0.118273228370298,-0.296767392317021,0.310536753783403,-0.17684808603058,-0.334058234619163,0.157001392444982,-0.266444212829048,-0.229878564370951,-0.263589512650891,-0.17955673225031,-0.498451772232793,-0.277672511951203,-0.308968876423195
critical,-0.156445295119188,-0.12930780949145,-0.367835738570475,-0.0457907921233495,0.104095506231823,-0.179221648969835,-0.0882303750638736,-0.0013803726431534,-0.249987598100002,-0.124778435342806,-0.135647693943145,-0.0863684292098612,-0.138788792329044,-0.102283919692433,0.317720874883126,0.0996289117139805,-0.349564331480775,-0.0840516071840919,-0.152544584916492,-0.112361132659087,-0.404542353879757,-0.0634694116697023,-0.0053610596182173,-0.098322648030743,-0.289312972753334,-0.130182866897827,-0.0264451290103656,-0.199717956542288,0.141638614100369,-0.321964362654243,-0.398647604357347,-0.0919073084149523,-0.2740169881047,-0.0347221221857664,-0.0720842698816419,-0.19294402994209,-0.0890560914433425,-0.14890101241483,0.0718219527323839,-0.309933880071198,0.27010888376978,-0.0496703264692428,-0.152649722178945
critical,0.101652947884994,-0.0194712688310468,-0.41636429758812,-0.0059976980267649,0.578895891468652,-0.171727109186453,-0.434908641050101,-0.127073446727774,-0.391895579155239,-0.270226554288037,0.0789884214076031,-0.0397594316909515,-0.22249119339378,-0.0237469139056586,0.445630484462188,0.155946220469346,0.0441722256793654,0.0355327591433457,-0.0246430413024901,-0.198162551360391,-0.507150488052173,0.310981350046419,-0.127379276586175,0.0504170902695233,-0.143072358914118,-0.0627949493471214,0.432729432556429,-0.112504559834865,0.600279239806731,-0.264552461022398,-0.0861988642703751,0.0983388197668113,0.115164383931295,0.0166073724250098,0.19349462052502,-0.425576690432951,0.0680178075265239,-0.0524140298781539,-0.116233611578119,-0.1632646676491,0.672847482192914,-0.0210533823497096,0.0274138178142197
critical,0.182427510068203,0.245492747095609,0.0188150250230343,-0.0324208695779468,0.0543920472225475,0.118703445455947,0.38066694321209,0.245078993111475,0.117167797600271,-0.0868908471947223,0.0888359504091891,0.100450744165939,0.177174073143879,0.185726523507485,-0.0112572916297106,0.25142677041758,0.383410486547296,0.16094845513535,0.219869902812077,-0.0450822511834585,0.115012769146705,0.0002545821355367,0.188230751523412,0.0582773888641309,0.142200523448406,0.042222483535299,0.261287926667368,0.224588834375134,0.0406913137387543,0.0857994210124391,0.082239604541915,-0.0187332001754168,-0.0329197241325782,-0.0720095306727261,0.0472354442039495,0.134234545786556,0.112230139794131,0.0563042458125211,0.153042569887331,0.0874218126909176,-0.0038477353598663,0.0689214871008735,0.126925145175503
critical,-0.437040611269856,-0.0607951736056696,0.32219410991875,0.79734453535061,-0.17834658705853,0.507686960739003,-0.243790025807982,-0.614185497707964,-0.114876071220294,0.320550723085964,-0.490503858052992,-0.0646594044344738,0.434789894446801,-0.111156994308306,-0.118374895998295,-0.637830748556918,-0.712235898656926,-0.0696870708765979,-0.0017315220384425,0.111854022129818,-0.699324945076807,0.3730217331674,0.107126021709055,-0.138125784811111,0.0143277176426311,0.187767303700081,-0.724221785794345,-0.0777956183500198,0.216782714788903,-0.347982335091198,0.63047722099394,-0.0524801586098267,-0.389944796482762,0.0120216765106521,-0.112640641704198,-0.114506887486203,0.0063814268376049,-0.0722565821496228,0.676773532148794,-0.0434054162183021,0.494686603694848,-0.0221327423442736,-0.172667288451684
critical,0.126021878576829,0.0894054869940999,0.109040691521934,-0.0056517061327119,0.0826452510254224,0.127247971623179,0.24260578301633,0.311120157229553,0.0894997908796313,0.270624831308291,0.0082100407728385,0.200901518145564,-0.0241229422603628,0.237804376227633,0.108139668083883,0.256468394649418,0.0344551320966284,0.169847334001179,0.0894995806652905,0.0971892946978035,0.150549392036172,-0.0405199207571122,0.199921634206854,0.239529073095928,0.285050783571796,0.103280394213974,0.0084226974704275,0.129762801236202,0.171502531947581,0.182041684799571,0.0425413321976496,0.0900345359523834,-0.0757479444282366,0.12392136479458,0.20196246530683,0.191913993784464,0.239215206981818,0.27515305575133,0.0818607322818805,0.124770539212101,0.160191907732155,0.16788743817624,0.19407511030799
critical,0.0358141068192362,-0.0131558040417389,0.512004378886193,0.028329560405433,-0.262293116715328,0.167600673282444,-0.0875797362218011,-0.177244453713728,0.371052378217627,-0.0243069117671728,0.289980644015583,-0.0197078863176818,0.390093062737075,0.0516719237424349,-0.478283053347041,-0.334861889278094,0.233218649998126,0.00960329521977,0.0176128092374169,0.183380328045232,0.392397040282406,0.126012099522295,-0.0953083584387397,-0.0451218624216658,0.130699781513075,-0.101704591676315,-0.114701574859161,0.401242659961719,-0.122525891027704,0.357862054284248,0.29771918899372,-0.0891148226933013,-0.0687143083560379,0.199313868388131,-0.138798183676251,0.301961624709195,0.0079787854734576,0.0513611731543525,-0.0173752931464497,0.205484820483241,-0.324641459972042,0.0231796855101843,0.0005925597331053
critical,0.534222638557356,-0.204262617107515,0.644337668161678,0.0055274052386328,0.29997810225536,0.439704905133327,0.40612683415816,0.412533144461597,0.104643594099945,0.527909802011934,0.459893992440114,-0.322718941465496,0.678877623823284,-0.151936485917072,-0.273772308128959,-0.20323109227671,0.785865743628338,-0.335277878036499,-0.502338352574298,-0.17968104792529,0.68851853769682,-0.0583557856193284,0.435341736290291,-0.451473673609627,-0.499881687066476,0.316929993566885,0.455388780005593,0.678443976049543,0.26353088322618,0.54117240955206,0.637528309830986,-0.528840035321217,0.371571111229708,-0.406492404853685,-0.543204911696964,0.57684178537498,-0.510044430316659,-0.485286940793461,-0.438165301963246,-0.140148624505751,-0.135661994153893,-0.250703892839003,-0.511861185861506
healthy,0.0965478996464239,-0.0914563692923891,0.176538684939787,0.134415130161144,0.139878589281822,-0.008405781575311,0.0041630364379894,0.0289264775043,-0.0694468182158833,-0.0308695943619783,0.533490883713852,0.117882876301425,0.080336940002423,0.08450751395665,0.0460538519548462,0.145918778451017,0.116401970213003,0.0360755943879109,0.132233382234635,0.0872569275056845,0.106665123196188,0.163287580431195,0.0451378273182033,0.103324694082075,0.193475090081967,0.0766330712575816,0.160056249931092,0.0993295370179225,0.196924291935656,0.159230691917001,0.248428847186748,0.113690393812076,0.0414020935990662,0.0534842132243213,0.140118364226177,0.115543432230272,0.103903042966989,0.149853916540081,0.0968906863295947,0.136839446987937,0.238423000968134,0.0928101705544842,0.069045106898709
healthy,0.375452264178331,-0.070063807285468,0.0451239674489692,0.304173859194468,0.279916502477528,0.259044023268888,-0.231389005848519,-0.191260110350119,-0.236389960079652,-0.200739006892888,0.122134252703498,0.177464297696224,-0.083806013401121,0.163230668844485,0.0030053667725882,0.0965403241184388,0.074264831454939,0.134105623018557,0.122869566693914,0.0744316735129377,-0.310990114028733,0.521310177186307,0.0354241467245667,0.11902110859009,0.158968194415358,0.207132315736222,0.407814109112399,0.125998285069461,0.361161351102161,0.16220792996059,0.169616415593995,0.0811520080815829,0.156698514614566,0.0315359183953338,0.216903513238523,-0.302135405139497,0.017989681870511,0.163510987684217,0.109767207357442,-0.0610038602248047,0.4415292739322,0.107799869866664,0.160462596915533
healthy,0.0778211111366155,0.165492720108431,0.168957226403454,-0.0643411214639265,0.0705154403797941,-0.0470860860456457,0.241982510490045,0.171891034264675,0.0124352825023513,0.278214250792206,0.301761553059241,0.162748729557938,0.235968943409585,0.265276021799802,0.21822846006425,-0.110854854351869,0.276256772673781,0.127173728612475,0.193582936138772,0.11447710013198,0.273221248672967,0.0544678925078437,0.208019037875544,0.175234325027858,0.109206219559959,0.0488529491103656,0.151123364273208,0.299028949276898,0.0340974841311519,0.20656559188782,0.183823729394636,0.219097835379835,0.2990768331384,0.0851995976971223,0.172634795346763,0.0468974205889197,0.126061153025967,0.0959070527569435,0.0387941060801938,0.0888970899095687,-0.0190962194071979,0.0982599584198965,0.167479384933187
