group,CD70,CD40,CD19,CD90,CD279,CD20,CD32,CD161,CD223,KLRG1,HLA-DR,CD57,CD21,CD244,CD206,CD303,IgD,CD52,CD35,CD96,CD178,CD169,XCR1,CD268,CD106,CD267,CD309,CD204,CD144,TCR-Va24-Jz18,CD305,CD158b,CD133,CD158f,CD337,Phospho-Tau,c-Met
critical,0.0304220841667978,0.230333021122088,0.167601449141575,0.0860714721696075,0.108745783837917,-0.0170133657186536,0.0783716026419882,-0.181052558923176,0.0148714317654767,-0.0570347097393659,0.0557495457858494,0.0690206810233922,0.0857413218074802,-0.0299658437796071,0.0406440834072932,0.0401676884886108,0.0667329053169409,-0.118067508577259,0.0049447262947564,-0.0006030553265534,0.0724926063906779,0.0647987670151499,0.0369544642901844,0.0483054722397322,0.0616711271215181,-0.205172804739642,-0.0667117144417886,-0.0555344372072013,0.0853077485853476,0.0660404375187135,0.217437046327473,-0.116799188252775,0.0117341217055464,-0.0148887839722406,0.0560041837901284,0.0262542637143398,-0.0215691358166369
critical,0.0634503032472058,0.298407602605087,0.0387719364542833,0.155795017947079,0.24558189828702,0.482558063277762,-0.114279035219531,0.0668423052926095,0.0988489161801379,0.142630777903687,0.412317508305074,-0.0021925659111842,-0.416398731616257,0.172550758758242,0.117723611344422,0.217329054623293,0.0843851360706572,0.412700732456664,-0.199655162421968,0.328897830142913,0.119680471671731,0.14705414347725,0.271904608857091,-0.122987425314,0.0715816075546472,0.267746521239895,0.0939944592895783,0.0205060806614584,0.259143504227251,0.201824709871923,-0.195176162605848,0.195835444171402,0.301888819593183,0.305634031964257,0.195302784149316,0.153513132166778,0.210916233997628
critical,0.0448283387528323,0.0403845479226004,0.0125845931050284,0.0122953774286379,0.255773451299807,0.103813406770545,-0.111943658579878,0.279126842890637,0.0138129890369707,0.351622199067666,-0.0481489832408688,0.280740760250731,-0.17972740130507,-0.098504668840535,0.0728636691164266,0.0878362682875033,0.107437910343176,-0.186644799471078,-0.268999172156515,-0.217727223269328,-0.0357408470137445,-0.0336758830937294,0.0633206967301809,0.50256106478032,0.217577286098261,0.0814949760257101,-0.0222398053579563,0.259219396011432,-0.0158108011230762,0.0029122159440879,0.0634685798686116,-0.0546147897535699,0.176151225268962,0.0280343873130274,0.157010083118625,0.166088193531371,0.0347113804955201
critical,-0.0126969652982038,0.0232433754505494,0.237075694157164,0.181903177691858,0.0746749152786965,-0.389941954788547,0.113386309392326,-0.0190135832259745,-0.0331956803579546,0.182386429966965,-0.0475280825508259,0.133955242728166,-0.0582257217101758,0.132516045915472,0.149902212768662,0.191695571872768,-0.238532179802782,0.0721326526173306,-0.138895255963466,0.0799512279726422,0.0264070025945373,0.11722411644388,-0.0319792243598507,-0.318511588270762,0.242246204630771,0.153861759315387,0.013228012768796,-0.120632139357722,0.36965683173679,-0.0609998585241038,-0.100932906841953,-0.0365512016894619,-0.305616846398846,-0.101845757513889,0.123736926763333,-0.122396248360378,-0.466848312378738
critical,0.0878281090074368,-0.209085467040544,0.0554536194073303,-0.0942880445031621,-0.107711240426511,-0.0085607288872069,-0.327933989158937,-0.0580140470862506,0.253594516717792,-0.135869652001876,-0.136961188353798,-0.0535168352121627,0.527981805678851,-0.12068372952537,0.0342106071632193,-0.0322605381761071,-0.0761118788422944,-0.147333034546128,0.389852535650022,-0.0834099743365663,0.0609245369664576,0.225690698233396,0.0802390768935804,-0.168260148967154,0.169313364491702,0.179724458913622,-0.0735687223549311,0.0650843983594266,0.0431490012893679,0.0677293707176368,-0.350737794199003,0.187997922841776,-0.0725497203451155,-0.0880756431734706,-0.237341028591198,0.0111946778737437,0.108124969631287
critical,0.396383699740479,-0.382627307848012,-0.536975778975445,0.383260039353993,0.425718596573961,-0.517458482711595,-0.724734046758373,0.446836398222158,0.416709875625558,0.402332354448095,-0.445783464182554,0.352966289229878,-0.610473648503158,0.468787412642652,0.414117773500558,0.42335274990267,-0.392921261731152,-0.614091555570872,-0.551968593164771,0.448295948799405,0.401271343791658,0.409174462785164,0.430715496781871,-0.443305859721759,0.455039158323521,0.383077455418174,0.416632718377208,0.430465335152267,0.408243201544439,0.424249667086902,-0.290117280138714,0.474539325890873,0.401157164521877,0.411583988030467,0.402278050995591,0.398651464311188,0.424064942768847
critical,0.0272774804505155,-0.0802386080512852,-0.0499158711191578,-0.0165710168063362,-0.0014772211285265,-0.216403578589363,-0.40261338434799,-0.0537169615210983,-0.0278071254243442,-0.0788452764240419,-0.11796307077227,-0.0716598278944368,-0.14113308930895,-0.0555137566066331,0.0356705782498605,0.01208492267864,-0.381397581268851,-0.261596339293666,0.0538156164914227,-0.0037533604871086,-0.0055022338911934,-0.0300928602611041,-0.0206515554541221,-0.210623522164193,0.0029276439475064,-0.0175507443063252,-0.0650426405651212,0.0068682517179329,0.0070136855758777,-0.0220768703994372,-0.139800194217817,0.0058225899183807,-0.0197213273028241,-0.0171655058377786,-0.0012307152303922,-0.0032769754532465,-0.0259505342624071
critical,0.344121543374938,0.082214393494795,0.0160897431672261,0.0819927046674462,0.0849402630782909,0.0853991783571646,0.155215854361152,0.110457724969188,0.136278700010017,0.0549430773889104,-0.0373900610037503,0.0262598695680921,-0.19168501468944,0.0942759902667674,0.0834780307268137,0.145207325150865,-0.687407249399158,0.394392679191428,0.209888886512846,0.114429518967477,0.0477300915753435,0.122016835425033,0.102522900099117,0.0292093724214374,0.0590398577457385,0.263958994782302,0.0852322725017297,0.142509475004408,0.102051100074501,0.172624071153807,-0.563081110757995,0.143497175101602,0.128491538920506,0.102844328064233,0.059855809484491,0.0692834448603606,0.0306073998869433
critical,0.0770434549460456,-0.209993107327407,0.0902651483152313,0.0610661237507995,0.0105711857736918,0.0309428508319507,-0.225152852353042,-0.0561389669531406,0.0522722363330371,0.277062832479383,0.20220934007824,0.0318905847142827,-0.136853636335148,0.119792066180624,-0.0766747158934037,0.0608137471767666,-0.0914467416700702,0.0725546550293982,-0.0190095316097955,0.0314019591163729,-0.0858724477780742,0.161929714247014,0.0779312232172791,0.026608357903702,0.120671651334568,0.0367182865479586,0.245237599455532,0.0320054182901252,0.266742005476669,0.0498688694440156,-0.343899883989617,0.0783267313205846,0.0075893381315852,0.0849265702867221,0.129564660844033,0.178497672643009,0.099592591800091
critical,0.183857465540585,0.1690464073182,0.19423880829929,0.245428649313218,0.145078893252663,0.086347209236566,0.123596249717859,0.144702088652753,0.195853454314497,0.081295133805031,0.236854142094441,0.0272034053918939,0.113457420588805,0.0697702279720295,0.146983629273939,0.174998390447008,0.0237836193184259,0.279347529230029,0.0342075655345649,0.253891923527528,0.129340649952938,0.188284304844176,0.209993027172008,0.162135782188624,0.160513287480282,0.123211098071591,0.123035579322792,0.196632572023045,0.168834585583381,0.195188348640648,-0.179054665919218,0.142181753108227,0.0867596969558227,0.152555281927884,0.132866569205619,0.217409603536579,0.174876051006786
critical,0.213019873140554,0.0911395585515721,0.0050403209895445,0.12342844647754,0.239220795686401,-0.0146233993132399,-0.369778412289234,0.223117929586617,0.150770225757281,0.141115615964702,0.270664951408331,0.209692545450973,-0.211593419864786,0.18131751547744,0.182973374563191,0.223857893502693,-0.0851465949847506,-0.0127999082396259,0.184840985041134,0.178107562137598,0.219800031475421,0.0912447743183424,0.105879028553119,-0.05892848398986,0.182548791759271,-0.0373626335038816,0.102240580172037,0.233508533255911,0.205029682309504,0.250872071089973,-0.0923184340685306,0.115632123771941,0.0009913483064655,0.118111506337987,0.0903442492787047,0.142650995495318,0.135022077177319
critical,-0.0102135059267032,-0.142403920722357,-0.0664238528222464,-0.070538321068279,0.0057166806542688,0.0887082875281675,-0.252619179794539,0.0008725231598486,0.0255979530064263,0.0005221504071954,-0.169384926201274,0.110435236310626,-0.161937449858574,0.0504223145407864,-0.0042917380438952,0.0069252502810615,-0.305233596048085,-0.0005411757062547,0.0220751863965961,-0.0479842895774879,0.0407523889102497,-0.050114574511847,-0.0737738258366705,-0.166994703954155,-0.0189880294687452,-0.0768408621100573,-0.0164488346930902,-0.0297782682074285,-0.0201839916302891,-0.0102584302755694,-0.212925469639513,0.027526984555425,0.0528446554417254,-0.0178166526884651,-0.0332768693262109,-0.0029902487537744,0.0029788722820036
critical,-0.401852114282531,0.202900593144938,0.330324230017421,-0.335932359741017,-0.349643160158858,0.43609592954176,0.561243829678754,-0.341267205101849,-0.359058838320374,-0.160999886908798,0.453886966787433,-0.183525870897933,0.302100573683708,-0.203181520807117,-0.340898403743461,-0.35737026438957,0.629277850416554,0.228550756636939,-0.128971462894604,-0.357854522314493,-0.361637082531494,-0.37661237121264,-0.348959249015975,0.156586505177268,-0.349406672140914,-0.406780023942929,-0.365027746272355,-0.354762095974644,-0.353936452407482,-0.372615965837798,0.428620074725605,-0.358207620395212,-0.35979288755737,-0.315793273723528,-0.337129392131526,-0.332284436289904,-0.335796992592462
critical,0.0571801788685928,-0.131903372340474,-0.156397603138166,-0.158957170841947,-0.0740098271674858,-0.119217374358757,-0.0218664183128776,0.0622486177558574,-0.0246805176730075,-0.140145113142493,-0.30213793659621,0.189790746051801,-0.0019664224950327,-0.0164828841707661,-0.109089742856106,2.18005989957684e-05,-0.138314683021029,-0.0794043147954252,0.0492599761889532,-0.0645643662681111,-0.0530407200911064,-0.107937496274688,-0.070787843425303,-0.141209192241158,-0.0592515582998372,0.0920830191030826,0.0301822510507182,0.0222750447730413,-0.0404856794182631,0.0316023431913102,0.0308609460141648,-0.0553466822935214,-0.149327053620268,-0.0387896465595567,-0.0828063351383428,-0.063768923873126,-0.0534728989063376
critical,0.0882658504054615,-0.113176170567291,-0.148287482047626,-0.0579059832828742,0.0250401894514912,-0.0488370335950194,0.0046019333515342,-0.131973240101343,0.0013947605214343,0.0303082438951545,-0.411825334330612,0.0950630247231388,0.0981945039699807,0.0498329351662264,0.033740533170639,0.0230618201523539,0.104124463019621,0.0445830939883617,0.258605263586628,0.0111095102944655,0.0747467875307729,0.0230399290836463,0.0463287245399097,-0.285935778888779,0.0605699614468404,0.200392432722789,0.0740912002286921,0.0222888050302483,0.027414545202878,0.0986436797348624,-0.0533376869665778,0.0811259837101928,0.110194531059544,0.089946459447899,0.0065930195825374,0.0115184940330701,0.0699759370236949
critical,0.0503380268307201,0.0243871502542272,0.0756359163194132,0.0742268448942351,0.0999256755173167,0.223961972216102,-0.0170752002068661,0.14232236895373,0.0770530794725226,0.0179683755107391,-0.292103382327888,-0.0308861213301441,-0.166029212289333,0.0441104415198923,0.0710442607930929,0.0871091071590199,-0.0127567501211387,0.062259753188216,-0.301508895168941,0.043261848022386,0.114729065672674,0.130267511583665,0.0218230082686136,-0.181246058478968,0.0166550236234515,0.105249686754418,0.010010956833485,0.126788768127523,0.0825189109458795,0.0618956992782757,-0.308543847710856,0.0393390717892885,0.154912741528413,0.127981927721996,0.123081461764721,0.0622254516984712,0.104057608750499
critical,0.134713341157473,-0.0110609091843433,-0.0237335806372312,-0.217755055283662,-0.105724678467382,-0.325563110044961,-0.0467684732796217,-0.148830865234379,-0.0718467008741333,-0.0042221568728676,-0.0608456211995432,0.0270264930385782,0.0697384027905771,0.00953248737355,0.0175069575511026,-0.0752733606917797,-0.167379002448402,0.0787715754007092,0.348359034461916,0.0427618292185233,-0.0156747472057702,-0.157934829909346,-0.0067353495396744,0.0674896283585427,-0.112711113199371,0.0830116819909786,-0.0167980141795854,-0.107435839657545,-0.0846931657617599,0.0283796104060436,-0.10069574990112,-0.0443385841699414,-0.151407162656847,0.0087587300695909,-0.109623885832781,-0.119091319923625,-0.0857176666042172
critical,-0.0619180953378712,0.119634242463719,-0.121883215963549,-0.0563696466910378,0.0566281402954794,0.0098772859613805,-0.232917570571131,0.0984648656236648,-0.0615096205526302,-0.0165598333669779,-0.0386492333848469,-0.0011955100044314,0.166277573068482,0.0102631849222162,0.0611291986877646,0.0663476215448752,0.12127068591456,-0.170135793061994,0.297215507864968,-0.129961811083276,0.107099341304689,0.0887675735258506,0.0001881684504894,-0.0482051783387802,0.0258765746012721,-0.106030607334819,0.155709620508913,0.0338484590781466,0.0608309689841474,0.0353235404825798,-0.0103479511972296,0.0356847386444361,-0.128700631890989,0.088724706714526,0.0275173956137523,-0.0002464784542667,0.115766589373272
critical,-0.205262890801238,-0.37412281052816,0.236831431549283,-0.120452926947583,0.114857083175017,0.444521903011051,0.168698539337042,-0.0520732067385013,-0.0950234702405589,-0.0492477630931591,0.36452211633108,-0.12826876516064,-0.565482609105026,-0.0682609543534333,0.0661955259625587,0.0629526818035657,-0.450108790571706,0.154699054150556,-0.610505679107622,-0.0505135999147407,-0.0970023948993868,-0.118198191254772,0.0938467898813576,-0.0459651030661462,0.0271248504279218,0.0660711918188385,0.0253040229627746,-0.0580535591010723,-0.178681601058248,-0.098981293703334,-0.128973378971359,0.0077616985609731,-0.0362198421410911,-0.0711248020398407,-0.0128049639252496,-0.0989015114034403,-0.159710915176303
critical,0.165399996125175,-0.383187487965232,0.0843931110308181,0.0290933961614243,-0.0362813633520787,0.106591443220346,-0.255887437094321,0.111081482328309,-0.0269612179691577,-0.0678983962266773,-0.046306235897852,-0.0754177044550763,-0.243500142093859,0.0008297406655564,0.1108195484911,-0.0174131532604368,-0.137793168954479,0.151351378103296,0.0912960357742606,0.0872323245021266,0.0860226081384467,0.0808948195166644,0.0888058158841049,-0.112047544325244,-0.0146162394904438,0.0632573381740595,-0.0289887363835,0.0917744049001186,-0.0016264003440677,0.0010495674087429,-0.362120842053461,-0.0980124493187717,0.0327522181662658,0.0018221832172584,0.0686998124015353,-0.101664766840137,0.0870792976772386
critical,0.198885486786594,0.00159479581968,-0.350863661106702,-0.175700297108419,0.0087100384905888,-0.0174093815330684,-0.0421592052266053,-0.0613789070290979,0.166039070438791,0.0849135381980984,-0.133539105042259,0.409206572282095,-0.358902741312178,0.0377842571156829,-0.0374912556006371,0.210545244983673,-0.455824726571604,0.178501549449627,0.0703793361680303,0.0333438312090801,0.0640485803202444,0.0056265770896766,0.143148783150431,-0.425940952540407,0.0600251797895764,0.256871728964935,0.034110459362747,0.186870137058158,0.108007354401094,0.231233011633775,-0.332197468679917,0.067103571681028,0.132547264642566,0.117374012149125,0.0837594787856721,0.118706754614316,0.0221850507176966
critical,-0.258316408718465,-0.098588415328816,0.153900785357891,-0.232424457045256,-0.209035716144694,-0.110223497906996,-0.284624148703933,-0.158714324977375,-0.232769072653755,0.232877302055587,-0.0044716676019136,0.011345503640434,-0.0914968648188525,0.137150099672537,-0.209295440985277,-0.244296569445092,0.178851874121291,-0.0985783686759163,-0.358817733148937,-0.193106248401437,-0.228547795329645,-0.219936378200967,-0.245856424479975,-0.151941263817932,-0.201661265861014,-0.272506626192765,-0.240743407489419,-0.241401592249886,-0.223575453457032,-0.210385593220824,0.146697490426974,-0.193959894406529,-0.220945801109616,-0.222843404272368,-0.199492714261979,-0.206467841314304,-0.219885045205657
healthy,0.134174362579293,-0.250679470991769,-0.162960090910114,0.0605186030777377,-0.0039719107959552,0.275268273591738,-0.212808215931015,0.181180389719679,0.0760009020522754,0.0909183537436525,-0.241684063508173,-0.032681450936052,-0.0933662423557896,0.100477964927488,0.0573487664546759,0.0694419940979402,-0.131328904491749,0.100480187971007,0.0450128497877363,0.136860904330095,0.0536478982081036,0.0353724334359314,0.0519035574623143,-0.191844736882835,0.0696455793940369,0.192042551493136,0.0065059586981634,0.050359536912503,0.0292122382171855,0.102276131079215,-0.141393941250058,0.107386680091246,0.0455163058853685,0.145333826349316,0.0121793341556127,0.118359833290671,0.123623039638455
healthy,0.180813974148018,-0.138121133785571,-0.184238839027241,-0.145262176335869,-0.18110982211304,-0.0883796263110813,-0.139724537899244,-0.0835494084930874,-0.0889689714714034,-0.041280878352665,-0.138733185266283,-0.202451483187188,-0.0225534918956565,-0.0095436041697189,-0.0620281547238385,-0.0826335970658782,-0.399941533004474,0.145586496909249,0.174505855806767,-0.0061445254326132,0.0179475206054682,-0.0835345783671062,-0.120986557612354,-0.0484999481816759,-0.0773681033140836,0.309736087315231,-0.0783178961219391,-0.0366607933647593,-0.121877334541145,0.0282476669929781,-0.196389211764223,-0.0128147114660427,-0.0789503742280943,-0.0551561810021183,-0.0513405256951053,-0.128202473253674,-0.0324124158795627
healthy,0.187754178374593,-0.121629751978659,-0.248622628136063,0.025372953582304,0.0252656419757828,0.11733227080058,0.0983285121229644,0.15314028393809,0.0105186844345419,0.0476542485682955,-0.502268020523593,-0.1111322835628,-0.105861559902413,0.0864922325076916,0.0400869706883055,0.0751872267892037,-0.322428022263171,0.381539140216591,0.269275281646636,-0.0451520416683135,0.0576337771598516,0.07520693470108,0.0928246526080037,-0.290997721706806,-0.0039288442037143,0.31405460885099,0.0672389019124139,0.0459852063855867,0.0824726609367583,0.0857813891478117,-0.48142359096256,0.143372953228929,0.0402124339124721,0.0769723922440735,0.0832891306164714,0.0316959189678767,0.0629879089711294
healthy,0.711692326333937,-0.54181641014434,-0.74737017037465,0.682524708213386,0.73798587736646,-0.660001827596629,-0.615835742532643,0.720729366549216,0.731246182242681,0.507614347134338,-0.793753648879217,0.489898306753825,-0.743950709551648,0.508913681440346,0.71952775580984,0.728256472874439,-0.740822340310268,-0.548754678863782,-0.40241438619512,0.737976445704837,0.716075229609009,0.73069762729207,0.706644320602559,-0.71959955977046,0.724866874021662,0.727204352576158,0.714796774203309,0.743518948584851,0.713094994763177,0.735377954796818,-0.707873730601933,0.648874916254617,0.729887150330396,0.713593676242007,0.702116519729857,0.713865743310277,0.703083351023948
healthy,0.314688360377106,-0.730815548496473,-0.622508373423743,0.364969919769121,0.408940829131468,-0.727833254420672,-0.780905495982727,0.353260500038655,0.38988528733356,0.665708652052441,-0.724001464694473,0.677750906128738,-0.802009512896526,0.695962165867747,0.345846935956695,0.368169626407014,-0.458030518873822,-0.664200073485508,-0.814751892516991,0.383679031059332,0.366424118720551,0.374157225748456,0.333752075733879,-0.76543640686467,0.370242875349045,0.320440824816949,0.386762927845672,0.389009410111427,0.347830438915984,0.378513783868391,-0.563473276803721,0.53974005570041,0.374330116256039,0.372263516507869,0.373519538189683,0.369133936346276,0.342089013213186
healthy,-0.0917426132573769,-0.243178466179782,-0.251057680003426,-0.0952189369046709,-0.12260762981924,0.137687783602332,0.165682600778816,-0.0113541432109219,-0.103753884824343,-0.0908724149623292,0.138535970925152,-0.143340127801079,-0.160791180909504,-0.0503726090950362,-0.0634924182232964,-0.148221539452577,0.177234172126442,0.0266289460046328,-0.211963948008028,-0.0058076149407338,-0.0439175243173233,-0.103948095759271,-0.0374249471810276,-0.253006605267219,-0.097384767619671,-0.0391834646850093,0.0867214549495196,-0.0711458314030975,-0.0924504530394087,-0.0988293474068947,0.0673496252317324,-0.0514260359542762,-0.0823316679261131,0.0714726732097335,-0.0326447504900315,-0.0478898484054883,-0.0866702971913939
healthy,0.214902865155214,-0.103268306691274,-0.294131642656886,0.105332766037115,0.123496572918254,-0.139986138087112,-0.166016902020812,0.088871976446499,0.0746942158124355,0.078216130449675,-0.333266625458097,0.19590625389864,-0.312415139456836,0.0499220975184842,0.134129096340065,0.123228832091398,-0.357536382585408,0.0206086015199348,-0.0056232981420165,0.0584672195233318,0.0575346517093372,0.0304154412184909,0.105589230218348,-0.411291247543722,0.0686512329098271,0.314390099431275,-0.0072519027990043,0.179483996178881,0.0603649593461793,0.152114646462194,-0.391454586689262,0.087441324800298,0.0624182212472496,0.176898313258513,0.0517749746951919,0.136631676101721,0.0986074842051901
healthy,0.459293555003336,-0.413537875692135,-0.311002792052939,0.424876745700724,0.458143073699671,-0.329688343886038,-0.460947186272284,0.451550324761058,0.45182018068756,0.488470074880744,-0.400932070179803,0.383275907354745,-0.455677801661741,0.425434457436581,0.454250983046572,0.459662430367333,-0.14198343302283,-0.240614506879802,-0.219180505518552,0.473778372075992,0.453261118644149,0.443324632648777,0.433699247630387,-0.419556950448672,0.428533297103362,0.373009434223307,0.335273073973974,0.441668364182623,0.438168984195382,0.446244046490381,0.0710720999895068,0.42102644090725,0.40133285540258,0.407096749520358,0.443768669967309,0.436016705484129,0.450922701935716
healthy,0.0770830245833568,-0.532829838044577,-0.374491903889482,0.165851488611327,0.192168447480115,-0.519872416617722,-0.598591320549502,0.203738384724322,0.137835192777144,0.50995387609966,-0.484877296036323,0.298535612258556,-0.567209951277931,0.405618922526973,0.136400355215938,0.139907241163661,-0.1703139709097,-0.489671408547951,-0.65808440023106,0.1798032880855,0.160790099121427,0.125705667296933,0.120773494661616,-0.563658059930941,0.168811960033725,0.112205220200643,0.118413018641862,0.140144764631497,0.0983954923060407,0.138961793527731,-0.161196104825084,0.133675315890437,0.144172570401694,0.114562072405712,0.172878846036038,0.136686509280548,0.125417820677319
