group,CD70,CD40,CD19,CD11c,HLA-ABC,CD20,CD31,CD32,KLRG1,CD95,HLA-DR,CD57,CD21,CD244,CD137,CD2,CD303,IgD,CD71,CD52,CD35,CD58,CD178,CD169,XCR1,CD268,CD106,CD267,CD309,CD45,CD22,CD204,TCR-Va24-Jz18,CD305,CD158b,CD307e,CD94,CD82,CD101
critical,0.0041311573261826,0.020339659408059,0.120510049609939,0.136465794206987,-0.0249205870254663,0.0879750229971831,-0.0443240258996861,-0.112863006941947,0.05639078664574,0.0016220855558333,-0.103348453871447,0.0207328932395611,-0.00118658425927,0.0395775527349054,-0.0481269971979714,0.0205412790249347,-0.0343243585460727,-0.158025455863847,-0.107158580563489,-0.0506206450989487,-0.0725947348639042,-0.0019925348446299,0.121035218529803,0.0380578317294026,0.0667855553300913,0.0369582256523331,0.0231966450738208,0.0311277180666718,0.0893697792728954,0.0817335530322593,0.022197452786431,0.0363621062334543,0.0193003031688709,-0.0066592508135897,0.0754025820228349,0.0632962975544428,-0.0685115044152699,-0.0701775370342026,-0.0685759712856946
critical,-0.0205555590704081,0.371963921388954,-0.0164619911189755,0.404283254004417,0.417647365391741,0.610723848103503,-0.293573216628854,-0.0967426103776595,0.173438085249743,0.424245103636313,0.40033323364145,-0.0546095082945626,-0.385179788452609,0.0925395499274776,0.166664612298597,0.0010710915175325,0.0826388466584266,0.214428919422526,0.383757246318965,0.469307538770823,-0.212221280665739,0.239856188752406,0.0268203849080661,0.137724336045022,0.249301935166745,-0.0939735071424216,-0.0106068530228335,0.189896548579766,0.130291098282391,0.275043511870933,0.200921543557202,0.021705437732956,0.100181317881949,-0.0639380269051812,0.167716684613438,0.352933549270746,0.0414965441876154,0.115676877105631,0.197886670705946
critical,0.0830779941364832,-0.113768581020202,0.209657389990166,0.342409005051679,0.394671309036927,-0.127033134059372,-0.57361152214744,0.0381077952936383,-0.246376055840324,0.68237735289379,0.180904446384948,-0.318934374281403,-0.0631096485656462,0.0694013843530785,-0.0585616571492543,0.148555795971324,-0.217266491856362,-0.57616687596722,0.520240448010498,0.34897818123021,0.278694719126652,0.335650235915066,-0.159850857698983,0.0645977843562642,-0.0809249768376315,-0.447866338978148,-0.0915749435552353,-0.00560975137491,0.0241012155589497,0.488362045832998,-0.0729688888266619,-0.245963675686006,-0.0842933664700371,-0.406803680191821,-0.0190370632523502,0.025282692466381,-0.257461619649303,0.601915213700299,0.010416685657553
critical,-0.0636378019765397,0.0773759735393289,-0.215968309774139,0.0664897853146099,-0.125987287531268,0.397432019776645,-0.177373383486357,-0.0985635708329516,-0.343297324664782,-0.118484717491222,-0.0377473838908489,0.0168208638128976,-0.348895860011368,-0.174841147688706,-0.10636792997708,-0.129816153133772,-0.203034878282508,0.0506116355863596,0.009961732619338,0.148697184314963,-0.252884101891678,-0.194618596243569,-0.124819145984644,-0.226643494064472,-0.106342396794719,0.436745788827699,-0.108757332199484,-0.137244689309325,-0.0169195512159018,-0.0272171333364713,0.136089768843741,-0.16615659347366,-0.275034449836749,0.0782994671258789,-0.0436157196630554,-0.205690560581793,0.0332346111479204,-0.365303809627202,-0.157687117346138
critical,0.161426228227954,0.049403515621138,0.0001531867939429,0.425042796906373,0.197276067742815,0.0055033257132044,0.0908052041473299,-0.208435210257591,0.0604205901678769,-0.0203441816478469,0.217670460062286,0.108715628102422,0.490978736760727,0.234902259254738,0.0249560358535524,0.0395703181241745,-0.241113121818582,0.152070922586512,0.33087970448657,0.0505884174634527,0.17131504996616,-0.0590033690899173,0.263237077650528,-0.0091806385722059,0.0241942254755452,-0.046042095308285,0.0145695377053548,-0.036621935977262,0.189308637022103,0.0726856245028296,-0.0205713106286256,0.0983157264629456,0.223108515305157,-0.0013760419127249,-0.170851532484872,-0.219523556882363,0.597607508449809,0.0571909369638518,0.259857872876161
critical,-0.142401010730607,0.277752276360199,0.277540552569359,-0.0516963250905292,0.199494536828302,0.353004442975741,0.0957704781172016,0.343702371927512,-0.267362448151402,-0.167484142202921,0.290791378995781,-0.154724620688245,0.397193906088161,-0.321468236261277,-0.15107837836043,-0.357073318678641,-0.173554396631893,0.145922852105857,-0.17123194292902,0.335368044012489,0.459170760569505,-0.128732098410343,-0.181823279470008,-0.186161876014169,-0.17393844913794,0.199080550917475,-0.192463913946234,-0.21763318442942,-0.170112346602291,0.160825175459821,0.0999467362694652,-0.164217667205192,-0.192464323120349,-0.130581609620805,-0.240314628518918,-0.195363671107176,-0.208168718305804,0.173472544676983,-0.114225988989951
critical,-0.191952848886422,0.0710832564914201,0.276322964309813,0.160181650935881,0.173477487725947,0.448089170563728,-0.0218255482997644,0.115972014379319,0.0191686854084697,-0.0928563021542607,0.179131817481835,0.0178480081087778,-0.0944823688666064,0.0470465804287932,-0.233440935672739,0.153631488341878,-0.210441059241972,0.225721601464424,-0.121680230243368,0.188122365172976,0.0444874494523418,-0.165809550022753,-0.201399519693456,-0.177216363835321,-0.213470818677153,-0.0642771106419271,-0.248055992444818,-0.262099432658199,-0.210226351281962,0.333330096256863,0.21634915657727,-0.230027945138029,-0.187960716944094,-0.0545332706726296,-0.163408979464633,-0.161114738774636,0.0584062649107096,-0.0141406285056282,-0.0289660901832736
critical,0.237350786882758,0.0631890348159947,-0.0998053855092317,0.202504866641316,0.454789238642045,-0.0324982048607194,-0.396775977395624,0.145280655034582,-0.0471184156432021,0.316858554100635,-0.0715762147217456,-0.122690820769815,-0.135019831715648,-0.0058442563634084,0.0090275688818303,0.0421559416608444,0.0139923997451061,-0.701666135383867,0.0330298145927162,0.325205969345137,0.195554239778741,0.260243310365574,-0.0634338843628747,-0.033344976973012,-0.0388630522016365,-0.101821850495386,-0.023145861176722,0.123681295126283,0.0407756668337693,-0.0778106682581274,-0.417557382290277,0.0175078286687804,0.0324837362678309,-0.626441604996743,-0.0016671340124933,-0.0201177114196276,-0.0636835100813726,0.505858136214736,0.0019484836997567
critical,-0.0459274217730451,0.0558993176279817,0.146396446985062,-0.42779756244953,-0.0685341037851055,-0.0752970005743774,0.226412805378446,0.0819614923944705,0.104421817144628,-0.0887206115230275,-0.158072420615563,-0.261876175651203,0.45606931249043,-0.0495369385836548,0.0391138983667218,0.0751559342355436,-0.050938376108667,0.317872603707138,-0.465043631415839,0.0786370811995273,0.252647287384215,-0.0246126798654186,0.0428166044869595,0.190660445795138,-0.0028381412673722,0.131729429976693,-0.0641582637864356,-0.0550828079519859,-0.0589221216587586,0.203725438976161,-0.157376071461234,0.149950385535844,-0.003211023466666,0.0969485837201712,0.0134224379479765,-0.255988016863743,0.0791912041415927,-0.295202944246263,-0.0367230751752267
critical,0.324373372404357,0.281678257342676,-0.308998984795963,-0.389169606708156,-0.0122548660353477,-0.486717633577537,-0.200862164511466,-0.498328164652611,0.0473084670890161,-0.0024750445002335,-0.198485276460797,0.193758422483279,0.392313639753787,0.036006177365446,0.15264274689002,-0.0053467540103826,0.115097672154961,-0.0569781408216714,0.422819682119,-0.202483245115154,0.636305382333521,0.0513250436298861,-0.0153231143601932,0.0282271807777622,0.0831804070112662,-0.03334753747406,0.0200822962624747,0.105127836922991,-0.0053761850344434,-0.0656689639316484,-0.332513982741831,0.0733477777170665,0.0959511411497109,-0.508394476908529,0.0409137871808684,-0.039450029435874,-0.0431933480826659,0.316023372142681,-0.158560020659489
critical,0.0345264245357439,-0.0052630361228602,0.0201224735584298,0.340559286975978,-0.0514842421898233,-0.0471868821876276,-0.394482288218112,-0.457251764752693,0.0424321702471695,0.269431944153714,0.311930114328931,0.0544150418985838,-0.347696738720772,0.093001067306951,0.0861960422847818,0.0919319539079423,0.114014048687596,-0.0751637983676923,0.689027702413577,-0.0819333287961391,-0.0117956289882011,0.14479171953395,0.0655463231512471,-0.0251357079418981,-0.0308799474854577,-0.0875461514048801,0.0459898688277786,-0.137728160820188,0.0413466928743689,0.0666153988486312,-0.0271496285048526,0.0476611673551689,0.0608478575465083,-0.158426172836355,0.0075144705613186,0.0702797303104725,0.0406354695439698,0.151809706274336,0.0498313705809257
critical,-0.0671740205265391,-0.16784362514275,-0.524785232663039,-0.0557224370134327,0.183018676372711,-0.220256442841024,-0.433388817363923,-0.370420904286168,-0.227088984357646,-0.289713228256986,-0.46739461768016,0.310036568325697,-0.159742997587853,-0.180480587437086,-0.212889728302691,-0.252484539628452,-0.212185049050342,-0.534686090099839,0.0967108905373168,-0.13163713284958,0.174793657880733,-0.218008501996262,-0.213400662927077,-0.404558278632832,-0.184921140271993,-0.357077782149652,-0.196595516279898,-0.0794938665887762,-0.0914845063489942,-0.49109237609408,-0.269501948894868,-0.223097501942426,-0.174315981146259,-0.44466717516345,-0.243924902877831,-0.270115577130059,-0.312019718899828,0.235816873695783,-0.315726161270194
critical,0.46890666069983,-0.1651969526002,-0.468839938160253,0.102395370313728,0.300459389431572,-0.342941250970807,-0.590660700646334,-0.589790373281492,0.0258383754078485,0.356172581180915,-0.466461133601234,0.0811378604336234,-0.208690729779281,0.052295428369977,0.401315512605775,-0.214235205018672,0.404489889643642,-0.687103735181239,0.312954791559704,-0.266272760894034,0.38530024477567,0.385429102352165,0.398544415605676,0.391865989067704,0.390927433102264,-0.179098522008679,0.389817256659427,0.456459139565535,0.394850351107117,-0.526640858723382,-0.334878111810514,0.401630116755174,0.406789691774644,-0.641622461982276,0.372037232430304,0.291911961424871,0.0137902596968119,0.572140366681651,0.0809316276374755
critical,0.171469418632743,-0.118941829058357,-0.208006666625046,0.17457456585368,0.340198045238652,0.0628513976806705,-0.197020224758003,0.161377527044787,0.0085144827559985,0.0559134210646276,-0.454821102944306,0.285203739920913,-0.392211813774212,0.063252093822632,0.0624311689247168,-0.0461429043350387,0.126464298628229,-0.353502545287229,-0.0263667556940092,0.144261522223077,-0.0582567749473026,0.126766844323392,0.0852217538396656,0.0137575081587741,0.0676866637282,-0.267577403109939,0.0693976226907075,0.155914778399054,0.0379247590429067,-0.151554375415897,-0.344314858397449,0.0921889146248863,0.120527678230173,-0.363889284661562,0.0305993261274882,0.0279766857523861,-0.0508414214375949,0.395364335970339,0.0492019877668234
critical,0.238046836341902,-0.0384071475676676,-0.401385669398493,0.175860421724946,0.325606240937979,-0.217730711080221,-0.235841654900187,-0.108844028583207,-0.0368029538094485,0.066737292646551,-0.1931063475842,0.476567195579541,-0.145315448974006,0.0929039829926645,0.108906713791047,-0.0403824757040898,0.174989040253265,-0.661780848342286,0.242329462628803,0.0239364852516093,0.158523640201305,0.162605677990126,0.0365258737537908,0.0047852882956839,0.161330499662112,-0.225379726696135,0.10226518715159,0.254665934668223,0.082173455325531,-0.315966454474006,-0.222726263713954,0.0870964636605037,0.14876996106144,-0.394392826809788,0.07382885952551,0.141387163889443,-0.1475536077759,0.380153564643975,0.0191479876398142
critical,0.0215358444927595,-0.286635611557646,-0.41683107395868,-0.055355149148316,0.15772064997103,-0.0695304941532086,-0.334976217670915,-0.317009806994379,-0.159743380443075,-0.208811408182921,-0.513024615741337,0.26142693155221,-0.626973332170381,-0.133589848937599,-0.0617553656428952,-0.129261039700373,-0.159198920132418,-0.513182242094036,-0.0991316678114338,-0.240168644112583,-0.411256533238268,-0.18371027791574,-0.145419737550751,-0.214496557379241,-0.065551806841167,-0.489892914307364,-0.137122964729007,-0.0278250475127128,-0.0779174278140727,-0.474369328628352,-0.506827421686578,-0.0930502304719441,-0.129659513469149,-0.564702049652011,-0.140895854676995,-0.0828894102288719,-0.185345044674546,0.192241998477933,-0.081254952985217
critical,0.311553571252252,0.0448599672498609,-0.431864425675691,0.117673702089365,0.526004647079355,-0.210420166859534,-0.537892686196017,-0.395355700772811,-0.0035661742159407,0.116021893442393,-0.263535410223706,0.49227419004258,-0.0676397473470526,0.0434905545733005,0.0360046610206784,-0.227255160745404,0.16066853802752,-0.688045863945596,0.396463298752334,-0.0950669159847697,0.411969926566649,0.200279495209021,0.0171112537885071,-0.129409065545747,0.1492522156137,-0.165465557036381,0.0709533126042237,0.21033791729402,0.0874975082003241,-0.327362526415831,-0.120489870244981,0.0516147117636986,0.176070473710769,-0.516002765753074,-0.0004195934595795,-0.0430758107502767,-0.208335964788487,0.652676123442717,-0.0371995460815557
critical,0.0021494351239907,0.206031429575227,-0.260793781759462,-0.269222169041471,0.193724604033511,-0.352075687206108,-0.130870830127586,-0.237623424795714,-0.136981252498338,-0.126717594666946,0.0309275884993027,0.215691212702229,0.187828938495549,-0.0599556132785993,0.114005416501724,-0.103721410442608,-0.0326590241022049,-0.304824256092003,0.030487930880089,-0.0651213363196215,0.300863802079326,-0.0730104608151322,-0.141751798740023,-0.080710701282836,-0.0412756049260024,-0.0989452116146098,-0.0617054134992811,0.0581928619047559,0.0826253044451173,-0.17432453313405,-0.262083367277947,-0.0309681397016414,-0.0686956836721112,-0.270909533242748,-0.0914938805914497,-0.225409948032981,-0.153337488933084,0.17710351528227,-0.0693264634716485
critical,-0.143978456831091,-0.419780773095097,0.316597729941847,0.800169242087999,0.606197839810668,0.514683651367619,-0.252588081786855,0.305448140559709,-0.059840436749771,0.422075446693724,0.424697083941656,-0.0736713321751995,-0.705881753819987,-0.0483149800452985,-0.065747129564102,0.146402467003938,0.0089883425121682,-0.7027069925144,0.408508450925758,0.212886953781301,-0.693539284990784,0.193458170050721,-0.0479640883445506,-0.0045191754519507,0.1073299213592,-0.113547234343311,0.0913593819054501,0.141717348796366,0.0290424863856796,-0.278848198935321,0.620082002301962,-0.0058704524435493,-0.0671516039018373,-0.12897827523193,0.0438930332044519,0.695324941945432,-0.0132241768874518,0.548437025909759,-0.0039580308188036
critical,0.0899129374333468,-0.134455499352116,-0.0180719090365285,0.185738397020987,0.0225223016678702,-0.0184165869027607,-0.157111871460929,-0.0702228434281186,0.0820189557764102,0.127681918886142,-0.124284454941401,0.0325417723821106,-0.180144766422801,0.105349986741713,0.0568727378480909,0.0514177884551392,0.0536099098433609,-0.0386895500691009,0.19218093041285,0.0202928329799767,-0.0388114833153809,0.0948292618402656,0.0596714242319045,0.199251152920526,0.158603003378342,-0.121091686212642,-0.0325091852050346,0.156505811581554,0.0691683234784609,-0.0171060808251919,-0.0448602168986693,0.143284003140062,0.135222250762577,-0.208043373643294,0.0135595765724654,0.165836116232961,0.116274287733251,0.122233947423315,0.175951076426437
critical,0.150943708349499,0.0331243678355774,-0.482420501861811,-0.170040819707798,0.119949737710506,-0.284499695751188,0.16347374749722,0.0995845395093339,-0.0845149161393428,-0.231036378139426,-0.339110326362962,0.312721054345703,0.141079469197431,0.0002926937065389,-0.131681978509769,-0.157269654718969,0.0356013213738136,-0.259058958401593,-0.295319755375214,0.0231112854861306,0.296982538738321,-0.107502717321809,-0.0204851072079281,-0.120811553193364,0.0554189584231103,-0.218099396751067,0.0640536897892643,0.159891790093387,-0.0892408708534178,-0.289089987539149,-0.292992009204247,0.0358283816643925,0.0273430606326969,-0.242914094124629,-0.114870704024141,-0.22907316764841,-0.0914768507476993,0.22889015699638,-0.092957408989859
critical,0.668506525151628,-0.244913664811511,-0.576046308329239,-0.125038102848493,0.323241781477368,-0.348541681162282,-0.438386955374232,-0.27885379989869,0.123013828970875,0.492759847721734,-0.54802258431838,0.217790708714009,-0.378902080754091,0.13818721535574,0.588951791901246,-0.218117328289894,0.613973980668518,-0.743091198097601,0.309332473000974,-0.153002264852582,0.182483528914195,0.524756473313679,0.612355850227462,0.604340288207543,0.618380650184779,-0.335705736016313,0.593832654107488,0.66746812078666,0.615801078247996,-0.558177336292926,-0.435234467596937,0.6094390388309,0.60074074712858,-0.648592196821069,0.547141683781781,0.53615690831942,0.0280754797178225,0.593964481128382,0.254721991734735
healthy,-0.245376567982413,-0.177644599325823,-0.145485323350479,-0.169986973827695,0.0191626282481139,-0.122195532562223,-0.294074937457509,-0.149298989149333,-0.130382359825696,-0.136897433482795,0.129400680581966,-0.284783607781804,0.0312299951805787,-0.250939217441827,-0.155587722211606,-0.106903846633884,-0.229043648425809,-0.293045548729349,0.0541618504062362,-0.0821650158337556,-0.0341373952944223,-0.159556896374298,-0.236627791245828,-0.260492254732561,-0.211259957372982,-0.0025553851201462,-0.228263533475521,-0.0112090432010508,-0.0175223597499148,-0.164964770011472,-0.01192240641052,-0.303261218362079,-0.24738536357396,-0.142839979245404,-0.233672039400084,-0.0626693468781475,-0.159910698652134,-0.0872932112848631,-0.248206977545159
healthy,0.145735492046027,-0.0404563874505239,0.11818260738425,-0.0520899976220319,0.144419136139371,0.0523407586066505,0.294767194351161,0.32123579987016,-0.0511977976970571,-0.0187165414281969,-0.0605395960178207,-0.0672133537203286,0.264585631898258,-0.0068300206432873,-0.0252177930172318,-0.0609312365121154,-0.0167970580402875,0.0004485172717044,-0.124427122426814,0.265495969533066,0.0903357661464716,0.0759267450126738,-0.0997932844874785,-0.10109145958275,-0.0175353947592053,-0.168153047337822,-0.1401810471187,0.157419338458494,0.0670629547996851,0.241564179273486,0.0491095233454003,0.0088150527415489,0.03069369590922,-0.190671212302492,-0.0105220116173946,0.0249259529445887,-0.0422165959771946,0.122453814504467,0.0135366099070443
healthy,0.338060306961442,0.0944851277460745,-0.025858766182718,0.282250334598643,0.611531122645123,-0.0556019044912178,0.0042727474986011,0.341029756940298,0.158768236573983,0.328479857087053,-0.367173493461528,0.0231327037782206,0.0692136646111628,0.0687324168677178,0.159515335223275,0.181051107479299,0.132648404155483,-0.347805399936359,0.170146044517197,0.476224148576346,0.319185486362829,0.413143652453678,0.0765044398666552,0.110337959413401,0.153591620608012,-0.0064168509827107,0.0817516967132976,0.483799175102703,0.121740466726423,0.34837321831106,0.0603671723443207,0.195746621208591,0.198324845766347,-0.517165243005681,0.192408140796585,-0.0063571408140527,-0.0208804230208535,0.538694041820194,0.107207928392839
healthy,0.678423997484848,-0.230076498079084,-0.641027219069076,-0.162968119173258,0.299957219237323,-0.487802401035055,-0.514134464235033,-0.323643756179104,0.195191377369243,0.548691872556758,-0.604143932297871,0.3664051937197,-0.460304366556908,0.276934998014269,0.656011148219692,-0.159534736081174,0.670870540850065,-0.784357190065315,0.379476258500426,-0.382807641872238,0.0086309493881929,0.619165764567118,0.660292184498761,0.661156012877715,0.683586401173998,-0.456809516888164,0.655215167924224,0.714518806776845,0.665820873366097,-0.666028340641628,-0.462424544642359,0.66255144144699,0.665950715885464,-0.724679910583488,0.589197707395101,0.54486960427042,0.0652243510300169,0.527278749805004,0.247552155083232
healthy,-0.079868968012799,0.564282172804988,0.408279971352412,-0.238442989884905,0.400941953947584,0.616533296611329,0.477213263269368,0.693291602464187,-0.679896956509715,-0.266654268362283,0.574977599278589,-0.60549860467907,0.695920618963348,-0.642108939325441,-0.146570674080613,-0.756923391999605,-0.147942726339093,0.23166204087004,0.004664723421358,0.539385278253997,0.7820227274442,-0.160882863372826,-0.171650105514577,-0.163754462539337,-0.113264776982434,0.585543250031921,-0.184144292025299,-0.0826990452229653,-0.134411820282707,0.0191448764229246,0.501332645457713,-0.176553577086668,-0.158012350290432,0.32430707081207,-0.377643195499821,-0.125512064192094,-0.367085281472158,0.620507251989462,-0.395607107551029
healthy,0.253554315653769,-0.188793092884208,-0.184089755392208,0.519473826115217,0.655119353402101,-0.1215551081989,-0.353107147667888,-0.300449157733969,0.0271703627118396,0.362194992548988,-0.305194230057443,0.0633185668172649,-0.309105087044383,0.130075870321462,0.0900223634386522,0.190185746387197,0.0491149811010014,-0.768856909153534,0.232047322590632,0.0591280079143467,0.136469662419914,0.298702214626395,0.0287944233332803,0.0551114475798802,0.122642154445873,-0.224692130640203,0.0649242071354092,0.422749619961126,0.0714498993585879,0.0672796801381391,-0.0566124110964442,0.0929623464827617,0.0962806156050356,-0.524300598833302,0.140234998513837,0.108909763808307,-0.0754067851185534,0.606449165191369,0.163070081802024
healthy,-0.046201844434976,-0.208670699455019,0.0148841782122227,0.227287896269314,-0.0013464117342438,-0.151195995467508,-0.0591621767756896,-0.0492106011945194,-0.0549371258858553,0.121283651217188,0.034579079097262,-0.107082435512878,-0.0708024033247369,-0.0952101999061928,-0.0543458492698077,-0.0315691686322638,-0.143480294372052,-0.163101709925603,0.156777554129956,-0.0394975259016963,-0.125153173141378,-0.0283313800576021,-0.108107598122592,-0.135413938014896,-0.122267320082878,-0.226192031450812,-0.154964464917059,-0.0160980177148884,0.0082953097373396,-0.0336518215507045,-0.0589406701271214,-0.0452461257434374,-0.0643080712108379,-0.0733055802734594,-0.166609662335844,-0.0321333115800768,-0.0667506587265621,0.0666545334044763,0.0268323081055567
