group,CD11c,CD20,IgM,HLA-DR,CD21,IgD,CD35,CD22,CD73,CD82,CD40,CD19,CD11c,CD20,IgM,CD32,KLRG1,HLA-DR,CD57,CD24,CD21,CD244,CD2,IgD,CD52,CD35,CD96,CD235ab,CD268,CD22,CD158b,CD133,CD319
critical,0.242020483559477,0.0854357085906215,-0.309050548775024,-0.0499904418809003,-0.277407731029316,-0.498054864334368,-0.0112256996903733,-0.0948411303934889,-0.13716301720528,0.368579278338227,-0.0724660822157056,-0.183249177893909,0.206000284967028,0.04940421230044,-0.258128654824477,-0.0999000163934882,-0.130218289735162,-0.15949502446242,-0.0904575254653594,0.151377039992038,-0.374242881186532,0.0097056277704017,-0.0001271200745979,-0.525785931540139,0.0276578491006918,-0.163032754678901,-0.112234434925072,0.0041001101828896,-0.288389299584394,-0.132071670382021,-0.0268843482780506,-0.108089517987045,-0.0221452996270606
critical,-0.168006196160976,-0.292457660881725,-0.393739682790398,-0.466422123920606,0.247062273051639,-0.415607763753195,0.237967211300071,-0.207587604707083,0.222644973994113,0.331248540958873,-0.245441203671654,-0.207076058800328,-0.458172033905107,-0.229470827062005,-0.144437463802713,-0.024258721031256,-0.301811664620189,-0.270435388263047,-0.224401812456671,0.128357249813856,0.338439067367709,-0.11742018985725,0.0352270099099599,0.0300686030782099,-0.325905577705475,0.0659282854836006,-0.468692568546178,-0.466216128672692,0.122109988272521,0.0015857590400597,-0.303067505360678,-0.254267004046224,-0.325556905078369
critical,0.125274733950709,-0.160190390063223,-0.103820495858478,-0.445241399467833,-0.0632222294881639,-0.238045853950923,0.0607137402309027,0.0198507629051096,-0.17990061190899,0.294227850313226,0.0808656326131433,0.0503222795900559,-0.219440435745017,-0.0594804509981793,0.517251416187934,0.0220446360116364,0.240710197516276,-0.0328712497476071,0.252055328988435,0.211931399866922,0.0508704939890772,-0.0642893010301012,-0.0795613991555766,0.632969786785869,-0.395623302118011,-0.211678069422626,-0.0737665625622023,0.244884129737301,0.190136943004727,0.124071299587257,0.0156387380863215,0.0664578595013635,0.110108724894867
critical,-0.0595476963606483,0.247477861545534,-0.0233801958720025,0.319553764031437,0.0667838330376557,0.0188073449459886,-0.0082512033245623,0.109824136256518,-0.536074651291036,0.0877340530234368,-0.233810006999277,-0.374120740586079,0.0783684708580553,0.105166626771666,0.262683377150145,0.0357579466277685,-0.0525994994273329,-0.125926495247204,-0.0660601197015614,0.173913048047717,0.111561094090363,0.0794172818726871,-0.0337305380013853,-0.012844040450919,0.0944448714354032,0.207960883791283,-0.046255308137429,-0.137720472204301,0.352555677147079,0.126105756456785,-0.0029179530760494,0.258882680752343,0.423554074808791
critical,-0.289577743070005,-0.289230340260635,0.29693589838024,-0.240293513495725,-0.483333474587561,-0.109429930223058,-0.562084526115555,-0.630648836286521,-0.261540840706861,-0.233657090055523,-0.112878620830959,-0.246477551454128,-0.308995941913444,-0.299778381210944,0.253534048076592,-0.0785452331909103,-0.30256300609447,-0.294405411573007,-0.381651487684452,0.0019867044153078,-0.467890044997765,-0.0991330635386969,-0.131745882695781,-0.291609367130718,-0.270976628890337,-0.277527324476848,-0.368075207852187,-0.359383867026959,-0.140879633817045,-0.265277796763172,0.0967546312996763,-0.382269395123522,-0.338777037290985
critical,-0.0339172079850194,-0.122122107127634,-0.092951425156504,0.0287781232248434,-0.0071281939358807,-0.0310077919911305,-0.0844863425338169,-0.0233788027224983,0.172076837148876,0.102312562481173,-0.289974407888495,-0.454716241348097,-0.0063138589190735,-0.318939729062401,-0.122527306612751,-0.362590906142943,0.147634751762462,-0.520965345358132,0.201010628488278,0.168047343391046,-0.570289791572973,0.269602520970718,0.0641688411186223,-0.691512079943362,-0.295825497735567,-0.328778946853353,0.343225693020317,-0.401664878933831,-0.397947813031144,-0.48626872220524,0.327746922922531,0.342422391301404,0.32496038051328
critical,-0.219733603122153,0.268659557935366,0.295986246640505,0.139256380697478,0.370034664248861,0.349576659867148,0.11836481811691,0.113272624662245,-0.169594268889584,0.0294788355724923,-0.0860815301187536,-0.420839317643184,0.0312178687420724,-0.404714780641554,-0.669500448027657,-0.676046336066776,0.122565651380655,-0.49073041725906,0.205081404843749,-0.354641855354041,-0.140939901982226,0.26513710628879,-0.101523739974422,-0.727122339203584,-0.442817862546035,0.108639114308585,0.395485337540107,-0.427802248463656,-0.334297327974618,-0.255538691143155,0.393153956774841,0.422469485304696,0.361698852552608
critical,-0.0761448446075002,0.0220652123941059,0.152949268755227,0.370086425670041,0.416129745933812,0.149934137848935,0.268227099287388,0.335113928648975,0.0727558779103066,-0.119733125236934,0.0617448934218819,-0.244855582127133,-0.0009270221757484,-0.0438308180118761,0.187682635625104,0.0194507963887444,-0.0397977311462196,-0.184834166657634,0.132953194909057,0.316681047120708,-0.124033603804082,0.0494628332627971,0.0636824427414298,-0.197021640412464,0.0337152154275229,0.165826096490429,0.0553184876821921,0.0208651312019792,-0.0660687406314407,-0.260560719279467,0.0649750196529725,-0.0029736640331909,0.0384435321471104
critical,-0.421319298349458,-0.193858438340304,0.144453553484593,-0.366097122117278,0.40922221655903,0.150679080852006,0.19604959426423,-0.123225087841992,0.485116052247601,-0.223201618089274,-0.142318008939233,0.295517610418676,-0.180520007569133,0.0746987270170327,0.149145755480874,0.227898314864931,0.184053255355328,-0.051629583537993,-0.335298270365977,0.391565724063775,0.197462490615671,0.0314219882245262,0.159493240686077,0.41485487135103,0.0869274138248556,-0.0379798903369181,0.0176560208664996,0.193425611096682,0.221159402132813,0.0123364786642196,0.0899735632903486,0.0029971090265166,-0.0951121746646654
critical,-0.771557898158429,-0.721180366334919,-0.141688359611828,-0.409608007302543,0.697213892939349,-0.108716542426603,0.706418951513634,-0.288577949544665,0.319900308705501,-0.256651862491156,-0.357457840496236,0.173785858279769,0.670612374311075,0.595210682316217,-0.124544701766698,0.216740722966709,-0.0743996045084316,0.141394626653989,-0.0731235792945049,-0.481506121077242,-0.762704543236548,-0.115998307460547,-0.0072338219827545,-0.12809863789534,0.195933318480638,-0.719827459367203,-0.153063625378465,-0.101383894713288,-0.250986351873695,0.129306417641666,-0.108231724815187,-0.141737030652268,-0.0758616753358605
critical,0.161767992629061,0.413442663152259,0.0782637504190916,0.100215088242237,-0.214213054302089,0.257157287346512,-0.436057398194773,0.264952210931292,-0.256623603464852,-0.0742977161672258,-0.203732630925101,0.170973466402646,0.380499600501531,0.199971021801402,0.0762150926326968,0.167568552735499,-0.0640450572895579,0.0990394037457945,-0.34001454373283,-0.252637614575577,-0.437716447331706,-0.0284306176335775,-0.0038295769767035,0.190307153071684,0.0857961121334169,-0.483529694269878,-0.102227425819638,0.0412371810865164,-0.159510735053997,-0.0927127561018224,-0.09483415689071,-0.212728083979202,-0.119117066501586
critical,-0.301318824247909,-0.0245487363628431,0.325120635473248,0.0122814403693216,0.441888666825849,0.0788995254139808,0.457109188159538,0.0235141259822766,0.124282395571684,0.311363856708622,-0.206037859850043,-0.190305404656649,0.0846647520469228,-0.318141036793262,0.0336288617258254,-0.211402325145238,-0.169273015727756,-0.0971046949718479,-0.149671297818524,-0.210132217185471,-0.212045071136124,-0.173366731600228,-0.110472728745792,-0.036111318009145,-0.291108831489386,-0.143659785134925,-0.189443542526776,-0.12719602574544,-0.159456972500294,-0.225907023164496,-0.243360513194869,-0.265983525516681,-0.179851121517589
critical,-0.118474572722654,-0.363672817504571,-0.265078257812058,-0.615660825026807,-0.289034483984859,-0.447321925682383,0.180146037681448,-0.302690438963221,0.0065972711930045,0.481281885775699,-0.288884045850459,-0.534737810925353,0.0524831302938104,-0.546347885776644,-0.472149287227517,-0.495370287814524,0.194560366901702,-0.557775095327452,0.232972501534972,0.243079932947322,-0.64372712098279,0.203523864183967,-0.0330023033775714,-0.688699483503942,-0.371118668845563,-0.247246337672531,0.435507428876465,-0.420640904289698,-0.349908401994036,-0.596828400470094,0.422577470034292,0.448339855458212,0.395488106659417
critical,-0.0162418568558731,-0.109158354028219,0.218226848443858,-0.122480389607101,0.0236296946156586,-0.0722738550787575,0.243940963040616,0.21444900120316,0.209350422577335,0.248186506577776,-0.226105579563881,-0.398137725830533,0.162570831177761,-0.0265260374721959,0.324924490243637,-0.0344214274714216,0.0346044961731263,-0.459382800893117,0.290001506446109,0.324661951632083,-0.326554871577586,0.0633400809918418,-0.0591292348195965,-0.280898827422945,0.0028660221050984,0.0756766160416121,-0.0580247487855244,-0.0245801568982166,-0.399929034559399,-0.501714180348171,0.093070048902701,0.0297588049092427,0.0073853506918559
critical,-0.46813789674469,-0.247310970618421,-0.0327286765056286,0.0006418048198074,0.153040697335668,-0.254989159224899,0.131607414665311,-0.0861202402451524,0.344046053417906,-0.0940215851219081,-0.215430738937555,-0.242199134675795,0.19068896246746,-0.015020553733975,0.122013929451682,0.163433130171403,-0.0367524577156122,-0.509751659227866,0.311484045750588,0.289857751029442,-0.275445847223564,0.0304090876588871,-0.0578379143651967,-0.386752580709196,0.172289033486683,0.209723511207938,-0.0617972960605703,-0.177660094925281,-0.317230280214752,-0.302127947320282,0.0414517142188739,0.0236687076914314,0.0243759840701906
critical,-0.142371939705845,-0.300050501998029,-0.114382564089175,0.202959749498782,0.166843805423923,-0.120767299102113,0.313343455441329,-0.0689259965036254,0.30236849249485,-0.0096351355794585,-0.159912913133165,-0.340812860150199,-0.092259335153026,-0.255859391228501,-0.0348845874105526,-0.132740693018155,-0.133941156807184,-0.0637509318578435,0.2604122754192,0.0221748148254492,-0.262238739206403,-0.140630023680336,-0.157929949559895,-0.36728730697626,-0.17173404029447,0.0307340783047063,-0.230239310578647,-0.230155912984058,-0.140633946128467,-0.35355136460269,-0.12661908049009,-0.217810669376235,-0.178168344862234
critical,-0.367911428307835,-0.0907183196941482,0.423107761922252,0.0492966771908558,0.446341102945197,0.537664514325462,0.0808388261510019,0.0357729098113491,-0.0409300342175696,-0.29304440260133,0.0374108973126143,0.0847153631677347,0.194370386267808,-0.112734843100035,-0.0476152513108237,0.0285306168893769,-0.0441111490194456,0.0338129909783161,-0.171728523558092,0.211219129430816,-0.178796752518374,-0.135599729459694,-0.0167042365373244,-0.131817882850689,0.101642530107432,-0.0381165842408411,-0.0063724685106265,-0.0192399175602249,-0.0224892588897067,-0.210297194402261,-0.0934211586335661,-0.154813210764167,-0.0640802801634991
critical,-0.0030019643360869,-0.063341086755109,0.100515213840635,-0.106855672618364,0.195562739338664,-0.10211844639214,0.176285234677194,-0.122428039992666,0.0123951390236813,-0.0653243245280548,-0.040995561068432,-0.0224724102123606,-0.141919201839208,0.101824906798412,-0.0517485629407178,-0.0849292202340029,0.148748398526184,0.204824362486183,-0.0208025582030037,0.14164854776501,0.16849871109528,0.110311572482178,0.0756684896192311,-0.0057150159426194,-0.0487337626686872,0.0509735908263688,-0.0269723348150328,0.13908349154569,0.0300868046356155,-0.128451507100349,0.0637906907615345,-0.0051163290767331,0.183515457805841
critical,0.27208237855861,0.210890594904612,-0.34652396932687,0.211756114459853,-0.33925053846232,-0.499249105372489,-0.153615206525266,-0.0275643427442222,-0.270068213671385,0.499135123845732,-0.476170550829486,0.305160967429075,0.772669026391379,0.555919674669441,-0.402974348902622,0.382161427011227,-0.0449051802857839,0.405184186402504,-0.0641524978395741,-0.664211102900775,-0.679257102490886,0.0364254338146143,0.0750080962556634,-0.288513680449773,0.145166217931855,-0.721310507752377,-0.0735321454545953,-0.110841269212529,0.0893118911335789,0.706440470348855,0.0273964807523127,-0.0774341343197736,0.0950938315615244
critical,-0.220269657949475,-0.0750667902146247,0.0649223971235199,0.0003763020549646,0.124155655965963,0.172746839464999,-0.080241444972156,-0.0052402687751045,0.104459343249326,-0.305076300508502,0.127449982785193,0.0172657723746352,-0.0619207443364879,0.0631706947407676,0.111040558431201,-0.0244954642591608,0.0626225333667576,0.200163304625674,-0.153388118238352,-0.0298362727729628,0.190584302144472,0.007518598012214,0.0288404511630304,0.265021907942904,-0.110572142856614,-0.256078110699686,-0.0424216544061626,0.0262778633809086,0.0345590514058812,0.0707599902679718,0.0308426213312445,0.0318189529299448,-0.10301502083003
critical,-0.0861693978321802,-0.229957302545978,-0.242874763085499,-0.470557007701265,-0.166806209261806,-0.415602455390783,0.107135096161388,-0.21245334253457,0.179216588731635,0.300355975686922,-0.164609279677793,-0.216267145115977,0.280908611642278,-0.0760174648951963,0.33098373126813,0.119779432373569,0.0546561000296412,-0.0495040669533196,0.211098202397206,0.392514053647905,-0.308855948418689,-0.086769417009139,-0.0872991598412335,-0.355882056605323,0.177894209825735,0.059493991062267,-0.1262329292734,-0.152293074690773,-0.395376910294905,-0.290748795449131,-0.0341925804951215,0.118515196927316,0.163732705467966
critical,-0.227932477568905,-0.401499759468413,-0.234614527538953,-0.605095050014848,-0.542146849163986,-0.470969062458933,-0.290631315650169,-0.560811594496252,-0.22792801507012,0.223748913997,-0.3395785812496,-0.359869158675063,-0.0059222004964528,-0.152375699855816,-0.067947961718192,-0.0277648902486953,-0.0419960455567499,-0.489879451953248,0.0714271612239302,0.491585829371699,-0.478454507600649,0.0010677972222957,-0.162933892977615,-0.564849913079947,-0.0200296823614695,-0.109035138426194,0.254542240290827,-0.350638918937654,-0.45850331169639,-0.503662202158102,0.253981236536557,0.323116576283718,0.289658733235903
healthy,0.0137033709368433,0.0003072175817766,0.166751057287004,-0.0203073003271386,-0.0283290227558319,0.316067222758175,0.122166220397139,-0.0325735646002306,-0.179313498696481,0.023357538949272,-0.388369853059115,-0.0328217078482375,0.206543914709787,0.0822507843130473,0.232962813936227,0.0986758173141821,0.0626162359919723,-0.417814680410743,0.0412605020646413,0.341791661306078,-0.185184437770923,0.159460344007489,0.162750315749463,-0.230418529366733,0.151541592305422,0.187150872274697,0.1615099512064,0.090141215098413,-0.379407377520739,-0.333514648768339,0.174473307299602,0.0724822820991846,0.165485424833708
healthy,0.0768913188732772,-0.022113892878436,-0.62569309984237,-0.252727493343009,-0.0186828109051693,-0.75733679197362,0.247628686585018,-0.0440972703116359,0.173784318949172,0.435242062786497,0.0867038340922325,-0.0817604946995107,-0.0336598321970906,0.0312171911709358,-0.161023579683552,-0.0447153483881773,0.0881849337398508,-0.0977975876958246,0.122920986130686,0.0842985544639396,-0.0587787325858577,0.106963691335934,0.0637906445622058,-0.0675865167438587,0.0166181979264607,-0.0682486728422988,-0.0378607871706668,0.0591738268767115,-0.0582396569717928,0.126690498056957,0.0220649541612,0.0416250512848416,0.0820367054986059
healthy,-0.0224919600588969,-0.10937921782151,-0.282628369466452,0.17177586862325,0.16598188243126,-0.0219232823218556,0.158712171791979,0.140899892467772,0.67197874951375,-0.0684377688800266,-0.340462963831182,0.0527746338666864,-0.0253507283672384,0.0405257423160085,-0.0760561608622017,-0.0212183244447832,-0.0913863802867746,-0.106995942690855,-0.214999844977065,-0.0387232608485609,-0.165378924100117,-0.108896329264965,-0.0045058653250869,-0.0014348269749391,0.0597263399271608,-0.0022882682327314,-0.0791414706354547,-0.135742327091955,-0.0493086688486864,0.0035870921525705,-0.100577927901416,-0.220548255454771,-0.0147673970048329
healthy,-0.181478054338878,-0.112872191937957,0.0330254038398043,-0.138474944578652,0.168246526107324,-0.0289432801067179,0.1049424599549,-0.0684500175861428,0.122950090038215,-0.0034581326993681,0.35358683285754,0.230306024054643,0.0403442856686693,0.353662897034246,0.110687300755284,0.368560530638059,-0.392793430696988,0.305709467109991,-0.25028070619576,0.177765019173206,0.316159978291259,-0.376669223797413,-0.420415245997214,0.0324763895854043,0.304686550075232,0.417605761964174,-0.23001380708348,0.0224867265030671,0.277039453262234,0.310940329883521,-0.195337252952745,-0.206304706471946,-0.212031174900018
healthy,-0.104351707623604,0.365946122350653,0.317393319043779,0.414454806372132,0.568525836679197,0.275458875627613,0.626275397787773,0.44965660494717,0.358990884155131,0.310161074443683,0.719180693687179,0.666384200803101,-0.0648435598959987,0.779337052491597,0.480644311188582,0.756240425099617,-0.738997552131296,0.795693302979488,-0.764110131310775,0.158238861992081,0.818342529843389,-0.772260046037525,-0.656053682145326,0.578733788989585,0.666949969189847,0.739140988413579,-0.544070634202493,0.405117910391312,0.732593904491157,0.732587506910234,-0.678321272339255,-0.546873317777028,-0.537878381831066
healthy,-0.284490697727762,0.10981221408891,0.125756027558828,0.224848229029739,0.407158315183394,0.396188565754855,0.108049861132411,0.122992357653879,0.472334427450209,-0.212222246053927,-0.369635253390807,-0.178708477328321,0.364594232561923,-0.198209202964323,-0.441040508293473,-0.329522210014671,-0.127933743853985,-0.380283602869433,-0.199869204179581,-0.0371528452575003,-0.488712704551338,-0.0761451574209307,0.0354620772780634,-0.612903189719992,-0.159625710553844,-0.0937738256405085,-0.138324624399228,-0.0268159975671637,-0.416637535632662,-0.131919656440893,-0.12399519961818,-0.174749616083516,-0.0854305438784246
healthy,-0.293597436319035,-0.0340574840555125,0.167376242766071,-0.0570185643444104,0.31749217017402,0.0698033052020809,0.133616998531254,0.0797277545054254,-0.0201600338670673,0.116811692304776,-0.0553973742219519,-0.0213448790812317,0.058819973815443,-0.260706351716281,-0.0845302511293238,-0.169037896648011,0.134442486107867,-0.2307685850668,0.004616279127108,0.118741945005001,-0.0178289222398119,0.0115906523800834,0.003881927368,-0.238179953513386,-0.103639428536797,0.183250444381219,0.0217655956051846,0.0380975416030893,-0.117170790733853,-0.0324333922031546,0.0653889681467924,0.0826954154735477,0.0182841852464749
healthy,-0.413043478099396,-0.180145866591724,-0.117941231109576,-0.241516877919314,0.306768511527306,-0.0668852824526811,0.236591003403265,-0.0215694715294817,0.248898755508836,0.0335705679069123,-0.100192362293241,-0.156520336025134,0.173435504070633,0.014452477591983,-0.181985580678414,0.0975886435280774,0.19444990816263,-0.183112607864845,0.0774195587806703,0.123095038215445,-0.445755129455677,0.206986765892525,0.0069487536323721,-0.347363450919273,-0.0047733980963719,-0.355010771610509,0.154749475565947,-0.204224684781852,-0.237405460244155,-0.252219006255178,0.219684668131253,0.174599525789903,0.190436317426538
healthy,-0.0899880793344182,0.158108921365068,-0.023147312985903,0.139508005806652,0.54766211735111,-0.100140878199168,0.679820064800571,0.220544208473701,0.558554527646435,0.458378625584568,0.0458696583339366,0.137753380608859,0.10246698003457,0.178144113789634,0.353552607035071,0.249630876994942,-0.310474906097784,0.170833465488303,-0.236599857857039,0.0303516962325309,-0.0500342241435029,-0.257006301369415,-0.11321089135221,0.147345677546173,0.144930665634633,-0.0914417384360458,-0.229433694918748,0.129555810931445,-0.0441494181412172,0.0967057504118001,-0.242898261129229,-0.203274736520636,-0.232582528954817
healthy,-0.594767517907623,0.0225424746643664,0.351244129518014,0.246088036309699,0.446389635526308,0.424956120736075,0.0146610040450552,0.280374904057165,0.0047833048967122,-0.389590976644683,-0.170847416887665,-0.328794763501241,0.508519899464567,-0.166765685242809,-0.418736267694124,-0.479460205414492,-0.0534717988498695,-0.239229452351689,0.369183833012942,-0.212995773328361,-0.238058719148277,0.0575434990500005,-0.106966218246589,-0.512565390188571,0.0483791163164473,0.218653321191751,0.129785124109327,-0.278432886063726,-0.307150287705266,-0.11664952539215,0.0377284873359963,0.0124879248234992,0.0252936650998326
healthy,0.201687441221704,-0.40735644317407,-0.30544266157508,-0.427241888736371,-0.303483418302368,-0.198740251354565,-0.341857549039878,-0.266980000575525,-0.19972194147058,-0.222700506328541,-0.445790243339387,-0.45969262967996,0.109740337420675,-0.448928607992561,-0.337039859200726,-0.478683822647536,0.282732937023777,-0.414966374600156,0.265526500654564,-0.0047689861766861,-0.519272122280276,0.321621416491813,0.329884755805238,-0.444023366901693,-0.428645656966936,-0.466046763455961,0.328838377950209,-0.324124335735438,-0.551811719848487,-0.448320873889818,0.32076298421203,0.317512941648387,0.307818595109449
moderate,0.162508919041174,0.154819380665474,0.238839365438453,-0.0295178324142399,0.45932191017832,0.356780449120292,0.462049532427913,0.333004956049812,0.059346988316214,0.309037208063417,0.0566089254108232,0.229892930880688,0.0329982121680278,-0.0653562732592098,0.153249498986883,0.0950555699193341,0.0677321067404704,-0.117456100804724,-0.157429826981581,0.208494428677905,0.284910642717874,0.0304581450395612,-0.0066326149802151,0.0720557454840917,0.0806917480656407,0.395727151869857,0.0126933576725558,-0.0623666561497328,0.0971061445941191,-0.0048865182830588,0.0648502826120395,0.0278468904741818,0.0097226473237579
moderate,-0.0953240845539675,0.0068418904827831,-0.226689674480945,0.386017433054429,0.205052770307788,0.420983435934333,-0.209535918387438,0.160155662520265,0.40702189610423,-0.336188198843033,-0.112189396648534,-0.165472792296158,-0.0204500397667729,-0.357194172668127,0.211048635133807,1.76320729287823e-05,-0.124293563637775,-0.0010705871639908,-0.369400099153785,-0.0436307864968313,0.0802456952986201,-0.10869610156318,-0.0979345539893096,-0.072965120037865,-0.0604939314492042,0.066306703717643,-0.135766110286556,-0.216340467839431,-0.0665148417314219,-0.0976983996788873,-0.0923537235326325,-0.16496077206957,-0.0836997369303831
severe,-0.0478006726766734,0.475483873741441,0.569036757354013,0.377039739741923,0.402779300648184,0.377257896194006,0.485649979859328,0.309160411083307,0.379499543927215,0.259270407680946,0.340084521692266,0.0130387561037371,-0.177958344383985,0.32051463122797,0.179622209277436,0.249266393555922,-0.247846468677137,0.104708633865638,-0.202027856112398,0.47285980785127,0.282126751224056,-0.309960464729532,-0.488459814912855,-0.115404514279352,0.110478272279737,0.400145705434014,-0.0128999353589963,-0.154030469573749,0.0246372506749441,0.145384551776174,-0.0118393176512625,0.0307140526691648,0.043206746733025
