group,CD80,CD70,CD40,CD19,CD279,CD20,CD31,CD32,CD223,KLRG1,HLA-DR,CD57,CD21,CD244,CD206,CD2,CD303,IgD,CD52,CD269,CD35,CD96,CD178,XCR1,CD268,CD106,CD267,CD204,TCR-Va24-Jz18,CD158b,CD133,CD158f,CD101
critical,0.1604808140079,0.136033925370807,-0.164629819540305,-0.0221695211372891,0.102296133627872,-0.0299041710244046,-0.358294562679634,-0.0208262228625164,0.0474765570283255,0.122149179670698,-0.339166090563221,0.0025762573569796,-0.499431600953067,0.114260236026976,0.0941855160631038,0.0557220702238447,-0.0018406856721324,-0.728301895461446,0.0867501538473209,0.0692635539867877,-0.170784619921419,-0.0817701376467134,0.0035017265051769,0.030199900514421,-0.334820997056381,0.0689433431235303,0.204486001287312,0.172489291990012,0.11737428813919,0.0964138361058082,0.0192836816326347,0.0238294858853081,0.0409017465388713
critical,-0.0444145951581105,-0.176403538935665,0.0209116373480973,-0.240789514857484,0.0296407080858753,0.0324725625864078,-0.629608760158806,-0.271171582804811,-0.122398302840396,-0.180698967801724,0.18330094247704,-0.28582289218198,-0.523414228734341,0.0107385780828969,-0.115935033438567,-0.0478123352409676,-0.0189197925647566,-0.106439344943196,0.0429884419659929,-0.207069080314027,-0.276425377832171,0.103383765743838,-0.0273773109334795,-0.156113421517153,-0.205992969437932,0.0035746852728886,0.0559500931754444,-0.213339295669067,-0.123632986574687,-0.0851764091609986,-0.0853432289721873,-0.0493939221115329,0.0278337706387939
critical,0.169515678246941,0.171544396411538,0.0020272721267918,0.240024560308821,-0.0931754195819858,-0.0074290263209404,-0.662507508866668,-0.0483663494697317,-0.0406179153150083,-0.189394631669693,0.282798887872638,-0.216435842272383,-0.119657437647402,0.112627607894203,-0.121342684026559,0.0806668701695895,-0.105159040846676,-0.614675955643877,0.366681138175219,-0.0224149655786859,0.293889233035074,0.0909369208200273,-0.0754135094789559,-0.0621460052787697,-0.216511347684398,-0.0354770148105893,0.0489519514790419,-0.110813312076467,-0.0952021090672284,-0.0180385032509579,0.0215613099134489,-0.119830107883354,-0.0429910344502421
critical,0.230953725793325,0.0500229837652127,0.182429913898062,0.160446711723139,0.340474767407991,0.351421620564041,-0.304922782847333,0.0149755502970996,0.309469407208029,0.156864779357253,-0.42607168537525,0.221576651498987,-0.188278449204558,0.265801639135912,0.183384469309204,0.157357601593618,0.22418115239797,-0.576605673100187,0.334530458854527,0.26993972197577,0.312934526087104,0.215500723673386,0.155678492039889,0.0489634057184317,0.178348087221424,0.319513066348766,0.372807042821181,0.206929336890628,0.0749121069594258,0.298399096145481,0.221372363588701,0.148250666576608,-0.0589398031567758
critical,0.196871542420122,0.345192010314943,0.0091771236447934,0.218444368162577,-0.105875253373787,0.127187972038503,-0.0162590399317854,-0.0586797072865944,0.127256114541136,-0.032203867855975,0.0457046822743142,0.0967890191122828,0.357951174947637,-0.0429473986448703,0.187621401617118,0.16185036001378,-0.0990750177161961,-0.295735914778795,0.205868877109579,0.0202051465912309,0.0484450230501988,0.0048974663830644,0.193081550234607,-0.0901923975006085,-0.124206582692118,-0.0073614506300739,-0.0513938093126282,0.121746109872339,0.220350305637922,0.0068891746969706,0.0347377898262629,0.356285123515639,0.104618104664428
critical,0.447709077384856,0.469656362617787,-0.393348493180015,-0.538485777507231,0.482507967512015,-0.559049195305099,-0.315319562903585,-0.650318100979489,0.47005279146645,0.43222530221101,-0.561574267456819,0.381394139696121,-0.658937505388556,0.494469869682405,0.493112902389959,0.345030617382556,0.495350795290488,-0.520341737411472,-0.547665953346296,0.479827560249368,-0.509704958703607,0.514784613753151,0.469343141919295,0.488184258037551,-0.447836162907398,0.477346778730992,0.467482071852102,0.490400048496092,0.490104187348401,0.532335410633074,0.471272065753157,0.465042073030044,0.280749418779702
critical,0.325247461302096,0.374649593040582,-0.0253174167557843,-0.323584119272323,0.300262146848144,-0.256868802468478,-0.608540112113802,-0.665647643787325,0.284514963433159,0.0535875628977346,-0.278833897915695,0.17157313979494,-0.260251785193743,0.193049448587523,0.299893178044991,-0.086734823182239,0.323551612542389,-0.622369949991265,-0.396476011538838,0.310344248946539,0.0787825696878514,0.295016591629745,0.313782748561058,0.294596782318258,-0.385766223368981,0.319138884337346,0.309016995667636,0.319807786819077,0.313587034409645,0.282149025823057,0.328723824605683,0.274404404023816,0.172083410066265
critical,0.126108258218251,0.208382673695964,0.0337926304894301,0.125970447270763,-0.0068894091529621,0.0598471117601811,-0.292666988922092,0.0074727028975493,0.0590228820156008,0.0091927691476089,0.131789686504449,-0.03256429659493,-0.140218676035084,0.0065908451331982,0.0264334956860668,0.10092601002363,0.031976093169462,-0.398577332577454,0.185494257816057,0.0153817926108766,0.0552331027690324,0.0569909520275471,-0.041486779916833,-0.0453762564126051,0.0671750623358737,-0.0120628421635872,0.109249877966129,0.0707434122576877,0.0321708245298806,0.0523258602703115,0.0763320213959952,-0.0269978293499219,0.0302322657710943
critical,-0.0646928364269909,-0.0346513790563605,-0.0133903172869375,0.0339947607167438,-0.0403033151635282,0.350420930453997,-0.0338653016007336,0.215420882126076,-0.0647949017884352,-0.11773908122888,0.108814564394186,0.082749493975414,-0.353664695109638,-0.0006283679510104,0.0132446924921059,-0.0469842484901419,-0.102219003344604,-0.0669422728285639,0.202892358675024,-0.0729958738548745,-0.369670932612669,-0.105693528832273,0.0848297950793675,0.0625888590545875,0.0923443400759577,-0.0421756655394041,-0.157367670625569,-0.0738446442312229,-0.0525595716830088,-0.138758069593148,-0.108911651641392,-0.033358531871201,0.148960299283456
critical,0.0214651987642783,-0.128028774807768,-0.178874726458055,-0.0848205957666017,0.0420421806058612,0.486602231499812,-0.216848361009684,0.0693626876828665,0.038749549853236,0.0649786723619406,0.178621964906835,0.252172923950156,-0.603844811533197,-0.0631194875387586,-0.0040087066275578,-0.012584476289861,0.0786265399664433,-0.183220967843947,0.143901207903557,0.0073657167178326,-0.552786800276439,-0.0268695182697149,0.101693902601693,0.0522657693258556,-0.0930879489986868,0.102277378112707,0.0462899312743976,0.15257729915274,0.0825300268212227,0.0203550635723698,-0.0101828774385943,-0.0056292793002974,0.0809118590746683
critical,-0.0327727819178378,0.0818160154428711,0.114237322403727,-0.0882929407164632,-0.007630133841515,0.0537599864660902,0.294973065905581,0.240724588677402,0.120286082897594,0.0522644813052771,-0.177490341099337,0.125788547570242,0.274882238045225,-0.113109894277144,0.150073528000524,0.0195708552865631,0.0856840856267616,-0.0376659883390998,0.0373610412885381,0.0749302666348224,0.0935631156265689,-0.0260772892058931,0.0366999594637045,0.101903898494137,-0.0028908475476821,0.0078783578342199,0.0793021355885162,-0.048396284416417,0.0266631517615295,0.0667927378545141,0.201122757399518,0.0170081890541549,-0.0908299678505037
critical,0.0818782583129058,0.0903181113066919,-0.10716435289894,-0.113596377815009,0.0370856943454202,0.0670694763499414,-0.445945424816163,-0.293742308139561,0.0440023513099362,0.0368706209626252,-0.253149569629951,0.169649586903765,-0.388015726672375,0.042672154890576,-0.0177661457576566,-0.0034625489525803,0.0260581831041622,-0.396255780089512,-0.0092017856870883,-0.0122688388689626,-0.0153286697157819,-0.0235457462496597,0.053524677711779,-0.0086437149919554,-0.242544978320559,0.0170023974605239,0.0098989482940574,0.0123168161277923,0.0727317666217463,0.0174763877455171,0.0245919782976453,0.01877134335212,-0.0165078095826829
critical,0.485873413482408,0.513577599456617,-0.301147717698749,-0.443018156567946,0.48502895514959,-0.442086700380882,-0.457628503927824,-0.628892880052149,0.488594025378718,0.270035528421465,-0.477887097337276,0.368937846364586,-0.614428526051663,0.32378385288452,0.461889793801317,0.0582316987998836,0.486614746968978,-0.580201844082117,-0.290460580225109,0.490716733560105,-0.123188967122392,0.491454447579466,0.473494937804482,0.468587026717283,-0.230478415271367,0.465367968918303,0.500385071430316,0.488047893298012,0.487824757506064,0.475704049201081,0.498160869660032,0.453086900783693,0.303407645494742
critical,0.0244803332775707,0.0771168811587003,-0.2609223904037,-0.35216800329433,0.0851399716587572,0.153473066961182,-0.297864992637481,-0.196382600923222,0.0967058270413649,-0.0063457795338997,-0.252164424205606,0.239218205455427,-0.464398378788746,0.117217129642641,0.008799630370214,-0.0459597861188989,0.0662675302270278,-0.280504271311557,-0.0869951667466323,0.0304382403945255,-0.175902962018404,-0.08104085795049,0.0685203112518914,0.0215932285970269,-0.436194108018323,0.0457043479624115,0.167772848910531,0.101548697874528,0.0704489847381,0.0045004578615605,-0.022358723279978,0.0638152783585115,0.0209774186199866
critical,0.17066344669181,0.258629318959863,-0.115500907932221,-0.191677103291732,0.107010920041609,0.0652754051956613,-0.278670823021674,0.0041873667484233,0.138770597663663,0.0841014746496857,-0.32999391239609,0.394006374480972,-0.399402045490857,0.189198009818103,0.128317196701031,0.070315043430685,0.171177433548229,-0.34906061003123,0.135256591885007,0.0871212474332944,-0.0442974360329505,0.0588237689217747,0.155252203314368,0.211786117051426,-0.341029870164659,0.0996366792169701,0.305634121336982,0.184833823721877,0.210118175726383,0.107769412916384,0.108058820093005,0.178608952531108,0.127907271986287
critical,0.18236513794841,0.285611840800581,-0.143745661202624,-0.0713538195768023,0.107504924363243,0.163102564809949,-0.113584211203621,0.0212878522365668,0.160854207972215,0.118044073052031,-0.247100068044422,0.124284504398554,-0.309367478911394,0.165225530322103,0.0664252425066592,0.10896902983831,0.115699050763105,-0.133458784113035,0.101545136474321,0.139257538908793,-0.124631713365677,0.0335023343910798,0.137584680987638,0.172439037527658,-0.200406919936411,0.113251129512601,0.141352784820696,0.242465825621934,0.157846798133106,0.168555648383628,0.0949765909040126,0.160096393385907,0.151523266954174
critical,0.133927475193688,0.220100321103566,0.0034385961749139,-0.0773834558715258,0.0718550258184916,-0.0619642210221454,-0.580849744871232,-0.478841750505249,0.0170699980831682,0.108133200488387,-0.0434193478458084,0.164156355219033,-0.187825333908328,0.0721607464136484,0.104989889390381,-0.0649225564767668,0.0930563604702423,-0.544289760179091,-0.0594993977395123,0.0296594408357667,0.210560971205385,0.171799195949072,0.0731536398135544,0.0826443265113254,-0.0739311037321432,0.0675052461914257,0.13562112108203,0.0778490507640251,0.117378308415661,0.0225099856968168,0.0623147766780139,0.0824626776711559,0.0662252347569597
critical,0.0343552549946539,0.164511300695128,0.0141247222673194,0.103028882595022,0.0935007660921793,0.147738906661798,0.0670045335480753,0.414263831646207,0.207188681009774,0.141864918501142,-0.0842802417204203,-0.0837489819556428,-0.231289034898259,0.105684091119265,0.0484776944472055,0.21982715485283,0.187466150445904,-0.0131803304448305,0.358099844370577,0.183827583933904,-0.237663726426853,0.115958293394766,0.0930735505782792,0.203813801836524,0.0789548921923503,0.0037757079364411,0.171530937533322,0.109128677981496,0.0888869163116647,0.108325916431563,0.155374835646053,0.104804851914325,0.159619034138757
critical,-0.0504686532492531,0.0395104765613056,-0.139189399785212,0.0690605636267315,0.148159855734551,0.196732723859301,0.212157095804906,0.132813628337379,0.0143425738120067,0.0042461247123791,0.134356684174833,0.020662166784902,-0.0961280133726569,0.100238005408679,0.0015763879574744,0.0167246308863615,0.0473807898118548,0.46668720423749,0.0832468434829642,0.0276936462203574,-0.129696310644637,-0.0121065652688222,0.110106876043674,0.0337318409589954,0.0123730332885668,-0.0155232222501122,0.0600470248278276,0.0080194223427244,0.0154706026231815,0.0260819362538668,0.0196719773581443,-0.0465198731409949,0.0192045070314546
critical,0.130360758158276,0.0230274583518078,0.123133678578374,0.217244560767565,0.344529376620046,0.153409798344928,0.147300884275792,0.104726781205743,0.338861117131032,0.257069067019924,0.207340515636663,-0.0446363110965425,0.155150323807217,0.225430287956334,0.164651407272426,0.0984502284669648,0.254874947430927,0.282896812924091,0.0081631298541836,0.293525871913088,-0.0652185722825811,0.278879853752807,0.198888514502087,0.103042467874741,0.220444800042947,0.350186751715308,0.000997626120031,0.205022135315293,0.222639965980048,0.217396708805734,0.157487545838343,0.257301991998517,0.151733851858222
critical,0.0804183618245908,0.196040063506458,-0.0301275890265872,-0.580756534145816,-0.15603243183384,-0.210202162214085,-0.254714160387962,-0.140731272748133,-0.0500557545749433,-0.105698496038775,-0.313762624518328,0.505197150518161,-0.178501083706926,-0.0781356880775624,-0.246501113768598,-0.227597040336855,0.0234270605578808,-0.624031018470611,0.0654479913623924,-0.15198191842174,0.328222994983896,-0.0584512654582625,-0.0695320045010397,0.0998954817349109,-0.368765283405599,0.0145908630920129,0.258857540325926,0.0141175757395849,0.0963297211136838,-0.0596503489617144,-0.0534622980048615,-0.0161986501239224,-0.185962551369542
critical,0.710427694593299,0.735982420814068,-0.438369199153313,-0.712186804729065,0.706660170670852,-0.577297102710644,-0.39491452662725,-0.61231529721616,0.710271810239777,0.539825538192714,-0.721319738831449,0.413779213432489,-0.641231773116717,0.530123188601892,0.70065367482374,0.213784713614457,0.708809428781319,-0.708286765055887,-0.362894432198084,0.704902726234738,-0.240709204482243,0.708285402621778,0.711854923624481,0.713215128718117,-0.508953408666488,0.704197108496145,0.709036156701307,0.704835727917414,0.722620437697351,0.690941900835959,0.719475972627645,0.700320300859219,0.354899301321672
healthy,0.192712401424452,0.188948951930212,-0.370785293886827,0.0295429990928864,0.116232014498571,-0.102301856449705,-0.10697013030546,0.13017169648809,0.228846572770965,0.138303329010083,-0.278262746909586,0.131431644251556,-0.148998649441918,0.108596050403364,0.0365262066517866,0.105322377903979,0.157207507873295,-0.291471955247525,0.158501987303139,0.168936487966813,0.185391638232619,0.169169291376834,0.150042071989242,0.122997503765399,-0.162038814360203,0.0988654169402561,0.245535380167593,0.0786316235348635,0.179657493974724,0.177100402449888,0.118204518594982,0.23380603419252,0.179386092853725
healthy,0.104648803633364,0.242767709545134,0.109452470445127,0.200472891774695,0.0400006106706319,0.0616688546990318,-0.0738739868075784,-0.0595059473648386,0.0516802199377217,0.042913042227553,-0.0910576163937954,0.048012961889839,0.0986151239080419,0.142724942434952,0.0107714149522344,0.0500540373208521,0.119098921423161,-0.328925397002149,0.171670193043371,0.0670679969309226,0.238194897833263,0.0852671535367356,0.0724092887824986,-0.0036639157549182,0.0963571001096112,-0.0665657630839429,0.293379447230507,0.0560192411804631,0.0932441753213734,0.135509987368117,0.0457478374655484,0.0552939557980853,0.113992094871012
healthy,0.200419544845054,0.190419142991762,-0.0086608317114917,-0.016675953775279,0.160173342110231,0.0830247486890205,-0.184041462813528,0.087377090498699,0.0365963605803074,0.103383523357258,-0.523004893065089,0.0723939079116218,-0.198762254867798,0.0333570524657585,0.0784680940782804,0.157135107136538,0.137129658994691,-0.396233752500139,0.384707209092355,0.116766284088007,0.0357480873293714,0.0683100039867005,0.10118860144564,0.072432939961657,-0.203748395737319,0.0540556338229797,0.376141840273945,0.0869237265756684,0.10677197822337,0.146475423227466,0.118297634710146,0.0162050525161676,0.089031226332344
healthy,0.395408199745954,0.403308843389965,-0.410554577104694,-0.505493652939016,0.476455575720034,-0.500075803309516,-0.392724544986567,-0.667895974017558,0.449955563538387,0.430237542945458,-0.478245971911389,0.38357885745394,-0.616679094287329,0.424582261843947,0.463849711676688,0.327631046316125,0.447783428610987,-0.437391456903696,-0.500387272868924,0.410999011142146,-0.485260350908341,0.464939856378363,0.422209615493404,0.40911094669511,-0.511943269234024,0.447953141525643,0.407768849075888,0.460405686839253,0.43390177606115,0.401606287850273,0.447962447799554,0.436756839883578,0.275432168095568
healthy,0.365930343113604,0.342736721460873,-0.706404160784077,-0.608722010730816,0.436842566715497,-0.758010544605733,-0.612584016850549,-0.807937720797026,0.423746185881377,0.714897177899117,-0.737194337801333,0.756929495338282,-0.807355194372229,0.74601736161277,0.377506105521903,0.721894042690832,0.400944670964408,-0.519247680576146,-0.669201678225799,0.391490800344451,-0.7820448997052,0.427936291934195,0.416445889905308,0.373845970025589,-0.734237919099857,0.420142473859783,0.349416847428022,0.42969932662943,0.415249839985081,0.604084957035015,0.409355661070456,0.40110358759152,0.550281891432387
healthy,0.355647309528472,0.396626877394421,-0.191527306373023,-0.0631367180971515,0.229655386411747,-0.0655424448258937,-0.324008128587905,-0.166545659875419,0.205195546083953,0.136724786040959,-0.234451132379348,0.203415154501995,-0.192999583990587,0.21078052176426,0.16083232139182,0.209528988243488,0.201352676030184,-0.539038877069752,0.142017709169209,0.212560670384046,0.263061403390399,0.202001618463959,0.149849237574162,0.217948920761993,-0.206051238372252,0.172013500007297,0.462902990939987,0.258513082957813,0.228776457760496,0.239317509753509,0.139621150108393,0.166852621546885,0.235241604696225
healthy,0.0037549969406303,-0.155653095383024,-0.126403126851016,0.0452900540525711,-0.0417747618241262,-0.15176544598512,-0.272553339033814,-0.314622432235989,-0.0496730336558301,-0.0125599075175935,0.221341151866089,-0.163364084260706,-0.242007198468288,-0.0891510813361092,-0.0262913818337721,0.0633405620842166,-0.107489007958577,-0.217134502524247,-0.169651421910074,-0.0294975715785961,-0.336594920153918,-0.0176066202107478,-0.0634506823587913,-0.0728236107753023,-0.155939455775323,-0.0662020670538,-0.126349753165318,0.0175504526307426,-0.111367535591977,-0.0543688164351309,-0.069411255859137,-0.14085516454729,0.0263879685258895
healthy,0.207989901114827,0.226794580249645,-0.402862241028935,-0.205838116142641,0.222101341937645,-0.225706465624732,-0.490222815741586,-0.361172379229158,0.213919360469396,0.345738879183169,-0.233267579573154,0.197562623152585,-0.42184218600346,0.259664356595096,0.232078714017597,0.185306759080631,0.212777843944513,-0.0532659337787294,-0.144732277751065,0.199064666582208,-0.255071678188965,0.24662281332822,0.21197673565889,0.207453839286996,-0.39753215912457,0.191507396787417,0.193026068086051,0.198111077144843,0.215561370444312,0.189959498695301,0.174370869445602,0.167809820264874,0.105177295258057
healthy,0.32732626322458,0.302807014534137,-0.547112809848954,-0.515499796223261,0.397436364702977,-0.569807889820623,-0.456927376486999,-0.687551898731163,0.361212111238089,0.62334576145685,-0.560909771931423,0.482929212716884,-0.746940487955395,0.57261304796139,0.364628356063008,0.47497098996747,0.370387308143797,-0.303792652783115,-0.56987302666607,0.338644481793148,-0.70649504718971,0.362417554900523,0.352453354322507,0.348186150457292,-0.640820831958657,0.383839081258518,0.319150644961345,0.347267379709074,0.370931063816374,0.371457043746829,0.345112349410791,0.340732193794866,0.14254685445928
healthy,0.332002528287168,0.391925888727594,-0.0634900050950637,-0.263655219700008,0.0899496502943084,1.96828709770604e-05,-0.567973408176069,-0.392848902102652,0.153556055194681,0.046578436431332,-0.188948735483531,0.421076019196014,-0.325680066426708,0.126564069509092,0.0407518327482171,-0.0316237914854885,0.217295128360633,-0.519629187767109,0.159814455046147,0.0954381843507877,0.162332466228071,0.21498855737622,0.127932844981953,0.175025885059253,-0.319035669277545,0.175382237262678,0.265774087624538,0.184241485697146,0.232755282886803,0.110784587562142,0.106633520388861,0.0636657223596964,0.134906564446959
healthy,0.565500848227008,0.536567003159671,-0.69282728325558,-0.685786223205669,0.558459281306964,-0.744624152901891,-0.706773594323831,-0.821322634872353,0.59172389001837,0.763427091577223,-0.767509597535092,0.726356210742752,-0.794737844979811,0.780978348417392,0.582681287960295,0.705840454041278,0.573498239837276,-0.612803496261833,-0.743002644057801,0.566064575907479,-0.79056343363974,0.548538718219973,0.577161136950161,0.55705416303275,-0.759854737283962,0.570119086711617,0.546068161312031,0.587014392842071,0.58049843930221,0.73287104736165,0.574085634354686,0.567427840243625,0.74820871614416
moderate,0.0212534650711241,0.0541435924918492,0.0959644805003044,-0.0283787819294423,-0.0086745655860679,0.349460973544003,-0.0127814897663497,0.179010957431687,-0.0602514636485533,-0.0401865883710777,-0.0593495756608636,-0.0923740364644377,-0.131486784615198,0.0161735931488624,0.0244270212375832,-0.0167137840378979,-0.0339578926566856,-0.165074364493329,0.287741071932599,-0.0281411219728077,-0.0931675467431379,-0.050687183707543,-0.0452342659673171,-0.059993217492278,-0.0979193613366238,-0.0372794821077699,0.0310369892931713,0.0515299273351504,0.0122534688879532,-0.0146586894397862,0.0192180777915529,-0.166077842398594,-0.0402214348566697
moderate,0.189821296710732,0.327387133583742,-0.139012663550324,0.19241077717775,0.0274470664948888,-0.0925900093448799,-0.250401593263735,0.160077878105061,0.0737955389222138,0.0472727495305129,-0.328327957808756,0.0208012608695839,-0.158934036511207,0.17019516436503,0.108963988123214,0.0732924644046231,0.0811287786108113,-0.656064334720293,0.276362710816635,0.0804600684916382,0.133125531709062,-0.0233259730883704,0.0675740238877529,0.15929142505511,-0.0760049808431758,0.100269135430448,0.224133563965915,0.0007279052229854,0.0431824074539577,0.146212376870264,0.015782328700275,0.170467520106122,0.0458379033302639
severe,0.546926342093543,0.577735616458892,-0.532425142639795,-0.685886078895003,0.643899622736723,-0.683765669889912,-0.493938447080816,-0.795295300574586,0.574498954272916,0.536660923578857,-0.731750221467114,0.506819158165785,-0.723661377891059,0.590382306657908,0.579786229425549,0.406168880300306,0.572519639063686,-0.57754968169658,-0.596002422681941,0.591019933132134,-0.63817985585304,0.627174895099167,0.60436346291534,0.580462321896799,-0.156178501334137,0.580014558733384,0.545082690253677,0.595496248720287,0.578219229420635,0.626195210746528,0.588830237181524,0.569493258228438,0.331042687367804
severe,0.616723128843141,0.662940561508114,0.0418895802471666,-0.588433192341257,0.637391103133073,-0.47003792823045,-0.415054924171378,-0.681416657125467,0.626050869545981,0.272718081652103,-0.404956133481552,0.433138750724854,-0.327422257799396,0.416980607237153,0.640110229794144,-0.060910818908247,0.633890510090317,-0.720392898908653,-0.445625858733254,0.641285635917756,0.116410236337561,0.638859263070954,0.629654317633441,0.641537786729769,-0.248240867360738,0.626417230709265,0.6385162585058,0.613182872797971,0.649582852295994,0.617436085552306,0.634975397507864,0.602516705476945,0.442761278073833
