group,CD70,CD19,CD11c,CD117,CD279,CD20,CD31,IgM,CD32,CD223,KLRG1,CD95,HLA-DR,CD21,CD244,CD2,CD303,IgD,CD71,CD52,CD35,CD96,CD178,CD169,XCR1,CD268,CD106,CD267,CD309,CD204,CD144,TCR-Va24-Jz18,CD305,CD133,CD82
critical,0.0735804749450218,-0.0624998638791877,0.0781678617402237,0.0595954544612612,0.0777201436610011,-0.0171557762486054,-0.183771240049796,-0.391352148964692,-0.0895177099663661,0.0710592911522654,0.159489345935806,0.282263708855294,-0.189071944297352,-0.326148270840115,-0.000413406836787,0.136102536416362,-0.0796891571016426,-0.431177488115427,-0.052711372113219,-0.0076947950342245,-0.0416068585841648,-0.0815084189843432,-0.0085347940666687,0.0169104176778757,-0.0044734996393721,-0.110179672404026,0.006727588079118,0.0175853628143149,0.133347811588824,0.129447447763509,0.0443582324090526,0.0799901818002477,-0.417700578929232,-0.0352661953344391,0.256941265221256
critical,-0.307134555441774,-0.29070180409388,-0.637331681243786,-0.552543416105595,-0.501083046367833,-0.440586326217382,-0.0114873927848384,-0.710292125211924,-0.264829242487001,-0.426697333945988,-0.350932857917193,-0.46385456518301,-0.413515935771437,0.166676417527265,-0.404016995086039,-0.199788320561977,-0.5309531276635,-0.499349408318288,-0.556163111609974,-0.495316861238351,-0.130746076796821,-0.383441174729124,-0.371792089807552,-0.330111399647517,-0.524803088479091,-0.183530581176065,-0.219081326109741,-0.52641688921742,-0.266616917565209,-0.285125204289922,-0.549242617291855,-0.542078596291758,-0.146703712396067,-0.363406451767972,-0.343494274032966
critical,-0.184701763149901,-0.228260701536729,-0.418576946407137,-0.318644643387827,-0.107539829237556,-0.269631847076905,0.564750974451569,0.47245568906016,-0.0045665037398283,-0.146098922506421,0.0603873959836633,-0.724186734713605,-0.346547241101363,0.0882795262428216,-0.170170900235439,-0.0038366346956918,-0.208629232000953,0.381958402025573,-0.757617656328635,-0.527181516217974,-0.298134049619014,-0.397267698510709,-0.174530709650977,-0.226905555670757,-0.15705463788731,0.22177014666626,-0.0245933061249556,-0.175761432126864,-0.216214934477132,-0.0851555204866685,-0.100355115478751,-0.104694967669504,0.0705134957283308,-0.145817026355576,-0.360319366123871
critical,-0.371577454329363,0.0324258368782701,0.179260163655631,0.0925637591437974,0.0006120894694975,0.159889958725527,-0.155910744170808,-0.258863083707008,-0.269407093610068,-0.273214217139663,-0.0182075190325383,0.0205128580669558,-0.0829831151932427,-0.22694277359478,0.0233942380710241,0.17840050603485,-0.152927402661089,-0.0423547524393402,0.45195614606812,-0.0377473838908489,-0.192222477449989,0.0119467352143029,-0.169496109676565,0.107429934391127,-0.0717619915060764,0.1162406277849,-0.0402463573958542,-0.21279081313318,-0.2365660888187,-0.0993260817075017,-0.184904886044592,-0.169240208987927,-0.0128460063253395,-0.0594938227144635,0.0230798641228902
critical,0.383444671032468,0.073070100710764,-0.317626252510528,-0.0462308580541245,0.145501973928427,-0.19720250472316,-0.44083472418822,-0.223275011597288,-0.201405870322217,0.119608511503808,0.0748356548272181,0.334684732672849,-0.34163867853877,-0.137767624360453,-0.0286315990965802,-0.178609553572254,0.314502023830579,-0.338529742240326,-0.0331033673637098,0.152223757684589,0.156185531726508,0.0743802706927913,0.094002252743701,0.219570272518592,0.179159770926506,-0.13399626408657,0.0799024120472615,0.244966899478156,-0.108967898383454,0.285299374455557,0.174279122229043,0.11170749152298,-0.302729220799488,-0.0092224220777689,0.0900680798708789
critical,-0.224379637701499,0.0557061088800732,-0.261652051441057,-0.175767457440835,-0.177800273904673,-0.122097668314841,-0.138356417181686,-0.182743512864706,-0.0559783377888078,-0.206087650523588,-0.146827678276898,-0.248294782274989,-0.0355409347662167,0.108170336176057,-0.167325067892716,0.0455939025202495,-0.224365846195214,-0.0036079199057042,-0.120810390678977,-0.108164739494441,0.0300109399845105,-0.169467661073298,-0.185942412660638,-0.2134455848026,-0.19732590403815,-0.126012889736819,-0.184993785114392,-0.228230338735742,-0.193125054120488,-0.18819277645641,-0.215529014991048,-0.224245116398482,-0.0752917653381792,-0.202445143500333,-0.266928075015909
critical,-0.0850475224656013,0.0573111914422048,0.169601878753992,-0.130292793739868,-0.0873367498055452,-0.0407091093814385,-0.177841995493287,-0.213959886159876,-0.321439633538983,-0.103281774547265,-0.0194140373147583,0.0486123366654795,-0.220551407260335,-0.144493587938767,-0.0105598320337388,0.0529275426998549,-0.0855500387024066,-0.166161316546931,0.0267719357038859,-0.144849330473681,-0.0180736065044729,-0.118886162208854,-0.0981284994583489,-0.0907099792460579,-0.122369210148323,-0.258815280787002,-0.119137252216655,-0.179843613759789,-0.0753192736243453,-0.121915302476134,-0.0968695980059653,-0.117381645268782,-0.236585121778497,-0.100756326178166,-0.159033407222519
critical,-0.304895268739046,-0.013847533554327,-0.260641540524206,-0.0345388682556018,-0.127418901856847,-0.264878738827515,0.239235111620882,0.382532742719766,-0.0723477242818722,-0.166671007997687,-0.0693036907752153,-0.419687659298734,-0.10225316463577,0.060655058391056,-0.122833491910607,-0.109095844565732,-0.169220215686207,0.592265525857381,-0.191717112824859,-0.430151916253963,-0.281732294356351,-0.147904120694212,-0.115118778642628,-0.162335261737771,-0.0958309990045608,-0.03857771069698,-0.0651732786118198,-0.35347060377998,-0.12123676425413,-0.176803440030507,-0.179122707269255,-0.180535659893051,0.401531253800677,-0.112380444302422,-0.535087359643069
critical,-0.108098902554513,0.0241551106099985,-0.424290585963162,0.0535126977192364,-0.0486431631768156,-0.193712431103095,0.134885449495473,0.0120101844566917,0.0020831330343122,-0.047645302156804,-0.0343405653584233,-0.324996407801738,-0.16486353772185,0.355556713767234,-0.0592784371613191,-0.078689184546646,-0.161767134373654,0.282706166395414,-0.272013936746781,-0.151348426364456,0.143550809140288,-0.051976271570829,-0.192287296157723,0.0164134830006669,-0.106793978945141,0.0393743621660614,-0.0830771850390909,-0.0499592427262235,-0.238580524189775,-0.0099802610159162,-0.177521379055836,-0.0795093602012426,0.270568946496595,-0.0829605500943688,-0.329235920096102
critical,0.169492733565129,-0.187817300703361,-0.767441663286969,0.0334073656037358,0.0269224798258753,-0.654229112730607,0.0422030332395031,-0.194517995024376,-0.353909190723596,0.042504198218764,-0.0681315427427571,-0.181977960542943,-0.425966324547538,0.566495115810977,0.0528860584753506,-0.0690203878884894,0.0059083304087161,-0.169528615283129,-0.32763815507088,-0.307156443690227,0.587561516151619,0.040206014674523,-0.0610089472181109,0.0485840355609226,-0.0087150164806311,0.0183118262983859,0.0240370984267507,-0.0145065699832269,-0.0224055264194588,0.0018282082485408,0.0108276320604061,0.0137235918717982,-0.279455914526208,0.0155433101521142,-0.364968643715422
critical,0.189977140915687,-0.173237406387969,-0.416658484187766,0.0848147660315692,0.114406727062062,-0.313366755925529,-0.179937607706335,-0.0966851664234093,-0.461488141074151,0.221307611852915,0.083360898101347,-0.0269221497021341,0.0997115308801245,0.392832516292124,0.0270855504273951,0.107101411603232,0.253742081281027,-0.111619795853319,0.205635818029003,-0.262731674019449,0.519682633636998,0.170152606614456,0.100843649389092,0.196985670488319,0.10382505580637,0.299657243415026,0.108674507452955,-0.0555663827599081,0.108972193590082,0.186075158773094,0.138200543936488,0.197997247429568,-0.0653778097686506,0.120197922441953,-0.080156718519597
critical,-0.128423235183953,0.492286066076963,-0.0583345831408522,0.0215492660518415,0.0657872244821443,0.0848478428303695,0.258709506267499,0.0711408199403079,0.149875299374591,0.0985770704148119,0.136499582047144,0.211016244448966,0.226765160425511,0.123602782413307,0.080200333250968,0.248821892675407,0.000886527283883,0.406274168833435,-0.124702898990135,-0.0723877272211424,-0.222549549187657,0.115117323483817,0.0575635515615516,0.191799238248726,-0.0717071335494212,0.141097310473487,0.003749861263752,-0.211552104073554,-0.0096253558979594,0.0174475471198089,0.0686877995483529,-0.0993036992491227,0.269061021898638,0.0732268633027498,-0.485618861960677
critical,-0.629919273870192,0.664650060324124,-0.183923769617571,-0.620330807157589,-0.624302366581189,0.50258332696516,0.392305408111514,0.341017638437904,0.558360406510736,-0.640119633978693,-0.279652138268617,-0.445612717637629,0.49319048690775,0.64852920012443,-0.354078412451625,0.0435186980970773,-0.641709536222642,0.508471942935175,-0.335376297320411,0.423341432501306,0.238876300197912,-0.644246687869546,-0.640092592147691,-0.65080679252281,-0.63239954373248,0.156648708942104,-0.632127575138345,-0.647555632625202,-0.607980356406831,-0.634879747642474,-0.611842459836818,-0.645230682691668,0.242427484728179,-0.648911800131732,-0.316310448157655
critical,0.0595809459446269,0.193708744075462,-0.138292660562903,0.0521037933717149,0.136562285912623,0.0109897908170694,0.230858841491803,-0.129659368333942,0.0741506231590427,0.153803877409785,0.0256244843977314,0.0911721759012489,0.215574842231714,0.21670788802452,0.101898183780742,0.0449040664483047,0.0678322926236046,0.181128574302507,-0.119270344261081,0.0649510460970847,0.0359189674692146,0.160033598859416,0.122478105675282,0.175886554240813,0.0482512173959083,0.255025925776104,0.0871418858831991,-0.0412000717004584,0.0500104625089595,0.113119290614438,0.0819912293331138,0.067517695844463,0.286095826543077,0.0245383178316437,-0.254044253358666
critical,-0.149799353195445,-0.0939683555433938,-0.414846155656572,-0.131592124638397,-0.0803808296147326,-0.281795519849442,-0.0434141932353988,-0.467204071263055,-0.212670061674492,-0.138078243707588,-0.0752016026133542,-0.220667277264434,-0.0281580407658386,-0.0169670557484031,-0.105837285916413,-0.100666095356707,-0.0781904874395942,-0.124187816096022,-0.0403281737991595,-0.291328044170146,-0.15149163691289,-0.0327861032355454,-0.056301046542505,-0.0708464888778256,-0.151342661468885,0.0169297717069163,-0.0510984719361851,-0.196566715722762,-0.0138759415913827,-0.128280855372246,-0.155712568344364,-0.116387147195335,0.0325947403090621,-0.089796003107852,-0.304438998950883
critical,-0.22064466595267,0.238430876360176,-0.084811511708287,-0.0633230528939443,0.0238450895663171,-0.155909490852771,0.199157095908181,-0.212213587066992,0.0990260604331123,-0.04405180862506,-0.0146620174257647,-0.0388690665980474,0.30866201169974,0.491766441175979,-0.0488092050271472,0.0077570868331474,-0.0129350874591513,0.309836993133404,0.100881798367829,0.0051010375870821,0.261762275127655,0.0964939651799906,-0.0296269554561089,-0.0183219307991648,-0.0869744584624621,0.362525143599179,-0.0236249857849329,-0.0781244265479681,0.0419991070233613,-0.123361788914494,-0.0506746097852431,-0.0484356604936126,0.610692340008539,-0.0084034080653937,-0.347829514150919
critical,0.0554476476241641,-0.125222132665639,-0.156345602773564,-0.0661084215910865,0.0074180626181913,-0.0160858705002935,-0.275385874517618,-0.330802846930133,-0.277223776994758,0.0127627947973399,0.0612584439256901,0.0012128159538417,-0.233541942490043,-0.152818841674601,0.0199467854557655,-0.096783241908563,0.0778411676432316,-0.344594529715895,-0.0605992436429387,-0.115220705736027,-0.0096324128605504,-0.0230573067360459,0.0095827581222986,0.0247495789592867,0.0166171152854863,-0.044411727652503,0.0127763952533365,-0.0090105065816036,0.102649151428572,0.0747066523805314,0.0423122558057758,0.0690615515532366,-0.266167076385407,0.0355437112444668,0.151912642404432
critical,-0.0639957116271701,-0.618544161264564,-0.417649367169953,0.0305389300970535,-0.0400979111622117,-0.312969837389459,-0.349931438117556,-0.209984707964247,-0.341565731433832,-0.121709543555759,-0.135144513439287,-0.204059276800277,-0.124858604796743,0.0836286680159018,-0.0941248667240836,-0.250545808789663,0.0118435139247889,-0.516372327497512,-0.20701827993048,-0.214468888074914,0.262641298572647,-0.222761624627027,0.0170838139884884,-0.0647731474212294,0.0058469069433907,-0.122122990903511,-0.0802694540679827,-0.0916498403250687,0.181565181427988,-0.0209357973456855,0.0413438437773006,0.0060457400796901,-0.331019935796036,-0.192930028895851,0.0275631864406239
critical,-0.17545127731966,-0.0718504242105598,-0.164192694922835,-0.0439210558674877,-0.179014774068582,-0.235065698222717,0.0628386268792472,0.1119398224293,-0.0904010727540828,-0.202725031171089,0.0108800794090493,-0.454883525696176,-0.132403142217157,0.0748651620386773,-0.0708114522015465,-0.0728136946447588,-0.147379038907017,0.363486161934265,-0.152206646397738,-0.199473814570128,-0.0212964933927756,-0.0716682400683803,-0.142470765319767,-0.164291429168858,-0.0876398645597631,0.0017145012851927,-0.13545421811091,-0.173488734726928,0.0321568882472044,-0.135853720259254,-0.0439646513974625,-0.0535686636135428,0.1075757410209,-0.10574880145551,-0.40736322046448
critical,-0.130242629453202,0.396844265490522,-0.0615767330433307,-0.0030747629922261,0.0607326398153884,0.0214992217395685,-0.0539723041183783,-0.151565871370636,-0.018300533433142,0.007178364352713,0.066336509619821,0.144150053593784,0.286427196590846,0.0853180784617249,-0.0361494862924757,0.0737237198175316,-0.0175748714813784,0.457634964867941,-0.0977473969073307,-0.273224006481169,-0.225654829165434,0.109974654000999,-0.0435655734515587,0.192653915437848,-0.138451888141552,0.389829068717084,0.0676054800815618,-0.29538539517511,-0.0220537337230063,0.0742405986218932,0.0263095678151461,-0.0428731028054887,0.350386317192419,0.03255773442032,-0.504866236619599
critical,0.052962633011807,-0.393523276822206,-0.273225874587809,-0.0969072977567894,-0.193451617353555,-0.294272523702112,-0.141829495620342,-0.0482690685330982,-0.0828331015042313,-0.246126117654059,-0.16941672153218,-0.343990916034955,-0.493778739386352,-0.139019906385125,-0.304629726475176,-0.228338754980832,-0.15647413099007,-0.423534571125572,-0.260682136909907,-0.121276271496591,0.20796673801827,-0.222331915610571,-0.222507382331864,-0.322569203233905,-0.0781005285395122,-0.158416086811173,-0.0736391592308252,-0.0219098257904031,-0.17644771400449,-0.192273293348274,-0.229985635044446,-0.143008310990732,-0.268914229767183,-0.214806343011934,0.228879071597121
critical,0.060516435779139,-0.185985989825234,-0.0290616974766785,0.0609837101071374,0.0996838744660064,-0.180926047953968,-0.204744494314405,-0.292309536018423,-0.245707229143039,0.0706783180650398,0.265637453485277,0.0972376586523869,-0.338574647553357,-0.546925920733487,0.216322423075009,0.349133224961904,0.0742231021850467,-0.21337615107414,-0.171536875775792,-0.11429932678772,-0.552177306894533,0.0875206695593989,0.0929795493053392,0.0706441254332089,0.0587028599850269,-0.449799575027545,0.0930811355981369,0.0374740052464191,0.0902898896920856,0.0692491546367275,0.0509206305442316,0.0833610846594878,-0.40375726533553,0.0996979060773947,-0.244636374477335
healthy,-0.198024230465852,-0.103385863146307,-0.225131084849838,-0.0320993475270001,-0.0704832638524512,0.157114240088223,0.147950709495001,-0.117746709752726,-0.141454829206552,-0.136361836955941,-0.118888895068709,-0.278043372507538,0.101024672589593,-0.0893766061632334,-0.0576040838727198,-0.139006858359406,-0.110523945785472,0.272275865831516,-0.212966348503585,-0.233633156490239,-0.324315678122919,-0.0811705246012628,-0.143269035886261,-0.101799487877288,-0.13396924068902,0.165268370222194,-0.111022437297049,-0.18499847283999,-0.0467875817964235,-0.0558383414500634,-0.0567181661294739,-0.150542276802093,0.292957958268143,-0.0652417701935054,-0.3707485694721
healthy,-0.117898925512127,-0.0850428946903174,-0.126393246383197,-0.0069517351466696,-0.0629346454666398,-0.142667957448237,0.123852176843395,0.0731389449959737,0.0317349753660831,-0.129559686495117,-0.0840571168031527,-0.0885761192581816,0.198398012588753,-0.0511122935432293,-0.0380528270026415,0.0492478364417089,-0.106360994829929,0.0277032928846874,-0.193378273834305,0.0847925991435891,-0.102105222493236,-0.166337197330653,0.046335022688558,-0.109305068909037,-0.0717028549640944,0.157210863308858,0.0089271148721002,-0.112110805950673,-0.0599410478707088,-0.125644574385763,-0.113986331688654,-0.129483553905292,0.270943984767194,-0.0693268182696005,-0.0602634081743494
healthy,0.038417324627436,-0.0490163589549445,-0.0163705350454976,-0.0569327699432909,-0.0333413004932965,0.121421992964177,-0.14419656234576,-0.0387843832079893,-0.0572740893762875,-0.080637946825769,-0.0837008672956439,0.0733622122578643,-0.114054253086752,-0.139782108620096,-0.0180459754698905,0.0016731714424578,0.0058226951144548,-0.343135211957073,0.154800884683294,0.183203919429001,0.0992237580654438,-0.10723414517347,0.0097428837601043,0.0408848872375861,0.0069164873303397,-0.0853212063017674,-0.035423818347124,0.190670933919906,0.011079164676375,-0.0465463103669714,0.010895598326399,-0.0458362045063545,-0.201434341681219,-0.0230319191928087,0.29245507640941
healthy,-0.71887175417873,0.743933159583421,0.138510673379076,-0.701980824215022,-0.715286801796028,0.630740164353429,0.564335640965495,0.437255245458782,0.478162150422494,-0.704783224549094,-0.519908266201887,-0.633842076039967,0.774828160071629,0.679469303793846,-0.460883398431013,-0.178506876610558,-0.716746181712315,0.76289807556621,-0.283271672651863,0.492540964604765,0.253583785988011,-0.722217596586102,-0.713230264464942,-0.710001365748333,-0.707797513658299,0.697653117746072,-0.713448803926735,-0.736649487448727,-0.713324323005096,-0.719370364456471,-0.707403260618185,-0.727495232273777,0.734306250049937,-0.710515529725269,-0.307473771117933
healthy,-0.0067299484951936,-0.290970386834101,0.11196117347394,0.0885092930752121,0.128919292440017,-0.42805192577165,-0.342969967451851,-0.384161666342321,-0.552155252787369,0.0741240669923267,0.455095346894111,0.178373578140026,-0.355284374227851,-0.556285194318743,0.403318275582962,0.582411566317714,0.0589460704798204,-0.0609716863249368,0.0236217059575396,-0.390045619749326,-0.614882091775766,0.0967928516547184,0.0795507738686992,0.0853478291900096,0.0355221301196099,-0.437277002161492,0.0970979873952935,-0.0137657280312239,0.0470408305578981,0.0788976766399965,0.0639256237032801,0.0570098920988634,-0.128822369699012,0.0435897009979833,-0.613203528372206
healthy,-0.400324199823976,-0.0286790742363454,-0.46660484631751,-0.107627953608931,-0.22492362713254,0.174911721072943,0.308998597277733,0.586563275777022,0.37314496784891,-0.193640883604384,-0.13526453514333,-0.47238063791139,0.277157400874657,0.0495559071175533,-0.240195692745218,-0.203781713493959,-0.233884096465032,0.752500399187555,-0.344145369490595,-0.103200272224082,-0.400285750945583,-0.186180849017884,-0.146109605294874,-0.204787148555721,-0.215450016459216,-0.028886334223415,-0.200571786165013,-0.489839202370807,-0.103144161708462,-0.211396047006662,-0.186660619626459,-0.23730258208302,0.503062854234337,-0.161596375701731,-0.634950490088049
healthy,-0.215784929805152,0.552016195993042,0.0697478372209764,-0.0460484182340533,0.0301130007218253,0.369549925421619,0.102795346537372,-0.0772117656932263,0.0182511722624033,0.138905958555099,0.0666631353491037,0.130177114244641,0.543123932436117,0.295759330759342,-0.0397409422242075,0.138467773122441,0.0107194800200753,0.612516845526714,0.0897025738601751,-0.138477815645632,-0.137844065894505,0.0960235337429715,0.0179731646696997,0.16311193041732,-0.0037468760853555,0.500561378494247,0.0898290391954359,-0.177777380244658,-0.0344074325046286,-0.0012651179474211,0.0840318003554836,-0.0226113142372075,0.623390485580041,0.125916632566655,-0.577755453438923
healthy,0.110953494808492,-0.0169698569691243,0.198483408317496,0.1097731507227,0.137058365132794,-0.164491596573006,-0.266948940059872,-0.137057603787418,-0.371349170682003,0.134135490453038,0.291752076186521,0.205534142896932,-0.119708970747098,-0.493070816642921,0.20113899842887,0.267458523444747,0.142146792228583,0.0920603753480192,0.155707664412455,-0.11554805673598,-0.459605405257554,0.148872368856048,0.118023505952829,0.13716316843358,0.105545299136147,-0.190485284327201,0.116100000955899,0.0305100564315602,0.0834672191173432,0.100034030756002,0.125702751970694,0.115622671483246,0.26431591263116,0.0938358530300284,-0.127105968822484
healthy,-0.155378309336453,0.0316618446653142,-0.406568863681197,-0.144120509591749,-0.128851417497826,-0.127708667403513,0.0746157248598287,-0.0111019865605103,-0.124644952303175,-0.133298222012798,0.096401624033687,-0.207852706332568,-0.121596252466461,0.265272967140653,-0.0234058731213426,0.219458213548531,-0.131094815758813,0.129231491702682,-0.276502485427646,0.0027265076411809,0.11811848490306,-0.111435281175538,-0.127247638822776,-0.138432012218149,-0.138035912974843,0.072557487961921,-0.149222399239704,-0.171533089599416,-0.133107540332311,-0.136464252632697,-0.131486326684695,-0.128609929186814,-0.066294466322287,-0.165400388145788,-0.377177893827994
healthy,-0.4354183580803,0.39970428655301,-0.513377977628815,-0.0712894120438385,-0.0233838673745821,0.150657922059637,0.458192772498876,0.399299563501606,0.303000205932667,-0.0976904482558257,0.0210078437128753,-0.239635818879325,0.260953192656591,0.193241931957412,-0.0542649619026343,0.140514982123824,-0.179692455583525,0.658705780556799,-0.422939727583923,-0.16420082803313,-0.292922862504962,-0.152084990203596,-0.0466491749825671,0.0804672946773204,-0.192581055014175,0.298158335153446,-0.112826332586728,-0.40214495449812,-0.140238424718805,-0.137197864229522,-0.107944941280703,-0.196696063438387,0.456027441003892,-0.0611245147912082,-0.732415349894286
healthy,0.411203090653519,-0.601054118592244,0.321915518965855,0.420738167640736,0.436241236606732,-0.717477587239474,-0.707512250190197,-0.555840316848668,-0.781205580245226,0.46005673144978,0.732693921285996,0.462424717364929,-0.732601198711864,-0.770507312370299,0.700629815500756,0.711394518896332,0.436536872796883,-0.508035117202522,0.0059607973599734,-0.703671896807302,-0.788467399118028,0.434657665074157,0.448277725726363,0.449753923395654,0.417681266072762,-0.704513147373231,0.432384027840045,0.397365539155804,0.437893044471285,0.466795467692398,0.445855156469271,0.444368299592074,-0.443236523419362,0.41974101926718,-0.499839608255039
