group,CD80,CD273,CD137L,CD70,CD11c,CD90,CD117,CD10,CD45RO,CD279,CD294,TCR-G-D,CD32,CD161,CD152,CD223,KLRG1,CD27,CD366,CD24,CD21,CD206,CD137,CD357,CD303,IgD,CD71,IgG1Kiso,CD30,CD154,CD269,TIGIT,CD324,CD35,CD58,CD96,CD178,CD169,XCR1,CD106,CD122,CD83,CD309,CD124,TSLPR,CD22,CD204,CD144,TCR-Vd2,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD307e,CD319,CD138,Phospho-Tau,CD150,Mac-2,TCR,CD82,CD88,c-Met,DR3
critical,-0.0225911366712883,0.0439474404375757,-0.0743964536339959,-0.0830247528078816,-0.177297086854431,-0.116765763960317,-0.0742473314029643,-0.0693373091009375,-0.0138571520799113,-0.0635251126394635,-0.13358169014546,-0.0538875925999897,0.0188771433292945,0.125609666162955,-0.1016313508052,-0.156099614292905,-0.0747413659532125,-0.0818581486439123,-0.0880796095622876,-0.196865025469989,0.23318216880752,-0.241206949167586,-0.149117916857808,-0.180267457613312,-0.0527687719499958,0.348684603073906,-0.187314533705261,-0.152051562372393,-0.1202607841823,-0.167690718124345,-0.170723051943893,-0.137159398987039,-0.184284402307984,0.0211461613729138,-0.233126984960749,-0.0408064715651566,-0.0199806077975175,-0.0854823001992454,-0.0907140610702441,-0.147404571067984,-0.208569601268214,-0.0740993054680175,-0.153040774345776,-0.11186258708059,-0.17092457251942,-0.097618422613719,-0.129021768172735,-0.0575447002604654,-0.047601098313154,-0.102335408959402,-0.16642859212301,0.0082324614239345,-0.0228414755101475,-0.0712185542961993,-0.0753984014689763,-0.201005016483555,-0.134197384236442,-0.250082123197673,-0.155405367371985,-0.0998490734531657,-0.112185033432839,-0.183395529116427,-0.176044871359566,-0.153166956477921,-0.246568290978134,-0.0301326728114357,-0.076594009217538,-0.142563820813163
critical,0.20696557229577,0.0165555338919262,0.134108375580439,0.261345073927892,0.344759046140256,0.126541315611955,0.446656122386055,0.35456325175772,0.127219999014234,0.154845633949114,0.192274375092333,0.0687286277597339,-0.158120097324211,-0.0261826056902679,0.147901184004885,0.201617854487573,0.0974192905962118,0.697654124272417,0.281421918575954,0.217260426939027,-0.341625270368494,0.138072350142188,0.208484515015588,0.294440778968935,0.229727805855838,-0.214809164403087,0.617166004660983,0.138387232596934,0.244124875141495,0.334025531585921,0.154190422516321,0.320310072444457,0.213790605887926,-0.0581840498217415,0.371345906852141,0.241423758476769,0.160482631007281,0.136642195371064,0.109621505388239,0.139822935428071,0.0412197980376717,0.0247969382387323,0.190667745950078,0.0694891975318643,-0.0515674827645854,0.241681424068368,-0.0209448698339575,0.291883888243317,-0.174355617005435,0.25486875851111,0.266776731306181,0.224800822063744,0.192578784179075,0.297474822805514,-0.0323699804089831,0.310218868640547,0.304897041255085,0.288243734130098,0.331575406795482,0.101425347681676,0.217201325797838,0.293169874533861,0.132746509960758,0.27854128763385,0.403407765206928,0.251777957383854,0.172841859024559,0.224176354721984
critical,0.141977845029728,0.0716382976308041,-0.0085491239078795,0.0621355839979157,0.430527072289922,-0.109256433769548,0.204101189036037,0.0251655361320997,-0.0977162926590489,-0.0589552732612599,0.066518584672638,-0.0161350021931085,0.098935554616775,-0.0390322393582073,0.0021071577923563,0.0957732771339612,-0.123196098943416,0.17046232446225,0.0654180768248125,-0.423814553095538,-0.0126251463109155,-0.0558492443891513,-0.0218398259335503,0.110830326171814,0.0778318443953906,-0.222432319339884,0.790549156750313,0.0925998382018312,-0.0615867187827962,0.0648156556776032,0.0999581953875068,0.0379558750245036,-0.0119277653992401,0.313441115482314,0.320703487321206,0.290190319084685,-0.0598312736528554,0.0993043974920781,0.0155284554878334,-0.0887974986087531,-0.0471852147002634,0.208953178210284,0.0185817296586127,0.0251430761538081,0.0101163917296697,0.314967588190577,-0.0576937912584162,0.0486238486677087,-0.125492523482409,0.0178916250266618,0.227558939672129,-0.031334050233232,-0.01369718780397,-0.0059223045529242,0.0008051799134288,0.26324940849594,0.108463559246039,0.386885121681257,0.204151534566525,0.041066477955157,0.0250817850773315,0.226534797590958,0.0379167559584137,0.0496788803879987,0.358212799561536,0.311380953835705,0.0653760556940706,0.0749654947729857
critical,0.0006158766021155,-0.0378529254218759,0.193634251492854,0.178063465145895,-0.0294653108934814,-0.219173390321809,0.085809521328993,0.247948046153737,0.120817999368387,-0.0662586850731057,0.147683588244312,-0.118816465296558,-0.0029034230167846,-0.0012366558195755,0.291260310384027,0.0417623075471042,0.0413948723303862,0.392178436010582,0.0701757205259965,0.272331328313736,0.25979980815564,-0.0207344249218949,-0.0654216646024009,0.0488553333036549,-0.185719450927095,0.0021406734084865,0.266054889648782,-0.168550791728071,0.134384535103015,0.024323102197764,0.001529403523942,-0.0127330959396736,-0.0223464033314809,0.230880893026179,0.0547317026356621,-0.18211113038213,0.0182699610973834,0.020965670956673,0.012393862072478,-0.2523846000053,-0.379859736336436,0.0917941421335395,-0.154121730166669,0.0656919160063854,0.118535620847394,-0.0127488158171902,0.189455303997642,-0.253728044621984,0.280586404091817,0.0966213297925655,0.118253887818847,0.3086914625598,0.0636703836444331,0.120683393866082,-0.145942192085961,0.112777484754917,0.443255072043523,0.193627505149176,0.256373796640334,0.0030571693828972,0.0488665872677856,0.0134639050533139,0.0431324811305291,0.126464328926591,0.398777254944506,0.113874822456313,0.301266644934063,0.230328206388497
critical,0.0954435692792799,-0.186432219443405,-0.291465658940134,-0.066559629648493,-0.125293616346948,-0.285786601446778,-0.302742542040053,-0.155934461746429,-0.362300552494078,-0.231946364327544,-0.135699469326687,-0.290695110075621,0.124847189721739,-0.0828551683120121,0.138855620467542,-0.308963162708046,0.214385748869777,-0.131233257091862,-0.199157890996612,-0.0777871190301299,-0.165290568183851,-0.0833020613884668,-0.45579213948482,-0.154779571270393,-0.270927363260956,0.0866575006096003,-0.103467269155409,-0.334031213072733,-0.327320042857409,-0.233935350301329,-0.197459387141575,-0.318286524138706,-0.192234664665575,-0.0683120672032771,-0.0988994295367266,-0.111723451863658,-0.251544489747874,-0.244970039235028,-0.262308279997525,-0.0932450413142706,-0.370230528193217,-0.228929525060338,0.05417613026974,-0.167992815324303,-0.441907914938963,0.0279401383164915,-0.257734217503329,-0.215591995803969,-0.683372073827258,-0.339719490680997,-0.432333985427668,-0.064403247509753,-0.182080865915478,-0.219346645259843,-0.0833528208867731,-0.238867915471404,-0.269584098908399,0.21225251588626,-0.137810206572215,-0.243637770939648,-0.233554717831666,-0.227398520968535,-0.0934465553128585,-0.231440770045009,-0.0212554551817524,-0.0654258355122282,-0.129566181739474,-0.376226765923766
critical,-0.228103711995931,-0.236865593876574,-0.236217839299967,-0.23973004650324,-0.0309693799198317,-0.23536217221753,-0.243606730579484,-0.20144137374862,-0.26377272081334,-0.25015210769833,-0.201230098826669,-0.257075164647778,0.288907052753294,-0.242989011476929,-0.246286482849575,-0.213982139808909,-0.355289444565828,-0.0152035384364709,-0.256021645574613,-0.0686148609517867,0.457905121221203,-0.259992500220497,-0.225211048890243,-0.226868128286698,-0.258722261182032,0.327939572938179,-0.17922366723465,-0.219372079377052,-0.231831416763059,-0.229790117417738,-0.218778817313949,-0.276534768835299,-0.240578193104417,0.397978569445962,-0.253119171193785,-0.259465585611937,-0.237238094193363,-0.22596064091231,-0.225648274095593,-0.218878811283472,-0.257838295247089,-0.230278681795026,-0.289209840856411,-0.210627136143361,-0.22454303238035,0.430594320985945,-0.231993519584017,-0.227614935539308,-0.291308549351992,-0.222583800769537,-0.300489441203553,-0.23671265510138,-0.243756289042933,-0.222367235152131,-0.228457192480296,-0.233546767262664,-0.228288908134541,-0.172179338000869,-0.233551685292956,-0.229535938018306,-0.245522487368351,-0.213751957422103,-0.254281870350385,-0.186450215529284,-0.0436250662791932,-0.220601772186035,-0.20667696690901,-0.233181637514312
critical,0.194659243300338,0.125110391014325,0.139828111135987,0.223739460278845,-0.0598141485740802,0.160268329117052,0.219191809152855,0.129390219914122,0.079782747007987,0.160888412013023,0.163120654569407,0.130857609529808,-0.57188595857411,0.16272352288662,0.201298371027466,0.154409232289626,-0.0659588789462592,-0.0244406794349473,0.165673563270872,-0.411139537102866,-8.27813700359061e-05,0.196509075648917,0.200826009518685,0.14857378035194,0.196535869909619,-0.595886144013896,0.323891686032613,0.192350883305903,0.145344916063754,0.143820012422006,0.181151009110269,0.05436043921447,0.149484892238045,0.139672936731545,0.199384712693194,0.22358015236837,0.175431522270417,0.164525581777411,0.189068130292042,0.218107255897075,0.144360229439268,0.148440776539241,0.233735037362862,0.169418552062823,0.12374000469603,0.0185816295925865,0.202605571919019,0.182649212729016,0.0990998684221286,0.180756881960657,0.167638491187256,0.196940101403693,0.187686085416071,0.15277578249086,0.10387704033368,0.1340967996369,0.1452495040354,0.154796502824543,0.146958952201551,0.0951376207771884,0.126246100623005,0.176381292293205,0.121668182134215,0.186588981577567,0.153552704596173,0.173353823537591,0.163928820872851,0.132461503036226
critical,-0.285955361851492,-0.108056831519023,-0.107258758808723,-0.33507013645934,-0.214230273193376,-0.132219858943201,-0.0741135127408476,-0.159296484943982,-0.0624817171231835,-0.165950666472107,-0.20899693706571,-0.103395225757869,-0.213810868537967,-0.0702964656114576,-0.170727545650039,-0.219453187126444,-0.115177588150933,-0.447446527466969,-0.137410292779222,-0.494548231263351,0.237769676595778,-0.112123670329938,-0.13250196692089,-0.225993629423317,-0.221123004843714,0.518973079213787,0.0359386657520907,-0.16953704221064,-0.13601936747683,-0.18394068708838,-0.163951006594483,-0.0922884837821316,-0.185482715958119,-0.176855552198818,-0.389987846394097,-0.129249417216072,-0.113458497346821,-0.198868322891681,-0.181679127591731,-0.116637418686649,-0.1743833132928,-0.090586060334978,-0.0687241954340928,-0.0884912889048713,-0.0875967970116322,0.316941103414328,-0.20404804175694,-0.1688159266703,-0.0737936693191757,-0.210555948459062,-0.199709055514396,-0.150676135996504,-0.106634120977361,-0.15271779203494,-0.148785722252241,-0.206233134474908,-0.156765582454505,-0.231323576329758,-0.173335163342596,-0.224144051011292,-0.168833772870732,0.0144131726555643,-0.233336282552917,-0.185191453150647,-0.511397898816649,-0.228057319091183,-0.0911556556123076,-0.213074309687399
critical,0.0893656515577801,0.0059561675968821,0.0829057840190566,0.145337641602123,0.0944812321011508,0.040882072677635,0.0703410187624044,-0.0551632423561763,0.0920299016627369,0.115226281947282,0.0046069517114608,-0.0303170110173419,-0.39518279979813,0.115719819585886,0.0667107919127387,0.0513846349386749,-0.009023798196374,-0.0318558185774156,0.0214547925455919,-0.229184530377375,-0.12017888322263,-0.0283528699392178,0.0023991000093498,0.0794795375130465,0.0098183292135546,-0.0889774990585783,0.5882190117857,0.172573144965486,0.0912202629993421,-0.0563112929173541,0.116712145132409,0.0134313738471051,0.0408991920097677,0.135780333686452,0.0996049397940518,-0.0168568798937584,0.0279980815430114,-0.063423839203664,0.0381295008960783,0.128738856878171,0.0761382487448166,0.0737785054389791,0.0626153075050609,0.238615319050442,0.0880429017279942,0.194643412931193,-0.0888186077883886,0.0118300047340282,0.0138278446874565,0.123772302993687,0.0889732218941726,-0.0597776614190929,0.215489247708893,0.149464200434887,0.102289392537134,0.0242483947471652,0.0985298599233401,0.253682697437403,-0.0557746638879034,0.0077663548687517,0.0653811230583583,0.258059526567954,0.0694978402136782,0.0599086382831668,0.126195528072749,0.142314771081438,0.0545355689875705,0.0909260495154233
critical,0.0335262637583677,-0.0385732464181586,-0.117668778734176,-0.157301761663367,0.518182352617953,-0.239757631894372,-0.0372138202843304,-0.0749410922251206,-0.110159077440533,-0.187565204772763,-0.186548802488693,-0.242491871418809,-0.120936634225764,-0.136402818815501,-0.0735453037660597,-0.15777287089654,0.0032303519876424,-0.16507078273181,-0.163710521143963,-0.423545308738072,-0.566409201240395,-0.126763556604842,-0.0523889171133225,-0.175917839493654,-0.0810871936810182,-0.0013626552918572,0.588656836608058,-0.0803099191186219,-0.102957622780219,-0.25719257754645,-0.187620831437552,-0.148877557314556,-0.132496100515366,-0.340370829863639,-0.137918827098969,-0.143790163171283,-0.116402573647441,-0.128228733316404,-0.114931143370913,-0.109893308114681,-0.13147578992184,-0.136904208478504,-0.0847349910461515,-0.137677561084798,-0.0986623705033235,0.0548751238407706,-0.0831177315321437,-0.126743596415523,-0.167368136447747,-0.114127985186008,-0.0970129248074823,-0.0875925379293903,-0.0724081364021186,-0.0781440276276093,-0.172074799839068,0.0177985894606981,0.0136139604140449,0.214276910271007,-0.0444403952733578,-0.215148497627177,-0.169147169837032,0.0634191336435798,-0.0749024717122772,-0.102992456616172,0.422230045510143,-0.182432600425371,-0.0961822537164017,-0.124269278411239
critical,0.210427955932041,0.197916928122158,0.0832168949292428,0.0765237433193496,0.532489080143313,0.214642968290906,0.0912860799307764,0.210744366790442,0.106796876984504,0.202076361160261,0.122688672952439,0.0810903435570204,-0.08930820695555,0.139597973593277,0.125254082390941,0.162322927629498,0.106091618392704,0.02841667691855,0.121027933180337,-0.322558601021948,-0.314612284077096,0.152115736323902,0.173711089019283,0.0839596723616102,0.214171448184805,0.0916534584673864,0.58659200542599,0.235499156455308,0.086043497971247,0.208595338400295,0.165734695793265,0.101662056721054,0.165138074751495,-0.0845978637735117,0.279427311824349,0.214450607270448,0.167208115344557,0.0673119895422351,0.131755064803052,0.190948050619018,0.131198428510103,0.251485393128819,0.186519830823512,0.204380457106355,0.154782001151542,0.0550976484504106,0.249816203429873,0.158794070253243,-0.0446663150176898,0.166069223183832,0.163896404317795,0.0259435203861965,0.0948857337483505,0.144447160638747,0.165961682664029,0.158888500911509,0.161871437595366,0.0491029055957012,-0.0033823515599679,0.170539932047165,0.169341204117867,0.19315501477421,0.246759788391872,0.161236572038289,0.28235255386318,0.204461273996524,0.0670710117971428,0.176633967841532
