group,CD70,CD90,CD117,CD279,CD20,IgM,CD32,CD161,CD223,KLRG1,HLA-DR,CD57,CD366,CD21,CD244,CD206,CD303,IgD,CD52,CD269,CD35,CD96,CD178,CD169,XCR1,CD268,CD106,CD267,CD124,CD22,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD158f,CD336,CD101,c-Met
critical,0.0999489477145024,-0.0102569107274367,0.0499009455737273,0.0734534645525131,-0.0173977517335951,-0.301667808521333,0.0798906361572038,-0.193387267570207,0.0406383194004194,0.0955914482615153,-0.328903835836745,-0.100017794925515,0.0914131135627011,-0.44597491916543,0.110794672762243,0.123944033725678,-0.0588876536398591,-0.647165975812995,0.140230182985712,0.0624775963047998,-0.0197172950073525,-0.0873727951896837,-0.0896856502098155,0.0144542174863268,0.0236548597291623,-0.383975102133576,0.0300270163173347,0.142511921129968,0.0579249303032365,-0.302418539032404,0.0923589899826487,0.0571085544671761,0.105490144526758,0.0688950006921068,-0.0565593013235819,0.0299016989904061,0.211803977295857,-0.0033688223864945,-0.0364059357541599
critical,0.0210526351787964,0.179479378154274,0.330828149472129,0.186563825030149,0.532859845646086,0.40735924129547,-0.112671529609026,0.115757781463955,0.0280544867170027,0.23396503737334,0.488841486523044,0.0053206266111404,0.158343764760784,-0.227331199422929,0.0934784420002992,0.122532247025739,0.152820457408683,0.483817863343064,0.38680830582045,0.266850040788867,0.0183231538112667,0.238586919643063,0.0924497202186235,0.106459244681223,0.346086993271591,0.0134247867346317,0.0070028670509867,0.17086590464254,0.139563567253471,0.190819671153859,-0.0303642107369384,0.239569494480381,0.170302392102881,0.293372391388089,0.308058209639365,0.384711098506344,0.222712989978106,0.114297370052034,0.230728956408673
critical,-0.0184814356752796,-0.265599489880485,0.109601224087881,0.0732713721220248,0.0517619820933061,-0.371612990369716,0.0845446361409073,-0.208247807654576,0.0036705844993348,-0.104568177274037,0.284037188376829,-0.0792348564031432,0.0431018117010772,-0.0627075738423686,0.162696904997415,-0.109456777842671,-0.0300132716763379,-0.312609765878303,0.238579904768423,-0.0056158097537411,0.209636055384139,0.141530741216093,-0.190870303371417,0.0365909164939996,-0.0362706100202866,-0.197663297510877,-0.0921078254345022,0.0501644337646853,-0.0409822483275258,0.18510715466105,-0.172243831300252,-0.138819477885094,-0.058662648243893,-0.0397169187650555,0.122110874094716,-0.03934792019538,0.127602436058019,0.0906170902705892,-0.182053371368051
critical,-0.0085666271891495,-0.0084356448339394,-0.0351527377179595,0.0180566393501766,-0.297921156363339,-0.0592909542374965,0.220812961013357,-0.0077290988723473,0.107541766320931,0.0949280906824646,-0.448078257360198,0.0218671229567669,0.128859783760618,-0.0771758253638813,0.132362136454479,0.152513214425494,0.175912483221373,-0.419877798550282,0.0456942015520802,0.000764701761971,0.0825120332456231,-0.0732120440055996,-0.0663245646560472,0.101155536513583,-0.132966248654116,-0.258090998102886,0.24255342873303,0.212175366095918,-0.0689076042025022,-0.0044544055264881,-0.0065910825824422,0.204634191503445,-0.0931050472210006,-0.0218078598315277,-0.131747302496887,0.124512181742544,0.0688600653184701,-0.366599403928009,-0.400309012683378
critical,0.353913616958539,0.207341409445779,-0.16698771471055,-0.0847614022674535,-0.0720018447477585,-0.18415221695738,-0.0664731059105953,0.201969116052931,-0.2043439531574,0.11593392428151,-0.21277898904965,-0.0062691149819962,0.0662836740450975,-0.188837975677203,-0.0895891971731702,-0.0509323837586942,-0.0720128600992722,-0.334097524396096,0.094452090611522,-0.0717894981158128,-0.347826096095433,0.0287726150005036,0.0946176521069986,-0.270063784665725,0.0067376324109113,-0.198546975781242,0.0167166274724597,-0.0258507783368909,0.134486051612079,-0.467767040935986,0.181164337080475,-0.0475863099326008,0.100674652854044,-0.283221626431015,-0.0751627399338167,0.158689332743853,-0.0214231314324129,-0.318916480348016,-0.266330484686696
critical,-0.0295958799195284,-0.044252724431318,-0.0116008665644763,-0.0318341474442571,0.0480781806949728,0.0402228303010366,-0.0006828466777079,-0.0317273024570764,-0.0533685775365789,-0.168991601045444,-0.0438105022009849,-0.114369348298507,-0.0535035681128968,-0.190120423126401,-0.162765543131622,-0.0504421133747769,-0.0463258571744322,-0.252048767421361,0.0267569334514475,-0.0595924420582851,-0.0790898039012466,0.007921735777851,-0.042864968835344,-0.0687556504276386,-0.0409038696445294,-0.305563957028482,0.0006773992303504,-0.0400065161840689,-0.053545412548056,-0.0239130101171899,-0.0253809101127299,-0.0283474686067395,-0.0522093197401831,-0.0788912466379821,-0.0050713629009352,-0.0317720265276184,-0.0574146901401936,-0.0295487117624081,-0.0577386989987793
critical,-0.431922058580105,-0.338272067433836,-0.344640457270068,-0.380813010252585,0.300088177287281,0.551358331634791,0.597259480765934,-0.31618374116578,-0.391631779935784,-0.172752583096705,0.331083253296645,-0.252679759876392,-0.369404948086811,0.0237892038241466,-0.241528289978264,-0.378506143103735,-0.400595650290408,0.586956057028274,0.346305182953192,-0.387723447777895,-0.274821214142706,-0.406190853961582,-0.359133674173514,-0.372909791722009,-0.368721105389304,0.148449750587912,-0.369674015314176,-0.31714606714621,-0.364283673005356,-0.0697470355887982,-0.398837771397437,-0.393383467252737,-0.35718793435639,-0.365150155534659,-0.402578893282904,-0.337891676910663,-0.311338815137024,-0.213721759353273,-0.358433831483359
critical,0.36599264464351,0.0934864748843871,0.0331713388390579,0.111537477690467,0.0366780195239289,-0.21601128655116,0.106028983010053,0.121230719209966,0.190598721552306,0.0853558366104739,-0.0711724245841579,0.0726371814711718,0.114759569119414,-0.272770944001489,0.0674041036112299,0.126839637665594,0.160650755797138,-0.501387423143287,0.292798043179697,0.116258742841606,0.171570211969002,0.146879639850293,0.0929323996037391,0.137860611309626,0.109033596061779,0.0017270437038028,0.116471629432793,0.268665862197767,0.0728699744695868,-0.394811392759473,0.153866892665411,0.144992376376097,0.191704522859625,0.139857758809592,0.120775086608962,0.147869635260074,0.209956868155023,0.114882660664765,0.0680896845608664
critical,-0.0166289555360463,-0.014666006341226,0.0085379245539842,0.0507602564438873,-0.0885551699433902,0.395691221040964,0.129852186716634,-0.136113897996937,0.17827955235435,-0.108439555865394,-0.134291046711113,-0.0706680536038205,-0.0381605145893365,0.429174088780366,0.0066714723027276,0.0561048464572436,0.0295940271611173,0.159811593077792,0.0684451001111727,-0.0085208775270714,0.232227531998196,-0.0325257511092901,0.110449771494507,0.134437130220897,-0.0393595998122132,0.0240372774934397,-0.0540402557687935,0.117160770386451,0.0032648945754818,-0.277420325083183,0.0436431027532086,-0.0172922010126693,0.0220209922314423,-0.0181883501711867,0.0836794270804426,-0.0864817798564231,0.0333397608553395,-0.0619612447276477,0.103264010589824
critical,-0.294231436103735,-0.0385835030129518,-0.10181388529659,-0.032940574401556,0.623919977325119,0.0983973426610771,0.529280353116173,-0.034994944169331,-0.0530081200163856,0.0169205995473711,0.296534340844397,-0.150808725159357,-0.0927569960867758,-0.504029565946563,-0.0513827508052875,-0.0685054507318702,-0.0981487631695875,0.200988859530148,0.285923394795949,-0.0738882162159688,-0.587709148783844,-0.0910225644072245,0.0137308235667117,-0.0756838251854294,-0.0677676772840261,0.0330994196431834,-0.0537628210231123,-0.0290699152491325,-0.210306619494889,0.391765408510926,-0.0581425824521864,-0.0866030795024423,-0.0942355941741078,-0.0212370363419775,-0.0443046476524497,-0.0159247439527954,-0.0330928844663509,0.140957259737368,-0.0465843111979895
critical,0.314520988094265,0.0884616929081819,0.213357083319177,0.146677392034762,-0.112903576349075,0.207853733463488,-0.0596901550271159,0.183553277536034,0.23718575672663,0.158655777216276,0.14436745683592,0.344163390205535,0.302940828444992,0.416823947867066,0.082347441551431,0.354056174660032,0.37210365185739,0.0668516225784608,0.0960610015589407,0.289647313385879,0.482797353911291,0.249358198703103,0.251320097350033,0.22704797718683,0.316074171059681,0.134767636284604,0.190275130068752,0.105025952201021,0.334431087681278,0.0238646328836275,0.305863310281391,0.285882038299597,0.323723263681251,0.172980912543508,0.246955158188341,0.243904454643766,0.172826025755568,0.0980577651366905,0.208003252742874
critical,-0.351625143018845,-0.268139495180248,-0.252696762762764,-0.370705655011322,-0.138862712504086,-0.265079241956342,-0.363813658952344,-0.182667496735456,-0.400301841731393,-0.205022023271491,-0.0858161812711207,-0.365634218781419,-0.290655754020748,-0.320558568959266,-0.18351389859026,-0.241145064762437,-0.406241843157524,-0.0877189446695771,-0.315351687408708,-0.320794962172695,-0.302461513598071,-0.275576022197271,-0.340473555946059,-0.377380629736028,-0.401209992796472,-0.270556765417647,-0.340719824808438,-0.340639251402862,-0.387195508043377,-0.104604255503755,-0.385718662913883,-0.340854240534309,-0.383420393926957,-0.292274174997763,-0.275650328753634,-0.353213775231129,-0.318230860269984,-0.219889440554061,-0.382429459750816
critical,-0.454224137891897,-0.359426059060738,-0.35984163415041,-0.362880519918681,0.259640950843551,0.616987082157991,0.507179893796888,-0.344011631904584,-0.379499547100582,-0.0682472928387317,0.400331044424505,-0.103289121039077,-0.363086372258686,0.0322893253941212,-0.0397281194239031,-0.372357752708688,-0.391980521117798,0.584837971672434,0.170473092702402,-0.377542353123357,-0.44139696409493,-0.363185978240657,-0.385439669586662,-0.377333650430167,-0.380154526191055,0.0466620172890641,-0.39463116953012,-0.430421901756953,-0.369686891075278,0.151573596196377,-0.386015124267748,-0.372954003180317,-0.396193971153428,-0.36902944638651,-0.373342377506306,-0.352519843578857,-0.359202267386128,-0.0502921438002756,-0.36650376834151
critical,-0.0320765104627961,-0.0504067544128469,-0.0651663261572387,-0.0487123053985839,0.119848773111616,-0.192043708368484,-0.295001800366241,0.100580308485645,-0.0137010036485942,-0.11912871818328,0.0133019673600407,0.0004542713663567,-0.0029520301180877,-0.169384360415833,0.0091709346073073,-0.0631373200355189,-0.0812748836155737,-0.118523566346003,-0.186874466808736,-0.0323705319134397,-0.180368263713047,-0.0195289785053892,-0.0278950074032866,-0.0187636162358529,-0.103817412956454,-0.156507163046304,-0.0613291140241931,-0.125735303697006,-0.024410242997222,-0.140344154082362,0.0300722934600838,-0.0526929292109369,-0.0251737198576571,-0.0364792799559226,-0.0641551422338268,-0.0220065993561355,-0.0068510261386614,-0.0410008361595919,-0.0413648286853432
critical,-0.113510211386583,0.111537784942842,0.0732849428170732,0.0175202331259617,0.213951539657977,0.167546434485342,-0.0692283471344196,-0.0778736584989665,-0.0675799282380468,0.0566225047770993,0.0813169908701415,-0.318014798153782,0.0271790505692176,-0.131223203396161,0.0206196301481166,0.0475629374251565,-0.105195626621934,0.46183479432451,0.0643730478716447,0.0612070496066153,-0.23002665143331,0.0081599027145731,0.0026170393585861,0.0156985020446163,-0.0855079219544666,-0.166124300085121,0.0106797509482324,0.0255627961495667,-0.0644237269841945,0.0417244408898146,-0.0537018177117964,0.0152401627388466,-0.0663700948543944,-0.0072825694354938,0.0745421946516592,0.0977674543341905,0.0122973411443704,0.105923778624917,0.0269725159948666
critical,-0.0161083227468236,-0.293179880587682,-0.0689989369190045,-0.24611622068602,-0.0726844827154629,-0.101068457706876,-0.309357219694918,-0.0826391829548598,-0.211100362283305,-0.185195126047581,-0.526285189013471,0.250390497483671,-0.148774704872074,-0.602923474378331,-0.147996090429087,-0.169096179807997,-0.172590142057039,-0.50514776993834,-0.238439436231103,-0.210040572192177,-0.425249513060164,-0.272611148739112,-0.146499509916266,-0.223353408938106,-0.0889376100825687,-0.47526825389011,-0.152573808018071,-0.0341305725967494,-0.252411779869368,-0.454395147151413,-0.105131650079359,-0.205035947951333,-0.148851396560991,-0.156513728500986,-0.104957614120742,-0.184196236541591,-0.154440889703101,-0.103038459909468,-0.159160311999657
critical,-0.367676594472167,0.279616596773921,-0.123871875956123,0.0102189932612237,0.403530692571759,0.185358906555752,0.360186502769856,0.0002743679316689,-0.0381062070290381,-0.0238645021959122,0.317887113222459,-0.39129620027527,0.0020655537903227,-0.21796030864077,-0.0380699793744492,-0.0486954721534533,-0.150281598999041,0.489417860264657,0.0565509197512097,0.0610113955286604,-0.655844639215395,-0.11014372316089,-0.0515214793508922,0.114227230223867,-0.147482841466454,0.0286162192005394,-0.0156180495901519,-0.23592010624616,-0.0122595319550868,0.187736666835105,-0.0161942764383755,-0.0186424399493374,-0.192489247118469,-0.0211108133254064,-0.0129960507867678,-0.0794993358017474,-0.149910878007775,-0.0012214942640426,-0.0013493083797063
critical,-0.0727114402086981,0.147488080869822,-0.0801879104480135,0.0272583666620523,0.21196860737883,-0.134996028258553,0.269523785187413,-0.0027928380234256,-0.0330331026845536,0.0615702397850899,-0.0175262030517872,-0.0901866066433108,0.0317393101073657,-0.312705114302401,0.047582917299323,-0.0111771259821627,-0.0509074419473309,0.0831340437179008,0.183064356485638,-0.005863836063419,-0.435749868638838,0.0225564722513137,-0.12436817854937,-0.0191962251191316,-0.0832850668089136,0.0961956840033523,-0.0266946160112612,0.0413808636907713,0.0006073655744734,0.441879147914685,-0.118437089798971,-0.116770481342625,-0.0400660686978502,-0.0419609747962023,0.162681426952416,-0.0331077909782716,0.0252196307767543,-0.0371720260327438,-0.0594614626678791
critical,0.233074395374635,0.0799273409205955,-0.0186943356753235,-0.0282404767513081,-0.238778467725056,0.283743749691106,-0.116132740266078,0.121143182593409,0.159048758924717,0.0181390431906431,-0.16958800552582,0.165171996269242,0.0567575419581343,0.377177330746754,-0.0005592421100487,-0.0090261715446668,0.0608535080891393,0.140611690112904,0.042626543219097,0.104086566869749,0.483078265611737,0.0862139538683744,0.021773765458711,0.226549636170288,-0.0436621373996073,0.0254920559871003,0.0511153741649731,0.0438806693827927,0.232025013964729,-0.611638154725637,0.157295381146507,0.130488825590623,0.13288378760479,0.0635209483722921,0.110573131418972,0.152899747414358,0.17402532592429,0.0634228255136208,0.218955744143899
critical,-0.10232281096636,-0.187204839140133,-0.0071084612654725,-0.12802177496993,-0.113172629013912,0.199319405816261,-0.0642706506629255,-0.0775862226756299,-0.205877586441854,-0.0122927925747686,-0.339210427791298,0.257557828110445,-0.119814877004267,-0.12714522617477,-0.0488670188245399,-0.0905887615578691,-0.114538687788623,-0.322746837448438,0.0546165644563876,-0.0951069312172686,0.0472258762680143,-0.291906255952203,-0.0696899234143475,-0.132755654764853,-0.0489824453144668,-0.395904991699945,-0.183347365479051,0.119714491603397,-0.148910387074797,-0.2595052704386,-0.184939040012064,-0.138446130114313,-0.0372225693747413,-0.115371757883777,-0.114128582121731,-0.117912331128156,-0.0174160360002704,-0.214605973841318,-0.18524772370216
critical,-0.174209296771401,0.322564606055423,0.0111207498171294,0.151210662513449,0.241306515421038,0.437028019897782,0.244516506321539,0.0985103068679596,0.125227688012239,0.0991976419635729,0.378484822269318,-0.440188746942919,0.0949347859142081,0.0296862933294507,-0.0053205538393671,0.104490590852857,-0.0446046119307127,0.596009843035193,0.117386614174313,0.145306762792577,-0.425022584603333,0.0918896940659603,-0.0590108085523523,0.162885479733433,-0.0597419822513017,0.143084904841923,0.049569741999359,-0.135722591317927,0.068898620160325,0.265909135105563,0.0726952586754441,0.0305747965535365,-0.0117278782235078,0.0648217460784506,0.104502447855951,0.156891559665903,0.0890202739513863,0.150298680941544,0.112282180314588
critical,-0.723316722041504,-0.642938206366263,-0.657121838534814,-0.651154909763881,0.414752643044132,0.418252689832508,0.355303843036691,-0.564397997350491,-0.673815019732082,-0.277796225179287,0.708655684298522,-0.303407062589634,-0.622950779691488,0.583318853755022,-0.299158630675351,-0.661913139513934,-0.692687710046586,0.800820856309345,0.221427118296186,-0.673297512262808,0.0817316628230501,-0.63917889201835,-0.669375255337167,-0.673826037557499,-0.688153953912251,0.470759695250469,-0.668889154743886,-0.72276862370917,-0.635754273469572,0.659772500440277,-0.678890451605045,-0.6517078242759,-0.674614907357599,-0.619162432064416,-0.682770873183908,-0.660335438718174,-0.672671651999067,-0.290053041392884,-0.650804427291305
healthy,-0.332572527521573,-0.186891016434636,-0.0942720284662926,-0.297519543348362,0.0945328859848673,0.319520030665872,-0.141445934892125,-0.125128092526197,-0.304077441323636,-0.147189270615542,0.0217475925437486,-0.311330632711594,-0.194744341550417,-0.220435616559044,-0.226251294207879,-0.192435433163981,-0.298847711647018,0.0812024544917904,-0.179236894414538,-0.331539436518559,-0.324916588779206,-0.213748906737987,-0.308885083116346,-0.306104898439033,-0.326135172063269,-0.169383313824429,-0.205157147482079,-0.193701634633964,-0.217854296234925,-0.168237295394411,-0.330736626996442,-0.222591801585245,-0.294351465863843,-0.30357785926422,-0.250984146985323,-0.228223961381597,-0.28102815478489,-0.274225631481106,-0.18802832804139
healthy,-0.264007736533605,-0.148694141462852,-0.132256795049846,-0.0864348859945823,-0.0670835788817638,0.627558172651282,0.380997892182708,-0.0872411455651639,-0.166772119379919,-0.0827866025171403,0.264408287831744,-0.104456409615138,-0.150480828461539,-0.0465862055875729,-0.101169045735121,-0.154914948546593,-0.104795556564514,0.596191329918019,-0.279894515385801,-0.224832066438646,-0.305425069765037,-0.128836780007543,-0.149179723673704,-0.242248960169243,-0.130589603468295,0.0211792338527116,0.0158426428164578,-0.254774217235119,-0.0196942520375438,-0.0618962836162267,-0.125483397593456,-0.170312033741341,-0.25148519658728,-0.0575439941369612,-0.120570012368435,-0.105861020434538,-0.159783072683966,-0.0912097824492796,-0.114783905032508
healthy,-0.101664131493231,-0.117834343429516,-0.0628034850850889,-0.166403309888947,0.238066837630615,0.373458760510252,-0.125645282967817,-0.0010684586374909,-0.117222398184716,-0.158394385234094,-0.222816700915783,-0.212861053200965,-0.0752605405040103,-0.246197524470207,-0.106025167435099,-0.0583329515710181,-0.0881731101396458,0.0565227408475928,-0.0201252422491549,-0.147478048406793,-0.152101123150095,-0.201560495998041,-0.084336192158954,-0.0674076198296715,-0.0448228932053186,-0.435614543745089,-0.103785436232984,-0.0739063085199015,-0.079896546238087,-0.131014341538597,-0.16964100121174,-0.0867386480755044,-0.0834834462489053,-0.0958567926286594,-0.147189363715982,-0.0937757320644209,-0.0008976436925603,-0.0930166920210876,-0.0971347429053261
healthy,-0.304855689747114,-0.219585207366336,-0.238488589122029,-0.225360094733144,-0.0202828007760472,0.132850471545179,-0.212139401856234,-0.0783072227624583,-0.249595083867222,0.18147607484915,0.0828382395933211,-0.0587005991048358,-0.244596561353976,-0.101580660976005,0.111524579410672,-0.240835553463877,-0.26699364355325,0.344664167328871,-0.0505359204022118,-0.259049222904938,-0.491183115067329,-0.215087098706136,-0.276196118306109,-0.25041720786828,-0.302924118758852,-0.0705532055655625,-0.246393287306559,-0.323201539263777,-0.233545882015297,-0.0580755194201654,-0.251650935103171,-0.255607710850537,-0.261882500526944,-0.240884537708907,-0.238780201300384,-0.238810973712998,-0.271468040610681,0.0150118153430697,-0.257399326652061
healthy,-0.539010518733412,-0.554362506810499,-0.559495578950571,-0.550683552537023,0.411478367330952,0.226937140164515,0.31855794326031,-0.534508068499846,-0.515454587569338,-0.292243454717185,0.333299605848533,-0.19880535544924,-0.498333609062409,0.293727440147715,-0.254015952381447,-0.543961755201969,-0.557001203259418,0.48884416528109,0.323971526527701,-0.536698302612179,0.0794378879425937,-0.545797253914642,-0.564673248628334,-0.544477671365569,-0.535278570311474,0.279891886663257,-0.552298115154492,-0.529431335417073,-0.543907145015994,0.413949112978903,-0.544326111674026,-0.55127667754862,-0.543104353692663,-0.444117224119253,-0.541953931644186,-0.543594504472547,-0.52185646860992,-0.185473950578428,-0.547398098422737
healthy,-0.0636374406796063,-0.172508578717172,-0.119085740261921,-0.198841142007481,-0.0915815143394107,-0.0854114358798004,-0.182941583086967,-0.128899350699243,-0.192364339308656,-0.156250119739117,-0.19543063718063,-0.260187427642966,-0.183031205333688,-0.429332385242214,-0.0536251871897517,-0.129223218704943,-0.242923774228349,-0.362646855989242,-0.0982614662632086,-0.175059872448014,-0.146994121664235,-0.104537325699572,-0.174494856638786,-0.228111794002175,-0.132096973316664,-0.454671093532966,-0.200157100859789,0.0699164793187293,-0.294793185046861,-0.149723289381746,-0.135467107046432,-0.230445850632678,-0.184245380378265,-0.119112023582545,-0.180604244025572,-0.0525353108868138,-0.0746124242483241,-0.0465255739891174,-0.185181044164198
