group,CD80,CD70,CD11c,CD90,CD117,CD279,CD20,CD294,IgM,TCR-G-D,CD32,CD161,CD152,CD223,KLRG1,HLA-DR,CD366,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,CD71,IgG1Kiso,CD154,CD52,CD269,CD324,CD35,CD58,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,TSLPR,CD22,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD319,CD138,Phospho-Tau,Mac-2,TCR,CD88,c-Met,DR3
critical,0.13608505506637,-0.0174347736277287,0.18865144943009,-0.0142686005839273,0.0224287275713535,-0.0498688800615923,0.0085940062215321,-0.0264853758971662,-0.283057949840507,-0.10773763941172,-0.0691048045765635,-0.151665413496508,-0.0629069324655497,-0.002020035807933,-0.105911012191361,-0.0201784898900058,-0.0970177152873484,-0.148200620002364,-0.0157082294204165,0.0513704579837905,0.0395196075467555,0.0069835352677772,-0.0529390929555294,-0.05455761307115,-0.436539643994995,0.149240107483731,0.0308550477175948,-0.0526909590283577,0.147033868610384,0.0575993982334442,0.0348076418299198,-0.0059488496887159,0.127012056243166,0.0488564639946277,-0.0387356521975891,0.0128808609878999,0.0119052351856165,-0.219959747834033,0.0790156837396401,-0.0547800419209178,0.0429045338539151,-0.120897259622284,0.0391130211881363,-0.0653540183958774,-0.0927702417533084,0.0542083758332526,0.112956451571165,0.0820574153552544,0.030730517718903,-0.0652676252045758,-0.0376722567491282,-0.071266736741657,-0.0020792065374559,0.162010129827655,0.038467752768575,0.0674272352012507,-0.0016457876133587,-0.0250107138007549,0.0623020513349048,0.0482074286434924,0.0258936371265236,0.0205488248983226,-0.0091299564754013
critical,0.0485720589105506,-0.0797953352818546,0.417843502541519,0.0404510112449612,0.190925552314575,0.156513472410017,0.448799458608724,0.162986579952602,0.15656646976753,-0.178209151349782,-0.0574610187318666,-0.0546355499370117,-0.12967164038402,-0.017874130744618,0.0426540104571827,0.450111818402796,0.166984425249949,-0.484975174183595,0.0702702035752406,0.0336311288199383,0.13412825941444,0.0111026818455105,0.112702629678149,0.0500921246729953,0.0638811567342514,0.590937991423356,0.0450720140115198,0.253341199450957,0.396919795229175,-0.0236316125556121,0.0623409662215614,-0.278967825011725,0.207232239130507,0.24300302958007,-0.0517061846752225,0.0061126324555976,0.0813754733250117,-0.170807744074616,-0.0859682507430761,-0.144884951566268,0.251760780332625,0.0371503312318972,-0.0162092696558538,-0.0418455041854586,0.166416601481828,-0.105631180126286,0.113406370372002,-0.0090648594697618,0.163996807046916,0.120214971757036,0.196337564962076,0.161575736924937,-0.0876272344886938,0.159013857716475,0.098316128466131,0.222156109723872,-0.0010233171429399,0.0753663136948434,0.0417921927151185,0.0345136885276823,0.14540733033942,0.0582090175414573,0.0231765124277989
critical,0.288873160276815,0.123820793584249,-0.107631768072481,-0.180804894822172,0.140675900649195,0.0275210494409979,-0.0086671973744305,0.0194865444316015,0.300322916546895,0.0495471652589971,-0.136898636763729,-0.032822195445323,0.107854061156455,0.0594699085111536,-0.202146848410429,0.293782774163056,-0.0031097755731992,-0.0294157867549865,0.0516708675113596,-0.025900631385786,-0.0580462630269287,0.151622714459116,-0.0874134947404036,-0.0359966248722637,0.256872515126177,0.355502468139591,0.105312150484591,0.154814156721505,-0.0165774283472331,0.0349821501565421,-0.0774258455740145,0.26848464893422,0.110531929859865,0.238067741392937,0.0398499164404825,-0.0109676118540553,-0.0065010321420566,-0.306988421298929,-0.100020313944829,-0.0402718072185649,-0.0287115805240352,0.159352899380698,0.0943589708153795,-0.0096000846557471,-0.0847406653666537,0.0245625437378796,0.0702630713860533,0.0805444918016808,0.0857312078614723,-0.0501054524316273,0.0452525294469221,0.0980398895011267,-0.0201456014339897,0.212971056121548,0.0419916049967229,0.105274447495707,0.0352917558298529,-0.0274367308144957,0.0838286870170953,0.16696997646932,-0.0070563357709043,0.0130590888069537,0.0200380480226889
critical,-0.0843750944898279,0.310387260121152,0.0664897853146099,0.11457139438096,-0.0042981513366937,0.0557001417242736,0.19550598203628,0.142924553695899,-0.0528728612530252,0.0795168107518795,0.223257948816965,0.326477136367952,0.189711549235872,0.0370200674959678,0.0057579333692642,0.256896163240959,0.0297250868603566,-0.0273553915646233,-0.0861892981564046,-0.176933759333503,-0.0555699315799217,0.0980169696374269,-0.0464181715615394,-0.0105731370577306,0.0230886917629616,0.138697969546168,0.211888001722432,0.267707099660924,0.219912896432921,0.224975258371874,0.188566910304003,-0.116128046790136,0.0924935198172502,0.0248124500604752,0.0637145702135639,0.154258367330849,0.117512173724236,0.0363443651517432,-0.0975436524670513,-0.165442536252896,0.0212329227855233,0.132895384095811,0.161703177861872,0.143288195369353,0.121804951120866,-0.0619255200768992,0.140093362793091,0.086378245779746,0.0434621431853686,0.183400854000917,0.258056832023943,0.0663146060203216,0.145329633042578,-0.0377965247414714,0.350872027352602,-0.058950621502927,0.334301472019816,0.157782397761188,0.0390027754903721,-0.139631317168342,-0.0710187064781309,0.43787152057592,0.438895531002433
critical,0.248276037128416,-0.171983962585991,-0.146715280150423,-0.193036697963244,0.0129879333663761,0.140453009533434,-0.115111229501194,0.201315784801339,0.014059754323717,-0.0946555881834873,0.0614303185656536,0.0654200956504528,0.12229201802604,0.193178452722902,0.182335232765497,-0.0154387053836312,0.23383407232576,-0.110397585780518,0.137770328986233,0.0533869564699566,0.0150042424150193,0.229945071689118,-0.386547695871838,0.238819718630707,0.18416629318266,-0.206010723407645,0.142343719882812,-0.0786414454250381,0.0068775794134603,0.141436026138616,0.112583648230436,0.371666549079127,0.248547870829548,0.0306091648941528,0.017846581535629,0.255680784235935,0.191716267692295,0.128336604530402,0.0306727109586416,-0.0740461056386434,-0.0901699768179645,-0.0604864181704768,0.0458996763181156,0.0039991666510313,0.409737522894042,0.0535989162959984,0.160661175013604,0.028654733765154,0.423301511936084,0.151555136144669,0.188910838720491,-0.0548366613149608,-0.0687967216510315,0.0442234641711952,0.173806774324598,0.319155561827978,-0.0707680601913784,0.166693354092595,0.084117193816812,0.0298485120097729,0.164713754509708,0.416265817928947,0.20802766617446
critical,0.488376247638535,0.481982348634407,0.0530757978948947,0.473648855577769,0.49153914168869,0.514752556002359,-0.536101422012342,0.478431264567915,-0.40207958551627,0.51143341059738,-0.666231330974338,0.525718551833632,0.471798739049392,0.501043248727008,0.470831561649393,-0.581921301353655,0.520434164342377,-0.689209954546353,0.561944315670493,0.514648316198453,0.51209362677806,0.48272189817936,0.361803503801923,0.528841476025658,-0.566204207237443,0.357516405472895,0.503336255510874,0.481955420947847,-0.549120015560711,0.502250400549633,0.471708557127158,-0.506241919992044,0.501476235627952,0.543123943860268,0.49413029543776,0.498264827528023,0.514887410577345,-0.452027905415629,0.507877352476405,0.534348501341829,0.491564595456795,0.527519150783003,0.490313319830759,0.482876045153806,-0.465451182181406,0.516508643291767,0.4891300004054,0.508606011863922,0.563651588403517,0.507530460377205,0.50431069745357,0.497712538199655,0.497847315050119,0.497361751499978,0.499155151072503,0.504422862842949,0.482598501854211,0.490495155613867,0.504394614326915,0.457645173565115,0.504801030272676,0.504259979168795,0.487409956672155
critical,0.229600966249203,0.260398386333598,0.314575389260945,0.177177058524393,0.188345871680222,0.224167982909698,0.0296678399298353,0.218653826854756,-0.480255047425757,0.200026703415789,-0.43047207457132,0.177943998502374,0.151668515198788,0.216019667621904,0.134590397433859,-0.0550605933526361,0.187382964133143,-0.1082942002433,0.215320703470494,0.203607404821252,0.205212762735548,0.242248514353338,0.0016358285715402,0.235805079332795,-0.355180487469827,0.391395154604127,0.212497075030219,0.166948707099626,-0.150467688889843,0.223462542432802,0.195976702342034,0.117302903563938,0.24905299085878,0.196954748526027,0.203768655129914,0.242334714703401,0.201862390728098,-0.201362659199735,0.197321224173929,0.212108241171828,0.151878161373415,0.191985198107975,0.203207301217004,0.194064958889673,0.160942352293098,0.220213239858695,0.225090116500736,0.218586437472808,0.215964388887265,0.233658805048613,0.163354036744913,0.192778992437642,0.181013256094201,0.17311293312773,0.220420621897178,0.174450558543486,0.211514481919275,0.231569667772253,0.189341146491111,0.183914418109401,0.222169228312328,0.219120412707097,0.231969184506639
critical,-0.0714830657435048,0.0302194476290373,-0.0406801648416352,0.0198599727169543,-0.010790033604628,0.0147127803664139,-0.111500141417985,-0.0394479473225258,0.520231007910961,0.0079089394653661,0.265150341838425,0.106499546492756,-0.0251663526689141,-0.0191267108626807,-0.0629463249052391,0.036857382402318,0.0914053723824082,0.0027096692716067,0.0515880846955582,-0.0918350822177159,-0.0014403378498039,-0.0023505166553461,0.0019803929373968,-0.0082325449512236,0.127891352974545,-0.27284829854301,-0.004312563493373,0.0014155037010518,0.0824468605439631,-0.0095117933479397,-0.0292458849991143,-0.0254458618656991,-0.0138506365493362,-0.0375991256872415,0.0144974201621261,-0.0506206800411776,0.0581067758451809,-0.0479827123521594,-0.0435139655441463,-0.0364913374217539,0.0580211372793946,0.0294164470933488,-0.0629804896769887,-0.0014316407728716,-0.18623182047315,-0.0485724820838097,0.0591904655381672,0.0240350982716743,-0.0302891300651053,0.0308807651258354,0.014712088635735,-0.0190074201677877,-0.0258635542137484,0.0096090099842116,-0.0182179331260085,-0.0511900772230312,0.0230121734043547,0.0083871303333053,-0.0122992623456202,0.0293988804931245,0.0228002415344333,-0.0042418797453938,0.0050192150598874
critical,-0.0210720144298175,-0.0262620602968549,-0.265183848263946,-0.02510603275838,-0.181692774289997,-0.0964437732153025,-0.370673202600539,-0.0359513787940922,-0.127473268963504,-0.0793599680948607,-0.491729784343956,-0.0501718240959723,-0.155105201728997,-0.160078376773574,-0.0293595719889168,0.0724943738503878,-0.0977293673100255,0.394860723993914,-0.0054578244887761,-0.153392352745464,-0.011288622365423,-0.0679953952293575,-0.0800168740886003,-0.138718660021573,-0.0570800441295308,0.265854631514832,0.0385367621099509,-0.118715878936567,-0.237025880244513,-0.0591864215682154,-0.0937375674573855,0.436934333333129,-0.0663605442948354,-0.143138991555,-0.243677219581651,-0.0484376155943594,-0.0711425034018562,-0.182782719291457,0.0480882758135975,-0.0653032040095363,0.109455702737631,0.0559797877987182,0.041538298452691,-0.0934904379447829,-0.0347205248816146,-0.228874461107308,-0.0538803591141153,-0.0749690229131932,-0.056697921276121,-0.162666482988105,-0.127421193342314,-0.0783204966099188,-0.0359531140057964,-0.152450555864122,-0.0848081206207518,-0.132724732730874,-0.0953444749322954,0.0014342033978751,-0.0754820893402368,-0.135586463155876,0.0210154583835554,-0.0536962855093728,-0.135229121137144
critical,0.068041447801183,0.292215099649582,-0.355659429193933,0.241941255808371,0.0793606355620664,0.182067847659639,-0.243327359929984,0.144060835662765,-0.169032600098862,0.202965104723898,-0.0257983154613201,0.169318107122494,0.160531681841328,0.204303862928383,0.0595088774405936,-0.159390953892364,0.170323070787588,0.26160266754063,0.129379382002183,0.160512333048075,0.114675509165239,0.157052002256443,0.0532312803975566,0.153099594381152,-0.245011491943395,-0.126672803750045,0.100505240093724,0.175222796272752,0.0238298643068789,0.175069879963524,0.189895217208996,0.194647087572788,0.219565028060431,0.180473136256775,0.0998474010651988,0.192754573770048,0.0964035368209933,0.0569984091926972,0.156002778952261,0.214279322002879,-0.0080582687271141,0.0938109611295615,0.187454844837318,0.225001121059001,-0.148480583288524,0.131498630965741,0.141451270220887,0.174724319695772,0.110433695070778,0.0432826882343269,0.132060222184925,0.0842793475215322,0.245967193877835,0.0681455611158336,0.106791684988898,0.1018963984121,0.281305432035797,0.208845954283598,0.148581501139424,0.138519301976465,0.168666808918238,0.136867846361883,0.193910207150882
critical,0.185355284658682,0.120521720364702,0.323427551980375,0.0537085767009457,0.107771044920449,0.153677910461321,-0.0860429537573216,0.0278682934095477,0.0224778301782195,0.0537586561472252,-0.397715829317367,0.159358091511983,0.115856070637024,0.0767265386459932,0.0955083082526018,0.270074598546481,0.0228478581648454,-0.154852611510375,0.162654166208412,0.0446026069443089,0.220975295333649,-0.0241264582771889,0.054076102835364,0.140852961061017,-0.0299156471712532,0.715914737930925,0.118608768948293,0.0228107641981303,-0.0271492337510289,0.124084843034758,0.109579232887957,0.150105386074176,0.200213824288514,0.182302619924761,0.148694219479698,0.014818577076375,0.0705379183104801,-0.0543552579513137,0.0909609906983018,0.037714255498409,-0.0856401693691342,0.0690378890566191,0.192988731248122,0.129763602245036,0.0236832130071101,0.22223817549578,0.106342194987405,0.145881110915149,0.0375507863551591,-0.0360283476025868,0.173524285916952,0.0619298304647214,0.148147414709299,0.0991925461494498,0.084137706333142,0.0030462753517753,0.0404046865015261,0.0756208207204044,0.0974392020787019,0.133141178691658,0.109832145234047,0.100518080938596,0.172174690663951
critical,-0.0583544431769811,0.0352519916500101,-0.0579926391168878,-0.331356683374012,-0.0380504074556945,-0.167059819980072,-0.417744772228991,-0.262756952279794,-0.196128255038762,-0.304562389199851,-0.442069802938106,-0.129241545262165,-0.0277379915269073,-0.150874482416555,-0.102920934068667,-0.605533761769137,-0.154623704659658,-0.167973237552271,-0.0766518526875521,-0.161455120802353,-0.114116586893618,-0.241994358441144,-0.163282315626339,-0.114251256989015,-0.465798594377718,0.139087773563089,-0.140785057925969,-0.314714637874626,-0.216385072367694,-0.226456732569488,-0.110700802909011,0.209718497552558,-0.0903829255092491,-0.163908200546847,-0.116325457293039,-0.263759008770931,-0.0758286544689327,-0.392729332783122,-0.0989793913067639,-0.217328633346856,-0.0762248205959064,-0.0168928358555601,-0.164126521534934,-0.134280637342513,-0.343446421041358,-0.1394338437222,-0.169856936932533,-0.0534640643727379,-0.119146334829389,-0.10215091388776,-0.046029083255003,-0.161363573140114,-0.217793073800597,-0.148417279050467,-0.17536169254861,-0.0956388448648813,-0.270878830470048,-0.167093770868502,-0.21218082301525,-0.187647409531528,-0.247052348387129,-0.150603419200688,-0.148211168290319
critical,0.567957980691736,0.587397990287236,0.223866565138444,0.605506006596779,0.563716257568868,0.617651006743229,-0.503039005085466,0.575153771318648,-0.466831933672254,0.521546103190952,-0.622647044202329,0.583897525315617,0.58383124492984,0.610355411769505,0.331261562496097,-0.530284752912127,0.606555799589675,-0.659811837449352,0.418501196089162,0.584173070744702,0.608271118060978,0.577232704793054,0.0445224837303589,0.613422498995469,-0.483784536372226,0.332713815962165,0.609971506450021,0.561857967845139,-0.374782849878985,0.609398074352535,0.58375975621806,-0.258649676727952,0.615445722244362,0.613474453532068,0.602304628625173,0.615232762387127,0.587110395353705,-0.264058174827504,0.590223881351229,0.599742724578081,0.578329677117956,0.568381468967817,0.598797436942521,0.569405165162257,-0.552821853604407,0.607420651416851,0.600295069738126,0.600428640484045,0.587059450778282,0.61673708899965,0.584910486373059,0.580092907533443,0.596066260456889,0.583597019617714,0.58433795534908,0.565685461827197,0.59141738502486,0.59861539962402,0.582844366862506,0.512808315818473,0.624242510474734,0.575214773574582,0.583933684730965
