group,CD80,CD70,CD19,CD90,CD117,CD10,CD279,CD294,CD5,TCR-G-D,CD32,CD223,KLRG1,CD95,HLA-DR,CD366,CD21,CD206,CD137,CD357,CD303,IgD,IgG1Kiso,CD30,CD154,CD52,CD269,CD324,CD35,CD58,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD267,CD83,CD309,CD124,TSLPR,CD22,CD204,CD144,TCR-Va24-Jz18,CD305,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD319,CD138,Phospho-Tau,Mac-2,TCR,CD88,c-Met,DR3
critical,-0.135662243815484,-0.148457599447965,0.110326205268516,-0.094784859267728,-0.119947965625699,-0.125027753132538,-0.0973926184513963,-0.109594108753323,-0.15722265356765,0.0639147667037419,-0.0053355899216959,-0.142053261825697,-0.0166502454896346,-0.36610344429209,0.178078478418994,-0.0586754727800176,0.34047133847041,-0.10257926940859,-0.112610078273056,-0.0746891834088158,-0.0676355031116104,0.629331165394166,-0.129839033112177,-0.102387649738023,-0.150867966667724,-0.196228901860901,-0.138236432852075,-0.160538808809387,-0.0195185920033467,-0.365603206812253,0.0223791912686011,-0.0802756289136833,-0.0870781157185427,-0.149942493801294,0.227686515089337,-0.114355484020605,-0.0800733580441153,-0.300399311556794,-0.0357523054786682,-0.0783847233557574,-0.091783262502386,-0.0825944105760927,0.0859076845391213,-0.270550836106656,-0.184467209869737,-0.158326250179309,0.47499527287384,-0.199066659439173,-0.0940051349286621,-0.0852830332172673,-0.10825778842729,-0.0515345024673694,-0.283321068871817,-0.163273994542516,-0.166111226838449,-0.0436045980288177,-0.0429747809328413,-0.165998378813253,-0.187800602963167,-0.0644107799991492,-0.0634631756732719,-0.0378141218800117
critical,0.0660509734190489,0.0727777902222558,0.0004385965662249,0.20867445583542,0.161191485343759,0.106023374472406,0.176059368758847,0.200914274658554,0.138092870656547,-0.0846902741896848,-0.0975902042450166,0.0461626486333997,0.0694340266711685,0.477652104555734,0.252195906823776,0.133359075278551,-0.644197630562237,0.0352437810301359,0.236042308052485,0.10039285141046,0.164809815911852,-0.0948857474569192,0.038524092757729,0.180842984015856,0.262202146401626,0.300305390647548,0.0968369667965739,0.116871027712406,-0.365177240870157,0.289464470569937,0.274763926213113,0.0617894769248124,0.0683795917760162,0.168248104028788,-0.141442851086446,0.0312052443903804,0.0417475052671725,0.189691603183519,0.0852522835315093,0.087577048664734,0.2107205055261,0.0287559727852486,0.211610734123531,-0.0519233854123947,0.160805317741106,0.0567869583557339,-0.377722591502031,0.0805485299837504,0.11953927665674,0.205323400271438,0.145725230243794,0.0017267891899909,0.143191437811268,0.189112243534704,0.361462405566316,0.0652583960869128,0.173942525160565,0.114614138033974,0.0577767349546599,0.199280321918183,0.0230904549221769,0.119193492485823
critical,-0.209806688322944,-0.115408442967912,-0.243243126320337,0.092432876711228,-0.134102411376609,0.008431502496533,0.0682470494622288,0.0366843466718983,0.281305586921349,0.0390586094963782,-0.0408573450806477,0.0154711916836001,0.215528604964948,-0.746731639833367,-0.330465416371614,0.0330796334289015,0.087716621630233,0.158500252340912,0.0193917038525034,-0.110685386774031,0.0518557276980243,0.624040847137571,0.0061625676294598,0.0472234542560171,-0.0754680797239223,-0.4628655963451,-0.0943262944883395,0.102794480215313,-0.333362811495579,-0.359445974526818,-0.217228365625473,0.0714333520342332,-0.113235358217126,0.0366085349583638,0.433006613414724,0.0052803749854632,-0.0489901136232242,-0.0668966893065639,-0.0638199577604952,-0.16296241655306,0.0434772398792801,0.0573262198014616,0.0153355609445647,0.169022514088727,0.0981332310032069,0.0463058424700834,0.25239456545825,-0.163812157647762,-0.0697154396079578,0.119097533671399,0.0793395691465126,0.128104124226529,-0.190510710548859,-0.0527269060825083,-0.0692913093879593,-0.0149595865641582,0.0835199248427154,0.0316428761010605,0.0042982051405041,-0.223660067368641,0.166188996817381,-0.197899885857521
critical,-0.108548251122863,-0.229769179251833,-0.243805584830012,-0.332057655735981,0.105458213153879,-0.0502368322225719,-0.211170866976642,-0.190514899180032,0.0140953500608168,-0.357519814495951,-0.2264669953092,-0.286370108894429,-0.127608253048559,0.0208190201276566,0.0310231535621147,0.0438215198044432,0.0605180729586079,-0.0446942048316401,-0.189184060697296,-0.0724406666226608,-0.213454781469837,-0.0449541415782167,-0.22628214647056,-0.265554861507666,-0.212635924873534,-0.0672423032873421,-0.138105138211966,-0.394276266999279,0.0705936284434776,-0.0201804043237637,-0.100321943145748,-0.183927843652649,-0.122580309753979,-0.051105554718613,0.319585050532628,-0.341786813762502,-0.291552295616805,-0.195404434330541,-0.094399318120635,-0.22979826833234,-0.179312898935845,-0.0395118736157979,0.139315372845681,-0.0038320247572338,-0.506997268186785,-0.224277675325464,0.0575011711705674,-0.0205792480100332,0.0945444469493413,-0.105094488666112,-0.294663514972514,-0.219449277291902,-0.0264728695557674,-0.0671459546677386,0.225670347940892,-0.472332669657628,-0.168811846925077,-0.0848883937143393,0.0649163141221241,-0.0697942460216114,-0.138138039229308,-0.373612885678747
critical,-0.0314564818364186,-0.258128954521857,0.0868569121656251,-0.371461056240027,-0.181212594111819,0.293704790732661,-0.110006224242417,-0.0489811932416417,0.0592667985736355,-0.034100478457056,0.0215464550192964,-0.0350260219109616,-0.0705418057797548,-0.198852903324819,0.271476641201277,-0.181666365901378,0.22691138129957,0.0027613943001701,0.0048993444620471,0.0300662001674897,-0.231480828429508,0.375363000876858,-0.280383310006749,0.0035162825715648,-0.220624444169076,-0.197921452009581,-0.145109689155204,-0.347247796650883,0.218537485683862,-0.107459503808839,-0.159779840747478,-0.39093244553477,0.0745161830777382,-0.161090665824516,0.321376884527265,0.0565911517186938,-0.189484444242988,0.145872249186741,-0.0994945219578129,0.0643341546953163,-0.17854974087747,-0.395917498452103,0.375349660350668,-0.300766490300974,-0.114757982152574,-0.298193111802084,0.0980047628951878,-0.154776791525273,-0.145714268828749,-0.102449592075205,-0.446811567194807,-0.0727804961787082,-0.202907659138425,-0.244033279091315,-0.0475207608869708,-0.275735595216516,-0.137403169518827,0.0064234948005565,-0.228226314905495,-0.109094133219453,-0.0050539999969298,-0.0753679026199075
critical,-0.512966913516576,-0.512524579980327,0.628814430360476,-0.532477354967554,-0.534934643160786,-0.554513177473966,-0.55357385466753,-0.539795088538283,0.176072364733528,-0.568067858354074,0.771054039636216,-0.541050342137924,-0.413308492485129,-0.478097498198105,0.444617732942962,-0.565099647498404,0.515167821243287,-0.547558515181017,-0.548069631709225,-0.527101342847091,-0.565698092921228,0.405053760653819,-0.527250237564165,-0.536763186810517,-0.520795195430278,0.718114780307778,-0.564338759515013,-0.515597740772388,0.486216067027736,-0.484490409376923,-0.565958086023662,-0.561355295773354,-0.560322026616192,-0.55427876191885,0.296786590295373,-0.589211780306566,-0.552517223225331,-0.544673518093632,-0.509131975249246,-0.521154146705675,-0.552845935054199,-0.508842902980386,0.458297866962018,-0.552170802360495,-0.537302369225178,-0.564931878539007,0.16500901433893,-0.61550914959635,-0.528902924112707,-0.548571887694022,-0.541519733319086,-0.516176968166749,-0.545571974173058,-0.53786430344747,-0.555772589255336,-0.489128222948653,-0.54324145180899,-0.529058880721161,-0.527289119035634,-0.517279008759646,-0.556463244735472,-0.516416638078249
critical,-0.350114272581086,-0.397532568947217,0.407130429939863,-0.270559813156856,-0.298242627868213,-0.290159446739947,-0.30096066273012,-0.293525736696105,0.379111136244971,-0.23968949792022,0.70506988819271,-0.296568387886562,-0.0596649120052994,-0.408446586046572,0.305860917492839,-0.280523896008228,0.257834957226366,-0.301487118110433,-0.295594183632976,-0.334708704478085,-0.323463767541492,0.54832549846733,-0.311610123407688,-0.284310599745266,-0.244927737254484,0.459516564400713,-0.323266491833317,-0.252229553174094,-0.0843401411110342,-0.325709051191174,-0.318636554119185,-0.310905228445528,-0.314784160518364,-0.30736277345383,0.502815176268495,-0.31180988502855,-0.260652983283508,-0.305508863027709,-0.275814755779336,-0.332758625298598,-0.297322129629783,-0.258445461126098,0.0801046389975602,-0.319246381574664,-0.322336425863678,-0.331714487353168,0.534751309876446,-0.294251707408496,-0.347290620463841,-0.294358275616698,-0.311233000909527,-0.242704046527306,-0.271084695920135,-0.304679839502266,-0.264415542267855,-0.235993766088116,-0.293819082765506,-0.260714141877393,-0.293861251591514,-0.312387821052756,-0.284109749514588,-0.273297583691641
critical,0.174099765572301,0.207929732553212,0.0258819459728309,0.0720764747626263,0.0290517889186809,0.0730999651380757,0.072425976861896,0.0791144873127811,0.0688687441345256,-0.0116208899590875,0.0429123611164879,0.120871699355809,0.0016857811667362,0.350254535122526,-0.0168212610097279,0.098848650316718,-0.186965410394782,0.0715393978083432,0.121803076941741,0.0478400425846337,0.0887944691630959,-0.463525261163549,0.0777645255654694,0.083306741505639,0.107101179526416,0.198431577358433,0.0495736986263719,0.0435900071286332,0.0522104682661694,0.257714021925031,0.0435796411659287,0.0614495845102415,0.047704698491,0.0858371049412497,-0.103384141304865,0.0357527514753054,0.110156712231445,0.189813594017362,0.0482689576033428,0.0748612562795956,0.0062552828647481,0.0467896382657858,-0.175682327655489,0.133739597571614,0.106768306105493,0.0684160127458446,-0.450064234252649,0.144927388826577,0.0865790169955182,0.021006105131972,0.0672472745714907,0.0979848306712567,0.0864457334883896,0.0985812731031359,0.067305387057763,0.113332796561341,0.0717963576543709,0.103470477453569,0.141113205940841,0.0592777383186396,0.0196164453328499,0.155752663680999
critical,-0.178902940090383,-0.259384621051119,-0.0188483330243381,-0.146945602596319,-0.154475449251729,-0.0748832971090388,-0.115976011434778,0.0313980378473108,-0.0508273621887305,-0.203153539224655,-0.0163873132032564,-0.198063438855192,-0.228953813126889,-0.379995416005715,-0.175920915076345,-0.205457153930938,0.557838497189991,-0.0768857439401319,-0.144281588955157,-0.261902641136776,-0.2141529475414,0.129583640989052,-0.153669334826175,-0.201182512797424,-0.174118522882591,-0.133998554993923,-0.302813669741861,-0.227076279501786,0.167179179734329,-0.241435106747578,-0.189086029893988,-0.183314055637689,-0.209535951245905,-0.308298443424462,-0.19102519543284,-0.214511075534978,-0.180962751767345,-0.170142522199671,-0.228116826294474,-0.196572331484704,-0.283169011401449,-0.197043636232316,-0.0541494041716051,-0.182248710555857,-0.285560198661178,-0.231115285031402,0.182373581600043,-0.131405560331254,-0.228130783252259,-0.177723275572767,-0.154686280274434,-0.158987981416859,-0.218331776513166,-0.276046172428688,-0.173797932438379,-0.225046163788555,-0.201462765359731,-0.275086558568742,-0.236024051587731,-0.189089156631114,-0.0915033276378876,-0.190264436081712
critical,0.0753744352228174,-0.210120776820988,0.426442211282363,0.0562306926688732,-0.0189812765032491,0.0647628428222633,0.086640075144506,0.0896328727828067,0.159451435481283,0.0579033770577387,0.665072092912607,0.0613195010811184,0.0704572651164825,0.195396113425497,0.32791958003536,0.0278041710828915,-0.50055864754664,0.0432340529378216,-0.0051475397055085,0.0862977795974313,0.0139096982151827,0.244246842937456,0.0116015900192745,0.0192907714363246,0.0473566955337336,0.38925966891234,0.0469723447111936,0.0691425310649937,-0.68732423724891,0.0894904254479845,0.0381282917738573,0.0928423485659506,0.0643606658730492,0.0284840635962188,0.102004466620023,0.0160950047876566,0.0665338379962464,0.0284240357513094,0.0854229012552194,-0.0035058664137136,-0.116847016638642,-0.0032328622956834,0.333456118844976,-0.0263852293250179,0.0445454201396033,0.0146198685317296,0.454897339356727,0.0588807487032392,0.0484509780599114,0.121651562602821,0.106420282543233,0.0613945983535771,0.11023754914951,0.129884102750212,0.079004438292584,0.0356128225783844,0.0541099345162832,0.10992053804299,0.0891660864066432,0.0890216804742812,0.0505137512229216,-0.0032623121513355
critical,-0.013093282243429,-0.233073817108545,0.251966458410882,0.130305843175337,-0.0396707128593681,0.0889322193131602,-0.0209174628098732,0.0874915390906538,0.257984458970634,-0.0581165159536853,0.415876441526422,-0.0022980486386382,-0.0650971781188516,0.092387727610805,0.227024030676738,0.0327346004905044,-0.216750174918442,-0.0828914944279695,-0.004413453581078,0.0111174880718489,-0.110821606508047,0.292014102578687,0.039020043648296,-0.0548460751857048,0.0699056911250592,0.252781689307958,-0.0438787370222555,-0.12672422916137,-0.353300785841918,0.110540709556883,-0.002659790147835,0.0165346804518441,-0.0683590713187862,0.0172186236833334,0.0765615051593657,-0.0279434941563986,0.0157016714618476,0.0844213998320498,0.014424234384125,0.0742566422916973,-0.0437941711031713,0.0731674094710349,0.0439079296380717,0.0218293119126032,-0.0740156154915745,-0.102073926531223,0.267442540204563,-0.0605629089169471,-0.0299621886844469,-0.117541169104525,0.0235836642464804,0.0732878365879865,0.0282389181276628,0.0477702506383311,-0.132714839421925,-0.0293419853553137,-0.0107038183882547,0.0433145274628642,0.103083688191239,0.0708367278134477,-0.0189908948436809,-0.0092780575136248
critical,-0.178932392014669,-0.315145877864786,0.304667413015533,0.0478069455156359,-0.118592962299877,-0.091042534468827,-0.170246127266166,-0.0223641955337428,0.206399661900531,-0.0372703681912106,0.177826459883884,-0.202437336060506,-0.0452072080742041,-0.0575863071531262,0.322019773390506,-0.0999285613207846,-0.144356170900271,-0.0740193310888834,-0.208286101438244,-0.121929051100729,-0.239239877991359,0.334347267159322,-0.0970907371176659,-0.209983415646828,0.0162762690946949,-0.196177925930918,-0.0905367246703596,-0.186588402354432,-0.478051236478004,-0.223118618128054,-0.067415456076938,-0.196536979739124,-0.0783352166921325,-0.232190243736615,0.0625798699830254,-0.158584189479128,-0.0690167922607215,-0.234240761543208,-0.124273949095524,-0.0813368011938119,-0.166456456847465,-0.143889458714465,0.0813791328649849,-0.159987536919243,-0.146880066534618,-0.272609797593068,0.425724379803889,-0.0814164527135569,-0.155623715965183,-0.17678361950435,-0.171969302142111,-0.105526407798075,-0.136891910494067,-0.148022737566676,-0.0213417225322654,-0.0963123203079909,-0.15388269842906,-0.154167588081082,-0.0587264855642819,-0.0350932863048403,-0.183403659738268,-0.13823142001429
critical,-0.0315606894133849,-0.0359247669447676,0.188474393489043,-0.0324879449757944,-0.010749980469696,-0.0018982199309929,0.0193191689269633,-0.0111654322459143,0.174719294546211,0.0396479894853844,0.421549178830039,-0.009539232717931,0.11401195757955,-0.138243955343057,0.22783349373813,-0.0246332293599168,0.11033319881121,-0.0105649714875437,-0.0282854260334417,-0.009925511466957,0.0052223712753212,0.247981600509441,-0.0584936766995028,0.0378940106805822,0.0111684541781155,0.224115891420169,-0.0171457150703905,0.0051491658233589,-0.122569441798575,-0.0859871087257044,-0.0176157939934211,0.0028414628908623,0.009961100494367,-0.0038993046489189,0.11658349153929,-0.0112154569675616,-0.0251956360318261,-0.025633791873567,0.005657738785192,-0.0388786242709129,0.0015673177755016,0.0136259203028719,0.156311268204796,-0.0196513109770824,0.0171771349272071,-0.0055562174360521,0.456739476448349,0.0021684969313237,-0.0632394683534307,-0.0329049869407399,0.0104989928258323,-0.0067416022584626,0.0065417173585596,0.0152657493332416,0.0292534548649108,0.0275576148915959,-0.0061622369448016,0.0046017848515804,0.0447149488504645,-0.0601542110190496,0.0089573506506163,-0.0042811429806686
critical,0.0662176430156815,0.0118331576675281,0.159041061144486,0.194386540225636,-0.0133518298337261,0.0600408716596941,0.0832827092903092,0.137576657054956,0.265293573490261,0.209263541923446,-0.172065328331759,0.0605529610946006,0.0770675370376742,0.178447213746318,0.480022046895969,0.151821605971895,0.100878205611652,0.0453996299553506,0.0623817063273143,0.145552026440167,0.0310503708052553,0.125274031679948,0.0727814037204879,0.02648567809202,0.208840590732095,-0.113065055736646,0.131944103753347,0.134703004050918,-0.245258990603983,0.0670649895159955,0.118750027838811,0.120025250274439,0.183719273742089,0.0771081614024936,0.129551893067385,0.0289223420195315,0.1145482256746,-0.0867564655678482,0.0416901266019567,0.0142449464278226,0.0794704979352882,0.112565653274738,0.208293945637545,0.0607528623099284,0.093559418875798,-0.0410645096823318,0.0239552428063605,0.0434494091692273,0.0124766927334518,0.0215285753254211,-0.0302949424844355,0.175395883464895,0.0128782460110799,0.0874376967795585,0.0646042919885682,0.166779565532874,0.160480459102478,0.0788374309574621,0.0771017814174766,0.114598396128252,0.088152084868688,0.0814234034708117
