group,CD70,CD40,CD19,CD11c,HLA-ABC,CD279,CD20,CD31,CD32,CD223,KLRG1,HLA-DR,CD21,CD244,CD137,CD2,IgD,CD71,CD52,CD35,CD96,XCR1,CD268,CD106,CD267,CD22,CD73,CD158b,CD307e,CD82,CD101,CD88
critical,0.209350336021219,-0.105164222347674,-0.127935820479856,0.184048462591704,0.330376307538742,0.106780946450475,0.0475296163846848,-0.165275813993747,-0.0621179848305116,0.122444054079811,0.0765309969939578,-0.0318052368552615,-0.30480077128983,0.159509418866968,0.0273699460006162,0.14236951468685,-0.380895900681222,0.249210997291154,0.130875982288187,0.0341214267330548,-0.0213519148964896,0.069459117700157,-0.257721661878899,0.0397082895151258,0.224812844310272,-0.0724765978037765,-0.311937716935612,0.104557102378378,0.244238556738319,0.317332623329473,0.0973993469705805,0.010995088219471
critical,-0.213479568667212,-0.0151207223901627,0.054356734440809,0.241912485806912,-0.0241495781458578,0.0334152898658141,0.31151446628797,-0.205542278043001,-0.0825088788810068,-0.0902482706172612,-0.0013522291392352,0.586937159135537,-0.187225965321314,-0.128716235108384,-0.0422884730555569,-0.172118456359053,0.445530118761959,0.271238188409279,0.299896255237947,-0.0456471551087696,0.106396079144577,-0.0051462749928861,-0.244804934572695,-0.193413913822442,-0.0104814931223491,-0.0757053112087793,-0.220596991316112,0.0811050471000018,0.307900049841769,-0.241086043265374,0.0434077771816807,0.004243119923368
critical,-0.0515357005253228,0.07969110193651,0.0199229236112853,-0.318282974929349,-0.170321666427432,-0.156124385213853,-0.0709938337812819,0.430390210210905,-0.0519680988983287,-0.0789175667356998,-0.0168361545070732,0.0039882925329777,0.0403522192281361,-0.196637255667056,-0.202888117466765,-0.174615649434011,0.427361979405346,-0.209242182542432,-0.370057723968544,-0.0260638169794209,-0.112323430777525,-0.110115254822015,0.0839960461231236,-0.184845420362684,-0.027450598946966,0.0471677347664057,0.051294441531693,-0.190708854459458,-0.243578739270918,-0.14434001117186,0.045752667392012,-0.315553535946811
critical,-0.0018357058262463,0.151846525147339,0.345518705226473,0.330906240138836,0.45183762000265,0.131599235941965,-0.0064200557040842,-0.116204861437043,0.147310515167388,0.114272687683835,0.0929050330121826,-0.436463677701475,0.0557805470451815,0.194695468156878,0.073887997668594,0.159523782933157,-0.520489448749148,0.142835920018816,0.194391385867044,0.247536099736869,0.0194517355412367,-0.0457501822181596,-0.280633705602068,0.238405903352541,0.325109897433412,0.163277002574376,0.0894222044497451,0.203028103501969,0.120939863439821,0.344669494020644,-0.16493887323192,0.0368868712526499
critical,0.347028138029384,-0.123738217143965,0.0329351606977238,-0.0479290463516614,-0.049892938777469,0.0558446061870407,0.0354658768184288,-0.369816464863535,-0.0967298299802455,0.191343027993943,0.14200372206968,-0.208346093444449,0.0824159262267305,-0.293396924075709,-0.299013116699312,-0.0623814426898751,-0.400733627157622,0.08822432325305,0.0848234794326775,0.125162378164394,-0.0523416719690012,-0.0889673734258973,-0.222562287952009,0.0693203267665301,0.0461621041730194,0.225056278966904,-0.111739540944895,0.022810822885525,0.205136177890073,0.314855987188692,-0.0145729031424057,0.0033708861388033
critical,-0.0320487328175059,-0.0532760985176935,0.0254524441179857,0.239029593770666,0.288433162927494,-0.0662648316230501,0.170045429364908,-0.131281323821141,0.0220225870340414,-0.075603502151767,-0.0666915507846397,-0.11011707485185,-0.221186371146418,0.0422648257744339,-0.0425384892783613,0.0018510450753717,-0.274345709709372,-0.0597209758877818,0.0995190440787997,-0.113181417546859,-0.0481756545227254,-0.0714070642358838,-0.220427191188888,-0.0778870030422476,-0.0429802801892554,-0.141368160768564,-0.346162557851462,-0.0817454481588468,-0.0816115134768379,0.230638660945329,-0.0258266231405717,-0.0640316252374011
critical,0.307387081303266,-0.113258718740381,-0.238415502598439,0.257697521507502,0.137966273537646,0.245320976490466,-0.124381975708601,-0.0822932317641581,-0.246773204752489,0.244171788872334,0.112311573051603,-0.0776437154084665,-0.279502888443343,0.16290173135426,0.221239677641729,0.040138619511171,-0.104946285908838,0.348693949176834,-0.175283305968659,-0.0619310377637363,0.250396877916116,0.27591696438128,-0.34374119843596,0.249737382099226,0.263699091568858,-0.0805062305618635,-0.230803094705335,0.239271658845581,0.21573393084952,0.043152553482696,0.221262871363473,0.250512378181735
critical,0.268010387372598,-0.002275568854358,0.0761522888657096,0.247783695480869,0.293723994213486,0.0518601103629552,-0.0138640955878066,-0.223538321866849,0.203263588650846,0.0720881465324802,0.0252150590619446,-0.24566423461653,-0.261862398808426,0.0652639402855968,0.0179438978183885,0.0979717255597651,-0.340813442899065,0.0338415732468657,0.183766243400125,-0.000956029236874,0.0783012243494627,-0.002307946763649,-0.0620799507781869,0.0172516085768426,0.246261146243362,-0.312656910849727,-0.180464156633799,0.0579113773568147,0.240951941235168,0.460145695163924,0.055048316352822,0.0830170174288621
critical,-0.0065289855426568,-0.0363787512770218,0.345760811108719,0.49358729853085,0.348760617894368,0.0514350129826336,0.470075641922928,0.068867723093703,0.227955289443647,0.0894730722830899,0.0371193222633384,0.415885590005585,-0.424033509786141,0.188165680598568,0.0911086789265007,0.302528209645797,0.039485769163468,0.207997199605896,0.31552407700573,-0.410816704103785,0.0688117459028176,0.05435967558085,0.157032580161695,0.0273511911110086,-0.0901231179249572,0.344773056884379,-0.556976121577922,0.0379665286327245,0.319601102288066,0.141609374815958,0.11351809520261,0.201895451583593
critical,-0.22401019375142,-0.267601116581868,0.198178379254397,0.750525786939418,0.229710717284316,-0.0774700993307128,0.6837550205621,-0.0392939802161679,0.360483142048111,-0.0876104216954776,-0.0336409422088148,0.299363107697849,-0.633806126449807,-0.0848030613599358,-0.0540060994095563,0.0012708518010077,0.0942420812758331,0.282896964125452,0.297896968215334,-0.656523279638395,-0.0655591260868344,-0.0324357626487598,-0.101085727428962,0.0048145891142128,9.3776268185071e-05,0.275907963317658,-0.187129449371995,-0.0456534841843174,0.230343393182408,0.266389141708439,0.148117464530404,-0.0797648577483221
critical,0.28061169630784,0.0927873986473381,-0.110797222881673,0.237203578181034,0.0572921500773274,0.180476096245128,-0.20533094999005,-0.373000007864682,-0.491190834452963,0.0744155675220392,0.0437680820757168,0.100424545150694,-0.102093274394693,0.131802861030304,0.231893201920456,0.0419256516579801,-0.104385896046057,0.71323422463691,-0.123175803815041,0.273227508730466,0.210244060108996,0.101653343971727,-0.145992109425529,0.178478847232019,-0.102666206927092,-0.0999414742768655,0.118903726108223,0.131223230395291,0.167962630079588,0.237149002168551,0.117581970568946,0.0906769050789735
critical,-0.115279052520425,-0.244429532197314,-0.0653525385631747,0.317623860074242,0.199042257846214,-0.12846290923604,0.0544127285370706,-0.478959688193036,-0.378678020352258,-0.133379974419725,-0.0637782725211749,-0.178131701380236,-0.4156702112905,-0.0382575318640856,-0.118955973258971,0.0011136137531411,-0.366381356944762,0.205129071989287,-0.133055279026049,-0.182182579600144,-0.140526099017416,-0.201129603052427,-0.28445523906657,-0.137204225495357,-0.157539477724317,-0.11868483250511,0.0550574087416958,-0.108118699474826,-0.121137318388756,-0.0032988400655794,-0.107412881087691,-0.145940527613927
critical,-0.0502296119100326,-0.280709591657586,-0.0123754326584646,0.325709908520724,-0.0804526163737646,-0.027946415826384,-0.172885448711561,-0.151848414924578,-0.178975890570604,-0.034291845973647,0.0266141616734389,-0.109047236464553,-0.466406487120185,0.0299977321050561,-0.0404639527840586,0.13180129791363,-0.175419836393953,0.0150556473721602,-0.0880154258048314,-0.339999768067596,-0.0072011977090469,-0.0498192037450171,-0.327053227083882,-0.0515335007815085,-0.0479732687896916,-0.204591013829517,-0.295545529109264,-0.0248862222160657,-0.085493677838771,-0.0169662232331454,0.0531673996319944,0.0264303275993716
critical,0.0636935603190095,-0.20167352989452,-0.16880851044402,0.335548637225939,0.204977244467273,0.0737212102883876,0.0593248707435362,-0.150500511201333,-0.205479193516979,0.0878720429414482,0.0102884308711339,-0.0469978063621988,-0.169903537141819,0.119518700254803,0.108073004767041,0.0418295110495776,-0.0714696197408466,-0.0998301245600099,-0.127532306749,-0.0269578811531182,-0.0224505324998637,0.0305251805218867,-0.263205407340011,0.0076638462202627,0.126585681186117,-0.232562211419433,-0.543735468849036,0.0831724540089112,0.185376479338287,0.179563539347173,0.0271852374108607,0.0992857477207683
critical,0.248145533518701,-0.124063502106301,0.0895212413246586,0.443960427984289,0.405555205530764,0.199418695750075,0.19422631043671,-0.20152042685199,0.120053759427093,0.14362182165664,0.105595671438799,-0.335707996500928,-0.265839548192863,0.224585223615482,0.154293987095359,0.176829436358275,-0.097535657839966,0.0771025526058048,0.283003647004173,0.0174350306169266,0.138828137382219,0.166848229131049,-0.267969531579301,0.155053048533841,0.31802940419385,-0.0689746716728245,-0.230223495735106,0.170600858420753,0.159894534623,0.426379926937141,0.209850013545412,0.222016434131409
critical,0.190591832273136,-0.187965493496263,-0.086743908377971,0.182982760865508,0.342349251627619,0.0491826531932348,0.25878497032047,-0.222600727146386,-0.0819939060298057,0.0878050417800645,0.0697872165747972,-0.302068899391538,-0.416996676334505,0.0855470807604161,0.187623956849863,0.0801598555684627,-0.160998589360944,0.0159895044595555,0.0318637501813911,-0.309579304710007,-0.0099149224838253,0.104021470825324,-0.329175150387583,0.0417444022066792,0.114903154543289,-0.222759317077153,-0.616951678367141,0.096947759319912,0.0404036292229835,0.321231161990181,0.112113658160032,0.056789838857508
critical,0.0557120064998149,-0.0003629019373276,0.214762024873565,0.370428861962039,0.316370732094173,0.0583098840079231,0.0686464432501763,-0.192359566748808,-0.054319857778707,0.0430689086275914,0.149335099826121,0.0737766548797831,-0.371463383983514,-0.0092897927909966,0.0053456173585957,0.0552893351111114,-0.096580097086618,0.251305197996439,0.120994581532593,-0.174713377450621,0.115615641337021,0.022618610613611,-0.0295071051150479,0.0210803033606289,0.033513687701709,-0.179492317895078,-0.252555286221615,0.050917861091473,0.216843852743057,0.101912225436314,0.113733589305972,0.055294653700062
critical,-0.0033429957576784,-0.104924553495573,0.101217280585356,0.299519740095331,0.315646917307468,0.0461224362401783,0.147879034248101,-0.218228434709623,0.198783894467185,0.0614001941255178,0.0041043393366273,-0.128214504454899,-0.45019167728988,-0.111147449003971,-0.0144762254979868,-0.0275075780361138,-0.0139184700526426,0.175892173561985,0.179407102589194,-0.354670588131645,-0.0464366771224254,0.0700362972721782,-0.0765368191900701,-0.041146108062938,0.101336884769136,0.140709219823325,0.209065134301316,-0.0213121235792499,-0.0016708644387622,0.298267009513014,-0.0762470978078158,-0.0907678672807901
critical,0.119665673619114,0.455398411003683,-0.288812795978422,-0.813965415590944,-0.662863769996262,-0.210495864880634,-0.608682711513202,0.199616084776302,-0.410832345916663,0.0172365603585004,0.0496296584080416,-0.441016748235704,0.723861630321548,-0.0322630606405258,0.0521889172737782,-0.161913932772076,0.591826886334005,-0.318302603708125,-0.254238666191365,0.737432701389431,0.0169868222737383,-0.106505663630563,0.0814647883388572,-0.0786196068765813,-0.157698889718831,-0.664395777220288,0.499973566437618,-0.0645421728669803,-0.673795999952509,-0.547143498478696,-0.0484554160220573,-0.0435112354236025
critical,0.0146527911857226,0.0046643726160259,0.038789813032277,0.130209562891813,0.095078080931965,0.0961704587515147,0.0399643641340592,-0.0347829503148553,-0.137230685119039,0.0814423760059922,-0.0434990557794381,0.0522037643687829,0.117043686315561,0.0439169420334424,0.174300100657264,0.0490757760424901,0.0334288610518827,0.258707027540367,-0.0212830389021856,0.104596040426085,0.133315516338643,-0.0419152659043498,0.156465894092846,0.161862744324171,0.007174937340069,0.0699027600630569,-0.0146528328666961,0.0734253827149984,-0.0913893332134177,0.0059188120769064,-0.0331259854967124,0.0081686114531616
critical,0.291525593782954,-0.153462360957202,-0.308677590496534,0.46703291277656,0.372052310807958,0.0257377240158322,-0.0627942708304783,-0.179549007363869,-0.0072045651474547,0.117728038221072,0.0603576567464118,-0.111552758047853,-0.381294214856284,0.0350655885369561,0.0752309300274672,-0.0714533298430583,-0.442756969404869,0.131371314364792,0.224784212622908,0.0953072956711796,0.0445057403114156,0.150193256744047,-0.433012820542094,0.129755339824166,0.387725860630591,-0.287587969904646,-0.142780848394505,0.0820582741338088,0.186546300703771,0.517500277006283,0.0882540594563033,0.0891055302035659
critical,0.11273242807923,-0.098408159031192,-0.108644638611778,0.106345883688043,0.118680048661271,0.0528051423349082,0.0866788286617541,-0.193161476580958,0.0434991259113837,0.0893200901829573,-0.166268033751719,-0.0321230356567235,-0.139919566516953,-0.0987638391934343,0.10227602357874,-0.22411122065753,-0.195528181691708,0.0585652807664877,0.0561215954383607,0.0344346536843797,0.0481285948920676,0.0990185349774902,-0.144153332507947,0.0792088528387739,0.0791475259556128,-0.084914190186417,-0.27514175534845,0.067498401767278,0.109779930956595,0.290360597145997,-0.0282397974383203,0.103852272410275
healthy,0.115046015505337,-0.0961371704903791,0.02597655258679,0.106619567254996,0.0005843953679402,0.105095808205142,-0.033423758004,0.144442259101646,0.0938262618599078,0.159190173888326,0.158174359997956,-0.135561251207431,-0.0022436187997083,0.13243696254361,0.0685811513169081,-0.0330586733044849,0.0853458013139328,0.108422727933459,0.058465705797049,0.166333362090787,0.17428256391386,0.057974068881331,-0.0909019857320289,0.107945645487117,0.0552856424924913,-0.108546454084891,-0.0949445086173557,0.124259603796358,0.0701961327980544,0.090896658769168,0.0665387250510178,0.0817866876081216
healthy,0.0063518232188451,0.0402885942704377,0.287916216619796,-0.0319486946465514,0.0607649034092855,-0.0315048220389552,0.13259053535625,0.23736836071882,0.387092724535333,0.0973731405628773,-0.0405863621478112,0.1737040212929,0.310249475366465,-0.0023264609639363,0.0138511656401233,-0.0936015673764423,0.249681487115046,-0.0766485007227325,0.0933998678813574,0.12511733600806,0.0515876022730523,0.012725597710487,0.026518496428827,-0.055295462429737,0.0011554501352695,0.135715869305483,-0.0051262138247004,0.0831680081634762,0.0238276203734358,-0.0409050074368401,0.0257420606246296,-0.029153576392329
healthy,0.232466918732184,-0.0839471510767733,-0.133990541340458,0.328692128641352,0.550400121384905,0.0759257438498867,0.22321814904481,-0.180548021888263,0.0569874585403739,0.0929635172716044,0.0546601982696719,-0.495773904234004,-0.126424704737978,0.13140827009182,0.151153701322748,0.0925310721595829,-0.329862690441698,-0.0461939361346976,0.42047211551037,0.31805677239061,0.0259729744186639,0.160003901994763,-0.262664110408897,0.0374417801486245,0.316435046013613,0.0433498710585186,-0.448986947689106,0.147996753187669,0.146306389967256,0.609745112837556,0.0968771032800386,0.0796474006849926
healthy,0.537802129781798,-0.599039124797685,-0.668188640816597,-0.0627955755950525,0.0009437675754061,0.563440205628455,-0.548937514245578,-0.485072615964069,-0.597256667528636,0.545769089058901,0.443640145587284,-0.679030474847632,-0.725411164623836,0.435885353714971,0.500318256572912,0.280198469150532,-0.593196112827543,0.235991305369221,-0.492710507174753,-0.44670041393405,0.581704932243926,0.539172787691814,-0.73388843160911,0.551587227123801,0.550502575013058,-0.610414968330679,-0.618574151721656,0.48068425503296,0.452555478311175,0.095129015516985,0.343351576999138,0.54595746792234
healthy,-0.11100129549162,0.0828051087138624,0.181968869171198,0.207222887967006,0.149833890966573,-0.171672614842346,0.287799802096259,0.127967977568074,0.222491245235873,-0.126135127798183,-0.302283861515713,0.231765313723132,0.0969593387630401,-0.190826276164639,-0.141665822477004,-0.317694041723296,0.0901377384793699,-0.0971907637867227,0.181415723145288,0.0881241731117977,-0.180447237387845,-0.111690476507554,0.121797758060851,-0.171406864194062,-0.0978650294565309,0.0303334997757426,-0.036683316343027,-0.151504677319181,-0.137594068940191,0.163598328040741,-0.100626971253412,-0.12606619387371
healthy,0.123450652995859,-0.367999865789004,-0.256681521196791,0.470742572536948,0.56954565997106,-0.0317139086781474,-0.144243454314708,-0.429566464834337,-0.305921198764305,-0.0506541681985472,-0.0540968537026968,-0.320261524939373,-0.419817611775062,0.0508308057129359,-0.0107265167983336,0.107410976330488,-0.614416677464256,0.11136753602646,-0.066238746128289,0.0347832274555319,0.0061943784439367,-0.0107755435701852,-0.43125029539444,-0.044083689557164,0.272125002399098,-0.0840829730342419,-0.428712441847296,0.0210669582833156,0.0531475819175918,0.536857714429273,0.0652860242254028,-0.0276791726787114
healthy,0.0787577667465414,-0.224146558470595,-0.306535156815866,0.327935838967064,0.0974501683911048,0.0181414446708857,-0.0665741362201642,-0.320398381112761,-0.344474014546622,-0.0207698060968313,0.0143348634229869,-0.189488771157559,-0.48333305290134,0.0405122980989096,0.0020199304356545,-0.0158390370480677,-0.318549095377199,0.239150354049827,-0.122696792890727,-0.162443039613499,-0.0253580112537966,-0.0266264309769866,-0.513393154100664,0.0196276027062532,0.151371004980538,-0.3199624411048,-0.331306725552604,0.028779808757765,-0.0593505453225473,0.211820458186394,0.0500960748103417,0.018356916870119
healthy,-0.134354632539707,-0.308519998643918,0.12740887645158,0.485790013076087,0.0069965802353726,-0.125897951282372,0.0329881638385671,-0.261484760756387,-0.0246441762180905,-0.118943265795928,0.16211693318123,0.0183558736348077,-0.375135385979802,0.0711187901825103,-0.131355764066307,0.233609197938596,-0.0276412682095809,0.0950848855339998,0.0847026772742025,-0.312386854717786,-0.107564382941561,-0.148194749469364,-0.272561456447968,-0.148710294278001,-0.180239909757876,-0.137001149916874,-0.218631056869292,-0.129178814063005,-0.0278998574699685,-0.0079024717557693,-0.0272685099116127,-0.1336437137162
healthy,-0.0162453364230118,-0.515515707241317,-0.21930537763011,0.299633356252981,-0.169357391940222,0.0747444824289905,-0.298890624546249,-0.301815855699492,-0.34356053138945,0.0291272833653151,0.316260886399707,-0.293353082937063,-0.704871812508736,0.272131242773275,0.0246870259884961,0.444965176876894,-0.0994783516541312,0.0118784594635709,-0.291932312212415,-0.675348187525266,0.0271730415760568,0.0150679789009713,-0.55720364519774,0.0477333783671331,-0.0216748165893687,-0.335140285814006,-0.583630607908535,0.0424670737984662,0.109055243819774,-0.297993473145638,0.0307865397216135,0.0204425733903828
healthy,0.312019997283214,-0.0865056853863002,-0.277433907885531,0.593077386485158,0.483763613359551,0.0349429066471123,-0.0338749405403524,-0.565241647491952,-0.389962389718977,0.0785964313079286,0.0130930873628442,-0.168502345742801,-0.379086295618642,0.0667319686446292,0.104097292106686,-0.0388043399245865,-0.54830311576723,0.506356568479302,0.0779542405190112,0.0836853219329021,0.137379789683772,0.1126522766433,-0.34007185185491,0.11876318958351,0.209676105268231,-0.122342587313701,0.0458947403372568,0.0373349204754804,0.109319477402248,0.510471224966438,0.0637033470721329,0.0353777213621417
healthy,0.541264658124711,-0.691943297075875,-0.66669631974777,0.353880406110517,-0.0978724878451051,0.565749476671234,-0.715117608640872,-0.686218518720591,-0.80272502964154,0.590317661878912,0.757339785228143,-0.732442993925949,-0.80497785318418,0.765569423533339,0.560379255917344,0.725782745020145,-0.560778554610781,0.17169238004672,-0.734791363893787,-0.763966519314911,0.560050350114033,0.564013888200982,-0.762094944210097,0.583214016823797,0.556105639561701,-0.718600546247983,-0.581359115599078,0.698051850193855,0.485508490622596,-0.389089799565285,0.698732628955012,0.547744759872255
moderate,0.116799429711169,0.125405670582954,-0.0485993238907087,0.148730800902407,0.194948839293307,0.181253458120802,0.355683777977205,-0.0657354297961374,0.0878888155257884,0.0793502085312197,0.069332974665753,0.10635539663802,-0.198582297432802,-0.025419693970809,0.0520065268488629,0.112228447320209,-0.225939761295558,0.0174610635910586,0.286410173993495,-0.26737163726162,0.0862813554630566,0.0560276761496055,0.0404389295984313,0.0446501838385905,0.0254415095148855,-0.059831196226649,-0.0170630485101983,0.0152147408366568,0.245801476654435,0.106866659639337,0.107828352671505,0.12351188302044
moderate,0.114472342456871,-0.350984289533385,-0.111632561438946,0.285136821726044,0.294793215140181,-0.0774471590065111,0.0011413646568994,-0.372008477594713,0.0095994705619298,-0.0391955734184992,-0.100139070933295,-0.461370966787787,-0.312307893370737,0.0456861781387462,0.0159461443999834,0.0269691358491774,-0.576192130618462,-0.135559436239835,0.19468564197222,0.0345210604017884,-0.129360280296328,-0.0326176750738305,-0.23121445506529,-0.0492152866956924,0.108732764553534,-0.310113544698309,-0.210661953900749,-0.0158660489693022,-0.0698644872335488,0.327288614189877,-0.101687560559604,0.0700283722682926
severe,0.30522601105365,-0.401506618673345,-0.428755231403094,0.132547263534412,-0.128168434295758,0.308870253237701,-0.418770722862618,-0.331117871149505,-0.522201786695135,0.271488640993601,0.295000499468467,-0.494658549012071,-0.575149355434192,0.309707255207733,0.277112622813634,0.261725067946146,-0.37933931224996,0.123891961102125,-0.390819618599611,-0.434739011603705,0.259296407796678,0.268108784646589,-0.143633755520228,0.274616215128409,0.290155232172809,-0.294973827907446,-0.596318825424418,0.30901001446783,0.198545882745231,0.0112956736389223,0.0703885811821491,0.263434435873524
severe,0.351052944394798,-0.0670688540749594,-0.279474245857305,0.190919652695325,0.245471653267455,0.304578964268071,-0.225461516663221,-0.195299202090948,-0.344674426460195,0.276767762242943,0.166780002926216,-0.436135248195057,-0.341096116539118,0.305541090179567,0.31346480147162,0.0247780980287556,-0.490313371342197,0.252518229117794,-0.171964330740111,-0.0794411655456724,0.283111816897044,0.30073792264975,-0.390221695057278,0.307902141735842,0.295337818672177,-0.334775450151683,-0.222172165832208,0.338453836509842,0.287626353877777,0.313388726908211,0.268531010493928,0.325068476768683
severe,-0.264028652053923,-0.0854686783484388,0.216554305770805,0.324238792571679,0.105638158219349,-0.245271046319061,0.218059929689533,0.352845559565515,0.245309410099501,-0.236255846767131,-0.107223922188396,0.0797203732643923,-0.0399630765481021,0.0091460479776877,-0.292038267446932,0.0453245438387787,0.148063517821725,-0.166545974072872,0.306178042070312,-0.236550977532733,-0.246308162320126,-0.247396584336835,-0.112102457744039,-0.261172582843057,-0.256873491424682,-0.0678460968642741,-0.321588940431026,-0.1796147171737,-0.208563657756095,-0.121494771812109,0.0299276113213697,-0.246305521962809
