group,CD70,CD19,CD11c,CD90,CD117,CD279,CD20,CD31,IgM,CD32,CD161,CD223,KLRG1,CD95,HLA-DR,CD314,CD57,CD21,CD244,CD137,CD2,CD303,IgD,CD71,IgG1Kiso,CD52,CD269,TIGIT,CD35,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,CD22,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD209,CD336,CD307d,CD307e,CD319,CD94,CD150,IgLambdaLight,CD82,CD101,CD88,c-Met
critical,0.0324529712301336,0.075874580786092,0.0011197563844406,-0.100463930714256,0.0874617848643677,-0.113939326986344,-0.0057723190736334,0.0539778656994352,0.044864815412576,0.142906250247311,-0.142058006122886,-0.0297477625668659,-0.128941503295701,0.0067941418914229,0.078084537315196,0.0446193854085118,-0.102078637576037,0.145627919261409,-0.0116147635097307,-0.0247860942734088,-0.0192100378528422,-0.102504025330549,0.0105129108347413,0.0314967790340833,0.0914701448537932,0.0391268025773883,-0.0140859040970779,0.0133707653568218,0.129363407881038,-0.0605141726498447,0.0282002219511006,-0.0216946941935849,0.0043770589947153,0.101069724665266,0.0179924870633266,-0.110719171272259,-0.0123026578431242,-0.0543782878911738,-0.004541969247894,0.032208609010147,-0.231361710047197,-0.0424576582238078,-0.0145843396214774,-0.0316539014788261,-0.037240960782846,0.0325174042884157,-0.0269920136636321,-0.0398415277961699,-0.0134211675105407,0.0651305842802668,-0.0614910822223488,0.0610104103596071,-0.147787024484938,-0.115878333384553,0.103399210993892,-0.0067908841250732,0.0882116717099222,-0.0080198808144798
critical,-0.0367836320207303,-0.209269041631452,-0.506660195340805,-0.0111386842558589,-0.349859125274949,-0.273759590179121,-0.570593489479617,0.270334689898301,-0.149552104872214,0.0425550576162756,0.113516927823796,-0.0200681729800458,-0.0431243510273515,-0.547633691967388,-0.428540124008273,-0.0901394326414361,0.0401970417050447,0.299707700615056,-0.213891350339668,-0.242836577961688,-0.262566184506247,-0.183407942760669,0.0378782499866555,-0.563975711297777,0.0267789425267141,-0.536288850114165,-0.0778263873892126,-0.187278891987063,0.0763026389174119,-0.345333947921707,-0.148728560681451,-0.0421459849586473,-0.127955822934162,-0.203511783809587,0.112048710196893,-0.0724020271254741,0.0772504749852524,-0.42154340216643,-0.153517414718181,-0.0313944879796591,-0.264058246078101,-0.0240456466529512,-0.199602233921001,-0.138078278761985,-0.19533750780423,-0.229677578005012,-0.15502034182393,-0.29600501268134,-0.28786728328863,-0.473335817450891,-0.324793582909369,-0.0656609608670749,-0.207996496033967,-0.463859244170141,-0.263210195859856,-0.322860007578338,-0.243935501249629,-0.134738218582639
critical,-0.138345368357772,-0.270423916287592,-0.438010012113961,0.109385349915588,-0.180601368663525,0.198492952258479,0.0031356279926047,0.665477164196432,0.672322215738411,-0.0270935169070804,0.186236290748698,0.0035417920607617,0.189669046460316,-0.750205034630706,-0.310572199180915,0.0295589799917143,0.241742731434239,0.0683044539903923,-0.166967759419143,0.0271065096210657,-0.127795700605228,0.146994260369803,0.670445499125291,-0.705677308400602,0.137786623359206,-0.388902288491296,-0.0392463036944831,0.0521269272186331,-0.336578581634927,-0.180328992162312,0.069983092236561,0.173865153707274,-0.12620000952772,0.0659758212436447,0.360332262958971,0.0781721568948852,-0.0305865906766051,-0.0110093391536419,0.0596460573100938,0.0699241503278759,-0.154355404165482,0.215506121451035,0.0904693396237932,0.0800135353035875,-0.0403933626369665,0.0336724121909359,0.0704611835967818,-0.0762461158087191,-0.0006920808795933,-0.130171043787511,0.0299241771008001,0.30049653422443,-0.0810191630539639,0.150145191556845,-0.528426593930312,0.0020833371315106,-0.25939283618112,0.137845937406733
critical,0.109224496661657,0.174824205433315,0.115238676635762,0.0210124244045401,0.198943004726968,0.126855542553359,0.103179466672783,-0.0111912333573933,0.0525672377775742,0.118581908474993,0.0457562653242963,0.184182484566716,0.167291307350245,0.149713247682707,-0.233972650756638,-0.138849813019652,-0.0250783787755928,0.06708947987078,0.171762958468835,0.0155472661761,0.135541060959695,0.0392278708228847,-0.256880809018381,0.289503275660454,-0.0667083482413209,0.0677007735370285,0.193163665073879,0.004448913039163,0.230422492841481,0.0197580620851932,0.0753827806623129,0.208574434518763,0.327492962388906,0.0488103950755616,-0.12850876792051,0.0881733173481692,-0.154729328539942,0.19909711655411,-0.0599874997654702,0.162315689899227,-0.0646656802293624,0.130901965707109,0.0385409688033393,0.269989348755808,0.329882274071278,0.321297388819713,0.201443888494315,0.131752258309339,0.333741396548988,0.212495361082243,0.206787726990736,0.0526737233287794,0.0298347896067752,-0.105440099030599,0.525487237446996,0.295933357211246,0.164996046516002,0.246839337579563
critical,-0.112768843795263,-0.195313162277199,-0.265227938171091,-0.301937082152866,-0.235483601392748,-0.288249967277766,0.0915692250613744,-0.105223598049102,0.160311763973686,0.171760393203469,-0.140560630041421,-0.427806913908121,0.0821965389085839,-0.389904654288433,0.114032417982068,-0.200095376187825,-0.366055152851193,-0.326299789550729,-0.392222120957453,-0.502029702845389,0.0190868593304842,-0.361287448863228,0.0606755339365279,-0.250199869609435,-0.452087343601891,0.0747363629596023,-0.29986274372895,-0.319357680710327,-0.323679996278615,-0.193602967955516,-0.438472046349506,-0.534086490126779,-0.361564149102044,-0.183294227178656,0.140879633817045,-0.194925078142168,-0.341102660550687,-0.0410842727139873,0.0203160488511525,-0.359700463412966,-0.201414623468334,-0.415927590456947,-0.348099212529475,-0.427982200032488,-0.48530408420882,-0.197974660602773,-0.224612969292154,-0.30619775711613,-0.378825328545514,0.120358933935503,-0.352113508894748,-0.227652653657921,-0.257820755530542,-0.670698215058556,-0.127991481921775,-0.345301104984792,-0.138512775885373,-0.26188909075
critical,-0.383922918803694,0.476382212399663,0.149822260834149,-0.417227865192294,-0.429053112153608,-0.414474381414913,0.601145169306351,0.141797118243757,0.192917829015114,0.58743625532937,-0.441753634976064,-0.409499618917553,-0.409285466568812,-0.361646248388599,0.4623838835583,-0.282050642240473,-0.318593758045352,0.431232099878478,-0.432383580925699,-0.423600032771458,-0.325475133719479,-0.430884250432426,0.181695045685844,-0.341225079519667,-0.417773211431057,0.559468279709835,-0.426306550352613,-0.389906132063401,0.455925678671175,-0.412370266239275,-0.409565167996335,0.351980955662051,-0.424619490150943,-0.421021606300123,0.290152930844159,-0.443703637136484,-0.427505005928106,-0.409312145823128,-0.401452984991807,-0.396721347660071,0.523753210884096,-0.408682969266584,-0.408772539473364,-0.415650579381581,-0.475599791096656,-0.393877359727818,-0.408079994781463,-0.420905301018562,-0.405840123325507,-0.26878384334711,-0.378273678494333,-0.275266740945484,-0.413515100437912,-0.0014122409465931,0.0131051019971719,-0.270355612930418,-0.3902417265382,-0.410034394167905
critical,0.298757865663199,-0.179105928061218,0.0018502796934439,0.295814894674003,0.304146551731541,0.329142974711596,-0.126390890153121,-0.0226832820885037,-0.0811562615875554,-0.229156100077217,0.252839903134185,0.346919581928138,0.274764937517646,0.325476456568231,-0.0232251179369058,0.269994478234639,0.373384334088271,-0.298916782735357,0.264215314734837,0.333469757619074,0.0456928412660283,0.367179726011139,-0.0848667219908706,0.269907696479618,0.277861333271713,-0.185933876577057,0.345514815028472,0.357970716129183,-0.161982101699586,0.333033812690007,0.335102380289795,-0.0663400048157984,0.350684272248524,0.344210790419014,-0.320705995841097,0.297741740675164,0.342444341608793,0.278881978137517,0.298530159656216,0.339775262238633,0.011646899225069,0.337176885249031,0.349814738822527,0.323664625742388,0.325653182208992,0.353787205603192,0.301021768981178,0.311491230929293,0.357990335692178,0.308623784511246,0.318912635119196,0.24723088181457,0.331390954510182,-0.0359740023952582,0.0760618054044757,0.287145035954947,0.341035062342026,0.342694332587118
critical,0.318240609936601,0.132930038152191,0.338262102384231,0.169337197278966,0.0629722118177528,0.168874542460835,0.038606876365885,-0.199838519560673,-0.139949906192441,0.139934332893841,0.0864452951838156,0.247133170418799,0.162231555602227,0.382151799408327,-0.129594053934711,0.138758962079097,0.170135401889991,-0.0983025724367543,0.0649517000549926,0.159562370716958,0.158191811145672,0.23433474802552,-0.291698498270678,0.131032129910818,0.101877396043652,0.160732720672681,0.217337535008667,0.154717266454375,0.166459974223608,0.207876235253216,0.176457776182696,0.199981434246339,0.19262064919538,0.232421770718356,-0.0501948066551092,0.0909741124300895,0.202169081667082,0.286783598348714,0.133786811111608,0.179049792293808,-0.075476476371704,0.224328367504789,0.195322406995936,0.213821377355925,0.170918472639205,0.157480934496677,0.124728070800542,0.200018546669533,0.192174977619732,0.064538792477937,0.162461737786192,0.0773600669412682,0.0879098329427362,-0.0667908046955529,0.475012689685496,0.223714543050112,0.256962064197822,0.150210218347134
critical,0.10647734773906,0.300792290559262,0.2836008317061,0.0782948442689543,0.0299221969347825,0.0599497978763367,0.308025414381448,0.0549416028944852,-0.0023051288470719,0.19630591096678,0.0818987639868179,0.0700848635122642,0.0410511200489014,0.37041719738856,0.222279993466302,0.129993971402524,-0.226223278630108,-0.448815384354134,0.17353368402504,0.0884810932019746,0.112367517080809,0.0878195001879055,-0.0516292832005809,-0.0081254212375045,0.139481599684567,0.153602627632425,0.233752153390076,0.231471027018905,-0.27127933485189,0.183552692176481,0.131613478841201,0.0577707142999236,0.168862626740557,0.0123651682352347,0.176946831628664,-0.108159250899592,0.0984477951911817,-0.105181882059458,0.0057481491771241,0.134559279490818,0.153425102829807,0.110893773528676,0.0718927713854566,-0.0284287837886738,0.0184634440551351,0.324077613627394,0.0445374062825334,0.154838331360977,0.0658672006637105,0.104013989038601,0.151781523568416,0.0127359643735149,0.10747872683594,0.287391225571082,0.221744995326341,0.194581492927193,0.161195846972913,0.0098321166616097
critical,-0.232457931576668,0.109850880780011,0.135479922998598,-0.251629734366903,-0.0721839892152231,-0.157004321222899,0.136126693937469,0.0801894728576035,0.151348992593826,0.382021794924041,-0.145619792841741,-0.182359068326862,-0.156832935230024,-0.185910634462853,0.0578412035324392,-0.0846271916154398,0.001646441422672,-0.154250808262523,-0.0341139951330007,-0.240893349398772,-0.0674403377613768,-0.176324450092066,0.0599047647584303,-0.284403279504568,-0.0244836850361932,0.151444857711556,-0.24928964325908,-0.22327499442619,-0.285652873637742,-0.17591158006253,-0.189543015722537,-0.018244232349676,-0.189010626662516,-0.158695827496286,0.0187401547567,-0.170042577716705,-0.149223374897137,-0.120011634986324,-0.0967876045760394,-0.324956915574312,-0.155569645351975,-0.154963937091173,-0.214991237871838,-0.188758047533528,-0.155840454142325,-0.178477696633352,-0.112465296960875,-0.0754664835405086,-0.168585659933526,-0.108153342770981,-0.145995855517056,-0.135069630885969,-0.136586262731107,0.137422498240862,0.0727451865852558,-0.0111725957145205,-0.15615019214727,-0.165123666422236
critical,-0.045236548121311,-0.0686182241773528,-0.392412080394883,0.0342265756379664,-0.0469538273982506,-0.075738565732605,-0.102228918134793,-0.055217949432946,-0.0807558654776377,-0.0590216310292156,-0.043379349440815,0.0007451966532041,-0.102748950363328,-0.150991867104608,0.0168411962217714,-0.113049509864894,-0.0422827872876356,0.254702944998191,0.0143897630221019,-0.102566073531601,0.0665028848509746,-0.049376247607231,-0.0270506626780982,-0.206816939405407,-0.0496373151091409,-0.158514712099348,-0.071896228429051,0.0177192884193885,0.149120564024873,-0.134049402169883,-0.0279735821723229,-0.0147294714288744,0.0451142867772028,-0.0003201928853721,0.350323188226749,-0.119913145208419,-0.0643232059161202,-0.0405745090156187,0.0229538404062526,0.0339777286517809,0.0692368800964464,-0.114445438555825,-0.0557718596486796,-0.0204881418117506,-0.167766863468483,-0.0470994835915681,-0.0025439656401347,-0.0019915876128869,-0.0126521409042105,-0.145288146436908,-0.0257907904693896,-0.148089859815075,0.0506035791648249,0.107333924322741,-0.17655696155798,-0.15170879127817,-0.0165563602060733,-0.0272608101313052
critical,0.202870036692669,-0.57029111720773,-0.290363029316515,-0.26347569504881,0.084565858263973,-0.089704787164977,-0.519331704962931,0.0029628670277705,0.0502231315089508,-0.162411270669266,-0.119420672730644,-0.0671447381709195,-0.0678922321263998,-0.281160107446715,-0.470542068073033,-0.0309136136042523,0.528261845332937,0.127667991680578,-0.0476356031923395,-0.0182452929007553,-0.234653606030126,0.0140110561781055,-0.367390275307628,0.0141888946527348,-0.0178773047474718,-0.106920106815594,-0.101342508668891,-0.0791850491796571,0.412025789283484,-0.0198565764423961,-0.0463579151775838,-0.312294489575219,-0.143798159839219,0.136686475532716,-0.0929096504762822,0.0690691839111458,-0.156561240400214,0.168712555509983,0.0709612272223109,-0.0385235689232988,-0.395642371291774,0.019287829664601,-0.0467757565245778,0.0947843571969454,-0.0252821523506475,-0.0538274290138449,0.0086792406620025,0.008444876558992,-0.0508719789709767,-0.0946633106243536,-0.0616232008346513,-0.120282911583725,0.0215890834020569,0.0118169093430862,0.463744989995922,-0.0920620496879526,-0.13544711471642,-0.0249465283672647
critical,0.433358315548428,-0.369559324328038,0.0699889394231364,0.327742269841421,0.359563345055364,0.349396162716233,-0.185218551824186,-0.559765901962775,-0.40244082950761,-0.412683757821353,0.304240847149344,0.353197452260791,-0.0006707691556563,0.320741922265045,-0.305978928693272,0.274169474357511,0.060430245964639,-0.136138128353611,-0.0266190953349058,0.344948093813656,-0.268352838256755,0.381555536195958,-0.493853327877533,0.422621372415581,0.387495514357375,-0.178823683044754,0.350986707624875,0.223446772129867,0.34678009559387,0.347336575521714,0.369880287582108,-0.427934023022701,0.352270035672702,0.358713055301507,-0.12136643272806,0.367440075539267,0.348409669028417,0.412550997260619,0.364799196334209,0.359654398962295,-0.273185604632361,0.375144789542134,0.349031024678236,0.372614162674205,0.344764456445384,0.35379786300488,0.360116683345245,0.353882321703106,0.359970036228961,0.314792876004242,0.316470249745228,-0.0032951476799579,0.305096177060819,-0.0166110101725277,0.592501586899468,0.0479328493575441,0.30495671837608,0.349366994026339
critical,-0.0448127552236829,0.286208746943744,0.0687704079957534,0.0783759123113922,-0.0188758558868319,0.0473960029805345,0.069342428346409,0.231967464486843,-0.409224001818897,0.0406873891830341,0.0402937068655208,0.0373308791868727,0.110041157281722,0.119005597908951,0.53798323171859,-0.0056721309832215,-0.235971917809619,0.234872976630109,0.103348210143982,0.0414231733544773,0.120574549496617,0.0047323026621088,0.292875223414255,0.120005958495816,-0.0187498537759802,-0.0125841910018826,0.0534223766089979,0.0679489193836617,-0.0630096728954168,0.10404541421882,0.012456507647268,0.191125229881893,0.0932676539251211,0.0214359685684814,0.375538823916237,-0.0140507249497242,0.0817268104159204,-0.110372218031407,-0.0711986285765468,0.0691636706215926,0.19359877118515,0.0538083668400582,0.0851843332878647,-0.0383286183555071,0.083381789635199,-0.0767841678349886,0.0199514450311956,0.0105716155778674,0.08938652510897,0.088879194174036,0.0553866099249573,0.0995445979694719,0.109309032571076,0.0115209770065979,-0.322753420130975,0.128957462462009,0.106959617579839,0.0535228748213505
critical,-0.240656584273415,0.277618133559343,-0.116606516383329,0.153865715546458,0.119397238471235,0.0090942971425439,0.133067859907236,0.214180685651803,0.137151984954104,0.08530290476289,-0.0479669127466312,0.0184104679921435,0.0547997616526922,0.0296469060137345,0.300939833088418,0.0704779603678803,-0.327397374894514,0.180385066722761,-0.058078883162981,-0.0339770282586703,0.10318332285567,-0.111811775012753,0.530839001763391,-0.0501104098786662,-0.0434618718679171,-0.0018357846593728,0.0199073435287259,0.0167920805639514,-0.161461543477091,0.0321804746955899,-0.0013767253667464,0.205453677600514,0.0507150943075385,-0.0915758291066577,0.248808045091978,0.0043323249600896,0.0612383505032558,-0.134861079345885,-0.0821469265590804,0.004390302470425,0.309613141284505,-0.0129893817170371,0.0267403372607138,-0.0514347248614483,-0.0053182575427353,0.027979707433598,-0.0192304850717767,-0.0455603106610309,0.0129864377318796,-0.0207372122223074,0.006340358980263,0.0589292668942374,0.0356558729025827,0.220642628269008,-0.34451044678233,-0.0156175172093911,-0.0360916884638449,0.037096972100713
critical,-0.257257171598371,0.0121374790614629,-0.119588892689597,-0.148715404693218,-0.127426449037311,-0.22299991753422,-0.311740615446036,0.116459461172854,-0.213516740884597,-0.0211132775887979,-0.210616101653662,-0.2286501497188,-0.145188600657232,-0.269688480545776,0.262658112072371,-0.102781288115696,-0.0457275158974732,0.240190677852609,-0.175043287577906,-0.287842313944483,-0.120071931002468,-0.192915954678592,0.0232619960853372,0.0333395601180501,-0.144507999423062,-0.148920641007421,-0.246450292120863,-0.22566812206487,0.203701620264748,-0.113043182020703,-0.189787553157328,-0.0562449799761276,-0.242580154994671,-0.163729352925601,0.218294547431423,-0.138460001309644,-0.203526232195246,-0.161586407198687,-0.039208511847173,-0.157863968477233,0.0660321640979017,-0.28452720113493,-0.222160214031408,-0.197359756347521,-0.172694067157608,-0.194108679283825,-0.198564742619854,-0.177608414401731,-0.296501346580744,-0.0472319693911594,-0.192543553282102,-0.148475882925981,-0.0812087515344452,-0.164929869372804,-0.234032888834958,-0.135995076945415,-0.157197027034055,-0.207284265989055
