group,CD70,CD40,CD19,CD117,CD279,CD20,CD32,CD62L,CD223,KLRG1,HLA-DR,CD1c,CD57,CD21,CD244,CD206,CD303,IgD,CD52,CD35,CD96,CD178,CD169,XCR1,CD268,CD106,CD267,CD309,CD22,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD319,CD101,c-Met
critical,0.179823703264581,-0.0486425393380531,-0.117458407696388,0.055044912111074,0.178960330376911,0.113787645643861,0.0003635398501362,-0.120701941135864,0.2059134197045,0.119464118679147,-0.140188112150774,0.149730068142489,0.185196706591962,-0.355479099493777,0.21881730503853,0.135682029299203,0.125534028034775,-0.448069564682228,0.22803914128257,-0.0607211083350068,0.0822760181813104,0.16363805876603,0.156884427696114,0.163886187555349,-0.184351489873071,0.175742421834989,0.199773800617955,0.216685467750917,0.0098921071766262,0.288819517123787,0.209753864851449,0.222468457834124,0.221346070155386,0.129842528878798,0.182561354540063,0.128536177270262,0.15695176848257
critical,0.0101169607942549,0.240322970754288,-0.114269025387134,0.245848537951988,0.220535061049598,0.337176851482269,-0.14502623344228,0.0187481791973901,0.0109702111771387,0.0639369212573207,0.484895444865509,0.407999228844364,-0.103226003098555,-0.378047370726083,0.159963736906978,0.0887838344086951,0.158668924971204,0.242888793736824,0.439615997616881,-0.0515503083302622,0.313251347915769,0.14110746770211,0.078879281017928,0.16617204991234,-0.0866615317967617,0.0164669928144543,0.179795668336161,0.105269084378181,0.134349029782841,-0.0593242961218797,0.251741076027015,0.107140790636153,0.140037280673568,0.187196920829872,0.360258705222894,0.23252490371376,0.116183911332119
critical,0.16564127465973,0.224190554085066,0.13458433777155,0.239149031103632,0.159184068884882,0.102157151984708,0.001784795475778,0.100655441666947,0.235786756917801,-0.0688296863069608,0.115917792652031,0.734660197134571,-0.0089772690097368,-0.0171766321784175,-0.0166628032362869,0.0772825813204773,0.226048510256834,0.137066489465467,0.275561558695325,0.261635058537407,0.243329884926497,0.0943796848329583,0.1674292112111,0.120864486185613,-0.22707719151034,0.0240927201171594,0.103416655750142,0.254980825184778,0.0140777546841272,0.0947711523630712,0.217696376766917,0.254440789722689,0.381433814725389,0.0508956575069893,0.302980278863351,0.194057201335127,0.107132895212602
critical,-0.0581306844978007,0.0048933422001156,0.293515004572643,0.172386569682396,0.0209640643302898,0.192295954184238,-0.113386309392326,0.106285409477511,0.141196373135448,-0.0634928868826976,-0.208451140190761,0.050780084167857,0.0191146179692018,-0.0813020576110591,0.227786002270498,0.259871459021083,0.214680652433052,-0.445260068965194,0.0762588848645084,0.381083353545526,0.232808173406928,0.21371248611393,0.267656631410373,0.181164601158197,0.0844968151840106,0.248083462573682,0.299568845387058,-0.0429141344476056,0.31503399085611,0.330627096054137,0.108740590552279,-0.0498394834056588,0.154958665985996,0.128365224719837,0.42524276448726,0.0847066804530627,0.0659260342603802
critical,0.377171234674794,-0.26613658569901,0.0173101077155479,0.0936986621431419,0.0016829881316642,-0.0869831203003707,-0.0921454778484803,0.309849299211983,0.427042153604388,0.0023002762754267,-0.304494070536568,0.606222909328268,0.0964832086253562,0.222018413508744,0.14931532862195,0.156018777959615,0.122926410870095,-0.341892114398017,0.176371703180738,0.185374804289877,0.0622896505596009,0.394317142032906,0.0890521941503976,0.207029068626184,-0.325965797680915,0.153363554793208,0.139871175644249,0.0096962960425955,0.0486649661886142,0.342879924533544,0.192181367444844,0.211003039543407,0.341856157740787,0.0561030676397609,0.157431682035223,0.160762131507802,0.183628666555117
critical,0.267392098543913,-0.387683968954618,-0.361488921794109,0.264198484806187,0.279138797016563,-0.358603854245711,-0.536799360948319,-0.259546307337357,0.275615516795721,0.301842347084074,-0.462376337712278,-0.358969928067261,0.291917200171978,-0.622279388163975,0.403852644352104,0.301898483016582,0.283838410907786,-0.469137256292008,-0.441527840252093,-0.551026266468507,0.305179756985297,0.241881864602673,0.26582830432247,0.283569869673428,-0.403963006399157,0.294898205604291,0.274847608970773,0.287772059279086,-0.349831255946185,0.282785937651687,0.274714522340542,0.297261430408897,0.344675230768208,0.282461779107237,0.287161100614677,0.171468682497902,0.268881827654535
critical,-0.422108247005547,0.0309002483399251,0.451386571880085,-0.387700248794217,-0.395283587580087,0.317591026837382,0.562066187512984,0.152935558686146,-0.430946248066858,-0.175050567403735,0.279470812522708,0.0134921314766003,-0.270002622660893,0.461136393482673,-0.277208609755098,-0.418156950329489,-0.414138744561229,0.436465540047989,0.499592857718023,0.0319709525485967,-0.382618467849874,-0.44086718353171,-0.38781511668086,-0.382702491679049,0.37171889678588,-0.404144351723009,-0.357916189795237,-0.418918292769321,0.174397482856673,-0.431605690865664,-0.396337944773624,-0.402493080539023,-0.390734769584299,-0.399622908218075,-0.368164181620202,-0.1950572477031,-0.420023339697531
critical,0.35821873863833,0.0411731374006537,-0.0615805815801814,-0.0155810499645258,0.132441525404141,0.122782247922418,0.128642897668272,-0.240937604398008,0.20613258846293,0.0975346207387857,-0.0818050382827618,0.304522423646264,0.113711301322752,-0.329141657234317,0.111311865474229,0.141639620090727,0.166175001908407,-0.707809018390415,0.337980251571936,0.128725452014131,0.157144641126465,0.0767086033389483,0.160446499763308,0.11162828408567,0.0114377495181085,0.0775258770481048,0.267828158509495,0.111404748856689,-0.432182089356381,0.184883509174015,0.146305113026405,0.184468865617348,0.18227701772187,0.125500785471151,0.144093659420159,0.126809351946736,0.0462403757113835
critical,-0.0992427185624263,-0.0848326675708506,-0.0416767492379215,-0.0045989996967259,-0.155536737391644,0.333626537022822,0.208053356915833,-0.171369060754351,-0.126670343568908,-0.101370913944901,0.157666449273079,-0.0864748841512569,0.106278197075975,-0.66718646605951,0.0111598148099449,-0.0639522283982861,-0.0701900020175977,-0.223768662152164,0.193854186766483,-0.529179349685421,-0.113720614495967,-0.0688579268556856,-0.154197536494309,-0.0322250260986306,0.060718978256264,-0.144297038997976,-0.0836263368269296,0.045471452584288,0.0584872310189831,-0.0746340635886021,-0.005936394780638,-0.126388164508152,-0.0707955896665164,-0.0625852158174409,0.0489535853270857,0.0400111213644349,-0.156192441002122
critical,0.0099479189118663,-0.0380902242001856,-0.267359983457032,-0.008220051404575,-0.147956722786018,0.201637801926381,0.0466310714101311,-0.228857608352093,-0.0949132123141603,-0.0271453199369532,0.169510835600659,0.309906888181266,0.210726483508798,-0.146112732073753,-0.0964353256922039,-0.148020435770303,-0.0091626120993778,0.0903602441190037,0.102874555112092,-0.0981472284223321,-0.10777204693699,-0.058405794171103,-0.177746124381221,0.0299118800319381,-0.204385108966118,-0.0544282771248895,0.0944808640008781,-0.128165039015975,-0.0545828943233421,-0.0086732280895177,-0.0671760862827609,-0.0247221420882124,-0.0695779928564383,-0.116229117140298,-0.0829774141109584,-0.0327188462364211,-0.0420702642518145
critical,-0.211517226655584,-0.236700203037124,0.295254428352457,-0.0895564033678416,-0.122805911695817,0.281646254662928,0.504082875026205,-0.3611171445646,-0.068158930881698,-0.0549550799394214,-0.0509697605730553,0.175586934057682,-0.27248779799548,-0.118801964381405,-0.0589503514649421,-0.155919511234887,-0.174445751560185,0.166856696881348,0.275705174379339,-0.37300798599095,-0.0156535543824663,-0.0951216822724247,-0.153357981295109,-0.0334888733721002,-0.0541125588775142,-0.0638482003903582,0.0487774330630875,-0.0479734975363076,-0.0409389789604621,-0.0837674155071427,-0.126509861313023,-0.189580629195102,0.0160289055874602,-0.0028019808342512,-0.0512634959622886,0.159141264447224,-0.0768242200110728
critical,-0.206454358337442,-0.324111973579049,0.0412449309839938,-0.150814117249672,-0.149235021895026,0.0171601060765519,-0.371686611713692,-0.201376926045149,-0.154337243411276,-0.068698350720919,-0.0839109897939461,-0.21194447634901,-0.216595091489099,-0.427806099631008,-0.0302629760669767,-0.0982456033084305,-0.186282107911017,-0.234964889242883,-0.22080634327074,-0.301175993534613,-0.115755253622784,-0.122645915452823,-0.172621993357939,-0.243714448473963,-0.225167292162062,-0.163949474698122,-0.240218915150623,-0.0890570226445113,-0.0646917036565875,-0.187826850482914,-0.157587013045112,-0.179561570755659,-0.10758319834399,-0.0938965977913712,-0.0039003993599909,-0.0867951800459397,-0.179321396394524
critical,0.577367727680629,-0.31135950900678,-0.58602956617605,0.543320561762525,0.560328302656458,-0.545500248023023,-0.701551693139664,-0.281044259115569,0.571551407795953,0.238012807800942,-0.551462166832952,-0.589026342268753,0.353740619914111,-0.62550206438978,0.33313263471183,0.556514930849767,0.574045213442619,-0.592183773059156,-0.400892097103783,-0.126725048859897,0.577038370894365,0.57039689649857,0.576567381480471,0.559426342638737,-0.243583603170798,0.566435346558261,0.587133905337088,0.550365048713762,-0.524444213530845,0.575609342864856,0.552408947389552,0.574750411932571,0.545878737124567,0.585450459706154,0.519108105517514,0.314453192848952,0.557819735823409
critical,0.0830943156121666,-0.153950170142673,-0.39420894378063,0.0180168741540503,0.0198223201203722,0.123310558573984,-0.203923588880349,-0.324758966189639,0.0453784714436637,-0.0801500675729619,-0.364982629359078,0.0284977809577305,0.3679728022091,-0.379540189383974,0.054969717625774,0.0031523876454107,0.0570473410711533,-0.376546270015546,-0.104356323199587,0.0112017304642258,-0.0844384129819279,0.015010638559264,-0.0648654448833777,0.0064943943592541,-0.330699963611819,0.0468975415085287,0.168300080219887,0.0767424239270222,-0.416236776795666,0.0738422698187981,-0.0087884483559671,0.120522200807401,-0.0073406845159573,-0.0647348609783306,-0.0182506522073471,-0.0096807601579741,0.0181093062251906
critical,0.139482708893314,-0.25927345536102,-0.31592374206362,0.0450482910731363,-0.02260244355395,-0.0130935007860962,0.157960335371107,-0.271112195817077,-0.0307910779792886,-0.11081539184219,-0.51733921007166,0.205111023132397,0.342069662695971,-0.335791097009891,0.0150350665697579,-0.0320452185445466,0.0106998546932783,-0.271230700999901,0.166704302277977,0.0787741039350657,-0.119603110994193,-0.0060139491658552,-0.11221265076118,0.0863522728653161,-0.485220945142248,-0.0051909270594397,0.243046526323144,0.0310580723263087,-0.376014115063475,-0.0002608111040503,-0.0039706131716999,0.0744478528376735,0.0101525857651518,0.023649751568036,-0.026836550659781,-0.0352311712478113,0.0028741815757181
critical,-0.0254059750893619,-0.198699468666461,-0.232592954512796,-0.0967245680763775,-0.199922330399762,-0.0099455013190112,-0.235473475424444,-0.391353680621638,-0.175990239909299,-0.183595688056407,-0.514032457578902,-0.0964448923063361,0.14659769010048,-0.508303358912612,-0.125241446483275,-0.120386839497793,-0.145572004393819,-0.394634525321464,-0.196780476164741,-0.451717424149351,-0.222452637263132,-0.105879192181482,-0.159767385876826,-0.0970028933508111,-0.40913691952508,-0.151383601830407,0.0007164236049572,-0.0698495753696881,-0.352958547547831,-0.086221127006402,-0.177990977103251,-0.131218207405082,-0.121419167934227,-0.0608409527314949,-0.126247699398252,-0.0994262903085112,-0.113123468947543
critical,0.163126984272333,-0.0889249063552734,-0.315680189574228,0.0600551167215243,0.0001551499981122,-0.0121968944496082,-0.112054823673025,-0.188145837520631,-0.0565698376394432,-0.0677329608303839,0.0312011241247171,0.276769274905124,0.323731659006261,-0.369603920614842,0.0011371425388376,-0.007947650018182,0.0108699136459612,-0.449483243498243,0.0358001321537293,0.0214379206514032,-0.0084241318919474,-0.0198718655533719,-0.171757778020089,0.118376004874508,-0.259738604992894,0.0121298262050305,0.16279939328103,0.0416069826467782,-0.179532566188627,0.00427942162591,-0.0227215727188201,0.0851432393804865,-0.0154667352382501,-0.0406203947432302,-0.0560754897797155,0.0500319043114855,-0.0273266614066141
critical,-0.0113644756038523,-0.215281429335661,-0.143528441862062,0.005926850254249,-0.160034040064554,-0.0586536481059625,0.223762172264917,-0.0866369136679241,-0.042654079330826,0.127200187864251,-0.260647805374151,-0.119885886692061,0.21346780353805,-0.294845386288618,-0.0541027541693052,0.0983216346379309,0.0332678747819486,-0.189612822920922,0.121243093658555,-0.220837144165128,0.0353782079756369,0.0138716046795819,-0.0586817414642496,0.235701511705379,-0.225272352169813,-0.0252424206510915,-0.029965096775704,0.0486245344576475,0.0823064367516446,0.0120672203943782,0.0204760240979406,-0.0468455067956979,-0.113592676042262,-0.0543980868245615,-0.0214823104011585,0.0285594141474912,-0.163582851606267
critical,0.219436042564887,0.432389211230591,-0.138407266800522,0.0130391711440902,-0.165317373602578,-0.516938532212526,-0.377218941656767,0.514041658115491,0.0829459258447652,0.0604674143672456,-0.326882895394165,0.0336317431043847,0.0220585105522718,0.547576275946485,-0.114738003386797,0.0722319623405264,0.047332791906112,0.038407100102612,0.0235295385344693,0.632327044693635,0.0872409637762363,0.0539659760253974,-0.0140278655182409,-0.0300084698399779,-0.0582067794809475,0.0138454876432399,-0.0372184990665262,-0.0564313080661248,-0.647893453348267,0.0457959994982503,0.126431198296407,0.0477136777413997,0.0524738695685612,0.0814245809140925,-0.107257966183099,0.055981373827722,0.131447992959875
critical,-0.0096626349831865,0.0593219899992928,-0.41789267912481,0.0545031305400848,-0.039390134698511,-0.050078600839034,-0.0559453739609764,-0.0807351554420614,-0.0385441535561919,-0.0314124168234199,-0.235373421524162,-0.0267396912521194,0.41914656500164,-0.289080385640743,0.0438524711192578,-0.11424659365822,-0.0663926805247431,-0.330938913212517,-0.0093207125193722,-0.199004992755021,-0.174147477756357,-0.17282055263831,-0.0820843175505711,0.0869153102286213,-0.414604962750605,-0.048774041570196,0.0926686675052599,-0.0005869913057427,-0.281521200671413,-0.114094931967568,-0.0131627784039556,0.0085563394235276,-0.065167101983701,-0.0707715439867613,-0.0645503912363049,-0.112827406918745,-0.0928991375230289
critical,0.27925651145157,-0.0085366419942973,-0.358805097136936,-0.0033684942584473,-0.0048238145476375,-0.119875568646058,-0.0712589511140999,-0.102503408064599,0.0692170503709792,-0.0378236309613936,-0.146368436493533,0.139210162519928,0.429843748454217,-0.343622885648866,0.0349135054753675,-0.129955289327693,0.158182205175993,-0.668815835136747,0.185559757681952,0.169913242337696,-0.0026355886337113,0.017427785539868,-0.0269153655239397,0.162421388569251,-0.376970914312297,0.0619569781934113,0.385546154413999,0.0636483985806347,-0.312551228133664,0.089967768083537,0.0717759766669991,0.226187805683219,0.064686041505316,0.114425205851465,0.0920014397527524,-0.0280490769580371,0.016945513669351
critical,0.663964495240324,-0.508892497745969,-0.728209243263619,0.635879717196605,0.647786561332711,-0.565531096867018,-0.629052366676966,-0.365542719221235,0.654816102054425,0.442258818941952,-0.737440754357198,-0.205646140285051,0.356119346415779,-0.663495973712354,0.496067605692962,0.650974443660635,0.658158371176327,-0.662792980187635,-0.389055076650023,-0.292156711513059,0.650654593768355,0.643298946130298,0.642477003836137,0.668314543304771,-0.56256991831604,0.654999494556501,0.663228209628346,0.660939288442005,-0.608850292962355,0.649013825083253,0.645746560162802,0.68122407665052,0.619615609496978,0.677570035355054,0.650752810375185,0.339529866488811,0.638693252574094
healthy,0.322209051665092,-0.301922624277393,-0.0931455553671269,0.223599982913647,0.197291113325495,0.247849886186502,0.0332222100146465,-0.260679703599684,0.268456092082728,0.13835852205966,-0.262532098784639,0.331748465005435,0.149471612811603,-0.0346676210985783,0.18532838670329,0.123887877813455,0.275911477214685,-0.221159440280222,0.308916649248268,0.284675864575711,0.221197708572249,0.213517002526334,0.186229121390702,0.251465302199956,-0.144948794560845,0.157716794088965,0.433308381077471,0.133833602500654,-0.277261896101672,0.227941307245848,0.15704583308746,0.320321679024122,0.322871726396047,0.200373130333451,0.319840799410055,0.154727456157857,0.267295476372005
healthy,-0.15557950163017,-0.207977452238645,0.0900254164745312,0.0714897656940682,0.0128068574534052,-0.110791561918189,0.333412977931055,-0.0377205716512995,-0.0356384451749388,0.0396233177369852,0.120733266914987,0.310256140375955,0.0185452461762226,0.124834777421944,0.0331299692197305,-0.014532716467651,-0.0069749121679032,0.457594423060018,-0.108441326490736,-0.0485144583811265,-0.0329983272875616,-1.41957790099749e-05,-0.0343903731308107,0.0144337814959397,0.0460929538367205,0.0793005125561927,-0.18880089044861,0.0085769712669891,-0.0757170283120013,0.0422857620472403,0.0155617696765653,-0.0670998568650671,0.0551515675918591,0.0328374878302479,0.0039098615467437,-0.0890624677018704,0.0370939351753638
healthy,0.0192589931680403,0.0094483707050355,-0.1434097385572,0.0666343771988677,-0.0036634246714947,0.100656556010967,-0.218029282570499,-0.350680961605972,0.0217006312996235,-0.0013713984497516,0.0599700054753768,0.294515393899304,0.0038179665339015,0.149089648014216,-0.0157413680508553,0.0693863374920263,0.054685340444079,0.36975722458797,-0.159951461302672,-0.0268413309115272,0.0446907783582737,0.0117335779927436,0.0707337385181941,0.0446111267090112,-0.101510362776465,0.0873177232207329,-0.0701548828378188,0.118121004128749,-0.0858386583343149,0.034408103920249,0.0891461243986887,0.0922078763205327,0.0035155862686745,-0.0049129889462726,0.134559884086912,-0.0093025169138074,0.110944775520304
healthy,0.716863845100179,-0.583837553258224,-0.786218880959382,0.707999546749176,0.723308740268981,-0.635999620780388,-0.524965989661411,-0.592054348153448,0.715489027007961,0.477510804384526,-0.768871527855309,-0.167941755060813,0.454829747715793,-0.707248184900271,0.462014280034131,0.705161772153653,0.719813383352204,-0.712839558130648,-0.523371937448731,-0.333022145051677,0.73307974510123,0.71783374512206,0.727323298846236,0.703178740920526,-0.754505667223828,0.718898003494525,0.737842095670488,0.721562603658568,-0.661110782390529,0.727669990391759,0.718671030389668,0.731032181223601,0.640296738696541,0.73085510805276,0.682239187336512,0.386766299963445,0.70762282718693
healthy,0.353911742682204,-0.617791670475156,-0.551966873841124,0.344370721702679,0.408252036979882,-0.568997199391295,-0.540938564182581,-0.712432842878356,0.410861880094711,0.481105617271049,-0.609699134287706,-0.26420114517825,0.403908009690267,-0.648675892484099,0.479218052996463,0.375398950268461,0.397973170808556,-0.408523804059291,-0.472470114099042,-0.618556672099098,0.379709450165767,0.37587430595525,0.40113707802907,0.346694675383892,-0.610328469802457,0.385743253802822,0.360080100594156,0.385413321887274,-0.583274832609892,0.397578478261843,0.366504797898088,0.387742687350293,0.414743623221377,0.381957271633214,0.398540874092772,0.30149173248313,0.370608206237621
healthy,0.0674597623372225,-0.354840097587292,-0.316265499946814,-0.0473307069348622,-0.0921026667953134,-0.0793267173945509,-0.205914968318565,-0.207782651313203,-0.0873890373600737,-0.0930307716506864,-0.198692304945809,0.120248013930945,-0.135493411575226,-0.367809634318553,0.0322820444736585,-0.0432860212965906,-0.125682926404689,-0.47838632245931,-0.0215330458772862,-0.0318277622736026,0.0031107978391618,-0.0719894540275319,-0.101119758818155,-0.0112853458718704,-0.381570959989191,-0.0750348205136676,0.217825168186872,0.0377939006029323,-0.0982415139955986,-0.0376951921321402,-0.115833607356041,-0.0671845072222941,0.0033455080362304,-0.088211803026625,0.0889372460105954,0.0363087251077948,-0.105764277495229
healthy,-0.014676322552026,-0.0671989730362048,-0.330208688021487,-0.100615073625254,-0.0278204016376316,-0.218186022515142,-0.16315929345063,-0.345599283085353,-0.0861353191914379,-0.0353101271936813,-0.192425200665692,-0.0970352570250032,0.204963530048903,-0.405977922660201,0.021234651772757,0.0098483795547905,-0.0480458529232407,-0.27947655899871,-0.038297512244975,-0.196034948942528,-0.0743359371164929,-0.0497235787170164,-0.0596556173545886,0.0403491973077201,-0.403168449778365,-0.0674856589874096,0.160419114486038,-0.0809576768051934,-0.436927171092973,0.0401091331568103,-0.0534902353023825,-0.0311585170952541,-0.002032913355129,-0.0926466227533295,-0.0458019861669714,-0.0057898498691518,-0.044262091765241
healthy,-0.336707597634381,-0.0716219904162843,0.144255582028466,-0.37065523744995,-0.354856192821057,0.391630252858426,0.475182962215178,-0.0539117085290966,-0.331056912348861,-0.24490283491892,0.227208205121443,0.247603221522317,-0.348539676320764,0.0896104258408351,-0.259971392555375,-0.344847536882488,-0.35912840756333,0.0279388176224949,0.155774040145936,-0.0031432023621275,-0.358834482581332,-0.318518140715789,-0.353129763329799,-0.324965285595846,-0.0163213198558958,-0.336084452448144,-0.281614651087129,-0.268103340973304,0.159679666535968,-0.338305482796658,-0.323751270395903,-0.321978860535143,-0.33440309372508,-0.342835307736874,-0.330224502097639,-0.27023904526158,-0.343062071787377
healthy,0.412790610577342,-0.4599678466028,-0.540763743877228,0.436857878278257,0.496629262293993,-0.523377501271841,-0.619972554445329,-0.433099744909902,0.468007707774498,0.580543959878582,-0.573539054986715,-0.424804909480899,0.511818366980666,-0.767869925270429,0.593301264197816,0.453134491109362,0.466100292918382,-0.37839383207533,-0.528626433821488,-0.727802020789142,0.441671598095311,0.452088034842703,0.455099411848892,0.45523631677924,-0.573379368410265,0.486801689448274,0.423714266550456,0.387072686432304,-0.5327982406031,0.453316123941588,0.438504072126626,0.466908830196071,0.474960747612141,0.438512454104831,0.438704745677652,0.175352784880486,0.443688585407019
