group,CD80,CD70,CD40,CD19,CD11c,CD90,CD117,CD279,CD20,IgM,CD32,CD152,CD223,KLRG1,HLA-DR,CD1c,CD57,CD366,CD24,CD21,CD244,CD206,CD137,CD2,CD303,IgD,CD154,CD52,CD324,CD35,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,CD22,CD204,CD144,TCR-Va24-Jz18,CD305,CD158b,CD133,CD158f,CD337,CD336,CD307e,CD319,Phospho-Tau,CD101,c-Met,DR3
critical,-0.0942893647730065,-0.110208274103383,-0.0169716877127584,0.149222594785851,-0.236640481018838,-0.135556610813081,-0.0496827688857047,-0.176658897145966,-0.151182447322492,-0.0043674616820776,-0.108802458582177,-0.138342957796029,-0.169637691784188,-0.0930251771536487,0.0262346483254071,-0.184711080951323,-0.241767449480279,-0.176872257183011,-0.0905291782530589,0.236993275059783,-0.180167867057245,-0.16736434562967,-0.143154867711975,-0.116927280603474,-0.196090379668032,0.16262240569469,-0.162769743898785,-0.208950875940498,-0.200703232325621,0.0699226486765653,-0.111217365989091,-0.0937441536820776,-0.192499334158044,-0.142089649784226,-0.145895800253691,0.0635759602837137,-0.170909975129671,-0.220264791108185,-0.117505231327176,-0.166875451577147,-0.146948306797182,-0.146160429088125,-0.260627844494452,-0.166180939896044,-0.15217476075585,0.207087234550705,-0.164364873656022,-0.071114227654208,-0.051656889766179,-0.13134621384414,-0.288062912403824,-0.227289037930682,-0.17159651203992,-0.150992451465392,-0.137456225945224,-0.112179446644115,-0.238016003639985
critical,-0.133917177490572,0.125029261145185,-0.0780311167059073,0.101052648858223,-0.240122063381017,0.104996755274965,-0.17039907610198,-0.0535463926921539,-0.333523322838434,-0.438865430283597,0.142541906589681,-0.0797321301087365,0.13442165429054,-0.014756935389046,-0.437046036025625,-0.496060402422238,0.156110692876319,0.0112767941977251,0.311424147089356,-0.0969014949321089,-0.0996105808509151,-0.104822393662842,0.0206756661892127,0.210261215400073,-0.0404713955326477,-0.64618247004262,-0.203567827470635,-0.230255563732195,0.0258608231533835,-0.22703761078107,-0.0891995715753054,-0.0199027774345103,0.0163656643054455,0.0474679544279189,-0.155382416546573,0.123016673215383,0.0427790204788313,0.0992969103510626,-0.0289851346120826,-0.0987339230996698,0.0369243651727211,-0.0772323384325405,0.0449320112639089,-0.0771549532174847,-0.0554126086941893,-0.313053677229392,-0.0603088811769244,-0.213754676076294,-0.225153230513139,-0.128367752327124,-0.151175764306872,-0.292468375118875,-0.155805798110822,0.111834828981746,-0.0532038566267356,-0.0883524504563397,0.0560514137476351
critical,-0.226058524319988,0.0013672080351599,-0.0283657203137628,-0.0698428824499017,-0.313606137539325,0.116121218546218,-0.0957274469744869,0.165754336978462,-0.0300216280112465,0.345424471491927,0.0330428351596737,0.128682505488593,0.0199789270336604,0.21999995184746,-0.253336984967737,-0.30152198433584,0.31784037017269,-0.0127774716556838,0.340991157336344,-0.146242618350515,-0.117917643484753,0.0766697394819593,0.0401846354750796,-0.0405935459116213,0.150162864078398,0.449708548073058,-0.0774151239982495,-0.416718923836314,0.083671423137989,-0.462395588336944,-0.165990857947015,0.0379806927012605,0.248236057809515,0.0692199643887369,0.0704653954209561,0.465990701218386,0.162512825240679,0.0333100542300015,-0.0199978744978781,-0.0766415417539469,-0.0010945769388341,0.123506899342189,0.2876636269892,0.0811792864180753,0.0002896126353236,0.302529274898306,-0.184073262192141,0.0533307792698396,0.0901059325864755,0.239202848681441,-0.094957707428373,-0.0176055648372557,-0.0115861514999867,0.214654916919053,-0.139099090803883,0.153387865320194,-0.181244466520334
critical,0.0346430588689987,0.233593566389847,-0.157351535122469,-0.237534550339403,-0.15102900190952,0.209203991881699,0.0864235429485207,0.25585339824996,0.181748719813243,0.189944989992804,0.160452324611782,0.0718534416002855,0.258681546015213,0.15297428383748,-0.055169253378933,0.1310799160598,0.143130259353383,-0.0012257767777466,0.16061741080681,0.0623519539573536,0.09373086174509,-0.0711113980654618,0.0132382662489564,0.0332663562857699,0.048728370787802,0.336238630375845,0.229769179251833,0.133262019242187,0.209382738064834,-0.0055008022163748,-0.0003063265439564,0.103018015935666,0.11088185011549,-0.0039788864589306,0.0621223210052602,0.078516096867901,-0.0460836153387644,-0.167891269444428,0.0392347486254236,0.130126730260481,0.226629453821563,-0.286617955600927,0.0291233881549773,-0.0215645896875827,0.389542956189014,0.0481725237200232,0.0563625673110611,0.311458617104659,0.243664060458041,0.024808641257005,-0.0468248444165597,-0.12202244533762,-0.0271725520990054,0.194240854719599,0.2246501397808,0.488465918961793,0.418054123105669
critical,-0.390827606035894,-0.217428123518411,0.211379747951742,-0.0796571328503088,-0.0853784298354354,-0.0089212179138391,-0.177965610770225,0.0061199568424154,-0.137277402512712,0.128371669912199,0.0259779954133361,-0.443037665304466,-0.30253917615669,-0.180955067000241,0.035768881779898,-0.712178136608089,-0.168348673053118,0.0273113286574707,-0.315580355200822,-0.40550470566473,0.0215506659866732,-0.219070614480167,-0.0598638651456381,0.0144315277864636,-0.169558942356885,0.0729023417826796,-0.224296418274525,-0.240715279471112,-0.173547310809639,-0.373806076910997,-0.208907550402593,-0.330931007613258,-0.153517243497206,-0.24772423080669,-0.135518288264921,0.0833652556246356,-0.0958522217457551,-0.106853282878125,-0.209883700306661,-0.135748144596337,-0.0272338079487486,-0.427699040383215,-0.128177979827859,-0.211460708446477,-0.242415982975795,0.196621099973809,-0.222903074639761,-0.152323671317817,-0.143831354678068,0.127174340691216,-0.166947402805446,-0.110148535940974,-0.392429509260146,0.0075142358330608,-0.311706728267036,-0.231258787738304,-0.193168547161999
critical,-0.203079786005087,-0.232354120133008,0.352699234787716,0.337131749440796,-0.113469713668352,-0.183112284505549,-0.220196987215734,-0.21407054975338,0.380335703129497,0.185108070031986,0.419837397472065,-0.20949327963878,-0.187170528243211,-0.242328135274143,0.493610769778651,0.210413726650149,-0.214138775442625,-0.226120542760884,0.0438866704558156,0.54403319136017,-0.313029232837123,-0.214702101130861,-0.204069255394134,-0.286564776156211,-0.220961198064311,0.474232100713485,-0.175230021595494,0.319718284799169,-0.178398399087239,0.375594962196023,-0.242719804768595,-0.199304205196872,0.172203356492585,-0.19378496781859,-0.19767740979745,0.48903179472559,-0.196264864958983,-0.241035639099509,-0.21349511673112,-0.255379481889637,-0.159386681870608,0.476795586020795,-0.204401371410016,-0.209719248248119,-0.198155989513424,0.513517242367435,-0.251395774192889,-0.220034864874053,-0.193194867859664,-0.195947022090248,-0.205436865933057,-0.0960326552569321,-0.200389944439931,-0.186816395278812,-0.11427578658467,-0.196160438992245,-0.193019845257714
critical,0.0901305095681057,0.120056419532149,0.063212998038256,-0.159327969286377,-0.276948192157329,0.138108838645447,0.117769856969063,0.145720427412272,-0.0197344942772355,0.186624387053748,0.261620853025162,0.124869629208372,0.156230551619951,0.122014049871654,-0.0726054012086608,0.0689708289998313,0.0588222848466966,0.140987606052746,0.307281067556903,0.084488366233209,0.0831126479176406,0.105869654418567,0.177708045539315,-0.0078557748375829,0.114211248390524,0.124804624164462,0.18404620272065,0.0727832710853105,0.177815810150091,0.0626990485063616,0.140859150596934,0.148847401793934,-0.0401204395369031,0.152816300504656,0.143249229589696,0.227587882932855,0.137589191243427,0.144962349808385,0.152213427536178,0.149915231521776,0.178219834919171,-0.005714520573965,0.15217417661651,0.131537666145007,0.158039602935019,0.0544183087274831,0.140540637663501,0.130851057036145,0.158505438986026,0.146696525140728,0.162473109975615,0.135871628566311,0.185262680751359,0.109834154658179,0.0396707038702517,0.173670296262083,0.135270152945404
critical,-0.257396619179947,-0.350847969000728,-0.119910955076735,-0.0161932537555474,-0.260247490410367,-0.0789746611083945,-0.0274992250166613,-0.0596475550932458,0.0864868615306992,0.230542878715586,-0.156595973659629,-0.20622385066973,-0.108972424246737,-0.05659737451439,0.0964280969576614,-0.16636811231148,-0.0173757258934937,-0.0701761481832426,-0.257832889552778,0.108382136862624,-0.0517168346131634,-0.0770548469289983,-0.0474753813699031,-0.103380240619885,-0.121390768160918,0.509145835513843,-0.0482927261794434,-0.292052401778931,-0.0560485445749683,-0.178697792927093,-0.148652667896297,-0.0395456853512875,-0.0153631453483047,-0.111683680584452,-0.0401882714941368,-0.0382685640661482,-0.0758379907854365,-0.102888523966271,-0.185241587806318,-0.10889807696473,-0.0485241937753922,0.309586538750003,-0.11656680418347,-0.108273731469348,-0.166132553845921,0.44370824647389,-0.112955639487087,-0.105916441291713,-0.0858327924000694,-0.0530465066660964,-0.165472213072318,-0.186243972419917,-0.159026569816099,-0.029265273295076,-0.0766891627299066,-0.0543656632241647,-0.15787513754712
critical,-0.109214752541984,0.014761494605723,0.0962520385017389,0.0339305658265947,-0.207900851480515,0.0841234128635568,0.178973552940451,0.137696745729659,-0.105103843877799,0.0996193318284057,0.109907523254783,-0.0022576599843086,0.0676145511978346,-0.0408935616676949,-0.0618821405117743,0.0155268937108571,-0.0540725510232006,0.0353089282383401,0.179977892164241,0.196313000035018,-0.0740181539550204,0.0498634237192677,0.0227521791065278,0.0138899542517568,-0.0042282274681466,0.185218993919023,0.039342718793932,-0.17311767178483,0.0088367074548961,0.147076368580845,0.0670636250249463,0.122433136072793,0.0538288239529719,0.0101870639058487,-0.0454744393518405,0.113116810316867,-0.0175517196032958,0.113037416918476,-0.126009587025486,-0.0962455727844731,0.0269211230661726,0.0067700187791449,0.116291115831843,-0.170640152673475,0.0946200588679064,0.342780327692013,0.0520784876144938,0.0033905242925272,0.0816984403312648,0.0220728427193188,0.0378694066113135,-0.0344208038484581,-0.1161050638765,-0.0507643784785212,-0.0479360640293928,0.0467534468641968,0.0755647009083271
critical,0.0562669540428383,0.263986720836497,0.257878459800462,-0.262640306311908,-0.477994857083999,0.0104790827964865,0.131872464591512,0.0956408769069313,-0.447684462669073,0.218335355932432,-0.23956491440405,0.144026756850343,0.132552561909885,0.0995758783643193,-0.0358000750204961,0.102775635502208,0.208167752877198,0.152447769597193,0.24788799104682,0.469277122145949,0.13404797532302,0.080892217386833,0.0995950917850698,0.0151037915744618,0.174167379804621,0.160838495676085,0.137135692946923,-0.181313853551953,0.0512412471127927,0.513006343908229,0.109400680810512,0.0591490041677569,0.0558492300038367,0.115803786871021,0.145892872468329,0.1183094690614,-0.0254945495371936,0.0571968325110116,0.0518202441458319,0.0374611867488283,0.133532532751181,-0.107672356021739,0.0938668691694053,0.104940233342095,0.1269446268482,-0.0387950766511084,0.0776866179185767,0.153984544364261,0.0842092752576438,0.134417909003284,0.111455060208598,-0.0270886516910762,0.0836270591523099,0.0492071298084776,-0.0772223278348369,0.108310530338583,0.0712725529004971
critical,0.14927104500924,0.144026584555338,0.0939735563110441,-0.0594869995698862,0.0885083015172239,0.0220564391742038,0.139890207829416,0.128184954807149,-0.191112181850468,0.0024217933551952,-0.377085551738387,0.0989717275643727,0.0017998150381337,-0.0311238571471427,0.180928447134389,-0.209285255257485,0.154299489415015,-0.0155120693532173,-0.276598204617949,-0.0129467772628601,0.0807387064987091,0.0601379260047075,0.175276643074591,0.0465282180994829,0.145435949789202,0.0808491182450181,-0.0309844299876,-0.0469674283735566,0.073285158421326,0.234937082322614,0.151804793961289,0.0946694750458405,0.0067826457490895,0.0436679063259176,0.093846668107294,0.0738860709907955,0.145939464221071,-0.0016907830585837,-0.0609298330986376,0.12401767123387,0.196078986390807,0.110548057771827,0.17423711530584,0.114298523557056,0.240150680456491,-0.0729455298938087,0.0136041175645646,-0.0547077398753212,0.0817208904636405,0.0129244852228522,0.0456708718319554,0.0218592930204188,-0.0120937059500556,0.0319957731643271,0.0545670227862835,0.0276497880630218,0.0529584102732514
critical,0.0647227560635875,0.0764631292267555,0.230850222703078,0.134012510115512,-0.214209559031713,0.132390016752924,0.0788677321891952,0.0474691254228505,-0.0431064514005831,0.426682842686275,0.332298873082136,0.0321600398439305,0.0508397194760299,0.0336082708330948,0.20785482993974,0.236533568080274,-0.0687509235658314,0.0522350082031148,0.29571706199475,0.276643323023474,-0.0100057608428185,0.0475499256261552,0.057404614747557,-0.0003484498626601,0.0609018395624843,0.339044522170748,0.151664282231015,0.0948878224209533,0.064014819636052,0.0798793618411485,0.105779643934717,0.0243146276398076,0.0985418365479484,0.128095474453095,0.134933781596349,0.293096605857746,0.0806887192272814,0.0531325933452862,0.134117858398831,0.0630990326499664,0.0990567407203461,0.0559322833476955,0.0895385227172188,0.0864346255492776,0.0660055580277925,0.281487382096618,0.0433910987902702,0.0130485505447906,0.0779370106317419,0.0890158351468108,0.129925347669071,0.133385498840864,0.0168761288267801,0.0672765536875773,0.0936827602404522,0.0702060008624802,0.101385216537125
critical,-0.346033793421136,-0.355560787163015,0.280979065508224,0.317300843350068,-0.418262502655762,-0.358416447705679,-0.310207739178767,-0.345076975080763,0.374052950532311,0.450150079923444,0.51519090441061,-0.340151091285177,-0.351358767814876,-0.19826095620401,0.374207725287463,0.359026249144815,-0.331872101489926,-0.358132773057498,0.0129163585031352,0.611712712901054,-0.271290506041945,-0.32319165343392,-0.347016748315198,-0.0821649939408399,-0.345690338690058,0.485389599140438,-0.31084755316757,0.234267662918481,-0.341179900413676,0.208530447121832,-0.358578222478076,-0.343104389700844,0.202930194797707,-0.351830226196942,-0.323296559346429,0.283595409405418,-0.318881414581208,-0.347477151326476,-0.347854300708112,-0.328934980238855,-0.329186491054619,0.363507759911118,-0.342510518549974,-0.338180833135647,-0.341148187399047,0.388004558258178,-0.341769782487302,-0.364983335818216,-0.315688284874133,-0.347525486226403,-0.333168957587589,-0.266254590906134,-0.323996585582295,-0.357149521920033,-0.264472865395759,-0.322092892391422,-0.335417477267357
critical,0.0290866217785068,-0.0410565169978264,0.194462508479852,0.320127709786846,-0.199070868268735,0.0120010835310903,0.0321981511565863,-0.0533730149125574,-0.0518941537498273,-0.158450577428168,0.273349954750538,0.111325902235477,-0.0392714648890582,0.101452688566496,0.152320605137741,-0.213126905780604,-0.0898741876819063,-0.0877399610766653,-0.174786691103619,0.256749853663624,-0.080598186483628,0.0304934738162256,0.0086328937298389,0.0055166355417686,-0.005542368451908,0.219656038127695,-0.0009386854111584,0.060484347110064,-0.0594229069883844,0.0528304346321489,0.0759289723840364,-0.0611970244510741,-0.0290105430331199,0.014055490136664,0.0514980212898483,0.409318257855356,0.0065888016974962,-0.0327264200091889,-0.11057146416999,-0.16506673889578,0.0823717850377697,0.40397683263616,-0.0349913676578072,0.0062474799139824,-0.0265929146747296,0.57059902150694,-0.0198517280663992,0.0383994938972249,-0.0076192703791893,-0.0422608655686596,-0.0143990815779266,-0.106870528373776,-0.0175784312998295,-0.0837791044595031,0.0261065850477366,-0.0341961487913895,0.0167666499518603
critical,-0.148925935268244,-0.18370480846947,0.16946379283983,0.0689675722838992,-0.34878289767795,-0.0327796698813959,-0.144398266704079,-0.110778049079989,-0.113725607694553,0.0082135176424607,0.076588592553496,-0.121375679844206,-0.0483946106304294,-0.079081020310019,0.290735188749842,-0.254128158691925,-0.150477247815434,-0.123015677980289,-0.128981767807372,0.242849021675479,-0.1478515328895,-0.119174171199097,-0.0867982486748123,-0.12128239614615,-0.0958918968695708,0.107317170146507,-0.0521342637111004,-0.180972028651684,-0.0594935298285596,-0.0195549066038526,-0.0920590915739133,-0.130256740020231,-0.083371110043346,-0.0742791316418519,-0.082053188893431,0.376771248068953,-0.118822975175672,-0.0338085117539944,-0.234195674704368,-0.114687918080321,-0.0098769339682458,0.109521562041542,-0.09192412010906,-0.0927060712933942,-0.154745570586145,0.333154592513776,-0.109911351593465,-0.140057271696422,-0.18334272395121,-0.0280498165746236,-0.139166470925103,-0.108317772839522,-0.184767797648959,-0.0457335474937025,-0.133868576986511,-0.0874887457195978,-0.0809526114079061
critical,-0.137556092043909,-0.091949486661296,0.145772453750531,0.12531379259054,-0.0798420642438737,0.0370064956502965,0.0091206009673749,0.0042994664836364,-0.212041341152185,-0.0433009529774719,0.148639307927729,-0.0968747699579029,-0.0117235496048013,0.0194586609041354,0.403634635892748,-0.0520081190300606,-0.0588399545880668,-0.050228092057402,-0.182371591943697,0.430361298941801,-0.0026876995930577,0.0343393460727395,-0.149095263745682,-0.0291197803225151,-0.0007450115135493,0.201961847934298,-0.0100061012117747,0.0395073208629039,-0.0193068923933136,0.416034000027042,0.0687024800633882,-0.0268886244461829,0.0534460855798189,-0.035738194310957,-0.0046093361905134,0.383614850386306,0.0299024332350461,-0.0191414771138829,-0.0667825175056046,0.0202882585756634,0.0614675409673878,0.217607141734657,-0.0805964738089363,-0.0036634296860353,-0.0006291815479133,0.557039292062639,-0.0035863639324679,-0.0725676519361831,-0.0426303342797167,-0.049967920495064,-0.0363746812405955,0.0753133439525199,-0.0251890967249603,0.0015621877100641,-0.0175574534548138,-0.0299935745606332,-0.0303444012085397
