group,CD80,CD40,CD19,CD11c,CD90,CD117,CD279,CD20,CD294,CD32,CD223,KLRG1,HLA-DR,CD57,CD21,CD244,CD137,CD303,IgD,CD52,CD269,CD35,CD96,CD178,CD169,CD268,CD106,CD122,CD22,CD204,TCR-Va24-Jz18,CD158b,CD209,CD158f,CD337,CD307d,Mac-2,CD101,CD88,c-Met
critical,0.201422695715253,-0.0653509767183505,-0.0262068017422123,0.305644647274224,0.0589428998223629,0.114815071965376,0.133534597147586,0.121394571429997,0.0432237898435751,0.149123964923209,0.139069748954966,0.131283302485433,-0.274799107100694,-0.0492374077536857,-0.372696812493831,0.129981999599787,0.0790306322263375,0.0874437956085905,-0.552789746917203,0.254248121558481,0.122718382229404,0.0543316031137934,-0.0106316571754411,0.0272841153554782,0.0765035920011113,-0.177714829700267,0.0715243880844337,0.110055951061098,-0.0472004539362942,0.228350955063058,0.165461961581663,0.162453235868456,0.113193702602062,0.0960349636617724,-0.0323772081267779,0.18835161140173,0.135978507135717,0.0644474642983068,-0.0399853345783631,0.0548099420660859
critical,0.236477709355345,0.360996279423169,0.198304127475829,0.504370802730645,0.142721720109939,0.337865798459304,0.257549370752097,0.589270327906902,0.278351205008002,-0.0270060942564826,0.146357244051267,0.153360422160663,0.532218714817722,0.056129687326317,-0.402718520567018,0.196052400956057,0.244974430131394,0.221715405295184,0.175000439899737,0.495989012268411,0.177207847121849,-0.0643794383512288,0.310940932783163,0.162153409083521,0.131406974272729,-0.0911949565110708,0.04975258683086,0.0238347765324517,0.257069159938578,-0.0260348242349472,0.223902028903118,0.340061248404124,0.266139298721402,0.380704605120151,0.101236674714894,0.299337498276345,0.247974808979349,0.294996907360368,0.320838391998672,0.21036019008949
critical,0.259029759056054,0.0770041618954445,0.272451612874847,0.316234842693028,-0.22437855218395,0.179600001747308,-0.0356855737631664,0.116757922329759,-0.0051899646873248,0.110351813966346,-0.107300200386258,-0.306037059731161,0.180486318941974,-0.196486355584079,-0.0749145624410754,0.135340788227938,0.0304565714161826,0.0647070696430371,-0.127168767938511,0.3485279697911,0.0611946260558095,0.25382073709879,0.236072310817519,0.0130362241812981,0.0417123563906069,-0.410009419090376,-0.100892302474539,-0.0219005146098558,-0.0698404988968558,-0.0818858835169704,-0.0510361821803699,0.0553556568513771,-0.101692714653352,0.0208729049052793,-0.210618961754717,0.077577438131163,-0.0975025277318393,0.129942097365382,0.155545483717081,-0.116451603027934
critical,-0.001231753204231,-0.145271096565934,-0.0085653154018072,-0.127888705396315,-0.200001470244674,-0.161334180530897,-0.369855061943872,-0.0484561347189217,-0.0445200006141897,-0.281784844365834,-0.205293101568549,-0.251014770935763,0.40758005197123,-0.155057780966165,0.325972347527047,-0.174687238227713,0.127610729306801,-0.0072019919088889,0.0392966475700737,-0.136012840740306,-0.0409880144416466,0.273053710018386,0.0588146964396449,0.128503844021091,-0.153034094574255,-0.0869504432111326,-0.140094190629844,0.027854340053679,0.2383874957624,0.149908808502989,-0.0709371788350481,-0.195195703139942,-0.0331392840173435,-0.0459454545175438,0.152527201802327,-0.0261548023876613,-0.15907014317642,0.329414868428577,-0.0030611511412987,0.0663859833366154
critical,0.23078316430231,-0.0669930026069921,-0.0942098782748844,0.358928453225143,0.24887121697572,0.209043879896911,-0.0660955338980865,-0.0357716171358291,-0.0807111486120134,0.0783924214531848,0.262312784180346,0.0740688960687425,0.0250687889397576,0.17584102998282,0.172935830357017,0.167787328039099,-0.0920158131778222,-0.122009049594945,-0.0302613494192255,0.206480217501887,0.272004132519828,0.054099489462998,0.0838691118099786,0.232928659008123,0.129600014510974,-0.0810707990478108,0.0469292477667217,0.0824778567983233,-0.249312003439462,0.137978924521984,-0.0136378144657685,0.025719585535357,0.0231287715442508,-0.0474842597978711,-0.0522487351514516,0.233476353538148,0.143152169840975,0.135758097695043,-0.109707021608326,-0.0733595757130117
critical,-0.342408878404459,0.211939064865059,0.326576007874693,0.0078134387645587,-0.365800856401717,-0.307337997239123,-0.373165045213475,0.336058420628939,-0.38030480755695,0.424592820311251,-0.398046991071987,-0.372441179498988,0.301624562640967,-0.33454841485151,0.389738349240492,-0.466287737656761,-0.381041007147781,-0.38855480093096,0.108597720497695,0.392135334336792,-0.390640004812778,0.365799958535085,-0.326094970841838,-0.362301168784089,-0.39281696351255,0.142584262811203,-0.365967246603836,-0.377965591748998,0.268946185228353,-0.367889994028165,-0.408880883040405,-0.402772532646515,-0.350379404098573,-0.368258441685852,-0.35772371633394,-0.360009488127764,-0.373003846523489,-0.263932235181499,-0.377223530342535,-0.377829252931989
critical,0.0402067507362714,-0.0566879745680517,0.0662227400080097,-0.0324800110965425,0.0429781094614651,-0.0412716064919977,-0.0615717591529636,0.048752157629285,-0.0279062987453302,0.380843249586247,-0.0470690690915585,0.0069643050544013,0.123292033848441,-0.0023653262731182,-0.227743374878783,-0.0658498123433476,-0.0522855482159092,-0.0451983313133892,0.117083033311704,0.199907081618687,-0.0299308578147023,-0.23297751351612,-0.0422892102553042,-0.0290881598808513,-0.0229804205950173,-0.0694344854670254,-0.0446154230846133,-0.0227656380529907,-0.0441293246666451,-0.0464368805680713,-0.0337567303071234,-0.0396743003011687,-0.025515659029057,-0.021066013953085,-0.001960127192253,-0.0249705422632365,-0.0105867977232915,0.0372890903919958,-0.0058842752354057,-0.0331649601890005
critical,0.290338848920205,0.0016034567094252,-0.09398955291195,0.20558147075394,0.0197103396351481,0.0221676770097425,0.0525096755153689,-0.138733502252422,0.0632840016734399,0.121920584224025,0.114476375584692,0.0464808690938596,-0.0051131795570835,-0.0002508248009073,-0.11373773681956,0.0439780063966558,0.0747531377221648,0.140489062166704,-0.330060891112172,0.264734142138501,0.057283727667815,0.234644700531588,0.145279578840031,0.0715756127081325,0.0956790334257351,0.0695725854828393,0.0935309295533965,0.092206329557052,-0.307844398999822,0.101286660691032,0.152861282215778,0.0870573195661966,0.0794542372896466,0.123164668180647,0.0288973034553557,0.0948446805839888,0.181657775324135,0.0619358985472136,0.17370699694685,0.0587037878138213
critical,-0.106386318227716,-0.188059646432062,0.24791353299032,0.376585706222946,0.03615639918146,-0.258580730998209,-0.104140995953593,0.35603330620623,-0.0667382539240564,0.308759485707944,-0.0466151141930664,0.0467518687507377,0.216478876651335,-0.21558120773953,-0.393143627815981,0.0245889355915387,-0.0039270982295905,-0.0108771686385458,-0.100446578173448,0.330772876104379,-0.001803247188916,-0.40743359150931,-0.0757150395735948,-0.153252093067785,-0.0651972089974317,0.143386901656047,-0.136433839983205,-0.175279086691898,0.0084750605457443,-0.0174029461952556,-0.098458318883,-0.114010337981322,-0.149050372147531,-0.107138244576924,-0.075806263105711,0.087428405990303,0.0003991875534095,0.106276522311471,0.042687649841597,-0.150356742264356
critical,0.0304605110681286,-0.355050899039128,0.445910713570892,0.74839532491331,0.0719207188062057,-0.0737189898330775,0.0048399709474013,0.714206977337933,-0.0003118579055766,0.470336965565528,-0.0172460493765058,0.0409206941171805,0.361627974622505,-0.172928537011763,-0.684721097583203,-0.0453002976548347,-0.0442994430911107,-0.0840952924257074,0.141988948586651,0.343770977642037,-0.0132370450351215,-0.766587534650406,0.0142226706019565,0.0155649709927154,0.0155536431204307,0.0297345422603319,0.0034018183684541,0.034677394195996,0.399591640561239,-0.0096425111042272,-0.0464747157191824,-0.0038387453790128,0.0500037450620156,0.042258371289135,-0.0104547979988734,0.101041190667391,0.0381982084408387,0.228495618018387,0.0619008048897612,-0.0319663909823156
critical,-0.0428661799189688,0.102039715629491,-0.006768102489454,-0.389335466860924,0.0077981233763018,-0.0222808607566704,-0.0893759206222911,0.0556475478453344,0.0184019344269817,0.367440012897437,0.0571202567587047,-0.0532422243408733,-0.239069954867563,-0.0074538597645215,0.43347021435445,-0.0895076489347179,-0.129152459134751,-0.0549714565902313,0.0466910615684463,0.0683752103452779,0.0403208464299625,0.0888742724100368,-0.0830308356408924,0.0014917805964423,0.0975739455781124,0.208337767652702,-0.0238677858556961,0.0518021940666083,0.0444169131805232,-0.049179546974345,0.0012266758112486,0.0118550783532675,-0.0247470282066428,0.0295882020449767,-0.0179952912026273,-0.0091374578711187,-0.0210912367024049,-0.0420435973757671,0.046239364048356,0.0407298001402657
critical,-0.0054008595850369,-0.131015772981717,-0.23607715880175,0.244701195045089,-0.280401816669909,-0.11428474019065,-0.129121648477463,-0.002744283202101,-0.17342686116698,-0.331346142027914,-0.152428162766466,-0.0966931286796323,-0.255412636573134,0.191274942994787,-0.24839161423298,-0.0561420944602773,-0.0845447105132305,-0.116359478864147,-0.465900550538731,-0.004726933030947,-0.167944046226194,0.0645686500446165,-0.142071949394569,-0.0873158142823595,-0.244688940196071,-0.186534681754806,-0.0798238679905662,-0.167495737124252,-0.216689815242684,-0.134900807848548,-0.0470467541971935,-0.109862366547977,-0.0535983251699253,-0.149775942942392,-0.181679261051503,-0.148435174430137,-0.198695586545356,-0.152552987101885,-0.196813515161107,-0.127653478842303
critical,0.377651586335425,-0.228764520042566,-0.34729833626675,0.339554932436063,0.370214547572817,0.346471473323956,0.37893149266846,-0.273029585989552,0.354469741940616,-0.452487649249906,0.379885389799629,0.202249488415354,-0.262566810219745,0.33023594298354,-0.579153255720854,0.246148753097256,0.343733066729203,0.376495009490741,-0.46870686883362,-0.227138512490826,0.377567389945379,-0.254190459800967,0.373830186664165,0.366476758030071,0.377707579417977,-0.354470972944879,0.347084019177308,0.364908095898934,-0.33446413453708,0.379801212203393,0.365007555587582,0.355773736699093,0.34970063953724,0.338462349875785,0.373618688342566,0.360510715780494,0.360635445904325,0.244044072520592,0.408502178751007,0.344135801119299
critical,-0.0002750510543782,-0.112455424973175,0.158977030687114,0.268620979093644,0.122154280407492,-0.0417510840765008,0.0606898244889223,0.0695361107742678,0.144058859147458,-0.186787145098288,0.0685856387020497,0.0657663587003583,0.275245166773939,-0.335982808569673,0.167459314896822,0.0966141458846631,0.0457693086427691,-0.0168340212399737,0.234529215328884,-0.0017267886831185,0.115324179280311,0.0374861692503044,0.0755526083006855,0.0272130476057427,0.0954798317724465,0.0273088075066224,-0.0802492063129292,0.0957249943634691,-0.112215910578314,0.0246014265873631,-0.0246344648741438,0.0787225029519281,-0.0434892097795589,0.0123031593618258,0.132706514813568,0.0754602565994766,0.0353972490328804,0.154172045758477,0.150840880896413,0.0494420061065842
critical,0.0937044610194746,-0.07215188738846,0.197337357113731,0.353911561312105,0.172703115229521,0.114178642851088,0.123039472247358,0.310675060390337,0.157318168712236,0.0427837248547485,0.133388843772951,0.173014130502703,0.221127362704479,-0.148317983015717,-0.217141286381292,0.0691444319056687,0.117167867605441,0.0882730071635024,0.293690623928472,0.126203015480951,0.197626225129026,-0.243855972560306,0.106579677882744,0.174436073238283,0.156246448348074,-0.0367068767416615,0.0896133416994866,0.128456677655515,0.0205842535374004,0.120766549585391,0.113511848839015,0.104900821720096,0.16181624677191,0.216109067718958,0.139288680177111,0.198568534815893,0.0874344021320189,0.189137450876146,0.208109603411195,0.148631473393556
critical,0.291642498091004,0.0852397606643796,0.355154245722607,0.334198659657938,0.337083195227774,0.186110987555119,0.312548198838949,0.416151473589387,0.309936685430453,0.332788566497997,0.333795732701404,0.24622161415126,0.146929240428164,-0.0798441316501409,0.0742782356706684,0.291598463386398,0.296508020385143,0.281507904519603,0.239836893078349,0.367960908881796,0.374868246556769,0.0635187058533298,0.272389924440435,0.347073771132036,0.378964227455849,0.145572689863717,0.221855142273101,0.319534130682445,0.193548442805989,0.346183139099958,0.294966914262727,0.326813945005604,0.220926052811231,0.326425200393327,0.36654683362803,0.394337881783425,0.321927071528239,0.282319275535613,0.306720649556157,0.289723238152012
critical,0.043210459491608,-0.0424408005035081,0.307253523958679,0.181508579308581,0.0585955505845431,0.056134588084185,-0.0286945884309395,0.005521682449598,0.0578244615172843,0.147230369621772,0.0113020433807499,0.0215442223452641,0.374735498814892,-0.293685808228986,0.029926071993439,0.052499024403822,-0.0394362318717041,-0.111908456980305,0.415069734751323,0.106721825040173,0.024809232447783,-0.0008171154681937,0.0625004254525979,-0.0198860808201775,0.016761726800892,0.174191792292583,-0.022996013841253,-0.0459802410670521,0.0388243054379385,-0.0447448980873131,-0.0363697344201235,-0.0156213698968451,-0.0712887049509466,0.0871084356770409,-0.0029189742246362,0.0409160463054662,0.0171401849819922,0.102391013228713,0.0418368347736887,0.0185476341678032
critical,-0.181028672232949,-0.312769037757571,0.119066687556068,0.170578553137492,0.124249765052606,0.0232808604299232,0.0665281408922175,0.244797766652893,0.173997284934252,0.267223828837998,0.0372101145819845,0.0799427801112809,-0.219010044238736,-0.0693190564801234,-0.375813476344784,-0.101523666534508,-0.178152848026006,-0.0207299974414969,0.216543786570215,0.145914176485219,0.0065324741213942,-0.252543982173284,0.17578450886396,0.0285603954073496,0.0302072838512515,-0.0917854485844208,0.022944686690681,0.123345331180706,0.152002149621229,-0.0597867362441083,0.0264439131859034,-0.0226489515962837,0.0346364574497846,0.0841325784586805,-0.0252488015709871,0.0115876700367289,-0.0161777495652175,0.126241087579672,0.0067191086609922,0.0628234231230354
critical,0.0859250198271533,-0.291401544342391,0.29795358260503,0.695072901339649,-0.0707876322267896,0.0570429278856419,0.196755347686878,0.375658449053243,-0.0320999621929474,0.311218942595997,-0.016497878619822,0.0081723628852303,0.334001817716122,-0.0532304653141584,-0.53882461812709,0.0617200822227229,-0.039711517334723,0.0465422957850004,-0.329011857777951,0.250647207353013,0.034075971055999,-0.48793137492085,0.0056446346080958,-0.0304342205823651,0.0941207456334945,-0.169829733651112,0.0483820525822479,0.0791745878332964,0.478418342836565,0.0626475704822467,0.0220240333550934,0.0712865709466935,0.112187519529816,-0.0669261124317385,0.0619749666506167,0.0804985709544146,-0.0095477148329628,-0.004852223481443,0.0672296590967808,0.0044482665458285
critical,-0.111686860731419,-0.159888806826331,-0.232460150529439,0.170125180352526,-0.305440349953188,-0.130282798307313,-0.149305443023678,-0.121589340172483,-0.255664766977972,-0.216811080791986,-0.108278297028571,-0.176340337474259,-0.0977631461032162,0.169400219128301,-0.0962559823737929,-0.111278087300991,0.103165811196263,-0.0801182748262394,-0.460254064469038,0.0690876254563068,-0.266255940181664,0.323174142812801,-0.0449264120231198,0.0161776174518158,-0.230914183649965,-0.149782122875601,-0.0576066508106577,-0.141366300340484,-0.159205486627312,-0.0669839939418286,-0.161326564651524,-0.157894918141657,-0.214847168233758,-0.10156256995484,-0.130322222311072,-0.134428342530899,-0.102101227456885,-0.222579773689874,-0.1136986211403,-0.0925732879485589
critical,-0.20659475512885,0.0139131985550943,-0.344885263566121,-0.346630077675859,-0.263046743050851,-0.296379720918943,-0.18750292782055,-0.290726751726724,-0.27786969091909,-0.183607755018246,-0.220481296966555,-0.161018966166343,-0.211844991932858,0.198759437379834,0.0733671117625786,-0.247377660818037,-0.123993651087523,-0.216699507493957,-0.166212151921447,-0.225605667176645,-0.247517420480712,0.15507956046813,-0.286786320306425,-0.114351779071107,-0.246899610001726,-0.162885493383962,-0.0800429464491177,-0.241146651047516,-0.312722273548599,-0.141587765960505,-0.1042911349122,-0.144549060195271,-0.139676440260413,-0.171254968099957,-0.241961412082001,-0.19226660132017,-0.238757946712958,-0.31241445071489,-0.358280239520427,-0.190459158594041
critical,0.435998452824248,-0.152162293136278,-0.365060648417862,0.0377733522170753,0.391526765821255,0.369295908352077,0.350573629867571,-0.189824287866492,0.365596364956077,-0.120750114372806,0.383875461443171,-0.0050638836579147,-0.38225149156215,0.0934199090487858,-0.22288077854037,0.0563609446792681,0.401389154105513,0.40226658065407,-0.571060242524652,-0.0258660066772125,0.392264120616959,0.254289546439212,0.357761371451627,0.382209317763465,0.38038881270443,-0.236090739082249,0.383930958121563,0.314463390495836,-0.194422211449033,0.414801599818991,0.386308292864924,0.336209067274902,0.347753756071352,0.376060573741823,0.343148843058233,0.394382525206066,0.363721079581974,0.138853417346654,0.398511731106915,0.370228548749081
healthy,-0.0572859315959686,0.118445670935735,0.0547320442526548,0.100273999611884,-0.0743976450020883,-0.187189083334888,-0.0427999330736802,-0.0415442810013438,-0.0897040535407801,-0.121794642034858,-0.045548357487703,-0.0181637399252723,0.104815792974495,-0.0284956784363896,-0.068980229547017,-0.0547618430038992,-0.0438109639159504,-0.0606728175589493,-0.165879308333784,0.007029816187206,-0.008526701835969,-0.190887038449294,0.0324952154844184,-0.0364021988871077,-0.0315116931569678,0.108265843956425,-0.0847238798008029,-0.0467457336885611,0.0007533524462235,-0.0916895465163503,-0.130092069468501,-0.0285044589716622,-0.129488533783257,-0.228778018448524,-0.101247091860648,-0.0847741994790853,-0.071441710968984,-0.0368305959501048,-0.0686363838576885,-0.127619772139905
healthy,0.165369337351358,0.171562280815549,-0.0232367987004775,0.0019708940633637,0.0519231401470862,0.0308565416941081,0.0533648902348319,0.0391205552613653,0.0266905834952023,-0.261740651765303,0.0646476363845654,0.098393407668533,-0.420825840241702,0.050404699193361,0.0045247379928033,0.0434976059306137,0.0934760209794887,0.0631476725658204,-0.545706604367604,0.191142181137906,0.107575006002349,0.177297790211263,0.0204681292141295,0.0542302417812724,0.123100460848904,0.0114483818207278,-0.109055757510245,0.0964194334048749,-0.030403743594847,0.0692144506488098,0.139423985841925,-0.0232714781599945,0.11313806579929,0.0697096568761045,-0.0145917383257714,0.116966630425587,0.0674374439718301,0.0436910538134601,0.189257997670761,0.0627532434184583
healthy,0.105664979289457,-0.0257654669503598,-0.157285337430735,0.183368527859227,0.0247682567063405,0.0663891507191109,0.0750766150951198,0.296146668816525,0.0041567135013015,-0.269198432729293,0.0547667197389278,0.123599768473083,0.161673737110784,-0.0161353644219343,0.0480890211704211,0.0911733433921503,0.192069978556038,0.0970546381754615,0.0403895609507213,-0.0164465785284292,0.101797456784627,0.119683516427587,0.0963806878285498,0.179339076418973,0.10569381823047,-0.0066680889733051,0.0975430937983261,0.198224222316206,-0.0391154239405857,0.0553910774577063,0.0815755860407015,0.050497791211051,0.105368619874792,-0.0162445729081641,0.145597762082281,0.0893169977529953,0.105973003650961,-0.0101979717353799,0.060558569139765,0.0577669273741279
healthy,0.174541345554601,-0.403815320067784,-0.277850247555495,-0.0017543134461965,0.223616486924776,0.180429058667369,0.218652773128197,-0.23060603336541,0.184956030589869,-0.340229195575816,0.197456783887721,0.375790062305017,-0.263828527949624,0.229276710248641,-0.409858735529543,0.293814106412769,0.13472249112773,0.190226629041348,-0.138513405830945,-0.210260561557001,0.198640869536052,-0.557177337786314,0.22948110994664,0.186127745784189,0.213642810422075,-0.395621630843655,0.193407944237871,0.218896929122119,-0.40343468133094,0.205761613575686,0.197103462094112,0.185217618000938,0.180083806137,0.220708555124967,0.226696856946286,0.189586478506518,0.18508658470397,0.232957409035005,0.207565478754907,0.18609694165482
healthy,0.488323650010625,-0.751313588736872,-0.727666334710442,0.125207452501007,0.526434447913942,0.510442678552923,0.547010138955823,-0.838480793039807,0.498274406664994,-0.807889714019425,0.539294669321812,0.723890167793379,-0.823041095112892,0.760549279780669,-0.848558814913228,0.7481851098681,0.508423236965533,0.530813125075364,-0.670742680706822,-0.732028005539972,0.507861677173769,-0.768161007417174,0.539863400036032,0.541698965628983,0.527100771663706,-0.805415963885682,0.538167892047689,0.561601515133964,-0.751360380970226,0.543479737648965,0.530953454773718,0.70004671455495,0.505313541654974,0.517838450478928,0.510529333836124,0.491932975457134,0.490211133431011,0.561230276313521,0.52246221020571,0.499888814658054
healthy,0.226956603174315,-0.316510327141107,-0.155244437027359,0.363975019563105,0.125635238462024,0.127149595470279,0.16567431900767,0.0939111818677382,0.154337450283668,0.1109870462255,0.173925565839973,0.117665236294959,-0.0501498191742202,0.157390029712396,-0.18416916123013,0.158508702767545,0.124297429875759,0.127369559884747,-0.117662109045229,0.158395536748471,0.209118249780359,0.0687713703286419,0.202107076076981,0.1527275749302,0.131589861887672,-0.288587476900861,0.123720242077969,0.0951424434344178,0.0239248638535696,0.222781573154728,0.171151436684049,0.192384075041635,0.125617993096256,0.223484987384281,0.214015567847368,0.226244598556563,0.257612327233992,0.200068522047169,0.153787591296619,0.182728779037739
