group,CD70,CD40,CD19,CD11c,CD117,CD45RA,CD279,CD20,CD32,CD161,CD223,KLRG1,CD95,HLA-DR,CD1c,CD57,CD21,CD244,CD137,CD2,CD303,IgD,CD71,CD47,CD52,CD35,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD267,CD309,TSLPR,CD22,CD204,CD73,TCR-Va24-Jz18,CD305,CD158b,CD133,CD307e,CD82,c-Met
critical,-0.0852690952438308,-0.0220987430249695,0.167454052469005,-0.222762972367242,-0.0819487224262309,-0.137792917523477,-0.124535968705184,0.0702039026821958,-0.12448608181381,-0.0104552046851021,-0.0517746445355849,-0.0635620090376666,-0.0932395028045154,0.138523709087979,0.071291322884403,-0.135465512777458,0.190789120309376,-0.136329106947124,-0.0984777744098207,0.0012985294916585,-0.0914558290496457,0.278886792463141,-0.0203655337843711,-0.0454549836874597,-0.0740118590825671,-0.0441895896218584,-0.0519358433262909,0.0496022053099653,-0.0601650962150163,-0.0680353160954852,-0.0248478746517046,-0.0083621182722781,-0.163560364633352,-0.0698291130826235,-0.13161929886202,-0.0362551034531335,-0.0370298804208657,-0.0594264232545237,0.011975867233134,-0.14267299767798,0.31000589670497,-0.180452720152241,-0.0459463001101617,-0.113352485009442,-0.274519008671167,-0.0205811054600153
critical,-0.0627485487412459,0.208940891209521,0.227134541762348,0.509272451011372,0.270656250631781,0.325603822416733,0.273466986940366,0.529703196897812,0.135059698657149,0.0704984349160253,0.0052657013650265,0.112352603699071,0.313221683005795,0.599389112810425,0.555498770909561,-0.0627366192720189,-0.30157849870726,0.176981155726869,0.184587427748736,0.0497164979388032,0.151095159477739,0.559077119880257,0.473190953271456,0.159059701162459,0.482575215625045,-0.148747771769294,0.232240589468689,0.109362684253546,0.0416767185986346,0.0462980726182351,0.337081012034041,0.0572966388085913,-0.050045593820441,0.306481201130587,0.107535784461268,0.0244220787198548,0.332099055259924,0.0304812211829382,-0.280807682049343,0.138984764708961,0.180909241193078,0.243520173921782,0.242457028814961,0.467702962799188,0.05164250678263,0.219725140121298
critical,0.155572189600787,0.0948151955808304,0.383122005180832,0.444170535848406,0.290251045989287,0.674336155322379,0.0005636259394001,0.0884407895350057,0.0520806535679724,-0.0685868462525101,0.191063582623273,-0.165294556234352,0.810297980730955,0.33134991673175,0.297129950309392,-0.11701017474519,0.0268746745038723,0.215548728466298,0.0303438289519239,0.122560970215344,0.10300374695352,-0.270370875968812,0.812262057077216,0.0468031126582747,0.436817648796587,0.371823422362189,0.313057309791685,0.0089593827500639,-0.0938701010607909,0.228838174499666,0.0669091377392865,-0.371348401498956,-0.0992775089010027,0.0365846321654795,0.169501631520028,-0.0825768626354857,0.203925871403749,0.0024482010807591,-0.169780096311928,0.0801905208029519,-0.0973420794132887,0.242440704854169,0.0456545013948944,0.294063141844723,0.490910412327823,0.0962825658705277
critical,-0.291112348945565,0.228763747855407,0.190731219750957,-0.0385671608553422,-0.0282449944982732,-0.0857208345385085,-0.352257489695818,-0.149954158231111,-0.0782396097154593,-0.180706331635481,-0.316506279541973,-0.308749724449196,0.0277076664934253,0.267746625816871,0.0731110850368544,-0.171572810891555,0.0284251554805583,-0.144367074411978,-0.0447945985865851,-0.181185596328542,-0.0692617094216557,-0.0492354883951897,0.0311112572573172,-0.0301384787830085,-0.111866740923487,-0.0890824358929598,-0.0450300019616031,-0.251480640987512,-0.333872458784814,-0.230928448712551,-0.0809426300782823,-0.0309770538424141,-0.104456194767866,-0.162324156077733,-0.0203034614590822,-0.0265974869086889,0.144076978753306,-0.114347618755858,-0.387343360813084,-0.349793674945237,0.27007199012559,-0.161255301571156,-0.337285392856674,0.0746981509481248,-0.192434098878932,-0.474820763033482
critical,0.109402609652121,-0.0539920774435347,0.107383942553974,0.0448467925669886,0.0235019746629663,0.535828877005348,0.020654854343152,-0.0324084736444263,0.186583131762843,0.0112633655247242,0.249311859016888,0.20549134727146,0.0521606461798179,0.0348517309650289,0.653925695636066,-0.004281346816973,0.0562691295945025,0.052491265010397,-0.0598638651456381,-0.0954342966524209,0.0944882113404463,0.0166590256903817,0.0694400868885262,-0.0506387638435321,0.201130989069196,0.384962186320034,0.0707071709054929,0.0453857030431944,-0.0409891040137539,0.23227015587681,0.0601793076701853,0.18967507701752,0.0783687764993294,0.222501342113953,0.11650946197214,-0.183192595437628,0.262360969136725,0.0615621838599753,0.204524631715827,-0.0893353464443037,0.131182662346445,0.284599461370409,0.0922242207776892,0.210705485887089,0.240844186411943,0.345050363426754
critical,0.412214965458632,-0.384611316405133,-0.525016440981059,-0.0123539606586027,0.445474623565713,-0.239585130804092,0.454167106754911,-0.462159975441393,-0.597804295856695,0.44914802444494,0.448084340618395,0.391767202381089,0.394818762470056,-0.550004446086404,-0.492461729230373,0.353040777582311,-0.680555257185409,0.459034424154698,0.45922202374993,0.304089459601011,0.453443812683965,-0.462082236996083,0.393052925848697,-0.32710907879655,-0.548717721842685,-0.536478736929757,0.469836450143908,0.444785427931073,-0.383379698202032,0.451307619399364,0.458077811847952,-0.407603818041216,0.459072676270827,0.405517669368124,0.447727361378376,0.420967434190439,-0.441435181592921,0.453794455959239,-0.0671570428603335,0.460175150213739,-0.282634019686549,0.505670604825539,0.440651258452223,0.356040166398971,-0.0446440466742098,0.433641059685412
critical,-0.473550468491971,-0.0956790632580646,0.497627698591526,0.298691368976422,-0.433855676697791,-0.0060637233581661,-0.403137710873572,0.455723802976054,0.479344829184152,-0.392182122492867,-0.408456122572098,-0.0984342208212206,-0.34489294886339,0.460855112602975,0.390413750247825,-0.118280826561373,-0.0210742335787503,-0.120568908277815,-0.451857389429197,0.204371126777706,-0.412691934625316,0.595868912869341,-0.256710277765596,0.397507084685625,0.373799929778493,-0.218860801805883,-0.428772542840679,-0.415492948367434,0.511137536675916,-0.386123702151338,-0.417472622675269,0.141838108213121,-0.445223606811929,-0.426924972070583,-0.470560168306897,-0.397564414617691,0.0536503642170978,-0.4561680018833,-0.464629069921157,-0.422653158871202,0.422505848956354,-0.39771890201548,-0.420276624355146,-0.355078022758259,-0.42577959668034,-0.420755583463214
critical,-0.297414039526048,-0.0974565138632719,0.0124769243981779,-0.317795229317245,0.0290089194590787,-0.35022681381995,-0.0845591767032096,-0.206079734765808,-0.0997709636941297,0.0949188261758095,-0.161646998872959,-0.0654472023153624,-0.402610258566515,-0.0580170809216274,-0.321296478273231,-0.0776125403683781,0.183703389190608,-0.0617491965598638,-0.112453076799724,-0.131905956232802,-0.131044508394046,0.704100477098706,-0.0265040215066797,-0.0117585432879154,-0.348003223811874,-0.126173639743558,-0.109215572481706,-0.0534674077207675,-0.0124987789479586,-0.120975240297831,-0.100993163719869,0.0405090851599915,-0.0729686263835824,-0.230995555460945,-0.109428850711532,-0.0477226475491816,0.352733886131267,-0.15827692528815,0.274655149293828,-0.133798256638396,0.481792989750744,-0.147626107104324,-0.0772787201287704,0.060311753186699,-0.535563752728956,-0.0172253387593923
critical,0.0757034448128365,0.138810936218886,-0.161421617662742,0.175916654523382,0.24302951127488,0.0924069611376163,0.0307210582852476,0.0568431102519964,-0.216617348279117,0.16393520340082,0.047802147383117,-0.0194405557175057,0.125632577946787,0.328331103809896,0.0210793451366275,0.127419827027327,-0.21201675489307,0.127217580024564,-0.0422841376647913,-0.120529542953479,0.0447172488473551,-0.0309834666191222,0.338854731422918,0.092281071564541,-0.044713666857226,-0.0731286496079336,0.0256260250321412,0.107903842130884,0.0758786593378595,0.109574271623365,0.130080286253191,-0.0744325990815156,0.0016964753450167,-0.0295402756438464,0.152394212465269,0.116666578911685,0.218417283109598,-0.0630356714917231,-0.36634594063425,0.109859055919476,-0.0722292085249983,0.0251192869875493,0.0248316562901018,0.015349524957826,0.155616458744109,0.159188861590241
critical,-0.197993762974111,-0.290009471809827,0.0934999974397503,0.494052937607327,-0.0937942741441413,-0.151779148900195,0.0107572309092652,0.492521454154418,0.0981162385810496,-0.0546054815954519,-0.0035606550340913,0.0125159188523568,0.144423871232974,0.0960420140648638,-0.0960512231227246,-0.0430675714655259,-0.437650123366366,-0.071323475578854,0.0267098495578562,0.0051840164329065,-0.0415808301674324,-0.0814513205080255,0.140494349546458,0.15257661996475,0.0729229523612293,-0.434926819184313,-0.0011175349713069,0.0268470829963814,-0.0227659966775226,-0.0152109292380351,-0.0445302361260539,-0.182393014051131,0.123868672771624,-0.0401169537448644,0.0600369965439961,-0.0030161611198824,0.345198008572906,0.043698421205769,-0.0093459558007721,0.0061028281607596,0.180693971342629,-0.0012507307100803,0.0221305175894546,0.140514403720893,-0.0904676583755783,-0.0013185278539737
critical,-0.303961559714927,-0.238297064201823,0.427768226026669,0.356223558279397,-0.118574848633533,-0.157473266558502,-0.0773593223087746,0.476351331757507,0.422416069518758,-0.0184167095039367,-0.0807526107376781,-0.110616387861718,0.0526441043251052,0.192682422826098,0.13710072023183,-0.388521318274745,-0.407099514690191,-0.038121313965982,-0.168409194293871,0.0702786694245033,-0.213694771412324,0.265575132693673,-0.141400488866686,0.0177374767991292,0.269957984017543,-0.612220042395028,-0.0986786453362143,-0.115594663498877,0.0989159937674967,-0.0618180419492202,-0.115849519118251,0.0125901939644954,-0.0961959379340989,0.0750630937884325,-0.029388375212162,-0.0260339032174512,0.191715454509725,-0.180047630024561,-0.417504745967324,-0.260460814309675,0.242820176147879,-0.0630056689827044,-0.127007772573295,0.006933471840584,-0.11266528690959,-0.113593779027687
critical,-0.0793569656921785,-0.185563667543154,0.384267160621602,0.580090459914608,-0.0720188128109227,-0.159971322943107,0.0767994365996607,0.36677397161565,-0.112844397221808,0.0439083910477652,0.0590720986882448,0.112226375096918,0.366830230443762,0.226931719592557,-0.0881226209658025,-0.312908579934043,-0.356392634781628,0.134620941662425,0.0329765742575034,0.221033624763722,-0.0134594025773714,0.0213001924146717,0.289608785129637,-0.146295160219574,0.0531926605796995,-0.355884685664879,0.0750717263972577,0.0544738130664756,0.215472418928935,0.0768802816199995,-0.114702743811239,-0.0232026698864457,-0.025179344671933,-0.085549184580366,-0.0179918083881465,0.06378375878622,0.109988047503952,-0.0311554852380789,0.0133911709741038,-0.0147050803172323,0.0126915716622649,0.0768352066587927,0.0668439108149472,0.0908703965406273,-0.091699697134404,0.0348306500523116
critical,-0.334846985314123,-0.0759274805026942,0.274734234864238,0.361728870767582,-0.285220018827884,0.0068321146656665,-0.267470656046518,0.188532044160467,0.182663319191188,-0.23720959765893,-0.288790564747071,-0.0246560169393792,-0.133532762024807,0.269465244764051,0.155635277887524,0.0016110274103096,-0.163730162990501,-0.0124649754406153,-0.299645575315222,0.187099898328267,-0.301954754479108,0.360077431171187,0.042439258868012,0.231772500007177,0.141339891243295,-0.443852511558496,-0.250348631437009,-0.295066877370663,0.371334420363669,-0.293416558309278,-0.313072215753794,-0.014800763033674,-0.303311587511961,-0.334216278168958,-0.263245375124097,-0.267968286742529,0.079387765309721,-0.302848598087391,-0.185340174778917,-0.312999771136308,0.344339604410736,-0.281628430175651,-0.26081077112345,-0.219408848657149,-0.349851015121717,-0.295793434468534
critical,-0.260827836761246,-0.226227430367105,0.134816818973078,0.221777181842886,-0.133451736584693,-0.369464050688981,-0.1698475063523,0.152225553755074,-0.343006636055249,-0.0272584930463004,-0.146098617031706,-0.137721242745337,0.044265137535061,0.391142527526188,0.0584875313058613,-0.396699063357486,0.0255264780613289,-0.0900149716103046,-0.153756507618929,0.0216448645096441,-0.253375889148291,0.17942527247998,-0.0537416208234149,-0.230705826104209,-0.153807079995318,-0.246815354011096,-0.0886177140190348,-0.142218764158881,0.0957043484940104,-0.101742904694095,-0.222495139162232,0.0045710606706355,-0.189543149521688,-0.17496249600397,-0.031584764033798,-0.106475740156457,0.108562902171015,-0.149211310865896,-0.138334192795327,-0.264926913959765,-0.0758676993166048,-0.134616799636554,-0.136682990518956,-0.0370109716006911,-0.427330107780259,-0.206820071516204
critical,-0.386932113198823,-0.212339499865222,0.327127806876367,0.00025648593374,-0.0894264761104896,-0.431052544365713,-0.0714222659197981,0.197619669343106,0.0447291711246055,-0.173025686846143,-0.1626006522432,-0.0550182494046907,-0.0888580301495692,0.192531050893261,-0.171111398479993,-0.368183726575843,-0.205693876069514,-0.100143926681987,-0.219267082031123,0.066376584731512,-0.261414678327176,0.348097604835731,-0.12382785388176,-0.133448819958244,-0.0490088366844203,-0.575934948232793,-0.0822857801781674,-0.107318275691987,0.236796145509517,-0.0632280318803009,-0.275110874082358,-0.006572690830139,-0.14594339019292,-0.219754653732137,-0.0857480401062191,-0.155986481005752,0.236332114390696,-0.183421237040369,0.0176796040951736,-0.243643726017698,0.317086696096312,-0.156553134907068,-0.0662421640029954,-0.0398162862693675,-0.416585458304267,-0.112533140935535
critical,0.0579938240271311,-0.252423009116151,-0.345098159597119,0.0109175991201223,-0.0127387229861395,-0.0156744634550486,-0.155802912501903,0.0317166049837384,-0.267336530464854,-0.0306130188868291,-0.115061858512545,-0.101449985381171,-0.118156817623002,-0.476253408395925,-0.005238483216693,0.242368702037089,-0.592328857662334,-0.0755886745151872,0.0159694859295746,-0.079346618234911,-0.0974785802341301,-0.437381344927975,-0.0478383251457133,-0.181708753237968,-0.171820058840217,-0.397103430264515,-0.196961527777604,-0.0749924752003001,-0.194874718655084,-0.129944145922866,-0.0178154244319502,-0.461783704040224,-0.089341079282707,0.0143854115686317,-0.0722618782449726,-0.0680188187853832,-0.445913913322774,-0.0158189233761888,-0.543035703603558,-0.0705601811336885,-0.573468933926888,-0.0796832770179187,-0.0486535715095176,-0.050664842915873,0.242852607645944,-0.0890986123111095
critical,0.0471006596950715,0.0313685131769529,0.331353360609769,0.340047785412809,0.0590464244891225,-0.166985260074866,0.135809278912746,0.171935889046716,-0.0073954435684368,0.0688999494285945,0.104311310975382,0.235609368854965,0.316498980162603,0.0953052332604312,-0.0795902371821749,-0.207806185727432,-0.176352788237459,0.0941194061607821,0.103433629663469,0.136519709709965,0.0286576508515068,0.0801668256163415,0.235493997301537,0.0886370809837875,0.192090314233935,-0.157660358701871,0.172973308344276,0.17074238484967,0.208093566058618,0.156209257194296,0.0629538940163862,0.0454927007016858,0.0419781937615496,-0.0620174198414171,0.0347499964687278,0.128087651556014,-0.13632555262984,0.0910152322831184,0.0688011344522776,0.0250541899127577,0.0023953920341633,0.0934994846009876,0.0633920434237799,0.361538692081476,-0.163837816679298,0.11736986437888
critical,0.179598385897172,-0.0281280040792041,-0.119372609027512,0.34592158101196,0.115637217061573,0.27543908536179,0.132765407242187,0.123941141212285,0.353550793718228,0.221895485538622,0.272683817212389,0.18816447541771,0.121752973428898,-0.369728213916609,-0.179621823469655,0.315619772114125,-0.440383788358616,0.112864011922951,0.155232157654194,0.0822073761387101,0.219562500745762,-0.323228080281211,-0.0212971717572998,0.0996037010931574,0.268216848375454,-0.155878710317539,0.0673838051938554,0.211051574075798,-0.152077953951491,0.079017218582075,0.329780605083279,0.0317664036386197,0.129881259579673,0.181278246206957,0.0379965980328841,0.148587080654533,0.211642185396109,0.20513076676644,0.403246523634497,0.229531182561565,0.114504224304803,0.11135605993684,0.203311906167545,0.214177260398786,0.392634813161233,0.131688779255694
critical,-0.0921587889626824,-0.37685057408035,0.199079630006611,0.737238657255406,0.0199594621416597,0.0337023206594863,0.231297726169255,0.629918538975288,0.444018863565119,-0.0131561387412592,0.0174530705232855,-0.0219816187300794,0.42180514729657,0.456087908271087,0.143748943339659,-0.0432807815692464,-0.627019756232642,0.0842254000362475,-0.0508678154251768,0.193136085050805,0.0804748560469905,-0.533132410237822,0.208262042328519,0.184832225356758,0.243078511382332,-0.674268837433472,-0.0617607303656288,-0.0180576571659605,-0.0903777069582628,0.0296323471037386,0.13095210896398,-0.0504959349358781,0.14963191096629,0.0526986814437208,0.0524054219682624,0.018779516728276,0.618632692498477,0.0698846579802897,-0.509135939401571,-0.0529417285360505,0.0475906735048446,0.0227690879171117,-0.0210555550708615,0.665930524200238,0.492483396488269,-0.0272486978264868
critical,-0.0334155739664634,-0.226339800898019,0.0827635770489259,0.348193542811097,0.0702792869797131,-0.0935268203863299,-0.0088933499986604,0.0673739392156605,-0.146216464860182,-0.0554682742138935,-0.0707914962766706,0.0462927263139056,0.105927968875686,0.107971856691127,0.0359393932404074,-0.0646369005037928,-0.308546774944381,0.06717998199869,-0.0376740521422552,0.110936199826888,-0.0157799909896632,0.0691574663315196,0.304516656137352,-0.139893043562084,-0.0246382398721474,-0.284653317620214,0.0132348655599088,0.0357596663814902,0.0409348311814467,0.0668286855081815,0.0391009250536772,-0.159540326478339,-0.0324937895610683,0.196964307471295,0.068788808792311,0.0688368531550077,0.0774246984554348,-0.0268754360940375,-0.214200633054672,-0.0155984125916888,-0.12220598252247,-0.0273421767127169,0.222862326340244,0.21395337456761,0.108782450287393,0.0296286247654676
critical,0.0185289551860115,-0.0737111764877706,0.372502017300186,0.280668590374506,0.120312075361272,-0.19244559096737,0.183130231968343,0.225472351767926,0.146674258711705,0.154663313178996,0.185214085818362,0.103455183672798,0.336269448069928,0.39902050384064,0.345476268329287,-0.255825167709935,-0.0286737235671963,0.120002654693802,0.114029293367309,0.218483994268404,0.0085570080158403,0.196604658033994,0.0457588179778105,0.065969711725658,0.213637401043572,-0.269008736114041,0.155225572113343,0.0435181772933,0.222994623763188,0.216790955409768,0.0600709968281772,0.0602641956691475,0.106481489607834,0.0411760035949205,-0.0667457415307592,0.105023040562118,0.0336909676804734,0.0882919743826115,-0.245519766326483,0.0480358480587137,0.119839880057502,0.0578382249635639,0.178001399343614,0.144195979538545,-0.205305678353815,0.11932978424087
critical,-0.675715774494188,0.278477527660902,0.564636457575195,0.214803896614003,-0.604073009673135,-0.107031461946762,-0.577118383750344,0.408545488703,0.20568290617097,-0.508865690739922,-0.606221220208983,-0.190263287106611,-0.50264388696844,0.588253815796255,0.182453421256395,-0.239006064828903,0.331732339591772,-0.204658096187896,-0.603774880582479,0.157553143860661,-0.621324915434995,0.748041164456081,-0.246999058937941,0.317035499472206,0.161043094826627,-0.177493420559726,-0.576553031587631,-0.611261629486939,0.625043085579239,-0.608495364078698,-0.625508759765158,0.29390069540026,-0.59361269583564,-0.685750838445371,-0.590135155657412,-0.554233626772315,0.462489882089333,-0.621874667500566,-0.011914476126085,-0.608884120512291,0.588353341157596,-0.560714552915612,-0.615746134489886,-0.50965137042505,-0.561064906259597,-0.581323737234452
healthy,-0.0809076744302538,0.0721154221338869,-0.323666317211166,-0.181898508605226,0.0816550868937397,-0.20336417414862,0.0620342247774943,0.448785472582483,-0.143103821203878,0.0502756868563303,-0.0610728474204544,-0.0088592510271907,-0.135107219903471,0.0351016334376697,-0.0914922166373907,0.0436705891607645,-0.143239022600632,0.011864298131695,-0.121623443727861,-0.0574924990967804,0.0070721295732373,0.163845783064616,-0.285967290990426,0.124012900822804,0.0177798159372329,-0.287743024298096,0.055852663902091,-0.0368656003011515,0.0186890324416483,0.0097226402075671,-0.0177397317707142,-0.124798595610617,0.0305706021028123,-0.10541630902642,-0.0121978869501932,0.049479372319694,-0.152618581671503,0.0729809346605928,-0.198325318618289,0.0087898562728781,0.268268087750845,-0.0194968879652324,0.0224322992645653,0.0447190260708884,-0.164174957535766,0.0130189264140376
