group,CD273,CD40,CD56,CD19,CD11c,CD90,CD7,CD16,CD279,CD20,CD294,CD31,IgM,CD32,CD69,CD161,CD223,KLRG1,HLA-DR,CD314,CD57,CD366,CD39,CD24,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,CD71,CD47,CD154,CD52,CD269,TIGIT,CD324,CD35,CD58,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD309,CD124,CD226,TSLPR,CD15,CD22,CD204,CD144,CD73,TCR-Va7-2,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD307e,CD138,Phospho-Tau,CD94,Mac-2,CD82,CD101,CD88,HLA-F,c-Met,DR3
critical,0.0477182765436742,-0.234045054879815,0.0390596856118679,-0.0180709953775582,0.338485772113926,-0.003710016011566,-0.0274210357793766,0.000523152313126,-0.0071665503378951,-0.0009087342412683,-0.0318630382887662,-0.261051012511811,-0.222209709869632,-0.106706086247722,-0.0432864689432918,-0.183501522071463,-0.0002996576966497,0.0710834567763173,-0.203694535167251,-0.0131882106068753,-0.0594085844312335,-0.0575750650485744,0.0458239495608248,0.229543321346975,-0.36793537792663,0.0946894415382454,0.0101767762759275,-0.0576114741327348,-0.0651584185637254,-0.0060831303450112,-0.0976775833918438,-0.624319575912387,0.0976610877472088,-0.221263175034742,0.0091569716986947,0.0591645237784472,0.0085973699208869,0.0142922110632304,-0.0319932070345405,-0.0826367848322634,0.216184724834688,-0.015852964904599,-0.0184459963919099,-0.0156118779257352,0.0613975879017523,-0.288472651100447,0.0535115361503996,-0.031302997895976,0.134129053313421,-0.0842767973457907,0.156397739053466,-0.0632184533361796,0.013269453900817,-0.228693347306557,0.10884161421392,0.0091382344723153,-0.317725699109347,0.0759581795119699,0.0471573366984242,0.0643321714904322,0.0060319555820895,-0.0491409136835938,-0.0389714318591061,-0.0074871859774127,0.139758653494481,0.0130340891168689,0.189834033177262,-0.0158547335368743,-0.0766180352145303,0.125169713199096,0.0645521129705667,0.311296956058426,-0.0131771491743069,0.0198912999331061,-0.0145627650687648,-0.0426258687932393,-0.0868604605805215
critical,-0.0931102012503368,0.22736652971204,-0.118844235964304,0.146345054263716,0.426648858734442,-0.0476911560112695,0.002602699886528,0.167508772004703,0.158649476052928,0.458970882353161,0.113226616010199,-0.371464772807681,0.413789075782843,-0.0948720583945265,-0.0003508054160428,0.081614248367862,0.0096245319394097,-0.0032923839911815,0.512371586777233,0.151272873400541,-0.134009628491582,0.177528960084186,0.645366211787627,-0.213110442996958,-0.384858245030511,0.0617028134107436,0.0668224434007319,0.106424038146741,0.123682118078484,0.128292961766678,0.0953592636069105,0.175790179474749,0.66019404429494,0.0585947869723472,0.323468429773409,0.435378523731722,0.0610678304654927,0.198947267674577,0.048269635976338,-0.0998568047417834,0.224538133553593,0.239113343344163,-0.0138352149471117,-0.031996267494851,0.13772133645735,-0.187566791566869,0.0041313985530926,-0.133040855970807,0.109213731276021,0.0027210506823003,0.0585930728474921,-0.0208202613546963,0.225279875062537,0.177135157956306,-0.102325635026792,0.198227079275108,-0.440082220607024,-0.0152210479290148,0.102315946079667,0.219707099421132,0.170627701848697,0.204971014573032,0.273026439806555,0.0048584238226864,0.264418666105325,0.207341692354465,0.471956941572609,-0.0005555150204531,0.0496100589175765,-0.0053534387013245,0.0794314873437801,0.164718261588513,0.224400610281783,0.145992588259885,0.15476908650246,0.117266733679547,0.0402292687273931
critical,-0.150450118975653,-0.135955948185647,-0.21087591193927,0.130770337047904,0.287286831951329,-0.167945509254606,-0.242056563670017,-0.0773322037999179,-0.0660891672942395,-0.137694269234228,-0.0898573078628439,-0.199176719698983,-0.0871287355165797,0.120304862610549,0.095649382214957,-0.296846601699653,0.0206228892265262,-0.241016896399914,0.0858126167579412,-0.0828887128700546,-0.0504528953665496,-0.0867353466866911,0.431195359355405,-0.295430248562404,-0.129258982039271,0.111042214964926,-0.257699993096809,-0.258905016137036,0.0570256008390577,0.0428857725730304,-0.150452381168523,-0.259504372563198,0.387291184333538,0.0066447870497997,0.0289642949899915,0.105864004110749,-0.0821774796915643,-0.0183579539787587,-0.0929914989357758,0.155884457504926,0.112961379846596,0.0813459803123763,-0.178075789156398,0.0776429614513962,-0.126158643548823,-0.48512822656522,-0.033991404722936,-0.0789965582174491,0.162946230377399,-0.0591393481364218,-0.0465992067221558,-0.0429664293079911,-0.126922042682457,-0.102591838832093,-0.25543434828789,-0.117276858839599,-0.486685780254282,-0.0974109987860449,-0.0490732520965095,0.198858392535337,-0.0375589310309817,-0.218717860571904,-0.0269239552093541,-0.115028002432445,0.0101522049114374,-0.0734088579494263,0.0001781611897054,-0.137097372350883,-0.052453996830535,-0.208037312770427,-0.0323667853153705,0.38895902297515,0.114066745425267,0.0455761961093342,-0.116110505459464,-0.183826827872699,0.116652366382888
critical,-0.0256969046563141,-0.0284425515381723,-0.0545060520981994,0.0793821195274632,-0.164296105243758,-0.142025583931417,-0.182732406460735,-0.0494202634682108,-0.227697282653075,-0.0781106777330252,-0.0870442770629157,-0.216006134254345,0.121332519754052,0.0264364306265126,0.0206390498765765,0.0539491101289845,0.0237112002556819,-0.24541245738729,0.290364491468068,0.026101911457532,-0.111017701165124,-0.182334295689816,0.203211068562755,-0.159547646890875,0.127913199662512,-0.240406578071971,-0.117187897891895,-0.0055415998251445,-0.110115939327047,-0.230698312660851,-0.0223721450786764,-0.076452621731661,-0.191878295990942,-0.182054770313605,-0.0070368723339443,-0.0776342956135677,0.0371645056317915,0.094961281766963,0.100558814991664,0.131866453131431,-0.112368160439139,-0.0324706136593873,0.0855157002625423,-0.127018298496632,-0.0368755649316938,-0.102285618380644,-0.0368668922710115,0.0910622655601045,-0.0026148397333666,-0.170431474394189,-0.0683591050884138,0.371134875130491,-0.157937582349278,0.244224303004005,-0.0108829503105442,0.129387538125496,0.112656691759764,-0.0926759948206751,-0.0790399169347411,-0.178916596505139,-0.196467972684973,0.0116601184505468,0.175817939287134,0.137978924521984,0.137567108269566,-0.0616396804808626,-0.0037117093638819,0.165698580553032,-0.052849443910301,-0.135446717131147,-0.141480656190565,-0.129766918147906,0.156915653954034,-0.0111732016657404,0.124703768533411,0.161902074834794,0.306951029538363
critical,0.243606816008076,-0.175741917797794,-0.219022998421411,-0.0805762536139662,-0.297899828288622,-0.0882892945266151,0.186503652119557,-0.0881365694163788,0.225979406406189,-0.333562686283671,0.213638097566532,-0.185138313185519,0.174065871464279,0.0490525678098875,0.0834734906119316,0.118959655062498,0.217344878320858,-0.0858769809492667,-0.327269982439153,0.052746759352778,-0.0729358011320046,0.174608382091021,-0.222562287952009,0.257201810074084,-0.275841059207833,0.0982094635678395,-0.0461766491306234,0.217867724046657,0.248506348323129,-0.306475993314685,0.314807810922296,-0.187375830242275,-0.280069884812038,-0.229327815714364,-0.0442166881864514,-0.0496714068749913,0.0286239576709105,0.200459301260435,0.0968066199750147,0.200504322529529,0.288749648214647,-0.121824476278728,-0.152926741779442,0.29393344495346,0.317281235350188,0.0627151464332121,0.152750100574035,0.0384794462014482,-0.277498758171424,-0.0836904098200308,-0.191263303587624,-0.141970416111613,0.0615574597542353,0.0841274494364688,0.144257654716658,0.100527992365655,0.0175787239516593,-0.0872445957012461,-0.070334346514469,0.483160785414206,-0.146175389932637,0.389153223231119,-0.260397553730261,0.0154754318190516,0.119357446552015,0.130508079664509,0.109065614941555,-0.138173491172799,0.235241587100313,-0.209594782147428,0.090081867560186,0.177077820866686,0.108453079175588,0.157512315940446,0.100843385592683,0.253925211966959,0.167433165779591
critical,-0.338529011892674,0.188439541843631,-0.260051033475853,0.443580984074784,0.13079839489577,-0.400602984369057,-0.364244511889521,-0.0213979983862337,-0.393701917583742,0.534273065713375,-0.377393960804588,0.270809453420585,0.200868453208651,0.536686935265965,-0.206066008168908,-0.407405424111984,-0.367718197692141,-0.403397747360859,0.403818397198246,-0.355619276245761,-0.365748796623761,-0.382991025624695,0.304424338111024,0.166037327079197,0.399126357206268,-0.460212065790388,-0.404745996333658,-0.357297897910936,-0.381319748029105,-0.362426771777354,-0.408466008965214,0.2565298396973,-0.184253952035821,0.291210438014509,-0.366977040902571,0.467833404026333,-0.397572865639254,-0.400963321005466,-0.367263193495394,0.337463805229923,-0.313742688724161,-0.415929673456298,-0.407241565735326,-0.387249372308688,-0.369993548194251,0.243217996375782,-0.410853583134859,-0.383839959987904,-0.395789156818279,-0.365102338468341,-0.282015244937309,-0.318355277333573,0.166970412911837,0.375030756152092,-0.372045045009797,-0.378804527933381,0.0919045599533391,-0.290700059053009,-0.379861630173511,-0.43977814075726,-0.373469711935183,-0.404655888240226,-0.378267245317853,-0.363060281531639,-0.361597572761743,-0.352587430300684,-0.268515393964729,-0.360335800714169,-0.395524423290332,-0.337701693067916,-0.362851173065084,0.0549688622109408,-0.26278344323973,-0.358792141228996,-0.318279140047784,-0.35525700891454,-0.361139624795961
critical,-0.321633905730618,-0.0357462031509527,-0.266334382104213,0.390808591889251,-0.106409174579982,-0.44010133298855,0.0077267814550186,0.139467608729987,-0.452648915687142,0.456942121917208,-0.435030301325212,0.432648522626352,0.31062816881812,0.598654137817101,-0.261059213511523,-0.396492755437994,-0.458445417377636,-0.214900648122688,0.319643919580317,-0.451889896778474,-0.275352153564114,-0.462165540151865,0.0425185768553761,0.251862259220694,0.172937580808839,-0.246295327401332,-0.468670506237345,-0.45284984244464,-0.446675513335331,0.0681897612307866,-0.474955381281251,0.462831599870902,-0.555096736750166,0.305690452696443,-0.448053570530771,0.454232196647285,-0.487713523439467,-0.384334123910346,-0.446344713255126,-0.149532107229357,-0.48063104684787,-0.505853665271301,-0.4667365901782,-0.445747496153443,-0.473216080281129,0.331535679255871,-0.4636641776039,-0.452712658032699,-0.475180416884278,-0.472168253382897,-0.324174161981299,-0.416417883430346,0.17898134924231,0.0425491794840169,-0.499435197311548,-0.477256892949008,-0.517081752505506,-0.350214609256492,-0.477185713061097,-0.446898722894549,-0.447328565357957,-0.464690751093894,-0.46060655448113,-0.400800832544771,-0.413354492204567,-0.457684422216562,-0.410227548624655,-0.423231241438557,-0.427406343785492,-0.177619822174199,-0.449237729024542,-0.438140717491259,-0.242631239311485,-0.441947490480513,-0.396822976190786,-0.450526905637104,-0.42885990422549
critical,0.162629804217835,0.089375912960966,0.0898917964105013,-0.108353648976765,0.260821973774331,0.128116068290277,0.136674468278303,0.128636929320986,0.112092946660752,0.147911705734362,0.163841503325179,-0.259015689695032,-0.0151475715895766,0.0711593882599888,0.0670209415792786,0.15776786239444,0.207103494658836,0.179683884924401,0.041723085155723,0.043349934942045,0.125659665513978,0.202987195445101,0.246006709999167,0.299935956328853,-0.269115222230194,0.0285208247328606,0.135514185094182,0.201007057383132,0.158930560494752,0.127638637444081,0.198249030076687,-0.368504482739807,0.135966573379443,0.074295832635899,0.165930785894389,0.251932016567019,0.202902159619878,0.180549776771512,0.150870387419504,0.0293825507135125,0.366377130610688,0.264059515957882,0.12828067443738,0.145558107854035,0.182567658746207,-0.133401776515519,0.100880786032881,0.181172044120581,0.0938936044006593,0.092650777700713,0.24603992219095,0.148026785138398,0.088935730752985,-0.288718401499854,0.237809383349106,0.236610126640874,-0.388966711928062,0.0830636022567243,0.240086556494552,0.135859101319375,0.160389240490793,0.124488271363662,0.167391992533782,0.121640917568103,0.231389718148204,0.23318867137126,0.160427034217625,0.188190559298254,0.170526001988366,0.15164440398684,0.261667729277577,0.417128496916485,0.126431611662369,0.141024080979347,0.12352017320004,0.154007651042203,0.169026194584429
critical,-0.0183131534721716,0.0365462638967945,0.0049059041892048,0.13490556164837,0.40302016645929,-0.0099224866460472,0.0043622031226745,0.0378539458141509,-0.0157264685353301,0.208950601054748,0.113994355963572,-0.0145054755873507,-0.219792432310224,-0.0794261236415982,-0.105593992369755,0.0095575730766302,-0.072733409038413,-0.102022632703528,0.442444662569135,-0.0447975566564234,-0.0757414747448259,-0.0776967945234519,-0.0985237982178605,-0.293337676042537,-0.206337129073756,0.214438642298815,-0.145047803033316,-0.0256011103676307,0.0119192557490959,0.041800455169233,0.0032014740863369,-0.305489536282343,0.401984928983116,0.0486863802408544,-0.0700621806834789,0.0843847602619328,-0.0279432039689533,-0.0816757315411831,0.0341878589064123,-0.195166423818514,0.0178334166169179,-0.108708145448193,0.0322186825357214,-0.124085931485042,-0.0482448360412227,-0.0611230562623275,-0.0599170754238937,-0.128541569292732,0.0542481578591095,0.0682705138632953,0.0164402927298109,-0.114605445536546,0.0061419205013637,0.345023798320644,-0.124324618703996,0.038830796129687,-0.476366971201879,-0.001007834770932,-0.119531328603751,5.71623654957742e-05,-0.0284081587083795,0.0199524427308687,-0.0271662295478044,-0.0821469423026443,-0.0220495029836436,0.044808662326379,0.166723736129719,-0.0918282399527275,-0.0406214922592201,-0.0155689784950402,-0.103040287223829,0.177205816174177,0.0019499294593237,0.006285363827011,-0.047246780824543,0.0167285268590557,-0.0214145194336842
critical,0.0309478809582614,-0.161466747301812,-0.100100473911235,0.122424206169009,0.589945042169641,-0.113656497401809,-0.0694707815194005,-0.0592639403187825,-0.0734997137827183,0.388244407901258,-0.048013644350634,-0.119937121956416,0.303758327228232,0.143511628864662,-0.140670651467026,-0.0545777985806747,-0.0258380785495711,0.0704430065592357,0.295154770553106,-0.0090796375885679,0.0899957621199774,-0.0278369508975024,0.32661316045717,-0.308776170712599,-0.369738436772084,-0.0112030606857533,-0.0854876636809414,0.0215904478883803,-0.0326693863456289,0.0317522849175393,0.0337005641113909,0.234138955401471,0.566737363233228,0.219675211122698,-0.123924920732112,0.195508534586562,-0.0567403384094469,-0.0024026662609111,-0.0123967800381998,-0.243460371220944,0.005025510955104,-0.0386392398738468,-0.0012423885540488,-0.0188525507381258,0.0446016872441421,-0.0795456832220229,-0.0130907115866474,-0.0002404618859663,0.0199879465960885,-0.0468983855567069,-0.128847930143667,-0.0219095227992953,-0.118495740969265,0.263580071408735,-0.00172035585492,0.0056390108937948,-0.29611958964532,-0.0266625027359663,0.0428391961555717,-0.0275293729085901,-0.0146527023099874,0.0845742672361571,0.0872166211746247,-0.0580830659871377,0.167313252168492,0.13139812877945,0.391808308411978,-0.0530346289059162,-0.0406004149915743,-0.0691786504178439,0.0719467740501428,0.484074022421424,0.0954399400862747,-0.0541608048634422,-0.030854425933167,0.0338122877135004,-0.0083573740981148
critical,0.145930869615994,0.319270993090713,-0.0201622572757472,0.0845958907848766,-0.120861177154518,0.135759710110041,-0.0381420876039238,0.0698417637807024,0.110607472400584,0.0581621440575164,0.125071445123024,0.19231299295405,0.180004186231345,0.151301613653543,0.115450588602833,0.19536362143173,0.23300676855871,0.147547489833281,0.212247276175993,-0.0068562538295471,0.0694454616605623,0.149138031697266,0.0500212513334596,0.225383941073778,0.193585316575977,0.0442853625537127,0.302704493767533,0.128709676169613,0.194358412994928,0.170274325633016,0.239089295734194,0.132467208989875,-0.148694128899075,0.223261957090095,0.23433854604524,0.160570559275697,0.181196952467758,0.120685321627439,0.181435881141993,0.180990639257694,0.157012794443127,0.125937903922058,0.160790942523427,0.23354017146668,0.275148351275988,0.258285667867385,0.042136065804894,0.120179534829333,0.123424959647615,0.261011680183518,0.217468877279753,0.183022521107021,0.192458488316805,0.0489401714509938,0.152983393584889,0.1657514591135,0.126164715646216,0.0895052111574605,0.127366847676209,0.0609805791930522,0.146921130711884,0.178371961792183,0.0853669900214645,0.14118089305016,0.137545140904429,0.215611264278053,-0.0342017432069313,0.176323098969319,0.0919707829560716,-0.0890649506023855,0.18541351338033,0.0631872745124906,-0.0113472597737573,0.17501832156546,0.169725468248791,0.188795939493561,0.119936724720261
critical,-0.0049307047538524,0.016451914404801,-0.0552720809321035,-0.4131800248643,-0.301246179466892,-0.141138867735836,-0.0620464184809693,-0.457562370095691,0.0508719259684018,-0.148449204372514,-0.140528859724335,-0.0245557387170636,0.182938150447221,0.0179705444619025,0.296243634800473,-0.0178470925190686,0.0705060265935688,-0.0250326638373748,-0.392884067086633,-0.066724143321322,0.536350160877785,-0.0089886049274235,0.238474008597117,0.305027364315677,0.219062881263173,-0.0090408735217656,-0.0322156941444825,0.0852715889744533,-0.0303657207241457,-0.165255060765283,0.136980016157741,-0.210302669845149,0.0530662740419475,0.117583545206128,-0.11992566875941,0.131061280471667,-0.0411375412564403,-0.0300911845616495,0.096783701765625,0.415416087294238,0.0119052695754449,-0.0343212157017082,0.103304850787158,-0.0206800065647306,0.150429250082978,-0.11631516196241,0.0658203600315565,-0.0380645756395252,0.100241153533948,0.0730417373636634,-0.288169985700693,0.0290722222805128,-0.400807166901248,-0.17013252675697,0.0698646928854046,0.0414204355319318,0.179412519665529,0.0446375042053054,0.139035159181021,0.0276691686184843,0.0622456214234788,0.0911032390176843,0.0509657814965616,-0.0368227050298597,0.0291887706025483,0.0186236419970131,-0.167615202953579,-0.0155803554869217,0.0333660029787478,-0.260545044962962,0.0402699867453863,0.417985204037005,-0.110778831107295,-0.0723307942838999,0.126178850818396,0.0807833211508991,0.0767964892630452
critical,-0.41196523456346,0.192431240478764,-0.260831493075271,0.360940288283468,0.283002593041974,-0.462011022197469,-0.0924617642409116,0.0810465777885227,-0.49561198251678,0.428707837252479,-0.437887735935732,0.348973986710273,0.385119100979661,0.472661778570738,-0.0734592924867846,-0.464288984335163,-0.475918648469233,-0.287323326638221,0.586368731705889,-0.413338528671211,-0.320473510769788,-0.448134701273523,0.313213933821254,-0.271316349976057,0.286933869121069,-0.222214988511647,-0.468582928196866,-0.492966187694164,-0.456116980049779,-0.063762824591849,-0.484274654646489,0.465027251812357,-0.0293653100031439,0.350068701597198,-0.435886228591001,0.307541820436842,-0.459429452351726,-0.378063260743541,-0.458066602752557,0.0528606258891996,-0.411000463221887,-0.443410409752159,-0.482942863189242,-0.484348646611747,-0.460704326571329,0.1850702993914,-0.471325172701128,-0.459635028676539,-0.458380986849359,-0.455887773568002,-0.308189810916201,-0.454602381282347,0.120297942939928,0.344190937375339,-0.467697128983871,-0.481215681759176,-0.189495197373526,-0.424710591787284,-0.473443780389118,-0.456970285855723,-0.463115696784768,-0.433110461426283,-0.454783406230359,-0.465433499023279,-0.442148696211729,-0.439231950774536,-0.329816606994213,-0.439477738671904,-0.466857611564711,-0.115634385308366,-0.436795101944286,-0.193965588960876,-0.142674842326769,-0.41999257332948,-0.373921040138172,-0.451986761505524,-0.453509893105484
critical,0.0189584081012584,-0.232482999248318,0.0199578866549046,-0.14803158897398,0.148994062737084,-0.0077842900497074,0.101511616006139,0.0477074723328581,0.0262519814235999,0.126629121477064,-0.0109538114930511,-0.16883531079982,0.433795066776856,-0.0190226459029976,0.132921478766353,0.0872174745508355,0.0550877454599474,0.0418110770273613,-0.276620330745928,0.0816453177826896,0.0084316390216843,0.0384614112194373,-0.167896354140686,0.388538629405394,-0.151693305090223,0.0484626280292814,0.0314911113088734,0.0198197252525208,-0.0667753482851384,-0.0204267243138067,0.0296706423484137,0.0227684731918939,-0.232562113800148,-0.172938576370173,-0.0063595448723751,0.0858062093978808,0.0326718340687206,-0.0005546460851801,0.0310320674566852,0.197372642836896,0.0663783631509797,-0.083489475408752,-0.0161201336468491,-0.0211739967130517,-0.0414585497469138,-0.29674018050731,0.0044620648431714,0.0176074061445326,0.0475847445404261,-0.127405175692877,-0.0100877203676398,0.0676463860365483,-0.0053095329263994,-0.339413515382406,0.0165644522243916,0.0501266511835359,-0.755662896377846,-0.005083805932749,0.039863544065607,0.035355306580254,-0.0237308339854013,0.0365689046509049,0.0819642462454256,-0.0110221118058452,0.0623768698723135,0.130628576497663,0.0512129957226733,0.0064703106859587,0.0720239059657065,-0.036573699603872,0.0748759714279355,0.320898693325257,0.0446991505265552,0.0746822880793457,-0.0344916674226239,0.10557991615065,-0.0057670576991544
critical,0.0481503962679608,-0.259538839400545,-0.0216775884192759,-0.243190628272085,0.22290233339833,-0.183174382970363,-0.0564617934840157,-0.217103928785265,0.0052607940165667,0.0273438701830042,-0.11271589997288,-0.265988983843277,0.0865000403982087,-0.005085386420123,0.210889435578803,-0.123435767824352,-0.0184477406804545,-0.0393127847508083,-0.409868285159044,-0.0445055506651534,0.267080825877576,0.0241673934997766,-0.133813149865787,0.244953284422997,-0.291799902639071,0.0620826870425868,-0.0244004521272434,0.0307504596632968,-0.0854690230985455,-0.0125875921838628,0.01415165762243,-0.269240050395857,0.0136153672623842,-0.130505160982973,-0.0852335327205283,0.0988830541497722,-0.0206382138941825,-0.0422680985474993,-0.0108025637510998,0.148596598894606,0.124138295505248,-0.0635036650543483,-0.0184558891121154,-0.0458491238254739,0.0846817462119669,-0.440816564309795,0.0491801286821907,-0.0812836313681886,0.111501672630839,-0.080013294893519,-0.171132778276375,-0.0921961083021846,-0.241813425590096,-0.333177999512395,-0.0171765563714414,0.0171251241461178,-0.363608484452824,0.0769555683347352,0.0925398376944927,0.0737674592632963,0.0401346130067295,0.0627339456682482,0.0263355020844629,-0.0865898839279696,0.0957603215513613,-0.0034627030157288,-0.0171132976181823,-0.0372033297462435,-0.0486037355776752,-0.0752690864434025,0.0333310960942507,0.482546239077884,0.0311187881197745,-0.0066828647290645,0.0287822121961435,-0.0037789862216135,-0.0167446639724164
critical,-0.0361334010007003,-0.280419245709966,-0.108708379289745,-0.368700468733977,-0.0329623348010959,-0.257785892994837,-0.123736482081536,-0.322564243206279,-0.220738317728663,-0.0489025729952419,-0.216589909423563,-0.332262412981343,-0.0681168946284635,-0.3167342246795,-0.0742814626022736,-0.0804289911253652,-0.183652554611556,-0.149380524891029,-0.4958288743338,-0.0793980314228324,0.239843136433665,-0.130055230433427,-0.441108261501245,0.164323544140878,-0.596485751849976,-0.133435139136675,-0.151271739899581,-0.0493169776202457,-0.243454880103775,-0.111903884670837,-0.145578657368946,-0.46678431271248,-0.0560652279157729,-0.214865173809052,-0.250277175733947,-0.244788593998943,-0.17167291875918,-0.184389811717774,-0.18366929037393,-0.414991537502201,-0.173594882591283,-0.242723348335905,-0.126750943241389,-0.196923479779746,-0.0587477728082078,-0.456432859407091,-0.136141392959328,-0.191152310381469,-0.0726713442175028,-0.240021393413544,-0.290833785006364,-0.128740664385624,-0.313211225437131,-0.482793740426801,-0.0929822854573272,-0.190192046616943,-0.509312910902753,-0.0875910046077898,-0.119197671416512,-0.133193437185841,-0.0823260454102587,-0.106592953302789,-0.156070166508844,-0.159080218330341,-0.117399141841836,-0.107199601941417,-0.085271845853899,-0.210100704882339,-0.180372333966257,-0.134180229518057,-0.173028024677886,0.173407368159847,-0.0753845560849502,-0.172248486390896,-0.173271691087359,-0.138962895478146,-0.156100629427393
critical,0.078530429693497,-0.0234523314166849,0.0304077381124679,-0.0714327677001892,0.329666632331974,-0.14118253587454,0.0286387008748042,-0.146722875006628,0.0563727403437483,0.0148358635543477,0.0135804388905518,-0.419935897526119,-0.154170175069081,-0.368367530646244,0.384447033806912,0.070461958802463,0.047047651126733,0.047976194857244,0.0660504264495077,0.0484505496777658,0.164412656376638,0.0493103874536989,0.0728643834539336,-0.150389914267253,0.0135986107081174,0.128708461796267,0.09026313980466,0.0591586765382705,0.0411021148803594,-0.0550564621498201,0.106877517656758,-0.378374878669836,0.513981254397436,-0.120996228509858,-0.0161027891179069,-0.055519221302935,-0.019951736071323,0.0571464032695412,0.0454705200360894,0.362125969727352,0.296381636776893,0.119955557622979,0.0326513904115442,-0.0537314130837542,0.108764918932852,-0.0402093995802476,0.104651107327274,-0.0201354867181759,0.0383817449070711,0.0755306031782606,-0.0400518406068321,0.0290712672697282,-0.189695968526494,0.0719713712770817,0.0902405956734005,0.0583101135867345,-0.0574601355550379,0.0918221841765916,0.14123089227716,0.0261875672484438,0.0992133991219481,0.0499558622673238,0.121895069720636,-0.0001918323483917,0.165676270199543,0.0623433734398516,0.0728606300723532,-0.0550775928821824,0.0451807731355322,-0.060898797527764,0.0713816452408017,0.489726476948921,0.0855223404103319,0.0677483813625625,0.0164796346852104,0.0759005641541669,0.0049006756854746
critical,-0.122663591477261,0.277592355976306,0.157064806855803,0.0151661851262064,-0.067520893065961,0.0997191955385485,0.049180675119607,0.072774662584691,-0.0612444903836231,0.0475630623119557,0.0591272865405022,0.269092238261367,0.353753880301578,-0.0651096112467345,0.115661106094675,-0.125868289331185,-0.0290287793674095,0.203773324262525,0.106816372367785,-0.0173696398372582,0.032357444597766,0.0592116537579638,-0.14811682954949,0.259139289975328,0.330549453369116,0.0580873861659742,0.0152243715389716,0.0142448937695034,0.0524984065451887,0.0297342492250011,0.0670744798001871,0.0916166550345907,0.053279912608885,0.0977332251079213,0.117391070421237,0.0445843175936566,0.0552780696267193,0.133380155789577,0.047730276597162,0.213978009281553,-0.0049740235279307,0.0839988728958428,0.0202703256229237,0.0974624953116772,-0.0051695005216287,0.114077059074191,0.178690490850891,0.0327329057902723,-0.0587297006329462,0.135356978660476,0.117550542847699,-0.0734364983559302,0.0160473460625246,-0.218503625595018,0.024464744793311,0.120070803074321,-0.272843572145121,0.0445563683932646,0.0717809779023123,0.201735917180761,0.0976064549442599,0.11998353219207,0.167122683295422,-0.0287680307911742,0.0882669979131638,0.0309078649791482,0.0984466437156093,0.14589121935623,0.054509394823469,0.110186701349494,0.056601602020039,0.0433489865509596,0.0239296419087163,0.0636312939418466,0.0455792407491327,0.0528420675413405,0.067284270770036
critical,0.0219504649238601,0.509160328913825,0.034361671373194,-0.222431360850527,-0.733727866300053,0.125390527084205,-0.019263081528293,-0.0133427427412156,-0.147694391059966,-0.477955431543848,0.0978158407768585,0.172089503517106,0.39005900671889,-0.324941976416937,0.60768367386931,0.0515545236672185,0.143026027046618,0.0146882056288441,-0.322063179346205,-0.0375502990048653,0.158305823410338,-0.0199461322388288,0.148484611366513,0.728318105789761,0.687020337780091,0.0043697546946864,0.0346451768298781,0.142116035683774,0.0189094756701039,-0.154419862952722,0.022960630828817,0.290558616534681,-0.292633514319829,-0.163855987144493,0.0027942428350828,-0.12289486495008,0.0552618798556731,0.08334129851682,0.137403823016273,0.713570601380457,-0.0183161632570902,0.0724551570111409,0.0798090174076377,0.0830089829220632,-0.0642705408003917,0.0507282601529111,-0.0169955400246258,-0.0492110956572582,-0.0260708115374042,0.214526873158191,0.176977634673943,0.093068743390443,0.132033660255367,-0.735793406517676,0.083511793746044,0.178697278922703,0.25154273177494,-0.0161038688170878,0.0605531122112306,0.0152251721014034,0.135447046303964,0.0527777176523088,0.121514959227716,0.003823255191278,0.112804677331636,0.101404503464434,-0.640125245165767,-0.0018967537558676,0.100919789509781,-0.0063907633075342,0.08244774064664,-0.321320635023537,0.0783194856956128,0.0313460553332288,0.109247720293019,0.161675607103822,0.106227497571951
