group,CD80,CD70,CD19,CD117,CD279,CD20,CD32,CD223,KLRG1,CD95,HLA-DR,CD57,CD21,CD244,CD137,CD2,CD303,IgD,CD71,CD52,CD269,CD35,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD267,CD22,TCR-Va24-Jz18,CD133,CD158f,CD307d,CD101,CD88
critical,0.145651722410973,-0.0752391415498041,-0.218315295429571,0.0478553340702366,-0.0229432550318182,-0.133406430370372,-0.154375504105143,-0.0086516974215274,0.0094835289208822,0.121723782435482,-0.0661901148389833,0.0583504131455297,-0.28902466839569,-0.0531539480902237,0.0098739756212595,-0.0234861584078031,-0.0307646381954417,-0.305864080697182,0.0884362286494306,-0.0372535959385355,-0.01634149404973,-0.033302541868497,0.0056410375028186,-0.0555084561326126,0.117934948902689,-0.134605895684389,-0.106592064537808,-0.213173545235369,0.102319206924645,0.0853860098865678,-0.285270745692693,-0.0080770701262564,-0.009875271196156,-0.0007092619301698,0.0005879671802609,0.0367376101389349,0.0247916758685425
critical,0.321325103401623,0.209853837053086,0.312251515381065,0.47460145357263,0.262640667106433,0.55402108355118,0.024258721031256,0.178916830825014,0.0605269521235969,0.598848287266142,0.28078278638725,0.0495227553806151,-0.34361299334146,0.234605656696294,0.252705840717729,0.37392994978748,0.263356494340336,-0.0612779410981029,0.683103171199027,0.431842424834451,0.199230872189146,-0.0584178380681372,0.216740336047406,0.189149665368033,-0.0547281892364899,0.121492225935659,0.220675780518816,-0.0959623644364411,0.15497139678941,0.486218313639249,0.386161692162703,0.289344465978366,0.254325760141902,0.315986576918362,0.344164971136498,0.332157484177388,0.34012264047798
critical,0.228315723764022,0.214056523904805,0.338045988189547,0.213161944519871,-0.155995556427704,0.149384533596401,-0.0845767946179484,0.0215566344061816,-0.158450328515274,0.725794787860521,0.377585162829779,-0.204369620485102,-0.0735314253930006,0.0272914068539962,-0.0177488850875903,-0.0490796616368381,0.0346937979666992,-0.555887041973979,0.781535647348485,0.457913270514889,0.123628270309436,0.332880445974677,0.283431602619561,0.0430566019931133,-0.237503441962907,0.10539214680314,-0.0085607650979558,-0.235391561766065,-0.0401276203023734,0.0471413112658145,0.163321305201421,-0.0360085043252421,0.0442837374886542,-0.0286620228498862,0.129531788813195,0.0862404673043925,0.30105421586961
critical,0.076368698662326,-0.187547945248168,0.050780084167857,0.204315693897835,-0.274063059967511,0.175634381047448,-0.0466075800062794,-0.174850979949964,-0.338784349861845,-0.268810289295331,0.435699560618664,-0.0489334220011566,0.180790101793013,-0.0978864171919167,0.0096977996940029,-0.120996700537079,-0.0927064915931454,0.335627009401992,0.0812264352038331,-0.101016278347575,-0.137340436449995,0.0168080067722566,0.0225150009808015,-0.126661495002868,-0.343534362736786,-0.239651392103284,0.132966248654116,0.223280150468094,-0.256071289232401,-0.192019475625602,-0.0476160590762526,0.0544259389337869,0.130517456032505,-0.144881333245322,0.0567452145369727,0.108467752929878,0.0814266203585467
critical,-0.0598440386156257,0.392625309604674,0.102022404765972,-0.303824869820584,0.046817669844478,-0.0779637809370634,-0.253820296362066,-0.0955950379665983,-0.242449119429983,0.232046041802885,-0.248089295422113,-0.0029051996258031,-0.0233945022498883,-0.220586459706448,0.04914654913491,0.171936911692492,-0.0298142414423738,-0.465230038546073,0.201699587192837,-0.0285801633403796,-0.135007115859588,-0.272789798563422,-0.170952185933843,-0.105387140964706,-0.105926898013072,-0.209777591374906,-0.129546295900704,-0.150210423896132,0.10275358171145,0.189418500789956,-0.305038762828948,0.0239044837826953,-0.201202508329992,-0.0635676381165049,-0.145654972849487,-0.220587733881889,0.0922397025254365
critical,0.570904357669357,0.598313185709556,-0.722426892204094,0.613072345476849,0.595229524932619,-0.63414664190817,-0.768270688333994,0.568058274172877,0.415399833203455,0.540044172683087,-0.535968968542674,0.353630460032592,-0.631536240136112,0.468306936765054,0.574678037125599,0.221127513760649,0.609306362968883,-0.639739848501734,0.449490470562144,-0.665548956259013,0.594230589099472,-0.471254276777371,0.589924652515656,0.607033550941219,-0.550565541408449,0.578949369862229,0.580310515004267,-0.44222451372537,0.590857329942944,0.60259857113194,-0.632204198594903,0.595401477148418,0.578008549223623,0.600890550779864,0.573238545048682,0.323426605948658,0.560260571075127
critical,0.392708587709013,0.449832594912676,-0.481810469135812,0.396459164741462,0.369911229184931,-0.462369498152632,-0.776266576486411,0.355126695486212,0.0429295391181333,0.447268019966393,-0.405158528511337,0.131955033986868,-0.274097616061701,0.141794576520777,0.380194704326205,-0.212466983569761,0.39223929066247,-0.662962079814552,0.484750598724434,-0.562983565060657,0.381050705856053,0.0664628091499261,0.392496617205397,0.375741276623093,-0.511395157341032,0.375689124815933,0.38537698922491,-0.466758172695228,0.404921643224415,0.389642264924805,-0.184370045592182,0.394844848339279,0.401784153365393,0.371918677308097,0.374488757730989,0.163885026474086,0.393394781514548
critical,0.247596930969345,0.325288048827758,-0.0882453895961994,0.0846016835941675,0.0460545677864896,0.058197010326647,0.158402898152504,0.130771397885555,0.047431162758197,0.377275564621585,-0.105502927483838,0.0060895998396986,-0.260035401532176,0.0618012295477575,0.0949624100178393,0.125797494059212,0.128723250860738,-0.523260438311764,-0.0105888767912456,0.330786538047053,0.0781621994052881,0.345347780936419,0.100650331713609,0.06780567715741,-0.0199406639918679,0.0727295826376611,0.141544309187566,-0.134669852151196,-0.0215732184060962,0.297214055604629,-0.363059173834478,0.172893596678394,0.143846896885079,0.105546931128764,0.135719362942495,0.0948585993584145,0.167645395495694
critical,0.0245047539262751,0.0826707847341761,-0.0471012174555219,0.127050057144498,0.0700925668000309,0.0690792289605454,0.121854380229343,-0.0532739069828995,-0.100729937803175,0.165888187490342,-0.124700864032963,0.0359877998211339,-0.309423587140588,-0.0762551438606174,-0.0780600025363612,-0.123471499834694,-0.0210591396748247,-0.0074298404548769,0.142253855136496,0.0948438268085776,-0.0282033562313859,-0.146097046514024,0.139011285727047,-0.0195961575702138,-0.0894004715621675,-0.120995914902742,-0.0730999651553579,-0.0792457760386965,-0.0107693972851381,0.0393643265315923,-0.10578064791901,-0.110350866394947,-0.0068740376479296,0.049128214228192,-0.0845229194920932,0.115947456859272,-0.0916356790997626
critical,0.0555612478007666,0.301666514773454,-0.35795297885351,0.0846566120557675,-0.0597512068565697,-0.510966352036977,-0.547932727454617,-0.0087976005957782,-0.0015425331952523,-0.0567527547071913,-0.240787649796136,0.139982624039332,0.45133800855028,0.0234885284417882,0.110029774499322,-0.0501722500371744,0.0780688749977194,-0.167959023533768,0.384013736487621,-0.241580414978959,-0.0014454054016958,0.701745926767067,0.0191723012429621,-0.0283990794539337,-0.105989216521964,-0.0263032301581469,0.0415202145728729,-0.0350202277091698,0.0245497277158095,0.0848467475639877,-0.333181045481656,0.0457493063078492,0.0185353314991415,0.0047741744631434,0.0224622898083027,-0.182518331404408,-0.037952076791169
critical,-0.204107259557767,-0.304984134328624,0.196242630194376,-0.182601745484865,-0.216082429186787,0.284738382958079,0.58350596479821,-0.159830323795274,-0.133419319603266,-0.182900823769417,-0.170380283302668,-0.429705543827737,-0.0407230819292225,-0.0989729634366557,-0.277134695144081,-0.0413140394027052,-0.354753765957832,0.179658340578944,-0.576864996718492,0.167594584241087,-0.179257263425611,-0.444263770420617,-0.218962340936444,-0.209448152531723,0.0402628292209535,-0.16030908178567,-0.159947115062425,0.0845813452637029,-0.184355734735789,0.066084392677465,0.0332811883790526,-0.293158292311794,-0.104753910916681,-0.120761517637646,-0.105902174586274,-0.0404083523820132,-0.132303544704575
critical,-0.0806440324265932,-0.120250983349154,-0.248369051376768,-0.1696127579802,-0.288756203627734,-0.296015477144123,-0.393789320886948,-0.316285403367597,-0.157051789123611,-0.143638104981629,-0.196962373545566,-0.0604981484358442,-0.258878204844811,-0.14366528761471,-0.23590181653603,-0.125956424534406,-0.282416182431362,-0.249021247228971,0.0610026824684768,-0.270864982498415,-0.234453832692221,-0.0520373356774193,-0.174145518603646,-0.267680841491981,-0.148074364515841,-0.335308022034943,-0.183956251776494,-0.194747345104334,-0.187607313202667,-0.0759786244870698,-0.264052144379426,-0.189707050870507,-0.240476168338641,-0.256014598598615,-0.251221205792511,-0.15566060141284,-0.239732400257485
critical,0.521661804952828,0.553868301302783,-0.578504064338737,0.506066444477071,0.486931868146021,-0.45809140790688,-0.706460738440979,0.501709224897913,0.102599954010385,0.437991380071427,-0.5606554432654,0.18156853713791,-0.351192359722617,0.148477451758918,0.519275126199604,-0.177471615017138,0.516359541194608,-0.669105411185437,0.427109576252866,-0.358663537332468,0.501573983410113,0.203356334602838,0.506814023912253,0.510094042514496,-0.605053367734083,0.505498340804782,0.503427894923932,-0.222727024041243,0.509440171101564,0.550877910977586,-0.414782996756313,0.519102679771325,0.515387918304172,0.481913437324367,0.468932651973883,0.155282400248994,0.472812611448532
critical,0.0258530024597783,0.13159571580712,-0.273919722412863,0.129975649185583,0.10196241803042,0.0574562838167526,-0.0915359972819218,0.139117584908123,0.0280648233398955,0.0686271670077662,-0.306522106628554,0.229346078008234,-0.211823779039544,0.135448748557681,0.0518632581842495,-0.0340508625268708,0.130717205033814,-0.0852582148246088,-0.106288792979574,0.0069612413579978,0.0733866872363857,0.174829231404471,-0.0342768748085498,0.0758481879055873,-0.0579513391427931,0.0640939788452347,0.0789670465450192,-0.267108614626643,0.0792449804399574,0.148086384491419,-0.319496249799587,0.161409100988952,0.0947528384263353,0.169729627451348,0.156186343822478,0.0413734031807219,0.0640870191139403
critical,-0.0147260272178401,-0.131702903408119,0.12173826879149,-0.0357984656603952,-0.151484250069726,0.113940005078729,-0.253115885587786,-0.187651809666318,-0.0772314073663369,-0.0900599065522506,0.127362589694811,-0.373672144958373,0.0305286570572937,-0.216945066674625,-0.169567481342252,-0.0416338160083297,-0.16096674491709,0.31551058672398,-0.187949445533644,-0.132676983844302,-0.0786711640819983,0.0078612973872515,-0.086635935320424,-0.0941216425716984,-0.0278714572012291,-0.132148606576817,-0.211547892851414,0.0083117179758066,-0.19127441194299,-0.0448038677779471,-0.216773388745706,-0.150888863839966,-0.0729167806865224,-0.0690430973239493,-0.134551675669716,-0.104214991169091,-0.082499186067211
critical,-0.183163498966742,-0.0658385901462439,-0.531252428652844,-0.0669057511409135,-0.334705205116579,-0.286365109797886,-0.306219334639966,-0.28766987930976,-0.212945758186018,-0.40863262283856,-0.368092613711118,0.352447614905763,-0.525668695688912,-0.203230309695959,-0.217878226126782,-0.209169661919042,-0.246337154341083,-0.582623507104546,-0.105800663710588,-0.288520957739407,-0.363950026795977,-0.233277501462701,-0.340127124819077,-0.240431576124432,-0.34823815128479,-0.350480540909285,-0.119887865278488,-0.378173263836159,-0.167485648504959,-0.100631049657657,-0.516876673507163,-0.200912488032054,-0.234374061796447,-0.301535690866711,-0.270279144314775,-0.158524427510512,-0.281954091241532
critical,-0.0508850876655954,-0.0849075529715668,-0.0080377572747667,0.024820535387511,-0.16632493067911,0.0009383641359123,-0.21668452799824,-0.194074832661581,-0.118083296966248,-0.0226839303680742,-0.0450232353150428,-0.0938318798195834,-0.261600770854045,-0.144359841542754,-0.15515107902802,-0.136258431111861,-0.177803742373723,-0.153372785313487,0.109138704610568,-0.0764497378780893,-0.183901214281702,-0.147974335213196,-0.126196209490901,-0.114194070875345,-0.184804340975221,-0.208215149641611,-0.139343612762955,-0.170105023035399,-0.106837241755517,-0.0203038755891589,-0.0350654284435864,-0.149899508839645,-0.144336879551299,-0.0645238496470418,-0.177218124177282,-0.122279139219518,-0.167552244684888
critical,0.0514161329997452,0.0112618772685783,-0.125262024617427,0.293016184101972,0.0833903092089914,-0.0942170041859435,-0.155925421097182,0.077901357376482,0.0861928426477343,-0.0536938670494089,-0.080457865174954,0.164988932185247,0.208527072301852,0.205761777443909,0.245734270541998,-0.0960447959995421,0.103198479961832,-0.156064292114817,0.0893875721159911,0.0303500803490397,-0.0110863952170153,0.272783043847689,0.0683928520229004,-0.0320312946392668,-0.0829437452536977,0.0093038913226659,-0.0026908088419993,0.12311563734905,0.133479954353869,0.172756884146222,0.0550851636348452,0.113784761878886,0.159527243522275,0.114635597990526,0.103639094594183,0.0654500159225778,0.0395855790445108
critical,0.168323742654339,0.135117053651704,-0.113515086066273,-0.0300391234353168,-0.092877351278288,-0.30761254850642,-0.308827006835113,0.111552698748494,-0.030242565580102,0.005690977524873,-0.200892658580928,0.126170332696774,0.238454974252652,-0.113152665032651,0.0764973874427362,-0.13897678639468,0.0092136388044305,-0.359229396276964,0.0425070294781417,-0.0585609491992873,-0.0020702874390099,0.364307326347604,0.0952179300453162,0.017170814004227,0.0043461390791831,0.0406539614757121,-0.0278601072464306,-0.0215817383046337,0.0753417832597569,0.0602249579586,-0.44420953241412,0.0227410903499752,0.107217930881807,0.158591456932136,0.0830533811570875,0.0245775240416876,-0.0333358296503081
critical,-0.120967381212804,0.0500767000808869,-0.220245358143399,-0.218711156644568,-0.150651021076115,-0.0436699148187193,-0.133712260805808,-0.058951574095123,-0.144934985105065,-0.0216062336621674,-0.0582124584722501,0.140479524033526,-0.0765825785910669,-0.108461353060264,-0.0470663208503447,-0.122518999779549,-0.117865097360876,-0.291040696227404,0.130978618494297,0.0722933372741416,-0.15235454721321,0.128720664618022,-0.158393786499947,-0.083778618107304,-0.184344595463476,-0.18312386183501,-0.074153597888713,-0.196515414655837,0.0111105230622992,-0.0480711802579934,-0.131659266621923,-0.118594725181804,-0.143583562654585,-0.127896922986571,-0.156705583819322,-0.204848240017309,-0.111942625747194
critical,0.254657657726561,0.325622524765833,-0.320798361147134,0.181682681927926,0.0179018740852997,0.0107601473259521,-0.117474753267935,0.11695594676468,0.0866444202942844,0.167138551589981,-0.0740020224924155,0.381982554142964,-0.135418880414146,0.172710172539564,0.117879012650845,-0.0093421574428518,0.27016789196023,-0.403184401894157,0.383494372427496,0.175823362568284,0.156781236839034,0.285117693421798,0.133679846709031,0.0749102254892807,-0.140291263938291,0.0738716345523891,0.175646490030684,-0.209451755859529,0.0929287301614911,0.312115067937,-0.13433391409668,0.145284710250691,0.156736255733757,0.10390340821517,0.15643732242112,0.152818008258472,0.127220635843355
critical,-0.479310407673702,-0.479184015521304,0.386237250785929,-0.510866135100498,-0.465233297028609,0.274998361747002,0.198971757774195,-0.461423071780142,-0.304076952604686,-0.373722864173389,0.304777316803201,-0.312102705077577,0.135448278973715,-0.279024312886563,-0.4517425302683,0.007726529994797,-0.469808516902835,0.220907569051996,-0.332899762332847,0.169085150803935,-0.49491671904141,-0.0977909759194866,-0.505187673078606,-0.472269243593303,0.363644989719839,-0.489296413369686,-0.483811270119612,0.106577502717183,-0.480991302698417,-0.503725519337703,0.0706475765678483,-0.480262596399158,-0.470466909634994,-0.459702818434998,-0.456865151302572,-0.311664156395729,-0.450158524148038
healthy,0.0617712485982399,-0.0663737170888028,0.0706623156517912,-0.0925313233012826,-0.0561500129495508,0.0171751375428084,-0.0475834009061962,-0.0041077491264106,-0.0476442153477759,0.0984289863298918,-0.0700986219468266,-0.0736139459912731,-0.272374405046978,-0.105588930664976,0.0153969391236952,0.0391974897514627,-0.0346968428887981,-0.127577184131832,0.202161605806057,-0.0094636577694277,-0.0439935910450373,-0.0079059913924298,-0.0441746002329488,-0.0406845567592911,-0.122358581868735,-0.0568945306589102,-0.0679002063955797,-0.0526268106405029,-0.0128903363395719,-0.0754277275932244,0.0353042496569008,-0.0607682370215415,0.0122826431622493,-0.107825622792668,-0.0590865229502071,-0.0070745416360605,-0.0855839835795687
healthy,-0.0762611729116516,-0.104248817585137,-0.112211077311478,-0.194595724354221,-0.223981325570057,-0.0086722670756098,-0.282362513655642,-0.228177563959637,-0.18372205462733,0.0529647496025514,0.182248878004936,-0.254235329801123,0.0290707750596025,-0.223447955927983,-0.0934635171824632,-0.114904877171829,-0.178315101813783,-0.0390960371780864,0.252227605401035,-0.120322556725724,-0.145045778989865,0.158514581570454,-0.0418170874464669,-0.15072334564367,-0.247510499822565,-0.232854693049087,-0.231416012588636,-0.215334360491289,-0.161602333110548,-0.0425997378422376,-0.0086481158055229,-0.112366415733661,-0.170634832573669,-0.191924680665256,-0.294494349668816,-0.185468981933487,-0.171293058260082
healthy,0.0276534334678353,0.0827944583072138,0.236177448273149,-0.0880504839185485,0.0031841651383514,-0.167218453242475,0.0548784426469587,-0.0564021400290433,0.025649971617949,0.201970081679453,-0.010606199922238,-0.0093532570527305,-0.159423941241771,-0.042571480380827,-0.0391066966758818,0.159953582599339,-0.0602915432809067,-0.487741882047835,0.420679530364246,0.118055020313153,-0.0303368873816825,-0.0729635231122907,0.0877719054208839,-0.0410431462977173,0.0057410346430526,-0.0243218326350541,-0.0384393752448801,0.120633132050867,-0.0786663316535515,0.202693542566653,0.121274462423092,-0.0977490665646144,-0.0410208378111634,-0.0786017286791757,-0.0733450145900241,0.0326779974631635,-0.0208284521230183
healthy,0.0868959024721127,0.109012569612655,-0.0658066787662476,0.0589526192142279,0.0195089138505568,0.117647204622453,0.155407876554313,0.0309701079523341,-0.320887022896381,-0.0146256757442342,0.0364948229026043,-0.10813411959259,0.107001202205047,-0.27051276177795,0.107394755443695,-0.462423060069426,0.054205016602123,-0.275211508074254,0.222438942651166,0.0898924658410118,0.0539063255381797,0.402531350341302,0.0208232955542494,0.0971837979694758,-0.216846812880859,0.053793411018665,0.102627216657381,0.0305173437894137,0.0553054633074695,0.135540669945278,0.0165952802038138,0.0656931424888916,0.0632709306247521,0.0375779063330279,0.0501657030537924,-0.136273815793936,0.0544504857652451
healthy,-0.400136561822594,-0.38515977134845,0.596854090478451,-0.431450508089814,-0.492252047849973,0.750226467096134,0.781353199639005,-0.46354363859343,-0.732800263093392,-0.491784718691308,0.71861299681444,-0.730369204337484,0.776611531759457,-0.723913868504282,-0.44527708980342,-0.719062481272389,-0.446085535144053,0.516548912517709,-0.199137799942551,0.648923544523749,-0.436212394762806,0.723128852198381,-0.472363048961126,-0.463105606919968,0.327543359544141,-0.445346513320924,-0.414219717297434,0.681065852450132,-0.468891856133051,-0.37997019169878,0.643873955341479,-0.456434197390053,-0.452092214035072,-0.434283078387953,-0.419242735132838,-0.536646700669358,-0.439171891657596
healthy,0.210619890068604,0.203402234639846,0.197607790529688,0.0401716770340157,0.119843434362307,-0.140521654524524,-0.317949365462884,0.103769509691312,0.0681761603623598,0.275702649386863,-0.238617800580463,0.104946277630779,-0.0125100496999894,0.0939287987178282,0.16348989320628,0.0944180428120682,0.131476917445689,-0.508914554627724,0.250498562413528,0.0533740353743505,0.0552007459096191,0.26714614676658,0.0376856356524147,0.0390151695887918,0.104518864200008,0.0856629157769638,0.0798330302866002,0.131685695438817,0.0709574429564414,0.220218554167943,0.0819636600222619,0.132589867483364,0.0913466842561191,-0.0463383062107023,0.12837360573303,0.0751397645352413,0.056163194849567
healthy,0.124341076689115,0.115576839946992,-0.415801098603914,-0.0726515851004041,-0.0316699338565572,-0.176705129549929,-0.0647570849329885,-0.0552723502293319,-0.0940477239786149,-0.105805470647982,-0.211810985307446,0.30183171118775,-0.232437173898263,0.0599256983711038,0.0047381852336643,-0.156036078994483,-0.0263214124483392,-0.440204332554657,-0.0071086834742529,0.0598217759381211,-0.095118037907569,0.055843029126041,-0.0649814924364562,-0.0376409831022153,-0.218297880203906,-0.120683444493342,0.0782839653252082,-0.318024175128169,-0.078655693723279,0.211075670030815,-0.386346259335102,0.0139196084488008,0.0217716451651607,-0.0521167174411515,-0.0790728669785643,0.0287648542616465,-0.063253956856019
healthy,-0.316101847547668,-0.32219186705824,0.289360042667283,-0.311932396868923,-0.361657438979217,0.0907669708943853,0.0368708259453963,-0.337808849939179,-0.294887271065808,-0.202441855870368,0.356979909084414,-0.212375499702777,0.40565409679123,-0.274447152187224,-0.329148082904506,-0.0957798058744945,-0.36247424716837,0.103784749077121,0.19836385323885,0.128692703800321,-0.325015053421355,0.476217937621285,-0.337880623026603,-0.366447554377535,0.266666807674939,-0.337220961802944,-0.340790577186467,0.301403842166266,-0.339176274311686,-0.318084261006873,0.297780165986058,-0.357271387691505,-0.33039873097303,-0.3368475256477,-0.332490625740374,-0.218227355818082,-0.347243235543543
healthy,0.499596063051258,0.489259518736534,-0.678250625708619,0.487280381120453,0.557258373601904,-0.731595603443363,-0.777690645762884,0.54168473243501,0.669431949175314,0.464330315321412,-0.751764030299995,0.533436688468375,-0.70083982847184,0.617305707611986,0.487219687488065,0.470194609292686,0.53581597843514,-0.611468906465544,0.133093376399834,-0.658264549669684,0.512849482821624,-0.58384226071016,0.539012141160702,0.517947950788363,-0.477822473368643,0.511328250235862,0.524908941378029,-0.635214176032283,0.561525285738785,0.498414454105485,-0.656972614929498,0.542860779474046,0.508234452992523,0.51298492428571,0.497241644401692,0.227396731256149,0.509030663631833
