group,CD80,CD273,CD70,CD11c,HLA-ABC,CD90,CD117,CD7,CD279,CD20,CD161,CD152,CD223,KLRG1,CD95,CD57,CD366,CD39,CD24,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,CD71,IgG1Kiso,CD154,CD269,CD35,CD272,CD58,CD96,CD178,CD169,XCR1,CD106,CD122,CD267,CD124,TSLPR,CD22,CD26,CD204,CD144,CD73,TCR-Va7-2,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD307e,Phospho-Tau,IgKappaLight,Mac-2,IgLambdaLight,CD101,c-Met
critical,-0.203993126165948,-0.0865726076945308,-0.133776114431423,-0.374716130262399,-0.457872890500523,-0.0899110689519609,-0.0356903432867467,-0.0097540090349853,-0.14946734506022,-0.174544303084097,0.120707616338602,-0.047022742905821,-0.0807418273803877,-0.129818500333521,-0.301603394406332,-0.0410976914156031,-0.0854779400390425,-0.210827720229913,-0.273326150016542,0.439274472081017,-0.174886266616627,-0.124897134576033,-0.0497802208987867,-0.0168288737735782,-0.063317391163096,-0.0521503113615547,0.586859985085553,-0.109616793760693,0.0290507238138184,-0.110348203616911,-0.0947784609299281,0.160586708459158,0.418128584221868,-0.303809322007594,0.0003221466842591,-0.0221386295370492,-0.0668188538559799,-0.120333995412118,-0.126431482100415,-0.138541540156449,-0.19808648384777,-0.0404813234122409,-0.0372402453427412,0.149187931503955,-0.0285379048101228,-0.207673630219432,-0.137010627148245,0.383958186322879,-0.121577199555965,-0.149021249852922,-0.161587765980458,-0.0389282494966764,-0.0333574827756764,-0.0302463259731714,-0.102321062465175,-0.265446898684796,-0.124652308699664,-0.283637979667032,-0.118831734186462,0.0557956946585205,-0.169248558556203,0.0436940316837847,-0.0268928348716189,-0.0434091831826701
critical,-0.0740731217864334,0.149410757996284,0.0254386008410456,-0.430405810710089,-0.361600463084708,-0.0204600042383934,-0.258574953203797,-0.118701705539156,-0.117129076473602,-0.511903205345047,-0.05410482144329,0.096103322195436,0.0669621690252547,-0.018607848807303,-0.410593724638301,0.15941415884917,-0.09024364395634,-0.560904453522223,0.192272847569527,0.41180943004632,-0.123904413235174,0.0375894569722414,-0.0821462374798041,-0.0952076939258817,-0.0519181860581757,-0.038219735521077,-0.21594989934477,-0.543269385057546,-0.0638936172567212,-0.325486269178016,-0.0366757947335861,0.184429702875445,0.32809205730327,-0.1763914982245,-0.16266492363995,-0.0093211829516557,0.0210578725743078,-0.174008423196962,0.0300332164320562,0.094811398900306,-0.183748186692354,-0.0071683593243396,0.0616408581598253,-0.273455336685862,-0.253103660521132,0.14281124934271,-0.154982854453173,0.487770960109048,0.185643481453295,-0.0243581546397149,-0.138133406328497,-0.231322748683994,-0.199832056471272,-0.201348226014153,-0.0005268170410141,-0.159130844185275,-0.14258764702841,-0.382065969422521,-0.0520100735672764,0.533354770727581,-0.0709209708426608,-0.61564327364839,-0.174159041151905,-0.0619549975541806
critical,-0.229234726394807,0.172406917911211,-0.0483991644446618,-0.324862801326348,-0.378839406546412,0.266163498019413,-0.0870058641558226,0.332840397937578,0.103755483644441,0.0070431028756968,0.230259324560454,0.002998647627584,0.0679702094569817,0.329330032841138,-0.685577378656153,0.293691838302412,-0.0330957462557056,-0.612931677274704,0.433817689437716,0.102786382258676,-0.131264063552653,0.111005009855769,0.116704556574119,-0.0543039610362334,0.0032676422620087,0.150484549734093,0.28981109900055,-0.566965836927473,0.0577055089282143,-0.0285781043901249,0.0738583575062228,-0.335324431280582,0.258022906232575,-0.240837330141531,-0.142914668873237,0.0773310752114336,-0.0148972701395025,0.114508279017018,0.109337672864133,-0.0217071325823957,0.0285175833583322,0.0654492622544069,0.200133529529223,0.114992518502304,-0.147294198513393,0.17354846477092,0.0935606571549853,0.268829212393829,0.166613670454074,0.0823465259770281,-0.132212565345637,0.126045772837335,0.0930631625262642,0.0561009610638424,0.237898457221686,-0.0720468678184098,0.0200542506040309,-0.0860518546277272,0.141925805077453,-0.152888775510655,0.074916560245368,0.181142597184661,-0.0715763578825969,0.157257224966699
critical,-0.0401859482880385,0.0044623367367252,0.0145326711244502,-0.119866735938404,-0.0118017288806662,-0.0849699497818629,0.165171815652945,0.100479050907291,0.06396334956249,0.0976765617835677,-0.0800734643175186,0.0810851471592087,0.0012238038841642,0.168691885737363,-0.14343692543834,-0.142059840747108,0.0082739932497899,-0.319571958838343,0.177886456878332,0.0904714626047876,0.0494049369789391,-0.0342501982043153,-0.134845595745184,0.0151619999907895,-0.0184125413860773,-0.194147313799199,0.194495469685346,0.181610048521778,-0.253677454216995,-0.08107700732588,-0.0305880704788407,0.0411032165612456,0.0,-0.0585537489091022,-0.160361945761219,-0.0652498610620835,0.0159155458357226,-0.0373345968603041,-0.211370182353799,-0.466942810460301,-0.154015621074702,0.0935612137060641,-0.173421764352607,-0.275251541498854,0.0259494880775454,0.036327594698577,-0.290892550253775,0.270406631917263,0.163893453927838,0.125515999619773,0.12055753498415,0.30469446155056,0.0349803553516404,0.0344590908881579,-0.24379849926637,-0.101759874303961,0.348883650562897,0.104237171302352,0.0572918609346451,0.148402880232666,0.0810645921956754,-0.0195599024288648,0.153521215028775,0.199464582727336
critical,-0.256562134782888,-0.0362720558851142,-0.17030084551442,-0.380350117028618,-0.137588196199217,-0.15919759553144,-0.185851141742668,0.124549771122871,0.0188188672904274,-0.365206809134597,0.128680093803013,-0.403408859463116,-0.183695424956615,-0.288301293186824,-0.0338049935652192,-0.282415984676756,0.0113541478688361,-0.219503012516242,-0.0629632476236022,-0.536085783582407,-0.058340731492494,-0.249139130193131,-0.0572610884001755,-0.173647645865298,-0.221438603777243,-0.0825625147634968,-0.0614397094269124,-0.429419960825055,-0.309743623719078,-0.333690646832701,-0.283637398739022,-0.25338122466003,-0.124655929508444,-0.004432895605201,-0.305479465643645,-0.465857318016247,-0.136791514725868,0.0205191532514118,-0.0837365009170917,-0.157290485269665,-0.0236965468088166,-0.209914519694849,-0.341159678153366,-0.306113383533428,-0.0864847898381502,-0.114854820634282,-0.191263303587624,-0.010088658963561,-0.0907029400353495,-0.360559297055655,0.0229639156565687,-0.313869764713402,0.195585584870846,-0.424907537675144,-0.0384587464018016,-0.217291761671617,-0.19859259953638,-0.0414604039777825,-0.0331239783661457,0.620157424409169,-0.247151609469033,-0.606873213762477,-0.291304663867668,-0.103530424179532
critical,0.306235281106578,0.30493795300691,0.331734003176864,-0.102165931193915,-0.223621662486903,0.381876505322157,0.337935305771506,0.365821822371902,0.349156436435411,-0.430609468125409,0.403759765050526,0.344471888106548,0.353910370006531,0.420279196373622,0.332330067887306,0.278415965209491,0.344428709715638,-0.285837500541847,-0.0748068763994249,-0.194773689520391,0.398503193921849,0.380380906063406,0.344620920749453,0.35193692222084,0.36669801783356,0.36213311634048,-0.0376835491592165,0.237270382361695,0.334042387936915,0.340245217815537,0.378692504149853,-0.233030233267201,0.147253443540212,0.268481127128549,0.341001972753007,0.370184871528513,0.381215976857807,0.337156023604427,0.367154837634033,0.329764977746104,0.365805027996089,0.351283567721776,0.322065294836367,-0.256551628050413,0.406360501941933,0.322375329767997,0.318946683575338,0.0874938887127103,0.379517871200972,0.359184609939965,0.40955744948735,0.320725306741246,0.335722201834438,0.352123666636871,0.331211950881142,0.35975337561992,0.332624974052477,0.331748244931792,0.36205205106361,-0.0743829829175775,0.335345176405024,0.0780426601981755,0.27476353628034,0.341101611649774
critical,-0.0169707485382713,0.0578354963113869,-0.0342164878250663,-0.370204894734643,-0.179405490758297,0.024758260544342,0.0408216700978205,-0.0962146518467563,0.015976622282927,0.0233975806174406,0.0763736216100995,0.0063600096201523,0.0219917058220532,0.0229157012043594,-0.193861094114834,-0.0630429520463335,0.0365887636490844,-0.127836435302415,0.244019459148353,0.214724895761574,-0.0422676823986775,0.0106716163583555,0.0690446975442852,-0.0354897204824102,-0.0384171548156982,0.0102047994943471,0.252177707913719,-0.236139255895645,0.027154330775861,0.0622865512862633,-0.0030476674229881,0.0310484160125364,0.368269058117338,-0.0177195242883926,0.0323130443235221,0.0162097281442209,0.0134674840439403,0.0075755258465678,0.0197635375638053,0.0117167246600678,0.0526585220497528,0.0377345372396661,0.0401582027646311,-0.0751413243157013,-0.0212597848037995,0.0271019398109087,0.0122829333721721,-0.0390400190006299,-0.0080213735484836,0.0153059786196648,0.0034274282690746,0.0085426452294144,0.0319059902092516,0.0172016250750153,0.0349088527094665,0.0496699049972671,0.0069939726116957,0.0762571628419965,-0.0041466844244303,0.100251685062111,0.0404353342327519,0.0200406066466437,-0.0590881963699784,0.0363183668109534
critical,-0.143871147195511,-0.0393506879270069,-0.228582744699009,-0.192030647603867,-0.303580802803384,0.0294746155840786,0.0464136028193195,0.0371384384110358,0.0610332336453599,0.0606695191974803,-0.0759198370955897,-0.0996555797920193,0.0013535702297939,0.0072248791303378,-0.315904170069251,0.100766799536253,0.0178747292926584,-0.219553076746987,-0.203400728242841,0.333414712279444,0.0384118938506465,0.0298467512556322,0.022728312672441,-0.0022510864815653,-0.0582956961156584,0.0007213224504185,0.621646385105898,-0.0688903859835519,0.0910710530162184,0.0669643545482897,0.0207363247803272,0.0472419931888831,0.436541523736506,-0.216551586841949,-0.0162985492995741,0.0611660076210645,0.0301327157282486,0.0403726593612784,0.0217498011761614,0.0075353106338216,-0.151614326970287,0.0762718935032372,0.0557827688363641,0.405160343160305,0.009366022006671,0.0016504409812171,0.0379231285235007,0.130282791980156,0.142936093485558,0.0157294725290846,-0.0050151784353206,0.0021280019846104,0.0391623089521223,0.0243857107107402,0.0583466424420626,-0.0278787712794275,0.0050675185810405,-0.151649417349958,0.0842476213496681,0.14533968522859,-0.0360664625229664,0.119898873980303,0.0129655457670937,0.0691760029016529
critical,-0.100017871307725,0.005701569222783,-0.0387640697311563,-0.306189045836724,-0.134844555284338,-0.0960732277164224,0.13321673458496,0.0640848131745657,0.0531950922080405,-0.138874249498628,0.179380212508354,-0.0107445891438232,0.0373327285267251,-0.113510071042405,-0.197706266901108,-0.0058750501836501,0.0003001669843154,0.0768782560824072,0.287025661932672,0.267563566802891,-0.0499714101383535,0.0591200438028675,0.0271219684092722,0.0420740455033166,-0.126573069666309,-0.0383570820655899,0.114056896030522,-0.394063268858915,0.0423189608704857,-0.0307871651462342,0.0125514557299648,0.0815828699229682,0.0917592876573678,-0.0025150603538841,0.0492613328196861,0.0945528885676496,-0.0066474606152701,-0.0596936697215394,-0.063059491780275,0.085369292462576,-0.0539426443818022,-0.055385586035384,-0.0104378366068568,-0.117844893023856,0.135707836047478,0.124899716063897,-0.188645434140275,0.670610825538773,-0.0190169259140588,0.0300930989484219,0.0193351701289456,0.0025428932193954,0.0253015174295914,0.0432034364867394,-0.0239925306247494,0.0159980958289278,-0.161673389808361,-0.112440329010741,-0.130687325043693,-0.205775209589966,-0.0002387996971289,0.363869807613506,0.0026046764153902,0.0432498847701034
critical,-0.0055415466971606,-0.0235452090715015,0.20267264733234,-0.689659015002287,-0.176469249889308,0.0634221608965672,0.0584333513228537,0.0291480383081134,0.0665258024113743,-0.609547989377919,0.0643453706220639,0.143662588686793,0.071455667724321,0.0194661767388991,-0.208601065762475,0.0170147948684706,0.092479228699188,-0.176250289835599,0.455962050715556,0.651323683869044,0.0904305501291376,0.0765341550098215,0.0455214852418557,0.0268446150770396,0.0051245292301189,0.0623491020508281,0.0095754012904322,-0.324689015459104,0.118272897089113,0.15212587751098,0.0586819943403938,0.618917723104845,0.107340273543095,0.0450050947545786,0.0639711484932716,0.0215905449078751,0.0587154468540643,0.0584475874109775,-0.0250234545343308,0.0179860840303465,0.0269406298479458,0.0605631997931818,0.0455183117382982,-0.27513971860369,-0.0478106067353963,0.0329794689571503,0.0598838567346043,0.273479384299426,0.0727636101634949,0.0403184896587814,0.0446879802765794,0.0918013533370841,-0.0081250093005161,0.0206518918729333,0.0905863743944944,-0.0118812909792831,-0.0515609925251243,-0.200309079370588,0.0232795477911514,-0.0671506965111344,0.0019491038001645,0.0620322985193682,-0.128685296422516,0.028447670149922
critical,0.182983584379811,0.0449597252916927,0.172950017804241,0.0832008540157377,-0.0272122275851656,0.104442055321974,0.117531414211337,-0.0405649428513168,0.161837036249648,-0.159253216374187,0.132562736680809,0.205504201823452,0.131825144368645,0.0631987390933107,0.214067828598931,0.188239378408264,0.048826889540966,-0.0249620990356341,-0.349046758172721,-0.0057558771449049,0.0878158404508944,0.184950099814889,0.160541889824017,0.0193955969987802,0.110950884400287,0.26475661700417,-0.0650291947800876,0.640496114763075,0.190790179544503,0.0712850734806094,0.125169863320265,0.301203484250491,0.0866988824313261,0.184391647109087,0.174526467788988,0.134979903018139,0.1032898055641,0.109021369941626,0.145681535359192,0.03630430948959,-0.0079875504708799,0.295542983815552,0.12401099703073,0.0992201142916655,0.0380417280932263,0.202054433544328,0.139165730830396,0.0119799152486031,0.129967377367043,0.247137492830215,0.0314216008576175,0.0227671741784071,0.206771160750489,0.0834459113692724,0.088725815240961,0.0892956116695537,0.108140227091717,0.0217040876884224,0.0983455078497143,-0.0202006146406137,0.146597770179879,0.151690052345728,0.0229554092291977,0.0859655609054263
critical,0.1554779189352,0.205578291089118,0.241612563558738,-0.277227871792193,-0.045468367017711,0.177891808210577,0.181877723926875,-0.0395191203877553,0.184565967433875,-0.0189200426733634,0.076690225812363,0.14392987492198,0.208769501163334,0.104578214750009,-0.0096702107133338,0.187196600919994,0.147677133738275,0.0473509267455736,0.402764052738791,0.401994495487943,0.0783356476018083,0.145594103600522,0.200419769616426,0.176714617737098,-0.0156777704803879,0.224111676386609,0.199726836223152,-0.122431371286606,0.176498124098769,0.208828083906789,0.21627007902524,0.293780142349261,0.389896056682296,0.142907406806753,0.198161181990862,0.164065638629928,0.237230406755688,0.287113982075344,0.222831338679514,0.160637299462658,0.284642742897729,0.239069834775195,0.157311121151235,0.0657291722903845,0.131588996692185,0.237733060228606,0.205417533881687,0.067038648265482,0.0669904080497783,0.225734031600434,0.162703087258739,0.14017727425405,0.116029277527168,0.205443194479253,0.190304594189954,0.230255891181838,0.218928697427381,0.142133278676929,0.20109766286579,0.2442577895453,0.276977216004073,0.156812330345347,0.151768131735057,0.229093896437839
critical,0.450017911714246,0.410648819842446,0.490694654405163,-0.293540540451279,0.166022499204041,0.395676751244425,0.451415680660473,-0.0224712655534669,0.44432286722278,-0.33773820647773,0.436914947261648,0.421970275066332,0.455136583217567,0.174587366366367,0.28302072142648,0.133732340141804,0.417591587584743,-0.297375715704498,0.309185749324404,0.0467045790280254,0.153333902466636,0.43382984043735,0.470187017673129,0.421796205214427,-0.125617197003818,0.472163359188636,-0.350024174082494,0.139418248960217,0.444937654800012,0.438813462736601,0.440657152980777,0.367345753480115,-0.0184756646668659,0.381609467547283,0.422805473375684,0.464975219725731,0.461657523161293,0.464905578398664,0.469635279525099,0.425064933320707,0.489713301848236,0.448731686053911,0.427333734979679,-0.153613222107371,0.348115150464842,0.455519929841622,0.445643350826875,0.356021486136527,0.38483245404844,0.473455154190242,0.443788307561511,0.438659425017055,0.426352288748587,0.447062202278524,0.413520010969933,0.444312783055268,0.430350498670036,0.386612053136783,0.414657565377511,-0.0526233131031096,0.421182368179249,0.0992202633206123,0.142371951577726,0.447242339416461
