group,CD40,CD19,CD11c,HLA-ABC,CD45RA,CD279,CD20,CD31,IgM,CD32,CD62L,KLRG1,CD95,HLA-DR,CD57,CD39,CD24,CD21,CD244,CD2,IgD,CD71,CD47,CD52,CD35,CD272,CD96,CD178,CD268,CD22,CD73,CD305,CD158b,CD307e,CD94,IgLambdaLight,CD82,CD101
critical,0.107714281382119,0.227981822363385,-0.223344605357254,-0.37301134659718,-0.290462539798306,-0.223478398601061,-0.045313480028902,0.267995432842017,0.0178231933105864,0.157789351384705,0.0786372201606173,-0.150569454531991,-0.372193307909208,0.188559443623934,-0.249432151789607,-0.144571673014733,-0.188932108822797,0.435097352733649,-0.144149796402176,-0.056445867912435,0.457495678872834,-0.120404479527541,0.0923069936931101,-0.0345292655687642,0.0798353580858489,0.310881353276681,-0.0089241572596342,-0.0852645467597234,0.23471174041786,-0.0175757305809581,0.189888580423422,0.439167777136874,-0.215104221194615,-0.202278886967422,-0.0945084242314928,-0.0674242245008871,-0.30029352370336,-0.131403321146733
critical,-0.0403316753888479,0.107134521243208,-0.391750297023156,-0.370751574416008,-0.268852554858548,-0.0333860295419386,-0.311572922746272,0.500141154741929,-0.340284376984012,0.238553832598929,0.0372038750999691,0.130578300793112,-0.403256473827806,-0.23562253186213,0.244281076718075,-0.380838301984796,-0.0177689453294227,0.557614756357438,0.0387292980038904,-0.0976478433483856,-0.0245404260531305,-0.602745002981616,-0.0276600142095012,-0.152724403612698,0.367953476296106,0.34087638445811,-0.0244494563399853,0.0912772443756479,0.364282611720779,-0.167268212818156,0.459362514675633,0.375412987420865,-0.0382532291486466,-0.344366916154615,-0.0685299307788345,-0.389370471614175,-0.279635260269499,-0.115147927848161
critical,-0.0224126196239771,-0.250018207774579,-0.465087287899651,-0.542886233572115,-0.642725643129632,0.0902445646971048,-0.0532895957307289,0.615816134578591,0.462572621702469,-0.0367571392579144,-0.291752805432525,0.225601241985479,-0.812195483444316,-0.333713944967024,0.261080862885321,-0.682601288305299,0.522720161623506,-0.0331309571980711,-0.204952479806329,-0.107068119092486,0.486360795815621,-0.720887605516186,-0.0028316768057258,-0.446191694118058,-0.415107688437822,0.235067131656723,-0.207573056389583,0.0689679103781904,0.45962224740549,-0.0916585997990599,0.0329359227777214,0.239269790705896,-0.124304614366869,-0.133831446412368,0.255787046093867,0.096273727391013,-0.532269871857014,-0.114276694128442
critical,-0.0763055549330536,-0.294585668997869,-0.366696565412594,-0.295656298841626,-0.245702498998078,-0.436113747016977,-0.11189239941404,-0.0830910750644819,0.149908314708722,-0.137530563952956,0.698578058263701,-0.253504688068418,-0.397398354789681,0.41751357404777,-0.367918166671196,-0.0691131700454215,-0.132192255326252,0.181401395459262,-0.335522624966004,-0.308216659168621,0.298929750970794,0.197702078137632,0.0336571844277253,-0.416290986715273,-0.0663152267196304,0.0631982377256181,-0.25440419475586,-0.157213782888408,0.0970716588230104,0.0422400524063531,0.372516089306032,0.282000424570548,-0.142672547771051,0.28595627557574,-0.199564433921239,0.169926652350763,-0.0348490663577414,0.305962381308603
critical,0.0451208579202344,-0.106158448202431,-0.479906914273548,-0.27456420910055,-0.293506493506493,-0.288861962962008,-0.0632882457018514,-0.296037236493829,0.325208230444236,-0.117817849786365,-0.619085945336053,-0.150744771916302,-0.215678918221534,0.0528890303241227,-0.374006225511286,0.0907075166704751,-0.0692290077026499,-0.289755436362995,-0.381908587949545,-0.162315893168183,0.0780987351172941,-0.287306434886896,-0.368393182281647,-0.0508940876596065,-0.251700167077846,-0.0665341464247524,-0.272727659206901,-0.634322893718951,0.126959930584307,-0.163035312594033,-0.0531947472624125,-0.103508930546088,-0.350123167377151,-0.0476485239744665,-0.449903379940908,-0.75702267724318,-0.272345076825187,-0.313700915012839
critical,0.451400663924206,0.473482593554818,-0.0179133929164059,0.121465385413656,0.0927130719186366,-0.383910374804538,0.516518693094184,0.283908378394035,0.295262659009597,0.618837380550428,0.200087671564945,-0.385840174436227,-0.398954130988884,0.51125747848893,-0.333162659392701,0.451624181395231,0.268210595619065,0.66288626312913,-0.499641507547837,-0.355710725221521,0.388275820926659,-0.372944530648822,0.356888519870525,0.522716265881987,0.558711691560193,0.306156076535394,-0.402519065129062,-0.359892461729927,0.416782891730225,0.458605502172186,0.373030750253458,0.355635353232419,-0.45398063582865,-0.256530502860567,-0.335527392223316,0.0305109911882158,0.0176413892818524,-0.246384197645181
critical,0.191105345583916,0.0887484639882193,-0.324589941390356,-0.0762271764901213,-0.0085414700952463,-0.0781583933878394,0.0567022707198067,0.170351398438607,-0.0559590549936577,0.268158192500764,0.0011856738564139,-0.0068705949005449,-0.182306172970835,0.0274886764224075,-0.163554805748402,-0.1680153432711,0.248101997426673,0.270899446524689,-0.149576061353698,-0.0982851716520047,-9.74578713509385e-05,-0.30217526179442,0.0149618286674235,0.156616220537227,0.0126101544976143,0.249233215523979,-0.0748535317583024,-0.101831243777584,0.333288523398157,0.0700217989767391,0.0442084378101706,0.167634107609021,-0.0772146705110015,-0.0716957733899194,-0.15707872386622,0.166957148550238,0.0152436978584907,-0.100521785268465
critical,0.0772049477020474,-0.120620791634972,0.097108666656512,0.149707548442914,0.15567783450768,0.157900962631463,0.1160550068978,0.100353020423756,-0.363388497295803,0.113853576417742,-0.172844549057575,0.157369734552992,0.152388838310612,-0.0200433040966547,0.19548281936281,0.0778207484711731,0.162039997584736,0.0874908568144499,0.0421287413159421,0.0824248294962065,-0.242848866200069,0.0077663204294365,0.0396926329265151,0.271154097118025,0.316720104320412,-0.0338063231904429,0.119189042308774,0.188960306133733,0.0864445194619003,-0.107526229466075,0.0623050837194029,-0.106372597723742,0.155559118163444,0.0055219158029317,-0.0562962450502066,0.089088711975693,0.198994470383744,0.117857780265259
critical,0.0967082430832476,-0.0210666231172687,-0.463503011442095,-0.0922566250464121,-0.0586597252724452,0.096176012684054,-0.31149041540107,0.192788601982712,0.24231642701067,-0.0223091084785749,0.0418702017809053,0.03691521254223,-0.273508581338698,-0.214812257455875,0.0017885234640341,-0.165898001751758,0.315650574679215,0.395588972684762,-0.033281957359517,0.0820338013709134,0.255658746207745,-0.292336426731477,-0.0535892241526969,-0.115907966619066,0.232505303348058,0.145995190322576,0.0628502969499138,0.0123582910624107,0.0568426901273011,-0.258170546819095,0.0620133439008588,0.259498174827619,0.0242082617874604,0.104711366231836,0.18279240670512,-0.0743167817583712,-0.410340248165208,-0.0730776315719023
critical,0.271519796133681,-0.178835233396216,-0.796320124270507,-0.311349414844982,-0.0572682974784522,0.042009353538287,-0.686608404728823,0.0953359719352605,-0.150579598983114,-0.273565606351861,0.413962100761757,-0.0576483784187385,-0.210694979226572,-0.398834072494147,-0.0073569795593841,-0.235077575368276,0.466184241194633,0.656952752080711,0.0739451093601945,-0.0679616876604587,-0.110537247730387,-0.37669776997295,-0.304038227464672,-0.268777700884722,0.639424046366514,0.023099123390686,0.0383423404525437,-0.010210596806702,0.0838352454488587,-0.306749554326905,0.329611115575827,-0.220419581067495,0.015759883899796,-0.337871936415259,0.0219307566841544,0.0424161537801943,-0.294045225957567,-0.170156152405499
critical,0.126149159958741,-0.385642411944226,-0.356269823144569,-0.185594572138108,0.0441191396154495,0.0041773114060743,-0.537731871994152,-0.0943468814061819,-0.155636280883471,-0.481449177354805,0.310504063188871,0.0712358734996516,-0.0792825454358154,-0.158532338929425,0.280650592439184,-0.281780127968259,-0.02651111546683,0.307323802396974,0.0873455725930938,-0.0875519259014913,-0.292194187318257,0.152132600253981,-0.155885670942535,-0.346959001165192,0.565180264670783,-0.293981943980613,0.100309418399317,0.0028692512580246,-0.141749901946218,-0.168418838620432,0.247761895778711,-0.255497399267252,0.0089809892588303,-0.135231711233818,-0.272381150041846,-0.0634684820652709,-0.0353082361399077,-0.0816224358803847
critical,0.257263206193146,0.0897299289339619,-0.333445437313749,-0.114197269654387,0.16237184201592,0.142367466750731,-0.0122164559725138,0.47825548072058,0.46255735878713,0.369998828260626,0.161029173441535,0.0821864303055734,-0.0447561616246355,0.166056469458446,0.120039335233877,0.164449765317721,0.375484767816261,0.563089769498049,0.0601453966441968,0.0090200066076459,0.334996226673345,-0.124001722354371,0.302714985338211,0.208859600346235,0.297900609167387,0.295607497770792,0.158680040743291,0.136951411229936,0.337480883980469,0.166452122118708,0.0938134127378893,0.297047890871031,0.151140197521815,0.0740987710253661,0.0038284004139183,0.0904837499867574,0.0492371417967893,0.0928435494283029
critical,0.324916288087718,0.318567123650739,-0.400723119540353,0.11988680887824,-0.0802721962860739,-0.335376788245161,0.324611088402058,0.210708966913828,0.108393666594748,0.294061278057317,0.0027007040545439,-0.269154554990264,-0.332980199525322,0.368340420351657,-0.284486621718307,0.112881733741114,-0.0314502321170822,0.563008631554601,-0.290829503427919,-0.100062768773004,0.200067270723639,-0.279527798701054,0.155629329313095,0.22087960197615,0.343685528035659,0.0420173723793245,-0.342255916623775,-0.322884741576116,0.102126981802537,0.444992198898781,0.206245930371946,0.138271300219043,-0.322941721584905,-0.303630217331517,-0.172301232078117,-0.0882511182383876,-0.210238575243142,-0.292855216180771
critical,0.253730858602914,0.319116771021024,-0.221125413547154,-0.0840751860389472,0.0881828780445935,0.0395627596484228,-0.0138624261490818,0.266591746527712,0.115258398783498,0.168508580624399,0.149341830537885,0.0654289304624658,0.0288658718504378,0.203208066574493,-0.213144998693368,-0.0257871890950215,0.0469285833474242,0.411657095721097,-0.0453639553998755,0.0915878319570125,0.39992123974959,0.071873208590373,0.173317118585277,0.120715495107456,0.21884403069929,0.315539515257646,0.104860571418515,0.0156533537567501,0.31025741690773,0.316004308063828,0.404185640689298,0.399804751354064,0.0550046542339059,0.0546898375212786,0.165609359890985,-0.052790145137883,-0.141763549436301,0.0563160572775865
critical,0.265228365681401,-0.0493969648039781,-0.434161497366916,-0.249278228867372,-0.0610783585791277,-0.0475396456998585,-0.159076655812561,0.223235255058863,0.0343752225038722,-0.0271959600222823,-0.0170531470445755,-0.0433363006072197,-0.215472477511783,0.154249195781306,-0.0388518507170284,-0.135677293390739,0.0193737867472298,0.457803330667586,-0.106093383244994,-0.106392786518108,0.0404901559367076,-0.0528799788984984,0.102377512747289,-0.105902039721666,0.233226452991496,0.183255884248597,0.0319226668432569,-0.065326433075824,0.35090566596036,0.088476471532955,0.253476594277935,0.284250167840524,-0.0183463854772561,-0.142832678611758,0.0342193447507018,-0.228013204950814,-0.288078520377396,-0.126526851788293
critical,0.247886645599534,0.438854855276679,0.0176408338776655,-0.236408278353003,0.0500667452952946,0.159526184002061,0.0219044844168104,0.298835905374287,-0.0143232611753907,0.277538993900023,0.252698640499664,0.0900223725175456,0.148757712302078,0.468390531314134,-0.285252324861295,0.368692454443262,-0.133641433114326,0.6057604203555,0.0582879495778353,0.101586612327668,0.478860713657294,0.106552561313333,0.150347503374569,0.175610509432688,0.352673836362803,0.611212519630654,0.214759736756539,0.103405967155892,0.477997873250343,0.480248446861813,0.453661570462693,0.620506993151175,0.0814798950945023,0.0452529437297234,0.184724882985311,0.0375765485372738,-0.242355422089567,0.0355672531129551
critical,0.194474424982014,-0.0616595991696119,-0.407211249873832,-0.193750862913965,0.129262400246075,0.0071583100919729,-0.331829386293075,0.0755165003233797,0.0068157728772531,0.0035786457682728,0.104566525574917,0.0396972329046344,-0.126972406207304,-0.283549382382528,0.11513826877581,-0.237498372827314,0.231922334233128,0.541115584773931,0.0151409258329907,-0.0117425884482857,0.0709223086940922,-0.136604518381076,-0.0685341090656442,-0.121870365699811,0.404103924065629,0.211485157621593,0.0334364179561322,0.0870115264701174,0.280918220453639,0.0928358427235106,0.241932378498191,0.0914827209695146,0.0773028779478439,-0.135941434974129,0.0603299349445206,0.0123634088133749,0.008953026057781,-0.0528419539900717
critical,0.262523476928706,-0.11720894096691,-0.525229825723685,-0.326937447041124,-0.0712121808216037,0.0117222440525843,-0.178893370392235,-0.0374821140395305,-0.0634284304472331,-0.31052657312245,0.214235806665746,-0.10462717980208,0.0200894373529984,0.180600029770459,-0.0526024401949834,-0.41885675687946,0.119780743585763,0.465558395878666,0.0449132827998246,0.0486417889290742,0.0001918135407771,-0.232139344169525,-0.113042404241197,-0.255438676700823,0.289513933146414,-0.0487580592552826,-0.0712609393657962,-0.0438333799347638,0.0355497948488635,-0.0627931451569959,0.1007945270877,-0.169952494592848,-0.119082240322466,-0.047657532399212,0.0424530198524214,-0.10761892090709,-0.33273594933163,-0.0260643478631403
critical,0.540797488877671,-0.254024302621734,-0.828287913701098,-0.576932994931293,0.118943089323002,-0.187191273531191,-0.603997689870615,0.172300664717759,0.421099907626002,-0.327683450068381,0.495565929553848,0.0171931632999161,-0.355998996237144,-0.47307050384601,0.0822442562168002,0.199704345624334,0.738722384368212,0.736622871202401,-0.0155044715044262,-0.183574480561014,0.477718863760343,-0.244980876377515,-0.165657140530698,-0.14950867157092,0.780439906342407,0.0464511699412979,0.0658775897386515,0.04185919343806,0.111085763372974,-0.706343392087322,0.468479561773769,-0.0559946151501167,-0.002593772876038,-0.702600408845092,-0.0173265963761472,0.149479831928622,-0.398921509652071,0.0460057211781453
critical,0.330013640142536,-0.0364973419224043,-0.253079573980367,0.0715394322228382,0.0549903774019281,-0.0048009764446961,-0.0631585558678351,0.423901400906725,0.425781533998985,0.358732998328665,-0.0819113039956989,0.0449793800511502,-0.262398589060241,-0.114549156616188,0.0330759563616787,-0.102716270512978,0.384943753180271,0.230950847699506,0.018006726331773,0.0057715964336119,0.127296850999641,-0.364163625493045,0.133927389924281,0.0102253135424999,0.0502851328615583,0.1508273263408,-0.157540749313064,-0.088035278808869,0.0510138230307987,-0.0295654591183134,-0.243074337032454,0.223452526428908,-0.0007767372533239,-0.0797168457969775,0.0984408477969145,0.0220145394087596,-0.0937573311582249,0.0306278362282086
critical,0.0269537729824392,-0.0026956766655646,-0.558139051592385,-0.14542109963899,-0.105045178754388,0.0007485531720803,-0.051397209144099,0.193012549546323,0.0087340028219415,-0.0634590372696957,-0.0792404612760782,-0.0601188941593426,-0.246389376765345,-0.169851247115611,-0.0718625596728515,-0.401959612137387,0.0123617446694907,0.121567591194441,-0.0556006259902952,-0.0483707303237375,0.183173160378683,-0.408660886267216,-0.115383229176119,-0.25055297360071,-0.0337148756285047,0.0394944890329223,-0.0903702963424826,-0.0380262784108823,0.11196419259571,0.0223483721595991,0.125403897287713,0.0920386128099475,-0.104027791643988,-0.245556284632006,-0.0442650393015487,-0.11033842256064,-0.266934080365924,-0.100016093826222
critical,0.411331338808896,0.444912272141295,-0.117711248956048,0.0116652172111124,0.274774002136154,-0.407897904500661,0.443659434514201,0.214324014923462,0.404753675728936,0.532051452239165,0.211963515435245,-0.480417471840841,-0.414323503068136,0.441229693257723,-0.319592851647261,0.145062072402334,0.0748959709663026,0.650604005735872,-0.467756370718983,-0.371393666418961,0.37008976203597,-0.168595816748646,0.263745321677539,0.29942090385744,0.499347534280304,0.198605273930281,-0.429294610834823,-0.409305546248059,0.480787254682022,0.422623259047125,0.194197056545141,0.323469463249112,-0.416923401512942,-0.335587999561976,-0.237691671411259,-0.0488731661843679,0.0509099633854136,-0.251067409169661
healthy,0.323255312864877,0.0440772661980591,-0.1564243310645,-0.335296163797341,-0.371656263069232,-0.038206098443281,-0.0598045824792403,0.181370012768876,-0.203869709337416,-0.0278110619885299,0.222265121724595,-0.0393750142584207,-0.284465549840901,0.218808376399745,0.0292088157098367,0.0779587959584236,-0.192647264208397,0.243980480781021,-0.0034040994721837,-0.0539822982252468,0.362517206383062,-0.018821694483804,0.0916115967065197,-0.11203697451779,-0.131632856255367,0.270256016147686,-0.0950921982544239,-0.114635420764618,0.321745275962175,0.0913140999407128,0.291587723206099,0.357961219434299,-0.130584836834913,-0.197416067900937,-0.0972191354531364,-0.0055559999906058,-0.468452967827565,-0.139069216283282
healthy,-0.0809522755088348,0.0914192799826117,-0.408604455042941,-0.523083361581166,-0.280681215913332,0.0237985458151132,-0.111985420504046,0.489956743900754,0.543188612730826,0.371413211471362,-0.188860055478978,-0.0323689926972081,-0.478262690086794,0.141593395410227,0.01757214729871,-0.303833120332216,0.0478152257293249,0.0403341901242566,0.0718828682579604,-0.0213989433180403,0.593158514937609,-0.520701112289477,0.205452556972076,-0.181151553140566,-0.425486348569163,0.232979172932496,-0.182785530925646,-0.128107779707088,0.139526301828761,-0.0034189831852429,-0.179573079372363,0.383185296199127,-0.102698213951753,-0.183913167476993,0.103103137816439,0.144264919148482,-0.503665683816622,-0.041242248766659
healthy,0.129549657046625,0.0183604154186797,-0.290031441745957,-0.172421679208778,-0.0046468472513587,-0.0232289243439726,-0.121152650165185,0.328558183337145,0.314345675566225,0.192240217558969,-0.36079239901751,0.0282025206284919,-0.264428487026391,0.137277515933957,0.0659483118987146,-0.129725934803129,0.0153194631027593,0.361288573972669,-0.0279887917266219,-0.185578884282285,0.275927494403205,-0.339080664703012,0.0588703001497425,-0.0927533514280753,0.0662862625356711,0.0883764936250246,-0.0297661326844,-0.0504789516420585,0.177767925188148,-0.001199674154658,0.0163599868559429,0.0540266504377099,0.0105426947010542,-0.120375493376287,0.0698138247821856,0.0670096938740496,-0.196138815679859,-0.0579975861138539
healthy,0.613666159411606,0.577238942303386,0.0081097313077791,0.130597305980713,0.302664153788013,-0.460176215855367,0.49149826548823,0.403327025958465,0.343571619806714,0.554701144504698,0.214527350535701,-0.369800508172705,-0.414961828784236,0.561138900949457,-0.339480192353806,0.343427071005251,0.044724649666439,0.720501804747602,-0.373779490716445,-0.254425484629112,0.483151385908139,-0.214532044240091,0.400731357822337,0.480532793281319,0.53854156024488,0.35013648911032,-0.467027737852576,-0.432966235285595,0.685695731012618,0.530604149936459,0.563454706782042,0.442158011656007,-0.406372098981272,-0.394780079723328,-0.169559784713944,-0.0895019936782233,0.0021235927400269,-0.274784587047038
healthy,0.743134445482673,0.640872814704937,-0.167169054951219,0.302265089585184,0.416505232840925,-0.407259831680402,0.787779811852693,0.647119159829322,0.565640886110906,0.826589233354741,0.238039010731451,-0.691725176189993,-0.447182277590735,0.763900656551179,-0.727850176966623,0.592154495326165,0.334371045880522,0.847790545069932,-0.713150741167216,-0.708007701780982,0.543308474093477,-0.125758697917403,0.629146117769182,0.70284482030329,0.798361549823316,0.559863447763178,-0.409727170641374,-0.403170602044815,0.774630502342259,0.679770355057497,0.498150796465208,0.59271374151486,-0.584555130809046,-0.322341218897106,-0.356704360843775,0.157321774795608,0.426030950383049,-0.513838368979181
healthy,0.0773086287724385,0.0781603389852291,-0.47849564909007,-0.645733194449949,-0.467015447387388,-0.0928250327384553,0.193477896466266,0.413712593949335,0.594285281843627,0.430312056473913,-0.160362230966112,-0.0265810612273962,-0.377312886796305,0.352017416476713,-0.0348419235065186,0.0613401830303628,-0.104944700241318,0.252290817093183,-0.124603587435971,-0.140821074124036,0.793264251074036,-0.268284085267831,0.106016976751125,0.0202924235684249,-0.215876168881217,0.576836812938733,-0.0478479714141593,-0.0060620669406372,0.172381038488789,-0.0314861487956651,0.0770117708212655,0.550060616997496,-0.109596094560095,-0.0880564472511842,0.0663067515385752,0.0214803159340586,-0.601607016916698,-0.102919040626606
healthy,0.104559158099597,0.350936018641755,-0.314169495536129,-0.211619432182134,-0.12833861235495,-0.163946553712017,0.110525168645496,0.16128700645997,0.130344241301445,0.141515195548672,0.0874541753922289,-0.0964249179414803,-0.149034197582591,0.245781417718092,-0.281442563354625,-0.263998189735804,-0.148071262408252,0.379276796199396,-0.112502908678858,-0.0060150539538313,0.536525384799763,-0.256393652615406,0.0207535270726801,-0.0631901877175593,0.115323933282262,0.224539751233341,-0.0693752408762519,-0.0464300923067726,0.431474464329535,0.274850215166025,0.273650025552541,0.375454247308084,-0.10175220275871,-0.0983199899995679,0.0961022235350561,-0.0571154499079338,-0.353604219610343,-0.125341341456896
healthy,0.360754071912869,0.105532555548663,-0.276641313741024,0.081356840210791,0.0736091449131761,-0.28411826283612,0.170289622516289,0.366527384857388,0.0474434181313697,0.342581013919632,0.0286374181680202,-0.413806660640856,-0.354638025976858,0.18811442433147,-0.296338223944033,0.158857447963941,0.154119876559936,0.568183782476202,-0.326974007951205,-0.281137273946793,0.0063419052148722,-0.198033854461873,0.0027822491545556,0.10397488812265,0.495105390607673,-0.0509553374172705,-0.287658219797857,-0.24892787385548,0.384423385495846,0.28323016428515,0.138341179245305,-0.112654813788289,-0.246108908861684,-0.284907486297792,-0.148261000778427,-0.0284872496198149,-0.0451260400175631,-0.23553407269838
