group,CD80,CD70,CD40,CD19,CD11c,CD117,CD279,CD20,CD31,IgM,CD32,CD152,CD223,KLRG1,HLA-DR,CD57,CD366,CD24,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,IgG1Kiso,CD52,CD269,CD146,CD35,CD58,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD267,CD309,CD124,CD22,CD204,TCR-Va24-Jz18,CD158b,CD133,CD209,CD336,CD307e,CD150,CD101,CD88,c-Met
critical,-0.0652423633081883,-0.0771163287364627,-0.0679792881802303,-0.173730923668499,0.0441577042651552,-0.0472686086876167,-0.0804627424926037,-0.217407950149604,-0.0136991164335826,-0.168957357713489,-0.198744593578599,-0.112124032549704,-0.179907304900316,-0.191396792845928,-0.0084495538745332,0.171883210908943,-0.0307063993191558,-0.0280080839866895,0.17835105698474,-0.0535219492459153,0.0110106362370352,0.0370267851042258,-0.0855949677282049,-0.182050406247622,-0.186602471813122,-0.259808015740863,0.11806773520793,-0.134819367001241,-0.0751747545488192,-0.100267143476982,0.177262669942118,-0.0883683994400318,-0.0095106939259652,-0.0296516899832288,-0.209878997874269,-0.0424893099032356,-0.07679154464475,0.186698248686705,0.0103956564895461,0.0019869977405713,-0.0449461642534924,-0.116275434288356,-0.0522182332020844,-0.137563916508314,-0.117419046933863,-0.0700549297387889,-0.138597118237872,-0.0790571861081792,-0.113818330952338,0.11871405710373,0.0557517780654153,-0.0952089151682543,-0.0462807275625448,0.0587006520449997
critical,0.0790049564772732,0.232810913838739,0.460895074937218,-0.213455202456474,-0.758025048819092,0.078809994846129,-0.114518028906793,-0.531504690410389,0.263715785988757,0.483907554609597,-0.276035065572918,-0.0733259116865016,0.126184279341549,0.0829490403652639,-0.426271668136113,0.164557056657805,-0.0164603147130675,0.68477485350289,0.701559366406217,0.0539870120612759,0.0484122983251551,0.173794037619912,0.0395847900668415,-0.139338555404608,0.0532159637814479,0.591380200823379,0.184301454724194,-0.153396807625199,0.0747723549020547,-0.113782110439361,0.745849262025393,-0.0668971347961201,0.0949337383723391,0.115367111699886,0.181097961915314,0.103991008930871,-0.0420665469332319,0.16774076724817,-0.0452251202112614,-0.0151449602910434,-0.0024893559759153,0.219074097049962,-0.663688772911551,0.0717248114934063,0.164944659716112,0.060667209606636,0.12534899404249,0.100468414540058,0.144550277335465,-0.665336588500023,-0.0247746591154722,0.0431207215545089,0.0832939730879465,0.192806606802059
critical,0.0048284612191552,0.0533212284380117,-0.264262621879069,0.288093808738215,0.299072724286857,-0.0285218974301876,0.0123947947881517,0.197263712921782,-0.18046439588158,-0.178971147783854,-0.142340321299418,0.0622534656152055,0.0694528646127129,0.0235869282113539,0.21794277811907,-0.271591659143046,0.045820668203058,-0.185586804009402,-0.0507019351035835,0.0413993528345318,0.103775672306634,0.0069189008700155,0.0812119663306548,0.175637295722553,-0.009478093992576,0.141514912057903,-0.018167645272414,0.128522979119934,-0.0004896455241618,0.0720366301248126,0.030843617896447,0.214612381835963,0.193909932224588,0.158956128793698,0.170462614753916,0.0941558040495083,-0.014990424790032,0.156550353005413,0.0837311341658618,-0.0988909747487528,0.0574684462779365,-0.0339373503217524,0.197538947804129,0.0969440633524802,0.0324662776034527,-0.0146016349667763,0.0888809974788934,-0.0815098137534201,-0.0527128509964138,0.0820406888140981,0.0067968608390571,0.0848395362930599,0.186588754373606,0.0742898619232844
critical,0.110342739864583,0.193212148727686,-0.0263087264226566,-0.366800802661683,0.0981372636647646,0.002675627258798,-0.107848338791827,-0.182292300684785,0.0879849825799247,0.397849128577781,0.0533961566487438,0.0846898541063043,-0.0453884690187016,-0.0528422083362309,-0.158688153528132,0.368089806870738,-0.146107010893989,0.252703266931459,-0.0945800252837784,-0.152683745557186,-0.064960672880068,-0.0253839951512677,-0.132364744201841,-0.178045390944541,0.0357385043655059,-0.276691600220773,-0.0087940577406192,0.044410761940563,-0.0235433912168361,0.0739411408363094,0.342711314063248,0.0266062237324296,-0.0934102596585568,0.0230380380139091,-0.288121559661148,-0.17045716899017,0.0950364590041965,-0.221390110030948,0.0113201336034275,0.189495902676302,0.0356635404946289,-0.0861446634007883,-0.286815922449562,-0.060940157577879,0.0669087419873794,-0.0607158053408723,-0.141453159473585,-0.0293335318452493,0.100764451967451,0.047992995884159,0.131259110006247,-0.173427118947316,-0.102785410435838,-0.0380883254481981
critical,0.558281182994845,0.581629232772731,-0.401109188224882,-0.643344093566378,0.0010608771789379,0.569179856460893,0.540768286371147,-0.53521375834435,-0.373531282798665,-0.411678778401984,-0.59512479308328,0.545956046968029,0.549484949307812,0.417442392732848,-0.58120517168931,0.251393914739816,0.518758202803223,0.0503873755163784,-0.556260191220864,0.393498189588667,0.549847134743553,0.558099156734071,0.518900182366986,0.170736207506514,0.556370358296697,-0.640975508854455,0.504428541066325,-0.381783207598944,0.548463089923705,0.501244154520271,-0.161866580640714,0.495771870567646,0.57087944979937,0.554629746045172,-0.593773349886612,0.538173456769678,0.570131502277556,-0.427513342762116,0.558637320579744,0.619271320767286,0.567236625523854,0.559887764179885,-0.454888467459456,0.557905527060706,0.580204038418289,0.53394918648747,0.559056407378624,0.509027426392809,0.54494824297563,0.471720570804988,0.512891347917956,0.256097043997167,0.549665528541299,0.531313131507001
healthy,0.0472306750005918,0.0565281891353597,-0.412950429358713,0.0195701991331955,0.0102562301266503,0.0838841066192118,-0.0236466681275409,-0.0446136077078566,-0.274273152986535,0.141149825657529,-0.136207670102676,-0.106106118119068,-0.096656237263494,0.0012843534137604,-0.180892933944726,-0.0986032850913692,-0.108794655285679,0.179542549941872,-0.0390206084650591,0.034665049376337,0.0051102750844383,-0.0167822404607787,0.0556612890871827,0.088253116070997,0.0055718608159642,-0.151061708385087,0.079812543767458,-0.0445061400020795,0.0182915543543268,-0.0798653187187573,0.149351034927592,0.0652256916118734,0.0164546695536759,-0.0228454113931931,-0.0715486345410704,-0.0587948604561637,0.0343384746520593,-0.290836285002036,0.074752384930739,0.111437327081735,0.038259919791576,-0.143376303140139,-0.276229856857349,0.0217315085050568,0.0086852382979739,-0.0197881999013071,-0.0125669207245663,0.0632741316130476,0.0755514204314098,-0.0417176664445754,-0.0603313937908992,0.0039920030728569,-0.001079276162286,-0.0231866411654069
healthy,-0.134787558976859,-0.134242600730348,-0.218554837212691,0.226066900056062,-0.248262795793705,0.0266663897724998,0.0554303925290132,0.0053755702115814,0.309635172076177,0.738732583290843,0.501763654228919,0.0529605779928857,0.0838387373396209,-0.0136072350930496,0.265342454401471,0.121921897446177,-0.101292311727499,-0.0734951665883799,0.217548538717757,-0.041456660557389,-0.0220042396775625,-0.0730863833164043,-0.0204601831668592,-0.112830418106959,0.0577040939901636,0.715405665967307,-0.0754752385644965,-0.132071154565247,-0.0486003745846893,0.0541387377794018,-0.179831555895894,-0.22789398524616,-0.0231484432818049,-0.0172515894392411,0.0869873195782267,-0.045729213356545,0.0496683648332401,0.0570439946238175,0.106537636414154,-0.181590746266299,-0.0352365195509989,0.14999320110307,-0.078682628274263,0.0514069493251218,-0.0455636610696007,0.126998736396514,0.0265707581055448,0.0216598671534759,-0.0292298870230251,0.0700420231038416,0.247527125491577,0.0741980823348775,-0.012271953306945,0.0264730741035066
healthy,0.230399866287415,0.136496735730157,-0.157740048632719,-0.152472464234097,0.180044199979788,0.10632850572715,0.0508246611855547,0.040469262849118,-0.211916008503714,-0.0096501731920704,-0.0552080883983138,-0.0306381543236972,0.0643058030505437,0.0891928343311304,-0.208022397920056,-0.124352546492812,0.0023720833095469,0.157908181907512,-0.0614249173969813,0.120617148314168,-0.0191675711080144,0.127722114532357,0.0202199870656058,0.04587604067093,0.0003969927140987,-0.159941205841311,0.0244151807722213,0.168516792973956,0.0182337273630697,0.123672721551183,0.368196588463726,0.223983393331081,-0.0112643788766601,0.035246507960382,-0.0654318747336376,-0.0375004333986127,0.0227215501776291,-0.0399122732957769,0.0227076819326753,0.19031882433875,0.0664965421919186,-0.0625160942152516,-0.0172796325649593,0.042789323839104,0.0657697276710164,0.0905134428850915,0.0045042454019905,0.0805353842485426,0.126205225980093,0.140226657114189,0.0491332741171022,0.0838294638983035,0.0138034728321983,0.0942615914457084
healthy,0.538984916227383,0.558616681382076,-0.58335863317815,-0.717104543105158,-0.116578435154191,0.576629101157117,0.595018330903132,-0.600278397828364,-0.538341417481167,-0.537729468552463,-0.747986674143582,0.525161121561276,0.579394915177116,0.465844537512671,-0.615797748310658,0.382902696234688,0.555641725693508,-0.06958151069877,-0.756752020551625,0.443707955572484,0.575415733186734,0.530101348824275,0.532386177693916,0.253711398859026,0.57176352088371,-0.655453102500673,0.553686793350463,-0.601272348627474,0.532899995051345,0.487076955608816,-0.487061502299118,0.519428909744492,0.598406631058902,0.58062695877133,-0.527525808463778,0.587383560853262,0.551128107515033,-0.698065580583901,0.589592318473073,0.560924216903998,0.567833301882057,0.553814733245118,-0.585565433529203,0.584187035069365,0.582008232543689,0.509798056935625,0.596417401371154,0.538988452825873,0.533148678533584,0.484086403082668,0.556613836043566,0.325907915767977,0.539068362840864,0.579233164612054
healthy,0.237148694571223,0.209434807342169,-0.603770442986937,-0.55791337238456,0.0892160952795681,0.276081453713697,0.327194521801418,-0.755703973614647,-0.542342294280401,-0.520491123474075,-0.774799207418624,0.328860754383256,0.284054413810385,0.681466098966408,-0.700568222024539,0.617836943155914,0.32039864546691,-0.440954768877367,-0.698805044769075,0.674339888649194,0.255296963835595,0.272965050483035,0.27042206130692,0.727237526111844,0.268934335595285,-0.383698623335035,0.282256629335145,-0.660441380252116,0.248404503768833,0.295303356698073,-0.679467800990428,0.266732678798078,0.320585896402917,0.302059489138686,-0.237856142163375,0.268772884995146,0.239623572162033,-0.657760520193336,0.301203485896702,0.197204017131297,0.262153576642013,0.289659459623634,-0.578781858449861,0.301851557613868,0.275964252483967,0.468195360717771,0.284911498178651,0.262773895349968,0.253823473929441,0.262979983678906,0.220293573655384,0.438314899544531,0.280010363098479,0.264484271555486
healthy,-0.0551471045479334,-0.101683516959269,-0.280129213620981,0.124343089910652,0.0688898192165183,-0.0712075123440516,-0.0355074398288362,0.0036164641044233,-0.176111312955338,0.0239644077130371,0.054360295210931,-0.102529301881078,-0.0543671647548377,-0.0511610869354612,-0.136846001304131,-0.0915443504493128,-0.11027333645224,-0.170671605894231,-0.266067100738559,-0.115305116369653,-0.0918340045632789,-0.0599374848596418,-0.101781161701019,-0.0378433964403638,-0.105663317126475,-0.0126357868780267,-0.0240373676084896,-0.0589029434830789,-0.124605767732599,-0.0291544884326698,-0.213270514520271,-0.0501411340324086,-0.147422333461716,-0.117646711858954,0.0681988731961762,-0.148038603794633,-0.113098785945188,-0.189201124228769,-0.135212649939213,-0.115160719262609,-0.211658298611697,-0.123950416742794,-0.0233972127126984,-0.0427801487709894,-0.0863985683108887,-0.125897159370217,-0.0931786054360575,-0.104223365600875,-0.15820800750581,0.0992362205862377,-0.137377764899839,-0.0670699540668809,-0.140804428541192,-0.0310169612377987
healthy,-0.0341759819027451,-0.0089499797861494,-0.233173205106608,-0.0992056217109383,0.159592592090154,-0.101683020661637,-0.122758383576353,-0.0894326206511491,-0.232304053396493,-0.039184132351343,-0.200409570115448,-0.0232202481173951,-0.171023371509474,-0.0570853875557639,-0.182538762575203,-0.0447704231422265,-0.102232191649251,-0.0939981440301147,-0.191604216174619,-0.151582856149965,-0.0843849603747986,-0.109310897619265,-0.180857609357281,-0.009530017258786,-0.167829137865329,-0.166898217495211,-0.0784078716691825,-0.0540886142617358,-0.16179304857748,-0.0106172753503889,6.68655772728931e-05,-0.136085510077199,-0.125426044278179,-0.0692652553566581,-0.0689801949534446,-0.127561568422792,-0.168015371411376,-0.155600981636321,-0.0933888597013456,-0.0752940249135375,-0.0180790805796749,-0.124284342530622,-0.0976362345709879,-0.209313706136258,-0.188652939767469,-0.164596578488434,-0.0787867766762648,-0.121290392650496,-0.154362217663605,-0.198284090964266,-0.156623268789736,-0.0893556769531904,-0.109816806262534,-0.0951001647608436
healthy,0.554692123367167,0.581265443548775,-0.38422612248479,-0.552237564960869,0.0251695164820082,0.580328631885442,0.591690149208006,-0.54920441888093,-0.470860016415704,0.0264180490098947,-0.641951446773539,0.544894818270722,0.56963996954044,0.453576247818727,-0.49470397179865,0.391543460037482,0.566731238463729,-0.0948775727379334,-0.551504907470664,0.43662327598937,0.593567607572824,0.569780743353497,0.547767826135573,0.140233911944621,0.578408789424859,-0.0648690432868714,0.538453356076471,-0.397797113933604,0.575179234082293,0.531314582447124,-0.362471052809086,0.549951924660509,0.591742788722547,0.562678425145284,-0.498611283904787,0.58359479106527,0.579048146580718,-0.512270435349266,0.572389759159971,0.541981093093055,0.533497568633591,0.57084159866903,-0.464226110466451,0.574973286132129,0.569323846351694,0.53584825018661,0.549704123057005,0.56538326136013,0.569491823917104,0.464660659524823,0.568745204664596,0.360458165339229,0.540252239946341,0.581235923796962
healthy,0.339790363565128,0.31686217005401,-0.53563364958205,-0.584799832507483,-0.0570996141615337,0.333395553817215,0.386286101990573,-0.681941330073703,-0.407504912220311,-0.411906497254207,-0.767155861816082,0.319405289938617,0.367779978758253,0.624588549357534,-0.646498077225901,0.468231190991502,0.357261540779298,-0.292674715176291,-0.605765325846537,0.556332000237991,0.365170058382037,0.355083512597014,0.368557782267426,0.465301239137945,0.3770182663119,-0.379344073130709,0.370601664426927,-0.614934589680242,0.344563757496548,0.311561555722486,-0.56021754938477,0.327771504446443,0.380173033069342,0.350915543714769,-0.36017523758254,0.362605582032628,0.353566035402658,-0.584669166010868,0.395653162276377,0.330973206559932,0.344409734742306,0.367181938432147,-0.589806642337863,0.370608876423293,0.376225355456845,0.38018264837907,0.355298825580413,0.280665468494091,0.324538825226473,0.275473702983557,0.279298436718384,0.127183070404967,0.334337289416349,0.350597272141936
healthy,0.153012214735513,0.186318898537955,-0.0913543971891066,-0.241468919422043,0.174902655313695,0.0049135727756433,0.0913870874595132,-0.058891319278384,-0.158919062765951,-0.0797791061182404,-0.120843899761182,0.173008378221457,0.103553144486788,0.0497972628305915,-0.190326080395424,0.209400455262093,0.100468227394901,0.0474103104185091,-0.30190325345538,-0.0114635826386241,0.0039356934318627,0.154400983439735,0.0906180262518312,-0.0658989470154519,0.108066945117772,-0.131196509334704,0.0376734535935512,0.0039254836702179,0.0934853285909742,0.12648607923698,-0.17222132510358,0.0861151107045871,0.0966044840645449,0.098215480840522,-0.117093341078746,0.0364312289099015,0.173902412622439,-0.216141869372529,0.0406206362606826,0.136475109020285,0.181034908909156,0.0646001726880682,-0.133633076864151,0.0979968129740909,0.109640701978539,0.0923324814290368,0.0924622267629288,0.128191669753904,0.117229317418906,0.115530135302307,0.0558679895903137,0.0281044359429369,0.0579884858200909,0.074061982744451
healthy,0.527918960294182,0.499395027899023,-0.731993109187667,-0.810643887226242,0.333527553366519,0.521384055785969,0.515228935504488,-0.836366600927146,-0.651805869798162,-0.675875492628405,-0.824956426330265,0.514044295579462,0.544027764858674,0.654168216064297,-0.788846398968984,0.63094824972306,0.541081813961233,-0.101609127719807,-0.799424290849065,0.676441296682853,0.530633332533708,0.540766139206464,0.499456891384149,0.621976437886012,0.536084898157548,-0.686461623572528,0.511172880372042,-0.768303259613119,0.500531693195614,0.484099355969426,-0.793432541017748,0.497148973522069,0.499550799891175,0.520102120489067,-0.62475762188141,0.528519835406218,0.515495639749227,-0.809554770476578,0.544094596941685,0.535485681583062,0.532568238230415,0.514093437821604,-0.734133457393484,0.534993595983943,0.537029431758386,0.661087734383922,0.548032103765244,0.516427413027362,0.514596433393644,0.45595982514122,0.473874756895135,0.678139078344044,0.535725097647876,0.532551740526993
moderate,-0.0373626618716638,-0.0392350400591937,-0.0632142331434237,0.0077218027286292,0.0386659780798193,-0.0527424146313817,-0.121545119135613,-0.128921848677566,-0.0223376959504516,-0.295159837956588,-0.049542737207234,-0.0676824499363466,-0.0589263703228904,-0.0500143415647812,0.0473928400822928,-0.114374671607415,-0.0718289495000588,-0.262328846337953,-0.091679178640632,0.0153780149406157,-0.0786103685997755,-0.0948607795675047,-0.0070688486188448,-0.0431785639695415,-0.0322115719364673,0.128277900397781,-0.0320464633127022,-0.0256336554069326,-0.0700465367150471,0.154016910721318,-0.016535541645833,-0.0043377544052949,-0.0017140887751009,-0.0894425303361118,-0.105907588085656,-0.0695268953150905,-0.0054451457128579,0.053818326329837,0.0383389437509323,-0.049183394767049,0.0198644987405888,-0.07793064971832,0.0769861315845212,-0.118273076091861,-0.0467023162933436,0.0397301316195085,-0.0900529789075948,-0.0359258287836298,-0.0041753844529863,-0.0134418735826923,0.0113169931728929,-0.044093002563859,-0.0594152660219855,-0.0411355319405331
moderate,0.261562747641598,0.346457017319723,-0.117899150661592,-0.0132645712031154,0.273000080109033,-0.0014912006690308,0.0450121833632498,0.0460796978768999,-0.257006072234867,-0.250488434583017,0.160534654851498,0.0990945070963049,0.125175700803321,0.0961208383347378,-0.42725528927849,0.0133319368692297,0.067399625499473,0.383735585548351,-0.151652971977113,0.159253122888853,0.054921348105357,0.136439991240687,0.0627230406252198,0.0062300530358444,0.106466262596329,-0.722286507825692,0.0994286558424027,0.367753893624675,0.0964860243488066,0.164518163398245,0.221349908170844,0.352792911043976,-0.0707614538923299,0.0924507780516973,0.013274542493109,-0.0071797084094631,0.15387485740034,-0.0322338009441231,0.104762423721057,0.228429784107108,0.0139307428394373,-0.0165041127385415,-0.110793383101554,0.0323727073383937,0.068697705201867,0.177430655697794,0.0565540646415202,0.161616958269227,0.187367270552696,0.0827517756082613,-0.136583109500902,0.0359178076905093,0.149682136307043,0.0258714964911426
severe,0.611348545018264,0.639160053558382,-0.517617631349688,-0.7657541046325,-0.0969363784922077,0.661591124364085,0.683240903982459,-0.717056583765313,-0.481363673448212,-0.634273961189719,-0.802677482094517,0.633428697996844,0.637904262574509,0.478243012621971,-0.742877408580452,0.499717963084167,0.658067620551522,-0.124105786899651,-0.629007967486711,0.550965641650325,0.649508305588373,0.644902618441384,0.629695245897319,0.316090474509233,0.638364845583013,-0.618713343157871,0.660750651970102,-0.630136926883792,0.656953869198127,0.55194253081101,-0.533066361890382,0.591521708518033,0.683766438834032,0.654988782713966,-0.655803761410533,0.634783823146046,0.653851778980647,-0.096854977283034,0.653758405074586,0.630097493029268,0.667893538456471,0.640977293000106,-0.552256977764292,0.640325199214335,0.6398354418707,0.680438179117932,0.650228122020926,0.652725118821399,0.634644217067293,0.572353250024445,0.63843145891375,0.3378967804773,0.652317128066534,0.647514732490841
severe,0.640616108579726,0.663055361278549,-0.0593308869279772,-0.638037907263262,-0.0029601270846349,0.63065407545269,0.649606433848737,-0.547073277301534,-0.471940344069534,-0.644685730410149,-0.718446159955447,0.637586624186644,0.643483299972263,0.239750948970717,-0.520271546153842,0.41212049406081,0.618154261964344,0.0282123348335469,-0.462390701935546,0.379093506549142,0.66263833477149,0.666551058816128,0.626397159959463,-0.135310345425296,0.644522598721126,-0.758372285543242,0.674874886236127,-0.548868720874924,0.648597043898677,0.661459018108554,-0.0539014972232077,0.60983010004975,0.663068755837139,0.647710607294901,-0.638156320032658,0.643090330377903,0.654514833225795,-0.356640438027783,0.681287955358136,0.65237824065911,0.6832424490769,0.648942572491573,-0.338807324715714,0.641547944650338,0.652743480001187,0.619421880760889,0.680804741261572,0.602043369916436,0.63163473227485,0.578825571593807,0.660481973010746,0.463833743680729,0.65596916164711,0.647690107658383
severe,0.294874128169908,0.241970519959048,-0.282164936942412,-0.288070813392039,-0.0630576768703244,0.263361514301906,0.331318359509551,-0.484607809791795,-0.214984569724382,-0.170228920534437,-0.444866884093,0.252388441682188,0.283787453595798,0.196693975661002,-0.36923035006462,0.152824768209414,0.306344534207494,-0.190194127236407,-0.148167857860493,0.289621450338066,0.281514842339768,0.303207671923318,0.236169800541478,0.133736698884789,0.298963261464854,-0.0099388078713684,0.277740701978882,-0.401588458192099,0.284040807196369,0.310646427450828,-0.0605564357347041,0.266399363524086,0.358046125132776,0.317291747112854,-0.271708711495478,0.251994691995294,0.276924110662157,-0.101030032611215,0.265721001644534,0.25775479067321,0.306017056033439,0.336085064361061,-0.274631199985795,0.346681456415915,0.29247994033192,0.258627601031291,0.294287410336216,0.285186770712515,0.283306878815901,0.238870711923008,0.288081873154306,0.110674609236476,0.314620966762534,0.322599371646363
severe,0.583051722560169,0.564938526941411,-0.367781204211491,-0.627299480210817,-0.153543764400497,0.583693848317714,0.622506257717858,-0.570720747910408,-0.323622081340876,-0.466637956473468,-0.684164367749501,0.552550036109173,0.587090692167943,0.523593326993293,-0.692101067457023,0.415289780345038,0.602550735350573,0.0522708023366843,-0.771110332579471,0.446537234287948,0.582329601524965,0.568516683184602,0.573081865318591,0.359923564639802,0.574703466248652,-0.541239588757715,0.557428138197614,-0.409243823363146,0.573800164842398,0.559507950977273,-0.549811074460241,0.548777715375792,0.618358963280117,0.589784672943706,-0.495994192016914,0.581341282529896,0.541113403598041,-0.351115556928769,0.571002571643249,0.570504917541125,0.582553411270733,0.556553049213213,-0.6142574398169,0.594265304163694,0.599083730181484,0.60019618882288,0.606857402572786,0.563733259049104,0.560681374915494,0.455973064715851,0.556914276424157,0.348439299611452,0.595876251977367,0.557743813160736
severe,0.341592910255095,0.321442829869756,-0.0422880924091056,0.0673250969245027,0.324498179285252,0.0854984948035403,0.281108587154618,0.29829080476382,-0.0222676638767521,-0.215673978893483,0.054133186915326,0.239577355493763,0.318011598247976,0.181508787313408,0.195810735792444,0.224436845646801,0.236447833247952,0.109436768174672,-0.0341998027440819,0.205788749297519,0.171189687351923,0.274032942700009,0.26048706987359,0.172618490145664,0.265790989001655,-0.323953617049966,0.133966282361299,0.166360781001888,0.298684152837808,0.183000091563497,0.283720919940791,0.436859312048682,0.129157639012786,0.200232346609043,0.0651247145304727,0.169153969950428,0.299753688178,0.107613897164686,0.255750259675568,0.484349295508063,0.105677210310667,0.16477110192203,0.168013448294076,0.308443996893405,0.254576879975219,0.201660463686196,0.241409229848344,0.172656236137624,0.334525937384265,0.345394319833804,0.136165121180021,0.229452674055008,0.306811002741915,0.343838527969312
severe,0.620688500638009,0.638613439274303,0.116846941636741,-0.552483299121307,0.0574982543843809,0.561114619805026,0.606522229069529,-0.259343307870167,-0.260349074536451,-0.489066774988348,-0.481880739522625,0.656065819016379,0.59747590782801,0.341820268447989,-0.352321728459508,0.38225458492795,0.584674284627414,0.249379346372034,-0.510158573153333,0.382481856225747,0.569876271674363,0.591510281356708,0.591392813647138,0.0218228831018051,0.612646807041813,-0.644748386833702,0.571668125478157,-0.344388192152442,0.599814291630908,0.572943920829801,-0.259073805609474,0.642905211141973,0.625122478558811,0.599355714649607,-0.507863471386354,0.616752176896765,0.636512132322114,-0.126927554644049,0.612790717584788,0.623703376102977,0.597347750923502,0.612055356652267,-0.460449819535736,0.581023255258906,0.619050521704208,0.611533042025379,0.651521519561032,0.581180781632431,0.605790981680996,0.532167968031753,0.593253719707749,0.342728839965112,0.588126607009,0.580992745830466
severe,0.615087954085977,0.612091286277991,-0.196682583278813,-0.598194900075097,-0.0272521393662029,0.580908937742724,0.605578045762301,-0.306962826005221,-0.302819483505135,-0.445954423671328,-0.427807747864739,0.615741010618958,0.580492506589768,0.293701519878412,-0.586026308760079,0.350349509575475,0.567785016263613,0.355714466991725,-0.52067958129357,0.2811913824445,0.587642681316903,0.572393258105964,0.560313937682779,-0.131764731266379,0.588769474259717,-0.656147725451918,0.574017684211548,-0.275916155299426,0.586733632774553,0.430063271893812,-0.254170756923086,0.594318268739663,0.560997277159128,0.606408859843246,-0.568719581499456,0.571689664819628,0.610156636129637,-0.270974766120256,0.612556190722645,0.670844180400335,0.567895123761493,0.582943436461167,-0.527232900635395,0.587814758023029,0.611979839697396,0.585587374055346,0.618030900267978,0.568634295679589,0.579481539436526,0.477469220518404,0.510361770488951,0.309721169990187,0.581374790055999,0.590973015550399
severe,0.628249495635941,0.605753886601278,-0.199928492054135,-0.544157786217943,0.0774885233993873,0.572160539866352,0.617421953909321,-0.27429431711891,-0.254952938221931,-0.361512024612126,-0.355724678649294,0.542922268829935,0.603562738593781,0.174658228294259,-0.482849020327756,0.293395816395031,0.565208673135845,0.257803456931937,-0.304480690654337,0.289170486725201,0.563555339343065,0.608406891551306,0.554129321970753,-0.106189286261065,0.620228952457026,-0.692725452490265,0.596366582339542,-0.287418452256747,0.557613572757837,0.507522008291095,0.0882501435441063,0.589556226696066,0.574271766136143,0.628916705598616,-0.620595793142353,0.597525994642846,0.599448012506529,-0.170318645314286,0.562506296904676,0.648648496092461,0.607064341770154,0.574948947424872,-0.400678709222376,0.599126566513279,0.615302722725619,0.577759465674027,0.608723386755848,0.596754545771416,0.587013039235217,0.60221412884536,0.508174091016698,0.30683444617018,0.617090687911352,0.581744175355798
severe,0.0928848131803178,0.132108493527001,-0.0897512812075921,-0.277107914201591,0.186784388108739,0.0201380756822249,-0.130973582851371,-0.338246242787593,-0.602037766141565,-0.459772495133974,-0.4945409372467,-0.0241429498598295,-0.0944611147429607,-0.0597484941454376,-0.333157720994504,0.206067722641374,-0.0729636583165884,-0.305592782329358,-0.296694638615563,-0.075383085910389,-0.0561710793800233,-0.0243181406970009,-0.101379515228099,-0.0841340480076177,-0.0448824635350489,-0.461903083174936,-0.0204618150708551,-0.194760348437375,-0.12420400112077,0.152928116008972,0.234445819026926,-0.0039100747135641,-0.0164906093522624,-0.0817017981027783,-0.199061447480551,-0.0880412861207013,0.0084652641681491,-0.289112212730561,2.13845226943205e-05,-0.0313922951146153,-0.0626067019124602,-0.0664332528903099,-0.18342395935266,-0.0402153080968406,0.00712821578154,-0.0211584521179282,-0.0256502313471639,-0.0283141641878591,-0.0320173096441423,0.0667481801655668,-0.0360833452623272,-0.117409514118665,-0.0827645844342754,-0.0958464539108248
