group,CD70,CD40,CD56,CD19,CD11c,CD7,CD20,CD31,IgM,CD5,CD32,CD223,KLRG1,CD95,HLA-DR,CD314,CD57,CD39,CD24,CD21,CD244,CD137,CD2,IgD,CD38,CD71,IgG1Kiso,CD52,TIGIT,CD35,CD178,CD11a,CD235ab,CD169,CD268,CD62P,CD106,CD122,CD267,CD41,CD45,CD22,CD144,TCR-Va24-Jz18,CD158b,CD133,CD94,CD101
critical,0.0741730890961399,-0.0069171575729463,0.0618738120339859,-0.105314718401119,0.155895291442139,-0.0842295716330201,0.202371483857915,0.127159988680053,0.0763954895910061,0.170200582235117,0.113107814921837,0.175018057975124,0.152665891168872,0.138881634306586,-0.0208138111865912,0.0933670322360037,0.103711396277966,0.291819352027067,0.19566133736644,-0.334942378115145,0.211809074852998,0.0581951091005381,0.164342654356605,-0.16820330847672,-0.143838650670701,-0.090063011499081,0.0780570317817182,0.264289015083972,0.11078342408334,-0.0636216825762333,0.0543352183238503,0.0242982792387525,0.0004296951484214,0.0860045745209397,-0.226032559515889,0.001020540400702,0.12720337957008,0.158350474899904,0.1723893047065,-0.0400769930972514,0.172619905615044,0.0023493549789826,0.127626550196941,0.0668944368467297,0.207146149942953,-0.00635560751978,0.132197813583409,0.0619861680981084
critical,-0.107660837122678,0.0499539532734969,0.0536259173450248,0.036725152478567,0.173788380060996,0.0105037531134883,0.205357538012693,-0.172545328360021,0.0097616578126479,0.112178496074053,-0.0245509947786205,-0.108736733187799,-0.101799337155909,0.120494612911795,0.486561551343135,0.334908777337815,-0.13406809691588,0.571725385155949,-0.484963616441514,0.0387313667526529,0.0481768994866576,0.0396234792549643,-0.266344757359765,0.284949738509651,-0.0207687460114604,0.0863497860230948,-0.0142409946551056,0.188465304037178,-0.0489837826480842,0.195300856332847,0.0514716895066274,-0.125642186661993,0.0313235295308527,-0.0738195421910457,-0.0800222581829024,-0.0429041227802716,-0.0100794404415877,-0.0381415058655838,-0.0885071332649755,0.0997704774853462,0.108900625182741,0.172759637642067,2.92586094871007e-05,-0.0909410095192237,-0.115902012052982,0.09036687515265,0.065158151707282,0.0361633711250083
critical,0.162746010585273,0.26343275025368,0.0253429200916272,0.186902128288746,0.28246485133196,-0.2920768742824,0.286773280103144,-0.264363882073522,-0.29208166168185,-0.0947291291389699,0.0022189349158321,0.149850002279864,-0.107102478575677,0.607570720499259,0.577562653344209,0.0819294280408406,-0.158936273382061,0.682247308757338,-0.369971304745678,0.0198142423631183,0.0996532698403179,-0.0171207485010059,-0.0703762355832634,-0.256969393314043,0.143409913685803,0.636659579266606,0.193491717664245,0.541298860630069,0.0544297232001792,0.309180220047677,0.0700958902208244,0.291543887413403,-0.118348845011236,0.0244315230287841,-0.304238407152451,-0.0832116173457492,0.0557265262227327,0.0818005976156205,0.241364806995408,-0.125807015629362,0.377065043358739,-0.0036282872897235,0.0160845115294838,0.075846331273097,0.281690555231477,-0.0257703614373159,0.0476196693579697,0.16421218568372
critical,-0.0137677936968475,0.102301435371168,-0.0618464086844898,0.102783784821686,-0.19607544578856,-0.234873743603478,-0.174258654825144,-0.0978083134522868,-0.0504278734494171,-0.0645015475609117,0.0007640586886275,-0.0425271849747068,-0.136945442296015,-0.0759281910538065,0.128982963578447,0.142247694984538,-0.0406759070384614,-0.210856330735921,-0.216550781268554,-0.230610535592271,-0.250564602497548,-0.0768127309096425,-0.248491945092774,-0.108104007128569,-0.0883819932366827,-0.358315859446343,-0.0775426507399113,-0.216550781268554,-0.116592203784963,-0.190083276588065,-0.0066017506486343,-0.307105551568212,0.004447543089003,-0.127783468969503,-0.0472323395220967,-0.225201281786339,0.105992315279158,0.139883883566278,-0.0861625852166164,-0.0601277703137725,-0.231957254333859,0.146227381421266,0.269175020213799,-0.160373061633546,-0.180605937759694,-0.27917514741464,-0.15425876117714,-0.133617459512481
critical,-0.333869222742556,0.431171859244545,0.141517725341055,0.198683271743943,0.466961448377923,0.195010273085423,0.398838244048624,0.421201166534743,-0.233819827340076,0.0259484169920839,0.346424209423723,-0.004129705640157,0.204111181506204,-0.064091820379307,0.551054781267233,0.161196586104655,0.327217221011509,0.25896766563763,-0.408649815887166,0.216819635230991,0.0671149312156395,0.03276436608994,0.300424062307458,0.626318231919122,-0.0255821945884645,0.202469432945481,0.0699421085817274,-0.0799327562942168,0.0867636823012723,-0.0197142207365162,0.196927796255217,0.29813789884896,0.293064417836166,0.115064003438314,0.341415138631535,-0.0182022823556842,0.0499965188625859,0.0988814454180642,-0.0923242083460388,0.277673537961556,-0.0941087559352425,0.160579036698077,0.181623633086807,0.109408983466952,-0.270974204747511,0.237169954433291,-0.0196012793319023,0.113975442471657
critical,0.199573871665803,-0.356530532927002,0.324525528557172,-0.296778114091584,0.148632049699056,0.398104428411152,-0.281042574231043,-0.197353742969264,-0.296194701288598,0.134611357946213,-0.399618787227429,0.219956624421835,0.339131780882281,0.251193569684942,-0.419393329301469,0.225584177203676,0.30557608514064,-0.300761787934253,-0.167321910169423,-0.587872175747011,0.411056986077587,0.208909440781131,0.378595355213431,-0.314572092543194,0.0387448783500399,0.198647174950307,0.191545337703388,-0.29862969260541,0.268700974311486,-0.482098274084031,0.186712129922886,0.280752075155624,-0.0885108437378697,0.201071520813193,-0.411818389834398,-0.0161116160528546,0.209097601673825,0.262973569635541,0.196585064583855,-0.0153545073527579,-0.132863210866699,-0.309794172762024,0.214701204298117,0.226921820200003,0.269832309798293,0.214360615293319,0.224670831348349,0.192104409826011
critical,-0.449064385603735,0.0407784127264551,-0.144783057156334,0.529189159738812,0.35900544366283,0.1098065511099,0.436070696247132,0.400445831989997,0.342239513854301,0.419430164087989,0.35491777570318,-0.424795623684684,-0.12157692120144,-0.264075125122825,0.396379934667649,-0.326998694788502,-0.0903551308531208,0.212883954634818,0.0088164648533667,-0.0410591899781218,-0.160589654267987,-0.46913595946519,0.201855248379321,0.365015116903995,0.132827733205332,-0.186614827025871,-0.449115384668141,0.359648830373914,-0.307358686529846,-0.17662658411137,-0.424029967136748,0.144221900756278,0.5411464576432,-0.421971066874598,0.0525914214391045,0.438812249141179,-0.444669428471569,-0.408401052172647,-0.441095955994612,0.538770691479537,0.516427326204079,0.230219547137645,-0.413187417925288,-0.43515853902876,-0.412739115960238,-0.427145111168122,-0.0141243762388266,-0.145128789581997
critical,-0.274234109216481,0.115642227521587,0.0280539958815041,0.0815745199221393,-0.180461771928927,-0.0490068031637271,-0.156279486050057,0.415655703679258,0.324148457556424,-0.0790856839973942,-0.0385298204956484,-0.125804436427956,-0.0302456548709581,-0.332988841215063,0.0763544822711273,-0.0959594977114355,-0.003220469960122,-0.0506404641816223,-0.378164748568573,0.195884705063052,-0.0227794921577003,-0.107924775461551,-0.115069440810606,0.572928377215469,0.0789977242650778,0.0480381770414967,-0.125361138815014,-0.262830706226454,-0.0927520594162803,-0.201965214767087,-0.0447812041536105,-0.0629347355876245,-0.0242544924655027,-0.0466402331682496,-0.0155747134909084,-0.0580086084289441,-0.0266486212156507,-0.136544718825825,-0.157642495979153,-0.0376979037792142,0.0743658572645603,0.403732271942189,-0.0879196529614925,-0.109630850433888,-0.085099931830134,-0.0553013084591246,0.0370924425553391,-0.0984882376608267
critical,0.131185566498471,-0.0943701946030158,-0.100427609894158,-0.0235987548953728,0.15556761988049,-0.063343974880525,-0.032623714635919,-0.14958164455842,-0.0809502821241445,0.0480974674028262,-0.171664405672009,-0.0487931240402763,0.113843092166318,0.174682182774496,0.0585560244251082,-0.0241009774050239,0.0760478751789034,-0.187336546122354,-0.13553019912649,0.0317609245219587,-0.0133644886494899,0.0420627921282144,0.018761776805977,-0.202547917440269,0.186125566984835,0.220787677911127,-0.0782660123381331,0.0619424594866669,0.0128501914905672,0.185145288196565,0.0474585514332565,0.176528239844088,0.0157894001154907,0.0041747337197348,-0.100618999421364,-0.0013087718803493,0.129748152336598,-0.0063588459046485,0.0712709793965746,-0.0142741636444226,0.009745513799115,0.0749000490327619,0.140794170265835,0.0031041081459113,-0.070770581131612,-0.0145205998182073,0.0970244340755647,0.0149733115362747
critical,-0.24063877563377,-0.193737063454225,0.0387648767537418,0.222354400170257,0.479695363086561,-0.0073753715461238,0.60342348360176,0.0086179712760371,-0.146273381414154,0.0437636991579896,0.316503371536702,-0.0032883588301429,-0.0305836648362633,0.142796441407075,0.203320912863783,0.013079000310966,-0.0045878411745079,-0.025963038395346,-0.370089304405799,-0.476341326705656,-0.0284682883235308,-0.0619296737450733,0.007414249094978,-0.11690890855487,-0.163707899049068,-0.0721907914588425,-0.0779272107527354,0.235162080972055,-0.0139443932425153,-0.62153750935735,0.0445833568706033,0.155823501720949,0.0049269404542208,-0.0073358986178038,-0.0446497106046568,0.0611717038845017,0.0711388545198315,0.052040717272646,-0.047513420418917,0.0931589511820329,0.0384812016834295,0.316324201207938,-0.0219140300911783,-0.0029948955242659,-0.0026347667205561,-0.0311545493025445,-0.0485006883165657,0.115474352304896
critical,0.117964925032348,0.197954061386659,0.0361185077872227,-0.0260087175202677,-0.268740312681147,-0.0706580522166457,0.105667565679726,0.146990558998783,-0.0074325735031443,0.108361046744646,0.0830877776531988,0.196680944420485,0.0569423390486982,-0.141010352433676,0.012369434689847,-0.0060063829159322,0.152331980416717,-0.201218012305792,0.31865281750275,0.309225207836265,-0.0515698188948209,-0.0439246451844495,0.0240238346343059,-0.137197782086754,0.0630009304438745,-0.368896392126727,-0.0042204719467798,-0.0115144657622996,0.0990756452088508,0.183287361910185,0.0403780074306437,-0.0952272507319787,0.0059269364242344,0.179696612402798,0.226044029371105,0.0953891935823029,0.0270061604991219,0.109837530447996,0.107473575656702,0.137952699081068,-0.028951126494048,0.0736579097063398,0.0836732295907419,0.0388940211726923,0.0774674124326275,0.146472612197049,-0.155861296877783,-0.0503459430470078
critical,0.0358172388476053,0.0611515289042123,-0.0635731119761403,-0.128116894364098,-0.128185539008893,0.0064120912440825,0.228583228189812,0.0761934741656839,0.0954477335880237,0.0109078577090065,0.148583209237236,0.138134208819347,0.0451630688785544,-0.0610777330834749,-0.009856623675159,-0.0161974829163239,0.203475060612924,0.207364261175091,0.0378539114180007,0.0103864661762871,0.0373026993281075,0.0658066661132406,0.0075313667183947,-0.0338395514627631,-0.143221502359315,-0.0618722293587831,0.0438613613697205,0.142510716566921,0.0926861073656799,-0.0119236891890773,0.150271556480068,-0.0967135290445022,-0.0255982811433461,0.0996812231383532,-0.218891020703718,0.0011551405162879,0.0283868580263238,0.105080833741575,-0.0025965877051683,0.0148079507932898,-0.0685061110109653,0.0942191426321774,0.0838037696626093,0.0746456296100655,0.0377045239649513,0.0979537924196296,-0.122211033630521,0.0015727336492926
critical,-0.243843963335032,0.0440092607546421,0.119383931219724,0.319248576567257,0.185930581158619,0.164376674617527,0.196007884235532,0.338237556865627,0.344917971115278,0.487467409144506,0.241295402370722,-0.168498479930301,0.140968201705524,-0.0501530272145419,0.395046325059019,-0.0953120483275719,0.165322922173431,0.187359633057731,-0.162636229878126,-0.150389240747044,0.116908840821883,-0.186201603895844,0.259444495636792,0.391165614558298,0.293661983865898,-0.0637246813910794,-0.199118731611428,0.156996280050328,-0.0455984905030852,-0.456685672619708,-0.18021904048863,0.182044347923842,0.40479227088927,-0.153890362037068,-0.0228925511586836,0.430924577583861,-0.187218240607238,-0.142788748845655,-0.248762442482379,0.401730647700523,0.393102370144814,0.171824710316617,-0.138131794441113,-0.18681311916424,-0.157761886501317,-0.177139369355977,0.078488015004505,0.0925293024402606
critical,-0.0897539186518256,-0.0399526226850346,0.0996004510033917,0.146287998703111,0.173136280675569,0.133793129178086,0.220347650016845,0.0121554990169551,-0.213483508098799,0.19196126225206,-0.174506509362094,0.081895227716825,-0.0583788688376501,0.0870751178392637,0.333380655181212,0.0457890730989654,-0.186327605143255,0.0837693661889391,-0.215425778330509,-0.0100190269352814,0.0335042082956753,-0.0075832599289473,0.0871572891913371,0.124334528478874,-0.0243925243844429,-0.0768134633424754,0.028679604224978,-0.0046361126056452,0.0722125984152199,-0.313208279535197,0.091422672237723,0.0846344107697012,0.145963822139576,0.117315290436782,0.0175457034924015,0.221738779378508,-0.0080608334708025,0.0885669842151044,-0.106498783425644,0.0953283933186607,0.0714000910307243,0.186394446380374,0.013083997703348,-0.0581588682553456,0.0373025490211755,-0.0175142280913163,0.0764373557872118,0.0244225690597387
critical,-0.230351367876062,0.0298213603055419,0.0851153362181715,0.251783202705694,-0.0872957566175215,0.0037574720211356,0.0965964184310326,0.137227042558653,0.0905155589127455,0.166341473500976,0.0517283773299689,-0.057247039352661,0.0383282122817735,-0.0496618114013618,0.192299102761665,0.0511234195017652,-0.286695401496774,0.112610112355279,-0.108289817567151,0.163162088771644,-0.0311727349141104,-0.0860153108114867,0.0992971490378682,0.409265654704484,0.103341906299813,-0.206239377841317,-0.0641460190921379,0.0341855779466796,-0.0363944570123801,-0.205636521763494,0.0245303501432678,-0.0513809882308864,0.229682822421129,0.0496553544030056,0.0256030112271327,0.174454201472459,0.0200218341867025,-0.0357817756647042,-0.114354581583641,0.074015599043292,0.191725408197886,0.157518783351438,-0.0390602330890332,-0.0860843018223226,-0.0504025539713918,0.0273886260597262,0.0942105615134637,0.0080520721976808
critical,0.104709635479503,-0.0006528245659924,0.18713049508592,0.039897830824649,0.0857602232855176,0.0075137051454088,0.347552658178922,-0.0868815612824422,0.144442981376405,0.140973122831067,-0.062388933942001,0.138561451833323,0.108918443249933,0.205146930433301,-0.107203910459157,0.038350129878132,-0.121281751841164,0.0758186515903661,0.08974649951356,-0.13505723874913,0.0905916830062743,0.178061357802016,0.0992133500256563,0.102964504084201,-0.208483886432209,-0.0462224884114532,0.0674184565745435,0.14806390115616,0.136290014835215,-0.219473993947583,0.120586964893857,0.0010696048599761,0.038814088109369,0.18548229959726,-0.223797997924097,0.196680818292368,0.0378045076498156,0.133272462300806,0.0325285828708703,0.15234357067989,0.0564440816778481,0.0520856476138409,0.14572596900055,0.0587842750202826,0.0772067157323686,0.154786268627632,0.146643150995744,0.0931154435474705
critical,-0.150253225787108,0.0740363901308342,0.110218735815522,0.246141121688635,0.212764411460022,0.0513479398093975,0.379277906427238,0.206185521839042,0.0930512162423074,0.29062350869864,0.257343675808676,0.0883577220161028,0.133497607404369,0.0596664065614939,0.219901412631893,0.0370528103873884,-0.153614961821175,0.241130976690116,0.0170105873631664,-0.24393459378512,-0.0185146864113039,0.0166864050653953,0.129925713947988,0.286508610866662,-0.0243790541101468,-0.0690568060863814,0.0094581782213979,0.252596728474682,0.0780101197263574,-0.482463271673966,0.0963081198020901,-0.038784230519483,0.260516479710891,0.195977856376225,-0.0181560289575432,0.140918490406925,0.0566799120925278,0.14779850286891,-0.168247149003836,0.127713209876016,0.157485108248228,-0.0158142514753069,0.074375583988442,-0.0118669119012226,0.0539944508340148,0.0559246728829126,0.144317062403143,0.0785063744609569
critical,0.0718615839981783,0.0718910391883872,-0.150544322055468,-0.389784972023202,0.107062580864931,-0.137541334401418,-0.128134715563362,-0.167141574402323,-0.295653588389139,-0.414467004835245,0.252465490806871,0.142360362097376,0.0871815918982142,-0.0798890015762854,-0.451380464967862,0.0544660301348514,0.536862666467834,0.363178323023345,-0.331219646701827,-0.307212970082174,-0.0276390758350263,0.172043976825684,-0.0353950118953415,-0.499081706893171,-0.634680982984036,-0.104841395802897,-0.0488007798314394,0.192058808474882,0.0310296191007593,-0.147139892232187,0.0493720853724677,0.157989874270558,-0.280345705713421,-0.0456162658395903,-0.0790338917364589,-0.313736295424912,0.107672122728226,-0.0417888384387899,0.0997992859976198,-0.22287846046224,-0.174268104146219,0.0475177011177671,0.0573561356834358,0.0815157310942773,0.0138704476177619,0.0291886316553282,-0.195619096861472,0.0425980230005
critical,-0.231052737790656,-0.488562530887768,0.0018637040123447,0.184181754890368,0.639904869373163,0.0926489050718739,0.562812580074627,-0.0205769223948845,-0.0794452720871738,0.0720143371119904,0.313436598960468,-0.117195678608956,0.0275929207665358,0.22948614687548,0.389305170670338,0.0012489078749445,-0.131223021223862,-0.206891550314731,-0.704809821946666,-0.507585367167953,0.0745207311529065,-0.168633207681278,0.210883580644689,-0.0361314583144147,-0.346918714237425,0.110027788244216,-0.270901502957924,0.128352550763868,-0.0883121590372677,-0.643048734327509,-0.0407457343799101,0.194759610712784,-0.0707435230964786,-0.0499363008201027,-0.127336765263155,-0.0631674664883535,-0.0079237823084971,0.0542453860353016,-0.0232453414930554,0.0933288681546647,-0.121816346116314,0.678791796993604,-0.180894139679436,-0.11634837493593,-0.0261201953847917,-0.102288382144172,0.0865993878868497,-0.0177688856247336
critical,0.0712926940189651,-0.118281835293418,0.103847371200569,-0.316949154105288,-0.029246113645601,-0.050280247087326,-0.123498337663132,-0.167566654533975,-0.0973008688019346,-0.0957254575864674,-0.240968628119102,-0.0094784583006212,0.0001316557378312,-0.0093067694068658,-0.240954702937016,0.0495559427636453,0.214810330223954,-0.0902927830860104,0.0619934426636065,-0.206073329928592,0.0521930732873261,-0.0982126744646341,-0.103668624297423,-0.230713373840506,-0.149139397322188,0.0492045061215412,-0.0814289919055263,-0.0751285204243112,0.05121007265879,0.0474603191934331,-0.0390673410076348,-0.131147446030212,0.0030836534292856,0.186944324875096,-0.262990337408396,-0.048102987996389,0.0461240663525079,-0.0743386783870198,0.0698627544172551,-0.174755186763472,-0.318155204609291,-0.189857882846767,0.0890273512758867,0.145345270891847,0.0548336766762791,0.102308720136276,0.0622701837820657,0.0998791264307231
critical,0.153798177688674,0.202477719562424,0.0884422970278528,-0.0050782825375206,0.221403314525202,0.0128535512353837,0.167732549274617,0.0531756371020265,0.226405854320983,0.0483753751145516,0.197667143476976,0.256206216773963,0.198453654633321,0.243724254119775,0.0751417268575844,0.0836004288762319,0.0943122774008236,0.294337926492366,0.297448774555827,-0.130378785979554,0.112371732642217,0.17306836139834,0.0952410931645257,-0.109799920248321,-0.142684815603297,0.138798354782021,0.108141021998738,0.34865144979645,0.183074883683333,-0.0435031688305546,0.112793895128034,0.0322701506888204,0.0008941594006117,0.176846082895848,-0.168126885712454,-0.0057651387226868,0.120365540031393,0.175412905216256,0.297066542580605,0.144940995802225,0.103135044571779,0.0778359148049153,0.170737239545602,0.282002056598535,0.149386167813962,0.280888398781356,-0.0014329505971596,0.157706141650796
