group,CD80,CD70,CD19,CD11c,CD117,CD10,CD45RA,CD279,CD20,CD294,IgM,CD32,CD152,CD223,KLRG1,CD95,HLA-DR,CD57,CD366,CD21,CD206,CD137,CD2,CD303,IgD,IgG1Kiso,CD154,CD269,CD35,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,CD22,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD158f,CD336,CD307d,CD307e,CD319,Phospho-Tau,CD88,c-Met
critical,-0.1449919240214,-0.0130840388819169,0.277789648661258,-0.133053164228893,0.0356960847785368,-0.0624905394935177,-0.24266507709971,-0.0379569002164396,0.180329679856752,0.0382993793863956,0.122214259171435,-0.0488261355624005,0.0366096508604146,-0.0376682788784483,0.0081235895628427,-0.219497612494738,0.202526311100376,-0.0146756481976399,-0.122393289193904,0.330034048660276,-0.0427532640782812,-0.0455255710284563,0.0069601346381657,0.0341402491563784,0.430700815760809,-0.0644627880832909,-0.012365912253413,-0.0454735099486166,0.0084169286850838,-0.0174114362529095,0.0539435939960474,-0.0580395375474917,-0.0104904044756261,0.0183093686965592,0.292748502156803,-0.0707254639659627,0.0340754393477809,-0.132231984661906,-0.0234988962716779,0.0273578755135899,0.381383812039593,-0.0951765640110294,-0.154479327947627,-0.119231695855478,-0.0321756929924376,0.0149919178217177,0.0396864103506014,-0.178307359453025,-0.10039907082444,-0.0818148801590296,-0.10934075479396,-0.0254878709292264,-0.0371589020490827,0.0050353590093664
critical,0.185036414897336,0.117573119519361,0.132602361855336,0.570645783676047,0.362233658077398,0.224845703266481,0.492029398494932,0.285229637138315,0.529586283981209,0.222147926134859,0.412006258038617,-0.0090020314188275,-0.0166366708772946,0.0780786496847553,0.0958906837431633,0.530971409250327,0.400216313888634,0.0339993887294305,0.236900549275845,-0.487196746918087,0.0980785753292883,0.233845884590458,0.210052947604998,0.224113276995818,0.148997533152141,0.0747578812204101,0.422722733240631,0.122749848881069,-0.231859493362982,0.304916305981683,0.16701918383187,0.0515899704539044,0.0850504075640099,0.268015662413603,-0.0744066611174356,0.0280700696018633,-0.0051598040217853,0.451348318363501,0.189784616047576,0.0565568921385657,0.240359958201652,-0.0331724614409327,0.248405594545485,0.206883486285694,0.226824660434241,0.249096467626567,0.344850875985315,0.364588330015373,0.273236907028789,0.422024032108037,0.315163980161989,0.152752151911995,0.255055401738456,0.183289631403795
critical,0.425111269577429,0.215134205532519,0.102221656525755,0.243340687510587,0.312959463476402,-0.105982213025255,0.714998914902977,-0.126139485237763,0.0999541723181083,-0.0082201304053902,-0.323984331882083,0.0867314125796984,0.151374974021662,0.0925856642792757,-0.247070163840136,0.723479191328962,0.14420572235166,-0.199929250867383,0.0588118178351147,-0.115154200746694,-0.0680738263259046,0.0148014749505404,0.11391228522336,0.0672162177574576,-0.37684000443333,0.0546564898654711,0.0428349740351985,0.104318895798005,0.268822304798851,0.262978439221534,0.140111210452889,-0.314823398167143,0.200396467400897,0.0468106497555518,-0.411681942313965,0.0109805963000458,0.0943704294005267,0.0352589848665094,0.107362903158169,0.186850722146866,-0.0304292360698146,-0.0401698256277192,0.0682504948683501,0.0573272122032339,0.24355200550088,0.020803358106469,0.0630049519692894,0.300029028824856,0.186765268065149,0.185141869047534,0.106789187747443,0.004548593821098,0.27967577393356,-0.035517497088542
critical,-0.0049270128169242,0.144408858331379,-0.170235643610918,0.0384128922119208,-0.0454375998450482,0.109719707185494,0.310642525163614,-0.134965728024201,-0.283399601794577,0.155666484906167,0.163050124153115,-0.0032090464922356,0.0373884075136389,0.0030595097104105,0.183164529070919,0.0834291615409768,-0.334071988604841,-0.173713648104106,0.239026471660599,0.239627117169437,0.295657540552946,-0.018779866074101,0.162927782181003,-0.0067422902976833,-0.102446513120426,-0.123356272733951,-0.0870430512611806,-0.0620937830720467,0.189166476218669,-0.122224291038637,0.078913949613908,-0.0279121669723639,0.0667228652343753,-0.0036722554288823,-0.24444269220202,-0.0626737168607196,-0.161922482290068,0.135244486438225,-0.304090479580345,0.0953987498181308,-0.0804864998579238,0.195739824599506,0.0227881125067364,-0.0224736320878277,0.0208864009654068,0.0650281318041811,0.0477832726982456,0.014996192002689,0.170847451853904,0.168573466942973,0.186830485336099,-0.0453432910070988,-0.0771410087607284,-0.133538548466956
critical,0.002915478804351,0.203351144374361,-0.0162378001579476,-0.0118666770709901,-0.0924617161082489,-0.0905127971440276,0.105576776165011,-0.0410037108441833,-0.347015260249282,0.19946743788656,0.0684648906198392,0.0547066021057313,-0.360993653211046,-0.143469032980271,-0.09645825181623,0.189063221930366,-0.0797921208936187,-0.0946483457037963,-0.0685851905049967,-0.342660650601305,0.0802338454993888,0.0805329745948993,-0.108779580411946,0.0304258156258071,-0.525599902286447,0.0001537189199598,-0.0327417691069225,-0.0704118744845925,-0.0438603205533345,-0.0762168205864404,-0.0264621726217947,-0.115444967109899,-0.236554453877173,-0.133680752152854,0.107074640251826,-0.208114343854384,0.0289745630759909,0.0129253891684454,-0.225939088738575,-0.0702265047667169,-0.53347242115279,0.0862176853561346,-0.0471272780039905,0.001379104833617,0.158604110801368,0.0946835333317609,0.0079651016435138,0.25967895743432,0.0843024055042724,-0.0292388669843317,-0.273934192596828,0.119614366322193,0.174979635023336,0.224826424105848
critical,-0.0546883164067695,-0.0429660337468654,0.191482504053718,-0.18640964415497,-0.0703495514048848,-0.0256375285721615,0.0462406850601856,-0.0968003537947818,0.250715265184861,-0.0676750788658552,0.403509788909782,0.394917606041519,-0.0526741470793871,-0.0706719700317589,-0.271136086894699,-0.160526358742119,0.328014969444432,-0.23577005693715,-0.0964408275376005,0.606413797521407,-0.119753372929772,-0.0770362173525206,-0.450176622282297,-0.0945301455918013,0.182506107827361,-0.068709650186408,-0.0774997529748169,-0.0686102355576271,0.575310129446792,-0.110651140354453,-0.0362133305274781,-0.0118146860374893,-0.074971948144517,-0.0874692220514595,0.36411566330421,-0.0763174567833708,-0.112726770855426,-0.0541160121530638,-0.0816955694517544,-0.0544995915828035,0.265474385348999,-0.0859391054879759,-0.0617103741509092,-0.0926249231903111,-0.155147837871799,-0.0702495449028156,-0.0692822307519051,-0.0617317292881066,-0.0922852617930896,-0.0707950683621301,-0.0885005140967484,-0.0946792676790941,-0.113777281737014,-0.0670099362942878
critical,-0.429804572203055,-0.413863921132265,0.425272869189029,0.147500513734036,-0.445708194368618,-0.387489849786776,0.205132067722883,-0.343688383128161,0.327488343949866,-0.372714969245058,0.335164163076306,0.461535428086329,-0.418467018762646,-0.34990769838701,-0.0326965015456849,-0.316594360577297,0.197950916485892,-0.106465102984598,-0.362904611770873,0.162082966052803,-0.440760565782628,-0.411260978703183,0.239145879255165,-0.381695950759828,0.508046679025135,-0.399366078159534,-0.341302317097943,-0.374358843271165,-0.0113341390545152,-0.413704503534498,-0.373693323510236,0.576364146433285,-0.390155199305757,-0.407675647157276,0.217099363922922,-0.425556098483553,-0.319718986581878,-0.414923830751952,-0.460476851087731,-0.363896530365387,0.392399403975618,-0.403867042111496,-0.357103613984582,-0.357946300838593,-0.337760668902678,-0.402787631532728,-0.358374425227142,-0.379523359220334,-0.358608994186175,-0.298005805270367,-0.331647791553338,-0.374904801363462,-0.383691761156048,-0.367755456314703
critical,-0.355913542741307,-0.364177445986902,0.0214575426581766,-0.269234295289351,-0.045709989572401,-0.227962461121682,-0.426989158425143,-0.128289507648616,-0.189097032769673,-0.170234056927066,0.271695030468183,-0.112918585556648,-0.077637043264214,-0.197562288137046,-0.0949723610776429,-0.467143714043182,0.0277295768007098,-0.0850755681824104,-0.116991371361809,0.187398120830306,-0.146494902377071,-0.182552536143729,-0.168069548292267,-0.183574814792261,0.721752861510191,-0.122136790496786,-0.129981563805558,-0.201167507388465,-0.237379070937231,-0.188035571469687,-0.0886034534586548,-0.076267151546923,-0.175524914541583,-0.121274543364714,0.0039094440483601,-0.098743057275706,-0.190250301824231,-0.271302504434782,-0.174639702217743,-0.100690240208205,0.420578615276403,-0.191502881007955,-0.170717521040918,-0.221359263086918,-0.166128336831396,-0.14150241487964,-0.166823772262876,-0.235401043656393,-0.199923993300798,-0.180741523805185,-0.163288558057671,-0.160130612160031,-0.185068444636905,-0.0904698372895399
critical,-0.0324465397821421,0.0407633933607581,0.0667091900132913,0.294103904869446,-0.0851640037443636,-0.118481206411279,-0.0842915289822164,-0.0272723026427666,0.075065525686119,0.06214559841651,0.0369568802637979,0.200582565281667,-0.0907528903421312,-0.0634082474012591,0.0854646791876421,0.181601171362475,0.036772456863934,0.0438188248688373,0.08697695712187,-0.299645777511989,0.0553966506394102,-0.0142589366627133,0.125419503342972,0.100300970985529,0.113047086365523,0.0939838677760253,0.085519903183984,0.0806578925429563,-0.162157928409898,0.0298215151390321,-0.0632161759517247,0.0682533035882161,-0.0415689297734282,0.0777707755325659,0.112609030875619,0.0488971438051034,0.0362204149591187,-0.0101001282302118,0.172042104871327,0.0709045281550869,0.122956436303137,0.0316553590275769,0.0202372232882291,0.0055738520553448,0.139072462603375,0.0425711082847591,-0.0190156472845779,0.0410162808855267,0.116964547877012,0.12127497790949,0.101181717812172,0.181540895275814,0.0456893482961775,0.024814219602203
critical,0.0157740301248244,0.11715686997198,-0.0066618721399929,0.0872704312019597,-0.0165436125687565,0.0468147155416226,0.274225093918962,0.0111742975959173,0.185617402264241,0.0436820932764985,0.160385389767979,0.410577271722881,-0.128765420590203,0.0785182129490206,-0.0184756317332312,-0.0281672634785424,-0.0313373956089029,0.0267287148942406,0.0691510280071261,0.233906441874852,0.0118461597465933,0.0274652894050766,-0.0078924193311175,0.0713261273004134,0.119131277491604,0.0556312946175981,0.0357780533798216,0.0263203889557043,0.124112554487072,-0.0067199281250374,0.0104349643683823,-0.0250976852643276,-0.0570656311509376,0.13911813069568,-0.0435074208998747,0.0027216906506499,0.0195364788751646,0.0354542836548785,0.0044875053593203,-0.0923451682760046,-0.139031717946521,-0.0436540184990755,0.0640551496988015,0.070284902486925,0.090366396873689,-0.020590350042592,0.0673174857998986,0.135992027311558,0.115924122325023,0.0774754781173046,0.024700329303086,0.0032835455401654,-0.0020719477551444,0.0437543487910106
critical,0.226017423936212,0.165810653010083,-0.0019290206097158,0.155324887265298,0.135080740039695,0.188631089512326,0.201450387158444,0.224649798760154,0.0590108651185753,0.140751136065048,0.0775016927766568,-0.177640885330473,0.258558030015749,0.258059160090706,0.13819610703345,0.1903454808583,0.348121685764882,0.175507255991854,0.196854810689849,-0.079224748296163,0.282283130127946,0.126362063890167,0.134664491613544,0.34684121868934,-0.0515890688240168,0.275833086543993,0.249381851744869,0.178274860799381,0.209442169780405,0.211502146593609,0.177439213979723,0.0371365982733028,0.111855336667615,0.188836266872688,0.0318215824070116,0.202191731676251,0.142230283900862,0.131691217859016,0.214051284005076,0.286814305430418,0.0712432975403111,0.26354916741571,0.190614357516777,0.252004718503753,0.150385022494396,0.156516403209032,0.173809142206924,0.183303570822429,0.220943961088426,0.0201157714404225,-0.0451112143694873,0.160474645823508,0.247091960991803,0.170694445207243
critical,0.0779725719720361,0.104827581169679,-0.190578295261118,0.0986499742324617,-0.0507937948031409,-0.0765018845551032,0.250074247406177,-0.131435320082407,-0.304073065869063,-0.128070830158801,-0.0259905106277737,-0.292096687797217,0.0100433450411433,-0.129300070352015,-0.0405311662253054,-0.01002771283705,-0.281955718638352,0.125814025381845,-0.0979000970972107,-0.0269866790628796,-0.0950921468734052,-0.0174466871337496,-0.0983326579357543,-0.109251594320365,-0.19136133033033,-0.0894440305980646,-0.178082826942594,-0.0858849879073695,0.26925820128797,-0.0487374153657794,-0.123085173811463,-0.114583203409644,-0.174411932596354,-0.0139052744059913,-0.0272950510479762,-0.0366648773092741,-0.159080952200309,0.124130711375233,-0.0047504269478632,-0.111099192238561,-0.193046813119176,-0.0989629080166378,-0.0885385635831914,0.0152143790711175,-0.0747474962900857,-0.0965497759096154,-0.0776521672563276,-2.36230126452791e-05,-0.0650686186128212,-0.0118930834657695,-0.0808458196708902,-0.113428094836514,-0.129077909695813,-0.0870262058584562
critical,-0.0339997497750199,-0.0169694572351538,0.132376007685688,0.455986351604942,-0.0426184233720751,-0.0167013980339514,0.169656370193906,-0.0038886105959399,0.0551950758380931,-0.0087427268105241,0.020127953663611,-0.0325174297070715,-0.0260787735724157,-0.0114345633199185,0.179553796014613,0.177790844102147,0.0563132094633809,0.184967095689153,0.0011113469337866,-0.26499336381066,-0.0199493634466186,-0.0360922800776428,0.247083140162818,-0.0264937550051054,-0.0561651059460719,-0.0312051439683951,-0.0149931813257973,0.0115914244097349,-0.211653940913119,0.0048043922231331,-0.0338009180310139,0.208629109507973,-0.0081594013106395,-0.0321570893692232,-0.152291128897869,-0.064970335534745,0.0021537769889289,-0.0255931465462837,-0.0410537280319884,-0.0205536656890566,-0.130952008076103,-0.0297023979379158,-0.0105321439736567,-0.0334790224865398,0.0032879961718028,-0.0296028127456851,-0.0348386354591758,0.0070480063976232,0.0003044361637282,-0.0220255545145667,-0.0101050450949507,0.0045072121200528,0.0377298450249723,-0.0273520792973395
critical,-0.0587231823337901,-0.0548567658059295,-0.15213536412321,0.198322307578411,-0.0329195138094592,0.0890214585380635,-0.213705935843978,-0.0299915749700735,0.176723548947818,-0.058379019186903,-0.0603191659993449,-0.307513645702762,-0.0883577944946145,-0.0263545107975933,-0.0384960814104665,0.0789671002361108,-0.141354462964333,-0.0047361805241438,0.0433974965452054,-0.433556300605458,0.004208730489561,-0.0467171380421975,0.005576777039354,-0.0382143621712702,0.0041099911130342,0.0068193321030447,-0.0103489578697984,-0.0560082620339829,-0.208120760254264,-0.0813536811023458,-0.0135447644807043,0.025416213104686,-0.0304732204018642,-0.0277178801640886,-0.305503945628394,-0.0332413270617919,0.0233297635941121,-0.12756304801575,-0.0256327144314997,-0.0400241896929333,-0.0777548677820818,-0.0174149244088523,-0.02246560725408,-0.073741810650653,-0.0552019540805123,-0.141634624497117,-0.0068832279694974,-0.0742276151469089,0.0151718797708948,0.0521627145809838,0.0027491222782589,0.0185070716149002,0.0064921095873768,-0.0110946531328572
critical,0.0354372149351998,0.0882415443075892,-0.155405055842288,0.136565543944271,0.23865662213245,0.0814510280823181,0.266527802616636,0.0056902874552432,-0.0252280220039138,-0.062046775749701,0.267611209676855,0.152078515713191,-0.0058967339044552,0.0197594822559784,-0.0234613605848153,0.053968074473961,-0.313284316149045,0.193224487617778,0.0354419090387232,-0.270513676878093,-0.0344880702891559,0.0289702639134888,0.0223635222104246,0.0223696235987936,-0.144738898116644,0.0528854049379913,-0.0539709588327716,-0.0006094303928985,0.0717454036202595,-0.0980247764791494,0.033606017688766,-0.0538715766364093,-0.0251615482974494,0.0740096896169086,-0.417414080685295,0.0815714899628312,-0.0454940074947486,0.265751038448258,0.105390380932373,-0.0993804030517532,-0.21919202245562,-0.0173369134364727,0.0169057200742874,0.0726662673073621,0.0626714535961957,0.0487228227410106,0.0894262137274168,0.109589906854953,0.0433290919031868,0.0449797561236485,0.0437159664534105,-0.0485175948394201,0.018775538508811,0.038890874829377
critical,-0.243000691918825,-0.104908665435445,-0.437403584278411,-0.166254647428195,-0.0669997384064028,-0.0916580103189025,-0.0590133211362997,-0.347582095668964,-0.428746265299624,-0.444360741795087,-0.176408778250881,-0.233697126704111,-0.150994835749164,-0.30641725457834,-0.223976282129173,-0.393532369633071,-0.248133854887258,0.294952327151252,-0.267762610055912,-0.33085435448171,-0.227117136062357,-0.26251180619038,-0.189940271200734,-0.275396213825522,-0.488523320849384,-0.09726707301716,-0.467863469573586,-0.39275564544131,-0.0525973745341089,-0.339054276239284,-0.2519177542501,-0.317078440191331,-0.38115219985107,-0.142574971909964,-0.206785413729231,-0.162578482252761,-0.340819125329781,-0.122910650647078,-0.138816604892976,-0.275721970462422,-0.344252683527952,-0.234872797634608,-0.299478243971622,-0.214349646012473,-0.229191203488118,-0.26493871238596,-0.320443763803349,-0.275128678908259,-0.313121827713903,-0.0132190321712197,-0.260086357504127,-0.25999038312312,-0.291623898646741,-0.271469977537268
critical,0.0994224565873278,0.0160007473200542,0.0540789328717625,0.247544440356847,0.0222627426983637,0.0164691938474408,0.0333886159694464,0.20801183378129,0.285394312613254,0.262244355977595,0.196017979096088,0.204476387593066,0.0246972595259735,0.211682649701432,0.0937880952104564,0.190847136751362,0.0191777542103971,0.0247795948970491,0.199534331204411,-0.27962998625706,0.15291239516828,0.158730991482201,0.0972927502653594,0.173969636780888,0.154357045126178,0.107665467241703,0.178511927135783,0.173001975458457,-0.347848337294295,0.042642388828946,0.146546801659359,0.107292253609149,0.217034436833379,0.194104621225035,-0.17579147828067,0.172299811080712,0.167866266651716,0.0801305693572306,0.100840732032162,0.203973173850947,-0.0290645472635523,0.234403603009252,0.212954012222182,0.139705060678152,0.195866498220589,0.137733125451325,0.246473148062251,0.126422136890092,0.227268360320056,0.130520371553656,0.170817402507327,0.192143975351021,0.212373391830932,0.217384135695893
