group,CD40,CD19,CD11c,HLA-ABC,CD7,CD20,CD31,IgM,CD32,KLRG1,CD95,HLA-DR,CD57,CD39,CD24,CD21,CD244,CD2,IgD,CD71,CD52,CD35,CD268,CD22,CD158b,CD307e,CD94,IgLambdaLight,CD82,CD101
critical,0.234061313355875,-0.259400619465399,-0.604017561469904,-0.104806213344597,0.0646424090353453,-0.561458738345972,-0.112514058978415,-0.273605703631756,-0.475276647412434,-0.0026931684277098,-0.135901338517204,-0.241764014382942,0.129617925457747,-0.427102479236297,0.121585669423352,0.381307710997687,0.0586608122712264,-0.0267505382567258,-0.375816334294036,-0.162316564382775,-0.336897492211607,0.393946501194522,-0.00635228125752,-0.173403059068125,-0.038402655006655,-0.229051748499907,-0.0917247531186395,0.0023334117808627,-0.314209978432841,-0.169332722656506
critical,0.0076461216469766,0.10083085596851,0.320445636842316,0.0874704386692033,0.0909891274758059,0.0384736807619641,-0.2830878452537,0.0350453231627793,-0.232490697076654,-0.0500800849369769,0.326979538488062,0.254467189593704,0.0109755717133347,0.0666418022120042,-0.300947651138536,-0.27137288936463,0.0956724199001103,0.0567251944711633,0.0340650376995213,0.607153862964107,0.0684627237282208,-0.0268025094802134,-0.0748575853305903,-0.0871909685903614,0.154482648266856,0.168443476505352,0.103013777151877,-0.0247789137817925,0.219143759998268,0.173074358966503
critical,-0.0541277308151635,-0.123902908572796,0.297917367951019,0.490553817094699,0.0346755645465701,0.0406531777583,-0.329189598335228,-0.329441630399263,-0.260334347479661,0.103134376635855,0.196724356047633,-0.234403696558535,0.318591723753358,0.200657532533714,-0.0568877051563819,-0.167293595838105,0.151444619497139,0.017577285376797,-0.399499386538095,0.369825932617662,0.107077860584775,0.165905387167967,-0.086585471514953,-0.129814595849481,0.125532517501497,0.0032305733143047,-0.0058452921796453,0.0894057176799384,0.413856894260264,0.0561899938841974
critical,-0.0184295980237883,-0.36338855409676,-0.006619518007529,0.1488726697933,-0.185528457637593,-0.177093450576726,-0.415341030005802,-0.184487912089848,-0.290022317153846,-0.0601250163280699,0.141964467982864,-0.294540312114703,-0.0342600072111438,-0.0257178008742407,0.103014409360733,0.113990835904854,-0.0618538632416703,-0.31042811024271,-0.150793528250417,0.334277030700647,-0.187497238061527,0.491920636994001,0.0569133519900328,-0.0373172301396675,0.255802377439736,0.273903238118251,0.0417013005029027,0.109028552787747,0.506473509802413,0.0194806007073684
critical,0.0691237701231765,-0.0962512446910582,-0.0837169379628426,0.0921426726657365,-0.216637213533094,-0.102587324687927,0.0647177528180476,0.101699003164842,0.0140341219749795,-0.0055811762930024,-0.137401574964177,-0.0765766884443758,0.263486860995446,-0.227663820072652,-0.0085051476425644,-0.0168394266554099,0.0250210541746657,-0.0882338439876944,-0.0508175695973271,0.137472587017975,-0.0833865645384005,0.190250151186265,0.0352184569909224,0.0363057586699094,-0.0366280291517599,0.104134314458858,-0.0038446150174345,0.107016452644127,0.208310137769194,0.0119266042770258
critical,0.0093038360826234,-0.418657918714617,-0.100612664738496,0.208618422814796,-0.0387271674959977,-0.163735366717704,-0.153392337510606,-0.0013992902262002,-0.19941596807376,-0.0791081757823795,-0.118557033943095,-0.182425549448955,0.354250297531492,0.180178581348025,0.149063867254961,0.229718963939615,-0.0147258549470248,-0.201332778183991,-0.400118596550337,0.197977381811049,0.0049946621559572,0.552985456377101,-0.175247049937436,-0.11242982182417,-0.0188335420350767,-0.0286487624958707,-0.229401978184384,-0.126172806961647,0.325633736058868,-0.109640530343487
critical,0.178352670029096,0.44030077492091,0.178923322180449,0.0471595853060264,0.185151632436987,0.31106552235069,0.0836628835451688,0.137246673253142,0.264342577282255,0.187192060397066,0.443451105610862,0.138444169688718,-0.262743161077705,0.284210045944824,0.102142004417277,0.294623874317111,0.229240440247941,0.239043471453531,0.413261236512973,0.12170990390164,0.284967321635277,0.0742455787524363,0.217571418546358,0.48276363786586,0.227499457939249,0.106866356925435,0.386085373716299,0.174561514251992,0.009941033506434,0.17648081584986
critical,0.15995362790486,-0.191903466305464,-0.323836757371864,0.0394513432341239,-0.0780466984046387,-0.181998429344735,-0.0941325034254656,-0.191118340099242,-0.151595605656619,-0.0047668235863633,-0.0355336656657094,-0.339707269652844,0.240830056466173,-0.136623068379927,0.0872266564123976,0.244565743050227,0.0028085277795654,-0.0705736803853303,-0.153947271368208,-0.10512843888706,-0.0353854823814582,0.222018469532209,-0.0386547013435373,-0.103545181849579,0.0142722816253846,-0.140663093502633,-0.0684557004131284,0.118621562995091,0.107283205023664,-0.0762599400229962
critical,-0.0683949224150279,0.167421079687661,-0.234172207063374,-0.148615556580578,0.0311520054073687,-0.0285227993047409,-0.249399758388092,-0.166939226985589,0.0364233800476431,-0.0892346198558078,0.0569306221777298,-0.143818412641398,-0.319173806147328,-0.184438784271731,0.129043286462562,-0.124004135473006,0.0142977971645182,0.154560251303753,0.0802071746001493,-0.145989093533805,-0.0712685990605132,0.0300134143236454,-0.116957107671367,0.0023288454621171,-0.150699936807388,-0.389897078055504,-0.0314549537770276,-0.165505658271371,-0.216456053467451,0.0324667497248413
critical,-0.47129975436807,0.297708600116109,0.838137142710127,0.623970643265238,0.0522409483021064,0.600515989356291,-0.133855576167076,-0.3744538253515,0.407607197985286,-0.0438441412408268,0.40120167368303,0.472115765295267,-0.0664457917408224,-0.203707035625734,-0.663443389544962,-0.728207551605084,0.0516026159998028,0.167697281191059,-0.520599691053988,0.298436447982117,0.204485015860937,-0.760120693637786,-0.111984675710608,0.663290653980418,0.0191020973684618,0.704753303044384,0.0434301176843949,-0.30275164932069,0.501318746988253,0.0370097499402735
critical,0.0370443321467838,0.280112991857108,0.341406084038243,-0.167236159179916,0.190504934485922,0.11922545439089,-0.279080061511285,-0.488321141355109,-0.169843821159705,0.0603458524369444,0.457176982234195,0.194152054990424,-0.176968890465602,0.250927317432945,-0.326630654115608,-0.128717641708832,0.112947239269232,0.0569816100143271,0.0617467509979935,0.35986794807987,-0.145053029595517,-0.111184078273071,0.188865484666044,0.177927240309202,0.176889091998105,0.0095669310232369,0.110759893744575,0.0054272975107893,0.050559714346502,0.153775108684091
critical,0.0887339252394476,0.381390543541096,-0.0058974136220954,-0.192535360585949,0.119120117603235,0.221646780950739,-0.11353481452051,-0.174516700452716,0.0151657861106306,0.211252678572836,0.240622001135604,0.316974624714099,-0.271906330555712,0.088349493466367,-0.272441160826065,0.242950230147663,0.135398931986811,0.186587590125539,0.275282836817271,0.120309958293522,0.0317386002683679,0.0152149227199131,0.311898291870766,0.316700250989777,0.12846163401027,0.191597930856843,0.12390374061537,0.0554081160645854,-0.296666871502251,0.108060487804603
critical,0.333621884809543,0.232664351818276,0.106157018757502,0.0809707505973872,-0.350622832365463,0.371873051872674,-0.0345255932910419,0.267682393186636,0.26690043995744,-0.383584202707604,-0.184943605178206,0.299966386232158,-0.149603166570645,0.511157029850832,0.0386216394771487,0.375715632128595,-0.303242133830361,-0.412993275593514,0.212174676460821,0.227495921515724,0.237778674105527,0.498193455186984,0.359034980509331,0.396144701349496,-0.117387219415729,-0.0209100064851237,-0.19731184820587,0.157787087767997,0.256942785685819,-0.108177305755297
healthy,-0.490083210447025,-0.0726851002213574,0.288586621392118,0.402646947000465,0.0422281835404485,0.127312953317074,-0.166725459037739,0.238674482218845,0.108780592344782,0.15694053052478,0.404987446630585,-0.331953516565937,0.06310931303556,-0.0787007820323984,0.257495313311352,-0.145633638168545,0.135231177729847,0.130620168563517,-0.228701793494527,0.0458575599112098,0.277124385108458,0.243023611802393,-0.328456402439759,-0.277708087380468,0.225050681089415,0.104972805004174,0.172701291477606,0.0866748924474779,0.51722177799785,0.188436992261529
healthy,0.0619261494248141,0.169840985348813,0.151537744646164,0.0774554966681714,0.0277616302504814,-0.201354022120913,0.311208224188061,0.0322575889276365,0.18956953477911,-0.0231686000663561,0.0594276950451119,0.048930686456597,0.147190740445171,0.106132159842238,0.234195687796027,0.0257404167010598,0.151746964149515,0.0333915241677781,0.0349150585413242,-0.0514465383454025,0.135178734965866,-0.0315556420273603,0.112205928144341,0.0229943113559915,0.174971334070076,0.0083253336523251,0.153648319008528,-0.0233616070925266,0.0754674573711394,0.117127458635508
healthy,-0.134468579190906,-0.0551217036446949,0.257443699657419,0.389011596294469,0.0324828610177827,0.266175281680397,-0.135797504679644,-0.0762685952035571,-0.0177483869656547,-0.0711224036977386,0.151656644556809,-0.460954700808637,-0.102303848944945,-0.0415833379059407,0.324307005231722,-0.133379387774968,-0.100795950936619,0.0253711560145234,-0.295823324410515,-0.117668310413502,0.277153032714815,0.10220295696749,-0.172231015988327,-0.109885217756049,0.0322337712137651,0.0063295363363625,-0.20339817927045,-0.0268135514021192,0.376920913527941,-0.0421341875537116
healthy,0.408915634679787,0.672770600112914,0.382836722301304,0.0568257108549439,-0.309644794002906,0.699574800073292,0.352881467475455,0.43858083186964,0.498069672728164,-0.446803749454514,-0.430455348917833,0.716123246658923,-0.313227337319638,0.326824197197423,-0.018247742164151,0.536316406640226,-0.419858047556762,-0.267122234235155,0.57638446320704,-0.0219451224430636,0.561342991169671,0.388950593098125,0.527941808183114,0.476680917391504,-0.452031656862358,-0.3700334124167,-0.0613330175319041,0.0053433481745891,0.105698976721888,-0.293198522175976
healthy,-0.436399486185328,-0.233926073520253,0.237129612771554,-0.465887719281354,0.34787459547135,-0.395104123363337,-0.353284782485203,-0.423981124362875,-0.545644354095979,0.461418004472645,0.0967598490992242,-0.36893940412006,0.412595075003343,-0.323843531672099,-0.484243638780716,-0.462905424023665,0.433114439621837,0.566757809539777,-0.0510018958764432,-0.0367346054650689,-0.381017896897374,-0.573103759827968,-0.377970113742028,-0.346893491913575,0.232840701546062,0.0043414996808939,0.268069780498228,-0.172993856890572,-0.588980802080178,0.248339474840194
healthy,-0.120791246950716,-0.151450711541161,0.420235763396587,0.557082714586161,0.116253070011819,0.0174127624666515,-0.129262521206981,0.0563304938290181,-0.0108383901323943,0.176731849910467,0.395398107741142,-0.041158070666299,0.258091748380317,0.197535008914563,0.323768391697879,-0.0384862677280604,0.248902274409396,0.209305996287841,-0.333384491281508,0.155642820080044,0.230309506695732,0.269426992505235,-0.0953706495050985,0.0753991801045087,0.289030926630887,0.134714661283196,0.0994128244216114,0.123754257778857,0.457097235370264,0.27563208479264
healthy,-0.118345055328537,-0.0509094542081972,0.217095716937598,-0.0575000783218118,-0.0122926809970059,0.0331483408900103,-0.152577869323167,-0.237384843437249,-0.21210165466542,0.15814525895865,0.235734789634156,-0.173127611642541,0.0760010793386383,0.0777688864358419,0.0326277801441513,-0.0683348330349632,0.194193382865246,0.0843551734687726,-0.273989081585733,0.128503950652107,-0.0314701691613548,0.213956667971071,-0.0610848892450588,-0.156915495270358,0.114995397811282,-0.0732108218233469,-0.0602604123619568,0.0191664118622315,0.111404960417151,0.174719112713604
healthy,0.12030449364538,0.234333661301171,0.119199439332867,0.186799036933874,-0.235511059989257,0.35248594799093,0.0162710665890151,0.0099717654944444,0.300224817557101,-0.382190960470935,-0.321944152924425,0.402854200132043,-0.320274551434666,0.315542545927019,-0.0203432184699177,0.435555494256831,-0.383168777267234,-0.209534692990926,-0.01055777921075,0.0017107997582549,0.244946156282839,0.443925944401383,0.328791433143746,0.283145096512952,-0.396825915828508,-0.308494050936185,-0.246155480468089,-0.243296615311756,0.109382970366997,-0.303913062342221
healthy,0.529330276644398,0.308971972469116,0.116280332810137,0.305348202412637,-0.421784021769854,0.445331045865917,0.187503914019166,0.0945429735996148,0.415188326438931,-0.489387385351223,-0.100382768462667,0.385698961535286,-0.305101227958291,0.55240900184648,0.260787764846843,0.657264503855694,-0.375419268551848,-0.559181854748677,0.0850362499179052,0.273752824696067,0.399146933507833,0.775564128572482,0.547828898353388,0.445585415189258,-0.12220190923331,-0.104148894464386,-0.282373426625908,0.176960961879864,0.605550775795831,0.0559568626888276
healthy,0.0771584641672834,0.189725351274696,0.462509934824695,0.0063241467003478,-0.0286365288336556,0.0492477707184941,-0.34043495746564,-0.290218930171482,-0.171470150766268,0.129425548552243,0.393328112916604,0.0666236356416036,-0.0275211829782863,0.118274655023473,-0.102961071941339,-0.122199839688264,0.137547651910324,0.120123730143475,-0.0466498680890784,0.365776835042062,0.054685455886997,0.0948487416441441,-0.0084360464539756,0.043305702521401,0.0913048829141007,0.0523979911539837,0.0599839940226898,-0.106707640647456,0.101456179659799,0.149565095798804
healthy,0.712311854636612,0.676659780846182,-0.438414895254594,0.128271748377327,-0.63152134241939,0.74465103342455,0.667872839475253,0.550145120864742,0.773506127752929,-0.773395052743492,-0.541629501365415,0.753402334005724,-0.715674275166073,0.626005070425953,0.0546981544222452,0.803064353651299,-0.753376179479282,-0.719738804994608,0.532512073225401,-0.0821790828944177,0.696132056969639,0.801348048857523,0.766269954696083,0.682428204056999,-0.685961583612103,-0.447600997556233,-0.618999411335123,-0.0142993364768579,0.416518635651774,-0.707763247990953
moderate,-0.0069725764191575,-0.106681461469873,0.171760820007372,0.0420154915635728,0.0651563220923729,0.0031490086903629,0.106563540678646,0.208629938601394,0.0511998379653976,0.163731231984759,0.211933563411796,-0.210075677293743,0.166504259850585,-0.299538632165412,0.195488224910367,-0.195312483639507,0.167454448659212,0.0126368015538824,-0.0429135711202112,0.134451306100911,0.0582355126661899,0.0953206000374299,-0.0064533430037157,-0.0120055684597482,0.190994894247208,0.150152167730212,0.0669878168258503,0.0718623853914248,0.204357416956563,0.192899492841618
moderate,-0.303187334770598,-0.0175220098181727,0.133223679440593,0.180831176640439,-0.0501648073407303,0.0404359817566128,-0.0947887191227682,0.14395589440012,0.266326164420354,0.024498906940221,0.0560665038503591,-0.434839879983595,0.0588467564592429,-0.0549996591080959,0.523489625103026,-0.25358456108887,0.09115536849699,-0.023617190114592,-0.454911031795872,-0.359706642335475,0.252557152424898,0.0090801635572407,-0.187279848688261,-0.401363489574428,0.0416936422967086,-0.0479667903192756,-0.0757918296802887,0.0155739385230498,0.29469242290403,-0.0700461191404719
severe,0.385539362927033,0.514221985655979,0.163392024923665,0.234037817130195,-0.249868893372075,0.552639508872792,0.371974291419307,0.290890465012557,0.580783110721592,-0.341446365636259,-0.434104377341656,0.611807914713721,-0.362434591948412,0.317422250248784,0.100575145637261,0.527647836269918,-0.390291520453573,-0.321011129638972,0.478387566564784,-0.176994278784022,0.466737688489623,0.520312012270991,0.203221322061856,0.628033842750427,-0.47046318392361,-0.43189669487423,-0.227611563031842,0.0705944863803548,0.0942316938317273,-0.263084528999815
severe,0.18972101224484,0.163107900745613,-0.0430113445983795,-0.0523018118591735,-0.0234191657445086,0.11883227822695,-0.0269006309480612,-0.0782506220556761,0.0980392440512493,-0.0189112568631392,-0.0986662591930953,0.177009859914883,-0.0152842707413512,0.0828479718063121,-0.108768288943916,0.448861578042725,-0.128234821103501,0.0262137981578433,0.222566265310539,0.0504170485784867,0.0858965934616876,0.402084123794189,0.241937748462389,0.178910326439008,-0.108178731055692,-0.0992727767747796,0.0129145988834329,0.17133377356082,0.003807948608334,-0.0962522100953011
severe,0.530393586918622,0.470939856272977,-0.0721916903952403,0.207640041885553,-0.303884047944564,0.477534500021681,0.0259105542256501,-0.0931144758186979,0.31870354104304,-0.345232411907183,-0.365380155986071,0.606925496979727,-0.305310335385224,0.257720723737601,-0.0676474802585281,0.552557239947427,-0.522910510566469,-0.229482102644653,0.139596694481904,0.0415243935239513,0.231764531021741,0.464566091726018,0.446322144644701,0.535132112072211,-0.454625050686582,-0.380753278295248,-0.271819845998567,-0.0079815981189553,0.0354953848010147,-0.309184633982775
severe,0.441412257136243,0.375082528488821,0.0596897631313542,0.338572323754938,-0.352255037548934,0.512798001339344,0.15355206235974,0.183828883254108,0.562733446469154,-0.374753535269417,-0.201181892481167,0.483154230441459,-0.141303688693687,0.336115078372567,0.144827429959831,0.596289550626479,-0.181983338248828,-0.410654268541341,0.282597387727546,-0.0107338916845018,0.294717600561714,0.649193868293639,0.40087928815164,0.57973003072403,-0.23310676784104,-0.0604701514042879,-0.104819463566457,0.0655353487627586,0.234481461660235,-0.225985709974579
severe,0.221902715809398,0.254179075997635,-0.0672078369611116,-0.0644202713729848,0.0446111548957864,-0.185460022886131,-0.0130137942641385,0.0082153301610917,0.159286943198825,0.0332801009971929,0.0966705137692523,-0.211028109216783,0.0998544678310085,0.0986757299810582,0.142315168145878,0.28503505307035,-0.0450542678173545,0.163959303945158,-0.089051206837858,-0.0132453178267421,0.158645850077469,0.187244515777227,0.185016541642027,-0.0010366633966317,0.116582965140502,-0.147063844250477,0.160064199114602,0.0674416551472544,0.0317820073268971,0.0163215592879121
severe,0.0541885620231805,-0.115826883859962,-0.090397493845764,-0.156657732461609,-0.132977507498518,0.204420365187603,-0.131983508390772,-0.0936181515873726,0.0872355631778584,0.0851119266709204,0.0471116775522454,-0.198992828354731,0.102396627944184,-0.0828339698151741,0.191853048811054,-0.0804323915503593,0.0971128609795697,-0.0940114609651234,-0.0092584787480004,-0.0517001200547617,0.050451793823413,0.0521161283102789,0.08572428710623,-0.0207109258472293,0.178255025280475,0.0069580815177766,-0.104100319236241,0.0593507222246607,0.105546129411083,0.120849183091514
