group,CD80,CD137L,CD70,CD19,CD11c,CD117,CD279,CD20,CD294,IgM,CD32,CD223,KLRG1,HLA-DR,CD366,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,IgG1Kiso,CD30,CD154,CD52,CD269,CD35,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD267,CD124,TSLPR,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD307e,CD319,Phospho-Tau,Mac-2,TCR,CD88,c-Met
critical,0.0592234543316069,0.179586186115834,0.202146727366099,0.135512662731632,0.0111856602758031,0.29018606794718,0.274892188225919,-0.0096884046207605,0.158357553557118,0.174444677936484,0.212101633776434,0.272400685591397,0.231603816978444,0.0272090524720005,0.267471404091039,-0.0621406178969165,0.222761895272873,0.220339401481319,0.210964422878762,0.221226990923952,0.0582255489568062,0.134306779219988,0.0013373761182238,0.258043372589701,0.233810828486153,0.265678724430951,0.046927682065131,0.250483162179122,0.0055436914074474,0.0832249014439444,0.139817243311539,0.160911534311086,0.129707800782631,0.105460505686309,0.197478399389288,0.286498425567686,0.245781441065971,0.135336118071423,0.254895236133984,0.0305678233233676,0.23269885130549,0.163840944207329,-0.190079554454535,0.209813592074802,0.217250521105805,0.183876035750593,0.185056498630142,0.222859734948447,0.16386149108873,0.213525018302308,0.196556611740164,0.289888661259823,0.229724906183587,0.234989672648741,0.201175186021144,0.267544326909809,0.190784808835433,0.191036364097786
critical,-0.0763860769726501,0.000674500904953,0.0472222302968835,-0.130555577879619,-0.3924840767059,-0.146881599069836,-0.0900925372126458,-0.558843741361042,-0.158036942573988,-0.118542766730838,0.0735360748369158,0.0736613113174275,-0.0235758210797109,-0.50386567475988,-0.120617762353849,0.458637844791791,-0.0317462882122799,-0.0344814363489516,-0.125693993320256,-0.0497716529169455,-0.0543876470569314,-0.0306167276897992,-0.125831838951808,-0.0339434841676332,-0.0929498447018622,-0.276239290085853,-0.450428862013494,-0.031996267494851,0.212367398319737,-0.25218619858815,0.0332983139405061,-0.0028369633884831,-0.137516655065588,0.188122501693139,0.0687394397557112,0.120434516599399,-0.154001826322782,-0.0734098512031358,0.0575705117065161,-0.202859693495053,0.0805909446823365,-0.112294543211493,0.439614110280624,-0.0072518875758094,-0.133359075278551,-0.179558628391741,-0.19786456965517,-0.150550568993589,0.0206336674397225,-0.122250859896058,-0.150488050208724,-0.403394538858916,-0.287449513718308,-0.0830346531853478,-0.0833211735796869,-0.0595932448771695,-0.145348804547374,-0.0191688820963572
critical,-0.196489211603145,-0.0316592320142457,-0.0253496454519066,0.0306568412596919,-0.150352258576526,-0.0166517627519312,0.160166388379266,0.279296013351548,0.240350165892507,0.270400079058382,0.178447389100759,0.179520560316154,0.279531819366238,-0.15962819226749,-0.0500142144000537,0.0462546761658508,-0.109796549091922,0.192125916375385,0.115641556196822,-0.0059103065540621,-0.0481367598895918,0.296722848813012,0.442830196734586,0.220029476173306,0.134464604080485,0.0163326441193563,-0.098322962505655,0.148875277483132,-0.399382572456407,-0.0028805005887072,0.17623879341268,0.115103556418405,0.186566749146053,0.490499599225592,0.170247686457917,0.0398044673188697,0.161098479685817,0.0464712297413853,0.249198836147924,0.144067193983955,0.251987538871558,0.20940456151398,0.25714798135493,0.136150117783824,0.0240298632593118,0.0814072493964772,0.164398634706278,0.195886660375528,0.357789746331241,0.0524825553424861,0.233118592093727,0.0829259355719863,0.0917062422620643,0.257834298688838,0.123740215032719,0.104219401047279,-0.0531158425494785,0.316029949128279
critical,0.171829571990233,0.133794823535474,0.0104023330153959,-0.0934537091161465,0.193298610206975,0.416920679659293,-0.0045906710212313,0.331397161106064,0.0506606903540779,-0.0861858200771856,-0.237775063900888,-0.0414563565760631,-0.111579411507094,0.358065265005097,-0.0067417722776066,0.183082453041445,0.0246255137589727,-0.109815657919666,0.143157995482901,0.125737393863012,0.0741143472599245,-0.115998039894233,0.0253822704149114,0.283239622463149,0.0676514402227023,0.131099991091093,-0.0394284414730324,0.0913053903793396,0.162884865629323,0.238168887926166,0.135719711009134,-0.0252506256047521,0.329431914099323,0.416350005852248,-0.0662067940366915,-0.11218258933707,-0.0204636139889464,0.107802118574581,0.21939083132196,0.159744198191299,0.148069436619516,-0.280186725586181,-0.205441782530696,0.186210094442001,0.20348883293503,0.474413273635231,0.260818439025389,0.208132908964474,0.0327719088209819,0.276970484947624,0.215356501531153,0.346271552738823,0.395306902005305,0.0194547228307485,0.138880471157874,0.264564600950544,0.307186517029329,0.40490850344573
critical,-0.245514004576926,-0.209462148995965,-0.0400887884319659,-0.184896460289082,-0.591638613967936,-0.195282855258726,-0.0094859331057439,-0.25865630852061,-0.0981164153928483,0.255673575908462,-0.126986554049896,-0.220250967475042,-0.383992786244578,-0.453378219483665,-0.231685990296521,-0.593883965611543,-0.244446125620265,-0.264326798844067,-0.183572312812327,-0.165670898882086,-0.211817585252934,-0.0402110025607401,-0.313464786155715,-0.267009763970243,-0.0151353032428228,-0.35740547959706,-0.146721694153821,-0.364304915811588,-0.40681593488842,-0.410928038704001,-0.47893455448632,-0.244511007306418,0.0179159770926506,-0.248719092927812,-0.041254796239373,-0.143493074281098,-0.0306208624347695,-0.256426191697206,-0.31055067186278,-0.261900417406233,-0.14885184754203,-0.343355882600502,-0.289361082091227,-0.378947361503882,0.0806798903400782,-0.396717856378693,0.0844433001347143,-0.317685015550918,-0.205777276564221,-0.242387429921015,-0.267595112934614,-0.0097462889947772,-0.437957464045405,-0.107346226186583,-0.296398402939967,-0.407929664133563,-0.17375385824559,-0.238763211976169
critical,-0.13093951146006,-0.19305601893063,-0.118414142528106,0.262949998351709,-0.1286687357189,-0.163556035070211,-0.176241039812243,0.344135499242088,-0.148167907243881,0.439422565280196,0.397568140062412,-0.152175656840463,-0.240169973112329,0.400461889320404,-0.181603098836913,0.526902695181847,-0.367983921372137,-0.190831692419784,-0.168579730643062,-0.137554037786484,-0.379650557756258,-0.176352500578793,0.261046323872915,-0.149703798149272,-0.159288232567,-0.155521933957759,0.358306160928304,-0.14178990069003,0.479598467159209,-0.196494213763582,-0.140332941750284,-0.148205559978386,-0.166488335386818,0.386789260016209,-0.170512370212509,-0.209891536523926,-0.131559239280912,-0.134766469848644,-0.138086650811395,0.225678504067008,-0.177671878400707,-0.153454294005224,0.203511991516927,-0.166184789709791,-0.23025994679369,-0.152395312212891,-0.183013269063125,-0.138317773300067,-0.1651028222234,-0.127731554784867,-0.176667640924666,-0.0720845810978398,-0.166858005891543,-0.182722292652514,-0.178745540685378,-0.0951836552816496,-0.180352543934468,-0.163300250273417
critical,-0.167180530859326,-0.144022165127219,-0.212494250404342,0.204108124290446,-0.123543900694374,-0.16987794799182,-0.18319694542341,0.174665161531072,-0.14807586188472,0.585836069562934,0.616084118307892,-0.168718938682467,-0.0166398089221553,0.273925664331885,-0.142510628586497,-0.0243260816603951,-0.150996091064629,-0.186496717929481,-0.172109834311981,-0.165815314022733,0.047171497939418,-0.200814872876563,0.410029907162923,-0.176239756400978,-0.17159521809316,-0.102098653747083,0.361695262100561,-0.160175457007475,-0.25213483259344,-0.154078455007645,-0.152167055804294,-0.158637870338108,-0.156039609925686,0.225466344737029,-0.164383381271018,-0.153298256830467,-0.132612796545311,-0.147889966464345,-0.148350518178617,-0.0151461109267193,-0.183686510853282,-0.181327212672692,-0.519489430862889,-0.163631562752264,-0.168164188510671,-0.177837685784914,-0.118343102299646,-0.141495772414791,-0.118303691031149,-0.111975263920098,-0.183269056934454,-0.151432441043274,-0.101131874503689,-0.159720010857442,-0.139543644721742,-0.131413556717987,-0.173048346103963,-0.151302074055105
critical,0.129967565458691,0.0299835932060592,0.142714171704566,-0.171956880556711,0.141366898072806,-0.0478873012971376,-0.0523984172691004,0.215667193732527,-0.0063546338196773,-0.0122320156767492,-0.0684041201059589,0.0678081173828785,-0.0068466266024395,0.0036643797008727,-0.0178843893133269,-0.179737505263684,-0.018779255272974,-0.0513685955568591,0.0591680247068817,-0.0244234458572336,0.111518726905843,-0.0272111172136182,-0.362435447449008,0.0514368756869449,-0.020236596738558,-0.025188971055045,0.13619258234875,-0.0058643521558341,0.129761071374728,-0.0123438306571197,-0.0226607300545962,-0.0159211972931172,-0.0018675067920223,-0.130838127709439,-0.0792001605232225,0.077280893579334,0.195865649101619,-0.0812919523792043,-0.0322752733921818,-0.163450315806165,0.0454439256697995,0.032219104194593,-0.295714087095132,0.0645850880704372,0.0574710178589183,0.0024010735331329,-0.0336312368560861,0.0208111227496003,0.0061138704800607,0.0709363396214511,0.025622360747466,-0.121008701392363,-0.0413002215217493,0.0093047929718249,0.0426542905254674,0.0856836252093836,0.0429355948290208,-0.0091738375546907
critical,0.039977112052496,0.132908703541219,0.0336356798862419,-0.0429035849163269,0.238777958100811,-0.0326198941047809,0.132088055135106,0.1205984167826,0.014306926067477,0.0285629334883705,0.0366880677820841,0.10323267622782,-0.107469139472054,0.24968662023609,0.0197860070494574,-0.151375771993833,0.0713071950806612,0.0381495787525794,0.123557220570817,0.016202626830683,0.0782393662318855,0.10796953530592,-0.0109568034089033,0.190859160055593,-0.0045768629867695,0.0592011529791129,-0.0124283766591047,0.165357054477673,-0.16569061019276,-0.0445663796048319,0.0132509731674678,-0.0055805842202267,0.0444760982025136,-0.0015662492624407,0.020615396597672,0.0747128669942802,0.0597581956737453,0.213968216441865,0.0571544783400782,0.0800402484761868,-0.0761700379038648,0.0855340004729768,0.0590660974549068,0.173958354555942,0.0673622750889264,0.0602461832358873,0.208610330480797,0.129474763672033,0.163194881120395,0.11620626212828,0.069043628234146,0.1640354012501,0.123126551880867,-0.0270072629898381,0.132255826288987,0.0295868471463972,0.146037448237356,-0.0335320535182907
critical,-0.104547991921324,-0.0424115758175392,-0.0219943371702593,-0.106489246715338,-0.31694630613307,-0.0401987761551604,-0.0135697683707173,-0.192007573867895,-0.021753100655193,0.0398331152025317,0.191568080656607,-0.052807523554768,-0.0371582855827431,-0.0319338737182493,-0.0021140714538234,0.412388002692915,0.027691177894669,-0.0498030065610721,-0.121098166844825,-0.0518837079813979,0.0039210573583398,-0.0405295934143023,0.155300017384828,0.0220805367701092,-0.0525979949144388,0.0185760426598545,-0.0770004559731182,-0.0635416504070161,0.215789255542719,-0.0646329289790735,-0.0350705407642754,-0.0855676103180334,-0.0108979235086019,0.163443584383921,-0.130917673379862,-0.118274695099654,-0.0270535738397703,-0.169858461741665,-0.0880269924144669,-0.165820613849653,-0.0908587744495941,-0.0659018320358686,0.318244314015363,-0.0715327429581596,-0.054774334984711,-0.0007439223381937,-0.0847798962455022,-0.0600618844558889,-0.0665965168321812,-0.0929442438100438,-0.139729328040267,-0.104583307971053,-0.112310674660026,-0.0939268399279438,-0.111518144836973,-0.101986343101596,-0.0549716562602333,-0.0731138125294839
critical,-0.0822467663455672,0.103860777476803,0.0715228152612044,-0.128124628947113,-0.362688350298709,0.0200734846173221,-0.0500033950158295,0.0375467597045778,-0.0005012955638085,0.0286410251790408,0.278205687885861,0.0443068946523581,-0.0295503696474647,-0.225193434682276,0.0350029934828288,0.329843617913053,-0.139352429973275,0.118351657133899,-0.0823770392104711,0.114995933341503,-0.0283264900060534,0.0027473524221121,0.0316971466197241,-0.0600747307570904,0.0177773865448674,-0.047668353827077,0.0505583463654624,0.0241144323242055,0.104940571814519,-0.0936412727965106,-0.0087141554744468,0.0900124064661053,0.0945653072962123,0.0927304333955072,0.0025180485258892,-0.0003636479746953,0.0608570814891544,-0.0338621312823636,0.034747376422706,0.0543942864688333,-0.0432454348611618,0.0415798779541714,0.213633809971976,0.0540979106015215,-0.0174982998118298,0.125512470879374,0.0674302407053306,-0.0073252344868631,-0.0883824457469346,-0.0215888097236949,0.0060758422525072,0.0542573181868132,0.202133647119293,0.0193893092036687,-0.026577068732621,-0.033914917506384,-0.0008222120192632,0.0527190922130473
critical,0.139247496925955,0.162562283880589,0.171910031366093,0.0404556128420782,-0.14572307373995,0.103956964090728,0.0967323405234362,-0.0221872588260969,0.105636833611129,0.308105319696302,0.292286431261813,0.0915302777133048,0.048222761368365,0.171218828499352,0.0783798416567735,0.228023071351635,0.0231491965472733,0.0692033627846642,0.107804137883978,0.091438912677618,-0.0319581240134585,0.123138352737363,0.16863582651835,0.118551117660788,0.140605877932319,0.126889040682414,0.150194302093714,0.152246483850357,0.143789816752646,0.143330118607498,0.0709781047765191,0.140866361667097,0.209907845448417,0.308137780071938,0.145573464270587,0.0543275129133123,0.248820591290742,0.133193667177886,0.0840710952788155,-0.0270548949815777,0.144982577155958,0.121881174460815,-0.0835446732731269,0.153351497327351,0.0600905704939848,0.0398766043758349,0.0501613628863951,0.115848788158127,0.108497558706794,0.174951056041353,0.135837904874735,0.163851456797498,0.0134045300089915,0.0975449170821967,0.183412060308614,0.128386972661423,0.131528715629794,0.118079612092588
critical,-0.152089327081528,-0.0775710503499541,-0.166401496199039,0.143539094518609,-0.218745451486215,-0.0658981066162421,-0.077650254523181,0.201630570607362,-0.104083090486861,0.651759391534286,0.474798844868074,-0.0997111746811572,0.0701986894543628,0.210443718245445,-0.119284830395712,0.119350286297235,0.0442936717977408,-0.0953583903551968,-0.117131690881268,-0.0932455831959847,0.10266451343956,-0.0998202181227661,0.554850599081794,-0.149225207989462,-0.0273284627090111,-0.0665483736504211,0.100538294361308,-0.114926464793774,-0.300328949669539,-0.103382181702289,-0.104840187840267,-0.0869355728609766,-0.0873006263053048,0.141590230273189,-0.110334623043569,-0.114442074400937,-0.139794247816396,-0.0792210100541901,-0.0549386943636399,0.120845588124516,-0.111994726902278,-0.0825180278252395,-0.40627591247632,-0.103588473423382,-0.0956868908241325,-0.125655451608178,-0.116816560539758,-0.0581784642861365,-0.0833233109768971,-0.0796864548096848,-0.0823815433138817,0.0030204426506592,-0.0787353717477727,-0.101582585782578,-0.0928745442750163,-0.061777372716427,-0.11853186025986,-0.0823972263950724
critical,0.162733041663823,0.11163006345532,0.0924685212360147,0.369211187670947,-0.0229836099649916,0.15082288272571,0.057366932074811,0.154139966480866,0.155628610280919,0.124864247577935,0.370194722798198,0.140934677313758,0.236680158065782,0.249669251998713,0.0534272659853313,0.365941769505274,0.102166543280996,0.102525048873755,0.0986492255629751,0.105906627043195,0.108326986393505,0.125567274479003,0.412049652860613,0.0123147247744627,0.110199473747632,0.167735943630704,0.245202909102518,0.136113350302035,0.322309478930876,0.163934518478768,0.0270083238720156,0.156113482355823,0.141909274482734,0.457939025782152,0.107996590180411,0.112462348275816,0.0954500820048321,0.184388528748392,0.0379303418291434,0.337531371199558,0.108302835733585,0.173030974541367,0.256583867987497,0.104823066547843,0.131028452825705,0.123202918548511,0.207250848957645,0.157365167387653,0.12888598957625,0.162260661649409,0.154316313549658,0.018419686210851,0.0735463876734168,0.0510303691119479,0.188143004311311,0.216737410358421,0.1597920418961,0.159834920481994
critical,0.0327418308747383,0.0371195473089521,-0.0294042835428685,0.139292766502138,-0.149529207798632,0.0355704870697483,0.0145029953327187,0.138639007685377,0.10375343883829,0.491458239451558,-0.0284289892190216,0.0673665191463037,0.111902274188937,0.335458873142784,0.0561616588238298,0.249715972314594,-0.0262274266131383,0.0467720458783751,0.0300892588093924,0.0578578769344496,0.0059342454488212,0.0341192295610475,0.452697555169222,0.0248569157233223,0.0947373410477313,0.157226614455243,-0.0903586946944381,0.115674134840576,0.111700135826956,0.0442232977137274,0.0297856167458283,0.104819777006514,0.0349707137639302,0.317456816456011,-0.0240400853825244,0.0943903605154964,-0.0724009993140561,0.0319814440330656,0.0706807109879673,0.0603537003300336,0.0198150554019779,0.0890349969275526,-0.292022223106449,-0.0046805602653466,0.0359697318379777,0.0180123753082948,0.0359513249891251,0.0704649486388432,0.0754685103453059,0.106759019542992,0.0652333108333317,0.0048746582637965,0.0035865962274918,0.0152098764011146,0.0519268164928411,0.106422367998049,0.0580650761718284,0.0814630224929103
critical,-0.120320912890997,-0.0413675170170167,0.0005775763315809,0.0020304334509531,-0.0284833692910795,0.0379890976839147,-0.0467917159167423,-0.159521920006077,-0.150309865154891,0.0515418433235005,0.0857529152784918,-0.0216241255821727,0.0202107911598178,0.330654417034889,-0.0621344935395778,0.194768727884003,-0.0084771569782101,-0.0071845291083508,-0.151994796386966,0.0277885379771346,-0.041842367175277,-0.0326828620160937,0.0536720041143581,0.0524714446417869,-0.0191743607221976,-0.0505494025098484,0.0038509716522258,-0.0826175021724297,0.331167270193231,0.0155819488964958,-0.0450937068467284,-0.0630584542171931,0.040452780683372,0.224982645649301,0.0307253597355123,-0.0464458046979406,-0.0457546447100902,-0.000314000165046,-0.074946744691581,0.010068655768651,-0.0747866674006887,-0.0220839082217972,0.104751736990871,-0.0044594038371096,0.0231694277719798,-0.110139218631959,-0.0354742908182507,-0.0680308091747551,-0.058005295632947,-0.0435387317579847,-0.0716455340977184,0.11736657960216,-0.0265022114427823,-0.0197565495429948,-0.0105064766203655,0.0362570147277527,0.0085232202710843,-0.0632114799232504
