group,CD70,CD40,CD19,CD11c,CD279,CD20,TCR-G-D,CD32,CD161,CD223,KLRG1,CD95,HLA-DR,CD57,CD366,CD39,CD21,CD244,CD206,CD137,CD2,CD303,IgD,CD71,IgG1Kiso,CD52,CD269,CD35,CD96,CD169,XCR1,CD268,CD106,CD122,CD309,CD22,CD204,TCR-Va24-Jz18,CD158b,CD209,CD158f,CD336,CD101,CD88,c-Met,CD40,CD19,CD11c,CD20,IgM,CD32,KLRG1,HLA-DR,CD57,CD24,CD21,CD244,CD2,IgD,CD71,CD52,CD35,CD268,CD22,CD73,CD158b,CD307e,CD82
critical,0.173589826856746,-0.0159688876091044,-0.173320521697518,0.170726316985617,0.10798109036821,0.194732321877321,0.0445044103861733,0.160923709553893,0.0769244107278955,0.0789761331869134,0.0828846172899065,0.140449827264038,-0.0291019590197586,-0.0082111316774571,0.169002687001108,0.213549033833636,-0.0400790459760249,0.0138302632441786,0.102421305935753,0.116266379689,0.0567001080616309,0.153593360408699,-0.0331401557229944,0.133424072006459,0.131946473574339,0.259395257639755,0.154763681368494,0.146180944675928,0.140474327722007,0.0696437903356366,0.18907387337294,-0.0183303875720324,0.0436050408792312,0.0874230668117355,-0.0077343341698667,-0.028133699914779,0.129577357657815,0.16974175553717,0.05393672117772,0.0653498832871369,0.069133642715631,0.225189398216526,0.169060333942813,0.101998040875518,0.0647654307380168,0.132353696220375,-0.086668835170432,0.146496808328306,0.185813097339538,0.0034204438790038,-0.124186600051745,0.16775548335907,0.120672690409099,0.220763994126401,0.0303223314329529,-0.147206223221126,0.120012250794771,0.118767830217767,-0.0587849651575237,0.186239987876397,0.0863486649924677,-0.326293589397307,0.0729489199810684,-0.0240074839886453,-0.326055921056232,0.117939384529406,0.349593931102319,-0.108583249734436
critical,-0.0335672572017476,0.337627890274735,0.226140389545571,0.46010921226755,0.213688145262732,0.45034855475371,-0.126933093038181,-0.0651478182875538,-0.0727687734725012,0.0341392971832557,-0.0115233439691355,0.496974506092535,0.405068483630492,-0.0973791606687301,0.214786316498488,0.566841343040186,-0.447588443559714,0.138075815459325,0.0669104062485608,0.219964488310449,0.226357340705216,0.129806737550161,-0.113605500346077,0.637402400092926,-0.0101008291986728,0.417493461540568,-0.0237778477818226,-0.196031444602834,0.302020975625632,0.058698819800883,0.0649717217851872,-0.113189378350816,0.0372411883757497,-0.101231836859232,0.0754487313370464,0.206001845667024,-0.0649407975298683,0.0528393582640634,0.173838372892203,0.15314095143243,0.16280400497034,0.23166245484131,0.205336383816856,0.157902586941338,0.0618964666164818,-0.0323472320377562,0.315029293633822,0.0461694176382277,-0.0608531730917202,0.0831786770502875,0.347425803492217,0.0719621072358258,0.234745633716011,0.18809292096746,-0.334658212117138,0.359251696143474,0.0836787559902239,-0.11844487031381,0.216681139692003,-0.0773623593145686,0.250478542549643,0.319851544600181,0.243869001728451,-0.0555309323102411,0.0715038523576364,0.0225242980209106,0.225108821575597,-0.225011691974798
critical,0.040839308250248,0.0767628199755883,0.201498325150972,0.380791325700841,-0.144594208853552,0.0728430502897411,-0.115036291807496,-0.0255338307705897,-0.219790035869622,-0.015068715313059,-0.297401064849776,0.745943693791378,0.388311739924522,-0.341811930790087,0.0259899896350795,0.667814597188182,0.0255237034336596,0.147166525282041,-0.120584695436813,-0.0658738112597498,-0.0032676422620087,-0.115195633304358,-0.329741058765905,0.71079569409664,-0.0149224477938491,0.434566591601036,-0.0138222939210992,0.406907474582483,0.205674178906524,0.0330799922881493,-0.0674079793145433,-0.491689663826992,-0.147915091335912,-0.0124570256022212,0.0999658208811776,0.0043055675838052,-0.176222158056486,-0.0436510599796165,0.112676222092591,-0.0870564761488731,-0.0724355782410656,0.157882070991973,0.0899226445600857,0.223144535988119,-0.129849260803957,0.457037238362306,0.311573282744826,0.252049281271321,0.38873747036523,-0.053085270595544,0.152559815082718,-0.0345601215720457,0.563008601963786,0.024245061644576,-0.190059590501387,0.0436492319590122,0.11408358099252,-0.0356351832752398,0.0140634836051858,0.727261444307479,0.547312399138183,0.268725831694671,-0.220467508386349,0.130682845315197,-0.360525267064193,0.4357748057689,0.421691339560984,0.171500247231271
critical,0.0368670920104473,0.211484133211249,0.13505666963921,0.309154361416423,0.258454778495324,0.520330228969115,0.0920560001396759,0.131876529657112,0.218115170177642,0.254551207906159,-0.0024899171326548,0.226253762857915,-0.327042111442982,0.120498551677848,0.236115251813451,-0.420795230011062,-0.0814548810276212,0.221629623830755,-0.0276458998958599,0.119144396240608,0.0185672686246157,0.0343243869700241,-0.346024565957498,0.420231859111152,-0.161431107228997,0.215633840769181,0.260610360479723,0.250897701091321,0.0941954122666187,0.32473834868657,0.127304854867922,0.273272821520702,0.160524593430029,0.0105601618884827,0.0610641984792094,0.172646614199058,0.231760857317504,0.246598425562355,0.332953803625015,0.196227519713807,0.232943454403947,0.2090285538334,0.195797408916096,0.340093891798291,0.391876612952399,0.420062844491179,0.40027554297374,-0.182036999237215,-0.0191073086431079,-0.171913204941195,0.0635696828938106,-0.120605361112967,0.213799959770436,0.116063960308993,-0.0646443052057857,-0.298464132545862,-0.208701229107294,-0.193254320934542,-0.148623896646349,-0.138697969546168,-0.0777871190301299,-0.182901673694465,0.182028529262106,0.100761725012973,-0.33537148130383,0.0268758835951926,-0.0739248781639827,-0.170577009014208
critical,0.316579020098235,-0.0348730698502151,0.212929643580633,-0.166595817061563,0.175489762456262,-0.0744477672869605,-0.0244667110005783,0.159535454185429,0.161081556271398,0.0877944828685239,-0.0182488584517192,0.209254439806425,-0.30265976890683,0.182415955451743,0.0483318456578836,-0.135984793119818,-0.40000011690005,0.215506659866732,0.196826049284351,0.0440941001584239,-0.123676641352812,0.328262442957829,-0.302460659094178,0.0441891462017894,0.260707288251889,0.329970976748019,0.138680778876176,-0.158172236141816,0.0783594621290311,-0.0524826505044439,0.144246584797238,-0.077399668524891,0.0381875251435088,0.151464911741159,-0.191463369476013,-0.238565796394658,0.356049943966275,0.133313467249647,0.382731927609479,0.1865824389006,0.271426156005896,0.165876246233826,0.007363151061426,0.153068875121115,0.235393878644883,0.421994735599751,0.109375370875232,0.42488868421714,0.306198927876349,-0.225720186262283,0.282548903054461,0.287227830924958,0.491439978300736,0.251682030740628,-0.341254689183261,0.103669755068132,0.0689621311573544,0.297320507944778,0.504661493849912,0.191845561558988,-0.0169646958865355,-0.210437844606068,0.18416838123314,-0.0680081388692622,0.20712322569129,-0.410135533626318,0.0816831839562282,-0.194969103285858
critical,0.655821130638172,-0.38986026942994,-0.68430222619981,-0.0104152178978404,0.665248897891288,-0.600972432106609,0.654271936965917,-0.725759336354884,0.651586587738474,0.657962818402457,0.506435663183614,0.621249086471191,-0.600829356010109,0.466002125955117,0.663707852355118,-0.472728617739783,-0.722862467424081,0.589610879925711,0.664278129149608,0.673967934670437,0.264524638024513,0.68160258229631,-0.615376939141882,0.522352742182379,0.65919332833671,-0.622109527325793,0.661276929720813,-0.522716728912685,0.670785786273608,0.656784974020117,0.666300904296409,-0.398174302673341,0.655290748993818,0.667515364791093,0.665060818185119,-0.566651140493139,0.668569821784751,0.671385169113524,0.699370597984492,0.661369029367151,0.656601904936578,0.658133970827789,0.393458099974438,0.651760578725558,0.655401254792498,-0.438497865997306,-0.624903906519506,-0.0089471471900082,-0.553512971452351,-0.187026644679827,-0.566312224104204,0.39666074806171,-0.557288532828687,0.299415524252088,-0.130888214594409,-0.629992020280484,0.444454578206062,0.258308690065802,-0.6190067953207,0.359482202472662,-0.526025494514597,-0.484009135321693,-0.414778473707028,-0.65549731297119,-0.432670801179524,0.523102437286703,0.408292225935222,0.093361464331763
critical,0.468912394398051,-0.0222870989260221,-0.391420479476767,0.192876237481724,0.386332403567325,-0.372332790689646,0.363633190699135,-0.722568585560724,0.332410846069872,0.396829439943734,0.163157720014168,0.556419361220635,-0.348047872041553,0.281892020031621,0.400268377846276,-0.0189161489087475,-0.34216626059232,0.264554453967594,0.414626178070413,0.390290372561137,-0.0361945636913736,0.424574287286114,-0.666598963002285,0.539373047307583,0.399418608914002,-0.452805162427359,0.42528668311053,0.112167807322567,0.407737409572468,0.394204155627084,0.411139190766667,-0.458843952982699,0.418099460701102,0.381262673160687,0.377814720392177,-0.0536630098417205,0.428367724212407,0.420149256284958,0.402467827458426,0.378179224262941,0.380447251371131,0.358800076744493,0.261979891553894,0.405986254557617,0.393377982328761,0.0355020271333428,-0.315313749801923,-0.0544019539190499,0.0156257626100571,0.0100692374555208,0.0670679492538819,0.142373808946845,0.0042633737118994,0.203584357048175,0.111457784146073,-0.231377994406922,0.226537223958482,-0.0778072337616942,0.0953829080405599,0.20596610350052,-0.0885427165657209,-0.0761039070844989,-0.0876657643640374,-0.0651400299771895,-0.17806618835665,0.328626527748719,0.256433158009928,0.121746152489785
critical,0.045211380200748,-0.0544426218982731,0.0538274024972897,-0.0046165272075314,-0.124146619099199,0.147912527151886,-0.209614418210983,-0.100819706090133,-0.108080974370841,-0.0371321937674926,-0.154953138800659,0.137333076177994,-0.0463044075936572,-0.141000946981839,-0.0639237103514297,-0.132518410820481,-0.33830842865413,-0.092286511089815,-0.0937541870783378,-0.141085145725448,-0.0352816283318785,-0.110706519123528,-0.363128133125024,0.0084329863122692,-0.0592284243438686,0.1198289517955,-0.14079868925376,-0.173620284224374,-0.120903409952576,-0.102509991961861,-0.117512866468834,-0.13849885218283,-0.100439667065173,-0.0835346623928867,-0.0209813810402219,-0.198011246323408,-0.075602330581516,-0.0738000121448634,-0.0816838282044986,-0.109160787699149,-0.193419511842848,-0.0773648144989028,-0.0735650525018327,-0.0578276297531521,-0.113745505696667,0.143361427803243,0.160891468012551,-0.206936235218243,-0.119459487666425,0.07309365564102,-0.199270301106881,-0.0693467196697467,0.227017618910234,-0.0863941255986014,-0.421666841514655,0.38859452921652,-0.0621451760583831,-0.117873463203584,0.399280992200962,0.0896459650420732,-0.170586526691368,-0.139624644447784,0.0127934709057968,0.286944036614232,0.180390083831179,-0.142137151385227,-0.24083467004243,-0.471656979905907
critical,0.0171100761955761,-0.0143811366124016,0.0451646716026902,0.297214471590043,-0.0837126524895392,-0.030757670921344,-0.0284540340743187,-0.0945493133795882,-0.22369720791144,-0.254135607262085,-0.11243580935236,0.0733427048931773,0.0328480672199232,0.0197699535894933,-0.14714614381119,0.145829925341592,-0.258506866172093,-0.158987863627651,-0.0616452268704956,-0.173963311392262,-0.0823784202410928,-0.0996271640787163,-0.189516213150365,0.378216373854138,-0.179113870457351,-0.0868027739443202,-0.116077801259629,-0.0398993615878884,-0.109039931655626,-0.242623392086163,-0.0492574392069685,-0.121244857288391,-0.0553394552418759,-0.0978833583075107,0.0318160056953824,0.112324999405516,-0.142363386825105,-0.0870112518741972,-0.110366237180966,-0.0175519872398143,-0.123813943518099,-0.163284641700598,-0.021499313983626,-0.0368698514100081,-0.229449388682086,-0.0271976340741602,0.14784796477899,-0.162135165459338,-0.215709667791892,0.154301120924016,-0.126597513907469,0.227306611868821,-0.120601977934727,-0.144175655416476,0.471933479338478,0.478516507431879,-0.0287469360902247,0.0266517351495578,0.185849203600463,-0.113498514866154,-0.0580999900267317,0.496395208059385,0.0502773165066591,0.0559296683690839,0.0072487294692458,0.0642933705913721,-0.16895317513607,-0.0918633925356575
critical,-0.0981316995994584,-0.165098641954411,0.0927952861280586,0.595248810620128,-0.126772915226261,0.458613190085154,-0.128195862127569,0.0086371453688828,-0.0698113880143958,-0.0954518046174634,0.0103814735072289,0.216642276154459,0.341086929203014,0.0180818089539664,-0.111507050044216,0.238523274303354,-0.518831799412862,-0.0835157545612975,-0.0763146308875585,0.021168830213277,0.030896000876175,-0.0393149280853559,0.0993891169361709,0.626860883756918,-0.0729044702774039,0.165791105254752,-0.0746513562663272,-0.340854070636754,-0.0488299415366029,-0.0582546348052255,-0.0397403280287007,-0.13176224823442,-0.0186691020061504,-0.0507169841025816,-0.0597882635745119,0.178029744021581,-0.0111284170455586,-0.0414522075720587,-0.0368667881575516,-0.0191152351785528,0.0120452502244475,0.0791025577552279,0.0845255051378963,-0.0874335393107604,-0.01610861503437,-0.113169967718054,0.026493953331562,0.37738469409793,0.494714455204297,0.237890224405836,0.282775434401887,0.0137213736868247,0.36256053280609,-0.068771305614643,-0.173353579892192,-0.123020922359009,-0.0429097197197649,0.0049199325626069,0.27230827780745,0.0377236086779811,0.175933287686839,-0.258020202702112,-0.0276039160262086,0.27949372055745,-0.135451034917139,0.0449604537720147,0.130002300892486,-0.0951147942005303
critical,-0.175816814703694,-0.311596150919192,0.162933245254773,0.483100613683352,-0.0050757352287848,0.243030522531488,-0.165772298274913,-0.0483740234918424,-0.0053314018498329,-0.132492088194104,-0.0172477048782976,0.142512212344226,0.238042037916128,-0.21560009526242,-0.135053863606412,-0.0833529361352607,-0.601444675930398,-0.0064862290248721,-0.0847782704053823,-0.0833215470289624,0.041264668292942,-0.130280643548489,0.0166876044828575,0.254857111592733,-0.0421606584052015,0.0708528433344993,-0.113364526867298,-0.454520839106009,-0.0371982854314656,-0.139676256380792,-0.158889617035176,-0.233274738463296,-0.0781920710919114,-0.0921736001127916,-0.0374073292827933,0.042150604564346,-0.118006768131138,-0.17633913395466,-0.0722102304547338,-0.145894914337553,-0.0809819035727599,-0.0511855958742702,0.0544192813919602,-0.0940627799240339,-0.130114196656251,-0.281104288022942,0.322924087239734,0.331447277202588,0.317767478654637,0.148849518941712,0.403006637266415,-0.0260481143131652,0.0960266673912736,-0.301235529763461,-0.120249202480217,-0.396272266358526,0.101369090140687,-0.0061198069639258,0.312950069781395,-0.119342831629255,0.2206585391854,-0.523139911333753,-0.0226607694379782,0.13713326888307,-0.232072561961785,-0.0608655581187376,-0.047178794634083,-0.050767738918838
critical,0.068537044274876,-0.111255446886024,-0.214687523072005,0.242101552404774,-0.0878249455714877,-0.122946824247849,-0.196167110545282,-0.475765502689498,-0.112727685922486,-0.0723291321577106,-0.0405667479189302,0.0542317777765658,-0.316900490812402,0.160916205383377,-0.0651828865907156,0.0482074440351004,-0.260743110044392,0.0053649337710781,-0.0672658777374069,-0.0343744167220469,-0.0567642721610749,-0.0721469272050451,-0.51499346028305,0.281805019610955,-0.0872188372186626,-0.0952004710035857,-0.0826200866937338,0.12072293100829,-0.0608223173739201,-0.165874159240445,-0.0389521127729483,-0.186968483957406,-0.025849310560702,-0.107746372472505,-0.026776775771033,-0.204664682837971,-0.0752784268012747,0.0045474753947923,-0.067236150066232,-0.0087653331920351,-0.0862965012075745,-0.057336707858048,-0.0578954601468205,-0.10510329558843,-0.0717736172257839,-0.0299014748328186,-0.335115849488824,-0.200536598262437,0.0576389886303412,0.113629967467964,0.0339694665143203,-0.0426495334923872,-0.113697256140355,0.207399301121353,-0.0746591439103055,-0.0954476282728268,-0.056557345636293,-0.0648071254503121,-0.0946988880433897,-0.154044400285729,-0.0376647442668314,-0.0910372693118275,-0.412967319585229,-0.0271006727915436,-0.0051608672180703,-0.0917684717652767,-0.119098430386598,-0.191151386770171
