group,ASCL1,BCL6,ESR1,ETS2,ETV5,ETV6,FOSL1,FOXA2,GLIS1,GMEB1,GMEB2,HNF4G,HOXA1,JUND,KLF1,KLF10,KLF5,KLF9,MAF,MNT,MYC,ONECUT1,PAX5,PBX3,SPIB,TAL1,TCF4,TFAP4,TP63,ZNF143
healthy,0.116280784511824,-0.0913992279197513,0.371855962061506,-0.169983274009533,-0.232606334663575,0.267242731156072,-0.350230088373205,0.108235178135879,0.168347293350388,0.267596786671858,-0.0740301596281311,0.176270811617441,0.327879825238814,0.0440127632553591,-0.0186469238313505,0.286858220651295,-0.0467963721380837,-0.138606630024436,0.195849674679996,-0.540016053644927,0.108743878589593,-0.137434584179078,0.118816147573136,0.16190511080455,-0.0351980017933982,0.244953512076128,0.0076712028420112,-0.279313175521805,0.0491486030360585,-0.261858645553961
healthy,0.102552444665758,0.284150308302419,0.460537612173478,0.152543693123537,-0.0550939522396535,0.293706720377877,0.271960722555265,0.347736989467664,-0.15250650140501,-0.0242675963387275,-0.0168497080785601,-0.188880002124206,0.201374559963279,0.372426711811671,-0.0119534183345088,-0.0574760818112941,-0.113985178940892,-0.150630179205333,0.154630148532889,-0.0650055452270418,0.0255023613938167,-0.111785288790032,-0.133841837462343,-0.317176554354205,-0.188640115539708,0.0794229149139502,0.240872165038725,-0.305609929892374,0.127623382124664,0.163537565120054
healthy,-0.350413095100205,-0.183303243389209,0.31338867404751,-0.0326858373745374,0.0593675902315824,0.180874004595924,0.200113146427838,-0.393090403900403,-0.0373188742397594,0.164984267766873,0.205192463904705,-0.240520711911079,-0.0150922594474181,0.169839678132743,0.310583700718649,-0.160826650109932,0.330934710053801,-0.177435650192804,-0.0567573854170813,-0.419019154075944,0.120954314638596,0.0791757015030845,-0.304611822018492,0.183094672381704,0.233352617138471,0.286866416666792,0.0793489994725549,-0.204799859655285,0.35961168997528,0.114244769360427
healthy,0.0029505611421618,0.0871617330813873,0.375681732916926,-0.370433980261034,-0.124113630342354,0.264888428019345,0.292231294083195,-0.245631676083826,0.330911646601019,0.0972954911821674,0.151679444887852,0.0459612405681843,-0.0018295316834614,-0.0966851636684142,-0.125609464732242,-0.361704168889592,-0.0467466382562471,-0.146170054209028,-0.204326721809157,0.223062615795141,-0.0112170652567287,-0.0855096896685657,-0.398937048944134,-0.366607584628058,-0.0339191208435769,0.161646354341846,0.0945412794620212,-0.338929570412837,-0.317875689284682,0.140057106686175
healthy,0.363103513759172,-0.126295269962298,-0.147798132393476,-0.103807268485019,0.0560010194241382,-0.114509021509259,0.122103451191554,0.230470507262035,0.0310461380433656,0.240177916016398,-0.0998588478376933,-0.227638880372145,-0.111908685872387,-0.0347359719480456,-0.0384255857278093,-0.0429426490681418,0.181496395463124,0.11430128362229,0.157123984622376,0.20384319681224,0.346437075899243,-0.217825331385388,-0.156467251940116,-0.18470673726592,0.188621138607991,0.224001136027216,0.247664464478325,-0.316237298147896,-0.248456153745664,0.104088568116762
mild,-0.111380596177804,0.204453470666268,0.13363800485188,0.52234208846357,-0.040722904007817,0.414789443386755,0.116619740968133,0.10142073920992,-0.0138491449471248,0.2045118063517,0.270659479458797,-0.281532027299315,0.0936107210672892,0.403061180443538,-0.311912891191123,-0.0600079828963268,0.307168357045562,0.485703690649183,0.394571415574079,-0.309959278793272,0.160806115277086,0.255092925367455,-0.0207083242427655,-0.174492304832832,0.0230847531259015,-0.0735475829402888,0.003025507170839,-0.371919443831496,0.0507798073591424,-0.299344692854329
mild,0.1972421209098,0.349712582440904,-0.342307993134701,0.273218270158495,-0.231258930756675,0.280891829589069,0.290444224447233,0.308216029870722,-0.0735751953443867,-0.180316780289477,0.243188546861114,-0.0634334394784114,0.443057081926533,0.384465104686793,-0.536041636098666,0.0435692047050384,-0.231472524678969,0.248140761503938,0.461718862026249,-0.31697338068479,-0.286330563721564,-0.167876912037335,0.132092019167023,0.155721835681585,0.103865977880127,0.176278272980912,0.365237696237298,-0.176756881584571,-0.27984759263563,0.0973711404651776
mild,-0.179871780727476,-0.0681843374414743,0.234928760015383,0.296991492655793,0.0308477931040164,0.231152396710932,-0.121937572255226,-0.110683410185215,-0.204545519540089,0.208898827238275,0.22772819427019,0.0189117876595913,0.177653916564545,0.0850206238404845,-0.0289371330987883,0.364209260918152,-0.150395167156623,-0.139238411282958,0.127055143955503,-0.137515070886085,-0.121300685586816,-0.198011811600642,0.0165965173003149,-0.0429861037254657,-0.392921610486913,0.267432458457264,-0.259565034906324,-0.204987593815808,-0.164504080057975,-0.0094484010454614
mild,0.0747390174450297,0.161680084697552,-0.154385762497196,-0.123061708461183,-0.0975988499702841,0.0413968870985736,-0.368892650555948,-0.0687666814654277,-0.210371293996482,-0.0068907069382675,0.0533298600646737,-0.0009066719655615,-0.100938912501482,-0.0400982988640274,0.208540401575703,0.15940463053882,0.0244508955874011,-0.104109339632671,-0.0753298165967827,0.304957653242481,0.0905619056182163,0.182773369264099,0.114071032260744,0.136778777875646,0.0840046199834133,0.197373712657916,0.17698236767761,0.139329158372322,0.199777855740792,-0.140534154662036
mild,-0.293155815400409,-0.232174543503019,-0.229135609687535,0.366090226972038,-0.186590536270751,-0.109401617357444,0.299436278619077,0.146881801081753,0.399721094530067,0.252028911097518,0.219005830302586,0.0619942498358847,0.330230807949321,0.32435553590605,-0.471642528163201,-0.348869602017626,-0.222652550881168,0.233187521441514,0.400936668056261,-0.203811161225163,-0.372775881366104,0.0433554557675795,-0.457055645848875,0.244735469940355,-0.246964021405044,0.429705241509515,0.135941639346009,-0.0020259558769897,-0.0176258161298104,0.134320874644417
mild,-0.0640593648323645,0.0473769067175791,0.109194015749636,0.36900896469279,-0.245422533944103,0.0204595300458514,-0.186769694798231,-0.231650417039412,-0.164527041982641,0.251021145898487,-0.140744888005368,0.163509453265911,0.163421374684536,0.105288573971247,-0.174831298997261,-0.0042296459183408,-0.30348505919353,-0.229481247721522,-0.523079954658867,-0.0737536308206575,0.112432309124422,-0.359619225714568,0.242866381071876,0.107888766134162,-0.11467456492473,-0.0371447991791913,0.136231329213022,-0.237009155410478,0.123007360926459,0.0246863649456378
mild,-0.284972117282037,0.10940410433113,0.275495240311481,0.351658716424155,-0.406012308241493,0.41260816483295,0.318729213516617,0.333719230996636,0.259976309802902,-0.315369060158705,0.120753955673411,-0.33658158385708,0.259963864790465,0.325698420481175,-0.246691259026713,0.233487100831362,-0.145731095633891,-0.346612263881069,0.326563348845527,0.283092920404094,-0.246902824238137,-0.0878493427907461,-0.361801401560075,0.187092094467302,-0.295313922616944,0.345803338072683,0.0751056500555536,-0.284716994527085,-0.351696051461466,-0.0553367477998375
mild,-0.267472686586613,0.363579062562073,0.155913549414768,0.0954884420801463,0.337131491842639,0.331631880174346,0.242896572807272,0.279597432375379,0.100021428583627,-0.219428326225959,0.207193235098744,-0.184709268936395,0.290707001050415,0.38122990290036,-0.16014198278413,0.0983574208798179,0.225153042384688,0.433794008323882,0.255780494524567,-0.175947849063551,-0.268792416834462,0.185362513340012,0.196286701846454,0.176097918723842,-0.292371008754224,0.0065147887820234,-0.367723633474214,-0.134965590363627,0.364329410863526,0.552706558849962
mild,-0.175184587756987,0.429832518997778,-0.420042269848481,-0.331448124049269,-0.279985907666045,0.151723498474344,0.335734528469557,0.184518296790514,-0.0781951764955538,-0.304004990423519,0.201207374355896,0.383417607227793,0.391077335836829,0.16580015204393,-0.470870402737579,0.0703071778286329,-0.205087965339944,-0.0374616528329332,0.310142918646653,0.0052755746711239,0.182260959551427,0.271920365620769,-0.130824106507968,-0.0974205880374382,-0.287518819576256,0.35884053099549,-0.1529155754433,-0.297943152219679,-0.303142636871508,-0.0416719672339263
mild,0.20391914198706,-0.224060762065246,0.378570577349711,0.170369936971943,0.0503684514682229,0.272339588856403,0.309708011406723,0.126482058244449,0.160463301442282,0.305943518707997,0.176457354966401,-0.332470663126715,0.371259051170893,0.113441705762826,-0.177962287969526,-0.218637242744894,-0.0593418845232192,0.0298912817347944,0.460895453066108,-0.218611320453931,-0.236746843237043,0.242288452994004,0.120861241487323,0.0057965122847633,-0.0824328852620751,0.176516400184706,0.346444218083003,-0.250672873993232,0.3288775455738,0.282509767677521
mild,0.20095910526068,0.0249352673565891,0.121702032016555,0.130451784736861,-0.163821039581708,0.163016347538746,0.358587071904151,-0.102766304068884,0.252041771025915,0.0330636755880262,0.0150956152869547,0.174618173322715,-0.0012121310520564,0.2162278821265,-0.204218617333437,0.19794405659338,-0.0216146394324681,-0.217786336336287,0.161875518313282,-0.119389815639943,-0.0126611672076145,0.0583350801271183,-0.143245369622431,-0.455944623127304,-0.104701639362083,0.136838391204419,0.137194900337377,-0.284035919215068,-0.0814979877941459,-0.245665350533585
mild,-0.013648368677178,0.189970536993153,-0.0142016809208474,0.362235082188887,-0.0462937910536714,0.185175164214685,-0.0603110345599623,-0.341024779514894,0.174293356755854,-0.0507202890030264,-0.0475848529555666,0.187941725433032,0.0285877992562512,0.0145705557499603,-0.16617811051537,-0.253048132771463,0.054962349537825,0.118593257559804,-0.0418672931043163,0.271676311641665,-0.163411549297023,-0.508125077103046,-0.0490603522720182,0.0306166108163723,-0.079861400502947,-0.120068756876255,-0.0090374333132665,0.0765415270409307,-0.0254523632087914,0.384367571935662
mild,-0.133995453412515,0.123969410353824,-0.0128384876854332,-0.0282675732204355,0.0029770406227091,0.057104076079105,-0.174149720080835,-0.0223707427562231,-0.154355262478879,-0.0833249338714279,-0.0510140242283226,0.067427107565302,0.146078946420795,-0.0417000377608804,-0.0812388585312363,0.165615775507324,-0.0362969952845693,0.0879336217585066,0.12894307197109,0.0987683321017317,-0.0076537138124698,0.0479153256955508,0.0524667628014235,-0.0663894371559443,0.0602958071313365,-0.0327009305900709,0.077027347938774,0.0344435012430268,-0.0058216888138795,0.0280779300076908
mild,-0.0180820319017563,-0.065984030360535,-0.290380826986997,0.192871781358592,-0.399360728130944,0.254615446536986,0.0629745516484264,-0.247795251693596,0.31723002195361,-0.0536848424406312,0.197762426185279,0.0201257679274712,0.146403881758767,0.289244772965127,-0.0501121751078,-0.0635203220643844,-0.0026340196316269,-0.275476649776741,-0.192693728598776,-0.0023146858776089,-0.048707106590121,-0.207669513984176,-0.209999682710464,-0.085711114934505,0.165138128661154,0.0268685485274625,0.0425952520738258,0.241066018586199,0.0665588311177674,0.0633616228654179
mild,0.131334067138973,-0.141131598391702,-0.0937358466639649,0.0659338621572789,-0.0564562661530196,0.113817936106364,-0.0255132169599419,0.033128193987281,-0.0160356209556826,-0.239349129103055,-0.0405514689224197,-0.119989966304573,0.079231251877072,0.247624701177841,-0.0601840946756735,-0.0239834860755589,-0.10576515294954,0.0353107482126708,0.0449800463091305,-0.0544071262215261,0.0686863415216429,-0.0609237020719332,0.0834862611532769,-0.0253642592531646,0.0575740965960531,0.120404457314736,0.0882801087426938,-0.196714842854566,-0.160510348401231,0.05241497880393
mild,0.0714218803255644,0.0080335859225981,-0.374827310306429,0.002971326300139,-0.0754936978479772,0.0244309051344766,-0.055024561113686,-0.0285027226568893,0.256634553034231,0.0445698945020856,0.0493020067578626,-0.22780168301066,-0.0074833403114612,0.054144168135867,-0.297682875625041,-0.0393975857573992,0.13359963438403,0.0576657400471429,0.175748448197113,0.28766840550235,0.0971733749267694,-0.393645710207309,-0.127656981783751,-0.122044476550155,-0.187083507786532,-0.12688663792816,0.144714595728994,-0.211404363798782,-0.147575872906906,-0.126006244950341
mild,-0.268650296420791,0.215430467190505,0.178367922999507,0.156045358142596,-0.067959808564373,0.674779246246048,0.0833375754658005,0.0484718551178636,-0.302382172204567,0.178793114711067,0.115014357977036,0.12401424920506,0.243989177150299,0.538505302691002,-0.524473976209515,0.373318322749861,0.147683254481912,-0.131455104157364,-0.327681079042399,-0.0437947462907013,-0.141872301090589,0.163131886668599,-0.581945722555403,0.0621488551730502,-0.439506499182734,-0.0565504976375075,0.167454669069461,-0.0579678033427082,0.161572850392879,-0.257382716064445
mild,0.0349813312871418,0.0768211194645585,-0.110301112930679,0.195928987220095,-0.174089163587002,-0.0553966446209705,0.0691603751725916,0.137476848035872,0.158760872566246,0.0252130320102812,0.253818925008119,-0.124878334897581,0.100656457946647,0.0085490625122942,-0.0526248516875438,0.083829630108267,-0.0573109303714416,0.0911778624497494,0.216546773085223,-0.190775541112169,-0.0627632835562074,-0.143463392582862,0.0110027414884416,0.123302970558199,0.0043987757639901,0.0351569942144948,0.0560580815661061,-0.121838045781344,-0.21608820881473,-0.0818497208496276
mild,0.0349163702595306,-0.0878959667213768,0.0702287674029123,-0.186704674242204,-0.118720059181114,-0.277988870969861,-0.101976922591635,-0.0124748468413068,-0.0150050185992438,-0.139027437725252,-0.0638263327806543,-0.139577475063933,-0.0469951902169864,0.110887527478283,-0.0568958623132617,-0.388458370070745,0.133021029986845,-0.0473032111266483,0.124968483348541,0.0673025687611243,0.0352023896756453,0.0419348467011124,0.105519163052747,-0.079689409628242,0.200587616670536,0.0340143090240922,-0.22852951347558,-0.0243776548503843,-0.0596240475131242,0.0817135470345916
mild,0.0434781897956653,0.250957005541471,0.126001162346519,-0.0240982180417201,0.0415510955579664,0.100338372745479,0.304457720813825,0.272379915246131,0.183405129313901,-0.124338464347939,0.285659693359383,-0.242862937169693,0.250433664532082,-0.251656156421202,-0.126031145425182,0.124168105946445,-0.173795552602434,-0.208327882018852,0.268093697864545,0.233805321679066,0.192671263487957,0.133956218262678,0.342203691116024,-0.0038378340688544,-0.139621657262759,0.184889291707716,0.214267257328535,-0.0965237074192277,0.296074724593114,0.286084907929512
mild,-0.142615328105341,-0.166337451028973,0.0563338481778497,-0.0723091185566428,0.251317465922697,-0.168434040744286,0.168369006203634,-0.163109724838744,0.0645831699712994,-0.0206213689318192,-0.183269658220221,-0.276840426245818,0.125513566575964,0.0460467774439626,-0.110194061148747,0.177733205836836,0.0591427209574494,-0.097485227996286,-0.0502546670683079,0.371179995448413,-0.110079476481884,0.0709681682660511,0.143167347480163,0.0997831150993324,0.0101701634048574,0.111850893493936,0.0018480648635349,0.157422299414559,-0.0657917285184205,0.224698209057151
mild,-0.0715910248102377,-0.0945006953112782,-0.0429946288162658,0.0672912228275084,-0.164894693228848,-0.186200415513933,-0.0201934706681018,0.165311787585216,0.0634695533996409,0.304082131859059,-0.410342853413322,-0.188882705236598,0.257957599864513,0.18980166922502,0.181018950664083,-0.0531134057219948,0.241270434598731,0.272328704598588,0.0553073898567155,0.0917573673901204,-0.162863477623442,-0.190734197257552,-0.263807093886759,-0.261575808630737,0.147637838110465,-0.0075687366131323,-0.104568607051596,-0.181402134910178,-0.351658016573327,-0.0710450720348281
mild,-0.304720427749834,0.332535086069854,-0.0811576328795294,0.341307909821685,-0.296906004948973,0.0099054794211605,0.35936430391364,0.336419764532565,0.331958242864254,-0.242520506471009,0.226975783836771,0.189078386985537,0.435600743195395,0.395110556310658,-0.352120715534987,0.337801784712648,-0.314956390257536,0.363444267836581,0.282442863325235,0.26593673534833,0.349068253572021,0.389306071554309,0.211292859184524,0.168161811999149,0.260162294508939,-0.424262168935323,-0.33591202233597,0.371943691944091,-0.39998968842469,-0.0509845270782814
mild,-0.0503494025692822,-0.0364061005833183,0.0969695582009364,-0.0982346389753128,0.123839833236146,0.115881805058327,-0.323482981572567,-0.222984193217752,-0.10253449216912,0.0026682442014937,-0.112660214932247,0.0543852742210849,0.0708018801929084,0.132502489068393,0.197704914629932,0.179319615542928,0.177016884245748,0.0432909422615256,0.0305731238186373,0.0281820602362486,0.0357918358413458,0.012608164571594,0.0775598076682289,0.0124355612556678,-0.110229554118557,-0.267600119757417,0.0698119494103907,-0.106348010137465,0.0710557085986821,-0.28415785432285
mild,0.241456532017071,0.0795469417641622,0.177744299726323,0.107171616448111,-0.197015516948545,0.163270440924959,0.0735005568115892,0.183265716600271,0.017368036602976,0.0911080044443299,0.140957812686733,-0.229469989334101,0.141136685622139,0.320040803858115,-0.177945788779999,0.050124057232129,-0.16255849009074,0.136342068548952,0.0949310422144748,-0.193357645375461,-0.0880102815782908,0.219471266379659,0.0479474271828944,-0.0749536995218307,-0.108061983326458,0.158626940642028,0.149032680691592,-0.140863693083429,0.101954032274151,0.0322637202769174
mild,-0.254695966991225,0.0254767853910187,-0.0356283985814832,0.0412653906395097,-0.184994931507292,0.127130789968599,-0.0246355245067454,0.244795881378622,0.0229157564241096,0.0870462454350273,0.107922191373957,-0.190495736939523,-0.191745021231638,0.0583934837020963,-0.335773298997197,-0.111335747085574,0.355435980742,-0.143243959291509,0.0727474161115969,-0.241833726469444,0.0964689497915369,0.108788589688315,0.182773104569516,-0.246770779048918,-0.126312137443701,0.0797964726492385,0.0513305555948042,-0.0906272562830327,0.0661517529775593,-0.0816056012302858
mild,-0.0472683160074149,-0.123134678919721,-0.123027655307783,-0.033988023561101,-0.0813941324688857,0.204984999534491,0.0637726947633507,-0.0260187778571933,0.105257722340684,0.0207438515838161,0.0240201119042576,0.205631154591564,0.0509860487270992,0.0256040613609349,-0.049305778019678,0.217192380271129,0.152261154908554,-0.0842717298348594,0.0362703020856716,0.100100522040439,0.0777018178570366,0.050560629869647,-0.122131332557805,-0.0165271212734725,-0.010353196659819,0.018112408525299,0.0076093788087673,0.0624991137812925,0.0415907133941223,0.0023090344275549
mild,0.328836225769965,0.0160953177943575,0.353328412620779,0.237692374198627,0.162625905156668,-0.341182545676131,-0.305542536625916,-0.16570760568612,0.11250422465232,-0.106429972410513,0.355071298370404,0.0930618699083953,-0.425321621257981,0.0825322868429401,-0.500441368587081,-0.118849088392178,-0.0911823596402616,-0.179472394048927,0.248304248479864,0.273166745801693,-0.0379742310363203,-0.299766326287419,-0.226983438483392,-0.337130230806695,0.0275939326764171,0.420657397348119,-0.268182324661195,-0.117483898222677,-0.29127925339828,-0.218523795999513
mild,0.134788866164416,0.339341859674273,-0.307709814125368,0.32598289983681,-0.128709261490505,0.233540085203208,0.0869842033231668,0.100625542575814,0.205491120678078,0.100280653529406,-0.0388708539246351,0.0727747263411674,-0.315949017950616,0.260551969089838,0.166196697630667,-0.286970373504728,-0.059164521229169,0.263625319066717,0.0066339854573964,0.093170967364892,-0.295767337012446,0.285054537780174,-0.0073116960538372,-0.0416142785506119,-0.125877985490915,-0.185507829380318,0.147196424587645,-0.169663447989384,0.243983296566454,-0.357201995659749
mild,0.0872426170579869,0.004017875395841,0.0897039552064488,-0.0217569191785924,-0.425906180378266,-0.0383848080190919,0.0843690592695415,0.102284713524802,-0.0070631849407398,0.311389379253981,0.130091659662757,-0.140251312058191,-0.0356617933059033,0.0328149456020193,-0.029134995193243,0.259965731110183,-0.0743221085206112,-0.0632379632849472,-0.0758155595817403,-0.229600041135217,0.0297333627854013,0.230636541519657,-0.170920119075567,-0.164360184005256,-0.0749695260081913,-0.140687182591145,-0.0204849381641399,-0.168895114194922,0.139480935634656,0.0298245986757849
mild,0.032014477482531,0.168188139521862,0.0485808478620226,-0.0644476254911964,0.1438216398072,0.0766728751141549,0.0221600677893584,-0.190297581199679,-0.173681131173998,-0.0119540857086329,-0.156207784443093,-0.119574191472802,0.115554431376503,0.0207982370988581,0.016384904849378,-0.101036447335859,-0.017541928132585,-0.151428944939583,0.0076541450196991,0.0414815993740714,0.155099552709174,-0.127896624584796,0.0054218730898925,0.0870304232635901,0.0096738809608052,-0.0430349661704585,0.106757783438665,-0.179268388099358,0.015336081705873,0.0111594860535406
mild,0.168274006008601,-0.0876078947536504,-0.18614241543426,0.137966437953285,-0.122132272909419,-0.0844965960128668,0.0609186774511967,0.0730034170724111,-0.0235503238943461,-0.0422922770074811,-0.0506663962069682,-0.0134670599874772,0.112704382351496,0.332017312575939,0.304745157926266,-0.0287467446848012,-0.143644040755203,-0.202064538480222,-0.481867566478986,0.252743007354144,0.126704364351668,-0.228125977101054,0.136221075245041,-0.332630431590545,-0.322820527356855,0.011983846618811,-0.0296521947063707,0.0476542658018803,-0.0337569014708191,0.0916531005166814
mild,0.292352787491922,0.107615983930692,-0.0610561717388916,0.108598421047617,-0.0686987366419849,0.12182525661432,-0.0371949955887149,0.0439035400893404,0.0217214088865505,0.113787722706644,0.137365045762784,-0.0781702676361195,0.0234618954530264,0.309233333375068,-0.0674324464310223,0.150555411596519,-0.0383327434650043,0.040472959863273,0.0211198379464344,-0.12276808005578,-0.23920695472996,-0.0550005791814801,0.0697869000537463,-0.115697802514115,-0.0672711172674493,0.127613164924823,0.154446175177255,-0.120354520314108,-0.107234758446168,-0.0758057533974043
mild,-0.0823024510724344,0.206580852405948,-0.304957847769679,0.0678416329322423,-0.0664821331130314,0.217839331991454,0.16245076037858,0.137637169141151,0.0446593608989976,0.162608963558174,0.114000566584505,-0.046883203387026,0.254697315383986,0.0803069153800849,-0.178293640421321,0.163628420549938,-0.0976033039226102,-0.184432810157129,0.144913441017556,-0.193810444640586,-0.0730021723032781,0.209409976498756,0.22509827941101,-0.133548060132426,-0.147911377841051,0.0051347541329356,0.146897292773891,-0.162080231879005,-0.302093268974484,-0.119182593653958
mild,0.120058917225415,0.107063035284519,-0.0943014928236103,0.0654750748795446,0.0168269147948916,-0.061328560320607,0.223971633163025,0.0718545610521377,-0.125648001023479,0.0163126162808409,-0.0231308579232113,-0.0344405603704237,0.0276025839108981,0.162665010615907,-0.113667498372682,-0.201038490570755,-0.12564231005295,0.162036250162355,0.0322301690591877,-0.161789427263144,-0.11171182388752,-0.148557370045315,0.102628667764656,-0.155090145262788,-0.193076639221699,0.208329817085768,-0.0019144608437543,-0.200253870956601,0.0356042720536533,-0.120858498584669
mild,-0.134860412294271,0.0792995557903507,0.105616386013577,-0.0242928430043464,-0.182823822160714,0.111451701049698,0.132727640304538,-0.0359643815089121,-0.0240557421676643,-0.105696328058129,0.0559514824034348,-0.0296083076427991,0.182374375268191,0.224467268345941,0.202036711606722,-0.0631358194413674,0.0719287630178242,-0.207303575115816,-0.0416552558054448,-0.17171165085993,0.0869976113077611,0.170218415226611,0.0161439779459264,0.0109404775914625,-0.0403886740370769,-0.0169824609813961,0.154745314552293,-0.114141342054321,-0.242739476119978,0.000419695733897
