group,ASCL1,ASCL2,ATF1,ATF2,BACH2,BCL6,DUX4,E2F1,E2F4,E2F7,EGR1,EHF,ELF1,ESR1,ETS2,ETV5,FOSL1,FOXA2,FOXG1,FOXM1,GATA1,GATA4,GLIS1,GMEB1,GMEB2,GTF2B,HNF4A,HNF4G,HOXA1,HOXA4,HOXA6,HOXC6,HSF1,HSF2,JUNB,JUND,KLF1,KLF10,KLF4,KLF5,MAF,MAX,MEF2A,MITF,MNT,MXI1,MYB,MYC,NANOG,NFE2,NR2C2,ONECUT1,PAX5,PBX3,POU2F2,PPARG,PRDM1,PRDM14,RARG,SMAD3,SOX17,SP1,SPIB,SRF,STAT1,STAT3,TAL1,TBP,TCF12,TCF3,TCF4,TEAD4,TFAP2C,TFAP4,TP63,TP73,YY1,ZNF143
mild,-0.331897259139195,0.179481263590376,-0.238248141408368,0.293957027806819,-0.00752682661432,0.0990192976413747,0.0352272236204188,0.167838561990772,0.149860523749574,0.0535582220711108,0.0786353470117338,0.166544374555961,-0.0342261726307808,0.0281430928620741,0.165082680581051,-0.250224859025432,0.366185249659774,0.0894455012245379,-0.0321313438168072,0.149980171278216,0.0411148790923435,-0.350267143036696,0.128887309041371,-0.253335694770124,0.206144715348244,0.256672863756497,-0.0232205941211948,0.01793117629248,0.265017281816537,-0.11762050009425,-0.0161833253115682,-0.0789035568884396,0.427886483117711,0.446301234838453,-0.0585096356314119,-0.22794848331777,-0.327682674942781,0.146951094678096,-0.137613602130327,-0.0708034191993767,-0.0008395268259713,0.0554476559609156,0.188514652002847,0.117848827461408,0.282622418593468,-0.186437770318169,-5.28443251502135e-05,0.0201007848118548,0.247260591503327,-0.176258756818952,-0.193621607350382,0.0145710748631174,-0.313114591267879,-0.025773074732224,-0.352502557696824,0.102798165420984,-0.118517856559065,-0.271847161576517,-0.0677224953368454,0.199743572565898,-0.0509608736368408,0.279783780976436,0.118819966568886,-0.397730320586236,0.0567408463329878,-0.0285439120830248,0.23915546850057,0.367891224005661,0.0991080362251175,-0.136349326577676,-0.015069606232459,-0.011185049802549,0.203835518045454,0.0298480701452225,-0.0328562084278299,-0.331717787846232,-0.0587977867628914,0.270929863856929
mild,0.247570417902777,0.0637577483287177,-0.036713162459879,0.0724937529932462,0.0910629057652582,-0.225202405959534,0.0324617316184286,0.100059481997489,0.363195622497189,-0.0368914482693591,0.141312075452593,-0.0925851922923582,0.0400731642539284,0.381641346631868,-0.0813394720020702,-0.360329335252469,-0.198377248779286,0.0523611708150235,0.219181831316319,0.369339625777736,-0.0333120177867187,0.0482880257830533,-0.0555154582135189,-0.273353288812218,-0.0642651771710843,-0.063250319486351,0.242907558270219,0.185444670445455,-0.294843586001097,0.245348702430794,-0.0944091932662707,-0.368215053748707,-0.130765784107189,0.192233245498739,-0.0408548789570338,0.0078582899101646,-0.125787495734781,0.108150914889281,-0.256758994237525,-0.0144274362748572,-0.173732664191911,-0.127213782210623,-0.0285394438098648,0.161074371718819,-0.407725931988121,-0.0878263326085412,0.199117820603281,-0.0713691809642174,0.306295020686939,0.199213820654539,0.167177232120256,0.108589772266463,0.177997809326399,0.192342959843034,-0.0186651528232705,-0.14840236495269,-0.323602458499553,-0.091968049105696,-0.128201211309282,-0.163035515623101,-0.053979457393382,0.248461846950178,0.131821784671033,0.104914341732564,0.0777737558124668,0.0104365770011087,0.0810103289691838,-0.0619200330617682,-0.0506880270645172,0.182674383251994,-0.0438445948390859,-0.389746493816698,0.263520140704734,-0.344667612604288,-0.0522240278846541,-0.136566930061813,-0.220484689154828,-0.270487001567498
mild,0.135922058216868,-0.172196866955091,-0.0815938239687847,-0.182951646547029,0.110667501274347,0.120823524533377,0.348552359884504,-0.252499610734585,0.0504680164241832,-0.0957051489220934,0.064921545194288,-0.291027844762949,0.33928609776805,0.233883865815878,-0.106485037434773,0.0358593296873595,0.0593652933616634,0.160163673130329,-0.0033657549388726,0.0588002980465218,0.364863502805162,-0.233441204016893,-0.0008952913489213,-0.0162687521050882,-0.0024045470981977,0.157289504477217,0.230014995894954,-0.151411809400807,-0.0774746230138878,0.23432530115781,0.179334244920254,0.0891741536227809,0.0876892486207964,0.0103664609899768,-0.0540665529115724,0.0080450230814831,-0.291362176955392,0.0247809884258201,-0.153093482712411,0.0991419491731199,-0.0584027252686214,-0.0598542929380039,0.079460569170544,-0.0208484542342753,-0.167982381436844,0.120988672550267,-0.158075395857077,0.0292947963624728,0.0245969306711065,0.189397548026134,-0.204080647257201,0.298332333076285,0.311685172390046,0.107880700961792,0.0786287191000525,0.0172217315339035,-0.195535987871851,-0.262816835048719,0.177824899974101,-0.137905395364886,0.258870921325695,0.208356990809319,-0.195765647529689,-0.266067793607501,0.195778781769758,0.0317883396442255,0.181362024412001,0.0219321962840793,-0.0663654419322892,0.139153661053444,0.118866299770963,0.22207040849644,-0.138262405863186,-0.200015053625096,-0.173743005612811,-0.168253272350857,-0.0472494809300184,0.130047864117863
mild,0.213948312047354,-0.0354504357075565,0.095058959494876,0.229214104543168,-0.0994971147253344,0.0486119009356229,-0.0884194244639742,-0.0027334560385174,0.0946342119400187,-0.195895399171414,-0.105549767382052,-0.0446886950257039,-0.138081776341717,-0.102326481502045,-0.0152737850573301,-0.110241400992022,0.0640101415937041,0.304171771824969,-0.0113574299144249,0.0176430086496123,0.170899233926959,-0.0095157153822074,-0.0105410468452771,0.0942836810278112,-0.123551299505388,0.171271458934711,0.15256886498696,-0.171913147445006,0.0961996122026784,-0.0989285010631867,0.290140259186147,0.11438725682989,0.163850936464232,0.145836844601371,-0.110541692946128,0.206910290735147,0.0511147144846748,0.211331319048071,-0.178180457468156,-0.11033959531922,0.116138769596426,-0.0264451024678793,0.172276238096739,-0.106917637195813,-0.0821852264813905,0.353504145091546,-0.178528704791359,-0.167448730940994,0.0160068171278097,-0.0193408570745394,0.110239117403017,0.0105239199277425,-0.0615427236742237,-0.173545913583302,0.0722481889278326,0.024862575287685,-0.117247452058163,0.234571404347981,-0.119993467836206,0.114816571562757,-0.158936652926313,0.127626364084113,0.0957314764567335,0.225464451397599,-0.326742765546529,0.171250906633669,0.113151835178396,0.116102232172352,-0.141310771194235,0.152530043973881,0.102705557276811,-0.130664679254746,-0.214134424551229,0.133568262674107,0.252137912765939,-0.0947164211441846,-0.128171000061713,-0.0003482473232029
mild,0.182624459259515,-0.386943714683655,-0.288259581822331,-0.194084177951381,0.169894588154371,-0.276864358994202,-0.185336406304081,0.334530682902422,-0.109525679504386,0.180217047119935,-0.132124197953232,0.127535369261119,-0.195861975227623,-0.143409933851388,0.075974307034738,-0.0930810546991489,-0.165775695050053,0.16867566834253,-0.243594635800471,0.272843249941356,-0.186692379826364,-0.353038395155352,0.223380123734203,0.206636945495214,-0.174438165716282,0.128839069926099,0.235354769080101,-0.240754477220331,0.282011545022782,0.433078282181238,-0.431170712985621,-0.0806302322302555,0.216832493245037,-0.368504659317929,0.349745465209217,0.266823809368522,-0.334583996015592,0.310061784405195,-0.227246754790839,0.0385349782631857,-0.146147107100722,-0.0116069148970086,0.194254779913525,-0.227361703064113,-0.280395767597784,-0.246012970626652,-0.0195976403372964,0.301312972502027,0.270730750339994,0.320322608210655,-0.351004174807961,0.148838509091919,-0.0559571835191826,-0.323970265407344,0.247671398542186,-0.392641456129703,-0.183541184742071,0.235287932640663,0.427000067151933,0.265390596848134,0.201260643111986,0.24652815734465,-0.163500655469514,-0.307654632329581,0.400348971910273,-0.198879237369074,0.123304648651127,-0.155588729411131,-0.212137038326584,0.383017008850715,0.365152434787391,-0.274304809434112,-0.365013300565216,-0.12219755634496,-0.10363497059506,-0.416396479038386,0.258331940664437,-0.273468703781228
mild,-0.0031926026472401,0.125963837121882,-0.116022945710282,0.0317601070232575,-0.0164389542534682,0.024164982628853,-0.0733102695952569,-0.271611484996963,-0.0325668095397921,-0.0266567372133142,0.113103194364962,0.290963995551384,-0.119456885738095,-0.0928858017469038,-0.165414957052361,0.214290624913906,0.0554135944671693,0.0186705169744996,0.0169911212514301,-0.0152826357548095,0.165358124254034,-0.0557427398679056,-0.140236411295054,0.0925305294199224,0.259523067987924,0.161891323556099,0.181200468799948,-0.187908624450798,-0.172602285917539,0.0726032264881106,-0.0763544605274351,0.0550631704357798,0.115487209047382,-0.246572731762554,-0.0382681358060649,0.0666769931763265,-0.0727653750406828,0.0487560765702795,-0.0111023275556054,0.336944692245078,0.0679143859512713,0.149160776730894,0.01992245463622,-0.0542015205692042,-0.20530942667974,0.0808043878314977,-0.0558803775927634,0.0571342007027695,0.0656566963039949,-0.0595793577795978,-0.265621415793219,0.131909463616034,-0.12627197324172,0.0599136208256811,0.009777665460007,0.213743036861781,0.0114775317644644,0.196092278060103,0.0382479345744322,-0.0224958221964775,-0.0340880969566159,0.290569128810402,-0.0741595293730978,-0.0224670017726814,-0.0578361261645689,0.0929951577474757,0.146959650532189,-0.0134750295483109,-0.145939892359368,0.0823165173566479,-0.0952439588528337,-0.127428022390624,-0.0020941943459286,0.0695202491911975,0.119700647266464,-0.133692289645063,0.199506286206038,-0.126426041301639
mild,-0.133375696522718,-0.248746787882791,-0.219398145208667,0.0607766357878435,0.10529733953463,-0.170743477406995,-0.0045582219165629,-0.0302459567592188,0.118324867213998,0.0028080560555769,0.253751338879269,0.256465423435619,-0.135171675266648,0.0319185001715238,0.164982889446991,-0.0690746319340538,0.214249615943138,0.279574557592974,0.15952749561099,-0.196084861167968,-0.101520744399839,-0.0365866516823038,0.251801217021818,0.108562849132777,0.0221430829771376,0.123389056703556,-0.0414184003227899,0.231555476901998,0.0743732525918807,0.269081061665461,0.153942197905975,-0.0538961378654153,-0.234568322586375,0.0608161578404686,0.28175026080655,0.18466910108257,-0.179819332945068,-0.327101851735233,0.22131418284987,-0.0846582270420993,0.0374159395005599,-0.258602386507683,0.203174769103046,-0.129942076035258,-0.203744213641858,-0.237860879200752,-0.172131476256965,0.268021074527431,0.050910623528582,0.205385729399539,-0.219132224347389,-0.275944997288858,-0.0665174627215347,-0.186185226730843,0.161403513619769,0.153111346265492,-0.0837115459326376,0.0329584419519281,0.258586392871279,0.0061955082459506,0.0266659767279548,0.269748280634823,-0.106585004972226,0.0247589310645524,0.178543005218613,0.108544865177176,0.193741366937806,0.280625552753204,-0.183979668729313,0.199392238552078,0.0748417595142761,-0.0963618014999411,-0.125728783543809,-0.237443942870406,-0.0863577463878058,0.0593140710508162,0.187820842613762,-0.225392204718755
mild,0.220371816746454,0.0308883042921258,-0.242503198790352,-0.0355493906284953,-0.123189882069762,0.23891741400782,-0.283087295438796,0.0223520185280082,-0.133999061083147,0.0619165753560355,-0.0780458576186319,0.122297372941762,0.249269491434133,-0.209373337093389,0.0843693506761315,-0.0687835444435847,-0.242098886048896,0.087684602668425,-0.149537943897369,0.195847260019671,-0.104726159745507,0.0971264943365474,0.0975718650690377,0.0905609117937522,-0.0137426961418747,0.0115935393039438,0.102809691639543,-0.0645521609174909,0.171814274308832,0.0743093393895628,-0.152950819097307,0.0447101435282641,0.228515118882101,-0.0091338362128873,0.216876825564447,0.163588695494479,-0.0927356193971408,0.0965969185656934,-0.114916094263979,-0.180120924577107,0.0303575232964861,-0.167262059944775,0.105488504596647,-0.131547473172314,-0.239029660609532,-0.115427591663047,-0.0615683457412758,0.323874351941159,0.113721877197949,0.154816748110589,-0.108902826066328,0.0659608276470634,-0.236448551208392,0.226612711731971,0.134661854366984,0.167682603046679,0.0672618276291098,0.15493839546563,0.165515207140324,-0.460191220983921,0.19928632877162,0.162934820874055,-0.113214477563152,-0.136423651958779,0.0348129179360893,0.183073323560574,0.0979895959797751,-0.128647782686144,-0.144270227752177,0.15317627648056,0.100954207907737,0.145232318524473,0.0529011725654268,-0.167260694023351,-0.109055005782608,0.189495805747142,-0.0295930090407319,-0.136820974396477
mild,-0.108666000531477,-0.0403038553037866,-0.112004080683387,0.0144517995031345,0.049550066343927,0.082371593910935,0.0277810365739445,-0.0500142461606012,-0.0856604960930783,0.0776138762440293,0.17608172074917,0.052026277484877,-0.216602611480753,0.0014841208733122,0.124633284409051,0.0170333920078699,-0.184716218063337,0.099368353349489,-0.0569573725860107,-0.111351970767962,-0.044749192499471,0.198889760584476,-0.164937892436864,0.0766007097036345,0.117923251524014,-0.0338931556735028,0.151803109073039,-0.0047326268660044,0.0201198114267396,0.174532614701524,-0.0313446830259571,-0.0449958350723309,-0.0727324609286801,0.0462338151888013,-0.0061570316331715,0.028597491235273,-0.158444393163606,-0.138743849019927,-0.0057997386283369,0.210999333823474,0.0960709202950393,-0.103696767412973,0.0773120339091866,0.0249929467777914,-0.115487938388533,0.121361945787538,0.0353750183747339,0.0955924387218514,0.0140894883381196,0.0496802876006048,-0.146759356275859,-0.0688581903615094,-0.0731685390483448,-0.0090873862704351,0.215729200701379,0.0817636438050964,-0.122964495241105,0.1222461456113,0.052429486655361,-0.0360542263551323,-0.0891624191748736,0.074363613895274,-0.0210888181575481,0.178199133437232,0.007682050511953,0.0934807969179975,0.117466348039601,0.13552469926429,-0.0811188102219328,-0.0648966038072021,0.138636209484061,-0.0028392750299918,0.0260266877749252,-0.0059297089770057,-0.169782173366879,0.0050028547917114,0.0446262475750546,-0.217415804337965
mild,0.185418483339163,0.133577516163205,-0.144122803905967,0.124995039148368,0.181763706535237,-0.038085496680542,0.0889778107188847,-0.235250182728546,0.0416334222495747,-0.0971816627057314,-0.0189108102937075,-0.16276416325951,-0.0332191197870475,0.0725143582748124,-0.0747461553723158,-0.020090819583395,0.0835664925274362,0.162007377774116,-0.0305227521030531,-0.0708558412810391,-0.0746578869608824,-0.0487464624993402,-0.055822801672773,0.101802281758972,-0.0619151803440175,-0.0275239489672529,-0.0932588286734004,0.092336191488629,0.104767171241958,-0.0961735445330457,0.055822801672773,0.0429955432091667,0.204523019567437,0.0258487074323659,-0.0071418436261279,0.0196313592733553,-0.157285946903607,0.175423247170806,-0.265640532214449,0.211348026053578,-0.0257107299681781,-0.0802294820046704,0.0637883289487497,0.041671517037667,-0.162510507719286,0.135096661981031,0.0710574649155763,-0.102664060196913,0.0139817163710367,0.0002420412755618,-0.0608331954480797,0.0254236253457265,-0.0324641925839995,0.199573019968374,0.035808636236149,0.187122992820999,-0.0553679870685982,0.168850967083717,-0.0223551366219527,-0.167054937196342,-0.0062949314469546,-0.0343624280004022,0.152761029391183,0.0886665484259357,0.134555437247769,-0.0724363104162819,-0.0852050329859904,-0.0603895305379807,-0.0163710028973606,-0.116481783150919,-0.0362629862697374,0.0700400553311607,-0.0205735084227592,0.0357631083186729,-0.124845911990105,0.0397282182743746,-0.139269899559481,0.0232122693540288
mild,0.132194227258132,-0.0084004935095073,0.0863740807338724,-0.121249364318646,-0.0858316618653144,-0.0796883307443228,0.0108081333905909,-0.160763953986571,0.0596413292427758,-0.178290832431527,0.0088741726596997,0.0058753712006716,0.169498647508641,-0.0050867391590583,-0.10420366390225,-0.0994786206431007,-0.184143706997097,0.0911811117298357,0.0376381203378484,0.111175121157588,-0.0305284337579419,0.195967938406438,-0.0037729356691315,0.0285574785604394,0.156404855991739,-0.0416570192174229,0.0029355609181317,-0.0348575362393047,-0.33667464242436,0.181569592016262,-0.138922470891762,-0.105667194996907,0.0996066015005669,-0.0676043881808654,0.052355419021241,-0.157320219077758,0.0551737474742328,0.136439842227007,0.0103202063715009,0.0682427926925231,0.0543348729475596,-0.0232810177786918,0.140549727497436,0.118049592919378,0.0331002990752663,-0.147866383120276,0.0634255132294581,-0.0139924071079002,-0.0914653192199511,0.0365720297966502,0.0005771636716592,-0.045439953391044,-0.0651532548052523,0.158511540887687,-0.144482889201013,-0.123785235019808,-0.123813730757603,-0.100396733317854,-0.0567577605479897,0.0087201956905607,0.0424946439310349,0.18011230998691,0.0122911615690034,-0.179964582083077,0.0649862797802768,0.0537717071821857,-0.0501957420514983,0.0731145640050562,-0.0671199606383467,0.156184139005133,-0.0139034204179432,0.169849345053612,-0.11428040668943,-0.0056364069433713,-0.0377933471200487,-0.18296163380382,-0.0265192834202447,0.0422444313561839
mild,-0.13998664425578,0.044177256008619,-0.0588408755926545,0.10270931319904,0.227097954788682,-0.0293586741158805,0.119976871113791,-0.145358425131889,0.0144790660194767,-0.251750513008313,0.101125858364661,0.0680895719088659,-0.0540611963874551,0.161750598107054,-0.178533541591793,0.0250971645342501,-0.0178540363252021,-0.0235682829816988,-0.0563746610508755,-0.0116055799251399,-0.145164284369171,-0.0546273020018186,-0.240730305278452,0.0773344886565724,0.16511045013876,-0.0591543032247724,0.100508313744791,0.101708280652814,0.113198814200047,0.133080358566661,0.0909569753943906,0.0579144203859533,-0.0164278484144682,0.0335235742391405,-0.0109746685386062,-0.0467186931821063,-0.0971961211500869,-0.0054644263967792,0.0887957075017427,0.050906270716396,0.228369456944506,-0.0636570598985359,0.109016399003228,-0.166693167496357,0.0617210911626221,0.114830850317404,-0.0232401058139518,0.0383936865346657,0.127747663959969,0.041929426778748,-0.0346914609071702,0.166223302601974,-0.0508562144798548,-0.0336270053577394,0.0955703535853722,0.0814325549465132,-0.183643426025888,-0.0315446474807071,0.0616367422557434,-0.146518107370725,-0.0615495356263365,0.0656924958153482,0.0467551060981906,-0.210799625733957,0.223370747135215,0.26470106621363,0.085683832037801,0.198016018835042,0.114602693438142,-0.184483319895366,-0.0883558947862032,-0.0501025132092091,-0.105753801722076,-0.150811328453958,0.0406195758302885,0.10240233848876,0.210076806303534,-0.0829050195252832
mild,-0.0925586975145497,0.108506397049412,0.161722955812889,-0.188982063014982,-0.247515864921288,0.122508564689713,-0.227111304532425,0.299536049014996,0.119581451455567,0.179906238835935,0.146831088407642,0.275358299225526,-0.118575892248917,-0.206229101001719,0.221237029343351,-0.327761826950263,0.248455333872497,-0.051672505021255,-0.0600536762867811,0.130236792440731,-0.113446945885692,-0.213087778455915,-0.319712819666735,-0.0999767242038235,0.0642915124222913,-0.0263861314956887,0.241355064295514,-0.124132108083678,0.124180063817809,0.349296268764091,0.267368632125619,-0.0743463992574073,-0.0277562953280142,0.0677512768462537,-0.251193042106292,0.0978561941786187,-0.103817011333278,0.102042850665098,-0.0017799032665951,-0.236655603845319,-0.0151062577460694,0.0110731402066832,-0.18169752655202,-0.179529141540024,-0.247304698495365,0.0921841189021537,-0.0484448624700631,0.010030203736666,-0.0503639985613842,0.169099877587193,-0.290751183155637,0.332931374491754,-0.0774636227232883,-0.181533409134162,-0.328628455574209,0.0430035993509406,-0.145167951308817,-0.255246006871778,-0.0219740024609195,-0.229643588938712,0.115453732163346,0.254435897505916,0.087425318268338,-0.155644868753757,0.265166597501858,0.261818561878635,0.276511251791491,0.152282527008167,-0.174266704950488,0.003074607340802,0.16913715410322,-0.089940173384699,-0.0867680426181843,-0.247467203955773,0.030623161652474,-0.0144042502766838,-0.211411241960787,-0.0828735534194804
mild,0.13766595012163,0.0341575622912887,-0.1084412040813,0.115943274819727,0.0868286124779697,0.0555869350052976,-0.0196082302818983,-0.0825662021421995,0.0167060583115469,0.0057845364932087,0.0266440641793078,0.0148163516381102,-0.0170843043761956,0.0008760986391663,-0.0470640188960163,-0.0068065246014189,-0.256263803818031,0.0511165464708384,-0.0608416222780367,0.0062713426066238,0.0895395663975118,-0.11366884656996,0.184268684038503,0.0408840952778272,0.0707902936944483,0.119866292160933,0.219417380529405,0.0276850979101085,0.21139841159387,0.196194671992268,-0.0462522944612061,0.172202901214923,0.0428393188929754,-0.0365344559905922,0.0819632177309819,-0.11511555206194,-0.212566289171124,0.112378696095675,0.0098435395797116,-0.0945512315259951,0.054967952271104,-0.0061185967134474,-0.0381560002979536,0.208978474787512,0.0144156317388046,-0.0794918577436292,0.0268505187281896,0.0068537577454435,0.0881126683530261,0.106925553435542,-0.374409133521679,0.237877540681544,2.93302587894821e-05,0.142788841686043,0.0563380943602698,-0.271621432050165,-0.0826808567901947,0.271192905541877,-0.138985049942253,0.190831805583214,-0.0391040913905123,0.132326700284589,0.0127731372465936,0.116644534643511,0.129214645553289,0.20960469485829,0.267124379644079,0.177958869274246,-0.0702440652385507,-0.182919111221735,0.135359906138364,-0.10892267742039,-0.0184414954419999,-0.274441326930925,-0.112911211703307,0.171162248396574,-0.0363847573970303,-0.238603559814696
mild,-0.041645487495844,-0.0220474003109516,-0.131418410716569,-0.034816068154225,0.173250171386168,0.0200431726048746,-0.182426811825923,-0.0651203851095153,-0.0921282042158023,0.0451040788277785,-0.127716231388186,0.151375611087403,-0.131743493226536,-0.123373738025019,-0.0330751304148981,-0.0051690805717053,-0.126553815140425,0.264918961476315,-0.0832641086685502,-0.238091146735051,-0.189594746839078,-0.070624399176338,-0.017566097611573,0.021131258691954,0.0476966790105724,0.237636210329918,-0.0465835176885645,0.094659907399484,-0.123104179249537,0.320074627334034,0.128955664428941,0.0450431818286662,0.0737489525572597,-0.188976821406909,0.031108515561214,0.0164296521428457,0.0349611462991689,0.126705162094101,-0.0832721685654915,0.0089348435315148,-0.0265475094365267,-0.0132549482920669,-0.046553964733113,-0.125527521596563,-0.0461778362091843,0.199764545690825,0.122549837448794,0.101449922800501,0.227748507871117,-0.21800588355726,-0.075517652163829,-0.193138414860948,-0.062071952977484,-0.258043869385362,0.236322447128482,0.133405623084659,-0.0900469597167304,-0.0450154199614239,0.157347099176823,-0.062276137033331,0.0907839925148096,0.0967859291037855,0.0487973027151161,0.160232542281818,0.158540859468244,0.0760039326126225,-0.105650024651038,0.0636633348513441,-0.11341618312606,0.238206671924543,0.165931784963442,0.184344171753855,-0.114443372214027,-0.139450545790655,-0.202957160423696,-0.0141119840001615,-0.0166248807576468,0.0676019378233399
mild,0.207697636600699,-0.211470186668997,0.212803716193796,0.0736019065230207,0.174708892278113,-0.204163865982629,0.205729565145884,0.154700992047298,-0.1828199575476,-0.208036389453963,0.162837670337398,-0.104449071831803,-0.195566979547973,-0.214992390116468,0.170802493521452,-0.141282247925697,0.237850771673527,0.273022406333486,-0.0499577835916846,-0.155464425306848,-0.183979153286939,0.230969131393445,0.143457702224828,-0.135413561299521,0.0769993497733144,0.283814576502585,0.0241059835288347,-0.088905273225827,0.224845967014086,0.217622268974855,-0.134410522363272,-0.164392628556525,-0.105792516074259,0.0444947741629536,0.160778713970731,-0.0364514594641188,0.15347074083142,-0.175820993108583,-0.208174369274682,0.0356219280868584,0.124934530963073,-0.135890293973505,0.189851971045472,-0.100208877580707,-0.134945090890252,0.107131002957886,0.189545441024592,-0.139520733088726,0.156356749895933,0.193806290937473,-0.274486479640762,-0.221965741534873,0.231625155211717,-0.036833176093894,0.146418071671764,-0.186195092683167,-0.178332721581563,0.0533643153331634,-0.187401383331374,0.213266403017766,-0.0630823910894752,-0.0296375697546898,0.181184855360749,0.0738613416350325,-0.175413663458195,0.140654315807452,0.008563837375801,-0.0003982411592027,0.0497066107443867,-0.117068854955584,-0.167115871006177,-0.0165460113157542,-0.135525101873157,-0.18125756329023,-0.121662674136429,-0.160444092249825,-0.127287623953549,-0.163481300758599
mild,0.197554310205997,-0.204970912941893,-0.144305303900801,0.145677649992509,-0.110223650101076,-0.147929949750314,0.231767788348401,-0.109551031808904,-0.10039546470788,0.19230949315453,-0.3003580997763,0.194868258330355,-0.119900115332883,0.136816913327805,0.148440143697931,-0.192703453634947,-0.205463305367507,0.172497679012604,-0.142489315956808,-0.238523175074193,-0.256703415732097,-0.125043591693728,0.219855428682989,-0.0181454520626164,-0.0965872188471149,0.0857833238884191,0.0503589932003248,0.180308591278369,0.197175358851974,0.175706025216832,-0.210837387065679,0.0591827306232178,-0.171591197588229,0.227757675555112,-0.237660208481382,-0.122450736021517,-0.207497565568222,0.22459901072275,0.311997851820442,-0.189920016962463,0.328865782892218,0.11353356969556,0.236778276868397,-0.0914101173891513,-0.215838916649765,-0.0499067414615819,-0.0414844109073957,0.115207959912243,0.101156508860985,0.275947791816434,-0.221253488084259,-0.0275717651878375,-0.187625365871265,-0.0767007081226645,-0.0778521059118592,-0.105552204947866,-0.236340685206598,-0.104991747879298,-0.0868011520876789,0.092038290051223,-0.165905531080086,0.252662353887482,-0.310276107228233,-0.0578756567788551,0.284067147447109,0.259779821243829,0.23111657842256,-0.1230160797824,-0.212495953707248,0.0745890752936331,0.0800820665047964,0.286402520974263,0.186849428941582,-0.151520388753624,-0.175200834311347,0.321783918579878,0.0060412315489447,0.164816031393544
mild,0.103437985708443,-0.186258676364112,-0.192249559208243,0.0866089535995373,-0.10883121135394,0.121362871752946,-0.168037197791823,0.107538940895117,-0.129279638284742,-0.112399802630666,0.13412422141955,0.0396310584896994,-0.123550107481079,0.159385926483736,0.0938969368169967,0.0429717493560516,0.147561222459767,-0.116364804668294,-0.145751435605958,-0.174503916657613,-0.202526007304593,-0.106490670561685,-0.0241694288430369,0.299905849137272,0.126841962545209,0.0092240633913031,0.0894482277859224,-0.203751195617505,0.0880033678058674,0.0092818434796475,0.0940912067115541,0.133605810595953,-0.0820674028785225,0.0719939900771289,-0.0786791284100043,0.0974415574069174,-0.119485644981781,-0.0338573429125972,-0.0764711419380694,0.15881903762936,0.186899445021851,0.220341057515524,0.181811219533095,0.0146178256939672,0.0544451218211707,-0.0859590617699545,-0.234851372890312,0.0148530604189607,0.195806344027288,0.104636341162992,-0.242551151040802,0.0390722194928328,-0.160426504731102,-0.188265953055482,0.0468558950471416,0.167381581619122,-0.107384920288106,-0.073800020330767,0.106280122066387,-0.143736645714246,0.0877450568226807,0.123157632206071,0.244837131687716,-0.0358647984896898,-0.0186232559048638,0.109099897709028,0.120838557700508,0.112557579837848,-0.0316990866714973,0.0900852398434903,0.157440186480881,0.203532955036143,0.0723871808950267,-0.212019651479595,-0.228734375611869,-0.0204924328185191,0.1071870726791,-0.168473678954548
mild,0.0611823898091934,-0.0229391014718766,-0.110638083326515,0.179714143813043,-0.147707843093331,-0.126191363173068,-0.10704234025002,0.0910692528361608,0.0020271015014698,0.261070917739089,0.0212061873705142,-0.106246745857759,0.117409761912199,-0.236488017327196,-0.151999328634313,0.0234415821406732,0.0952684021858687,0.152911953780632,-0.149676966056093,0.157478300542153,0.0406655028433104,0.191101558285812,-0.0436277767005961,0.192779714878396,-0.101556926282325,-0.102412646566579,0.0509223358112878,-0.0634693210582034,0.240073023637264,-0.0876023509567932,-0.0630581029040387,0.224009747385415,0.0854099032523433,-0.150060268617547,-0.0193723476647353,0.128591030469565,-0.0154179965895693,0.0863450756081591,0.137376926437005,-0.132894326453617,-0.0571142290098983,-0.0429524340923204,-0.183232582171261,-0.224111746666474,0.160693962087122,0.395513485911519,-0.0207520221506404,-0.0094505018092889,0.195966387154011,0.214961874317149,-0.247255920377112,-0.012186229894959,-0.198562537276127,-0.184167754527077,0.0607958662178115,0.0191157389471234,-0.032585012430142,0.122760966299553,0.100914867649974,-0.158232021545347,-0.11132094167129,0.165413844608553,-0.159137130955167,-0.165041278813526,0.0114357299216924,-0.0232579834347667,0.126947231529549,-0.0123580181577955,-0.07658750227905,-0.270890764313476,-0.0535045281370479,-0.03962618385315,0.168959124882839,-0.224333997731519,-0.114719128245523,-0.221369576520948,-0.0087848222907977,-0.187702298034936
