group,AR,ARID3A,ARNTL,ATF1,ATF2,ATF3,BCL11A,BCL6,BHLHE40,CEBPA,CEBPB,CTCFL,E2F6,EBF1,EGR2,EHF,ELK1,ELK3,ESRRA,ETS2,ETV1,ETV4,ETV7,FOS,FOSL1,FOSL2,FOXG1,FOXH1,FOXP3,GATA4,GMEB2,GRHL2,GTF2B,GTF2I,HES1,HINFP,HNF4A,HOXA1,HOXA4,HOXA6,HOXB13,HSF1,IRF2,IRF4,JUNB,JUND,KLF1,KLF10,KLF3,KLF5,MAFF,MAFK,MEF2C,MNT,MXI1,MYOD1,NFAT5,NFE2,NFYA,NFYB,NKX2-1,NR2C2,NRF1,ONECUT1,PAX6,PGR,POU2F2,PPARG,PRDM1,RELA,RFX2,RUNX3,SIX5,SMAD3,SP1,SP4,SPDEF,SRF,STAT3,TCF12,TCF3,TCF4,TFAP2A,TFAP4,TFDP1,ZBTB7A,ZEB1,ZFX,ZKSCAN1,ZNF143,ZNF263,ZNF76
mild,0.337239717496922,-0.14096532510885,-0.247235968886197,-0.185218938473675,-0.0693156190440931,-0.251880463783837,-0.360119859222091,0.128786803236685,0.0868341260913602,0.341928864494088,-0.0427726520638881,-0.403299792557411,-0.456218619418081,0.125597560855406,-0.219569933948223,0.269654705582933,0.278772528996698,0.222600187793311,-0.129234000778905,-0.237798815306127,-0.167487319133217,-0.204477524308521,0.0769700713779457,-0.208974531968334,0.256106852658645,-0.254317385942802,0.384909216475467,0.314211411986963,0.0557880625286801,0.0153650580655937,0.26004164979261,-0.174135069586853,0.272266176858227,0.165799334461752,0.153927964910566,-0.23556891651769,0.270125582268841,-0.146404086140478,-0.301495035279601,0.276048750925627,-0.260413750621992,-0.291000438797126,-0.0683677767496148,-0.294452857946821,0.190347840996473,0.243013639293164,-0.214673763580529,0.0727200033594499,-0.266454638450255,0.0132075498021452,-0.188298580247027,0.125994693922401,-0.239554454673844,0.196814276864156,-0.170544634856806,-0.375652024387425,0.240168082768841,0.132265607717918,0.31969820785293,0.155552354167556,0.317504842600468,-0.19957391192424,-0.320638608130821,-0.0191976966082201,0.188176801793775,-0.253960845693559,0.32438329556832,0.0687439368607711,0.0504386056961034,0.219984657236243,0.310795526373244,-0.14154986168446,0.280614089828653,-0.0698839184926026,-0.0590469892470969,-0.201806516900527,0.369808011725253,0.396712254783439,-0.293628823746483,0.20741644431367,0.0155808765466348,-0.318818020254703,-0.33694812575608,0.0529222095954823,-0.363834778593241,-0.116250388021351,0.125429777208704,-0.141158817540128,-0.147392521252707,-0.280460513668163,0.337145000922171,-0.017967057683412
mild,-0.217125062432387,0.383543185053688,-0.486931335759565,-0.350975171635083,0.260800215562467,-0.282968494966466,-0.217047981319547,-0.138421516491603,0.371749774789186,0.351088306816832,-0.435232287431605,-0.254791618492223,-0.12625140336919,-0.322252511152184,-0.391721242477248,-0.1602379579128,-0.311170236315818,0.152026332907842,-0.243282911047727,0.0742104630084722,0.0152421684422085,0.273518599181048,-0.204739868140276,0.412208656323835,0.363052041475835,-0.197634730077697,-0.14472103260063,-0.333843272684542,-0.31819207704678,-0.427085311101932,0.237491881634692,-0.291122930758672,0.384437077313879,-0.146843249691238,0.347298899850123,-0.258865728278937,-0.382899184788348,-0.23382431255602,0.462473001357969,0.0207447653039716,-0.434604449335086,-0.0524723459438705,-0.107132800897389,-0.21884944152124,-0.505515343416509,0.0991934462748816,0.0314043372634737,-0.19601851319557,0.478606575572858,-0.188577699319011,-0.0120644374031967,-0.123936483496483,0.339457761484298,-0.144221248610926,0.26149021584676,-0.508719182574386,-0.136690921183972,0.476945601915535,0.0563164556358207,0.378087831454633,-0.332108947645645,0.001065459898448,-0.535962382988262,0.0643627292212998,0.0623312689248423,-0.281031521195425,0.443925047769934,-0.183058940288427,-0.378176101761272,0.526651730503458,0.0280028223484751,0.201666569576725,-0.0611576468196673,-0.332726839792119,0.541105682404691,-0.479234413669377,0.360187607863204,0.217552738284273,0.0185554130505679,-0.355500578905037,0.243714316630879,-0.281982602668369,0.0116790318389973,-0.172574665698447,-0.368390530161874,-0.0852566837759292,-0.137714110794734,0.118995832812198,-0.0208566572419649,-0.0511569940505706,-0.0998735006091303,0.626359879693109
mild,0.56640505456826,0.731674600805117,0.653554948901211,0.346376224741508,0.657886728625796,-0.24097357290339,-0.674234116437277,-0.585451842496762,-0.540382695889771,0.683678225317874,-0.612207398622605,0.46606872800127,0.687980515372662,-0.710400415988746,-0.536885389564242,-0.377099910835239,-0.567100168213476,0.555096693019295,-0.446703283126562,0.480044809336274,-0.545281688348851,0.490651653768867,-0.660268145846205,0.566101900762747,0.624902448701625,-0.666098506333675,-0.485425915768436,0.253966721415959,-0.466940611152869,-0.350098495119488,0.592940533501218,-0.110986141661287,0.537470127588218,0.181992211160556,0.499453561897484,0.635088180649517,0.559618217704973,0.452468429315681,0.0964246482527136,-0.634039865016333,0.491520503697287,0.106438834578586,0.759077244542506,-0.617742525387306,-0.464711529141012,-0.194521276526719,-0.587393442356198,0.50797371729524,0.270552217247001,-0.601166634762998,0.444930701203162,-0.543795240478682,-0.441637631905028,-0.640507876421014,-0.651213974656524,-0.533062011746959,0.607048054507316,0.569919717670869,0.104655973398858,0.535790733021377,-0.599561554164045,-0.736792490870291,0.018750374618942,-0.52491848156061,0.368528527668235,-0.450670570532455,0.604085438023308,0.620385473850715,-0.550801480485259,-0.555015301530655,-0.0554488363259482,-0.607718902367099,-0.0009317050531871,0.66041121287282,0.599379729285697,0.698377056331503,-0.626980375091723,-0.613475117399079,0.548558411944298,-0.580978512357151,0.28261854756595,0.619878925579802,0.561941329635384,0.0374897959319595,-0.17440039056801,-0.411694663755125,-0.209858095482356,0.087543370784243,-0.661422961315456,-0.327088464082665,0.644954918626405,0.382180728172668
mild,0.508560176273868,-0.288994650607211,-0.308627872240624,0.461743106593866,0.302216211626061,-0.495083741789594,-0.330395659146961,-0.0864817527365531,0.0653591142895704,-0.122538383298201,-0.249648559382439,-0.348029717035957,0.224909903644758,-0.483821520536187,-0.618458428646216,0.152231142020053,-0.164568610705716,0.448011798644168,0.340112710016236,0.0559208312731018,-0.217255734886255,-0.440150545195008,0.16395532142954,0.485693247547892,0.0208438705941757,-0.173736090665172,-0.0642201484909586,-0.359371586247309,-0.243539561008066,0.175042317175468,-0.430465353508911,-0.0884809164809697,0.55156210876831,0.0972421918549067,0.221899210834442,0.0712132391985192,0.255805346531578,-0.115274489533628,0.559518939767003,-0.0678919193522176,0.418303110330727,0.0506242420697672,0.273120812588796,-0.162609270940272,-0.0328627474480584,0.172788279965628,-0.299890491254071,0.194627750034114,0.281276763482352,-0.382804015474693,-0.350514733323838,0.127349119958072,0.301881690202693,0.370450617197442,0.0108639814636819,-0.251719406289006,0.287664529709531,0.533091747320891,-0.287640635322148,-0.640297898714703,-0.318663514941679,-0.50439458807335,-0.463328100956969,-0.255446930720826,0.469723831979943,0.487389749052118,0.114039946185482,0.322829103142197,-0.493825304054064,0.0983333688787516,0.363330089757169,-0.321698102139379,0.401330130492673,-0.268310075928925,0.47016189574864,-0.140172441187198,0.134103266791798,-0.406531142146474,0.620425733207455,0.186965616479817,0.121813586880903,-0.123127778186993,-0.0824754604519256,-0.293614232168014,-0.221054942480226,0.29476116276242,-0.489747328607286,0.534334255464832,-0.0320583030728151,-0.278313859446802,-0.0240935072783269,-0.531897027951718
mild,-0.0925471663978442,-0.176084928242852,0.174382225385326,-0.0165004194440653,-0.161594400316175,0.0881719221995109,-0.584904762016704,0.0438797058567046,-0.016912929930167,0.427281872231613,-0.0696396691909237,0.0212267363965277,0.0214505452772849,-0.241735533264984,-0.213224037220278,-0.26278234487502,0.277650276012386,0.28278910345095,0.0341988746615961,0.173605476916815,-0.122103103886084,-0.112316950864736,0.314517303605363,-0.0701926087786769,0.403988194995151,-0.26498532640718,0.0721893350677859,-0.375213394384849,-0.0477678366086839,0.0059024106787946,0.0418829795675957,-0.550583011891162,-0.0782321748482322,-0.0742913831831336,0.0416855011433981,0.368652722292062,-0.0323820731589782,0.0532533483919503,0.311094344252604,0.120132708053534,-0.185449793959244,-0.320231012678813,-0.298464501922812,-0.146379784834107,-0.0872328025822157,0.406594910194559,-0.210301356542154,0.21148622708734,0.134855821679821,0.0760555237726321,0.133491026348145,-0.306841975518216,-0.183492563354975,0.0609550069356563,-0.0164697005780791,-0.144966716998738,-0.0967073785342734,0.0071750494125124,0.0731723387793472,-0.044612570230949,-0.352305897177928,-0.0859118913448051,-0.504539820187137,0.0666906580562396,0.316452592162499,-0.20683451309513,-0.108670182631221,0.227302054660853,-0.303774477329014,-0.162292157415007,0.0779425398260757,-0.0822124621981703,0.158741934188877,0.363018004588291,0.257797111766388,0.18198295051222,0.33028924708461,-0.427650498623449,0.31446903110167,-0.275122552182657,-0.238558324840116,0.160378810905003,-0.0488342200993508,0.131406531870503,-0.0109710235665328,0.101025573410061,-0.0369372421438027,-0.134539856201105,-0.163749109344642,-0.0725096889559286,-0.0476405727353121,0.0347605910682026
mild,0.251740367819931,0.11318429137549,0.239890249996033,0.148260226311206,-0.103497137811416,-0.0419365294653415,-0.0967917269150549,0.145050142011692,-0.227836176539846,-0.0348461153645494,-0.0442716736611209,0.0140936297790836,0.185610709928761,0.0191703514958571,0.0041042376149869,-0.0581665205956904,-0.11724271287018,0.18636667591366,0.177281043670905,0.101073317253772,0.170254180962782,0.169598714854663,0.024977914228335,-0.262636475784098,0.526364409788818,-0.117314392929354,0.151185068313388,-0.155457052046236,-0.0098386423489261,-0.0850967927244206,0.0232819788076661,-0.151697913272841,0.0364563303020821,-0.0696685836992682,-0.0320195563301013,0.0412167729948703,-0.0166356854858814,0.0446101217755725,0.123675443953806,0.122327563253457,0.0479428750423335,-0.0862111590051913,0.0737876007078993,0.220181189601846,-0.245722198728024,-0.0019264939615179,-0.102735999038741,-0.0112375119573471,-0.114841800372684,-0.0037975651968703,0.101023067315382,-0.166064961834341,0.109223413878851,-0.0929579522037564,-0.190506384073393,-0.117168076932277,-0.148222538857413,0.194802753805754,-0.24624612823271,0.0821076603598866,-0.156834491533873,-0.144803326137834,-0.0075870017272363,-0.101221850159896,-0.0377377037310319,-0.187118947050148,-0.0787933813351807,0.0336948005996683,0.0539078383171219,0.207745807789639,-0.137738775975919,0.0454569810313836,0.16452199313789,-0.11995620954325,0.0065443155056399,-0.124977508533858,0.175552593584218,0.0164768070042065,0.253207222639116,0.179090780422634,0.163348509282542,0.162698215962199,0.0740728430052318,0.105353429653124,-0.0252786748889939,-0.0874082898903693,-0.197966283015289,0.0638794952088455,0.0463208365898855,0.018702583687019,0.0747652575974613,0.0236167320737066
mild,0.65882727492292,0.535152233491124,-0.192727243373324,0.466328947929045,0.424518642980374,-0.692271110121956,-0.530021963076142,-0.281656169758552,-0.536800431423156,-0.643443246385514,-0.759304608732122,-0.0948180122061607,-0.64437332515683,0.556447391648965,-0.501891531395647,-0.709845105356089,-0.284251403230748,0.727879476864447,0.516949142132727,0.639310033978798,-0.235855937099931,0.440914142779567,0.735838984161729,0.582412443947562,0.583016104918554,-0.719629160981422,-0.726179560787429,-0.763056293839756,-0.671677114355982,-0.123036619084666,-0.312498836616295,-0.197011371022787,0.62480351822928,0.314748152003991,0.678246166607722,-0.644979529643148,0.723966702452757,0.672041684886216,0.746659098363678,0.17307519611686,0.631336961266439,-0.461890513683064,0.219367175072074,-0.425896380449279,0.63213477724074,-0.633990695591161,-0.383574828919839,0.0285289157484249,0.490453342969185,0.707904403161428,0.426608564740898,-0.510997316267057,-0.79474255994769,-0.555580900760829,0.320212470765279,0.513578136485732,0.643543291321717,0.662822289663523,0.669582953403246,-0.401092866816774,-0.381154250166778,-0.631405636180273,0.0729683677069881,-0.695238544670367,0.624924759126543,-0.579226267081011,0.228256761140672,0.799358192428133,0.0073702595798109,0.164970708445928,-0.597231812082328,-0.280114799470263,-0.549762185530616,-0.597965192335007,-0.41720010154555,0.710488614733873,0.709060854796866,0.0954928916063137,0.609675536901479,0.075390642136934,-0.627986303742061,0.140791203907031,-0.753852159709027,-0.671691527609503,-0.702787698161525,0.753916595430649,0.61855579674721,0.478102032540256,0.709008288813437,-0.669765238668363,0.549066958007845,0.560394927436794
mild,0.463494232942791,0.0302720108347564,-0.361636790706307,-0.0210854179513766,0.161299072759991,0.0701330748125456,-0.317506148321766,-0.406677343243107,0.0200705181661651,0.206969563094508,-0.422863244990014,-0.150695119831747,-0.116538492577733,-0.148892797799389,-0.573313389011538,-0.377962678630485,0.494448676391742,0.380499928093514,0.111359004018723,0.150940095641971,-0.504982636231351,0.183049425053403,-0.290173847209691,0.258256998792006,0.707892600185013,-0.0330892326523263,-0.267706065757768,0.358294620723973,0.0703605523506102,0.339693957419149,0.0418208704595768,-0.285641794720557,0.461849395359862,-0.301075270764636,0.196015644723088,0.259744351925506,-0.101140013077972,0.583969836756258,0.509094730188673,-0.34678075764347,-0.0411734343897005,0.177344988329628,-0.386169368272971,-0.432329810227935,0.43729931952104,0.395198476706922,0.138183855238192,0.557547445796442,0.657077617835803,-0.648835931649,0.616569117788138,0.0430982443271706,0.528045358936674,0.0772023767647084,0.221598118619281,0.352135228924069,0.603847873928677,0.694978875331805,-0.0811569862726014,0.0197380509951476,-0.676640686109363,-0.463564226031427,-0.259166908944265,-0.10236489212909,0.476145483713617,-0.772023767647084,-0.213863882325083,-0.253147503321631,-0.407499762034571,0.533749795660449,0.304539928652082,-0.097605362101891,-0.496565967322959,0.396790819473374,0.427797757738801,0.410719444111794,-0.0648136000762647,-0.142400938828467,0.490686547877596,-0.404892519482907,-0.403142692267025,0.233006992066831,-0.164973709913343,-0.162733931077014,0.163766329134385,-0.277820067065565,-0.675433305330404,0.0467553832083637,-0.502287902318892,-0.612614508280245,-0.0112163924538028,0.0894161707315639
mild,-0.16403118598931,0.489332499048424,-0.418727424962637,-0.0433219500618004,-0.103764655161235,-0.470842163234568,0.143973197760811,0.454962590775385,0.249108429033134,-0.263904081822764,0.0373320248355645,0.371883980143372,-0.471428415470902,-0.0707284956092253,0.0191761215368328,-0.214282657391265,0.451651111674739,0.469698523473029,-0.384866132806349,-0.0654940295466175,-0.406750560514765,-0.274685549096042,0.423802637446615,-0.217970373071425,0.24470307691427,-0.335159109576336,0.117029482926281,-0.558787961363473,0.248082238785834,-0.470986486790202,0.307558473729955,0.113409450017038,0.346589535182533,-0.0510437579556418,-0.119106746792541,0.158437404039917,0.465394695510542,0.203630583650624,-0.303817009967008,0.379842677735426,-0.0301795484853268,0.410611464461686,0.480132618877919,-0.161223346331082,0.231662199494174,-0.498936485174704,-0.255508432224343,0.48933648038789,0.484662387855088,-0.133512228314527,-0.349166457151746,0.287576130951306,-0.181203698439999,0.1307043886563,0.219065241424509,-0.277695441732157,0.401782844196363,-0.19263014270673,-0.111960242451502,0.313893780154846,-0.587979142326425,-0.521872981836947,0.244042174562954,0.477220269058716,0.285589442557892,-0.547957722681739,-0.340985799884476,0.484773865360129,-0.404195535912614,0.598957685903258,-0.435742674504429,-0.118663822776975,0.465339952092888,0.404672301313638,0.206253291023694,-0.44372725080301,-0.353140829273441,-0.420174641858441,-0.341718366346176,-0.319306411158547,0.172587084501228,0.308604570674584,-0.33227562446826,0.256724731431133,-0.151919951334468,0.248738164462818,0.307108582370325,-0.417161763217727,-0.488685531385238,0.526665519218855,0.0898518643981368,0.186870139834641
mild,0.295817704893116,0.409027836581283,0.219350612683885,-0.470070236370627,0.104554253761049,0.0768089515270482,-0.183920312985366,-0.173773928432567,-0.211528871492239,-0.0374951299781318,-0.258609736741951,-0.135950613509331,0.172310770552312,-0.27188755264595,0.0678522374002516,0.359950512915523,-0.363396454839115,-0.114112640287203,0.432684501374196,-0.161795177936271,-0.255669746608727,0.113989570932789,-0.349421245926769,0.234529166394945,0.0298921787498892,-0.256230395889947,0.499921392002378,-0.296474074783324,0.103241513980633,-0.237920410827686,0.246343824418689,0.363341757348264,-0.0246412196282252,-0.169316082928238,-0.0482158381848624,0.124053909249311,0.341722574089538,0.0548889320686437,0.161508016109305,0.0818411206853095,-0.339603046319075,-0.577851642091865,-0.115903983112562,-0.129605704570654,-0.414101028857682,-0.0943121485992615,-0.319433346567892,-0.273665221098596,0.0011349729351513,0.0700674857797036,0.113770780969386,-0.379956120194154,0.436485976988318,-0.182416131986972,0.181609343996925,0.326817507832732,0.190989963677814,0.466925130646713,-0.354439740712318,0.0050595179036866,-0.318161629905614,-0.329442987393563,-0.374527394227225,0.185096309038655,0.511148051999477,0.0025297589518433,-0.254903981736818,-0.166417115913152,-0.221907720381153,0.0730895221492029,-0.241571468341968,-0.210270829202674,-0.284426952423465,-0.0224533199941985,0.476333099073028,0.0236566647929132,0.203816525282295,0.157528773649919,-0.206059122407173,-0.156858729386998,0.363929755374909,0.0775610420262449,0.324629608198705,-0.27912129581095,0.0648165266580396,0.0029399901332233,-0.0953377265527115,0.103391932080472,-0.351992027996751,-0.395859415658985,-0.21896773024793,-0.405869056484657
mild,0.453897559012502,0.328196280809849,-0.39339513447668,-0.318495103852851,-0.127698360688117,-0.22076945141366,-0.343370047828607,0.470743596596721,-0.479716022298129,0.107940389694294,-0.447265190296341,-0.193321319496025,0.41547775987584,-0.144530153111724,-0.219899428229318,-0.378002548436094,0.414387559927798,-0.142911747059825,-0.132449744977797,-0.0115293429989011,0.279684341831595,0.515719775420908,-0.476501223419088,0.494803539320997,0.409498353709204,-0.331037300029286,0.242898818746076,-0.457746579151639,0.0610259341882914,-0.0832190486144434,0.149537683195647,-0.050072785678058,0.303536149404501,-0.571625486950002,0.229218456494853,0.407567667027026,0.518272396912153,-0.0417489376876741,0.647276504634813,0.0405386332292279,-0.516812267949485,-0.0394375268300935,-0.101826589340515,-0.0056663242460732,-0.411102358794048,0.21811515508855,-0.131516931796448,0.247964776246569,0.0945221606563847,-0.165519262111388,0.1520939550093,-0.306900455695772,0.10848223999105,-0.470455287900784,-0.141787425500507,-0.2947852359506,-0.115745491257789,0.493393713581737,0.0496970250508054,-0.576069888028505,-0.277133567759616,-0.481302265448335,-0.546418363635239,0.594215240066928,0.350097569766039,0.246289434068351,-0.135443966447996,0.256594694867527,-0.376725291722774,-0.01719061466457,0.120644691346874,-0.507033343576836,0.274609636912164,-0.426596397087863,0.581652455181796,-0.3266757212049,-0.394129249925563,-0.476510326967041,0.328945910128961,-0.414645352818738,-0.173890297196297,0.287788502735675,-0.308179648860612,-0.553536803941137,0.53622272379858,-0.12599880173686,-0.465368140723881,0.447066514821939,-0.399165003233947,0.281577033999455,-0.38622031449605,-0.16752869782207
mild,0.139559496865392,0.170819411594665,-0.137632024261554,0.0829234711886579,0.179572780086328,-0.314773819397178,-0.332207649615347,0.108394133097182,-0.325136832563323,0.1209978901237,-0.013057145972338,0.239044195426747,0.156926116159432,-0.363983607541747,0.311565921730269,0.0166774225296656,-0.103914923712848,0.21596236924532,0.0121002446796522,-0.111185095200849,-0.275225316804117,0.36307341214549,0.0232857372902251,0.387255674813505,0.181139136368998,-0.264064885894067,-0.155567088490178,-0.263139881311138,-0.38227978809154,-0.18290598625585,-0.182083506811423,-0.478561145658808,0.370222831803699,0.226204630581674,-0.0792462362210513,-0.185154704293662,0.466136238040566,0.332283973885121,0.0068896893073372,0.432736965421217,0.312193603411543,0.126724488693142,0.290506119113744,-0.248077799296982,-0.294935205097032,0.353251503876994,0.315959693499185,0.243476698914652,0.197170650526101,0.121720122766036,0.0213821872187038,0.223673398828879,0.308875206428694,-0.0009625971337136,0.31501532305676,-0.0714315423307845,0.294143483194156,0.175159642457918,0.148634110791028,-0.161899724544987,-0.0890715619941637,-0.12753899396013,-0.447022134719168,0.100066813514405,0.300545608509505,-0.287393911576104,-0.188493606304211,0.0054907907508871,-0.0537755743125271,0.121152816999659,-0.214783330152546,-0.386236119269513,-0.147101929554526,0.0746838675577104,0.30962591827617,0.174144643586748,-0.321294418205908,0.368260044985488,0.112720693941968,-0.190629546689671,0.1845703110042,0.0059829114156969,-0.226229692282197,0.347990825103634,-0.343413647253621,-0.307366947724508,-0.216045528524327,0.0313453523446913,-0.158454879891318,-0.306132089389661,-0.004891588274753,-0.414397496479613
mild,0.508989415033165,-0.41847744182923,-0.506113850634709,-0.32464689155606,-0.428517679842481,0.11801634617512,-0.565530948525169,-0.242890704765778,0.351839937308049,0.602609994409125,-0.378851008282457,0.430704747076753,0.470552816570581,-0.207097665821399,-0.463869261456059,0.0953322310232158,0.212720738293346,0.455179576991529,0.40612907928665,-0.0726496712112906,-0.204404335423855,0.095714066988142,0.481415829432899,0.527957563751114,-0.294421969737692,-0.330067769830693,-0.601007994230413,-0.364449337743828,-0.380734784220758,-0.497306738001739,-0.158341386595944,-0.475698658892202,0.347759243648941,-0.528192420087993,-0.427001482585962,0.605404162681996,0.416728202799141,0.607337191052977,0.628652607023069,-0.627163109769528,-0.511780731849407,0.239803873353462,0.511627530861443,-0.245879549759395,0.49213134422051,0.452608600005692,-0.664491787720167,0.422918715140214,0.243189330041809,-0.0916963645981963,0.218973982680252,0.464521985800719,0.553473175335394,-0.518910928761327,-0.360421007197357,-0.475777722007818,0.509240602439827,0.623925928825877,0.497618324444265,-0.153523461786632,0.0909974985008162,-0.687124058206094,-0.443144874678114,0.409559900057727,0.659502775513128,-0.391714188358196,0.256583399497161,-0.55751265248505,-0.458138352078879,0.018985257457722,-0.436085186511923,0.104715597118529,-0.503952187286767,0.0744403859741621,0.486344961050733,0.423973235646202,0.33208063898728,-0.607476912427786,-0.419175530256621,-0.518094375272177,0.583909104944291,0.510719730760172,-0.262998658465248,-0.0192491468075488,0.135288137422278,-0.498994281879314,-0.416173464873179,0.0212277984845896,-0.50189369482412,-0.552803083027631,0.0617247039731293,-0.0580483987086471
mild,0.205860892265749,-0.109223271379437,-0.26747844489868,-0.427098073404661,0.200744893370143,-0.48168476053006,-0.331047386784085,0.065453458697436,-0.141869625198776,0.279364506784089,-0.374404133545501,-0.159971994826778,0.44984087599604,0.220657962923995,-0.216824114473041,0.536849379861906,-0.082171054404874,-0.14855455442786,0.258686776593938,-0.0702885933431809,0.134572298736247,-0.437490307851244,-0.221968662756683,0.0084333863449826,0.343925218401607,-0.085671826662081,-0.155450131844341,-0.679720034053779,0.0771070102514578,-0.325221768414697,0.486203279890475,-0.150418752306064,0.240613727959053,0.193273441360768,0.0285457872116944,-0.0172201678175388,0.516163933620933,-0.0985190512780158,0.105942920973999,0.182950394169873,-0.375446829213029,-0.0870833495588228,0.0819362292582404,-0.257733329914233,-0.602907519741965,0.272171861411024,-0.37514950405475,0.0051550935530967,-0.0329241316488728,0.529080602694252,0.1450818171553,-0.305686785351044,0.310878915948078,-0.188488975448743,-0.029873462356188,0.447563612197252,-0.567904426800388,0.0704225954257616,-0.0131638399012644,-0.0607322644021388,0.198684707801101,-0.605714361828726,0.20072740365495,-0.136562011041129,0.33835603012115,0.650534329027381,-0.0520195570174583,0.15151648913611,-0.166127602969584,-0.488602457292226,-0.333468940733215,-0.0016340023620627,0.403909540277557,-0.280972274573363,0.403352955811713,-0.462863769368986,0.0819637498394998,-0.0545267591306941,0.0701664225385249,-0.549077520000352,0.472103483024698,-0.0869760964524195,-0.473558473007728,-0.0343873520861111,0.180976885571714,-0.168210165086005,-0.05958437324176,-0.0055591574143906,-0.447746997005083,-0.435742365138734,-0.0598078815138571,-0.0897559323613088
mild,0.0678138109033363,0.197066101990242,-0.63759812277013,-0.400866496485064,0.205316963915476,-0.567249836948379,-0.501285085142485,-0.477419526762471,-0.563561107527807,-0.523395578056617,-0.410740204520634,-0.428801064941459,0.667624164241184,-0.361019832379065,-0.67095128466614,0.627523226713573,0.529831653440264,-0.137339767161412,0.445534578569789,0.503034891482908,-0.536470787540531,0.436696141734843,-0.686149733694343,0.558966855532076,0.56961693755179,-0.492344395378276,0.479250690714889,-0.656694077910858,0.249214495879823,-0.0785829468168728,0.227203891053304,-0.372122446261423,0.395122013747594,0.0434674484493081,0.141109818897835,0.648482888851517,-0.103662833736189,0.369468988041474,0.635677659573309,0.590047545786828,-0.629787827314712,-0.672678713251246,-0.197312645556311,-0.27514985544206,0.646379873997759,0.487422559869777,-0.489623239154073,-0.601047836147635,0.367559713722312,-0.409646941755365,-0.284180620965841,-0.445848431882528,0.268704497172532,-0.563504704289643,-0.513969919273398,-0.615613884163203,0.329124718896902,0.603610724461995,-0.625568808626193,-0.517506239944037,-0.212950813946873,-0.631120433232668,-0.369438845134471,-0.659903026845593,0.610229986833172,0.381254017572561,0.450561878956658,0.50335629817047,-0.373996989174857,0.32788885970974,-0.385185266798782,-0.286533673703927,0.287525424758958,0.194724520498967,0.627056505801028,0.364566600708337,0.392017329622332,-0.0879849924797337,0.407900382660193,-0.60483295933756,0.261516049182684,0.394378959323417,-0.641487051919655,-0.616291252463335,0.210157088850539,0.381982000543236,-0.32233981172178,0.419571052684614,-0.577317285518545,-0.326634823008402,-0.497019263766978,-0.717040071844327
mild,-0.129854258681712,0.234976217075892,-0.164098005493554,-0.302645377500728,0.174418362566685,0.0954870591839399,-0.433904649124841,0.390155125349299,-0.181849399759459,0.38831738918241,-0.568314679241042,0.419048404005834,0.475335961435146,-0.389100587076077,-0.404040118838955,0.508274751071386,0.471851816808672,0.296982444688212,-0.361993379717221,0.292751674826645,-0.461490495163819,0.448351727644423,0.190967969689473,-0.340304036417245,-0.207884022074704,-0.0230624949088148,-0.475443762939678,-0.556096456717384,-0.287452711834615,0.433115222699801,0.29071789962744,-0.471137931289771,-0.115346571760693,0.381340395956132,-0.281093301449856,0.490394633823774,0.480788162269544,0.506930506236355,-0.066307747202046,-0.539608016966796,-0.142139717403012,0.0621684089869156,-0.0089194166320125,-0.324678567673678,0.390805128495144,0.424366132444949,-0.321493632112004,0.110504527441946,0.132737509736629,-0.5261316311058,0.226908033064851,-0.495153870616447,-0.198664677701194,-0.569132533322092,-0.349184165389828,-0.456594869504672,0.278951085922389,0.612790705304164,0.238817544020716,0.303718281956203,-0.438686005189184,-0.464025347726681,-0.569671301285853,0.305364371003924,0.304485589109572,0.556434793735682,0.339754168891165,0.510960286181695,-0.188219111176873,-0.0578287995322546,-0.314810657507716,-0.549314943552657,-0.0472449276702678,-0.469526099164601,0.585287746644226,0.455403782659042,0.281170838680153,-0.537457816142697,0.532300033195122,-0.545075948835559,0.205761689935851,0.423369168160444,-0.29510613953859,-0.418918882494463,0.493164892931348,0.113788001564059,-0.416849173460415,0.105402561717828,-0.531291170818635,-0.528129951587958,0.131356213125225,-0.45144004111685
