group,AHR,ARID3A,ARNT,ARNTL,ASCL2,ATF1,BARX2,BATF,BHLHE40,CTCF,E2F1,E2F4,E2F7,E2F8,EHF,ELF1,ELK3,EPAS1,ESR1,ETV5,ETV7,FOXA1,FOXA2,FOXG1,FOXH1,FOXP1,FOXP2,FOXP3,GATA1,GATA2,GATA3,GLIS1,GMEB1,GMEB2,GTF2I,HES1,HIF1A,HNF1B,HNF4G,HOXC6,IRF3,JUN,JUNB,KLF3,KLF4,KLF9,LHX2,MAFF,MAX,MEF2A,MNT,MYB,MYBL2,MYC,NFAT5,NFATC1,NFE2,NFYA,NFYB,NRF1,ONECUT1,PAX5,PBX1,PBX3,PGR,PPARG,RARA,RELA,REST,RFX5,RUNX1,RUNX3,RXRG,SIX5,SMAD3,SOX17,SP4,SPDEF,SPI1,SRF,STAT1,STAT2,STAT3,STAT5A,STAT5B,TAL1,TCF3,TCF7L2,TFAP2C,TP63,TP73,USF2,VEZF1,YY1,ZBTB7A,ZBTB7B,ZEB1,ZFP42,ZNF143,ZNF263
mild,0.103760599506315,-0.29315486425949,0.186763598556791,-0.0039597006810148,0.136959058849218,0.0404601941558363,-0.330545947852879,-0.29860801606241,0.0513253936023579,0.314652339583062,-0.0552987956698122,0.13227318468691,-0.0332669662751001,-0.067739654556876,0.220414203652197,-0.0056038670537545,0.271040826546141,0.12107915196584,0.263957209756921,-0.144988071302763,-0.421399841333187,-0.0953068440731451,-0.153852868329118,0.19906744357946,0.183612279675707,0.364648698700788,-0.0192093437881756,0.173966503622301,0.292428690778197,-0.0289373281602189,0.0546822332800348,0.252091809100316,-0.0258408148248924,-0.0871819219145231,-0.171212524947962,0.173473253710479,-0.222948960143504,-0.0293757725262828,0.258435551021803,-0.386570917003984,0.0945395664325332,-0.346864299102321,0.005425749030041,-0.251091607890232,-0.174911899286626,0.375376884282915,-0.0077412833383161,-0.0932242333343415,-0.152290910275015,-0.182064023008044,-0.155757361044208,0.125751324741709,-0.193175847410476,-0.019497072903405,0.243172206528203,0.194299361098515,0.0068095890604302,-0.0890316090838552,-0.397436116450506,0.114173653200333,0.198861922782868,-0.0214837739371322,0.0645883356757915,0.119613103616814,-0.0687672585398383,-0.359921720379162,0.162909484765626,-0.0475027067857381,-0.341904397211222,0.266012417722845,-0.339260029628399,0.0948958024799602,-0.151605840953041,-0.100513370920154,-0.268478667281955,-0.107076335024674,-0.0049187977317796,-0.202492790189335,0.111721105027663,0.196861520362701,-0.0511472755786444,-0.087510755189071,0.019551878449163,-0.067438224055207,0.270410562769924,-0.167472046449979,0.0780430971593782,0.122024547630165,0.417207217082701,-0.0523255948124412,-0.144563328323139,0.0362401671324711,0.137150878259371,-0.135397100795115,0.523817704968432,-0.37033477407318,0.102500071953881,0.0707539595735655,-0.0100568176465912,-0.112776111783505
mild,0.580499712978378,-0.420377191604979,0.271190982186215,-0.0444486657296116,-0.485703373996669,0.384444918945915,-0.317799507769809,0.0415304804262986,-0.206912854392001,0.206016803462315,0.183775909236577,0.520321897487712,-0.569501120505697,-0.14327677726021,-0.522065261945983,0.515094699845142,-0.689326832486923,-0.286079812725791,0.522993678252178,0.486747374569008,-0.437584590400207,-0.620872056432315,0.400777227457908,-0.447090076504831,-0.196870254506396,-0.103965385549654,0.521623840978135,-0.189652441421899,0.417441787832263,0.0030470676629015,-0.313054650019138,-0.429502646265265,-0.258738442555322,-0.529798426269926,0.139265720334275,0.306278569750576,-0.625759428758971,0.406238957137137,-0.2953674729413,-0.199281174345674,0.339407818150066,-0.169213940042422,0.343758433093555,-0.505573153564012,0.0016025873216304,-0.704228315148905,0.554479264481942,-0.534398408309093,-0.555938089835238,-0.369783893434253,0.202853260538734,0.293154754836488,0.486730779795781,0.561488495745632,-0.473483584413363,-0.0446848683810247,-0.236237578398931,-0.551596585310877,0.0862490952253628,0.128808897089025,0.032658625085735,0.526049566760983,0.720474664963067,0.541318428744897,-0.237891331081774,-0.238105414793838,-0.281387078155458,-0.615393397856907,-0.644443539622799,0.0628375901037633,-0.493448789495478,-0.101944699042148,0.356194422500948,0.425575342825685,0.12448115843024,0.107690745077718,-0.297038065420868,-0.149494872200792,0.35847385382162,-0.361220366752768,0.320744066511378,0.56961033416091,-0.40155584530779,0.352976105688285,0.28826513274863,-0.158177012529842,0.083381162013863,0.195310345823025,-0.621583849692019,0.0705499497052983,-0.328671022146836,0.245678378300263,0.221223852700314,-0.522313916246032,0.534904114532691,0.189945868197368,0.213245397580693,0.636709127906505,-0.264229218656414,0.220960875663103
mild,0.0682789894708459,-0.297623734563403,0.533162089172183,0.0308552293029011,-0.443072705491401,-0.0312335693874248,0.115133901866254,-0.139947085602455,0.16871916528334,0.0160999660064776,-0.016545541226504,-0.0262809609315817,0.196192125396885,-0.20202562808567,-0.0336654300512005,-0.418409946126155,-0.0397029173036296,0.436302469219849,0.163641203185035,0.373537900438793,-0.084758435140415,-0.104607614635094,-0.129066389436696,-0.0285829096386234,0.0995866314651805,-0.230680331174068,-0.286605149390934,0.263331536299889,0.439215232039254,-0.0822616184982723,-0.151101280624497,-0.55543629185923,-0.0184190083920369,0.140234259401551,-0.565383673177927,0.0628716891664337,-0.0284860454603567,-0.343552169583155,0.421911871065135,0.346227900060449,0.296896683437119,-0.333742677271168,0.403670636929682,-0.283030291423613,-0.21639229509046,0.368496404854658,0.314380097824957,-0.382404961275174,-0.232614196003696,0.0192691340036473,-0.289160084540037,-0.101362094873879,-0.25428328247122,-0.39413806220968,-0.369327157630615,0.362385984573887,-0.0630950465657308,-0.166637155239892,-0.114255286790448,0.262158909953579,-0.0340061640429854,0.0009504085255805,-0.106514129579094,-0.233924711356715,0.108632606136714,0.0130333600804137,0.338444578442085,-0.121611266445871,0.236489902712928,-0.131762632328211,-0.436873398082338,0.357547333974828,0.226555056758478,0.315697450649383,0.017224730052938,-0.382101833376128,-0.132842952810526,0.284149357577234,0.500169010476009,0.0185398037202282,-0.0718606849095746,0.146931562644761,0.0951912769290123,-0.351868813971269,0.162466297681589,-0.266741155374873,0.0387376942566671,-0.401222822165956,-0.0135074247646361,0.092770812050915,0.198051917619604,-0.339586436167064,0.532079489532732,-0.245507387920266,0.0921793707742048,0.0503910246914236,0.23161934391397,0.0034802729461907,0.380504144224013,-0.0893292847760309
mild,0.558879756138911,0.53816682317078,0.464586458828219,0.23198018270832,0.0123901682509908,-0.0666816704783402,-0.0901636733135791,-0.133727330666766,-0.550833353979428,-0.224786978651324,-0.349575562014651,-0.15424478767948,-0.520909718433017,-0.534054309801064,-0.203853681542472,-0.122660125015892,-0.399736403237166,-0.0068756204424281,0.138106614272719,0.531204612583645,-0.496183047080599,-0.375731748510523,-0.554663282745161,0.429278938446096,0.110184662879846,0.521111675686689,-0.443029660827091,0.619264715735094,0.456911046180938,0.0326895943903567,0.364332700388917,-0.555104788782394,-0.391435934186029,0.129468858460313,0.432396702159404,0.487459997383137,-0.510042136768444,-0.542451739074119,0.469369656941518,0.0623065349032707,-0.215442761328959,0.504634919259009,-0.138571971487536,-0.281801922406055,0.342423319762635,0.364900980620047,0.288402735802408,0.0501966179888911,-0.319142496425278,-0.3910784257742,0.220469137752842,0.292957273713217,0.460412762002962,-0.269773929101638,-0.459708115256515,-0.338609464616579,-0.359516836532405,-0.213398819110788,-0.367718012094253,0.36842239958877,-0.493675043907263,-0.128266448007767,0.543505338918696,0.0113580863166253,0.543563411351075,0.215540499306667,-0.0896220960312658,-0.0629720346082484,-0.340028609682823,0.340505892486432,-0.0614681141608095,-0.195674542394696,0.574770343952274,0.371212468862229,-0.138088207385671,0.429718370467887,-0.494690792970022,-0.571957201257022,0.233659616712545,0.377080895555597,-0.264494522793821,0.581121238487856,0.517716771659933,-0.448155330740264,0.229811799563625,0.344579258814678,-0.0124036493513643,-0.362141503074358,0.0078592222658349,0.587241398805506,0.249220954574478,-0.583141329528442,-0.25994828094478,-0.495928720937014,0.535805815841902,0.396552789533572,0.482550025075941,0.526459006000234,0.241128924075269,-0.441551406320748
mild,-0.188975284281272,0.199105554291038,0.616804317002565,0.373599507255433,-0.498706051843767,0.295864622186407,-0.300962286058717,-0.326630164768468,0.498871558721238,-0.0205176481876781,0.102411023668645,0.482136107007099,-0.571577220655021,-0.423047809671317,0.055277215227967,0.438339239902611,0.263572825144643,0.306788336330465,-0.547238081121952,-0.177277903554316,-0.536891038739649,0.100043702812736,-0.183920818744906,-0.304071265091975,0.0036942384160148,0.17398390032313,-0.129643931248072,-0.176339771017705,0.0551499622985903,0.345961680334267,0.162184769298861,-0.186884588913967,0.220765616302772,-0.0863813182622147,-0.537373246670395,0.425633984747279,0.0233565075058175,-0.164168249519125,0.372592153288935,0.251615994171085,0.421267049352862,-0.349032925881309,-0.230573720409535,-0.186990763137251,0.451556109084845,-0.313494227408395,0.129026403228827,-0.0934327960276948,-0.445720950730216,-0.582598781632302,0.29608321617552,0.194858585359693,0.646914858310104,0.0608776452752378,-0.253725946627907,-0.0111032734922589,0.441779753152691,-0.52055972567443,0.340215520960921,0.0404489960688416,-0.321635292117229,0.568580140925714,0.117836212602801,-0.242865989064006,0.141571095894536,0.32843486633335,-0.116499406266998,-0.189576938213213,-0.595659512250883,-0.102873974509874,-0.155357090141282,0.093563431959284,0.194105997482889,-0.302593413587005,0.14088668852386,0.294392495762104,-0.345914838765171,-0.0822158016149091,-0.155996998021318,0.254764007845256,-0.591887725014921,0.498661552353126,0.261383762482237,0.346317936490334,0.402792734501515,-0.0836509752458137,-0.291301472663666,-0.347870474274917,-0.354926115735428,0.134100646316589,0.452075790270868,-0.477438157857739,0.429546556921468,-0.384366041912081,0.288503209372077,0.125819577362347,0.385358562715031,0.219203970435309,0.214212480786283,0.337784703755793
mild,0.565086189643167,-0.305796643907816,0.272639447051165,0.0675442877874038,0.0235732346571434,-0.576705105381784,0.415078459605931,-0.0868597811086667,0.111142533360381,0.241267311410764,-0.649913736888889,0.642725032339513,-0.598076250037378,-0.420671385335976,-0.0473157250049074,0.35110715520907,-0.0617371080883888,0.527788692012262,-0.496500972294354,0.496344467293281,-0.358006585111914,-0.0274372233972315,-0.123463655356349,-0.113674693150923,0.127716663749294,-0.456865259571821,0.544236127876498,-0.526961098087611,0.353400901829393,0.166776617495866,-0.302346611072167,0.231893541326215,-0.34207009516181,-0.582124748887667,-0.590719808577576,0.499434231338377,-0.134599634313276,-0.577888482397341,0.356030122270565,-0.714049669994845,0.344079441360413,-0.0107506326329144,0.0405186185026744,-0.464508856449975,0.25531719379434,0.460006273618397,-0.454934572059155,-0.0261040522698377,-0.230797299909315,-0.14410659788892,0.21243726061288,0.264661824491418,0.423074095605206,0.0830867778984281,-0.438305694942265,-0.681538378566904,-0.141711057675031,0.167651046363289,0.225259933278048,0.141935060093628,-0.0469972050094951,0.470914612148352,0.36712357538202,0.125451173504701,-0.105062079187591,-0.322118621463812,0.339129454139627,-0.500110335768648,-0.282032749355437,0.476042543895297,-0.0878084182828498,0.490345744687289,0.354624897385061,-0.530422080268855,-0.553601986175842,0.39980214455428,-0.502799777610595,-0.300044175616308,0.335066823078159,0.537661469692196,-0.264020722646582,0.524941720875623,-0.418829387522631,-0.554519400054844,0.244011323378339,-0.102926956796521,0.361223997334369,-0.605759335200613,0.285245711198714,0.331004863105615,-0.160940828216425,-0.347022554815473,-0.135211172925005,-0.191789231932677,0.436689359609591,-0.0751207051322601,0.469614147775866,0.476720167105763,-0.391494664128359,0.311362902683266
mild,0.127271276185722,-0.296108648740877,0.500640343142955,0.342955937743697,-0.678138890796791,-0.0622461323680759,-0.651868465773825,-0.688817314616071,-0.173268414967097,0.450700850481705,-0.678370488403649,0.0891776255083382,-0.592838487336172,-0.62815392572757,-0.414047372500379,0.0226793834549428,-0.686713916061038,0.374240395013673,0.394956553206347,0.596547805114736,-0.740404922338127,0.433558871505417,-0.596442954852419,0.438042578797594,-0.150266728838429,-0.0631373595977765,-0.290103174150641,-0.0158583624264806,0.512856517531988,0.554260064028285,0.4061463618035,-0.469646222003314,-0.632651698298838,-0.619430096203845,-0.607968092489729,0.107172232113184,-0.471249743736093,-0.53125142517643,0.620724581378404,0.473620542426579,0.609392761412243,-0.421846409923844,-0.36673552970575,-0.482805089756906,0.52603424554618,0.0571013569586031,-0.34647057927302,-0.694944501820263,0.202043738330069,-0.509231191846179,0.232150468225215,0.593238548626692,0.554441074580228,0.142990344399383,-0.677220571921568,-0.156964438925766,-0.250583815638083,-0.696064369751557,-0.584773008773554,0.326352195441731,-0.481382178994279,0.149032340765442,0.6485278021569,-0.190899641889962,-0.194176372420108,-0.490653115908116,0.321929144665636,0.221631157875658,-0.615873178920889,-0.532569086094947,-0.266188203877333,0.367763653657516,0.602391528995422,-0.155838737100303,-0.0682329864467878,-0.405237153393143,-0.538929149567732,-0.694332981845221,-0.653334371537311,0.486418427988944,-0.57502225404344,0.690079993079958,-0.202866796905991,-0.495241673462611,0.369983410430487,-0.61089686719508,0.245847572653128,-0.259729683450909,-0.628372656800713,-0.312834023740441,0.195413557565642,-0.605090464253802,0.0756832688818734,0.353471651857124,0.164848187689214,-0.336914980290298,0.508007192899794,0.638749795948546,0.289113889549093,-0.237351904332846
mild,0.21542681416736,-0.113619081770681,0.237626051783261,-0.0236625781798539,-0.0280741816818896,0.277004644884889,-0.442792122720853,-0.0567599261804231,0.299801604808734,0.171633098790299,0.153283868442047,0.34431526122311,-0.401047506386133,-0.111941799784105,0.0817190550651453,-0.0253539352600239,-0.293533261876803,-0.014883003965923,-0.0157418192600287,0.0910592871738898,0.152253806175885,0.0694162503398311,0.069427510414706,0.178163942217751,-0.141809852144505,-0.188167111234756,-0.0805447230896486,-0.277123814010649,0.411571688450996,-0.0182732248428463,0.115692343057026,-0.165988986259246,-0.16650390009988,-0.134098577534332,-0.103761355387477,0.24542928367158,-0.148439221227113,0.100440102469163,0.206001193157481,-0.178292025569453,0.284028585757906,-0.335861290840979,0.298863499820717,-0.227655724651308,0.26152157276209,-0.0905966857644453,-0.0323816294913322,-0.508732763282626,-0.329746835599005,0.016753818489412,0.12266303315928,0.19191929660193,0.302661663826963,0.395474942247514,-0.292082354312191,-0.180114515604937,-0.128235128128112,0.154892651639801,-0.39853463300988,-0.0846053875914159,-0.0612609065267784,0.0705378007143516,0.221008996286601,0.120240709551813,-0.0170228873619439,0.298078578767978,-0.23522812500469,-0.209639135681652,-0.294720965191213,0.407530494495367,-0.21528793991057,0.26852322807025,0.381183326797418,-0.0096505879224845,-0.220187949160305,0.22738407534495,-0.205909001294443,-0.185254036030658,0.193691116300477,0.0862765703707684,-0.0761572818316154,0.346005445378814,-0.266714578543466,-0.0208808705159627,0.0763965584227074,-0.215826781410313,-0.255148135797993,-0.353677309726925,0.0732115993273582,0.137675762571158,0.325479267221412,0.137406459113732,0.245809780368395,-0.0407832874422737,0.0536434658738963,-0.0226386151209161,0.230829189086889,-0.092889049341064,0.0153137018298886,-0.232401611626193
mild,0.231438072219952,0.313928481942138,-0.125613036138524,0.318779933576582,0.232823870755495,-0.207502856044638,-0.163084195672354,-0.32760231109818,-0.0435367465129367,0.0884930689547695,0.0177335942147559,0.177260058688518,-0.1428506116454,-0.294300577475459,0.202178983607259,0.0156879797487684,0.173985502349275,0.0075573447348955,0.153285975375645,-0.0777860979656381,-0.152719625656946,0.050906233416303,-0.176690470041689,-0.0947789030467034,-0.167571499244204,-0.0350192909395603,-0.093843778225224,-0.1064256258975,0.124832917163257,0.163609827437421,0.354412770044733,-0.0045696648871504,0.447886385055121,-0.198253865417942,-0.295567923782253,0.298879959146998,-0.106272008163343,-0.249839348333469,0.186149065588786,-0.173826794870914,0.0115268825099932,-0.0451895252671795,-0.0652671780398844,0.048942517561598,-0.0150212232580451,0.187954999373167,-0.0814428478241993,0.0981112973882646,0.279973410245231,-0.0897409816927854,-0.262010777541295,0.0667501444193211,0.161653052142995,0.049281216903173,-0.133774209617621,-0.0703074129138951,-0.113697482252953,-0.253492396559882,0.152618756180903,0.119180062168693,-0.208307035628869,-0.263560373299402,-0.0546953166241681,0.200002886608042,0.269194720133225,0.128916742830935,0.190354582413341,-0.093483794498796,0.0542830473436445,0.250281230671179,0.136486580574332,0.0172861594288229,0.152332805097443,0.315112078821576,-0.324146374783667,0.0380944218468104,-0.0010818019953582,-0.168080936368622,0.108468926843395,0.0719944317655103,-0.0016537041622798,0.147065382550326,-0.163532093162306,0.005207733728724,-0.0888951587468851,-0.20312937766135,-0.196245267273438,-0.322353859415824,0.101068901474804,0.0750579950722967,-0.272048215815592,-0.268227206030447,-0.0186367924589558,-0.183229865935785,0.118164426847987,-0.094641017249177,-0.258605738668823,0.375630062815114,-0.1090903383403,0.241257576901515
mild,-0.0838617190855702,0.334797327607187,0.035816515443875,-0.0673303304735589,-0.30520976055054,0.0948582556406892,0.0679104446886945,-0.0697179820308352,0.284998093511491,-0.0922147664973299,-0.156045746486538,0.084302715391542,-0.0426260757847334,-0.191165179169111,0.107298482698597,0.222130237508802,-0.0956715603404161,-0.165714067869551,-0.26149587728646,-0.0229106540245259,-0.437558177322272,-0.0093719181096426,-0.0815980044133808,0.0198025259967143,0.17219910271211,0.136499306945154,0.110578579376198,-0.374258533175756,0.0643874516258632,-0.131563483166181,-0.145426993448611,-0.444279886818882,0.0441777755407911,-0.296752188054972,-0.250251964699662,0.250266399115997,-0.319126279982616,-0.214862011145423,0.0946205855096491,-0.1815010885633,0.243381680262496,0.0581522815074557,-0.325646903127519,-0.0318365984432535,0.0657305989527988,-0.13221701380923,-0.202946400460533,-0.0024217466441375,-0.315541069607994,0.0359568776992746,-0.128014607701645,0.326358420305156,0.341948087685905,-0.0422813918774134,0.277926971591865,0.150508654606421,0.17409349542151,-0.140570310090237,-0.0027806160985458,-0.0580452677311759,0.17276826668037,-0.137543562306247,0.284648929957722,0.0778577484977767,0.130602599002887,0.26651258357076,-0.370975201197942,-0.0741035559043315,-0.0993055490874818,0.0731541197264068,-0.28284587226203,-0.100195754384582,0.0808304916551319,-0.0584723273593066,-0.1575093465291,0.173484512373704,-0.0109957899473775,-0.228674254362938,0.0765345107106141,-0.479854750223762,0.181241517938509,0.278329393164527,0.227482668407524,0.136852452406877,0.187599878334262,0.164395309728837,0.151261732948335,-0.066939854624761,0.212941238295823,0.0401139896038758,-0.210066798491097,0.0310768006316666,0.0308164833991347,0.0671533844388264,0.0538670019405659,0.0853405001522094,-0.0526980630866439,-0.144434751760175,0.0736859533075929,-0.0862951625843244
mild,0.520168891058026,0.102437325661282,-0.283420983079149,0.423687245206591,-0.403503914342837,-0.0487457250877171,-0.279400761556967,-0.547439205594428,-0.110319929425632,0.397439031775305,-0.273194649540631,-0.138455239923323,-0.451284525646884,-0.447644127833993,-0.187242902540672,0.229066457529523,0.293170862232878,0.374380456538636,0.176717408506313,0.338426228590741,-0.502976981618638,-0.105678078087858,-0.370950847578183,0.279000382034465,0.367715417638956,0.526639750936478,0.403030947104933,0.0876070405655994,0.373021203390047,0.317867662368859,0.356797344279074,-0.425559292481181,0.0587251135666305,0.0060023892246888,-0.51210477212166,0.536837177862667,-0.0905867158109884,-0.632340587246106,0.393210590877336,-0.207911956258563,0.527521173194931,-0.306171955253836,-0.229385439702389,-0.512472757884949,0.597628058889999,-0.0152514039654424,0.0256062113365296,-0.342577493422144,-0.286723127644288,-0.253920913411472,0.31012252560536,0.251790817267463,0.232271329050002,-0.391903644932008,-0.31181691192291,-0.487165615277238,0.50631601652713,-0.0210775087384407,-0.268641078079238,-0.236072319153606,-0.0784300629381083,0.491161885606348,0.0819350126246617,-0.0264688213552132,0.289061534931107,-0.0836444487340274,0.244987210162654,-0.273607142310204,-0.64357608273946,-0.0596425084982028,-0.399386328008971,0.113151492695472,0.611366958778,-0.335386170644044,0.252291222845323,-0.0403175663700621,-0.314972137483804,-0.411318518742947,-0.25776530931708,0.0720851074155741,0.427650112339233,0.30112577841156,0.299490214755922,-0.450826699967819,0.327584780695284,-0.459521717189126,-0.019389270811449,0.539423264345276,-0.682173568025457,0.323737448244932,0.624061825242325,0.623504982945158,0.171523119688489,0.398154447488673,-0.154763524695699,-0.142806281564372,0.297251925291484,0.0192217042269685,-0.56139485919138,-0.0110832540017586
mild,0.56198074110256,-0.232789751755182,0.280624065689943,-0.372801049112296,-0.114215623025179,-0.317076922081401,-0.513780724781563,-0.409570004106684,0.321231489964576,0.114203171873095,-0.263076677139168,0.291287071675442,-0.476455283618992,0.0974000408969436,0.291624256906903,0.359137415886848,-0.388563705589221,0.360131098153238,0.258482402844865,0.149871806508237,-0.588322860350996,-0.269793169976331,-0.203461565081735,0.613328790238189,-0.053921421116535,0.381087391237327,-0.0081791015570743,0.385194765237599,0.570747356295512,-0.397754864903263,-0.0688622011433389,-0.30357224187007,-0.341144999061553,-0.571363587911199,0.142800255011619,0.530499609656107,-0.0136665451884359,-0.544012925343885,0.198883959265224,0.406298965958956,0.0662037797606916,0.444393868237871,0.232519140022369,-0.356299958986721,0.559844464807345,0.470220369212468,-0.319583318913593,-0.316675372426663,-0.53806830352347,-0.488223329352028,0.0934108524289619,0.418950541427437,0.366946999382047,0.46232784497838,-0.349822146702024,0.188022036083917,-0.17514623946539,0.36353156803514,-0.549202043387792,0.0568356935920241,-0.190219564014389,-0.196900309995566,0.498007324165338,0.370549700072812,0.1205389004465,0.248213817225411,0.227198381168918,-0.215970052713757,-0.346523495112172,0.035183140116347,-0.284528104343666,0.55285223919901,0.677883896885313,-0.333684951537383,0.279198007126152,0.524174123159417,-0.23026036045664,-0.680935734508838,-0.34624967017882,0.0044388357182742,-0.24305883943722,0.616105698390677,-0.0266822164428842,-0.0718063965488386,-0.157241181529724,-0.149579907321859,-0.388340990626928,-0.293339905169185,-0.0458436357889258,0.110575267640609,0.585053227978502,-0.280149616547997,0.490955553934533,0.316547446880242,0.359014410553751,0.387812017488353,-0.592955291401687,0.371719104243626,0.389494931270153,0.171227640996729
mild,0.57776673064855,-0.633856097759374,-0.0982124005518327,-0.253610408265189,0.478093942415737,0.255496457566132,-0.64766902617097,-0.206145910053421,-0.237418179487234,-0.250330421580763,-0.0800809622349375,0.532822027717848,-0.354006555450749,0.353392174985896,-0.366594520092495,0.332712842404993,-0.421179072752014,0.295671927716515,0.212041760163294,-0.469844612626532,-0.331535343133355,-0.486619705442528,0.359273595888312,-0.503738820941563,-0.42965585241665,0.0039057586288499,0.170912443456847,-0.209872442737023,0.458430350096566,-0.229461990438984,-0.173083659463047,-0.232583635557376,-0.20558165209868,-0.379623334993633,-0.560654450037257,-0.309899126268503,-0.344555804282807,-0.308999958814379,0.279129221083764,-0.154334043521441,-0.315502215353406,0.407409811678773,0.257145564092001,-0.541708520931048,0.257612235038419,-0.370234097815373,-0.332055554033756,0.117650441575502,-0.363993085874505,-0.57186708337882,0.262213253637075,0.190639828061615,0.266888316852942,0.504958468687612,-0.172584332941859,0.0984766828778759,0.432879261419207,-0.420856314164174,0.239894687145931,-0.45475090219519,0.23851821669779,0.197923919815186,0.610738988550315,0.458665394291711,0.481618086478965,-0.290593985839827,0.411112422255276,-0.15923200002091,-0.32322070219461,-0.3678445451174,0.221299995326489,0.273802565236446,0.638265359785255,0.119789002006931,-0.0842050575555615,-0.503241772716289,0.118988180993102,-0.210534287700088,-0.262426654021036,-0.0716786069034975,0.381050307667871,0.382002635359992,-0.0464935644363478,-0.319716683078625,0.0517169375355564,0.355246707860026,-0.533095802943534,0.531464922784977,-0.219233201216355,0.420697592882154,0.0780487222795024,-0.532082720693702,0.453067621230608,-0.567618061498902,-0.587351141843455,-0.326496132287208,0.0953994645298105,0.0222304723824635,-0.0941148853502072,0.209876999328852
mild,0.278518550642114,-0.480952018515646,0.138616756522048,0.476366285314405,0.0950447268307679,-0.469535295977567,0.196422090467286,-0.0032820073833062,0.308523822589765,-0.484184190645843,0.117181368278637,0.0650617027639692,-0.257742589587161,-0.287690017044596,0.36717368609215,-0.352059365756447,0.231965304916649,-0.42501194690105,-0.401847453357812,0.0991970713130094,-0.247574418122503,-0.616100775370463,0.301753347488845,0.0607304853196765,-0.456805058553978,0.404818880324423,0.370197618057572,0.0872045736184772,-0.449861939897645,-0.20400594809216,0.169411383282332,0.167264017822484,0.0419274663386903,-0.197233693160772,0.430766138804645,0.461249295232999,0.398912512915799,-0.164410949582007,0.183560145589053,0.0838050974242718,0.4947857508295,0.15199485223605,0.40924264895306,0.286671954016803,-0.0445633952620506,-0.466972340103401,-0.392489104756172,0.0911121914113454,0.196177363777913,-0.0426002422556587,0.0499660706481819,0.374344623048409,0.511906830018065,0.576008314244457,-0.44291615149561,-0.0174547974013472,-0.555883771140854,0.142365969403249,-0.331856510112245,-0.307173821179658,0.0184265848369682,-0.198730530584503,0.349952046482133,-0.402693762745427,-0.0693510941922599,0.416814047764657,-0.204407299862733,-0.327184455133298,0.108601695506822,-0.155282199110761,0.242676324674099,0.227060982061605,0.25259265012751,-0.0286116646910734,0.0908238588755017,-0.133524661552612,-0.119864462709404,0.52874669599266,-0.151586381143605,0.228406533895542,0.421264513850317,0.42012364252022,0.181811462154075,0.156332299086982,-0.405991788602947,-0.307806550911092,0.495905264193979,-0.0222968261900048,0.156581475352526,-0.179723721014911,-0.271107336572653,-0.127569348806114,-0.11029164453635,-0.317684610009438,-0.239258160259977,-0.178784860442951,0.624618154075893,0.124189450747058,-0.104564150089777,-0.0502971191152616
mild,-0.0016381805537806,0.216173220335566,-0.373176214343562,0.326515207094083,0.208340052777955,-0.506706844211996,0.354990107533167,0.262205929420843,0.401131370751527,0.34404094292823,-0.174442379963555,0.229619952381182,-0.139729728771244,-0.43963108090476,0.372331630292993,0.461149470648849,0.449531711269703,0.220341041142072,0.324491330415944,0.21037955467222,-0.443428830803033,0.435413094930694,-0.433169642847002,0.0355884856751296,-0.500853967203332,-0.146519296367637,0.444099070336834,0.0296426797495101,0.369172047116474,-0.126408820834428,-0.309265790871418,-0.435769185382394,0.415759862564102,-0.379449327428019,-0.382765985145588,-0.185468848269323,0.295715438971496,-0.362067508058186,0.353197319577725,0.3606817981018,0.0115248304621899,-0.3971354273224,-0.399185620154014,0.24971398031847,0.0036867286258025,0.436330048403317,0.165448012133886,0.419967979980616,0.307166255252039,-0.23822040028853,0.354877441501105,0.125458972169961,0.543815910130067,0.387650921134271,0.253559428244915,-0.394202820969598,-0.0100840210594671,0.385719973373088,-0.298287842973618,0.467932459206873,0.24787020481567,-0.317270835806408,-0.327597458905717,0.161952898000569,0.0083159044979066,0.155899360321664,0.066479537955081,0.352956362297475,-0.264544777560879,-0.197747801004514,-0.238800178044763,-0.313775721673091,-0.118342097414732,-0.0080675457994921,-0.357365140384231,0.222164257149969,0.337933128182783,-0.430236214114404,-0.369125171468098,-0.121762374986606,0.23277542365872,-0.469894657400307,-0.243808471002858,0.377258507651276,0.365912133604834,0.05804932266552,0.3572458953138,-0.40698424776019,0.143822713016308,0.276573726838063,0.167524521118975,0.324387710561638,-0.471633990669005,0.0049605949299221,0.452527640866803,-0.296864303546612,-0.0554259311160419,-0.358887365386765,0.334803150678923,-0.0240685894917162
