group,AR,ARID3A,ATF2,BCL6,DUX4,E2F2,E2F7,EHF,ELK3,ETS2,ETV1,ETV5,ETV6,FOS,FOXA1,FOXA2,FOXG1,FOXP3,GATA4,GLIS1,GMEB2,GTF2B,HNF4G,HOXA1,HSF1,IRF2,IRF4,JUND,KLF1,KLF10,KLF4,KLF5,LHX2,MAF,MEF2A,MEF2C,MXI1,MYB,MYC,MYOD1,NFAT5,NFATC1,NKX2-1,ONECUT1,PAX5,PBX3,PGR,POU2F2,PRDM1,RUNX1,RXRA,SOX17,SPDEF,SPI1,SPIB,TAL1,TBP,TCF4,TFAP4,TFDP1,TP63,USF2,ZBTB7B,ZNF143
healthy,0.21206976456728,0.22176368236997,0.260739438657535,0.0550478963344854,0.17991731773561,-0.289894692706065,-0.161517657407505,-0.0600990236815486,-0.106041007337011,-0.0856649964543557,-0.0230914512107051,-0.30073603717369,0.330650797840291,0.0982989398753852,-0.0271462365426644,-0.0096530841135467,0.295272489566277,0.143138413923971,-0.247574657277639,0.207328973257708,-0.0506215244313193,0.0347249692477163,0.122370399625537,0.191959172664058,-0.130316635532881,0.0977354349652035,-0.0686618482949612,0.202841350820827,-0.13743394755061,0.0271584866494075,-0.161574824572306,0.0308498521479888,0.25936742670231,0.127311276011912,0.05852692664952,0.37811587810081,-0.0603358590785814,0.0166438116949308,0.151333735335091,-0.0300944288988322,0.343541993502925,-0.0094529990367431,-0.560597551514638,-0.0160394730956056,0.231257515095857,0.144375674705022,0.240988183218776,0.0101961721791566,-0.300870788347864,-0.0013311782660813,-0.201996093455554,0.165392774507232,0.184074187290429,-0.120520633507332,-0.188512809300338,0.300572702417116,-0.0569344127729197,0.14362433482478,-0.270670191857258,-0.173481928326579,0.0776779268578678,0.390370068212804,-0.344836421448777,-0.356784358892194
healthy,0.347530281929899,0.0166318250180678,0.247293153105664,0.276662540375194,0.150481706053586,0.12420383323348,-0.211339362778694,0.327390633451404,-0.0053896148644249,0.0940671679212484,-0.375081350918186,0.0052832040409846,0.351695238896485,0.0817963198076824,-0.504917490367797,0.311737041266366,-0.331316632779386,0.112625588900552,-0.0289754805371457,-0.0669566770791358,0.00087182200959,0.266990356581433,-0.232406838963327,0.143262571768608,-0.213256624457172,-0.142008044165943,-0.275408012772529,0.47623510630925,-0.0152988894402364,-0.0638128906462672,0.28744923753025,-0.254376006862376,0.330327198807047,0.292668968448481,0.0089273080296779,0.253160683247294,0.191558150758103,0.144070920655444,-0.0698484378775405,0.0177650069448797,0.3792799113027,-0.492415152041834,-0.0626293035925626,-0.0002146885034322,-0.194014933979989,-0.342219075040641,-0.0256711444408408,0.0447354835456235,0.0033976789238841,0.118920629192495,0.137932696313833,-0.183889104044193,-0.260575837470188,-0.0266288418518038,-0.197151252986651,0.0749860271075015,-0.0242598008878428,0.249436304426883,-0.189138704667249,0.352768681413646,0.079559825658884,0.21121615024629,-0.124552935408626,0.217317037456868
healthy,0.128581915650995,0.169861794472167,-0.139474871937879,-0.21118204633161,-0.234331325351548,-0.343110265731462,-0.294075657944259,0.208542270752464,-0.216730233475307,-0.116828703087142,-0.129985655135434,-0.0467473198883316,0.114254145492893,-0.257368802111664,0.262609533040849,-0.283367485947915,0.216161905321209,0.35158860376801,0.107247870544009,-0.0281726166661352,0.235474192896401,0.275303747958209,-0.14132271484328,-0.0916685361995606,-0.148495140372734,-0.203478560067998,-0.0786295976477479,0.17882926739544,0.20878450898208,-0.0638748049694909,0.234051819701991,0.297946811190617,-0.0896545427135892,-0.188152333617315,0.271511787979225,0.0451355039758889,-0.122668818353709,-0.0319164395610287,0.021776595718783,-0.258180921304542,-0.179232997778133,-0.0132237228423528,-0.239534788860792,0.109490126977119,-0.304299353481371,0.212595102671034,0.162614834102832,-0.0308807158485053,-0.244522411896212,0.193804558975014,-0.0960971479358675,-0.304134755709966,-0.380363710389856,0.0559430557587419,0.205753425493556,0.194158599464452,0.149833661872277,0.100278863015066,-0.205079506316292,-0.087878129029741,0.285820924427356,-0.119359782024793,-0.0952011770481224,0.207373005451819
healthy,0.164727571633328,0.348413481108437,0.238514237298632,-0.104704745775611,-0.153897152615475,0.277168400442922,0.121234285098082,0.279326414179355,-0.0160944363051007,-0.205419183655606,-0.282114476530885,-0.304598364184924,0.374259086488862,0.339620510968572,-0.175033922435845,-0.242535172557482,-0.207624839957069,-0.145957373308554,0.292494721924062,0.294460706954504,-0.133697191191164,0.09399440546758,-0.0962749286569483,0.0280104251975772,-0.229683833714815,-0.199362744113259,0.0134493016486622,-0.0877298943146914,0.0046660544812528,-0.556057767010416,-0.201581526427536,-0.0263696735957613,0.20101856632238,-0.249534254279362,0.189194945668228,0.253983486474863,0.180982923132562,-0.249459387391457,-0.34757390243693,-0.34058891902511,-0.288722694760065,0.269895130897806,-0.362456856374112,-0.105910394360056,-0.396529068748887,-0.17774371485911,-0.134368562439196,0.305703866153081,0.178059711463905,-0.147845088410733,0.0663631761957558,0.0201892661546103,-0.488274550687578,-0.10641647507635,-0.159939007699139,-0.0355807315511997,0.395062358354019,0.180121953921654,-0.289253082907497,-0.0583961725659609,-0.266830449979926,-0.424733953395568,-0.188290223081271,0.119490469988241
healthy,0.234948118261889,0.122984831913828,-0.0105335771278189,0.0890166133224559,0.103888269110431,0.0694450234589445,0.0447884784343963,0.0566807593489361,0.0430435660951573,0.0467404729455494,0.0777856509038584,-0.145122215977176,-0.0775221741118936,0.0431096617169442,-0.0629604270889229,0.0828266697852481,0.0054840447117105,-0.106199522710773,-0.0184226652076934,0.042707372043291,0.11065993060029,0.0186592730425676,-0.279923813953856,0.0488914587516498,-0.0548187708123967,-0.10003729344616,-0.10169988815656,0.0520027632233841,-0.0644892204309792,0.0546545984655892,-0.0656535419049054,0.0293587936544404,0.0478166199617872,0.0833364554138233,0.201600824161305,0.108753643506031,-0.113073145351659,0.103427733173242,0.112186691159825,-0.177408176209402,0.132681848591107,-0.120126176144984,-0.125710833528227,-0.101822036246884,0.0470464369048687,-0.129797913863382,-0.141990744692704,0.202644265518163,-0.161388239815516,0.0452545693020399,0.0701576445553542,0.104087461670975,-0.158943828896739,0.0940032904928758,0.123077152442798,0.0856074156418093,0.143649958141088,0.103889718222724,-0.109598536352253,0.0719067633455535,-0.0760554309531409,0.1213364063014,0.138776130590449,0.102352451599068
mild,-0.0990221033573809,0.142874149914752,0.253498613124489,0.10994611438249,-0.248019900680119,-0.115842026166726,-0.0274091079626577,0.178987758935317,-0.0378474330763455,0.41305147080364,-0.0752449638824627,0.0139920909418669,0.402895883850926,0.299315300072221,-0.0496455602531343,0.0841036189708068,-0.159305500297184,-0.191395772065574,-0.0357185907986831,-0.127986188263182,0.209996487921987,0.308572219977708,-0.242763923628843,0.0536879979124632,-0.350668687921275,-0.0038349636337376,-0.129966469185455,0.305065731211899,-0.22060484457578,-0.0763925760626232,-0.147957014715092,0.282477603931157,0.0979579073474181,0.314165748144977,-0.0313129373323597,-0.0475137557535188,-0.0606919228937917,-0.162925999061522,0.258416257033176,-0.315376254221645,-0.0403955127025784,0.169051613384885,-0.153793350291409,0.352235442658904,-0.118299272218991,-0.0445188071723376,0.255200184507644,0.139311260442957,-0.20635854759479,-0.104735447478207,-0.179755353585566,0.103395764826611,-0.406788456777207,0.307074330976044,0.0693758068869063,-0.132472580051057,0.524185649469281,-0.110193732439989,-0.273702483501889,0.122722106572642,0.153871505555418,-0.0477575821669178,-0.143330687562155,-0.255533375232922
mild,0.224718241931444,0.183254369316175,0.102001126633562,0.0113906042367138,0.223195241994998,0.129901528610643,-0.0774856119497838,-0.327879559616067,0.052603301469794,0.0741166722997932,0.168120055811602,0.233138597601006,0.0895619648489808,0.117103544851508,0.200820698426067,0.236140741454785,-0.355173951147234,0.2433889453408,-0.170914880302304,-0.0432699432205301,-0.0669322589870321,0.317665094073729,0.161214726256828,0.107786134245557,-0.0839962373325467,0.0193564520718395,-0.11521374911885,0.281069239579926,-0.311002966079487,-0.312191065506348,-0.0751054261852342,-0.286415687000798,0.27010523480185,0.282225443720159,0.174036631480934,0.269224127508775,0.0528664375844679,-0.0417868123923686,-0.160154207976476,-0.291746186778357,-0.312510018372619,-0.297499299103726,-0.107841950997155,-0.292415987797527,-0.0474801210553113,0.0200063185368672,0.0249221795882736,-0.0061039604782669,-0.199732271769916,0.239402034512409,0.0124670701603794,-0.0412964223604765,0.0154413056383593,0.238600665435902,0.341821786782951,0.0883778523329486,0.155501483039744,0.123091884915751,-0.1425480097583,0.389277986373292,-0.327488842354885,0.242627445372577,-0.0341000483152303,0.0319790117545261
mild,0.22300868718847,0.172304620441358,0.140197840737319,-0.162249989641647,-0.340579828690049,0.453214373265154,0.147666995045676,-0.198718815940748,0.322632690706205,0.429688049168387,-0.342552955486083,0.302939222109779,0.0593374414638564,0.298509136659681,0.145482191811753,-0.268594720062346,0.361936469298457,0.212046871654951,0.0676155021598588,-0.271633788920605,0.263045773440551,0.371136834473832,-0.0261042407153391,0.369745817881992,-0.231846178470321,-0.223983910777314,-0.132275094062058,0.389280529150001,-0.338447944565599,0.36691086558884,-0.348608413584254,-0.341381175204913,-0.11840272750757,0.296029498387271,0.419860214552129,0.298932489535458,0.127701371029107,-0.280932432442141,-0.282588044581342,-0.291591853064391,0.443280700429951,-0.332747800488169,-0.455814969502072,-0.0310937567512857,-0.363093129834063,-0.377010855625241,-0.285710272040199,0.24898441006652,-0.37243713259229,-0.0669502333550659,0.245423709986321,0.120149058120152,0.342658793705027,-0.284856006415863,-0.273947109991816,0.3009434156954,0.275451524675382,-0.263590084280836,-0.217293423365477,0.278709829844311,-0.377267891299821,0.270114254491475,0.181769581164093,-0.0602597459432284
mild,-0.158218652669868,0.220482262626718,0.145594698370414,0.0418869652948217,-0.157716764870311,-0.24181544638908,0.12994760814892,0.0635330908616129,-0.315191442684364,-0.112936564025099,-0.0012104352812853,-0.130797865126993,0.0845179054454579,-0.224048618284749,-0.0823568356261874,-0.0051074464307895,0.102656720977695,-0.0123287261820676,-0.0942309105074796,-0.148440697422021,0.0949512671139031,-0.0371101743555053,0.0008502569780736,0.0620982822111137,0.0988896101998414,-0.0253423815964724,0.0736121787891941,-0.0574041551446655,0.157397918503533,0.166833409135211,0.100714119965291,-0.0595829386509792,0.0621159958981569,-0.05694950384389,-0.0230868387796382,0.0313827488782038,-0.0577584288855295,0.231848545146105,-0.0011159622837216,0.114513082171944,-0.13760582551393,0.096439216825532,-0.149922742571302,0.0500529750217372,0.30340003167594,0.0146728374341179,0.11832742944858,0.183897594320161,-0.0746277635130042,0.0330124080861782,-0.0259328378312457,-0.0097897643725422,-0.142406234702638,-0.0522789950268328,-0.115894749761314,-0.0568136989098921,0.0893891693823381,0.259830266112015,0.0297412805455339,0.0015410907727584,0.264819621295849,0.018215574842758,0.213473547119959,-0.0181801474686716
mild,0.191220081869769,0.0853734198497789,0.0479073866782932,-0.347840384471881,0.102775675694458,0.206575013497427,-0.167266388530622,0.131438214732753,0.179755066254451,0.297476208733162,0.0882396737536084,-0.159077091662538,-0.222748874811893,-0.0526162323774417,0.132871341684668,-0.0270246796646782,0.378140782883793,-0.079845644463822,-0.0186306503748918,0.15150199205956,0.256324991971039,0.211079126774873,0.0794361796204178,0.441403101189744,-0.0958147733565864,-0.074113136656163,0.0470884569914848,0.312421675517416,-0.337808495808478,-0.274750909924229,-0.145769484251901,-0.0610102616672281,0.397590362945493,0.352344497749327,0.163376472518282,0.0806645741506304,-0.126729369033605,-0.169518445169345,-0.270246796646782,-0.250183019319976,0.268813669694867,-0.0700184882221208,-0.101752013585948,0.272498853285505,-0.20596081623232,-0.0622386561974407,-0.0368518359063794,-0.030505130833614,-0.0395133573885068,-0.0880349413319063,0.0659238397880787,-0.227867185354446,-0.117721142478712,0.0726800097042482,-0.0634670507276534,0.0818929686808431,-0.213126450991894,0.0972479003085012,-0.162557542831474,0.163581204939984,-0.0765699257165883,-0.274546177502526,0.362785851256135,0.0126934101455307
mild,-0.286585493450627,-0.354633190525662,0.0205976463580812,0.132472929243752,0.245369474017186,0.209590449375515,0.339584651657363,-0.185184739779115,0.0583428827707493,0.486305314783622,0.375126261173834,-0.165873092015864,0.121745910928191,0.363818894774452,0.263778567455273,-0.242188865038323,0.21255154357592,-0.180440205769176,-0.126493271308668,-0.280043387778464,-0.0484204379350309,0.262570765111996,0.275809484712406,0.291066232877011,0.341609275086147,-0.164912126032914,-0.187221610813565,0.0079656542998479,-0.308084752010359,-0.0855561204349845,-0.280123468277043,-0.434797538097485,-0.280411758071928,-0.5388475430867,0.360657128265843,-0.255785591573557,0.337472410741897,-0.2732638669811,0.205372562409173,-0.0444842458989854,-0.0612747711422605,-0.412026412795614,0.238053884941098,-0.484588765743489,0.256464862626211,0.295129611587271,-0.258149379466912,-0.217376158084438,0.195386053174592,0.221092835342025,0.0883372690444643,0.254092595621242,0.318288891776374,-0.118595449901734,-0.178480588862768,0.0033256959998182,0.440561449748162,0.2488581573847,-0.34362259303278,-0.105878666727358,0.14962428779239,-0.262902392588466,-0.0131303753964496,-0.134449504373389
mild,0.149676028010927,0.199700226623209,0.180797160254431,-0.075838875661353,-0.0770096949569217,0.179972550965616,-0.0548081914328851,-0.105896198975012,0.174017738849444,0.187721360389514,0.0646909134438682,-0.261054934547446,0.0977760006347772,-0.0761850856681071,-0.258216012492062,0.181735074636365,-0.190629524446249,-0.107136260271931,-0.204484219443812,0.202727990500459,-0.0041922884454234,0.233609923102933,-0.233339249824925,0.244997084961447,0.0740574678084178,0.285616960844807,-0.174571674860251,0.286888495778704,-0.223179559808538,0.205315123460022,-0.163782512104311,-0.341872939578664,0.275646112650286,0.130508583091536,0.0317191313460788,0.135324049549117,-0.123810993142692,-0.0116263614995451,-0.0358169988805693,-0.179336783498667,0.226874564789715,-0.398292581224805,-0.0658680274668324,0.110667602340824,-0.157481489981385,0.0693175380795832,-0.0985250731948453,0.0176189419800902,-0.218855082087809,-0.0058855701148211,0.191749985922654,-0.29307621280851,0.239407367034216,0.189735673156084,-0.204131714709663,0.122218427111623,0.0907447901339695,0.0536310774099209,-0.252040884917046,-6.29472739553062e-06,-0.159810539117731,0.26507726535319,0.22527570403125,-0.0384985527510653
mild,-0.337096076264457,0.28289508330193,0.278399272461827,0.256516967604356,-0.255211297989117,0.164850884307632,0.404874238490611,-0.385217404867363,0.387276863126452,-0.16207353210202,-0.135062772364072,0.385706470118432,0.423799717655837,0.0596883948162661,-0.483070836615687,0.3674764507139,0.14844700762957,0.138553531679042,-0.223229122671493,0.023407829493833,0.302013496465285,0.350246995997335,-0.158605206972878,0.397937588232327,-0.260748055051679,0.310767315775707,0.030357940263614,0.31250372175886,-0.273387475347659,0.229012655778173,-0.105629120556607,0.0662750717756196,0.284676357656742,0.227011526402239,0.387155718522977,0.460825097947789,-0.308698883842286,-0.415198450809052,-0.377666057917369,-0.0515447853603898,-0.0106248304085483,0.39362573771602,-0.221066467157591,-0.100962809904204,0.317255282317413,0.259514174831092,-0.0368369331309889,0.25494208775917,-0.388380625069232,0.210796096885139,0.381955474247847,-0.0616805505178689,0.184023139516977,-0.399570796960668,-0.313867720257255,0.11091012790072,-0.397744654234199,-0.402621846233393,-0.255417692498742,-0.358529697405351,0.411039152756381,-0.0805252666141117,0.310327605733461,0.427200740227492
